FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-7.957102,-0.98086925,-5.8131971,-0.41234796,-4.6656237,-1.8833362,1.6100701,0.46824671,0.70491722,-4.4091405,2.7270681,2.069435,4.7040914,5.1803434,4.4304164,5.3138297,4.8574102,9.0525752,4.8970031,3.5949675,3.1923967,2.1838438,0.40721088,5.2481954,-4.3949618,-1.5843632,-3.4852173,-2.7938423,-6.7916209,-10.086115,-4.4909774,-0.89328891
-11.993825,-0.16464078,-6.9327193,1.7285173,-4.9861601,-1.3137168,-0.36905672,1.8892542,1.4452766,-2.8079605,5.2390609,3.7876098,5.5467729,7.2641763,5.6512325,6.8369168,6.5877496,9.5706979,5.09681,3.5823249,2.8978725,2.4931402,0.42214294,4.7958478,-3.6884622,-1.7006336,-4.0514074,-5.947889,-9.3366327,-15.08117,-5.609696,-0.85141452
-7.1494367,-4.1103614,-5.2776388,-3.0339267,-6.6473308,-3.2693824,-3.6815753,0.23274915,0.091315264,-3.8879937,5.2782622,3.6653854,5.6686174,7.2474813,4.3714588,7.9262392,9.902891,9.2669619,4.3962505,6.05213,2.5604024,1.4146861,-0.21105817,3.0341595,-4.5105652,-2.3276795,-3.4952617,-3.3106581,-5.032544,-7.1372984,-6.3054834,-1.720791
0.48493208,-6.8378161,-0.8443921,-7.9614702,-7.7079017,-4.8295246,-3.8719343,-1.512664,-1.6229074,-6.3967409,3.3364453,1.4852308,4.8108863,5.9857421,3.2729065,6.0227387,7.5904517,7.3967866,4.2254507,5.2771969,1.8670149,1.0946839,-0.39654821,3.6945378,-4.2321919,-3.115815,-2.6206205,1.6953459,0.32025938,2.7733579,-7.1827326,-2.2007064
1.3515153,-3.4494305,1.1904752,-5.6424514,-7.2024937,-3.1160518,-0.29000924,-0.70970967,-2.2287735,-7.2242465,3.0116971,0.60818375,2.9470977,4.5327022,3.0196722,4.8932321,6.2208342,5.5768136,3.4351044,2.7711342,1.8170433,0.36332281,-0.82978769,6.2788552,-3.6372691,-3.770774,-3.7966702,2.5722936,-0.43701017,1.7503032,-7.4525468,-2.5530455
0.79085684,-0.81497986,0.40385166,-2.4637141,-4.9859658,-1.704381,-0.060773014,0.26259124,-1.7777952,-7.7953241,2.96089,0.624222,2.1282042,3.6113283,2.2651164,4.4103988,4.856065,3.9249654,3.4554545,2.3552696,2.0755572,0.0181727,-1.0164416,5.0416553,-2.708306,-2.7160104,-4.1201353,1.2598852,-1.033186,-0.2443821,-6.4263821,-2.5766967
4.0357571,0.20934056,-0.7405222,-3.5424693,-3.0034097,-2.5575665,-0.13234155,-1.5365691,-1.9459312,-8.0447383,1.6525814,-0.42758691,1.9512678,2.3799301,1.0899249,3.2293629,2.4337241,3.1446637,3.9738612,2.6654926,2.1852211,0.25785814,-0.37844236,3.9500059,-2.8687557,-1.2732915,-4.5634014,1.0446582,1.0785592,3.2711451,-5.0945302,-2.4437885
2.5825249,0.43565965,-1.1523983,-1.8302803,-1.1909652,-1.9231289,0.10426822,-2.5155899,-1.2395037,-7.2368677,0.44754038,-0.81779136,2.3106442,1.316809,0.58488923,0.66110618,-1.090271,2.6528704,4.0868904,1.130972,2.9466097,1.3893904,1.9387945,4.2235758,-1.8715409,-0.14659274,-3.984842,1.2821525,0.52073958,1.3195103,-3.5996014,-1.335561
-0.89853196,1.3561055,-2.7289336,0.20733014,-0.35678038,-1.3558773,0.051678319,-1.9915121,0.68564366,-6.354258,0.43018748,-0.45262335,3.3991716,1.6884015,0.83787076,0.99117447,-0.81756646,2.877482,3.4713375,-2.4597756,2.7711874,2.3295026,3.3738025,3.6759658,-1.2298447,1.0370642,-2.9139728,0.38211009,-1.4973911,-2.9792633,-3.2100569,-0.31961112
-1.1322043,3.0293714,-3.6601539,1.2632076,0.27005164,-1.435722,-1.1520339,-2.4114851,1.3943055,-6.5510796,-1.3950811,-1.1769586,3.8920611,0.56519684,-0.32222593,0.84742164,-0.87720656,2.5239856,3.2078629,-2.3947184,2.3975396,3.210116,3.8697916,4.5595351,-1.0157309,2.255559,-2.4656191,-0.30045686,-1.6028675,-3.4772878,-2.6905296,0.77536584
-0.39838651,1.0824821,-2.0506141,1.3992797,-0.18888823,-1.1155371,-2.5769555,-3.0317271,0.54428149,-6.4923812,-1.437826,-2.0994314,2.8385626,-1.0015817,-1.5492321,-0.61660458,-1.0637279,1.6479016,2.1486205,-2.1945922,1.1694927,2.9235587,4.0820673,3.6722027,0.12282979,2.780491,-0.40160276,2.6231845,0.6465301,-0.83508262,-1.9128047,1.2854928
1.2320909,-3.1004542,-1.5792474,-1.2085653,-0.4070691,-1.9744053,-3.6717217,-2.4796108,0.13081236,-5.577499,-1.2390319,-0.85550806,3.3718961,-0.22844488,-0.31943111,-0.77548812,-1.5492231,0.49317513,1.5923628,-4.0054221,-1.1226414,3.0558166,3.6169697,-0.7148636,-0.067258579,3.3097554,1.6559177,4.7635601,3.2586423,3.3046421,-1.2137729,2.3040121
0.93209869,-2.1771576,-2.9473621,-0.98497097,0.18070215,-2.3124011,-4.4970466,-1.7370169,-0.30868952,-5.9301243,-0.092111048,-0.67137317,3.6553867,0.56485275,0.87061387,-0.2177947,-1.5932938,0.82026028,1.7146477,-4.0732924,-1.4234975,3.2186015,3.7646169,-1.7811404,-0.1300205,3.5260249,1.9446044,2.0253011,2.3756556,2.3329554,0.16829938,2.7826726
-0.43523589,0.44069228,-4.1796915,0.80998164,0.30445381,-1.8025942,-3.4145875,-1.2933358,-0.75632212,-6.8983103,0.57847282,-0.38022328,3.6257443,-0.30785639,0.27205678,-0.76840185,-1.9770997,1.7485531,2.8164404,-0.80354723,0.67318082,3.0283072,3.802811,1.5345368,-0.99873429,3.0970197,0.18555458,-0.96047406,-0.29463388,-1.3782483,1.2580962,2.4734036
-0.6136794,-0.99246603,-3.5792073,0.43883478,0.17407367,-1.8440505,-3.3395282,-0.067797844,-0.28314742,-7.5367617,-0.87964903,-0.019672669,3.9341651,-0.3142675,-0.84743183,-1.4056218,-3.166275,2.8892171,4.0041998,-1.9123707,1.7795842,3.9973494,3.9470547,2.0646573,-1.1248454,3.1613175,-0.58197114,0.0535919,-0.51586283,-1.7480204,1.0764435,3.2521477
-1.0445245,-2.6999456,-3.6582658,0.28173529,1.2019501,-2.3181305,-6.6610851,-0.03284611,-0.048913741,-7.860869,-2.2996789,-0.28526635,4.89477,0.11394982,-1.341741,-0.66942226,-2.7053166,4.9482604,5.0492717,-1.9984551,3.1978685,5.1363476,4.2239724,2.5072024,-1.9705242,2.8328633,-1.1992869,0.28382464,-0.42232152,-1.3373011,0.12177169,3.760109
-2.1664578,-3.1711261,-1.4484157,2.1313699,1.3970916,-1.2062881,-7.4276125,0.039679147,-0.71286819,-8.252509,-2.5782745,-1.2331468,4.389699,-1.0891072,-3.5651941,-1.7643949,-2.9858297,5.7570809,5.0182424,-0.27515586,4.5664702,4.3071004,3.9450327,5.4405617,-2.1784883,2.3168351,-1.016702,2.1640634,-0.30418605,-2.1830021,-0.65945156,2.7449836
-2.1518632,-1.5156934,0.81954296,2.8741578,-0.31640293,-0.11280841,-3.338161,-0.37976675,-2.8497733,-8.027469,-2.063508,-2.6405003,2.3137601,-2.7824051,-5.5564021,-2.0068615,-0.59243277,5.6120014,4.5432182,-0.24209461,3.5889443,2.2240612,2.9966413,7.6567207,-1.3572231,1.8178698,-0.24180942,4.568604,-0.0037261766,-2.2960285,-1.5328988,0.99231004
-1.9743161,-0.12952048,1.1895758,4.3605133,0.12041183,0.69804352,-2.8106933,0.39570725,-3.8874405,-7.0652445,-3.2562777,-3.8165157,0.54972092,-4.3296287,-7.2607602,-2.9641766,-0.79313386,3.4279935,3.7991441,-1.3174005,1.7081439,1.976059,3.9685547,5.8603803,0.7009825,3.2791328,1.4299788,5.0684453,1.1178454,-1.8660701,0.35711947,1.4634267
-3.1590654,-0.28052079,0.30657599,5.3068698,1.1519293,0.9398258,-3.6264197,1.2201279,-3.6262923,-5.5306058,-3.3280662,-3.8498572,0.75269329,-4.2770028,-7.7818177,-4.0127663,-1.1608711,2.6727503,3.0382062,-0.60826943,0.78620693,1.6677306,5.0390137,2.8141139,1.5729053,4.5982793,2.3939044,3.8758282,1.4148712,-2.7298731,2.5046609,1.9149377
-4.6134292,-1.2071033,0.30676362,4.4596378,0.93981172,0.27838764,-4.9822966,1.6776206,-2.476972,-5.3476865,-4.6309345,-2.9788575,2.3895381,-2.7472854,-7.3236281,-4.2929415,0.75533722,4.5920749,3.8829683,1.3922437,1.6893949,1.5294533,4.7481797,2.5012693,1.4437374,4.2671275,2.3393919,1.248065,-0.14692574,-5.1446496,2.9442643,2.5074529
-1.7425439,-1.4882916,1.2670185,1.799814,1.1766785,-0.79211318,-5.930404,1.830055,-1.737056,-5.6446556,-5.0642805,-2.8678411,2.7184391,-2.8805626,-6.1663878,-4.5452402,0.72382232,4.2430046,3.6512934,0.48220148,2.8865041,1.7849905,4.3290416,3.059074,1.0198586,3.2173762,1.9081112,-0.36793919,-0.11188541,-2.8448216,3.0510928,3.0356596
0.19229042,-0.77952743,1.3688304,1.5610158,2.7101982,-0.15960784,-2.6068008,3.1001587,-0.08169899,-3.9045294,-4.8215726,-2.3289623,2.2883975,-4.2473529,-5.8934039,-6.4421485,-4.3003368,0.02671872,2.0692646,-2.7873376,2.2025219,2.2053943,3.6056607,2.9070141,-0.17887784,3.3081975,2.2500041,1.0374108,0.66745939,-0.64652797,4.0683286,3.6098316
-1.8400429,-0.53350858,-0.33423133,2.3288617,2.8238811,0.55354174,1.112544,3.5170557,0.78085964,-3.0408255,-5.1313559,-1.2719412,2.571873,-3.8628373,-5.2316297,-6.2302634,-4.3939827,-0.1024223,2.413956,-2.0504705,2.4951712,2.4024681,2.3496638,1.3761179,-0.79531659,3.0281062,1.7313715,1.1572955,-0.85052799,-2.8799387,4.0724784,3.8340628
-5.2416967,-0.77601613,-3.9316459,2.3414352,2.5798957,0.073944586,0.94310423,3.1794372,1.2824086,-2.043992,-3.4041358,0.4046501,3.9535257,-1.4812382,-3.104517,-3.7800525,-1.503562,1.8475555,4.3415076,0.91403459,3.1242316,2.7623883,1.6320792,-1.6058582,-0.76504972,2.4810219,1.2396667,-2.4004287,-3.3952518,-6.6138719,3.5022533,3.4441898
-4.3105471,-0.88093191,-3.0406262,2.2809609,3.1153914,0.33966694,1.1420309,3.3244085,2.0245552,0.078711549,-1.3843453,1.4661467,3.8855579,-1.1557946,-3.6735205,-5.1223653,-5.1331873,-0.32054323,2.509911,-2.1419044,1.2533761,2.1306541,2.4827164,-2.2271214,-0.24693865,3.5142487,1.7424018,-1.9157565,-2.2052691,-5.665549,4.8483827,3.285298
-5.1232713,-2.6204668,-2.8947361,2.0890225,1.9493395,0.205275,-0.40010875,3.2275,2.7070017,0.95951407,-0.038342727,2.3254752,3.6764366,-0.35868323,-2.8360461,-4.6796153,-4.1797249,-1.0699874,0.88045926,-4.5013057,-0.7188703,1.6471817,3.6159156,-3.6498312,0.22463615,4.664758,3.2674324,-0.6190234,-1.1954891,-5.6451669,5.7190887,3.3716497
-4.4701492,-3.606298,-2.7787314,0.83981602,-0.01004056,-0.77277228,-3.2936076,1.6656828,2.3878149,-1.3388529,-0.91442622,2.0835631,3.0567428,-0.24136903,-1.8957973,-3.5613386,-1.2946438,0.2116788,1.9910718,-0.7823871,0.34538795,1.6431389,3.6084055,-2.4917296,0.6225593,4.5356175,3.4685029,-0.90879244,-0.68406433,-4.9765931,4.5749595,2.9866592
-3.3949584,-2.3386464,-1.2379234,0.4030349,-0.65375749,-1.0940098,-4.8640132,-0.011545533,1.551411,-2.6278168,-1.6908856,1.3206943,2.3999405,-0.52314488,-1.9633178,-2.9254802,0.064579538,0.78733579,3.1498454,0.39036316,2.0202812,1.5575977,4.1545283,1.5634497,1.1223567,3.3758927,2.8526112,-1.6902025,-1.1148487,-5.0321918,2.5504588,1.8983658
-1.8311973,-2.9210897,-0.93112493,-0.53839539,-0.35737226,-1.6411533,-6.9533311,-0.65764724,0.58738543,-3.2695942,-0.78402536,1.5223797,2.2686218,-0.2356126,-1.1765396,-2.089836,0.24507562,1.1584662,3.5942442,0.087721092,2.3912598,1.4596623,5.1380678,2.834228,0.43385632,2.4738483,2.2480947,-1.8343607,-0.61779013,-3.3649462,1.5777299,1.1833761
-0.17339483,-3.3682087,-2.5731633,-2.8390673,-1.3562678,-2.3412801,-1.9899526,-1.2302141,-1.2557351,-3.2890409,0.8283986,1.3317399,2.6507844,0.07132853,1.1138622,-0.34850073,1.5121591,1.9795274,3.3320493,0.39507682,1.385496,0.83655236,3.9750228,0.36711832,-1.3105,1.4856622,0.56299137,-0.34191565,-0.022020804,-0.46873951,0.94872503,0.13151344
-1.4726709,0.73260766,-2.7621784,-0.18090935,-0.66190861,-0.99701245,2.556099,-0.96325138,-0.71700396,-2.5218259,1.0374461,0.84599251,3.1263065,0.033123268,0.70849322,-1.2000832,-0.090343099,1.3897026,2.8730214,-0.29995078,-0.013900794,0.45408944,2.7207693,0.99972702,-0.59596954,1.4703075,-0.79504263,-1.2057654,-1.8077396,-3.499457,0.72171908,0.11562699
-1.4414746,3.337923,-0.58342064,1.2467909,0.17184518,-0.66684588,-0.10123614,-0.21499923,0.094998032,-2.5325451,-0.1577301,0.92414243,4.0053939,0.91500927,-0.27062766,-1.6974506,-1.5772334,0.53800243,3.0826523,-1.0926372,0.28645889,0.58281478,3.139103,3.6669556,0.94262733,1.563732,-1.5486207,-4.2600988,-2.9380835,-5.8833846,0.34280475,0.12515813
-1.1646976,2.4773791,0.83085655,1.1767608,-0.037359623,-0.30665881,-0.64484207,0.28941675,-0.18315786,-1.8356716,0.39237527,1.1557436,4.0906238,1.724317,-0.34356808,-0.93528353,-1.5376627,0.43131664,2.1365444,-0.45179201,0.31706436,0.26965192,2.0888547,2.9682815,0.99969536,0.70787075,-2.4960671,-3.3386398,-2.2513675,-4.6743926,-1.3675044,-0.48806844
0.25827863,1.0732203,3.5123255,0.54023767,-0.84102008,0.49690877,2.2926655,-0.18899445,-0.58858229,-0.87596379,0.90548025,0.78092883,2.9971522,0.95791306,-1.2156494,-1.6527897,-1.8598469,-0.39699293,-0.30051427,-1.1540213,-0.28909597,-1.1427465,0.23172126,3.467032,0.0019061157,-0.21377814,-2.589179,1.1935789,-0.28356522,-1.4138412,-2.3923112,-1.3104397
1.5722175,-0.23481755,3.4172581,-1.7531417,-1.9820503,-0.63412842,0.34931152,-0.34851071,-0.3262139,-0.7879518,1.2313617,0.70207397,2.2871863,1.2580037,-0.67374825,-0.43876056,0.63570725,-0.31068254,-0.40526962,-0.48405895,-0.8772053,-1.6959774,0.38656769,4.1235437,-1.0595686,-0.72986629,-1.3418359,1.469256,0.83701269,0.91846157,-3.0918096,-2.0123544
4.764569,-0.35909469,2.1345082,-5.9825107,-3.4087343,-2.9860921,-0.15902053,-1.7191747,-1.6567488,-1.8594481,-0.099529969,-0.52255534,1.6044418,1.6204872,0.39915308,2.2704099,3.4609246,1.7275948,0.95610753,2.6194596,-0.78317303,-2.1382933,0.12559942,5.410723,-2.7600159,-1.5380475,-0.81855621,0.2396545,1.8568788,4.6397294,-3.6350873,-3.4041543
1.7204585,-2.14991,-1.2837126,-5.9964687,-2.8804791,-3.2599111,0.41726418,-1.8103578,-0.96216793,-0.3068688,1.246496,-0.059325474,2.812282,3.1204124,2.7114415,4.2729792,6.2037105,5.1297482,1.3060787,4.2044831,-0.32181099,-1.9275839,-0.62898857,1.2262163,-3.8382126,-2.1261027,-1.9551392,-0.69150402,0.35609088,2.8080911,-3.874795,-3.46241
-1.7973752,-4.0296778,-3.7409592,-4.6251349,-2.0430799,-2.9702041,-1.4133857,-0.19752084,2.177185,1.6187179,4.7460921,2.2917918,4.5708783,5.0053054,5.6491108,4.4073314,6.1830835,6.9926364,1.2593603,3.4899972,-1.747375,-2.0467317,-0.82506997,-2.9137752,-3.5168698,-1.9288835,-2.6032814,-2.8760985,-1.6858903,-1.1548304,-3.4212755,-2.8540622
-2.1544562,-3.517699,-2.4967865,-2.5522739,-1.4470454,-2.1522055,-2.7700275,0.73785397,3.8727527,1.5764992,2.69005,2.3962356,4.9266707,5.3750779,6.5090703,4.5074275,6.0222928,7.113424,0.20079038,0.41940993,-4.3494719,-2.0537478,-1.5788616,-2.7374867,-3.1553569,-1.6133656,-3.0674453,-1.9792027,-1.9108126,-2.2420553,-2.9634669,-1.6057808
-0.82117385,-5.0613505,-1.4183576,-3.0035567,-1.2508286,-2.6302418,-6.4775526,0.21647752,4.8403003,0.13795054,0.21481936,2.4670689,5.0347243,6.3115297,7.901682,5.8280847,6.8164609,7.8551378,0.48991924,-1.2576912,-5.2877683,-1.4847825,-2.3525211,-3.6590765,-2.6549324,-1.3013035,-2.8397632,-0.89979888,-0.61458108,-0.51517191,-3.826674,-0.75703285
-3.5594095,-4.7619069,-3.5964688,-1.8830836,-0.22240717,-2.3247857,-7.0034363,0.1692461,5.4604513,1.027158,1.8524197,3.9954365,5.2925953,6.9277666,8.9920906,5.9182071,6.9662327,8.2509962,1.993566,-0.66952201,-3.0435243,-0.38008362,-2.1214782,-4.7413297,-2.2327792,-1.3874369,-3.5379819,-3.7241643,-2.8651886,-4.083807,-4.4958129,-0.21156319
-6.2993947,-1.0793395,-6.4804525,1.1664097,1.2641634,-1.1398978,-5.0770633,0.34813089,4.9288417,2.0964993,1.6339578,4.1055589,4.8709355,6.396746,7.1906642,6.4160459,7.6294738,7.8809126,2.7253641,-1.8365818,-3.4900606,0.8827603,-0.8322512,-5.5541751,-0.65172165,-1.2922958,-3.5001916,-6.0558085,-5.5846131,-8.0232118,-3.7855329,1.1461248
-1.6365778,-0.59266616,-6.1422587,-2.085989,1.1864162,-3.1917165,-7.5458696,-1.274345,3.758274,0.5973135,-1.5071665,2.3486482,4.6664599,5.5649186,3.9714111,6.0519227,7.427601,7.1403171,3.0668582,-0.21722585,-3.1780022,1.7076867,-0.035645672,-2.5297863,-2.1995326,-1.0729541,-2.7116338,-5.9891676,-2.8638092,-2.2113735,-2.4067937,1.9046776
1.7716882,-0.34392428,-5.1111989,-4.9059096,0.89189104,-4.7126475,-9.4479862,-1.9143476,3.0565256,-0.084477972,-1.038101,1.0752951,4.0139113,4.47811,2.6715591,5.0379374,6.7496581,6.4022634,3.5346041,1.1473946,-2.4945875,1.3471998,-0.087190674,-0.929063,-2.1282347,-0.55246925,-0.96523031,-7.2352768,-0.89303283,1.4951647,-2.1777429,1.3482091
0.93467748,3.4054526,-1.2618604,-0.71267182,1.6732849,-1.5852702,-4.2760763,-1.6267543,1.5205157,0.56032294,-0.58279593,-0.68451742,1.7737246,1.6353707,0.42826426,2.2867419,2.9680094,4.5775656,2.3134683,0.74594309,-0.97860897,0.023223115,-1.3286913,2.3137108,0.30153545,-1.4541778,-1.5737509,-6.0611801,-2.307449,-1.3009989,-1.7576292,0.030622896
1.0147193,1.5494671,0.30313304,0.16772259,0.77529648,-0.11063372,-0.4330316,-0.96714606,0.94933436,0.22360482,-3.0680756,-1.4320652,0.51347377,1.1510337,-0.31883695,2.6764818,2.729571,3.6218725,1.249094,0.60928416,-0.19412204,-0.081079928,-2.13085,1.5341876,-0.57586657,-2.710819,-3.8625372,-0.36093747,-1.1755286,0.39864782,-1.3554332,-0.6899639
0.51811051,-3.7595014,0.20970317,-1.9454715,-2.0378714,-0.88802031,-1.4514088,-1.7437037,0.66640359,-1.0742943,-3.4443818,-1.3494826,-0.19733018,1.8421345,1.1885102,4.4936613,6.0238472,5.4595338,1.6694565,3.832328,1.2230888,-0.64336759,-2.6427798,0.66918678,-2.5257678,-3.4160351,-3.9561722,3.6183875,0.45252291,2.4305114,-1.1103113,-2.1114992
-2.07128,-5.407678,0.59740734,0.034088515,-2.3560907,0.32364783,-0.61265049,-2.3277177,-0.82556703,-0.83384877,-2.6715206,-1.2443724,-0.72474972,1.6056936,3.9222288,5.672353,7.1455999,6.620339,1.1512951,3.1571556,0.22037778,-1.6800177,-3.0232266,-1.3398393,-1.5902387,-3.1798917,-2.5374773,5.5449707,0.023642726,0.35106953,-0.95788705,-2.9858331
-2.2110599,-4.6263704,-0.1847022,-0.93134561,-2.4999151,0.075632279,1.862927,-2.68922,-1.0681071,0.47070295,-1.662867,-0.55637625,-0.5781025,2.3421374,6.2036606,6.1846953,6.1138097,6.4977745,1.0659171,2.4210924,-0.16990598,-1.7280355,-2.9500774,-2.0587256,-1.2522637,-3.4388546,-2.3200215,3.8812816,-1.082377,-0.58845187,-1.191509,-3.3313546
-3.9740747,-1.9615476,-3.3653616,-1.0258283,-2.3276149,-0.86957564,1.1755075,-2.5896087,0.13887726,1.5080923,-1.551873,-0.6738088,0.25220195,3.1045698,6.2684408,6.8345657,8.5331188,5.9388859,1.6185672,4.145389,-0.2325503,-1.0687859,-2.3959335,-1.479344,-2.1479372,-2.9610469,-1.407677,-0.29805146,-2.7568551,-2.9786236,-0.66652271,-2.7856047
-6.8655133,0.49616187,-4.0111104,2.5768394,-0.88427338,0.28223871,-1.610519,-2.050968,0.6702207,3.2146467,-0.016585709,-0.12761197,0.46495813,3.055458,5.3030407,6.2559716,8.8867303,5.8155058,1.6814285,5.2572474,-1.054435,-1.2250309,-1.8989892,-1.0677774,-0.5270946,-2.7314896,-1.3856171,-3.7380587,-4.7534684,-7.214141,-0.44133183,-2.3564427
-3.9877164,2.9222606,-0.74778197,3.1915077,-0.12225852,1.5160232,1.9060922,-1.2258793,0.82329463,4.8449225,1.005088,0.60939673,-0.13307546,2.3001356,3.686995,3.0811787,2.7207814,2.69545,-0.16900375,3.0160921,-2.9468882,-2.4190467,-2.1871194,0.96134441,0.37013835,-2.724592,-2.7832949,-2.9660927,-3.875354,-5.899082,-0.71263823,-2.7508773
-1.6589631,2.9040751,1.2217469,0.89212467,-0.90642418,0.96183619,4.0483626,-1.2568671,1.1150339,4.5918488,-0.42058183,0.24339816,0.25574649,2.3830702,2.8625025,3.0649104,2.1112496,1.7012374,-0.60930598,-0.62357864,-3.2377182,-2.4768443,-2.0066103,1.0385496,1.2318675,-2.5692056,-2.3632758,-1.601709,-2.9567824,-3.9197904,-1.0255008,-2.9943963
-1.9515663,-0.73371413,0.10121001,-2.1958568,-2.6958165,-0.76633319,1.9237751,-2.1535996,1.005792,4.3569474,0.46501276,0.84734054,1.7086884,3.744215,3.8964937,5.5898067,5.1626821,2.9636973,0.73529757,-0.52516861,-1.0796633,-1.3394267,-1.7380604,-0.37808523,0.29229988,-3.0340851,-3.1080421,-1.0105916,-2.4725268,-2.4533698,-1.5456954,-3.6116569
-2.3677528,-1.9862255,-0.83906707,-3.5022636,-3.1498963,-1.3249995,1.5819083,-2.4359539,1.8097833,4.8457511,1.9591919,2.6258901,2.3210705,4.8799999,4.7818679,5.6385986,3.8046688,2.3605035,0.58736335,-1.4978259,0.20418568,-0.31415469,-0.77005184,-1.6404093,0.66251822,-2.659458,-3.2412009,-2.0754032,-2.9325089,-3.0044461,-1.3220685,-2.9996126
