FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-9.7056111,-9.8407524,-8.1986985,-10.796432,-11.008364,-7.7574339,3.1261684,-9.7299931,-6.4872473,-3.2668221,7.5724319,-2.8225725,-1.4967291,6.2700978,20.047702,11.86488,8.5333726,12.743038,7.2120535,16.658413,8.6613302,-4.331881,-3.3494592,11.139971,3.1198724,-9.0483483,-0.62588446,10.08845,-5.4232618,-2.5823562,-11.995161,-8.5707764
-14.602949,-13.646257,-12.028601,-14.178541,-13.436917,-8.3568734,2.5372508,-11.468714,-5.3211807,-4.65428,8.9894879,0.84353343,0.6782491,10.612661,23.562158,18.271206,12.413527,15.878432,8.9803183,19.456224,9.6248478,-3.426822,-3.1255438,11.476751,2.2446017,-9.8786175,-2.2522596,8.0399654,-8.1591723,-6.4096897,-13.897036,-8.7657602
-14.73075,-14.509226,-13.742882,-14.123489,-12.598378,-6.7732153,-0.25719721,-10.854449,-4.714827,-6.9888544,6.7153292,0.26425773,0.69936714,9.1591374,21.28765,17.020591,11.65315,15.364011,10.5956,18.606648,9.4271316,-2.2155854,-1.3865441,11.857032,3.7628277,-8.268579,-1.3291965,9.9400875,-7.0916736,-4.8984164,-14.396734,-7.4728292
-8.168641,-9.6982032,-7.5696936,-9.5257558,-9.6252534,-3.870138,0.29903738,-8.7612667,-4.3163928,-5.1589994,5.5324827,0.40393866,-0.63498249,6.7065134,14.960523,11.191456,6.2391007,8.0613243,6.8823069,12.211453,5.8273145,-3.1047363,-1.2846999,9.2196108,3.2677935,-6.8708161,-0.18436546,9.4984222,-3.3665034,-0.88807043,-11.461816,-5.8109472
-9.0464617,-10.429405,-9.3634588,-9.5014467,-9.3056666,-4.5821284,0.97653914,-8.1237142,-5.2446254,-4.455442,6.7864168,-2.4831002,-1.8021468,4.2065417,14.976583,8.0288698,4.0032903,6.7371187,6.6809726,13.139667,6.8506927,-4.0359345,-0.8050814,12.170265,5.5445556,-7.0641277,0.87137397,14.069568,-1.9643329,0.22694605,-11.156432,-5.9059037
-13.232976,-14.063604,-13.170302,-11.580255,-10.462211,-4.7735955,-0.48460276,-8.4391083,-5.833952,-3.6086684,6.6094494,-2.0113896,-1.0758802,4.9795332,18.364136,9.8933276,6.5991225,11.44668,10.226073,16.502512,8.7375813,-3.1389299,-1.2868176,13.463466,5.8274419,-8.3465278,-0.5071981,15.181187,-4.252122,-2.1038273,-13.196738,-6.2618163
-9.4009506,-10.827651,-7.3933491,-9.5813108,-9.4446412,-3.7179965,0.31970396,-6.6834272,-4.4915609,-0.76721275,4.4228445,1.7635407,0.12931404,6.7806555,17.151291,12.019989,9.4370942,13.710796,9.7264356,13.725427,5.6916058,-3.3095767,-3.5645788,7.7889382,1.1758083,-9.3410593,-3.4020212,7.591374,-6.3339531,-3.3271748,-13.095163,-6.7531955
-9.9954238,-11.115171,-8.4481984,-10.750407,-10.639111,-6.0019642,1.4228126,-7.6525063,-4.6611608,-1.0724303,6.1281275,-1.1402843,-0.29063518,6.3613206,18.186868,11.477546,9.916197,13.801137,9.2870642,15.491508,7.1730043,-3.6898947,-2.9898629,10.521072,2.7081711,-10.11624,-2.9510815,9.9406134,-5.9259751,-3.0861543,-13.657133,-8.2318134
-10.911801,-11.420274,-9.6535853,-11.247351,-10.647158,-6.7928736,1.6464683,-7.8185814,-3.5003363,-0.86234949,6.5789184,-2.7215287,0.2888568,5.4851512,18.898304,10.031777,9.2837024,12.666142,10.438765,15.93571,8.2163828,-2.9579412,-2.7332066,11.750126,3.5614343,-10.348589,-2.2557817,11.430434,-6.4234436,-3.1125827,-14.606803,-8.1979988
-8.9208021,-9.8584961,-7.5684959,-10.463241,-9.9222293,-6.2419784,0.50262652,-7.3957445,-1.6601807,-0.79671187,4.6940431,-1.7649581,1.5254648,6.3791073,16.973313,10.87237,10.795955,12.613555,10.471095,13.564818,6.6927251,-1.6969823,-2.7470932,8.9020499,1.8355805,-10.143164,-2.7546893,8.0275415,-6.9425437,-2.8152346,-15.02316,-7.1345522
-6.8994737,-8.6766983,-6.1566873,-8.9212942,-8.6434665,-4.5384674,-0.52281386,-5.5219338,-0.66328991,-0.53669866,3.1430162,-0.67123093,1.9245768,5.4435595,12.68297,7.3057123,8.0306649,9.3619084,9.5500647,10.520606,5.3847466,0.13071097,-0.83321215,7.0765404,1.8878113,-7.6286734,-1.8374687,5.8266031,-5.9504489,-2.1844512,-12.825109,-5.2580849
-8.4870116,-10.453473,-9.49222,-9.2286452,-8.1424579,-2.2638025,-3.0738998,-4.4411576,-0.2935291,-3.1838094,2.0872939,0.15511002,1.7076496,5.0050296,11.005798,7.386074,6.9463152,8.4857786,10.011027,10.32635,5.4715922,0.9224725,0.56508137,7.0000403,2.9985058,-5.2930205,-0.66194721,6.5449519,-5.1682125,-1.7686913,-10.918504,-3.7487009
-8.3036586,-10.752729,-9.5368106,-8.8960536,-7.9512799,-1.3454048,-3.0987721,-3.9490381,-1.0392204,-4.3553263,1.9740411,0.44632036,-0.024734735,3.8740766,10.752694,6.304447,5.3962832,8.1304799,9.3547478,10.59971,5.7218158,0.53949011,0.94710469,7.2092024,3.6981153,-4.6398312,0.34185027,7.4532924,-4.7651504,-0.82375705,-10.065959,-3.1959563
-10.672266,-11.034557,-10.904916,-8.7093855,-6.8819315,-2.2398432,-0.62565171,-3.1461923,-1.2288427,-2.4960745,3.9636887,-0.55557192,-1.7065619,2.582022,11.808151,4.9016823,3.5491016,7.2649522,8.2285612,11.544514,6.9421127,-0.13597896,0.9042221,8.6550509,4.602518,-3.5462273,0.4406862,8.5494911,-5.1591863,-2.6917602,-9.1490374,-3.05278
-10.339613,-10.163505,-10.115,-7.2430024,-5.6538182,0.44032796,-0.39725629,-2.1411573,-1.4914604,0.04788843,3.05838,0.76572403,-2.3967205,1.7272713,10.429308,4.7876104,2.1822735,5.7749459,7.1331581,10.285221,5.9125402,-0.90024216,0.24144611,7.3645115,4.0674293,-2.3158508,0.30709668,7.5920026,-5.0528366,-3.2453964,-7.4610328,-3.2002535
-7.5138118,-8.585783,-8.4471049,-6.4214687,-4.9986333,1.0434885,-2.5986272,-2.2879268,-1.0674161,-0.98882549,0.010169116,0.80746981,-1.1917347,2.009326,8.0257195,5.8501887,4.0373852,7.0184674,6.6370431,8.2827788,4.2247492,-0.59796997,0.32917033,5.0077995,2.9295273,-1.7834532,0.61955205,5.5133128,-4.4056595,-1.4862673,-7.140012,-2.8314623
-7.527413,-8.4209247,-8.8024224,-7.3155131,-5.762967,-1.4936875,-1.5559953,-3.2047121,-0.86563053,-1.0295522,1.035788,-1.1610224,-0.53630775,1.7841008,8.594061,4.2136018,3.9620944,7.0453259,6.0464499,8.9749361,5.5261836,0.093944545,1.0943693,6.4279544,3.6997737,-1.7336593,1.1599216,6.1224376,-4.3493857,-1.5499766,-7.5097869,-2.9619976
-8.2506888,-8.3143985,-8.7976164,-7.83903,-6.742818,-2.6989015,-0.29891485,-4.031369,-1.2640498,-0.94775975,2.890406,-1.6615591,0.42779857,2.1750492,10.112616,4.7016957,4.3197449,6.7679798,5.7950591,10.130684,6.5340927,0.55780269,0.55223124,7.2858896,3.5388657,-3.0718438,0.41215624,6.327161,-4.6529765,-2.644121,-7.7258719,-3.5873236
-10.023883,-9.9351122,-11.501727,-8.8203541,-7.1391454,-2.3669702,-2.9104762,-3.8021437,-1.3226928,-1.4343147,1.1133778,-1.7687956,2.3810938,2.1275417,9.1566037,6.5646396,6.7180882,9.3184102,6.9380242,11.055185,6.6663482,2.1018037,1.6658165,7.2937259,3.8156824,-2.9148311,0.14204976,5.9753307,-4.9984396,-3.5427883,-7.5285102,-3.0235478
-8.0236523,-8.7639119,-9.6459839,-6.8529097,-5.2349693,-1.1700156,-3.4580716,-2.2496579,-0.012231703,0.45060803,-0.55638174,0.014169987,3.0270926,1.1367093,5.0088342,2.6187937,3.9647963,6.8036228,5.0898436,7.4190553,4.6287263,2.803819,2.9842262,5.3529068,3.3873439,-1.2294717,0.9437266,4.0476389,-3.990317,-2.8085602,-4.9073935,-0.77839276
-8.421312,-8.7786987,-10.398548,-6.5616301,-4.5436327,-0.86475814,-2.6965593,-2.3964714,-0.43128087,0.32786325,-0.19486254,-0.63900562,1.7535715,-0.089095719,5.163538,1.0835019,1.4021681,4.8208841,4.9559455,7.2803436,4.9383646,1.8347898,3.2146563,6.4633325,4.5757728,0.071011032,2.3596977,6.1479173,-3.2038728,-2.1156933,-4.5254849,-0.53246228
-10.304127,-9.7824665,-12.772152,-7.7682977,-5.3163568,-1.3774623,-3.8099077,-3.6257294,-1.9988685,-1.4551888,-0.44341665,-2.3402436,1.7955318,0.21722227,7.0841284,4.4983547,3.8923177,7.5431508,7.0121176,9.6171779,6.0477127,1.747641,2.7140767,7.6357777,5.0943707,-0.33482849,1.8337396,7.6833898,-3.2171017,-2.6430424,-5.7067916,-1.5207422
-10.696814,-9.5520496,-12.276857,-7.9843797,-5.2409027,-2.1102557,-3.7013018,-3.1556339,-0.61182019,-0.97835585,-0.40800819,-1.2981731,3.047756,1.7072377,7.3712612,6.3788151,6.3944282,9.3378135,7.0498658,9.4184719,5.7472385,2.6592087,2.1966179,6.0300097,3.4247061,-1.003285,0.12594638,4.6340379,-4.6754129,-4.3830258,-6.1228266,-1.3243236
-7.7916181,-5.8821653,-7.3709093,-4.8425162,-1.953115,-3.3627395,-0.62540929,-0.13874158,2.0577513,0.52731865,0.18975388,0.63032672,3.4306088,1.345849,5.1304973,2.0422658,2.9588895,5.4632194,4.8350757,5.3738607,3.7076979,3.2695017,2.0391906,2.3565247,1.0491208,0.11849151,0.46672428,-0.71333096,-5.608712,-5.1979876,-3.9786659,0.47323395
-7.7722949,-5.2351901,-6.0461575,-4.7707369,-1.6461627,-4.9147339,1.244142,0.15754807,2.7682967,-0.40110825,1.6546901,1.7946564,3.3355542,2.8515082,6.5160741,3.298321,3.0547603,5.0705248,4.7703094,5.3086147,3.2640508,2.7557696,1.5365495,1.501054,-0.091457487,-0.29394327,0.24779267,-2.7761924,-6.666478,-6.1701723,-4.6511271,0.30553096
-7.8424142,-5.7015766,-5.8761407,-4.8307125,-1.9875725,-4.9260361,0.38336607,-0.14871658,2.4519754,-1.5207113,1.4621549,1.9161459,2.7917213,3.3376339,6.3551946,4.3948866,4.4227596,6.585252,5.2505434,5.9075039,2.9481664,2.4508684,1.7277392,1.9819771,0.098475226,-1.4040191,-0.49083982,-2.3017995,-6.3054133,-5.9364121,-4.6387209,-0.55528291
-4.7716746,-3.6834654,-3.3802776,-2.6254797,-0.46543967,-3.4043876,0.1799917,0.71171874,2.7269923,-0.3493325,0.36493921,1.1985188,1.8874204,1.2383142,2.9644709,0.5585594,2.0629879,4.0635258,3.2481754,3.1819494,1.6156897,1.8385925,1.9422867,1.6010271,0.55567612,-0.8640699,-0.13498658,-1.1489164,-4.1901585,-3.6183017,-2.9619819,-0.34236799
-3.6644703,-2.1799983,-2.220584,-1.7082522,-0.0066767763,-2.8246627,0.35461808,-0.5075987,1.9312585,0.23927669,-0.032009453,0.18947316,1.0774187,0.78771935,2.139281,1.0845276,1.7020826,2.8645235,2.0240114,2.3009013,1.0911916,0.93885267,1.5205349,1.649426,0.71196353,-0.49815749,0.23208303,-0.45088382,-2.8884282,-2.7779448,-2.2520359,-0.82744405
-5.0036972,-4.442552,-4.0295682,-3.9381687,-2.526798,-3.3255511,-1.7593052,-3.1849229,0.052314844,-1.8982208,-0.61207461,0.053786137,1.5302456,2.7266422,5.1532435,4.6989984,5.2572363,7.4892746,4.7885961,5.2765103,2.4129913,1.1002523,1.0054901,2.8830544,0.93808087,-2.2151723,-0.61307195,0.94073278,-3.3761508,-2.6684672,-4.5275347,-2.186198
-5.8464436,-4.9413971,-4.1426562,-4.9596478,-3.7116593,-4.3972702,-1.4660097,-3.2239475,0.34584517,-2.2914401,-0.19449176,0.6221193,2.6085405,3.9288038,7.2954909,6.3018946,7.268168,9.593584,7.6861809,6.8264308,2.9675326,1.8661227,0.26197346,2.5789293,-0.10149871,-3.7945,-2.1099641,-0.65984422,-5.0831007,-4.2337433,-5.8360866,-3.1579196
-6.2339379,-4.8889361,-3.7695984,-5.4187953,-4.4319425,-4.9597345,-0.63737611,-4.2678569,0.83695904,-2.2283882,0.67313411,0.81509608,2.8845286,4.4698017,7.9896321,5.7359677,6.9781546,8.9546504,8.5125756,7.178365,3.6574396,2.5197136,0.50028512,3.4199279,0.13083687,-4.0127047,-2.8733051,-0.67288396,-5.3371451,-5.1889174,-6.3676042,-3.9679482
-7.4004468,-5.0580299,-3.8572808,-5.7205662,-4.0568279,-6.4134171,-1.0692619,-5.2713841,1.3653125,-2.9987549,0.13013135,1.5190299,3.827628,5.8831772,8.820114,7.8470192,9.1122461,11.35001,9.1476957,7.4545601,3.6570978,3.4166541,0.55120231,2.6001956,-0.80905015,-4.2400109,-3.5600645,-2.6894291,-6.437702,-6.7333614,-6.8489025,-3.5175887
-5.8697338,-4.5342765,-2.7520334,-3.6714986,-1.6152062,-4.7174846,-2.013153,-3.5120038,2.1997038,-1.5911796,-0.84327834,2.6817781,3.7409006,5.6282146,6.718204,5.621867,7.217882,9.5180939,7.8659983,4.4696754,1.6508515,2.3246605,-0.045666253,0.99491341,-1.3876637,-3.6868907,-3.0784919,-2.4846174,-5.4987332,-5.1422528,-5.9033643,-2.2852185
-4.0976983,-3.664778,-1.795198,-2.2702971,-1.0816035,-1.803089,-1.6618464,-3.0442864,1.8291396,-0.91042766,0.36208089,2.7665097,1.6715875,5.3870198,5.9956198,5.0954015,4.8428535,5.5703436,5.1380088,2.9340909,0.76833211,-0.18790429,-1.6243979,0.84555451,-1.2066649,-3.6326963,-2.2172501,-0.32706851,-3.6967553,-2.6946375,-4.4795351,-2.8104082
-4.1283241,-4.1473713,-2.7555471,-2.3552028,-1.5615463,-0.35762633,-1.623564,-3.1950532,1.3264011,-0.76513183,1.4627229,1.5728145,-0.011487622,4.5197776,5.8786152,4.3420616,3.648653,3.8525673,2.98242,3.4658026,1.6234224,-1.2411365,-1.7424779,2.404108,0.21131496,-3.4081748,-1.2988941,2.5250976,-2.6414937,-1.3398304,-3.7309188,-3.5119972
-3.9205241,-3.3788368,-2.2032712,-2.0685335,-1.1612953,-1.2192048,0.57162027,-1.497638,2.1559329,0.84908341,3.2535709,1.6957234,-0.12136437,4.7365085,6.2427756,4.634446,3.5245551,2.8367914,1.3548076,2.9960865,1.05042,-2.3623216,-2.7548171,1.536409,-0.90423649,-3.9295399,-1.5833686,1.1401839,-3.2192793,-1.9172869,-3.1922021,-3.1451909
-2.4594719,-1.8325516,-0.49451011,-0.72344864,-0.550828,-0.79259496,2.6422366,0.039799317,2.0936546,2.5037667,5.0597706,1.3145692,-1.2261714,3.9931179,5.8973543,2.7352679,0.7354293,-1.1448229,0.23009229,1.7504428,0.34529793,-3.496718,-3.7202548,1.035808,-1.2727075,-4.233516,-0.81978736,1.1655649,-2.6567485,-1.1208324,-2.1064523,-2.8907514
-3.4831135,-2.8218424,-1.5383667,-1.262742,-0.79609196,-0.94518007,1.5107239,0.87484354,2.26272,3.1691387,3.6475692,1.4865127,-0.63520937,3.8530096,5.8367716,2.9181029,1.7607876,0.67880093,2.2286392,2.6855214,0.52870876,-2.2547351,-2.8707378,0.60839184,-1.3187271,-4.0727845,-0.42456605,-0.3746283,-4.1325686,-2.1432634,-2.1734905,-2.8021907
-3.5407668,-2.7545887,-1.124468,-1.2199454,-0.32851642,-0.82527554,0.43297835,1.2288642,3.4085533,4.3675203,1.3133388,3.3388481,0.82967466,4.5951217,4.4021214,3.9325723,3.5342431,2.8180176,2.7024448,1.7606217,-0.53349313,-1.024656,-2.0891565,-1.4445551,-2.5843211,-3.2168028,-1.0013374,-4.0835678,-5.4147109,-3.6204586,-1.7409379,-2.1173567
-3.2536418,-1.8384312,0.071898705,-1.6575983,-0.98708741,-2.7159239,1.3785077,-0.67537897,2.2362242,1.4252105,1.3688588,3.4588406,0.64040593,5.0922246,5.2019953,6.168739,4.8595189,4.8034136,2.9573916,2.6450767,-0.43257537,-1.0929585,-1.76593,-1.1998914,-2.8543012,-3.4354193,-1.7772479,-4.8561903,-4.9723961,-4.1218401,-2.1226855,-2.5488019
-1.5217693,-0.36369275,0.63872209,-1.16344,-1.1810003,-2.5803135,1.015861,-2.2730853,0.18472582,-3.2081819,0.98365582,0.80163305,-0.89449809,2.5441593,4.0666386,5.6343843,3.7258553,3.9523725,2.1614825,2.9720426,0.18320251,-1.4528973,-1.0937009,0.57167504,-1.0027183,-3.070689,-0.96171048,-1.1313549,-1.9200356,-1.3325064,-1.5531895,-2.7316214
0.099776945,-0.46626199,0.81291064,-0.2124219,-0.68233183,-0.53737241,-0.05121558,-1.8786554,-0.0026552967,-4.0094233,0.45403491,1.0139879,-1.277637,1.1312035,2.0576568,2.5436421,0.46537093,0.72243043,1.1276522,1.5249353,-0.57450607,-2.3041023,-0.40388022,1.3540397,0.39848749,-2.4832683,0.84052137,1.7851867,0.081018987,1.4889248,-0.49399836,-2.5240454
1.5497995,0.61074545,3.2444468,1.1886682,0.063372722,0.29031588,2.1318278,-0.85886562,0.41548954,-1.8611588,1.6410476,2.5854263,-1.9431479,0.40139697,1.250569,-1.1148892,-3.5191779,-3.2756162,-0.35815677,-0.23095195,-1.3164189,-2.8801161,-0.44464217,0.98940301,0.28801269,-2.0958848,1.4846615,1.5168078,0.29871228,1.7564583,0.33763868,-2.1457668
-0.57251571,-0.3480497,3.0125528,0.17767416,-0.70066843,-0.16322101,3.597343,-0.74060803,1.1456048,0.88287495,2.5138408,4.2690909,-1.7612211,1.5998412,2.8608406,0.23219277,-2.5270522,-2.2962268,1.3605599,0.60926093,-1.0042569,-2.1534471,-0.56889004,0.77775332,-0.54633567,-2.5913523,-0.22236558,-0.47314174,-1.8350226,-1.2557164,-1.3109409,-1.9683919
-2.5006669,-1.8142391,0.96607357,-1.6093346,-1.9286639,-0.98542067,3.6030969,-1.5183085,1.7542562,2.6967031,2.952279,4.0468521,-1.2513006,2.6806058,3.7120817,1.4718612,-0.98701019,-1.1566878,2.432213,1.2347747,-0.29908271,-1.4407371,-0.15360052,1.4230337,-0.42399328,-2.4389652,-1.0025734,-0.57246747,-2.524316,-2.5910562,-2.7613931,-1.01401
-3.0098858,-1.7619423,0.40669922,-1.7741259,-1.5710974,-0.99304909,1.394912,-1.9134443,2.1491506,3.3118698,0.68073227,3.7508299,0.2248494,3.6627743,3.3125002,3.9474539,2.5258221,2.0965667,4.1186504,0.97945788,-0.59669009,0.030842091,-0.50214298,-0.24264116,-1.6532786,-2.3869741,-2.3800123,-2.8307596,-3.3577774,-3.7084119,-3.3217465,-0.58912907
-5.5924333,-3.3380326,-1.3512028,-2.6332855,-1.6544422,-0.68427395,-0.53599471,-1.9923227,1.7053074,3.4406545,-0.76955269,3.4874562,0.54458664,4.0327346,4.0566974,6.9498501,6.0299491,6.2112659,5.7783689,2.9134626,0.37692991,1.8189194,-0.086282967,-0.23453551,-1.6090876,-2.5738554,-3.8226969,-3.5332088,-5.0561825,-5.8995562,-5.1655461,-0.81369055
-5.6426997,-3.7206005,-0.86463465,-3.4859779,-3.1242762,-1.0761829,1.1445503,-2.0485073,1.1441881,2.7744532,1.2252071,3.2424853,-1.2711839,4.0668224,5.4633685,6.6834838,5.3811928,5.5808101,5.4308511,4.3633933,1.5433433,1.6591537,0.12872217,0.98621167,-0.91674343,-3.0961705,-3.8367149,-2.7300749,-5.4093291,-5.8650968,-6.3350424,-1.3950022
-2.8538834,-1.163986,1.0191623,-2.4075694,-2.3165645,-2.5349421,3.0298462,-1.7781192,0.6891603,1.1268346,2.1034939,1.2366116,-1.7123295,2.5695491,4.4067115,4.5028299,3.1073585,2.8897893,3.1253066,3.0217734,1.1715109,0.55543218,0.099848083,1.0999097,-0.60003816,-2.3042435,-2.4220842,-1.8760794,-3.5209029,-3.7205624,-5.3866144,-1.1572108
1.476544,2.4102844,3.2453796,0.86870478,1.3469194,-2.0114959,1.0127862,-0.70894392,0.37282912,-0.43060489,-1.5768575,-0.80456677,-0.2007042,-0.13586176,0.43441606,1.3162044,0.90814075,0.87463288,1.5789495,-0.98018897,-0.90870464,0.55104319,-0.059629816,-1.5155224,-1.0856598,-0.20586182,0.11200231,-2.0396819,-1.0967321,-0.078234185,-3.2392784,0.56968678
1.3696778,1.5947348,3.3430596,1.5480049,2.1999577,-0.33659281,0.31638459,0.25531742,0.54372534,2.0285329,-1.8574598,0.83896842,0.3601678,0.64693799,1.3071112,0.52107499,-0.014431369,0.29548055,1.1412182,-1.6438057,-1.1958984,0.31738272,-1.3394627,-2.8834449,-1.9735682,-0.32065933,0.75367611,-2.5841315,-2.4102415,-0.05208541,-3.6900994,0.92046264
1.288305,1.1400883,3.2960491,0.91635561,1.643214,0.44240635,0.61867951,1.8113672,2.143881,4.0909114,-1.3715646,2.570607,0.55040488,2.4137157,1.4753064,2.6940601,2.3744383,1.6686243,-0.9132965,-1.8683512,-1.5427684,0.20248278,-2.2695852,-5.0406948,-3.8157528,-0.49110819,-0.3452928,-5.9521484,-4.2496839,-1.1668571,-3.598057,1.2842642
-0.40822891,0.40501721,1.3770047,-0.284416,1.3065886,-0.8451488,1.0182838,1.6966688,2.3991692,2.8540207,-0.72258573,1.8759785,1.0946282,2.4837083,2.0134165,4.8253654,4.1216195,3.2711162,-2.4335767,-0.46173481,-0.64156781,0.39850207,-1.622376,-4.2648267,-3.4239674,-0.051437768,-0.4110552,-5.9605615,-4.7537219,-2.28061,-3.8997821,1.3245099
-0.47267439,0.73707338,1.8816209,-0.26064036,1.0256544,-2.2517234,2.9920256,1.9845818,1.7274313,1.813527,0.76089802,0.82053015,0.36610239,0.57825367,2.0281113,1.9567867,2.0712154,2.3457187,-2.5076259,0.58684587,0.39831227,0.65674457,-0.53934449,-2.1449128,-1.993033,-0.21062353,-0.56404232,-4.1913402,-4.0841086,-2.5566965,-3.6704798,0.71581066
0.68400663,1.23695,3.7538766,0.49778654,0.47476841,-0.22711428,3.5716143,2.5583787,1.0855828,3.7141984,1.1149992,1.1765226,-0.5406871,-0.38513047,1.2515452,0.86094892,1.4846664,1.4387173,-3.1029137,0.69907539,0.20502185,0.1558427,-0.96557497,-1.4757273,-1.6591078,-1.3896816,-2.0035833,-3.0946484,-3.6587086,-2.4196747,-3.8237437,-1.2182063
0.99687524,0.13742272,2.5039652,-0.1690947,-0.42600499,0.53845706,1.1534826,2.0580138,0.59305272,2.893908,-0.67791298,0.4053494,-0.50448287,-0.73427535,0.24435635,1.8426758,3.0338745,3.1586742,-3.4195318,1.5497961,0.063966548,-0.16768229,-0.0469217,-0.7535183,-0.67172097,-1.7136457,-0.67765775,-1.8265756,-3.185664,-0.73508363,-3.4508259,-2.0132703
1.976976,1.1578937,3.9557263,1.062566,0.80295187,0.88523757,2.7848177,2.8855058,2.0185628,4.7831741,0.080133626,1.7642298,0.073224423,-1.1401432,-0.43054328,-1.3498488,-0.2628869,-0.50947025,-4.1715966,-0.64744432,-0.86547184,-0.68616143,-0.42516933,-1.409076,-1.1477584,-1.2719596,-0.13905943,-2.1922986,-3.0608496,-0.58395676,-2.6238085,-1.3134956
