FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-10.237628,-8.2485428,-8.2007687,-0.45392796,-1.4812853,-4.8466111,-3.5011667,2.1062997,4.8656991,0.33872072,-0.2631645,7.3454657,6.4253317,6.2241565,2.9457784,5.0716936,0.44648826,4.2771562,5.6901948,16.574859,9.2600106,5.3127915,2.3875693,9.9696288,-0.6212567,-5.3997911,-6.8340646,-8.2600769,-5.9056859,-16.056545,-9.2326389,0.30132516
-6.8570774,-6.3435512,-5.0620632,-0.97721938,-2.3681113,-2.7604613,-3.1561386,0.99067213,1.4851013,-0.93883678,-2.5556872,3.8258482,3.2318509,3.7633643,6.0365906,7.060106,0.9497855,1.727375,3.8364129,15.396949,7.3067242,2.410992,1.1692295,10.005681,2.1694079,-5.2495418,-2.7449522,-5.5349217,-2.7326913,-12.754871,-8.8999086,-2.4300394
-6.9016624,-5.2027406,-2.5943275,0.71077609,-2.7930186,-2.5952775,-5.5085539,0.21602886,0.5481698,-3.7406275,-7.702204,2.0973942,1.3532925,1.9365475,6.5031947,7.5369881,1.3316286,0.7470051,2.9316271,15.777728,6.2854055,1.913032,-0.054826987,11.213987,3.2436791,-3.9108327,1.0745922,-2.617932,-0.19826159,-12.961078,-6.5911365,-2.0485695
-10.618734,-5.051989,-2.482964,2.2532839,-1.4313904,-3.7510642,-4.4921766,0.47030978,3.077869,-1.8933365,-4.1164676,3.8689785,2.7058947,2.3224711,4.5894814,3.9161562,-0.96398244,-1.3271371,2.5094287,8.7895496,6.6637937,2.9331367,0.34434628,8.4360729,0.6890081,-0.90838353,1.7015835,-2.1286546,0.46529394,-13.22078,-3.3206115,-0.028965179
-13.475835,-6.4052949,-3.4111194,-2.2132999,-0.80274533,-4.1502407,-2.722586,0.17370759,4.3020911,1.414553,-0.028914931,6.5837832,4.5367528,6.5561704,9.4512335,6.4961017,1.1197409,-0.41803129,1.049422,1.5216731,4.0079001,2.241913,-0.81754339,3.4888806,-1.0143226,-0.3289308,1.7776213,-4.2036902,-0.11583721,-12.652184,-1.9722065,0.011251998
-12.053069,-5.5809797,-3.1134239,-0.74792673,-0.82324964,-3.1951269,-4.3342068,-0.52968243,3.3270828,0.39245901,-3.8060215,7.1993824,4.0428295,8.4156932,11.083472,9.1722565,3.2477183,1.8512617,-0.60567652,3.2000543,1.650788,0.72413034,-1.7602093,3.3522546,-1.2895353,-0.83029833,1.3591957,-4.0501914,-0.40474392,-13.359075,-1.5060704,-1.0290773
-6.3991619,-1.6621806,0.75113544,3.1628331,0.55413037,-0.70962007,-2.3869559,0.70319764,3.0359719,0.17313422,-5.3800316,5.7793254,2.6636818,4.466892,-2.9333994,-1.321741,-2.7616193,-0.61960361,-1.4600576,4.287802,1.6517872,0.81949934,-0.33319576,5.0328145,0.14463672,0.53150491,1.8340686,0.040653566,0.61067971,-9.4601225,0.11316159,-0.92921318
-2.7670777,-0.46045085,1.231947,3.3198006,1.0728634,-0.63400971,-1.8425431,0.80878299,1.7594124,-1.0742285,-5.1049094,3.9833922,1.1386593,2.3964035,-10.274725,-6.0170608,-4.9266824,0.062040803,0.21944586,5.7405373,3.9057125,0.84597815,1.9135465,7.0640083,2.0499625,0.74843697,1.3706112,0.92764237,0.60803206,-6.3164163,-0.92199217,-0.82711923
2.467278,0.50208896,1.2709832,2.0951237,0.75285503,-1.3604345,-1.8326155,0.27584022,-0.71929462,-2.138333,-3.8472682,2.5791293,-1.0237549,1.6157083,-9.719945,-5.1038433,-4.9286767,0.27991782,0.0073135063,8.0116247,5.1905991,0.028226529,2.0102176,8.8210302,2.2260432,-0.93223115,-0.73328819,0.90748102,0.44047607,-1.6574586,-3.4719746,-2.0128189
2.0547049,-0.43286969,0.2297042,1.9053016,-0.6886911,-3.2088801,-2.9864582,-0.22046028,-1.833676,-1.347009,-4.8451563,2.7395982,-1.628377,0.49689167,-9.2099313,-3.8703699,-5.0766282,1.7812495,1.4879174,13.180658,8.7374152,0.7124689,2.0060242,12.802559,1.8278424,-2.8000985,-2.5323246,0.086392073,0.4273214,-2.0786991,-4.8358766,-2.8805389
-0.41360434,-0.49294912,0.42823222,5.1171289,0.090148,-0.38105801,-2.5431037,0.50935202,-1.3754104,-1.2879423,-6.6330782,3.1901697,-1.8869671,-0.86694989,-9.6151027,-5.2681149,-6.6376163,-0.89937882,2.124908,12.160393,7.5762897,0.37587816,2.7756093,12.368791,3.9230803,-1.5991984,0.3515957,0.48809369,0.91368778,-6.3067794,-3.7373436,-2.4487548
-6.5964069,-2.7432328,-1.7532293,6.5864128,0.78471076,2.5012666,-3.0292171,1.3150345,0.53921454,-1.9018873,-8.16384,4.3877673,0.65084523,2.7172127,-3.9615849,-0.96679254,-2.6070848,1.6896405,2.4831921,9.7185849,2.0955452,0.97521357,2.1448457,7.352856,4.9291996,-0.62734398,3.1230225,-1.575448,-1.0883275,-14.919428,-3.0335631,-1.0271736
-14.513323,-5.4075843,-4.8086161,6.9933441,2.1131824,1.683871,-2.7571537,1.613381,3.4398034,-0.068407279,-4.6529469,7.0615031,4.9243823,6.1688873,0.16672808,2.1690153,1.1695101,6.5316893,3.2973114,4.9546676,-0.22922847,2.1617732,0.36495998,1.6039931,2.1044263,0.2150978,3.0699663,-4.6650516,-2.9336105,-20.694899,-2.4296286,1.3529562
-18.064781,-6.326833,-5.2488198,5.6667557,2.2199668,-1.8386249,-2.993788,1.08272,5.7941145,1.3130728,-1.1948197,9.2571862,6.8275539,7.8532623,3.5262566,2.9560469,0.80304083,5.497699,2.8014453,-0.78078955,2.3177761,3.2483547,0.14417445,0.71309355,-1.6036579,0.60269419,1.3747816,-5.0514353,-2.4911678,-19.906369,-1.3612325,2.8623221
-10.029809,-3.9279927,-1.9240846,2.9607953,-0.53625799,-1.1656786,-2.614725,0.63819114,4.8657012,-1.2191389,-2.5744251,6.3877352,5.3781985,5.2712945,2.608519,1.2146814,-0.52139787,1.2996451,1.7533683,-1.8403658,1.6343446,3.6930907,1.9920373,1.0475235,-0.63166615,0.42778075,0.64984389,-1.1023898,-1.9311891,-12.12979,-1.7590919,2.0852512
-2.0620224,-2.8694098,-0.74712772,-2.993592,-3.0800692,-1.9739734,-2.3909015,-0.31294229,3.0101172,-2.6835592,-1.9861625,3.6225385,3.0811309,2.9140111,2.4696102,2.4298703,1.8504898,1.7680991,1.8538757,0.72655778,1.1413194,3.3294999,2.259152,0.78736114,-0.03525078,-0.45085692,-1.0583619,-0.00013364996,-2.2222916,-3.0606703,-3.5661576,0.2498502
-2.5926619,-4.744524,-4.8065698,-6.0929268,-2.6148418,-4.8277218,-2.3621673,-0.39383295,3.3484665,-0.65591831,1.8668977,4.3645784,3.1871028,1.1634822,2.3244542,3.8944437,3.9117053,4.9518648,4.3596442,5.2282534,3.9130422,4.0687792,2.0185649,0.86927955,-1.7787608,-1.1417707,-4.6315795,-4.2699863,-3.8267486,-1.30646,-4.6375714,1.2134872
-5.6070408,-6.6657518,-7.89917,-8.0912714,-1.3815188,-6.8765306,-3.4829516,-0.18063449,4.5398077,1.3851799,1.1305169,4.8713315,4.7024529,1.4780676,3.0576162,5.3525377,4.1368433,6.429505,5.4630397,7.2026597,6.3615518,4.7931186,2.6679137,2.2628109,-2.4242651,-0.58238351,-5.8581955,-7.7704734,-4.1570291,-2.9383462,-4.1483998,2.2290181
-5.6214153,-5.0153499,-6.1857786,-4.0696458,0.11273057,-3.4161072,-4.3323123,0.43749148,3.3274137,0.10945866,-4.4833798,2.2099484,3.4630639,2.0986758,5.3751541,5.9996434,2.3271924,3.1877941,2.2626948,4.5146182,2.7825983,3.0923836,2.7179659,2.3080507,0.20444687,1.259643,-1.2336294,-6.1906741,-1.8547722,-6.0719553,-1.7900604,2.4741219
-4.7160293,-1.3810153,-3.015371,4.8571621,1.9527267,0.92444819,-3.4699081,1.0744484,1.2081803,-1.3456383,-6.0156396,0.046502832,-0.28664729,1.4362014,6.0637867,4.7005216,-0.56842394,-2.0178345,-2.5657963,1.7962387,-1.0046645,-0.56544015,1.2639949,1.8628574,1.7741106,2.623142,3.3933539,-3.1043695,1.4483465,-8.8895975,0.7234012,1.7969582
-5.5971462,0.0007603644,-2.418298,9.3493848,4.1652498,3.2912089,-2.9090696,2.2307905,1.3717865,-1.8464969,-8.0577866,-1.3909336,-1.0528436,-1.8230083,-2.8737811,0.01705965,-1.241286,-0.17361954,-2.4583836,6.5610395,-2.7622992,-1.174658,0.17725627,1.7046961,3.5858021,3.946919,5.9927474,-2.6303093,2.2129052,-11.943958,2.916544,2.8297351
-1.3027249,1.6365008,0.32675333,7.3077523,2.6511595,1.1303064,-4.2741749,0.36473956,-0.97932548,-3.4198067,-10.638097,-2.9809534,-2.4546091,-3.3161119,-6.9539878,-1.5376985,-1.1943989,2.1647154,-1.8261769,7.879273,-0.040717882,-1.8772141,0.038904515,4.7979767,3.5626472,3.1586792,5.3357521,0.3981613,3.7639226,-5.6485295,2.6406042,1.2866837
0.69039381,2.1670186,2.1476023,5.9638512,0.031596327,-0.72361937,-3.9973074,-1.1100275,-2.5585934,-3.7590791,-7.4551112,-3.5006704,-2.8026777,-0.39413872,1.2020265,1.8417419,-1.5232603,-0.73838671,-3.1541355,1.962545,1.8348602,-2.3258609,0.079181131,5.476012,1.3011051,1.0212998,3.1999789,2.6643953,4.308061,-1.6932064,0.71648028,-0.87207433
-0.11569653,1.3658642,0.72705466,4.5010888,-0.64864003,-1.8066888,-2.3365984,-1.5393232,-2.2658476,-2.3271876,-1.1741683,-2.6731238,-1.354811,2.2571723,6.8093036,4.6566337,0.22212328,-1.1485256,-3.1082861,-0.84279335,1.8097699,-2.3534529,-0.73743722,2.813013,-1.5787485,-0.43168044,0.01497942,1.2906769,2.6344506,-0.83068646,-0.17240828,-1.6560293
-1.2959545,-0.11314905,-1.3939233,1.2795135,0.37566839,-1.707832,-3.1177403,-1.6032948,-1.2307862,-3.1796465,-2.1635149,-2.9414347,0.4662226,2.7244659,6.2026196,5.9886771,3.8473673,2.4222599,-0.74607071,1.4096497,-0.13762238,-1.2127852,-0.94481628,0.37514719,-1.0463237,0.33656483,-0.095540057,-0.78325653,0.50227959,-1.9652146,0.57170106,-0.82322897
-0.39599765,-1.3435289,-1.9207233,-2.0945976,-1.4009251,-3.0935956,-3.9538998,-2.508779,-1.3132468,-4.2257914,-2.2385245,-1.4087861,2.9570929,5.7563522,8.2430573,7.4855744,5.1377599,4.3672513,0.9364138,0.81516108,0.4317678,0.31719082,-0.083202141,0.42582499,-1.7986551,-1.0112269,-2.5759162,-0.77961153,-1.5936101,-0.92696038,-1.3244688,-0.88140186
-4.531306,-4.0308403,-3.5976616,-4.3658846,-2.4186296,-5.8199251,-5.3254961,-2.6384987,0.36195321,-3.7070221,-2.7595005,-0.0043186266,5.8460108,7.6357873,9.0015144,8.933288,6.5969366,8.1079666,4.20739,1.9072621,4.1015559,2.3491119,0.4768364,2.439089,-2.8909058,-2.7935789,-4.8281266,-2.2030991,-3.221902,-3.5020694,-3.2440389,-0.081899188
-2.2221358,-3.0503624,-1.6212391,-4.5465543,-1.9918547,-4.9420969,-6.2291696,-1.5996058,1.2851278,-3.8907319,-8.705139,-0.89532729,5.892001,4.4102654,0.22465276,4.8077922,6.0633162,8.9022893,5.3538988,7.9811082,4.0829733,1.9325309,-0.55350591,4.9172677,-1.7250056,-2.5303046,-4.3316774,-0.72503802,-2.9023222,-1.8789963,-2.1550633,0.64291595
2.8710116,-1.9776629,-0.43241656,-5.3465148,-2.7871481,-4.3685254,-6.9237113,-1.1711628,0.81510751,-3.9296862,-12.609356,-1.3584948,5.0279334,1.9785992,-6.4548508,2.8213473,7.3621828,11.341611,6.6120986,15.567051,3.6490347,0.83535271,-2.011504,6.7712254,-1.6952435,-3.554191,-6.3552898,0.094481699,-3.9262309,2.126768,-2.9139286,-0.057872322
0.67090123,-3.3527412,-2.1556114,-5.3248661,-3.0540867,-3.3398619,-4.1879424,-0.4366645,0.97761963,-0.52482803,-6.5113548,1.7575381,4.3075101,4.336285,-3.7888615,4.6578709,9.4124393,13.187242,6.7515396,14.417611,2.1987246,-0.669138,-3.5642323,3.8806773,-2.7656741,-5.3848562,-7.7207613,-2.5340484,-5.7669139,0.26027063,-4.8119187,-0.92185909
-5.2380583,-5.5419886,-3.8923938,-5.636518,-2.2865408,-3.1143292,-2.5226623,0.39455473,1.8935361,3.0472957,-1.3573282,4.5407158,3.680134,8.5780944,4.7902563,8.8334894,10.309755,12.736688,4.9097855,7.5198171,0.39818965,-1.1341072,-4.9354636,0.66591772,-3.8513755,-5.5283076,-6.0744041,-5.2939431,-5.8942001,-4.0496277,-5.1877766,-0.75920073
-5.3239717,-4.2755654,-2.5667956,-3.3769402,-1.2568717,-2.3505017,-1.1422335,1.0447487,2.085638,3.3849297,2.613288,5.0449898,2.1542881,12.044046,11.421069,10.499246,8.6907112,7.5686564,-0.24445742,-0.067038928,-2.6031134,-2.453636,-6.2123971,-1.9755973,-5.4900648,-4.7687599,-4.6580092,-4.5062958,-4.5438214,-4.1656131,-4.1423506,-0.42757648
-2.4312035,-1.7203004,0.48021925,-1.4039789,-1.496449,-0.57266322,1.065441,0.67510346,1.0776244,2.2364552,6.5564975,5.4691371,0.051224986,14.510459,15.338495,10.362198,6.6429493,1.7149992,-5.0350573,-6.9530674,-5.1962125,-4.4743998,-6.2012189,-4.0279775,-5.6853183,-4.8943609,-3.5665451,-1.7038072,-3.0267148,-2.2324842,-3.5532728,-2.0057794
-3.4630116,-1.5916662,1.3527393,1.4421243,-1.9998416,2.2130083,2.1878504,1.66045,0.99808245,2.563132,6.0213482,5.415648,-0.81890662,15.28539,13.742431,9.6333047,6.7981772,3.0197869,-5.2913154,-6.3023296,-7.1898588,-4.8604034,-6.2211853,-4.4764025,-4.0136497,-5.6097193,-1.9869666,-0.96432158,-3.5725818,-5.9253575,-4.6897423,-3.3562256
-2.4544325,-1.3062314,1.3724375,1.196185,-2.2001703,1.394912,2.2302961,1.5272285,0.45338905,3.3317546,6.1666752,5.4849644,-1.2861706,14.854044,11.496909,9.4784469,7.4057586,5.0735512,-5.5258168,-2.6583927,-6.2632166,-5.5358715,-7.2928752,-3.1292298,-4.6632429,-6.7583771,-3.365932,-1.3845891,-3.5148458,-4.7798749,-5.1655901,-4.1817051
3.3293896,0.42570062,1.6859306,-0.0020662858,-2.2513695,-0.74729793,1.1329737,0.11740097,-0.79970328,1.7642707,7.066416,4.6610249,-2.1541399,14.232062,12.454307,11.214894,9.7831652,5.7194673,-5.2587048,0.0748247,-4.9090103,-6.9436218,-8.9258711,-2.443979,-8.0020482,-8.8431543,-8.6605096,-0.83178073,-4.5968785,2.2240486,-5.5521796,-4.963568
10.025492,3.5159701,3.3675828,1.1176338,-1.1772994,0.42576973,2.0105153,-0.0054929775,-1.7912143,0.44288295,8.2946837,2.1827172,-2.8299453,13.073573,13.217864,10.093378,8.6939154,1.7667391,-6.5837965,-3.6856852,-6.4160384,-8.2569182,-8.9822512,-4.4052154,-9.6765416,-8.8221187,-11.254421,1.2944765,-4.9329963,8.977854,-4.950172,-4.7309472
9.1074078,2.4971528,1.4051947,1.1903186,-2.4684236,0.37680988,2.4755737,0.087334304,-2.4158221,1.586549,10.42955,0.62830621,-2.9833473,11.887769,15.460459,12.332594,10.961653,4.2758837,-5.365304,-2.0360032,-7.1524386,-7.7457721,-9.4754137,-6.2106487,-10.174613,-8.8055328,-11.620347,-0.22625475,-5.7437142,8.455303,-5.8239005,-4.9103326
4.6360079,0.49313206,0.14597457,-1.3836665,-2.987725,0.084367815,2.0109018,-0.31990151,-2.7237214,2.1095829,8.1993785,0.45446508,-3.8435007,9.7067622,14.83825,12.468213,10.363689,5.0127862,-4.113262,-0.58416746,-5.1375676,-6.8260267,-7.3192739,-4.1222671,-6.0378717,-7.7372997,-7.2438706,-1.7632362,-3.5973322,4.6212717,-4.7782082,-4.6258929
4.9439988,0.69248861,1.5143285,-2.8445649,-2.8208239,-0.076762094,0.81457446,-0.4558047,-2.4969294,0.50486731,3.843052,-0.91171764,-3.5724822,7.142841,11.64307,9.8177065,7.8090319,2.8137366,-3.4394896,-0.58290767,-3.6736441,-5.506597,-5.4459526,-1.7843202,-3.4482804,-6.0169609,-4.3946643,-0.12375581,-1.7593222,5.1653004,-3.609454,-3.7405654
6.6806939,3.1278431,4.7765926,-0.38698222,-1.4677957,1.0345427,2.4906087,0.72640523,-1.8230025,1.3261845,3.4735207,-1.9284875,-4.3214353,4.3369945,5.3200634,3.6018526,2.3919729,-2.8020661,-5.5715049,-1.7136953,-2.7861407,-6.0477024,-5.3600835,0.064561779,-2.8619362,-4.8830729,-2.7651071,2.6715036,0.74441762,7.0376221,-1.6481935,-3.4381744
