FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
1.0229624,0.29146325,0.59498285,2.288397,0.59814993,3.8135428,-0.85584245,-4.3901985,-0.76634857,-2.3072539,-2.6478453,0.31804219,-0.23919075,-3.9187683,-1.1033191,-2.5336359,-2.6040442,-1.3814852,3.3321947,1.4014892,0.93349194,2.2342308,-1.931878,2.5178496,-1.1127011,-0.89238628,-0.050483142,1.1283757,-0.16448865,1.438858,3.0459353,1.9399
-0.51555509,-1.4610476,0.36751145,0.065418491,-1.2966133,2.8987791,-0.80360057,-3.8038494,0.17643306,-0.32498322,-2.5728077,1.5574949,2.199397,-0.70741291,0.31214675,-0.80422447,-1.3610935,1.6277316,3.759302,3.4812804,1.5222275,3.9367629,-4.4326177,2.4169906,-2.1157118,-3.7860965,-1.7801392,0.18835662,-1.7263822,-0.32300742,1.2313499,2.0739525
-1.4283563,-1.7481192,-1.2389863,-0.31713701,-1.9731593,3.9872461,-1.5145649,-3.3713,0.29911315,-0.33233624,-2.6553774,2.6945254,3.7548683,2.5399529,3.2911274,3.0289876,1.9890152,3.0078699,4.8953818,2.8188508,0.45672087,3.86289,-5.951601,1.1305104,-3.740606,-5.0183301,-2.7245333,-0.97467061,-2.5330032,-1.7134819,-1.0758068,0.55430317
-0.84027472,-1.0936171,-2.9123362,1.1833266,-1.7645999,5.3206615,-2.1351542,-3.9505799,-1.4788969,-0.65523949,-1.7120306,3.7804965,2.8192099,1.7659341,4.1102897,3.7504193,3.4495545,3.492655,3.7545712,2.8621815,0.23285916,3.5254679,-7.3814883,0.20122214,-3.9199651,-4.9196674,-1.6939346,-1.0054163,-1.5700283,-0.85605869,-2.254408,-0.10515425
0.6601264,0.33395147,-2.1603339,2.8800732,-1.6108341,4.8157679,-2.199672,-4.4405034,-2.3923343,-0.27009303,-1.5989035,4.2600052,2.1070369,1.7322591,3.6996139,2.0810181,0.086532079,1.5259002,3.9698856,0.91407314,-1.3970058,2.5867712,-8.5772207,-0.15147155,-4.1612865,-2.8797505,0.54092087,-0.097296885,0.45700589,1.1983768,-1.2657803,-0.64682761
0.5872133,0.44604846,-3.75421,4.8819508,-0.96831827,3.614083,-1.9247164,-3.7359389,-1.3648258,0.64924189,0.25817772,4.9582034,1.1300566,0.32507273,1.990812,-1.0256007,-4.0273199,-1.3278996,3.2377292,1.237032,-1.6779693,2.2126407,-7.4340771,1.6696283,-3.5240265,-0.52254203,1.273986,-0.50986156,0.78845528,2.5515873,-0.72150612,0.70690688
-0.16307375,0.85731337,-6.2271613,3.3890982,-0.96755925,3.2204236,-3.0996983,-4.2906064,0.054585651,1.344835,1.0313789,4.3175428,3.1905645,1.8061174,3.7694405,2.570244,0.73726916,-0.56818485,2.0075889,-0.8599946,-3.6705535,2.7482851,-6.5813648,0.01353236,-4.0573547,-0.43854324,0.49278748,-2.9703423,0.31621974,0.5908297,-0.79406003,2.2304505
0.87746039,1.6073912,-4.3025913,1.8215589,0.42841516,3.6298566,-2.0753099,-2.0760831,2.2104942,2.745391,1.5140737,3.2527974,3.185217,3.7675039,3.9085628,2.104012,-1.235272,-3.7211454,-1.6525522,-2.9636436,-6.8588591,1.6760167,-6.7143537,-3.3799275,-4.0935665,1.0836643,1.6449484,-2.9529379,1.6391366,0.98628406,0.96115542,2.982304
2.2285153,2.7312876,-1.3320814,3.0301987,1.9057285,4.1244803,-0.065862747,1.1845084,4.0140032,2.621567,2.229823,3.433,1.4701324,3.5888074,1.4864084,-2.0209929,-7.6348497,-8.2488633,-4.8520041,-5.6704826,-7.9215048,-0.038415078,-7.2063158,-4.1075383,-3.3500474,2.9383296,3.8463599,-1.423658,3.5566987,2.6759143,2.4685138,4.3383418
2.0868734,2.2818717,-0.12657279,2.6412194,3.5637811,3.8712306,-0.0027739672,2.6007436,4.8186982,1.946283,0.12051755,4.2522329,1.5612196,1.8239558,-0.6384692,-4.0207497,-9.6029915,-8.8542017,-5.0000015,-6.6454224,-7.2294437,0.94869658,-5.3534789,-4.1836674,-2.8246196,4.6417882,4.0569619,-0.99830731,3.5452627,2.8936883,2.5710884,5.2545898
2.0802664,2.4708369,0.40537954,2.6411699,4.3329813,4.9704077,-0.84613729,2.7751826,5.5358975,0.10814588,-1.8863623,4.2769088,2.8532863,2.1915136,-0.16352717,-1.473098,-5.8666407,-6.6332227,-3.7542127,-8.8457542,-8.0539526,2.2843761,-5.4891083,-6.3486725,-4.368725,4.4221631,2.5218974,-1.4003879,2.4061207,1.3795394,2.3690069,5.1047192
0.64369321,1.7679085,-1.4058442,3.8246307,4.4067706,6.2505261,-1.0228374,4.4082567,6.0893272,-0.45736597,-2.6779537,2.9438953,3.390006,1.6893474,-0.94954407,-2.5574407,-7.4756238,-4.7869176,-1.6006857,-6.2575667,-5.9734025,3.1184329,-4.2380126,-3.7325387,-4.1281033,3.2887401,0.51261205,-1.6821751,0.043843107,-0.09442399,0.94888195,5.7135677
-1.1677125,-0.1828879,-1.1517149,1.5514379,1.7742186,3.6928883,-0.51465618,3.5582914,5.5214561,0.59785548,-1.5925411,3.6175606,4.9677473,1.2502391,-0.4967809,-2.2383794,-6.1355278,-2.699084,0.76704001,-4.4892549,-3.4244145,4.528671,-2.4100073,-1.3206179,-2.9819498,0.93132741,-1.6449428,-2.1837073,-2.24429,-1.7803129,-0.6347212,6.5347716
-1.7398462,-0.79702258,-1.7775658,0.38107704,1.8615748,1.8150055,-1.5952467,3.1332116,5.5916733,0.81357826,-3.5283398,2.5508264,6.3010043,1.345961,-1.2991952,-1.7935844,-4.8415957,-0.85215549,2.4798562,-4.2644496,-2.4067696,5.2141942,-1.0149926,-1.0674044,-2.8231221,1.4525493,-2.5955419,-2.7464867,-3.1493955,-2.0199315,1.0716236,6.3005097
-2.6666158,-1.6845181,-3.8944793,0.77060948,2.6106085,2.4212215,-1.5658284,5.2953104,6.5070559,1.1815435,-2.7005764,3.3668534,7.0661361,2.7417647,-0.94157795,-1.297886,-4.5802701,0.40581651,0.85168733,-3.1063851,-2.5860208,4.7838896,-2.2571634,-0.81151438,-3.1681865,-1.2274866,-3.9982397,-4.2020434,-4.18814,-1.9496699,2.1300919,6.6940146
-3.0727199,-2.0162406,-5.2408524,0.53907467,2.1094246,3.952038,-1.9256428,5.4527356,5.6237103,-0.79874127,-2.998252,1.7332898,6.2010975,3.5235353,0.83351681,0.57410625,-2.2693654,1.326323,1.1116081,0.60678245,-1.1908729,3.9043487,-3.6043888,0.57657819,-3.1611389,-3.3148551,-4.7713775,-4.229132,-4.8599537,-2.1552322,2.0810334,5.4595648
-2.5025919,-2.1415708,-3.3893591,0.66962789,2.8560928,3.4259649,-1.5275952,4.7583192,4.3865815,-2.1933822,-4.3333811,0.55158163,3.5982265,0.016369959,-1.1043633,-0.4971479,-1.2142983,0.71313876,1.050378,0.83332036,0.56862442,3.726477,-1.4759629,1.837176,-1.8858615,-1.0662907,-4.1547489,-2.8135717,-4.34468,-1.1982867,1.9228501,4.9283659
-2.2472942,-1.6494416,-4.1316453,2.3788398,3.0268435,2.9078529,-2.0091762,3.935607,4.1899366,-2.3916243,-4.8193883,-0.37393111,1.7260311,-4.5667046,-5.6758389,-4.3406317,-3.469151,0.77309872,1.2363956,0.045704731,2.9786726,4.2732816,1.3906357,2.8495148,-0.055063612,1.9363426,-1.9493958,-1.8851343,-2.9509117,-0.25158478,2.4234135,6.6947515
-2.199716,-1.7615919,-4.5481824,0.41961706,1.2516472,2.2700978,-2.2773955,1.6032305,2.9372256,-1.133091,-3.659975,0.8478801,-0.16612098,-6.4912305,-5.541184,-3.2344159,0.10860581,1.3252405,1.0934686,0.93049713,3.2735234,3.8015651,2.2713941,1.268799,0.82832889,2.6082804,-0.16599342,-1.8727608,-1.4687395,-0.3687232,1.7588093,6.2909082
-0.24193163,1.1224691,-4.4649351,2.0773206,2.210248,1.8402584,-3.2276832,1.2637615,1.0299408,-1.376286,-6.2440227,-2.5583127,-3.3137663,-8.5040224,-7.0803086,-3.1212357,1.6632179,0.98095465,0.34139367,0.78930528,2.8011663,1.4614907,1.5185169,1.3255932,1.5519125,4.7146866,2.4262765,-0.90565938,1.2158746,0.69775327,4.229343,5.77668
2.0485456,3.1517712,-1.9280164,3.0514851,4.4418082,2.2269487,-1.0211983,3.0983128,1.1992782,0.51363288,-3.7620192,-4.3876574,-4.360412,-8.0646188,-9.575875,-9.5732349,-8.559874,-3.3161565,-3.4910891,-2.9850049,0.98759125,0.59686997,1.267281,1.6252527,2.9256439,7.5362132,5.1430046,1.016217,3.7059236,3.936601,6.5408045,6.0119775
3.8282455,3.5854615,1.7118266,2.7696426,3.854903,2.9805219,0.13832052,2.1657324,-0.19429644,-1.4905959,-3.3199582,-5.0919126,-5.2365697,-7.3788889,-7.923874,-10.79548,-12.752867,-6.3697849,-4.2348219,-2.67038,-0.15269293,-1.658661,1.3127846,1.3899897,3.6042502,7.8321019,7.3020599,3.3379171,5.7292917,6.2351602,7.1360051,4.3565725
5.0004931,5.8283505,1.1548586,3.5394496,3.3887608,4.4198149,0.049062988,1.0516212,-2.3615297,-2.620858,-2.7693138,-5.018872,-7.9513099,-7.6623707,-5.6232885,-8.8031073,-10.513313,-8.5681437,-5.0501502,-2.4289802,-0.93195097,-3.33414,0.37904983,2.4338179,3.4960923,7.649582,8.2689114,3.9052652,7.0994099,6.6207669,7.9027434,1.4492819
3.5177654,4.646444,-1.2909557,3.4647539,1.4240794,3.7045389,-0.4680339,0.67265028,-3.6348484,-2.826778,-2.3949702,-6.1810546,-8.4919997,-7.6590686,-4.3120132,-6.2101822,-6.467225,-7.436334,-3.439027,-0.51412054,0.67656237,-3.6831838,1.654209,5.2889351,4.1257274,5.8892064,7.0264922,2.946078,5.9728441,6.4321118,7.5665629,0.00083955602
2.2805828,2.8449306,0.68033277,0.81143156,-0.20547595,1.5444878,0.61812363,-0.45011992,-3.2246098,-2.6261169,-1.5105193,-6.7610098,-7.757608,-7.664235,-4.5066218,-6.3959588,-6.1237361,-7.3981055,-1.6268768,-0.17187138,2.5057547,-2.3463343,4.5863041,6.8743338,5.2489994,5.2809226,6.0891837,3.3354584,4.9600469,5.3366765,5.8297296,-0.058098763
1.1049482,2.7668743,-0.37795689,0.68227364,-0.58823426,-0.38028068,-0.16420676,-0.82093235,-2.3227369,-2.7549041,-2.203831,-5.534453,-6.4390164,-8.2723545,-5.2382884,-6.1803411,-5.5047635,-6.2555256,0.056611842,1.0433319,3.8527843,-1.3630629,7.7548868,7.1535651,5.6031463,4.4091377,5.2516444,2.7104845,4.171269,2.801671,4.7778911,0.26036814
-1.3165194,1.3775879,-3.6999445,-1.9965678,-3.0972671,-3.2024371,-1.4140772,-1.7759113,-0.4906506,-0.89701405,-0.67500875,-3.5689128,-3.4770718,-4.5544958,-3.6382115,-2.652289,-1.0298964,-3.7125912,1.2815003,2.4897719,5.2970612,-0.28922062,8.4412402,5.6427938,4.9270644,2.8759047,3.835107,0.47422832,2.7559852,-0.41916723,2.9487985,-0.43979536
-4.4059116,-2.9793414,-4.8239231,-6.3170822,-4.6782127,-4.1852745,-1.2313371,-1.007283,0.84310815,-0.34898313,0.767596,-0.64017102,-0.28560173,0.95996107,0.64066234,2.8297713,5.1387261,1.2151952,3.4759492,5.1667396,5.720666,0.16590292,6.4145262,4.5075354,2.8500357,-0.36305866,-0.5011443,-1.9126799,-1.2928624,-2.4833347,-0.77884055,-2.461341
-6.0806716,-4.5515257,-6.1038148,-6.7958223,-4.7678805,-3.7098491,-0.70596997,0.37957732,2.5640697,0.45110165,2.6238034,3.6615896,2.7273985,4.4472324,2.5144279,2.9818808,3.0058199,2.6934661,3.8162507,5.7086999,5.6041855,1.9264384,3.5607536,5.6265066,0.92176909,-2.7446969,-3.3085246,-3.361394,-3.9481093,-3.6550049,-3.0168744,-2.4648328
-7.5285349,-5.7191312,-9.5832034,-6.0293527,-6.3919328,-2.4127667,-2.086552,-1.3365192,3.0813151,-0.20022016,3.9911578,6.0187775,5.7393401,6.6489185,5.8704057,5.2819841,3.9106459,4.5494668,5.1964743,8.6682819,6.1244269,3.3954347,2.7707042,6.1930865,-0.85561867,-3.9046089,-5.767973,-4.7847878,-6.5834099,-5.3713183,-5.904942,-2.9795443
-8.1246286,-7.4645675,-8.1518951,-8.2712112,-11.585641,-4.1067109,-3.1318259,-6.2142675,0.70251885,-2.0087809,3.2165726,5.475152,6.4303685,6.6427645,9.1765177,10.259842,10.629807,7.9174308,7.8810195,11.555787,7.6190573,4.4981562,3.1479753,7.0581203,-0.92389489,-5.4718721,-5.9082795,-4.1339297,-6.691392,-6.4372158,-9.0181804,-4.5668044
-5.6035671,-5.3509883,-5.3017937,-7.1265711,-11.182396,-3.4507413,-2.3011626,-6.7628531,-0.047734075,-0.5526926,5.0267126,6.0309825,6.339639,5.8340657,7.6577443,8.3185517,8.5381434,8.1744545,6.5863882,4.060325,3.9160915,5.9367618,1.3100721,3.5507264,-1.6900142,-4.0665643,-4.1649378,-3.105492,-4.6574132,-4.6143121,-7.2571306,-4.0443084
-3.7740133,-3.9458165,-4.0764451,-5.1148614,-9.0614797,-3.9424926,-2.2677835,-7.2035525,0.27893465,0.28845308,5.0517582,4.5054046,6.4613407,5.7183102,5.2935928,5.3343237,4.5922197,7.5642424,6.4416608,2.3565393,2.0674497,5.9313973,0.19625669,1.3151182,-2.0471551,-3.1845803,-2.4716927,-2.2875326,-2.7970576,-3.0735112,-5.0924004,-3.0566395
-4.4419954,-4.7245278,-3.5476841,-5.0097264,-7.9161968,-3.6415356,-1.9830402,-6.9836518,1.3044625,-0.51737807,4.0157291,4.3650419,7.0359071,6.6110859,5.1428012,4.6947715,2.6052593,7.1508031,8.1722741,3.5717962,2.3662109,5.3101709,0.14728457,2.2754736,-2.3158011,-3.5441532,-2.2718942,-2.2032514,-2.8448336,-3.4791655,-7.0238133,-2.3204295
-5.0491531,-5.017606,-2.9325047,-5.0847914,-8.2785451,-3.3168618,-0.7445596,-5.8307438,2.277631,0.56275603,5.3932422,5.8663561,7.3611143,8.8719353,5.5378877,4.8097276,1.4626296,5.2279742,7.4969665,1.1653265,2.0016812,5.5029269,-0.46346112,2.4734368,-2.6773476,-4.8697308,-1.9928021,-2.2365138,-2.3732442,-3.691725,-8.3013368,-3.1506707
-5.0889043,-5.0064268,-3.751344,-5.101147,-6.7900406,-0.98349938,0.11652448,-3.2204299,3.5339311,1.3887765,7.0123511,8.1285706,6.9082855,10.695403,6.6616918,6.2851363,3.1866052,4.3190593,4.6571936,-1.5476897,-0.0021670223,3.434399,-2.863863,0.032935641,-3.795863,-5.3368549,-2.747967,-3.5074141,-2.890056,-3.2804635,-7.2332538,-3.2134843
-4.4096325,-3.675896,-4.4511855,-3.7374331,-3.8880933,-0.34785822,0.77217306,-0.84178706,4.3868704,1.4689758,7.7290594,9.7916781,5.3127307,10.191557,6.0346233,4.6934684,1.2443417,2.4148151,1.0859132,-0.59423783,-0.84864695,1.7109798,-4.9117937,0.37394326,-3.933718,-5.0994088,-2.7437822,-3.9774156,-2.6000405,-2.9054035,-6.0559393,-2.1888532
-3.4029729,-2.1626896,-4.7178267,-1.3022944,-1.1976542,-0.16870848,1.3441774,1.7555165,5.536248,2.4077225,7.8098255,11.380322,4.0124906,9.4825093,4.3704711,2.6837969,-1.4896167,-0.79259077,-3.0950975,-2.5938612,-2.5868501,0.029628779,-6.5216136,0.31537409,-4.0134049,-4.0723014,-1.6879576,-4.4236866,-1.2403444,-1.4532623,-3.6105819,-0.59475598
0.32187943,1.8518345,-1.4427946,2.5921515,2.8029792,2.6384575,2.0085639,3.3988602,5.4520835,2.2051781,5.4620598,8.0431862,2.4552031,7.5272264,1.4653914,-0.88636727,-6.4947813,-5.0627877,-7.5263652,-7.7762177,-5.4225432,-1.6766095,-7.0404359,-2.234663,-3.6882906,-1.8036896,0.83573786,-2.3082282,1.6956034,0.67062194,1.0905466,0.84621739
2.1233767,3.5347258,0.17491292,2.6339569,4.8014991,3.3166515,2.024419,4.2131878,5.958091,0.97029777,4.5390832,7.4021286,1.59427,5.157307,-0.99786191,-5.1806883,-12.003655,-6.940699,-8.4662118,-8.6172341,-6.2508157,-1.7768754,-6.0988963,-3.8751483,-2.8117241,1.1076029,2.921246,-0.94739251,3.2745767,1.9688362,3.7934052,2.4576349
1.9694628,2.8266402,-0.20184046,2.4500228,4.146855,2.1134957,1.0167202,1.7928452,5.8415279,0.79344295,4.4089771,7.0833448,2.3220906,4.2355993,-0.95917135,-3.7714777,-8.9675484,-5.2646635,-6.9696929,-8.3927,-6.3582766,-0.57851378,-4.5953913,-5.019579,-3.1810916,2.0582421,2.4474571,-1.3474914,2.8528005,1.5321328,3.1902968,2.5254869
0.50480008,1.9975227,-3.5026364,2.6354161,3.2600908,1.1506702,-1.2185948,0.24090021,4.7288321,-0.52513848,1.9668202,5.6167863,2.7775318,3.6477478,-0.74997683,-0.91498221,-3.8152368,-1.6608083,-4.1773288,-4.8866166,-3.5538612,-0.059693408,-3.3716881,-3.2010209,-3.0509165,0.64934565,1.417999,-2.3382685,1.8874123,0.27241941,2.7316186,1.5408587
0.85463193,3.0280011,-3.6212718,3.6536697,1.2528298,1.4565863,-2.381323,-1.0070836,3.7623947,-2.0937261,0.41672869,4.366743,3.6173021,3.9357345,-0.94398782,-0.60091535,-4.4342955,-0.75275484,-3.1794003,-6.0559623,-2.5049795,1.1734655,-3.2892913,-2.6229169,-2.9140941,0.054376308,3.1192491,-1.3274132,3.4321481,0.18222985,2.5993316,0.82399367
1.9157579,2.9489082,-2.813886,2.9569272,-0.41522213,-1.6645428,-3.7244259,-3.8457506,1.6839431,-5.743907,-0.074892134,2.7700144,2.4293417,2.7848791,-0.81343749,0.88166346,-0.87994568,1.4811829,-2.8251767,-2.964559,-1.0703626,2.1441846,-3.2739808,-2.5824676,-2.3856249,-0.13709445,4.2564525,-0.15158866,5.0404797,1.4847538,3.9346129,-1.3462426
3.4487788,4.3256044,-3.7534093,3.9007625,0.8240655,-2.7938265,-4.9543882,-4.7878142,-0.21946792,-7.2241228,-0.40697019,0.54101332,1.3040934,2.5964094,-0.16647109,2.0156735,0.82582791,1.2048001,-3.681226,-2.3281945,-2.5293328,-0.068088313,-3.7069767,-3.9126916,-1.8876864,0.53368201,6.4821485,-0.13423465,7.5259129,3.4247175,5.7223341,-2.1209244
6.6637068,8.6178557,-3.5378833,6.0312454,4.1438246,-3.2248754,-5.2338162,-4.0476392,-1.1811743,-7.9004468,-0.17931538,-1.4871654,-0.075172199,1.8168254,-2.5209049,-3.4511614,-7.1080958,-3.2345225,-6.2535661,-4.2020319,-3.4798491,-1.5046697,-5.2807172,-4.5843204,-0.72183855,4.4628623,10.545479,1.5594859,11.198985,6.1628285,9.3058602,-1.2997812
6.5317301,7.1533635,-3.5983003,6.6744525,4.2388607,-3.9339086,-5.6561619,-3.9071677,-1.9235695,-7.85115,-2.026405,-4.5290831,-0.84826048,0.95568069,-2.5606699,-1.7022318,-3.8985105,-3.1066236,-6.4625769,-3.6115292,-3.8398247,-2.9569629,-5.0114743,-3.6384036,-0.27544093,5.3274178,10.466447,1.0753742,11.176116,8.0698531,10.265091,-0.59612108
6.3799181,6.242598,-2.3753487,6.2826973,4.290678,-4.2362673,-4.5586124,-3.2225146,-2.5048312,-7.332411,-2.1045324,-6.2357342,-3.4368322,-1.3999402,-3.02221,-1.6351727,-2.1759062,-3.8994305,-6.4255657,-2.1314263,-3.7874104,-4.3424437,-3.0496196,-2.1877092,0.85538881,6.1332113,9.7438033,1.3412469,10.459618,8.5983656,10.31024,-0.57383698
5.603578,5.5764698,-2.3093521,5.0543714,3.494935,-2.3262081,-2.9528166,-1.1204039,-2.4105295,-4.6239876,-0.55970402,-7.2091597,-5.5219087,-1.8935349,-3.4919263,-2.8078619,-3.9064803,-4.7858687,-6.9371772,-2.8038911,-4.3324312,-4.958649,-0.15133088,-1.9000915,2.1788014,7.3792402,10.372441,1.706424,10.507089,8.5905053,8.2271834,-1.6877179
5.4276386,4.9144252,0.75008965,4.3491631,1.9919495,-1.5901105,-0.90651711,-0.65233953,-3.1323873,-2.7837623,-0.37032473,-7.9973635,-7.2955884,-3.3601129,-4.3404639,-2.9108966,-2.6472337,-3.3090725,-7.7853719,-2.8675863,-3.2248298,-4.5115834,1.4378228,-0.57645108,2.9207398,5.7921036,8.5167107,3.0060295,9.1073564,7.5972402,7.68422,-3.233497
3.1549883,2.2951157,-0.069268124,1.8756525,-0.63288518,-1.8635255,0.50914421,0.041336396,-2.9839641,-0.52912888,1.92155,-5.8566537,-8.0175128,-1.6576958,-2.689471,-1.1041278,0.052405932,-0.74976705,-6.9062002,1.3025736,-1.6370951,-4.1323382,0.53113046,1.9320658,2.6233064,1.5293142,5.3704156,2.0703825,6.3911321,6.2486449,6.610828,-5.630361
1.7323815,1.1598947,-0.32473216,-0.57105515,-1.7095348,-2.466057,1.4571062,1.1125678,-1.9941754,0.91156534,4.2049895,-3.5554417,-6.7518784,1.157942,-0.94700442,-0.48857259,-0.34450861,-0.42725793,-5.3230481,1.6696505,-1.8338062,-3.7886648,-0.41131529,1.7278315,2.1159651,0.019574826,4.2193841,1.1862074,5.0522056,4.8078918,4.3591801,-5.957291
1.1618041,1.3889624,-1.5335928,-1.2752125,-0.56736909,-1.7346119,0.44697006,0.44012163,-1.3437129,-0.051853537,3.225908,-3.3828499,-4.1148747,2.5483828,0.6213396,0.64471449,0.24293163,0.097526066,-4.5166853,2.8139288,-1.2752694,-2.8964261,-0.85833,1.2607398,1.3914208,-0.63007093,3.0179034,0.35511644,3.7984631,2.7001642,2.8317163,-4.8072566
1.2718086,1.5479736,-1.0616654,-1.7273729,-1.1749325,-1.4923409,0.43900539,-1.2477779,0.22050974,1.6777214,4.6376172,-1.3689788,-0.86356783,4.7129941,2.17256,1.7179414,0.43718617,-0.28779251,-4.7829671,-0.052428694,-2.9014582,-2.9358352,-2.0461135,-1.810113,-0.0021817992,-0.60053572,2.1503207,-0.54314643,2.8526102,1.2787768,2.6199158,-2.837741
1.5886223,1.1791439,-1.1635845,-1.2113986,-1.188349,-2.7304435,-0.0025003863,-2.4916269,1.4991959,2.0639825,6.1449147,0.66312727,0.83865132,6.0200813,2.9546564,3.6117975,3.3526515,0.947722,-5.8202922,-2.2725255,-4.5022781,-3.3311378,-4.6946845,-4.6846051,-1.7513249,0.77003179,1.3904808,-1.7635253,2.1790897,1.2159668,2.2519869,-1.0638346
