FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
8.3993692,6.6580432,3.8106686,5.1721844,2.2432589,7.3353534,2.7880307,-3.6358766,-5.6076988,-9.9925536,0.28461281,-4.3547511,-5.9323841,-3.7935156,-3.9584767,-0.45495069,2.0126823,0.97949415,-4.5299333,9.8706456,3.2629876,-4.6619295,-1.9470485,0.84706482,-4.1345205,-5.710567,-5.695094,12.036938,3.4875429,5.2273313,-1.2608738,-8.7460232
10.495993,7.2569394,4.0658947,3.7314094,2.1091697,7.7183755,2.464621,-2.1518451,-5.1210106,-9.4025695,-0.33337952,-4.4738857,-6.1856204,-3.5671446,-3.9606984,-0.050266306,4.0186091,1.6455819,-5.8327403,11.415054,1.8747853,-5.6173432,-3.6768915,-1.9539858,-5.9222904,-5.9889849,-6.5117638,12.913265,4.0174658,6.5958596,-0.60891361,-8.9636793
11.809169,7.4386332,3.5591145,2.274559,1.6029983,6.9945448,3.0592977,-0.47274771,-4.3352923,-7.1077569,3.6015051,-2.9985003,-6.5478912,-2.9527691,-2.5361993,0.01152765,3.3469058,2.0534247,-7.3698768,9.1756713,0.7604094,-5.5401627,-3.9554186,-1.2462569,-6.2331083,-6.5917821,-8.1357798,10.978504,3.4555187,6.6722144,-1.3291613,-9.4412893
11.046033,7.5056896,2.4240643,2.1985548,1.6237132,7.5959067,5.2463942,0.38478447,-3.636706,-2.7644104,8.0656891,-1.7239487,-7.4166291,-2.9407811,-3.1814744,-3.0372558,-0.69182193,0.58774499,-8.2310533,4.2792472,0.77207868,-6.1478812,-2.5115515,5.4030209,-2.0838788,-7.1990783,-7.4704504,6.7923896,2.9058917,5.3761838,-2.5083507,-10.662117
7.381981,5.9440032,0.91665609,2.5456727,1.0794832,7.6511776,6.7263874,1.4951673,-3.0256636,1.6883645,10.190484,-0.19125685,-7.2634586,-2.0846774,-1.9595215,-2.9454657,-0.81070528,0.74740029,-7.5720807,4.7047449,1.3378347,-6.753622,-2.0378899,3.4449502,-2.5336837,-8.0039969,-6.1164362,4.5964981,2.2812238,3.1988343,-3.4990269,-11.133377
3.9777678,3.60852,0.63117957,1.831524,0.30208915,5.8846292,5.3741511,2.0667247,-1.4644202,2.4484109,8.2835514,1.7595862,-5.0058248,1.2763316,0.83291604,0.826998,2.9136057,1.83059,-6.3998381,6.935307,-0.12148221,-5.821137,-2.582969,-4.8221746,-6.4506756,-7.9143308,-6.0524722,6.4454089,1.1444457,1.9350596,-3.6461596,-10.027307
3.2645058,2.6310062,2.066429,1.6004167,-0.65442923,5.5304124,3.9108522,0.95986224,-0.24061354,0.92528036,2.7297372,1.7870011,-2.9307941,2.3623033,0.095303761,0.92731178,3.7784395,2.0075851,-5.9188968,5.4201613,-1.4144197,-4.5834264,-2.5118195,-4.7743102,-5.2633063,-6.870958,-5.5621882,9.1049891,0.69726219,2.3062876,-3.0761275,-8.3038532
2.5935053,1.9839009,1.4334017,0.95818623,-0.83611493,5.2918526,3.3408488,-0.18449633,0.83662447,1.8104695,2.3025381,2.4449916,-0.087957446,3.6373482,1.495611,1.0747663,3.6293409,1.5547069,-5.2821098,3.095635,-1.9934267,-4.226012,-2.2274021,-6.9398856,-6.1465227,-6.2998365,-5.9404901,10.150971,0.41824617,1.9443917,-2.7310852,-7.1019908
3.3212621,2.2388341,0.26668029,-0.40316599,-0.63373506,5.3551277,3.159173,-0.24387778,1.2587382,2.0077793,4.2226174,3.4173799,1.3262267,4.2622122,2.6078449,1.7792701,2.547378,0.60354679,-4.7405833,3.1830658,-1.4299968,-3.5216841,-1.4918925,-8.6063611,-7.7185272,-6.4546536,-7.3528259,9.6009001,0.34044926,1.7183399,-3.2751674,-7.3443453
5.5743974,3.0346506,-0.74576544,-2.0559657,-0.83673511,5.0457499,2.0339816,-0.25490875,1.6442186,1.4297061,3.6582039,3.2128394,0.30143795,3.1619477,1.6092259,2.0077691,2.3054484,0.38839296,-4.396173,3.7112359,-0.62994635,-2.5594624,-0.39657382,-4.4799429,-6.065378,-5.8634258,-8.5397603,6.5727575,0.089139564,1.8961501,-3.9980782,-6.8551291
4.3221585,2.1065662,-2.5490613,-2.6865905,-1.3327516,4.6502373,2.2731272,1.1884939,3.0212121,1.9157131,6.9300462,4.9714445,0.45696847,3.6326871,3.688818,3.137662,3.345807,2.0626843,-4.0181274,4.4807864,-0.52108379,-1.4981644,-1.3750352,-7.6625723,-8.5213573,-5.9402578,-9.1143486,3.7441218,-0.55753303,0.53450722,-4.6358217,-6.0503294
3.2484573,1.4487287,-3.5221034,-1.6104565,-1.6795607,3.3046816,1.7567712,1.7936566,2.3844409,0.35062441,8.3625969,5.0580701,0.76200131,3.4787732,6.040939,5.2220395,4.6925563,3.6781122,-3.1174182,5.366868,0.96115896,-0.32862529,-2.2578037,-7.9301234,-10.217072,-5.9574887,-10.321507,1.7761473,-1.4296184,-1.1095115,-4.664018,-5.5413121
3.3358971,2.0602937,-1.8682172,0.20271162,-0.97938274,3.7005332,1.9469703,2.4579236,0.82404726,-1.8001785,5.4902993,2.9124814,-0.50303087,1.1165666,2.25474,2.4605846,2.4107805,2.4950043,-2.8993372,5.0822636,1.410534,-0.22021777,-1.763498,-3.0843321,-6.4652527,-4.7524675,-7.9013622,1.6158847,-0.65506766,-0.52853552,-3.1807272,-5.1759071
2.5124174,1.9043556,-1.4374597,1.3679087,-0.31149311,4.2566473,2.2303541,3.4561203,1.2594887,-2.6247418,5.1910469,3.3570124,-0.96492431,1.3509863,1.1436745,0.88606395,1.7559619,1.5664573,-2.8185168,2.882101,1.3604189,0.38896437,-1.2788167,-3.9648262,-6.5238434,-3.8953595,-7.5013046,3.0814569,-0.61365291,-0.74990001,-2.7679629,-4.4986333
2.1260029,1.6101051,-1.5731337,1.196904,-0.07842553,3.4976258,0.95628772,2.7709626,1.3733399,-4.1804161,2.8938845,3.0889926,-0.33001137,1.0884251,1.1798475,1.9326585,4.1206733,2.7373373,-2.0295218,2.9451451,2.4494049,1.0697282,-1.0056291,-2.3980885,-6.1172018,-3.8486861,-8.2990715,3.3293729,-1.1721713,-1.4766944,-3.0301537,-4.82749
2.2092217,2.0035352,-0.36136451,2.4430454,-0.19142073,4.3907622,1.3632634,3.1840457,0.13907152,-5.6424882,0.24783589,0.76261496,-0.53178008,-1.5076592,-2.0226208,-0.53992515,2.0853169,2.7613149,-1.8795099,2.1375703,3.5232061,1.6142291,0.20060298,1.5434108,-3.2062656,-3.1637595,-6.985689,4.083634,-0.59097587,-1.0826369,-2.0825416,-4.9040452
1.6831221,2.2644316,-0.046622093,2.7645254,-0.98046036,6.7673748,4.4225575,3.838861,-0.16508822,-3.1925519,4.2016152,0.47473855,-1.7420477,-2.607165,-3.453353,-3.5516995,-0.3532885,1.0259695,-1.9508591,2.4149795,2.9568458,0.52739575,0.97107253,-1.1739809,-3.4006182,-3.6115961,-5.0861983,4.9127497,0.53995167,-0.1931825,-2.4554654,-5.802014
1.0757882,2.200347,-1.2288418,1.2632745,-1.0463655,6.4609859,5.00131,2.8644148,0.15533152,-0.41323572,7.3352689,1.1380308,-2.5572681,-2.3007542,-3.749364,-5.1861942,-1.090823,-0.22824715,-1.3070884,4.2254567,3.4360697,0.66124394,2.015264,-0.58835122,-2.331466,-3.4260414,-3.6838492,1.068631,0.60735429,-0.95012088,-3.2737363,-6.1470236
-0.27185595,1.2727017,-3.0277942,-0.9399919,-0.53315389,3.1039292,1.6503508,-0.1980587,0.17534208,0.75272861,3.9003755,0.11181119,-1.96264,-2.2184149,-3.5796841,-3.6833334,1.6974634,1.2014765,0.64391668,8.2944931,5.1589373,2.0705215,3.1378526,2.1534072,-0.14760282,-1.8033901,-1.9049416,-4.5783219,-0.065453711,-2.822725,-3.000996,-4.5869468
-2.1570039,-0.48469825,-3.7609141,-2.512024,-0.53025625,2.5632446,1.2956234,-0.87731451,1.3807038,1.5967998,5.0787513,1.6001032,-0.15777933,0.32616333,-1.2156573,-3.3053581,1.4463291,2.3090368,1.4857097,6.843734,3.4204959,3.1066396,2.7015457,-5.9585565,-3.1810899,-0.74580021,-0.34240725,-3.1577866,0.079973079,-2.5860612,-2.3752659,-1.8868772
-0.85266662,-0.7831266,-3.3828801,-4.0195934,-1.4891687,1.832158,1.5059386,-1.9543569,1.7372739,1.2054216,8.1119218,3.649096,0.63380255,1.5803331,1.538751,-3.6647986,0.66922848,2.4268167,1.4795116,5.4754776,1.9234399,2.6592934,2.1520588,-8.1109623,-4.6115518,-1.0387881,-1.3143283,-2.1854216,-0.078905835,-1.2647992,-3.1665321,-0.66264208
0.45164662,-0.19665102,-2.2896918,-4.4118763,-1.4965639,1.134209,1.3496079,-2.2378183,1.2675714,0.5588645,7.6730092,4.1837979,1.0997325,1.24451,2.0730282,-4.7646721,-1.9039207,0.1304918,0.91314661,4.8989298,2.4925926,1.5319804,2.4279591,-4.3010158,-2.6033529,-0.73874035,-0.80674807,-3.7476945,0.19681958,-0.83744497,-2.9918177,-0.2998884
1.6111548,0.37775806,-1.4045124,-4.1130436,-1.7360758,1.710365,1.6140709,-1.4615874,1.080235,0.47505277,7.0798822,4.1008094,0.60093044,2.1287669,3.8629803,-2.9338551,-1.6564711,-1.817971,-0.20094975,2.7511044,1.8788512,0.39136884,1.6772362,-3.6822802,-2.7685596,-1.180796,-1.7455263,-2.4428759,0.27673095,-0.3308823,-3.0081481,-1.1337617
4.2529791,1.25698,1.133516,-3.8006427,-3.1222209,3.457458,2.99583,-0.63033759,0.11458717,-0.81014656,6.7944828,3.3829355,-0.065744734,2.9472683,4.8920539,-1.895406,-2.0647418,-3.3236526,-1.364291,-0.44330063,-0.0012846828,-0.52497684,0.016011936,-2.6352699,-2.7314013,-2.7154706,-3.6166694,2.4175428,0.54460208,2.0291146,-3.338213,-3.151593
6.1422013,1.5850716,1.4942762,-4.3422596,-4.9807926,2.5156059,2.1801583,-1.5569422,-1.3847604,-1.2462168,4.8847854,2.1163712,0.28710508,2.9619643,4.4732881,-0.79251421,-0.7103222,-1.7138916,-0.52618948,3.6247934,1.4837498,-0.47088784,-0.42369345,2.9087666,-1.472475,-4.6072158,-6.4262519,1.9473175,-0.52171311,2.1334404,-4.4020677,-5.1607037
4.781511,-0.19420625,-0.10600642,-6.5129191,-5.9689791,-0.73639941,-0.08090382,-3.7817684,0.59838611,1.825531,3.9504551,3.270193,2.725172,4.9252138,6.1250092,3.1182262,1.5047204,0.90891818,1.554991,6.24498,2.0391802,0.76008957,-0.5058079,1.2216849,-3.3229363,-5.2892044,-8.1571137,0.61275058,-2.3580905,1.0053343,-5.9061386,-4.2518704
2.7993409,-1.1138228,-1.2187724,-6.4798978,-4.7991397,-1.5467709,-0.96675557,-4.9045988,3.2916447,5.1990892,4.0439005,5.3772671,4.1896361,6.2689578,6.5213699,3.1554824,0.56404786,0.94761933,1.5353729,3.4151339,1.2731221,3.3749205,-0.027710011,-3.3131158,-5.3736043,-4.0166021,-8.3494784,1.2469319,-2.8898979,-0.10846371,-6.0348064,-2.0603976
0.68771445,-1.4071877,-1.7325544,-5.0209794,-3.134027,-0.79595452,-1.0809486,-5.6243743,3.5181677,7.2342236,1.2405681,5.6453521,4.1399009,4.717615,4.6189897,0.83154891,-0.44319853,1.054734,1.4587969,2.0842357,2.4365098,5.0998753,0.35519307,-3.7047093,-4.5201104,-2.6657874,-6.3137867,0.91687691,-2.2597955,-1.3499271,-5.2841623,-0.7027951
-1.3137253,-2.2251228,-2.9358467,-4.3585109,-3.062822,-0.53658823,-0.47608069,-4.0044737,3.3179206,9.7810888,0.74927171,6.3602839,4.2384024,3.7707539,4.5091806,0.5885277,-1.2619336,1.5834897,1.5785906,2.4630237,2.4679815,5.1632144,0.32376915,-4.9745265,-4.4655318,-2.3267961,-4.7071566,-1.174125,-2.1289655,-2.4854399,-4.9086526,0.45080256
-0.10648662,-1.8229478,-1.5838118,-4.4108463,-3.7171448,-0.25716496,0.29987008,-2.0615837,2.8830858,8.2690058,1.7347368,7.0486498,3.960621,3.7612047,6.0710435,1.0201291,-3.5164847,-0.1892145,0.49219626,1.8286133,0.64499886,3.9594251,0.0069667029,-5.5296782,-4.5154828,-2.3733986,-4.4108727,-0.69262779,-1.7151166,-1.1768615,-4.6790996,0.77827575
2.629113,-0.2063645,0.23630386,-5.0254354,-3.418392,1.3148482,0.025870397,-2.5568896,0.23037427,3.3298967,-1.3000509,4.9671985,2.3974574,2.7267032,5.4935986,-0.65615171,-3.4613306,-1.7751253,-0.037837809,3.283715,1.7460117,2.9553563,0.42848396,-1.1550043,-1.6907618,-2.1727175,-3.4717266,-0.00048836616,-0.34366069,0.27342774,-3.9580488,-0.80837412
2.6578405,-0.84699246,-0.53676884,-7.0568623,-2.2285525,0.29484767,-2.2053284,-4.314746,-0.60710471,1.471801,-3.7732702,3.4666339,2.4395168,3.7299668,5.045696,-0.42176869,0.13862265,0.6547678,2.1045844,3.3946077,2.3426103,3.9449584,1.1952796,-2.7982923,-1.9206073,-1.2971199,-3.2472883,1.884655,-0.35409467,0.66306237,-3.4025529,-0.41809954
1.9354697,-2.1507288,-0.4870118,-8.0763467,-3.5369391,-1.9156585,-3.2945444,-4.9515189,0.22571764,0.76115515,-3.1009819,2.9247782,3.5857503,5.8655204,5.5071125,-0.37245165,0.81319565,1.7082528,3.49698,2.0684078,3.7748051,4.4342227,2.7597853,-1.9238124,-1.8810229,-0.81820169,-4.1716691,1.8578034,-1.755669,-0.035881103,-3.6557029,0.40918423
4.3891226,-1.5140974,0.91156166,-8.5896791,-5.4972313,-2.6214531,-3.6940709,-6.3570546,0.011709218,-2.5503018,-3.5112428,1.8399993,3.0397454,5.6035901,4.2267737,-2.5187659,0.079082907,1.539178,3.3274683,2.5748893,5.964667,3.2106347,4.1136056,6.2233946,1.5638162,-0.942226,-5.2229229,0.19694621,-2.3416142,0.54308125,-4.3300868,0.33147604
2.8690272,-2.3412171,0.39869425,-8.737717,-5.4537436,-3.8937963,-4.3502102,-8.2521061,0.40691442,-3.545417,-2.3723074,2.4610981,2.9522952,6.5009568,4.8973836,-3.0863157,2.7893299,2.3762852,4.7468434,3.0460545,6.9543798,3.9645226,4.0844826,6.5494153,1.6581479,-0.54018255,-4.9373127,-1.1425834,-3.0465675,-0.73197218,-4.866085,0.64169938
-0.37640145,-3.4697281,-2.0821502,-8.6984141,-4.5140687,-4.6170345,-3.8126118,-8.5899341,1.2290365,0.43821252,1.8101511,3.8035603,3.470906,8.7359382,5.1712076,-3.9112179,4.1865668,2.1904822,6.1345755,2.4076165,6.1415277,5.034904,4.0331388,4.0091431,1.0129392,-0.32336022,-4.1051639,-3.7364117,-3.8571924,-3.0916837,-4.9786626,0.35412754
1.7548726,-1.9773086,-1.6874544,-8.5168856,-5.7969789,-4.0430142,-1.1361549,-9.0577888,-0.8669184,3.4040105,6.1361043,2.5983185,1.5467157,7.9524462,4.655809,-4.1626449,2.8725401,-0.44749833,4.4932237,0.31527443,5.7659048,2.4357192,2.9051501,13.930103,6.1067198,-2.1880779,-3.697561,-8.4437092,-3.6430453,-2.7544033,-5.6003828,-2.853092
6.6048265,0.33034021,0.38654755,-8.7540754,-5.9819509,-3.0230566,1.2517053,-8.4106346,-3.1150684,4.2010621,10.537273,1.6412832,0.20802812,6.049455,3.6841169,-4.0966514,0.90414436,-1.3897098,1.7385497,0.11653103,2.970093,-0.25316754,0.44202197,13.344571,5.2190458,-4.0022806,-4.4755392,-5.9492417,-1.8543221,1.4047884,-5.0334596,-4.6952338
7.3044051,0.36413524,0.57029976,-9.6434855,-5.0823479,-4.0058713,1.1037137,-7.6618949,-3.0978025,4.2220964,14.213844,2.3779502,0.82904277,5.9398512,6.263601,-1.6403373,2.8826646,1.3373441,1.4304413,5.0031242,0.68921992,-0.41154846,-2.2664009,1.3550725,-2.1611987,-4.9616595,-5.5954112,-2.2172774,-1.0745585,3.3281568,-4.6010689,-4.7941042
6.9516039,0.51495469,1.2034045,-9.1828334,-4.3675642,-2.8124113,1.2466082,-6.9470287,-2.6846135,5.0640165,12.519877,1.7002743,1.0469075,3.8041339,6.7981506,-1.7292069,2.8780714,1.8969775,1.0877002,6.3246324,-0.777119,-0.44793679,-3.2011953,-5.3932358,-4.9986611,-4.3882178,-4.4471752,1.1778348,0.21117105,4.5547433,-3.648651,-3.9552133
6.8506335,1.2866032,3.7474461,-5.9100409,-3.1552268,-0.87598227,2.8372878,-4.6345354,-2.7179898,4.7979397,10.911451,1.088781,0.21696492,1.284938,5.5369608,-3.361588,0.41989265,-0.39069589,-1.1863549,1.0973637,-1.688252,-1.2394238,-3.7483137,-8.1197489,-5.7135423,-3.1597054,-2.9431865,5.8577407,1.7732852,5.8748125,-1.8488104,-2.8887046
6.8334213,1.8862528,5.0159788,-4.2425889,-2.2421216,-0.38735427,1.5659219,-3.0382284,-2.9905048,2.0665287,5.8552606,-0.41245242,-0.056879629,-0.1095809,5.1493503,-3.7943548,0.5825974,-0.64690883,-1.1696106,5.0787282,0.26328153,-1.5978968,-3.8229836,-8.7637718,-6.7792621,-2.710907,-3.1393611,7.8977751,2.1708798,5.6065253,-0.84734636,-3.2203856
7.6363738,1.7500107,4.5598994,-5.8972053,-2.9123284,-1.7429026,-1.8479088,-2.737591,-2.0349347,-0.64457321,-0.49264508,-0.82759617,0.51160946,0.47775532,6.8487362,-3.3372843,-0.00060960454,-0.52639207,1.2612348,8.755394,3.2306252,-0.37360907,-2.5621147,0.11041283,-3.5127814,-2.7499822,-5.5656697,4.7103732,0.23976492,3.8173149,-2.2811498,-3.8622253
7.0282678,1.0848746,4.9338062,-5.8201715,-4.076991,-1.8031605,-1.7842044,-2.3498551,-1.1842691,0.82912439,-1.8002274,0.28860548,0.92391812,2.5470755,9.0379185,-1.8298233,-1.402141,-2.3824744,1.8681365,4.2877184,2.4483625,0.70808445,-2.6992665,4.947896,-1.163096,-3.4559191,-7.0705219,4.7277257,-1.2817862,2.8672842,-3.7147453,-4.7101475
6.6505026,1.0962263,4.2774442,-4.440178,-4.6638845,-0.016913825,1.0237148,-1.6719587,-1.559598,5.3632253,1.6506807,1.7877613,-0.057916896,5.0315083,9.5213448,-0.99219607,-1.5889063,-3.6656663,-0.026127095,-0.22282573,0.030315097,-0.74181034,-4.6828127,5.796463,-0.61802589,-5.2946254,-7.5026051,4.7166402,-1.4874585,2.6750305,-4.218314,-6.1690376
7.7191605,1.603211,3.5070466,-3.8627529,-5.2665957,1.4297768,2.097617,-1.4202071,-2.2368852,7.998206,1.9327507,2.0992546,-1.658117,6.0622262,9.3457896,-0.65051707,-1.8697628,-3.6652804,-1.3255331,-0.30946355,-1.9859807,-2.1601301,-5.9268648,7.6123774,0.42915012,-6.4453729,-7.9055622,4.0394772,-1.4511721,3.258387,-4.4990575,-6.4951826
9.6334736,2.0655952,3.9539191,-4.3547299,-5.3936149,1.5859061,2.3718195,-0.11060012,-2.093229,8.2883136,2.5828023,3.1682196,-1.8156417,6.6003554,8.9692758,-0.80599861,-3.0371553,-3.8421478,-2.1500314,-1.4333427,-3.7029617,-2.8890694,-6.268975,7.3946854,-0.036444001,-7.0625586,-9.397046,5.7259087,-1.5219354,4.7501005,-4.7527492,-6.4221527
9.0323519,2.1367129,4.1494608,-3.6280959,-3.8357804,1.6075786,2.6194896,0.21171709,-2.5196488,6.9937587,3.2474316,3.2364929,-2.067124,5.1557786,7.5703214,0.90233782,0.84158908,-2.0675314,-2.5045744,-0.62235564,-7.042927,-3.6739026,-7.7930079,1.1451797,-2.3257762,-7.0204906,-8.1281095,8.7480612,-0.54910323,6.2087605,-3.7254069,-6.3031925
8.372305,2.9683535,4.7655168,-1.6821973,-0.68921246,3.6441756,2.4255294,-0.23078674,-2.5872609,4.8321605,-1.2465723,0.91890146,-2.1878989,1.8458372,1.1378536,-3.3749927,0.4230345,-2.3791054,-2.6429224,-1.9273668,-7.5377974,-3.8368023,-7.5952211,-0.23886093,-0.51453684,-4.3247875,-3.8280981,11.131484,1.7604129,7.3961164,-0.49863277,-4.2986292
9.0616117,3.3206696,5.3664262,-2.338015,1.3492041,3.5679438,0.63361477,-0.85594087,-2.233077,2.6512478,-6.1623623,-1.1135608,-1.5576038,0.43092434,-3.2489381,-6.3175327,-1.9936215,-3.1022267,-2.0669477,-3.7833127,-5.3703622,-2.8966432,-6.0123091,1.6449259,1.7717564,-1.5904322,-1.3541307,11.39407,2.9478054,8.1275321,1.7110105,-1.9817247
8.6359707,2.7061006,5.7977889,-3.7868772,1.8796815,3.108023,0.21678386,-0.76005559,-2.0003429,1.5784377,-6.3712338,-1.7084628,-0.14355047,0.4928529,-2.4729511,-4.378829,-1.6163882,-3.2274353,-1.1373742,-3.815639,-3.7956266,-2.5244126,-6.4046346,-4.046409,-1.2449385,-1.0576188,-0.35231751,13.086456,3.7705499,8.6794879,2.4526524,-1.5596782
7.6041092,2.3230899,5.3186956,-2.1370932,1.5465418,5.1361628,1.9473101,1.0129891,-1.482987,2.5125097,-5.423008,-0.79740522,0.40941935,0.65207305,-1.7052354,-2.8688343,-2.4917405,-4.5678642,-1.78362,-7.7073352,-4.9917822,-2.8121894,-7.2509309,-8.788793,-3.5544853,-0.81805819,-0.055443221,14.963875,4.3014892,8.732515,2.9904981,-0.21445956
7.2949468,2.2282294,5.4105742,-0.28850918,0.33553387,7.3358889,4.0094008,1.0121538,-1.6281224,4.407872,-5.0357852,0.63206783,0.13389778,1.7982766,-1.836592,-4.2152722,-5.1825881,-5.8612959,-3.3176684,-12.369313,-5.2778812,-2.8069413,-7.0540708,-6.6119064,-2.2597223,-1.380623,-0.48841318,15.77832,4.170428,8.3952276,2.410757,0.26113818
7.7114469,1.6081473,5.0888466,-1.9968227,-1.7808435,5.1164022,3.9815861,-1.1356603,-2.6698143,5.4961846,-2.416423,2.2604544,0.15799794,3.3162417,-0.046682771,-2.5080866,-2.7756732,-4.0900618,-3.3545234,-10.957556,-4.5297739,-3.306852,-5.8132203,-2.7407708,-1.1585137,-3.4579286,-2.6466433,13.761502,2.6405464,7.7810512,-0.16312332,-1.3714297
