FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
1.3059282,-2.4020636,4.1202294,-0.45230882,-2.4715843,0.769467,13.109724,2.5203308,-1.7698269,6.1953443,5.465099,5.3933651,-2.1009162,7.4479047,10.182579,16.910661,13.69459,4.6500686,-1.8560407,5.747298,-3.7952266,-5.1145559,-6.8796635,-24.258202,-13.499879,-3.9813237,-3.6708149,-11.477909,-2.6466558,-6.8295237,-0.7378299,-3.5682581
1.0058646,-1.4202579,3.9040852,0.497701,-0.85912019,-0.044201131,12.080976,3.256942,-0.92408508,5.7852735,4.6785373,6.3137392,-0.45850841,5.1727896,1.6330102,9.8879395,8.6739013,5.2233025,-0.7544023,5.7234432,-5.4719988,-3.2754606,-6.3366229,-23.672823,-9.9400279,-2.3276973,-1.9591902,-10.599665,-1.1769473,-3.3485083,0.63320787,-1.901187
0.50677651,-2.2873475,2.4959868,-0.34694281,-1.6152654,0.21746686,9.694065,2.3920359,-0.96434041,5.1762871,4.4034172,8.1958157,0.71921314,6.1088308,0.46334929,11.680749,10.862529,5.0654856,-0.59869861,2.251596,-5.9475486,-3.0769664,-6.5137725,-21.277121,-7.1839863,-2.8263038,-1.8281793,-8.9367751,-1.3588843,-3.7260088,-0.025709919,-1.7197467
-1.5402463,-5.1011293,0.32125582,-2.8365272,-4.4108263,0.16455674,4.8741437,0.22834461,-1.1446445,5.3291919,5.033847,10.138664,2.0845705,10.431615,7.8241494,26.230675,21.513966,7.1794229,-0.43500807,-2.6737953,-5.0033535,-3.1692915,-7.3802894,-22.00787,-8.6404945,-4.7784675,-3.915735,-11.834376,-3.9362949,-7.1256273,-2.5380949,-2.8823286
0.20059355,-2.9089682,4.5983561,-0.96657952,-3.5538693,2.4270575,6.9466236,0.0035174286,-1.3996665,5.0670684,6.663274,8.9350572,1.5831089,11.733597,11.332671,18.44644,11.730648,2.4759859,-2.5977925,-8.4690852,-4.0255679,-3.0643116,-5.952782,-20.63492,-6.252051,-3.2796456,-2.5916959,-13.640937,-2.201502,-6.2461561,-1.6337589,-2.7247094
1.5732699,-0.86035545,7.2350875,0.36945038,-2.6136846,2.6090277,10.773183,-0.14403992,-2.4771356,4.7730469,8.7485189,7.6378283,-0.012617435,10.556277,10.003222,3.7946125,-2.9813854,-0.47119812,-2.8887501,-3.6161351,-4.108582,-2.7824174,-4.0477273,-19.800209,-2.7883829,-1.1328283,-0.70051649,-10.435012,-0.32311212,-3.3072374,-0.32524578,-2.2569456
1.3341546,-1.9016774,3.8347406,-1.0672695,-3.18717,-0.20355193,10.521316,-1.4339449,-3.7925595,3.7148341,7.9041549,5.8483173,-0.54210038,8.7893005,3.7925279,0.40849585,-1.3519242,3.6739686,-0.5225111,6.0011717,-4.6847535,-2.1232095,-2.6824545,-24.70721,0.0020069702,-0.61698913,0.290353,-3.6523929,0.20990585,-2.069451,0.26582194,-2.0518875
0.022233817,-2.3853003,2.9561203,-0.92519271,-3.0388085,-0.63646438,9.8843561,-0.30916379,-2.7207664,5.0970421,7.8182398,7.1339572,-0.21541683,12.191799,4.2417211,6.0933475,4.6478183,6.3041358,-0.73075138,6.3939865,-5.8182408,-1.9963455,-3.6269425,-26.722732,-4.5386986,-1.5195272,-2.1165212,-6.6978387,-1.985657,-3.7226355,-0.61085736,-2.4668842
0.088518156,-1.3020621,7.3855086,1.4446565,-1.8308423,3.2496297,13.523132,2.6510483,-1.614867,7.5927383,9.3264965,7.5146111,-1.2056157,16.937845,8.1886386,6.3305462,2.3633172,2.4907512,-2.3091466,3.4388509,-6.2867399,-2.908604,-5.2494845,-25.029962,-8.9307007,-2.3186101,-5.7380255,-13.52812,-4.1893337,-6.3513133,-1.2585961,-2.4742553
-2.5149666,-3.5679477,6.7950189,-0.055370805,-2.1620203,2.4754349,14.126234,3.9702692,-0.61731493,8.9869612,10.037386,8.291759,-1.1240489,18.844206,10.404346,9.9772803,5.4858877,3.7834831,-1.4042012,3.6110878,-4.5753143,-2.3616174,-5.7823478,-21.603235,-9.4346021,-3.9203593,-8.2363657,-17.592636,-6.7707396,-9.2395541,-3.2995634,-2.5271435
-4.906477,-5.860065,4.6215316,-2.2916328,-3.60928,2.0423478,14.374918,3.1256013,-0.84441215,8.4696612,9.547529,8.5457471,-0.43616719,18.736283,12.082831,17.566519,12.690062,6.0619183,-0.34955984,-0.21304911,-2.9955259,-3.4004616,-6.6776386,-19.349613,-7.348913,-6.0183376,-9.6568862,-14.664172,-8.7488187,-10.628669,-5.9301092,-3.9351618
-5.3718891,-5.9762191,3.7460197,-2.4779339,-3.5098909,3.1250564,12.191878,2.6711234,-0.53791965,8.5522835,10.431333,9.8729727,0.010295723,17.294153,12.860146,23.845611,21.205061,8.2204441,0.204082,-0.56369408,-3.2386795,-4.4039173,-8.5694963,-19.637055,-10.602796,-7.9556475,-11.557124,-14.682212,-10.720457,-12.752856,-7.4162337,-4.2564424
-2.9481412,-4.1640446,5.2048462,-1.3479606,-3.1739254,3.4049632,11.220593,2.2155233,-0.88518139,7.5611704,9.1344868,7.4844495,-0.58505516,13.300611,11.320733,16.719659,14.634987,7.7343803,1.0263239,4.1684328,-3.0823434,-3.5393091,-7.9749782,-15.604151,-11.59063,-6.669886,-9.9400715,-15.065962,-8.9313035,-11.046911,-5.4699521,-3.1113521
1.0227937,-0.37480271,8.833747,1.6506299,-1.6365594,6.0290715,13.213381,2.5717279,-2.5149647,6.4946324,8.4227543,3.3376282,-2.8880121,9.0713538,8.3495912,2.8253931,1.1042965,4.0392986,-0.064560865,5.7732217,-4.3399776,-3.5247555,-7.1437395,-13.195096,-8.511784,-4.2130701,-6.4172421,-10.632821,-4.930303,-7.4379374,-2.6795469,-2.2343422
1.9740296,1.0903546,7.0612031,2.736287,-0.68515795,5.6847055,8.3563403,1.7336099,-3.0503608,3.9272417,4.4374356,0.99974473,-3.7725994,5.8598415,5.8689134,3.6709881,4.2206358,6.3022847,-0.31541942,9.208239,-6.5392279,-2.3628119,-7.2656795,-17.990806,-7.1583502,-2.8205177,-3.994155,-6.6757802,-3.1297533,-5.5484366,-0.95956578,-0.86322087
4.1940004,2.4734606,8.2921944,4.1208814,-0.10900441,7.2563356,8.2677249,0.60754236,-4.3672661,1.7748242,1.2206392,-2.3350216,-4.821124,1.1672255,1.6183475,5.5306072,8.3098352,5.1247565,-1.6014504,7.3411634,-7.9883639,-3.0622438,-6.4732701,-18.84776,-3.3741018,-2.3051458,-2.320728,-4.7724636,-1.3991188,-4.3987157,1.1733765,-0.29712914
6.6080422,5.1890708,13.362222,6.9557577,1.3405249,10.474192,11.752614,1.3770561,-4.5846165,2.1424955,1.3410531,-4.0760305,-6.0323944,-1.9868381,-0.76012822,2.7910133,2.9248463,0.20507183,-3.1864389,2.6641355,-6.9593329,-4.2060966,-5.670584,-15.110218,-4.0720064,-1.8571013,-1.6516809,-9.0721342,0.22328808,-2.6250369,3.1505871,-0.65132939
6.052491,4.9236593,13.884919,6.735147,1.5284497,10.789555,13.763814,1.5312889,-4.5830809,2.5069393,2.8872003,-3.8313743,-6.2866374,-0.9288001,2.1835005,1.7428965,-0.084321288,-0.66592324,-3.2677391,3.6292217,-6.789107,-4.5357822,-4.792036,-18.979454,-4.8868278,-1.4313223,-1.4444005,-9.4497775,0.5905908,-2.4831142,2.9491556,-1.2591246
4.8875142,2.6140158,9.4405669,4.3281492,1.2814944,8.1272031,11.467263,0.72638284,-4.2108277,1.1648761,1.858417,-3.0748571,-4.410756,-1.5073109,0.85664284,1.4994969,1.4445786,1.4509896,-1.6003779,3.7379818,-6.1413247,-3.1629508,-1.0510126,-24.784082,0.45515158,0.26323753,-0.75722062,-3.5566046,0.41587808,-4.2783587,2.4702345,0.045615978
1.7584235,-1.1291123,5.8545359,0.80689549,0.53842533,3.725905,10.50813,0.15998077,-2.4240705,2.6974267,5.79072,0.77510919,-0.71674484,1.9622412,4.5029865,6.4717905,5.2027256,4.0036224,0.40775377,3.5193717,-5.9364858,-1.7453633,-0.073503915,-25.28559,-1.5084958,0.032497035,-3.8038223,-6.7009044,-2.8675964,-8.0157984,0.22138861,1.2675641
-0.91735667,-3.3408998,6.2117964,-1.0290932,-1.3304063,1.9489034,13.916932,1.0675166,-0.91103688,7.0403504,11.344084,4.7312589,0.80274015,5.3765147,10.503605,13.097709,11.444352,4.5472349,-0.34749275,5.6846947,-7.5661184,-1.974265,-2.8109498,-21.997779,-9.6955861,-2.3611044,-8.0583701,-14.006049,-7.3002537,-11.16442,-3.027046,0.12054225
-3.4275853,-4.9723538,7.7958926,-1.5434167,-2.0100399,1.867986,16.608722,2.8996554,1.8730897,10.146806,13.436601,8.2717697,2.935671,9.0193447,15.817832,16.045669,11.847762,3.2095607,-1.8168243,3.874306,-8.673902,-0.68527979,-2.9389794,-22.652664,-11.698855,-2.7967868,-11.250196,-21.855095,-11.099746,-14.272559,-4.8364037,0.88002442
-6.5251698,-6.8304922,7.119518,-2.173186,-0.68531165,1.5526754,15.321501,3.9101572,4.5253396,11.00681,14.972461,9.6816443,5.5135573,12.346853,19.359032,17.062183,9.9064114,3.2479924,0.61762094,1.4852629,-8.2290658,2.7308988,-1.8550863,-28.298422,-10.522094,-2.4132051,-13.631018,-26.908381,-13.476144,-16.992276,-5.6406571,3.8205993
-8.4449116,-9.054884,3.5010606,-4.9642662,-2.6052365,-0.76533412,13.634483,2.1212653,3.8192349,10.199818,15.370914,8.8134944,4.857848,13.140883,22.690999,18.900495,11.393365,4.499894,2.5686143,2.8639691,-7.1067991,3.1717533,-1.8785249,-23.796482,-8.9691054,-3.5971843,-13.161336,-22.803131,-13.429629,-16.723149,-7.1298459,2.8817377
-8.0180016,-9.1567769,0.97813567,-6.3755307,-5.1040098,-0.94378524,13.212567,-0.75721576,-0.41069951,6.8064348,12.121276,5.570448,1.5459179,8.221578,18.233485,20.044809,16.692813,5.4489329,2.9790521,6.3733679,-5.5368388,0.47664837,-2.2975981,-15.883883,-6.2464567,-4.9747272,-9.5879713,-13.264454,-10.483946,-11.450111,-7.1812146,-1.0322378
-7.0997804,-8.1509861,-0.46568515,-6.3128264,-4.5147482,-2.3832712,8.719738,-2.7378138,-2.6367032,2.6636207,8.5284116,2.7843636,-0.00054457058,6.7070822,15.929188,22.022931,18.124713,5.1116549,3.6504554,5.6617284,-2.3963758,0.27568273,-1.1705469,-12.359318,-5.4931262,-4.037113,-6.5242392,-10.991259,-6.861425,-8.293212,-5.7581028,-1.9924855
-5.6946077,-7.0136422,-0.41795498,-5.5948278,-3.5696046,-4.0390748,4.9956898,-3.5931244,-3.2327731,-0.24087961,5.7539707,1.4993336,-0.90792944,8.4096699,19.697706,22.845102,17.293669,4.0500436,3.6723381,4.7318993,-1.4979167,-0.028745614,0.046869397,-10.725758,-5.734372,-2.0478923,-6.2182884,-12.562625,-5.6675428,-8.7256511,-4.3686658,-1.1144099
-3.0355862,-4.6750301,-1.931991,-4.3508648,-2.7213457,-4.7795033,1.272285,-4.3062169,-4.177378,-2.7540805,2.4283156,-0.27352122,-1.8769898,6.1654504,15.162149,16.702517,13.317686,2.0620641,1.5368768,2.7484755,-1.2352988,-1.4883384,1.5815916,-6.0993228,-1.2395268,0.53035322,-3.2060736,-4.4909839,-2.8107687,-5.0384606,-2.1629319,-0.85355003
-2.0041663,-1.1602657,-1.7108613,-1.4790575,-0.74894687,-3.7008194,-0.0016185984,-4.1004305,-4.1150609,-3.7250643,0.5308186,-0.73563226,-1.2277487,1.30478,1.8729993,6.3360441,5.7005011,0.9118382,0.20817247,2.2397852,-0.67593599,-1.2825214,1.9232312,-1.1860741,0.42675643,2.2402743,0.25420862,-0.15978473,-0.078756417,4.106298,0.83830239,-0.80125973
-1.3691127,1.3114361,0.60358069,0.73470508,0.50570642,-2.3425368,-0.27498669,-3.4906594,-3.498134,-3.9585519,-0.38785014,-0.77721675,-0.32939895,-0.35941108,-3.0714275,3.1068557,3.5333226,-0.02112619,-0.84872277,1.6052145,-1.6614542,-1.3033159,1.5553359,-0.020483025,0.64341967,2.0518799,1.0534175,-1.2211646,0.91034577,7.3671589,1.6008786,-1.647699
-2.4202671,1.3998737,-1.4241352,0.86540683,1.694297,-2.667521,-3.683049,-2.5628485,-2.1484089,-3.5831615,0.51453258,-0.077161026,0.87151727,0.35817571,-1.5841437,-1.7031166,-0.34143313,1.2701901,0.58258661,2.938084,-3.7070683,0.12036267,1.8335126,-5.9445916,1.7963981,3.1704016,1.9265703,0.6486762,1.5498464,8.8781006,1.9811764,-0.55279161
-4.236027,-0.11692273,-7.680308,-0.98762682,1.7077495,-3.464172,-6.6414618,-2.448959,-2.9085725,-4.4308762,-0.67226588,-2.9219769,-0.70132706,-1.1740447,-1.9640088,-3.712001,-2.6405773,1.9896945,1.0514558,4.2877983,-5.6162413,0.87825213,1.991793,-9.9296227,6.1668872,4.1257081,6.7616216,12.661936,5.5279464,13.576156,2.4538872,-0.93387567
-4.8832739,-0.34990373,-8.3780397,-1.4516645,0.85227676,-3.4859361,-6.970959,-2.6906546,-4.5934937,-6.035178,-4.6495159,-7.1316817,-3.3158835,-5.9311944,-4.037138,0.2523937,1.5713122,3.4329703,1.6645158,3.5541759,-4.5207437,0.673206,2.2645736,-5.516061,8.9280973,3.7169363,8.9400078,15.253365,7.2143322,15.918152,2.3622614,-2.6572411
-3.6979468,0.88090762,-5.7676148,-0.21160984,1.2881687,-4.2649551,-8.6664889,-2.1440561,-4.9836668,-7.0571779,-7.9857234,-9.3068944,-4.3207523,-10.013316,-4.9626921,5.3754222,8.920323,5.6909556,3.1674339,4.4387268,-1.4923663,0.29560934,2.3922753,1.6114602,4.9689175,3.1026984,6.6764813,6.6930749,5.5549313,14.052105,2.7132913,-2.9475155
-0.0010687046,5.0855914,-2.8116727,4.2292381,4.9990624,-2.1222524,-8.6309489,0.73935277,-2.7856891,-6.3217122,-9.4822407,-9.6125989,-4.8450502,-14.900698,-11.495385,-8.7053278,-4.9783404,-0.021253794,1.9550641,2.2048393,0.97821558,1.3149018,4.5990414,4.7372786,4.0053071,6.3445099,8.6154546,3.59457,7.7370649,17.537809,7.6246641,0.41228136
2.2464369,7.097397,-3.0091321,5.9843059,6.2708996,-2.2033009,-9.4729714,1.3956782,-1.2625454,-6.9154021,-12.454304,-9.9294149,-5.9383718,-17.602765,-14.17706,-13.724586,-12.091655,-4.0277374,0.094531253,2.3842753,1.4351027,0.97672766,5.6178271,3.0011086,5.7449075,8.4632739,11.745731,6.1548911,10.676264,20.58871,11.036949,1.8942379
3.1468614,8.3100677,-4.2691001,6.4755129,6.351218,-3.9858896,-12.894175,-0.11497228,-2.1589723,-8.9173711,-14.622895,-11.877546,-6.6693623,-18.626952,-16.00795,-12.29184,-9.5157054,-4.4128588,-0.46031481,2.5058371,3.4024582,0.56874412,5.2083728,3.1847984,7.5313922,8.7301635,13.099326,9.596155,11.833956,23.060639,12.15003,1.670379
4.2383561,9.6511855,-4.1745938,7.4819851,6.2285283,-2.9700139,-12.963491,0.037245339,-2.90351,-8.574203,-13.854088,-10.577651,-7.602112,-15.903509,-14.555871,-11.50027,-8.65955,-8.0611943,-4.3355604,-0.7190925,1.609074,-1.8371835,2.5694541,4.2657793,8.1666096,7.1611097,14.340988,13.355205,13.213779,25.072238,12.212076,-0.41171339
4.6219379,9.7901024,-4.6588873,7.2739669,5.6289181,-1.4219919,-10.838447,0.066022008,-2.7059549,-7.1838888,-11.455779,-8.5262783,-9.4804378,-12.41631,-10.436666,-8.1799993,-7.0475204,-13.04324,-9.6481776,-4.650947,-0.58607356,-4.7758223,-0.61935468,2.429921,8.8722977,5.197514,16.088994,19.35431,14.938326,24.750397,11.094843,-2.4317686
4.304505,9.2565118,-5.8601334,7.2204677,6.5205857,-0.92798765,-12.004523,1.7403454,-0.29907865,-4.8664518,-9.6865329,-6.1426524,-9.0124064,-11.140483,-9.5959847,-6.3294079,-5.4290371,-13.699762,-10.323912,-6.9252819,-3.3269971,-4.7370421,-2.2272402,-0.36308083,7.9054564,4.9610384,15.338538,19.326322,14.451725,22.045621,10.671308,-0.84442448
2.916865,7.9529287,-6.4575622,7.2064773,7.1954343,0.67443668,-12.543304,3.4760616,0.35270969,-4.0411042,-10.039927,-5.6817225,-7.9160099,-9.9762612,-8.5184393,-5.6709467,-5.2879935,-12.254633,-9.2659448,-8.406335,-3.3765677,-3.1202757,-1.9689165,0.21582047,7.0076224,5.1212397,12.964225,16.460669,11.786036,19.86239,10.184759,1.1482736
0.85107756,6.3596454,-7.1853247,6.2267428,7.3883227,0.55028035,-11.764315,3.6622934,0.96510059,-4.0486061,-9.3046866,-3.7724585,-6.1772744,-8.4500824,-6.4548117,-3.8340544,-3.9224868,-9.5688373,-7.4380247,-13.288011,-1.0558491,-2.3236409,-1.3796864,2.6259768,5.8748989,4.7859143,10.232153,13.444035,8.6449191,17.563219,8.7081424,2.0854278
-1.7141316,3.2310739,-10.250348,2.5693537,5.8261647,-3.7255956,-11.386165,1.7275042,1.6462422,-3.459455,-5.4976829,-1.858786,-4.0582116,-7.4839863,-4.0466721,-2.3762919,-2.7991542,-7.8943662,-4.9424578,-10.317809,1.0983799,-1.2216078,-0.48793858,5.77404,3.543819,4.8342406,8.502115,12.9257,6.5145781,15.862645,6.6785468,2.7862594
-3.1268304,0.64134965,-12.050492,0.036759505,4.2170228,-5.2268693,-12.76545,0.35129395,1.3283401,-2.9905024,-2.5551718,-0.7248478,-2.9770303,-5.7223365,-0.17774643,-1.2634133,-2.8003138,-9.245718,-3.894956,-2.1380173,1.1731852,-0.17823998,0.97946217,0.40867371,4.3558294,5.0100189,7.8085922,13.330466,5.5193253,13.944445,5.5126419,3.220542
-3.9626034,-1.0059686,-11.332694,-1.4894233,2.309846,-5.4714779,-10.648649,-1.5653761,-0.33548558,-4.1202307,-3.1009881,-1.8065189,-3.8005265,-3.0011714,2.8527878,4.2664224,0.30909565,-7.8891897,-4.0506015,0.56917264,2.6949246,-0.6246735,1.0943406,-3.0116027,5.7286406,4.2569328,7.1526181,13.068874,4.7189823,11.948125,4.1856822,2.060748
-3.4418281,-0.90979694,-9.6884629,-2.1830087,-0.45989687,-5.8452062,-8.1414329,-3.467708,-1.980565,-4.7701851,-3.9944537,-2.4472795,-4.3985138,-2.2223684,3.750114,9.0470687,5.6142441,-5.7345864,-3.9973002,1.6836569,2.431008,-2.6116664,-0.83081841,0.18139441,5.3881819,1.6621272,6.5110519,14.023958,4.2808428,11.602176,2.3847804,-1.4355198
-1.7618535,0.73991185,-7.0782877,-1.5613484,-1.9427174,-5.729199,-9.4923484,-4.9263016,-2.5791245,-5.6863868,-4.6613236,-2.7265713,-4.0105164,-2.311242,2.574805,6.3945189,6.8714262,-3.9619124,-2.6487677,10.778537,2.5135063,-3.6459084,-2.1594952,2.7803442,3.8507204,-0.51067687,5.2783624,12.704233,3.7362483,11.391423,1.5274217,-3.7474681
0.66927216,2.8641154,-5.2159047,0.38027743,-1.1762789,-3.7440507,-9.7573364,-4.8351055,-1.8210568,-5.7613897,-5.7977427,-3.7962887,-3.5171614,-3.5448717,-4.1874446,-2.5640887,2.1513444,-2.8175682,-1.7510308,11.835676,4.007299,-3.0518136,-2.0326334,2.9059938,4.3033901,-0.01788147,5.7061166,13.177423,4.4763898,12.27143,3.2415546,-2.6006272
1.0455004,2.692866,-4.6178044,0.52829412,-2.0576901,-2.4349129,-9.0638049,-4.5081049,-1.9904362,-5.4391115,-7.0825387,-4.4226204,-2.5766745,-2.9231431,-2.0538318,-2.1329968,0.51414531,1.0308368,0.50327558,3.5478781,4.4620284,-2.1748285,-2.5364884,6.8341829,2.9796282,-0.36239964,5.1460421,10.784147,3.8805383,11.881772,3.1817302,-2.6354774
-1.5024562,0.30063916,-7.3183334,-2.1887288,-4.0470762,-4.6243022,-11.476232,-6.038732,-3.537214,-7.070247,-7.4067358,-4.8992056,-1.4673769,0.69776525,6.3759164,7.4993641,9.6511323,3.985082,0.90133249,3.4642168,2.9412591,-2.8492908,-3.3030845,5.1231488,3.2358468,-1.7544886,4.1925036,12.637493,2.7834797,10.765065,0.17088393,-5.2416245
-2.5324719,-0.36087429,-7.9862553,-3.0306167,-3.2674379,-4.9482258,-12.125316,-6.6692721,-4.1759044,-8.9345046,-7.7203487,-7.0710288,-1.0213553,1.6086831,7.1275545,8.1236882,10.552699,3.3825154,0.45690185,5.1227562,2.5629118,-2.4344794,-2.0747196,4.6103911,4.8068825,-1.1919644,4.4790147,14.804526,3.5722057,10.405199,-0.73455372,-5.3365989
-1.1715176,0.45088053,-7.1792461,-1.6265549,-1.0369581,-2.9149008,-10.749911,-5.0713981,-3.2108723,-7.8772645,-8.0588217,-7.8388539,-1.3090204,-2.721365,-4.1279164,-0.28507245,4.621173,1.353353,-1.5397824,2.6631199,1.8929829,-0.64140563,0.73982768,8.9548376,7.447041,1.5620608,6.5502382,14.802941,5.3152097,11.35289,1.7712494,-2.1169433
