FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-6.8519,-4.0426,-11.4482,-6.7069,1.1583,-6.5405,-4.3698,-5.9859,-3.4897,0.8312,-0.1043,-3.1736,-0.4591,0.0193,4.1143,-0.9339,-1.4929,2.0807,6.4488,4.6953,8.2969,4.9521,8.1299,4.8246,6.4273,5.266,-1.3691,3.2635,-2.8156,-7.0632,2.273,3.9355
-7.3865,-3.6187,-9.3082,-6.5596,2.7953,-5.2246,-3.9015,-3.1171,-0.3234,0.9525,0.3585,-2.5659,1.273,-0.0964,5.8992,-0.6796,-0.0701,2.3939,6.6551,3.0807,7.6832,5.4233,8.3683,2.3539,3.5622,4.5212,-3.4596,-0.4571,-6.1085,-10.0546,2.6886,4.7624
-8.0822,-2.9015,-8.4501,-4.9229,4.5928,-3.9458,-3.9579,-0.4483,1.1712,2.179,0.8848,-2.1339,1.421,0.3155,7.9095,0.2732,1.969,1.7132,7.3272,3.0989,6.4597,4.9824,8.9356,0.32,1.8428,3.6334,-5.0887,-4.92,-8.3602,-13.6085,3.2823,4.3476
-7.469,-1.9813,-9.6418,-3.8149,5.8615,-3.7346,-5.5125,1.3757,0.2427,1.8263,-2.5729,-4.0829,-0.2668,-2.1085,5.4035,-1.67,3.5658,2.3926,7.0012,3.7213,6.4141,4.661,9.5232,2.0019,3.3658,3.6885,-5.8336,-2.9931,-7.1875,-10.8678,4.2563,4.313
-5.4674,-0.1198,-8.8291,-3.6117,6.9088,-1.8748,-5.6771,1.0583,-0.7456,0.7145,-4.2307,-6.0542,-1.0152,-5.1697,1.8631,-3.8465,3.6515,2.25,5.3077,2.9459,5.025,4.3936,9.9018,2.6131,5.0719,4.3413,-3.9271,-1.7561,-5.4384,-8.2948,5.6496,4.2252
-5.0775,1.0017,-8.2767,-3.6759,8.2778,-0.4093,-5.7048,0.4135,-0.6813,-0.7854,-3.1068,-7.0333,-1.1918,-5.5032,1.5254,-4.9135,1.6477,-0.78,3.9773,1.4901,4.0802,3.7929,10.2302,1.512,7.3469,5.4531,-1.9388,-0.7168,-4.4096,-8.5822,7.4043,4.4703
-4.5558,2.225,-5.4471,-2.6397,9.4381,-0.6294,-5.9465,-0.0621,-0.7126,-2.2424,-3.6303,-7.8023,-1.7278,-4.8436,3.2506,-4.5064,1.4871,-2.1126,1.8171,0.3626,4.1819,3.1534,10.0191,-0.2228,7.9096,7.0839,-1.1509,-2.4602,-4.0929,-9.8151,9.2113,4.3426
-2.4904,3.9466,-3.8229,-0.7614,10.2602,-0.6394,-6.0169,-1.6,-1.7044,-4.3694,-4.6012,-8.459,-1.6573,-5.8395,2.6521,-3.9475,1.4682,-2.4791,-0.1655,1.2207,2.9825,2.7325,8.0369,-0.7367,6.0116,8.0801,1.2215,-3.2675,-2.4567,-9.0599,10.264,5.0523
-3.7672,3.0391,-5.6374,-0.8846,10.5179,-2.1999,-7.148,-3.1511,-1.5549,-6.1948,-5.7445,-9.5755,-0.6907,-6.3042,1.6821,-3.0949,1.0558,-0.9581,1.3503,5.4583,3.9956,4.037,7.9412,1.2971,4.7318,8.3552,-0.2356,-1.7451,-2.7197,-10.2451,10.8291,7.4162
-4.8002,1.5037,-7.7469,-1.8454,9.8241,-5.9999,-9.0718,-5.387,-1.4427,-7.9194,-7.2233,-9.5492,0.7664,-5.8443,1.8347,-3.1149,0.6608,1.859,2.7217,7.5703,5.2326,5.7858,8.6199,2.0008,4.1369,9.9827,-1.0185,-0.6125,-2.0865,-9.7493,10.9143,9.8432
-4.3282,1.3395,-4.6577,-2.8751,9.3533,-7.3765,-9.385,-5.7765,0.5236,-8.4377,-8.3244,-8.8538,2.6617,-3.6775,3.5187,-3.1033,0.0299,2.2998,1.7055,5.5585,5.2607,7.2632,9.0852,-0.4442,3.4145,11.338,-1.8995,-3.556,-2.8205,-10.0478,10.9465,11.1137
-2.4276,1.931,-0.4024,-4.0695,8.2871,-7.38,-8.6469,-4.5764,2.0015,-7.6996,-7.0389,-8.8583,3.1007,-3.0464,3.8716,-4.1281,-0.4546,1.0138,0.7854,2.9062,5.5395,8.1124,10.4232,-2.6249,3.2797,11.2655,-2.8319,-6.6261,-3.5179,-8.9794,10.1857,10.4605
0.5718,3.022,0.9481,-3.9603,6.9921,-6.6403,-8.1315,-3.526,0.5703,-6.2096,-6.749,-10.2176,1.5124,-5.5899,1.4225,-6.1332,-2.261,-2.0097,0.0613,1.7769,6.0324,7.7576,12.1577,-1.739,5.3217,10.8378,-1.1068,-5.7695,-2.1822,-5.4341,9.4451,9.0931
0.0167,1.7205,-2.9497,-4.2538,5.7744,-5.4389,-8.0802,-4.3099,-1.1508,-5.9495,-8.3947,-11.2624,-0.3275,-7.8685,-0.4658,-6.8531,-3.6771,-2.4722,0.3268,2.1397,7.9801,7.1085,13.0598,2.4906,8.0867,10.767,0.8486,-0.095,-1.249,-2.9711,8.6439,8.6483
-2.237,-0.1129,-5.8841,-5.5008,4.4979,-5.3806,-6.895,-6.3264,-2.4576,-6.1028,-8.014,-10.8958,-1.4959,-8.3452,0.0225,-7.326,-4.5877,-0.218,0.6795,3.2034,10.3592,6.3994,13.0651,6.1604,9.4839,10.0991,2.2503,4.9468,-1.512,-3.406,8.011,7.3604
-2.0841,0.6602,-6.4755,-4.4549,4.9404,-4.1254,-5.5811,-5.1418,-3.0416,-4.9333,-5.8589,-10.0687,-1.869,-7.6579,0.0239,-8.3277,-4.3372,0.1429,-0.0888,2.1533,8.9244,5.3638,11.812,5.7336,9.5026,9.2692,0.9368,5.2411,-1.5414,-3.6823,8.1796,6.235
-0.674,2.0536,-7.0075,-1.8106,6.7312,-1.7353,-5.0755,-1.8209,-1.5282,-3.5914,-5.0479,-9.1186,-1.6739,-7.3392,-2.9243,-9.8308,-4.0948,-1.3529,-2.0722,0.5323,5.0934,4.4997,9.1018,4.1775,8.7921,8.7067,-0.8327,4.3158,-0.855,-1.7363,8.2233,7.7402
-2.2527,2.1781,-8.6455,-0.659,9.3458,0.2071,-4.4368,0.3409,0.9572,-1.8951,-4.7554,-7.4315,-0.2249,-6.7119,-4.0387,-11.748,-4.1602,-1.4204,-2.2014,0.4323,1.9741,4.1773,6.4268,2.7422,7.1904,9.0335,-2.0064,3.5855,-1.2534,-3.8622,9.0675,9.9102
-2.5631,3.3261,-7.8575,2.4157,11.7355,2.6858,-2.9323,3.1726,3.0744,-0.0789,-3.6718,-6.661,0.6386,-4.9322,-3.1417,-12.3174,-4.5221,-3.8591,-3.0342,0.3944,-0.276,3.979,3.7806,1.0624,3.6687,8.7338,-5.4726,1.1408,-3.008,-7.1059,9.9144,11.5833
-2.1247,3.9493,-6.1809,5.2842,11.8454,3.1962,-2.0399,4.2101,4.3434,-0.0594,-2.831,-6.1488,1.1723,-3.7118,-1.4829,-11.1717,-4.5224,-5.0053,-3.0058,0.6005,-1.3847,4.1343,2.1794,0.2,1.9609,7.0868,-6.8988,-1.2747,-3.817,-9.1777,9.2105,11.3248
-1.1327,4.2566,-4.8164,5.373,11.129,1.6924,-2.5391,4.3913,4.7027,0.6616,-1.9519,-6.2863,2.241,-3.3943,-1.0852,-10.6274,-3.9737,-5.439,-1.6946,1.3595,-0.9875,5.4324,2.8852,-0.7394,1.6701,5.8978,-8.5166,-4.4525,-4.2196,-9.5772,8.331,11.2974
0.5839,4.2083,-2.9742,3.6397,9.2817,1.4216,-2.1286,4.0185,5.1427,1.7284,-1.6651,-6.4866,3.4936,-2.0327,-0.5254,-9.1775,-3.4762,-6.0975,-2.0017,0.8477,-1.6782,6.0584,2.0834,-0.9915,1.9279,4.8899,-11.0827,-5.0959,-4.8172,-7.6422,6.8185,11.6213
1.8781,3.68,-1.7297,1.7828,6.758,-0.6633,-2.6909,2.7611,4.4834,0.1292,-2.5253,-5.7464,3.5141,-0.8733,1.0664,-6.5192,-3.4103,-6.9817,-2.9368,-0.245,-3.5482,5.1797,1.7625,-1.0405,3.3363,3.7924,-7.4581,-1.7499,-3.4189,-3.7517,4.9777,10.1069
3.9099,4.1534,-0.896,0.3655,5.3822,-2.7068,-4.1321,0.4743,1.9942,-2.6014,-4.692,-6.1044,1.5225,-1.9648,0.2627,-7.0526,-4.9604,-7.5811,-4.2034,-1.2182,-3.6212,4.1925,2.4435,-0.4915,6.6072,4.3246,-0.3891,1.7033,0.7468,1.6747,4.6673,8.0484
3.1547,3.2571,-2.7499,-1.8553,4.3174,-4.0312,-4.7552,-2.4352,-0.6882,-4.1956,-5.1897,-6.6477,-0.5941,-3.4454,-1.6324,-8.3491,-4.7721,-4.8955,-4.0674,-0.3131,-0.8271,4.4541,4.1703,2.0703,7.9427,5.2512,3.6253,4.9423,3.0318,4.1897,4.5845,6.3328
3.0094,2.1171,-4.978,-5.3843,2.2627,-4.5924,-4.9833,-5.2753,-2.7553,-6.0843,-4.9119,-8.157,-1.6909,-4.7301,-2.7965,-10.7244,-4.4167,-2.0898,-4.0934,0.2605,1.5521,5.2181,7.4022,4.9318,8.4583,6.8584,4.5175,9.7771,3.9701,7.4444,4.5244,5.2103
2.1217,2.4474,-4.3238,-5.0165,3.0896,-4.175,-4.6927,-5.3414,-3.1775,-6.6628,-6.0116,-9.0547,-1.8208,-6.7988,-3.1605,-12.4448,-6.5872,-1.8554,-3.3558,-1.749,2.5728,5.4512,9.4372,4.8321,10.4771,8.3738,5.9735,10.9894,3.9536,5.2897,6.327,4.7371
1.014,3.0668,-3.7639,-0.9333,5.5995,-1.9645,-4.0081,-4.1024,-2.1865,-6.1767,-7.5954,-10.1939,-2.3491,-9.6231,-4.3587,-12.9186,-9.5016,-4.0771,-3.7306,-1.7572,3.2896,4.4788,9.9617,5.2024,12.1096,9.6667,6.5569,10.0156,2.6593,0.3763,8.7668,6.3251
-0.0313,2.4335,-7.4428,0.896,7.45,-0.0629,-6.1336,-3.3358,-1.8009,-7.5478,-13.4403,-11.61,-3.1664,-12.7636,-6.0385,-12.9875,-9.8123,-6.7803,-4.5045,-0.5834,4.272,3.2539,10.2372,7.4854,13.2436,11.8356,10.3014,13.4466,3.4618,1.0653,9.979,8.5527
0.6703,3.2173,-9.4003,0.5011,9.1467,0.3824,-7.7665,-3.9464,-1.9336,-9.6803,-15.174,-12.392,-3.9964,-14.0097,-5.1967,-12.5503,-9.1952,-8.0184,-6.1151,-1.0386,2.2179,2.6651,8.6406,7.8395,14.0094,11.9953,14.5861,15.086,5.436,3.834,10.6195,9.3903
-1.2202,3.001,-11.1836,0.6313,10.6071,0.6049,-7.8087,-3.208,-0.9886,-9.855,-12.6161,-12.6747,-3.6742,-11.8817,-3.4323,-10.9437,-7.5217,-6.4644,-5.4578,-0.7352,0.7977,3.1935,7.133,7.3486,13.217,11.6718,9.3881,14.3512,4.0554,1.4705,11.4728,10.5639
-1.0764,3.8848,-10.5252,2.652,11.9419,1.6509,-7.6982,-0.4535,0.3496,-8.7529,-13.3548,-12.239,-2.5201,-10.229,-3.8385,-10.9424,-6.7203,-6.0055,-5.2635,-2.6941,-1.305,4.3092,5.4962,5.3334,11.4423,11.8693,5.088,11.624,3.5473,0.6696,11.8272,11.7958
-0.3558,4.5997,-7.9654,3.7892,12.5406,3.2032,-6.2168,0.5748,2.0321,-6.5662,-13.1085,-11.0888,-1.1313,-9.0542,-4.112,-10.9655,-7.4279,-6.7987,-5.9168,-5.305,-2.406,5.7773,4.7816,3.2225,8.9627,11.8986,3.8088,7.2798,2.1409,-0.8392,11.4723,13.0269
-1.6902,3.3971,-9.5193,3.0703,12.8697,4.1325,-5.5863,1.0534,4.2306,-4.4079,-12.2122,-9.8084,0.0419,-8.3552,-4.2854,-12.8966,-9.1937,-7.3763,-6.2184,-5.945,-2.2841,6.9762,6.0981,2.9307,8.0812,12.809,3.7719,5.8531,0.6019,-2.5066,11.2398,15.0045
1.706,5.2165,-6.8348,3.009,12.6535,5.864,-4.6569,2.1794,4.9877,-3.3488,-11.3944,-10.4595,0.6105,-9.4255,-7.5913,-16.3517,-12.0614,-10.1701,-8.377,-7.5829,-4.8844,7.9886,7.3286,1.562,8.0189,13.5843,5.1896,4.1681,1.8781,0.0291,11.4135,15.6416
5.2509,7.0408,-2.0078,3.2683,11.6276,6.3429,-3.5325,1.4401,4.6073,-2.7933,-11.8697,-11.2003,0.7172,-11.1872,-10.6366,-18.3113,-13.5897,-11.4727,-9.5401,-8.3855,-5.3989,9.2478,8.4923,0.8843,7.201,13.4404,7.6229,1.5721,3.0486,2.1062,10.8998,14.991
5.8554,7.3665,-0.7726,3.854,11.049,5.6672,-3.4612,1.0348,3.9569,-2.6179,-13.0913,-11.2186,0.5926,-10.6767,-9.0907,-18.0961,-14.7981,-10.4942,-10.0545,-7.7791,-4.744,9.2962,8.7736,1.0464,7.9832,13.393,8.0596,-0.5125,2.9996,0.9844,11.1413,14.2178
4.7063,7.3458,-1.595,4.4911,11.3075,4.248,-3.6433,-1.0809,2.1481,-3.3216,-11.8867,-10.8572,-1.4982,-9.8775,-6.8423,-18.6996,-15.9569,-11.62,-10.7717,-6.3516,-4.0333,6.9311,8.7808,1.6262,11.6416,13.3103,11.3966,1.5217,4.5794,-0.2907,12.1336,12.0309
1.5992,6.0197,-4.4521,4.891,11.434,3.2991,-3.9476,-3.6983,0.0311,-5.2136,-10.9289,-10.8424,-4.9208,-9.8636,-5.3152,-19.1566,-16.3846,-14.6536,-10.2223,-5.2241,-1.1297,3.8878,8.8885,4.2094,15.9618,12.7553,16.0199,9.2824,6.5247,-0.4602,12.3602,9.1414
-1.8066,4.361,-9.4553,5.0934,12.695,3.5413,-5.4066,-4.0656,-0.7409,-7.5669,-12.7472,-11.9173,-7.2644,-10.6264,-5.0554,-19.602,-16.7022,-16.3313,-9.1452,-4.2627,0.8377,2.3804,8.6349,7.0877,18.0622,14.1795,17.878,17.0887,8.0577,0.0277,13.3816,9.2854
-4.2051,2.6146,-16.213,3.6865,14.5632,3.8267,-6.8663,-1.9779,0.5062,-8.4741,-11.5344,-11.2747,-6.9067,-10.8502,-4.5333,-20.1288,-17.5431,-16.0042,-9.0671,-4.3131,1.0666,1.9406,7.6406,7.5166,16.7766,16.3494,17.4289,20.3837,7.827,0.6744,14.3258,12.6344
-5.5156,1.5188,-17.9381,1.4837,16.0254,5.4655,-5.2677,3.1437,3.8038,-5.0295,-7.4755,-8.3408,-5.2868,-8.9287,-2.0572,-19.315,-18.3918,-15.5709,-9.5895,-5.8402,-0.0643,1.7318,4.5453,5.0424,11.3639,16.7505,14.3633,16.851,4.5049,-1.4016,13.8953,15.4047
-6.3774,1.2573,-15.4642,0.521,17.2555,7.0929,-3.0408,6.3242,7.3795,-0.9821,-5.1767,-5.1715,-3.2677,-7.1836,-1.1959,-18.7616,-18.4388,-14.9463,-10.0867,-8.5156,-1.8944,2.1401,2.6421,1.5922,7.7134,16.2022,12.6124,10.9457,1.2017,-4.6754,13.2625,16.9462
-6.6684,0.7504,-13.0469,-1.9276,16.104,5.7923,-2.8303,5.9119,8.8773,0.7832,-4.4443,-1.4897,-0.8807,-3.628,0.8421,-16.87,-16.2273,-12.7282,-9.1548,-8.3512,-3.0802,3.0915,2.5822,-0.9947,5.9106,12.7181,13.6987,5.4097,-0.6248,-5.8463,10.7918,15.4255
-8.4577,-1.4687,-12.9727,-5.4474,12.7675,2.709,-2.9059,4.3527,9.1124,2.7965,-2.5298,1.7169,2.0639,1.2952,5.6839,-11.8957,-12.138,-7.9383,-5.2061,-6.362,-1.2735,4.9003,2.7717,-1.4672,4.7457,7.4604,9.8351,0.6392,-4.2015,-8.48,6.8253,12.9597
-7.7962,-2.2144,-11.5074,-5.9212,9.4889,0.2444,-2.6766,3.2542,8.4752,3.1478,-1.8272,2.1132,3.5504,2.8032,10.4214,-8.0497,-9.0644,-4.2918,-3.096,-4.9788,0.5254,6.4077,3.2374,-1.1993,2.6651,4.8977,6.6856,-3.6268,-6.413,-10.2886,4.2454,10.6957
-6.3757,-2.6313,-13.1217,-6.0788,6.835,-1.7709,-5.1453,1.782,6.576,0.4322,-3.5995,0.5444,4.7926,1.6381,11.5612,-6.2273,-6.3826,-1.7084,-0.7256,-3.2978,2.3454,7.7427,5.7431,-0.7877,2.4231,5.9168,6.0644,-5.0125,-5.2327,-9.1239,3.3433,9.3805
-7.4422,-4.2297,-15.9946,-7.9039,4.1852,-4.5415,-7.711,-2.1546,3.8008,-2.8156,-4.9272,-0.1798,5.5229,1.6125,11.8824,-3.338,-2.8699,1.6447,2.3586,-1.7943,4.8855,7.8859,8.1135,0.6678,5.7356,5.6705,5.9756,-1.9512,-4.0717,-7.8214,2.3917,7.2953
-8.1046,-4.9473,-14.6249,-9.8206,1.2119,-5.5526,-5.9334,-6.0566,0.8259,-3.8076,-2.6483,-0.2765,4.1068,2.0362,12.9214,-0.7614,-0.7872,3.5487,3.5356,1.0541,5.8984,5.6641,6.4334,3.2894,7.8051,2.9784,6.8399,2.5785,-3.209,-7.8887,0.8637,2.7415
-5.8573,-3.5462,-10.1345,-10.5049,-0.6273,-3.3197,-2.5498,-7.0541,-1.3941,-3.6227,-0.9573,-1.8424,2.0866,1.5839,12.1662,1.1096,-1.2638,3.1208,1.9625,4.6942,4.0723,2.6295,2.5673,5.7644,7.8952,0.862,6.3049,5.4171,-2.5126,-7.3542,0.5718,-0.3555
-4.2924,-2.0393,-7.3849,-8.656,-0.3622,-0.5675,-0.0923,-6.6523,-2.1151,-2.5864,-0.6433,-3.1525,0.6893,0.9654,11.8036,2.284,-0.0382,2.0986,-0.1426,5.7583,1.3187,-0.2318,-1.4148,6.5017,7.113,0.9703,3.698,6.7572,-2.4697,-7.5504,1.329,-0.9746
-3.5656,-0.67,-7.4983,-4.979,1.3879,0.7058,0.8189,-5.2668,-2.0344,-2.3396,-0.3401,-4.2509,0.5921,-0.4214,11.1669,0.4941,0.4175,0.3078,-1.5148,5.9659,1.5191,-1.4376,-2.9606,6.882,5.7351,1.3702,0.0765,8.2926,-3.4619,-8.3023,2.7618,0.4729
-3.6509,-0.1648,-8.5945,-5.0686,2.9924,2.0041,0.7692,-3.4448,-1.5205,-2.7238,0.531,-5.1839,0.6551,-1.7169,9.7629,-0.8318,-0.3286,-0.6809,-1.9027,6.4965,1.7834,-1.4483,-1.8945,7.2316,4.3812,1.5498,-1.3663,9.5238,-4.9169,-8.4641,4.0822,2.0351
-4.3863,-0.556,-8.7359,-8.0378,3.1925,1.9495,0.9499,-3.609,-1.568,-2.5476,1.113,-4.7018,0.2366,-2.9763,9.2123,-1.0643,-0.4416,-0.4219,-1.8071,6.3077,1.3902,-1.416,-0.7085,7.676,4.0554,0.8363,2.5472,11.0956,-5.1706,-7.7423,3.8814,1.3825
-2.5563,-0.0176,-7.7002,-9.4526,2.5375,0.9336,-0.5798,-5.1773,-3.215,-4.6279,-1.521,-5.4109,-1.4445,-4.936,6.2314,-2.1891,0.3405,-0.4668,-2.146,5.0242,0.9,-1.0691,1.2055,7.7089,4.2792,2.0755,8.0856,13.2435,-1.8249,-2.133,3.5137,0.2689
-2.0052,-0.3644,-10.349,-7.9021,1.8194,-1.1126,-3.4084,-6.4318,-4.3166,-7.8586,-5.9386,-6.226,-2.2232,-6.1843,3.2377,-3.781,0.0397,-0.2762,-2.215,5.5201,0.8191,0.1009,3.0112,9.6026,6.0516,2.8744,12.1788,17.2816,1.9273,2.5775,3.0033,0.4623
