FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
4.4695671,-0.29274113,1.8095005,-0.48859928,1.1451822,-1.6129009,-4.0259533,-0.76895784,-0.68512122,-4.0910652,-4.9752047,-5.8349809,-1.0141977,-5.1238465,-0.41153704,2.9033983,0.68459861,6.1908906,2.4303981,0.71592048,3.2188302,0.70753844,1.2168617,0.19996403,0.21253574,0.88621219,1.9229861,-2.967955,-0.26590304,2.883984,1.0916456,-0.13104843
3.394046,0.87097413,4.1096559,1.0354186,2.4911951,-0.44004024,-4.1026298,-0.61555054,-1.7315656,-5.0889142,-7.3991808,-7.2040546,-1.5081667,-7.3777529,-6.1944777,-0.70687962,-1.5351002,7.0321267,4.2379368,4.1571654,4.6780202,0.32796877,1.546298,2.8973441,1.6037094,2.2035292,3.4206678,-1.6671477,0.79122203,-1.6645087,2.4403811,-0.0016883146
6.7234428,0.23647096,1.3934653,-0.58345094,1.210952,-2.7990001,-5.6330406,-2.5585985,-2.9238075,-6.4595009,-7.1372618,-7.6815299,-0.021492646,-6.6859706,-5.0212801,1.6481922,1.5008019,7.6598982,5.1953938,5.9047453,5.6427657,-0.72927226,1.8217976,2.4192568,0.32802445,1.8486288,1.9401758,-3.6136539,0.4198371,4.832467,1.8742882,-0.75274948
2.2336418,-1.0265708,0.62041658,-1.7541761,0.30942629,-3.2625149,-4.9139955,-3.308771,-2.46368,-5.4678992,-3.9456928,-5.9916884,1.2021417,-3.9521832,0.85820706,3.8219409,0.18643448,7.0891598,5.4301506,1.4950198,4.875542,-0.094514926,2.7217392,0.7253744,1.1194974,1.9297763,2.7749703,-2.1547331,-0.32172216,0.89238466,1.1365546,-0.76423223
-1.4799616,-1.5524372,2.4786852,-0.89652091,0.70141999,-1.5693737,-3.8383886,-2.4258836,-1.9690938,-4.965076,-6.0455431,-6.039134,1.4382955,-5.7482767,-4.624612,0.37481768,-0.90716266,8.5782089,7.2263121,4.1456863,5.2302604,1.8928211,2.7831197,3.403084,2.7439868,2.6338509,3.5230754,0.30163058,-0.21942751,-6.3023265,0.68298604,0.44497945
-5.1727071,-2.6967944,2.8495822,-0.3086815,1.3431629,-0.41648947,-2.6545497,-1.3787712,-0.37917411,-3.5403307,-4.5203949,-3.3927014,3.4994487,-4.3315134,-5.2209473,-2.6738641,-5.1367443,9.0255807,9.2449495,4.2553005,6.3374702,4.8336661,4.0203042,3.7413264,2.2392528,2.743419,1.3352271,-1.5267997,-2.696147,-10.730573,-0.51602567,1.8245184
-6.8239617,-3.3937209,2.5163669,-1.7359674,1.391501,-1.0243463,-4.3570393,-1.8261296,0.5053229,-4.6420687,-6.4014588,-2.4066527,5.6341738,-3.0532178,-2.9736295,-1.6541498,-2.6095698,7.6816917,9.6218907,4.7670824,6.7987204,7.1594007,5.2979787,3.9894937,2.1927741,2.4089672,1.5058171,-3.3579528,-3.0548885,-13.939747,-1.0264018,2.8097183
-8.7863056,-4.5999083,1.3290191,-3.1749884,1.8147673,-1.9773236,-5.2268082,-2.0191113,0.42721712,-5.216049,-6.7368662,-2.8351379,6.34608,-4.1047994,-6.7531522,0.15685611,3.1637643,8.2904936,8.9193509,4.3686889,6.468083,7.7661045,5.2289178,4.4698251,3.555103,2.4060395,3.8532751,-0.54069604,-2.670207,-15.764543,-1.0095879,2.851905
-4.2794909,-4.2403926,1.428417,-2.6041405,1.3246055,-1.9531057,-4.0483369,-2.897196,-0.55488945,-4.5032855,-3.7825037,-1.9644594,5.3534041,-5.1269633,-6.4358793,1.2660002,4.0755972,7.6187459,7.2105635,4.2123405,5.9249918,6.1904505,2.936057,3.4798157,1.9266278,0.82993396,1.5714254,-0.53275768,-3.5938966,-7.7978562,-1.9048017,0.87098348
-1.4311028,-3.5489306,3.4051411,-2.6703068,1.7820558,-1.7853512,-4.5471993,-3.4989358,-0.46104892,-5.1858042,-4.4187595,-1.4590567,5.809591,-4.8069891,-5.1421056,2.6308894,4.2167489,7.851732,7.3529583,4.3060243,6.8437476,6.6124643,2.5314428,2.9134931,0.227851,0.54928299,-1.0832579,-4.1117357,-4.8652267,-6.224159,-2.4394556,0.64600443
-6.0824496,-4.0494186,4.5737303,-2.5361675,1.9450274,-1.316329,-4.7839226,-3.265799,0.21735432,-5.5593325,-4.1931524,-2.2206668,6.9232589,-3.5659868,-6.4157652,3.0784663,5.3963818,9.7480161,8.6591639,3.3447323,6.9287021,7.4874571,4.2005623,3.2270738,1.2037983,1.340378,-1.0858903,-3.0919611,-5.638394,-13.922231,-2.1997084,1.653077
-6.4941697,-4.460948,2.1369832,-1.2354803,0.94970322,-1.3484297,-4.1284905,-2.7935231,0.31969242,-4.3805413,-0.14840295,-1.2877739,6.5159545,-2.2455891,-5.8073832,2.0338148,4.007009,7.9986537,7.2387418,2.0527615,5.6173778,5.6063251,4.0544385,2.2455789,1.1657656,1.5906712,-1.0943724,-1.2220287,-5.8044067,-10.762224,-1.8023826,1.4826775
-3.8375352,-3.9332988,3.3731669,-0.69909703,0.80766407,-0.98723672,-4.688423,-2.6060061,-0.50025963,-4.7383966,-2.621199,-1.2210626,5.3017559,-0.79799979,-3.6891377,3.1702736,4.0999661,8.66368,6.8099037,3.0079278,5.3879265,4.7695449,3.0671385,2.3132386,0.49643705,0.75114251,-1.7441392,-3.3632265,-5.5818615,-9.6535247,-2.1214475,0.76408087
-1.4881232,-2.9514266,6.7680646,-0.093625167,1.4666052,-0.40864248,-7.0163775,-2.6056741,-1.3494063,-6.9938237,-8.3026867,-2.4222644,4.2853429,0.2329961,-2.8011745,5.6511343,8.3165077,10.520399,7.0668248,5.6249446,5.1095844,4.8418702,2.753852,2.8947271,-0.21168539,-0.37574263,-2.3339636,-6.4641638,-5.3215284,-12.668581,-2.0424467,0.31847019
-0.17810825,-1.7186263,9.0669118,-0.25969709,0.94870162,-0.33902335,-7.2233393,-3.7316276,-2.5397433,-8.136783,-7.9284886,-3.0580203,3.7140728,0.53032972,-1.7771906,7.322944,12.093377,10.756699,6.9063001,7.1410548,4.5439173,3.832609,2.8020984,2.6617149,-1.0554582,-2.1280315,-3.3481121,-6.6160462,-5.3308383,-12.986124,-2.4736556,-1.4918283
2.2789656,-2.0424042,5.8793799,-2.2275964,0.65259484,-1.7349343,-4.9802934,-3.3503842,-2.8230663,-6.2612017,-5.739964,-3.2442994,3.9538078,-0.57029708,-2.5150337,7.1149077,11.74462,11.641086,6.7344059,7.8310826,4.5587961,2.2266935,1.8305614,1.734121,-2.2686005,-3.4255823,-3.6343485,-6.8833051,-4.9773749,-5.2395945,-3.2644705,-2.9982748
1.3283973,-2.9453029,6.0023356,-2.1032773,1.561063,-0.36551656,-1.6174306,-1.6130561,-2.1506803,-3.1578174,-3.1163709,-1.86502,3.757061,0.93539591,0.092619188,6.7873966,9.5176996,10.658899,4.8794924,5.4715651,2.9716407,0.84397347,1.2268583,0.17170624,-2.8540507,-4.4304334,-3.7353994,-7.3858222,-6.0945049,-5.387169,-4.4845706,-2.8996858
-0.68686844,-2.1980998,7.6169117,-0.77178787,2.5955044,1.8512072,0.9818579,0.072809643,-0.47644268,-0.84080206,-1.0933411,0.15550105,3.310512,-0.24850027,-1.8418086,2.8896998,4.2391374,7.1566224,3.5355551,2.914488,2.2120372,0.88807361,1.6602313,-0.45489695,-2.3300088,-3.1866323,-1.9383745,-6.6820143,-5.8036039,-8.4747615,-3.7329186,-1.3192854
-1.709686,-2.5814161,2.7338812,-1.1073106,2.7702842,0.21077377,-0.27584117,0.8231183,0.025849287,-0.77525462,-3.7368593,-0.32868969,3.5352121,-2.0668677,-7.0769103,0.35978266,2.2544391,7.4245886,5.1906665,2.4795483,3.4173621,2.6996523,2.8776277,0.66132437,-0.579287,-0.87378805,0.033821696,-5.1672178,-3.7072747,-5.6252961,-1.7599792,-0.12624764
-3.2840868,-3.8359974,-0.51439896,-0.55994121,2.0521117,-0.88212767,-2.3727222,0.75818955,-0.36166634,-1.6869275,-6.3220076,-1.887197,3.8381289,0.48108222,-2.8788776,0.53063923,0.28377307,8.6651832,6.7549774,3.2539111,4.4234989,3.4326997,3.8099096,2.0416423,0.59829563,-1.0641573,0.066833001,-5.3214023,-3.3536698,-5.6001083,-1.2761898,0.2105937
-5.0396945,-3.1996498,1.1368939,-0.38094401,1.2005386,-0.42642593,-3.2419208,-0.31037373,-1.1438918,-3.0437922,-4.2723971,-1.6305887,4.0781531,1.9292612,-1.2089156,0.30245581,2.0603418,6.7114935,5.1253115,4.9813876,4.6280825,2.9788375,3.5035222,3.5724291,1.2410934,-2.1157172,0.57776799,-3.5509078,-3.285369,-9.6140619,-1.3583256,-0.20460515
-5.86341,-4.1164291,-2.3305594,-3.256636,-0.74742411,-3.0239789,-3.2806968,-1.69873,-1.5180939,-2.5185547,0.30067929,0.25020258,5.0116229,4.758339,2.3274136,3.2952706,3.2106464,8.2323681,5.1311609,3.8229243,4.3412835,2.8043794,1.9719731,1.8374959,0.29498439,-3.3458785,0.39958263,-2.6639871,-3.4992656,-6.324278,-2.2987652,-1.5036343
-3.7734365,-3.5815079,-4.7476875,-4.5656794,-0.83996702,-4.2851442,-2.2116417,-1.5290251,-1.6190148,-0.70078979,2.1418911,1.6393602,4.1754119,7.798515,9.9841229,7.7083671,3.5043046,7.2965056,3.3312844,-0.54878785,1.8362388,0.94152218,0.19732443,-1.8273635,-1.4709706,-4.572003,-1.5466491,-3.8363903,-3.0747901,-0.54877958,-2.4901868,-2.7850229
-1.7573736,-2.3754065,0.63333805,-4.0633173,-0.75405392,-2.7673437,-1.2835585,-1.8852863,-2.1733315,-1.2739688,3.0594688,0.26180476,2.4977819,5.7448387,10.447829,9.2289504,5.4460325,7.9819793,2.7942335,-0.44977044,1.1493412,-0.38927241,-0.49565511,-2.0099119,-1.9354771,-5.2471179,-3.3588841,-2.8559768,-4.019462,-2.676845,-3.953384,-3.5201898
-3.4035745,-2.5615655,3.4217585,-1.7199632,0.3691685,-0.32426693,1.0589545,-1.1160977,-1.7596592,-0.027266524,6.3088071,0.56262034,1.7545293,2.203464,3.9679225,6.0807711,4.7288548,6.9101788,1.5759709,-0.68722076,0.58359045,-0.96677544,-1.1321996,-1.2296529,-0.92253065,-4.838606,-2.0496779,1.0358188,-5.022195,-5.1922577,-3.9604327,-3.6484506
-2.3330485,-2.2160457,2.4261019,0.18980641,1.5370043,0.17531585,0.1953824,-0.41610212,-2.0499412,-0.1001547,1.6773894,0.070849019,0.71038993,1.6186309,3.0339635,5.2129617,3.1575802,5.1174641,1.2631762,-1.2580128,0.11525816,-1.5975687,-1.2191198,-0.64186374,0.28888484,-3.4248201,0.024571506,1.0056975,-3.1590299,-3.9902144,-1.9773034,-3.4371952
2.2612156,0.4290417,4.1207545,-0.10638481,1.7152478,0.11379048,-1.0923362,-0.51650994,-2.8303271,-1.931731,-5.1787701,-2.4771807,-0.57408534,-1.5815149,-1.8263985,5.037903,6.2440646,5.6673993,1.4867326,1.4986804,0.83517279,-1.5907832,-0.99310332,0.91947443,0.243872,-2.8053359,0.091208687,-0.93519938,-0.32636559,-1.9335456,-0.42188763,-3.5430944
6.0057027,0.39538806,5.6551849,-0.90148268,-0.55370293,-0.68957373,-1.9182773,-2.4559943,-3.9081669,-4.0416579,-5.3655174,-4.6940967,-0.46134121,-4.9834564,-7.6315676,5.3867852,11.452757,9.1644156,3.2766563,6.9144706,2.2354709,-1.8080706,-1.1233581,2.4425649,-0.67309954,-4.2926316,-0.88494317,-0.65495084,-0.8592313,1.6592433,-1.8268028,-4.8607137
1.7134287,-0.0045600847,5.4246044,0.483559,-0.23530272,1.1564079,0.63507527,-1.1345748,-2.4278663,-1.7395432,-0.98638198,-2.4650645,1.0330484,-3.6147657,-6.1907998,1.2819414,6.164242,6.592174,2.0498026,6.0696359,1.7868529,-1.5767265,-0.46538321,2.1394554,-0.8302594,-4.502507,-0.41564028,-0.73802802,-1.9483982,-1.821292,-1.5022633,-3.9308708
2.2136516,0.14018448,1.7167865,-1.2542943,-0.54196079,0.33388088,2.7954265,0.29809358,-1.149899,1.2637911,0.034837434,0.26095616,1.4873629,-1.2221802,-3.2184424,0.96248619,2.8414272,5.4620856,0.98261604,3.3447235,0.33898588,-1.6867998,-0.80576157,-0.75562867,-2.5269216,-4.4433061,-0.23042355,-3.8837582,-0.90488729,2.6559015,-1.1213667,-3.387559
3.4317993,-0.7768117,-0.41388839,-1.9961792,-2.0476742,-0.65576161,3.1493675,-0.0066980908,-0.72530245,2.3771056,1.9224198,2.1234143,2.1532333,1.0626582,0.41074172,2.8936085,1.4424572,6.4069978,1.0159759,1.1381827,-0.15388373,-1.8950111,-1.2032284,-3.1531532,-4.0700174,-4.9590294,-1.115467,-6.3557547,-1.7460116,7.0118417,-1.6873413,-3.5785809
2.143264,-1.7056369,1.6395702,1.185637,-2.231859,1.1630755,1.9643614,-0.010486427,-1.2997956,1.6170851,1.4066524,2.2935476,1.8181145,1.6356395,2.4893145,2.1065475,-0.50255698,4.3799336,0.41164972,0.91649653,0.61831806,-2.361073,-1.1323141,-0.79635817,-1.9480928,-5.4829465,-0.60265445,-4.1507606,-2.9048668,3.7655209,-2.2269502,-4.1983848
-0.37170585,-2.3403695,2.3971622,2.3596351,-2.0449953,1.8750389,0.70222222,-0.20207542,-1.7946845,0.41447574,-0.42601548,1.3311279,2.1491215,2.5035484,3.2330582,1.5914167,0.55372891,4.2236045,0.54319658,2.9574903,1.1163029,-1.6726497,-0.96202591,1.6371866,-0.43870432,-6.0250721,-0.12037036,-2.56264,-3.067676,-0.99456488,-2.2699902,-4.2947969
-1.8887491,-2.4512916,2.4927482,1.8784956,-2.2449036,1.8048363,1.5673916,-0.84342253,-2.1275647,0.74504431,-0.65840304,0.61059952,2.3047624,2.7601835,2.1970968,2.5550316,2.2984583,4.7481114,1.1616124,3.1218617,0.80425114,-2.2023357,-1.3172416,2.1696366,0.25866832,-6.6918984,0.33541525,-0.54861519,-2.5644858,-2.8933627,-2.4102639,-4.9716826
-3.8708046,-2.8214279,3.5494918,0.68853785,-2.4407367,1.271877,0.48188032,-0.89626657,-1.8904898,-0.21654395,0.14526671,0.82152414,2.8573169,3.450344,1.9357187,2.8983237,3.0334503,5.654581,2.5297029,4.3706576,1.4787721,-1.9094134,-1.1168062,2.9466177,0.8341743,-6.1908504,0.62132647,0.82480529,-3.0563825,-7.6393579,-3.562202,-4.7830938
-3.6941815,-3.0096824,2.148444,-0.54397402,-2.7914769,0.177035,-0.46196347,-0.18809955,-1.4975588,-0.3675231,2.377468,1.6790876,2.8373052,4.0530117,2.857837,3.0430688,4.0880324,4.8844072,2.316416,4.2301737,1.4659432,-1.506106,-0.75193383,2.7382845,0.63596837,-6.110154,-1.1512315,1.7637663,-3.6472758,-6.3716373,-4.9008647,-4.3025897
-1.1765143,-2.9464502,3.6935337,0.18018957,-2.4696395,0.56190318,-1.2353184,-0.89524072,-0.95186069,-1.3737827,0.052127268,0.88929478,2.8926839,2.1505106,1.433416,3.3300038,4.8673051,4.9534937,3.2642842,4.7886892,1.8399479,-0.46266346,-0.18044959,2.4096504,-0.202677,-5.3913545,-2.1274952,-0.4398569,-4.2886656,-5.0140913,-4.8106683,-3.340316
-2.618151,-3.2044783,3.5709808,0.28031347,-1.8694312,0.13675126,-3.3838511,-0.97807082,-0.38337734,-2.7434859,-2.2244528,0.10166977,3.4041915,2.0133194,2.439641,3.9623216,4.0741588,5.1601784,4.4932563,2.9485963,2.862841,1.4469127,1.4774538,2.6980769,0.88080044,-3.5424924,-2.1718289,-0.87964593,-4.3629824,-7.937143,-4.0391819,-1.6129042
-0.99590826,-3.0915649,-0.74504368,-1.5448776,-2.6198086,-1.426611,-2.5166835,-0.42170659,-0.507451,-1.2230217,-0.80071247,1.1100775,2.5683208,2.2003328,3.1692155,2.9667952,2.4472086,3.5734066,2.9374592,1.1497793,2.5158823,1.4766379,1.6912808,1.520436,0.71795578,-3.3256279,-1.1697043,-1.0947228,-2.7215613,-1.1401346,-3.6820801,-1.0175769
-0.39493136,-2.8092371,-2.240642,-1.0734627,-2.8776938,-1.2150898,-1.1823768,-0.61234396,-0.27254343,0.37357531,1.1472588,2.6594993,2.8066166,2.8244134,5.2095895,4.2838841,2.2680735,1.0160424,0.86948934,-2.7092826,0.78113396,0.3813769,1.174288,-0.65112782,0.11572822,-3.4926953,-1.8046858,-1.2595548,-2.4748947,2.2549067,-2.7704503,-0.32487637
0.27176134,-1.5410656,2.0788628,1.9739993,-1.688192,1.6063621,-0.36574821,0.073262174,0.52279946,0.19955453,-1.1033473,1.7482289,2.1787082,-1.9516704,-3.3360542,1.3421146,2.3100668,0.22027231,0.63877716,-2.1315369,0.87814136,0.47516125,1.454246,0.67196509,0.84988616,-2.1948368,-0.94504973,-0.39255314,-2.3070504,-0.62888995,-1.3183137,0.41012382
-2.1583238,-0.2828303,2.6177324,3.7865418,-0.56544571,3.3251398,1.4628037,1.8897563,1.0233795,1.433445,0.072242617,1.7829992,1.2447097,-5.425438,-10.28665,-4.1290765,-0.56758254,-0.62377028,0.36770645,-1.1133789,0.37813721,0.73482842,1.6944716,1.8888785,1.9669057,-1.149236,0.40859753,2.8010049,-1.1017057,-3.2996684,0.34430631,1.4795103
-2.8738787,-0.011501118,2.6643377,5.3454312,0.96163082,4.903566,3.889342,3.4746291,1.0421943,3.4540851,-0.41329556,1.5022821,-0.29010562,-7.4980598,-14.491391,-7.9001729,-4.8310948,-1.3901854,-0.0059506624,-2.4424152,0.5345382,0.84151838,2.0799181,2.7375811,3.3014832,-0.21584878,1.5174498,4.2582277,-0.4156299,-3.1931623,1.180161,2.2843063
-4.3896854,-1.7653118,2.891512,4.2733531,0.88599338,3.184393,-0.73566825,2.5371075,1.2303059,0.44257779,-3.3655687,1.0627558,1.0090216,-3.0484479,-7.3063985,-1.9991479,-1.1748316,1.1824907,1.7092225,-2.7182866,0.55353139,1.6671382,2.1867264,2.0213906,3.2481984,0.53404283,1.1892611,2.3460017,-1.7533015,-8.6559203,0.31714174,2.4403904
-2.2258772,-2.5898611,0.22547614,2.0854898,-0.4274929,0.3214885,-5.0063433,1.2046275,0.85880106,-2.7131431,-5.5304028,-0.013727302,2.1037066,-0.60756517,-3.8089417,-0.13342035,1.4828226,2.0631727,2.362957,0.61869976,2.2907764,2.5047913,2.7883165,2.7198253,2.5624733,1.2359284,1.4294716,-0.64538711,-1.520964,-5.9031634,-0.031930585,2.2993771
-1.4771453,-3.8419053,-4.1773894,-1.2461675,-2.0879772,-2.7760909,-5.079879,-0.76751619,0.34417681,-2.7640678,-3.2595027,-0.6888828,2.5788532,1.3945065,1.0369,2.257743,2.2239871,3.6171595,2.9769415,1.1130974,2.306839,2.6407737,2.0617935,1.2834579,1.4562308,0.95824859,1.5642993,-0.96918132,-1.1154538,-0.29927536,-0.84151417,1.5769287
-1.8832896,-4.8869665,-7.0945441,-3.2760368,-3.1655243,-5.0485596,-5.8317827,-1.8996914,-0.10777928,-3.0652063,-1.3514414,-0.86966587,2.7325896,4.096532,5.6783005,5.3699215,3.9791957,6.1472471,3.8453526,0.50393921,1.6236651,3.1148139,1.9368283,-0.65214426,0.35479383,0.31653775,0.6019178,-1.5160332,-1.5453757,2.039851,-1.4572597,1.3098078
-1.7875012,-3.1398224,-5.1509414,-3.611356,-3.685755,-4.8135031,-5.7478097,-2.4935781,-1.1188641,-4.0439287,-1.8040364,-1.656763,2.2293062,3.3530825,4.7279256,4.3282083,4.358839,6.7035167,4.0563872,2.5911872,1.8846756,2.7264411,2.3173107,0.097264124,0.32921526,0.34592336,1.1449294,-1.4933124,-0.28641731,-0.029975305,-0.82276429,0.49211366
-1.0798991,-0.96357725,-1.8998571,-2.4442538,-2.7503828,-2.9625128,-4.0290552,-2.3062213,-1.838288,-3.7803816,-2.9202202,-2.2941975,1.339427,-1.9484624,-3.8772203,2.0855673,5.6002,5.3068189,2.9849039,1.4247772,1.9934439,2.1836702,3.0694662,1.1903119,1.7726359,1.5716355,2.4230108,0.8303734,1.2642069,-1.2685324,0.76323174,0.55938457
1.1605943,0.21998554,0.56055491,0.17833944,-0.26524198,-0.14805884,0.14547649,-1.4603888,-1.9348564,-1.372626,-1.8501904,-2.9242536,-0.84751598,-6.2048024,-9.416142,-2.4268205,1.7156919,2.2095697,1.7135938,1.2043096,1.7089718,0.84402724,2.556076,1.5990327,1.8352959,1.5128033,2.5562281,2.0467255,1.2796773,1.7860626,1.3123428,0.70553813
0.92377871,0.72765672,0.74232583,1.0875596,1.0198975,0.4784345,-0.27626904,-0.62724131,-2.5164642,-1.3488581,-3.7175995,-3.0756942,-2.0539522,-5.8708712,-8.4251793,-3.3864724,0.10341128,-0.26189144,1.0164938,0.34717103,2.0056393,0.53275535,3.0824189,2.7549354,3.3394426,1.3037795,3.3237388,2.9165168,2.1301644,0.5043108,1.7842195,1.4358357
0.46330248,1.6199328,2.7051948,0.50418454,1.9914324,0.22308301,-2.2892814,-0.74821505,-3.3328377,-3.3871969,-5.5324804,-4.4450381,-2.6509751,-5.4402517,-7.2311232,-2.6433647,1.0262867,-0.67888025,1.0726762,0.83585634,3.151221,0.33566132,3.8701682,4.1373471,4.5821859,2.1757495,4.0531539,3.3973193,2.7334825,-3.8358348,1.9125552,1.4246822
2.8007751,1.6530786,0.53204992,-0.6267984,2.3814363,-1.8109883,-3.7973892,-1.5536805,-2.5691599,-3.9890722,-2.6411297,-2.5165042,-2.5702044,-4.32294,-5.1965395,-0.22173491,3.1509121,-1.3034566,0.87651794,1.1929635,0.93347917,-0.51230075,2.0132129,0.19543666,1.6118997,2.6414229,4.3489707,1.6984307,2.6010884,0.76519373,2.6092001,1.6258399
4.5509478,1.6062586,-1.7074666,1.1825214,2.2881992,-1.7452957,-3.9877617,-1.8786949,-2.2011006,-3.5710885,-1.0823188,-1.2737304,-2.9240582,-1.2632976,1.4625167,-2.8328602,-3.382204,-4.5289537,0.41792328,3.4738146,0.9180082,-0.95395723,0.38336555,0.072464997,-0.036175127,2.5732405,2.8531303,-0.50686743,2.1828123,5.6585707,2.8604775,1.3915724
-1.5540563,1.4728673,-0.75862321,2.3923518,2.0578816,0.19319386,-2.2567719,-0.11897594,-1.5911355,-1.7317922,-0.74970643,-0.73990819,-2.5295198,-0.77032725,1.9729632,-4.2612589,-6.327872,-4.610532,-0.030236303,-0.33386903,0.7502147,0.063172316,1.4715971,1.6244979,2.7812923,2.7121383,2.9332741,3.0631045,2.288074,-2.0915019,2.9116351,1.767822
-1.3920069,3.0502194,2.1133131,2.0417182,1.773666,0.97266319,-1.0237843,-0.31146859,-2.2588288,-2.2667252,-2.0677775,-2.5157144,-2.6872417,-4.1051236,-3.8672724,-6.6902834,-5.9672294,-1.9299328,1.707103,3.1579998,1.7919745,0.1131093,2.3603121,3.0246475,2.7381493,2.2574665,3.5751784,2.9057898,3.257228,-4.7066564,3.3560716,1.5934353
1.3712684,0.98210765,-0.87389404,-0.79888789,0.33151747,-1.2269932,-0.56627334,-1.6409405,-1.6065613,-1.4597185,-0.48511633,-2.2922211,-1.5466906,-2.3914174,0.1705727,-2.7529741,-3.6437013,-1.450791,1.976199,1.5588896,1.8225727,0.091922577,2.3365222,0.68777957,0.98771649,0.86093774,2.4060535,0.49110351,1.8724536,2.4519077,1.1380164,1.1986393
