FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
0.19192296,1.0533464,6.3559729,3.7036153,4.8396561,15.479368,12.223827,10.033881,4.0590734,7.5018213,1.2929907,-1.6685999,-5.283019,-5.6250559,-2.1497621,-7.4496633,-9.1461233,-15.369607,-9.6392313,-4.3496977,-5.0614011,0.74633381,5.3981175,-2.7588797,1.5404275,-0.90795619,-3.537934,0.09384409,-2.1251918,-0.81820496,-0.1492686,1.5254182
-1.5912758,-0.0009542614,2.6971577,3.1398545,5.4227672,12.749112,8.2244603,10.269556,6.5122223,6.0975358,0.063003654,0.45546002,-1.3921416,-3.7738561,-1.7482015,-7.3433429,-8.6996571,-10.884338,-4.4568309,-6.215516,-4.4123216,3.9888143,6.4039285,-5.4040558,0.25166084,0.78788909,-5.7341683,-2.5307885,-2.7627229,-2.5927886,0.30210806,2.1774456
-3.8945802,-2.3250293,-2.3608198,0.47709768,4.7719102,7.9076374,3.5760923,10.058312,9.4974276,4.0666143,1.8509035,4.3186538,2.5654106,-0.188553,-1.2784029,-6.7562007,-7.9349462,-6.5400938,1.3756893,-4.7630857,-1.9088968,6.9688515,6.5590678,-6.1306128,-1.4941209,1.2677992,-7.6902614,-5.792839,-5.0153649,-5.5038238,-0.55751995,4.8736941
-4.7597474,-4.4867109,-1.6880382,-2.332843,2.4493451,4.6462487,2.1442551,7.5877665,9.3618312,3.5256118,2.5919284,5.4533882,3.9369395,1.3053663,-0.12702685,-6.2054582,-5.5923038,-5.5100435,3.9928858,-2.3592289,-0.61628956,7.513735,5.0347944,-4.5849854,-1.9143714,0.1753071,-9.1118261,-5.630279,-4.1383019,-4.4585471,-1.4203048,5.2169079
-5.4664648,-5.7136885,-0.90710324,-3.9081429,0.3368316,2.3239154,0.66097214,5.031772,8.1999961,3.2577514,2.0102409,7.1880495,4.4736698,4.1715489,2.4228458,-3.3726111,-2.3947106,-3.2115414,4.9780321,-1.3385233,0.71423205,7.3879007,4.0770322,-3.6918034,-2.0159567,-1.9024749,-10.304139,-5.0265882,-3.9620781,-4.0432637,-2.4053847,2.4296888
-6.5027802,-7.3211044,-1.7957629,-6.1029544,-2.0768386,-0.99048172,-2.1550636,2.5657011,7.4714168,0.76795578,1.9998965,9.2668143,5.4407909,7.0862708,3.6363493,-2.2241871,0.28739586,0.29122592,6.8490764,2.6109486,3.5731072,7.2497311,3.7770731,-1.8124353,-1.4852624,-3.3445397,-9.9529446,-4.358314,-4.3684334,-4.8648225,-4.2178102,0.69998189
-7.341269,-8.0287291,-2.7924582,-6.9370418,-3.714628,-2.3323564,-1.9507871,0.87856637,6.6252385,1.7197431,4.3649303,10.029116,7.0958106,8.4262055,4.7858415,-0.97647256,0.93566665,2.4911922,6.7876954,3.2111104,3.343942,6.7653437,4.0353829,-1.6086372,-1.433965,-4.153581,-8.5958002,-4.0879819,-5.5066636,-5.914732,-5.7111843,-0.40949977
-7.9582905,-9.0813971,-3.8621657,-8.2807681,-4.7381663,-3.3318111,-0.65431355,-0.51812845,5.9083703,3.3788486,7.5985588,10.14443,8.2176188,9.1670983,6.7460842,1.6770295,2.0540512,2.8572886,7.1515167,3.2661116,3.4364152,7.1133694,3.0811147,-1.0095499,-2.1191422,-4.8048958,-8.2863672,-4.438261,-6.8373446,-6.963689,-7.2434435,-1.6701736
-8.1809015,-9.945754,-5.4041384,-9.5543447,-7.0165145,-4.4926407,1.53914,-2.1168273,4.7127114,6.0700702,12.364114,11.209789,8.575123,10.975948,8.0461757,3.7986695,3.9724808,3.942309,8.2450541,5.6121675,3.4051787,6.1261143,0.90963132,0.19278797,-3.5454498,-5.6851023,-9.9472512,-5.3220918,-8.3902656,-7.4478913,-9.012983,-3.635314
-7.868529,-10.35752,-5.2208167,-10.103567,-8.0245151,-4.7299678,3.3190169,-3.3441445,3.700275,8.1935679,16.025107,11.541168,8.6727903,11.902998,10.69287,4.6187165,3.8581171,2.4799008,7.9910476,6.5315107,3.6273693,5.2164622,-0.36675338,1.2857588,-4.2263281,-7.0245574,-11.905473,-5.5412323,-9.1997,-7.2682281,-9.8766052,-4.598744
-7.1010914,-9.4469022,-6.0689391,-9.5140952,-7.6743365,-4.0011355,3.0396026,-3.5416285,2.9993729,8.3662329,14.111523,10.987288,7.9632185,11.544065,10.949529,4.2923753,2.4743161,2.3872023,6.572592,5.687442,2.8061312,4.9155887,-0.068389749,0.9708002,-3.6429443,-5.4347714,-9.343683,-4.8769018,-8.415837,-7.0295494,-8.5525582,-5.3545225
-6.8220807,-9.4580659,-7.2318122,-9.6401142,-6.8394383,-3.0142852,3.4411829,-3.3078873,2.5940923,9.3010691,12.698584,10.959867,8.048224,11.289425,11.630817,4.20175,3.57982,4.0199566,6.624857,6.5534533,2.1310452,5.1945884,-1.5028283,0.43453683,-4.9251191,-5.3928936,-8.905709,-6.2009539,-8.6909718,-7.5330761,-8.1882739,-5.0497592
-5.7590928,-8.0669739,-4.7848064,-8.0942251,-6.7133849,-1.8167847,5.5477897,-2.6539188,1.9420187,10.581686,14.741192,11.158598,6.3460789,11.729345,11.709817,4.8769371,2.6070461,2.4537917,4.7222161,4.4694825,-0.077077845,2.9908349,-2.8960402,-0.45829626,-5.6274103,-6.6615614,-9.4581894,-6.1156989,-7.9627457,-5.8143161,-7.9558731,-4.9604402
-4.2252201,-6.4436678,-1.936363,-6.6192088,-5.3683348,0.21091342,7.5660186,-1.3366022,1.785463,11.233059,15.706867,9.947667,3.7559134,10.262968,9.3845316,4.067889,1.4819293,-0.61802256,2.0520741,1.6258454,-0.2830681,0.41981802,-3.5735765,-0.2806128,-4.8782469,-7.4310112,-9.6302561,-4.6277722,-7.0227627,-4.24586,-6.5079304,-4.472441
-2.4345862,-4.1021033,-1.0578299,-4.4594504,-3.7796474,2.8740479,9.669299,0.86581356,2.4295497,12.330584,15.686921,8.559436,2.4331758,7.7546941,4.5988512,-0.36481043,-1.1434956,-3.2481559,0.16702983,-0.88122551,-2.212573,-2.2087435,-4.9051818,-1.1418805,-4.4706619,-5.6413738,-6.1170475,-3.5825132,-5.0995191,-3.0252529,-4.1928296,-3.3005243
-1.2698051,-2.8835236,-0.8252236,-3.1712786,-3.0541165,5.250865,11.782172,2.4126145,2.0694441,14.149567,15.021374,8.2065412,0.30903617,7.2205803,3.1903331,-0.46272759,-0.37790257,-4.2558336,-1.4122918,-0.0254703,-3.1676443,-4.3523992,-6.4594832,-0.8894943,-5.2235692,-5.8714739,-7.8832969,-4.078685,-5.4154801,-2.4510671,-3.3971756,-2.6845858
-0.060345151,-1.1451696,-0.45265988,-1.4000195,-2.349744,6.95186,12.096625,3.9200427,1.6561493,13.112017,13.230174,7.6895872,-2.6079509,6.8568474,2.7710364,-0.45424115,-1.0600136,-5.7084891,-3.1386798,-0.29676281,-3.1990292,-5.8174782,-6.9237529,-0.80406127,-4.8432746,-5.1748931,-6.9543577,-3.5974726,-4.8431409,-1.8816278,-2.5151868,-3.0559857
1.6809415,0.85712122,1.6659751,0.7907766,-1.0341312,8.9540316,12.589661,4.3512631,0.26502913,12.861962,9.2908214,4.150683,-5.0114508,3.2007331,0.48393539,-2.2384544,-1.1520316,-6.5506648,-5.8191776,-0.87578943,-4.2742893,-7.1123363,-5.805072,-0.5944329,-3.0125697,-3.4043384,-5.161125,-1.1450778,-2.6073325,-0.070739401,-0.35455067,-4.9193656
3.5033277,3.0939146,3.3651864,2.8683689,0.61591228,11.115293,12.899262,4.8886584,-0.97722062,11.885393,5.2905851,0.42488941,-7.3372572,-0.82307674,-2.9672931,-4.400449,-1.9657438,-8.7130506,-7.7063103,-2.5972435,-5.1751335,-8.4920004,-4.4882448,-0.40540135,-0.84641607,-1.824373,-0.77528852,1.5529358,-0.16551367,1.55147,1.9864346,-5.3816083
5.7824296,6.0294183,3.5926746,5.4478531,2.2311158,11.947078,10.376865,4.2220093,-2.3631125,6.9891967,-0.068989672,-2.2804771,-9.2049366,-3.2008626,-5.6304251,-5.8123986,-3.1078818,-9.0308545,-8.8147077,-2.6174567,-5.0744427,-8.4519783,-2.81505,-0.25487966,0.71246992,-0.0065767939,2.1196995,2.6671366,2.2082358,3.7974707,5.1135777,-4.5021925
7.8421451,9.4700663,5.4650337,9.6878392,4.9034065,13.043444,10.302817,4.9550617,-2.9739991,4.6943595,0.35809435,-3.6083183,-9.8861409,-4.8222437,-7.0080452,-7.8739605,-7.0097774,-10.967341,-11.18399,-9.0700891,-7.3946332,-7.7691427,-2.6073279,-3.2898538,0.52040974,2.457212,4.2255894,2.1925881,4.5588486,6.1609188,7.2433702,-2.6163346
9.834418,11.927368,8.2608108,12.763168,7.1044164,13.237529,9.3190212,4.5624142,-3.6369275,2.5051299,-0.50557796,-4.8370745,-10.011365,-5.8891524,-7.8644175,-9.1196716,-7.6445298,-12.980236,-13.710174,-11.273001,-9.652742,-7.7691425,-1.8477358,-4.6764486,0.72286989,2.924025,4.0341709,2.5076138,6.608642,8.5346161,9.139645,-2.5676563
11.755316,13.754093,10.249869,14.385421,8.0326985,14.334925,9.7246738,3.955955,-4.4459644,-0.09252098,-0.38642827,-6.5248693,-11.106637,-7.4355835,-8.5118616,-11.091903,-8.884385,-15.223615,-15.18797,-12.569426,-10.016341,-8.626632,-2.7916231,-4.6739026,1.0829574,3.3937542,5.0285883,3.2359763,8.8454087,10.979069,10.88001,-2.0690453
10.855289,12.648878,7.8173972,12.812387,6.0638881,11.472228,7.1173501,1.4344188,-5.0219927,-3.6304256,0.15249133,-6.1705196,-9.9565608,-5.7370103,-5.0544302,-8.2400909,-7.9952846,-13.371025,-15.035137,-10.508499,-8.196061,-7.5696775,-1.8552889,-3.3042628,1.8084723,4.4642222,5.557716,3.3849791,7.920406,10.072834,9.8562281,-1.7929143
8.6408308,9.2791526,6.1343576,9.1239517,4.5782061,7.5594743,4.6758068,-0.57135917,-4.5207166,-4.9772129,3.3174705,-3.6737065,-7.6984627,-2.1743201,0.71608471,-4.2188786,-5.9118284,-9.8875918,-13.848134,-10.011552,-7.4997133,-6.5605692,-1.7111649,-3.4627787,1.4743474,4.2324566,3.6702764,2.7999041,6.5474619,8.1167497,7.5329702,-1.6715119
6.2795077,6.4660209,3.3833079,6.0749214,3.1550401,4.1623981,1.6518164,-2.4417568,-3.7762855,-6.1410807,3.1203645,-1.6114028,-4.3710161,0.73538274,3.7332562,-0.36776843,-3.1705683,-6.4086656,-10.262591,-7.647303,-5.9492251,-4.4659929,-0.90128836,-2.9951797,0.98735562,2.9564408,2.2777736,1.6835541,4.6369398,5.7374142,5.40601,-1.9373795
3.7158716,3.4906094,2.233364,2.9551673,0.59279227,1.5454862,0.90054788,-4.04534,-2.8346812,-6.7033614,6.2740494,1.0176631,-1.4248389,3.8993863,5.6787,2.3209678,-1.5676663,-3.7976225,-6.2897311,-5.5355729,-3.0620471,-3.1896685,-1.296639,-1.8810327,0.27064969,0.14457643,-0.90119352,0.60477238,2.517771,4.0652399,2.2160178,-1.9142399
1.4335702,0.84590596,-0.76640898,-0.033054158,-1.5157507,-1.4978963,-1.9075519,-5.6122994,-1.0391948,-8.2295215,7.4951056,4.9944405,2.1377142,8.163252,6.8747,3.2083265,0.1578534,-2.1920787,-3.3873529,-2.0442229,0.26634027,-1.2367544,-0.60472383,-0.50801761,0.10830374,-1.3637124,-2.6308028,-0.5146015,0.05033798,1.3829558,0.16346593,-2.1983321
-0.27831984,-1.0675472,-2.25911,-1.9655473,-2.1288074,-3.9853177,-5.1553583,-7.0991751,0.74188403,-9.5180008,7.1858169,8.2517388,6.1729976,10.947673,5.9580698,1.4105074,-1.1338875,0.26655887,-0.35254431,-1.2297592,2.9129762,2.1208818,1.2901155,-0.67301631,0.40773549,-1.6780476,-4.701748,-1.3716227,-0.54048355,0.2209147,-0.30079127,-2.4487936
-3.3660271,-3.4754466,-5.8478037,-4.0024469,-3.2316258,-5.3358957,-6.6833207,-6.4871847,2.9211816,-8.2761704,6.7012344,11.362374,9.5046102,13.322608,6.0060585,2.304243,0.2638456,3.6145192,3.8279184,-0.21241616,5.1444152,5.4912741,2.5228825,-1.3213684,-0.93629237,-3.0637136,-6.1349634,-4.140116,-3.9827788,-3.2605305,-2.2960753,-0.93299258
-6.1781858,-6.5784732,-7.0217387,-7.0188342,-4.555776,-7.1081312,-6.5870996,-5.1233844,5.5573331,-5.1579572,9.8662364,14.147974,11.6314,15.341824,8.7722431,3.038774,1.8829721,6.5480296,6.2301797,0.79040851,5.4657087,6.3636966,1.511015,-2.1737114,-3.0619805,-5.4632176,-7.9791249,-6.3041404,-6.696172,-6.0240938,-4.3420358,0.22625739
-7.2761549,-7.3267205,-8.1216787,-7.7015732,-5.7436982,-7.4563022,-5.4535982,-4.4080638,6.7697513,-2.1250138,11.42922,14.597128,12.947894,14.703668,6.2719843,0.77889536,-0.53466053,6.43538,7.2172919,0.35039261,5.5645129,7.3863742,2.1359503,-2.1750286,-3.130139,-4.2806237,-7.5039938,-6.6698318,-7.4694046,-6.6017195,-4.6084614,1.9982142
-9.3484471,-8.6133552,-9.7723351,-8.7516587,-7.3942444,-8.5512781,-7.0155137,-3.9904698,7.4284977,-2.717559,8.2172953,14.547749,13.630188,14.439705,5.3069457,1.9487729,0.034533908,8.6498006,9.929748,2.210573,7.3726835,9.4310964,4.0270002,-1.4630745,-2.4256105,-3.8569128,-6.3959581,-6.6512521,-8.5278958,-8.1038412,-6.1557454,2.5605522
-10.120512,-8.9466244,-8.9115325,-8.9104356,-7.2566314,-7.9340408,-7.341839,-2.5771633,7.7311668,-3.1108565,5.5896722,14.651707,12.820128,14.260674,5.8583572,2.9689886,1.3896714,10.913362,10.792215,3.2280997,6.6489454,9.5789807,3.6002464,-2.3439831,-3.1953339,-5.6898574,-4.6554621,-7.1941719,-8.5563038,-8.6662685,-7.0662778,2.4450734
-10.06248,-8.7096114,-7.306229,-8.117617,-6.1815069,-6.4211612,-5.4028453,-0.76314077,7.897716,-0.4487372,5.2886842,14.114995,12.190531,12.585221,2.8008302,0.82519146,0.13521957,10.388514,9.9995056,2.0908632,6.2477482,9.6615019,3.3307337,-2.7539747,-2.8837134,-5.006658,-3.8091846,-6.481291,-7.9799109,-8.834697,-7.5829443,1.1884425
-8.8584954,-7.4679239,-5.3229843,-7.0072038,-5.2164651,-4.6065143,-4.2960355,0.20997038,7.3871079,-1.5162742,3.7702786,11.031852,10.018849,8.1171208,-3.7801391,-4.3729687,-2.1630677,7.4901742,9.1630626,2.2858909,8.2321636,9.2312174,4.8693918,-0.92175305,-0.17229327,-3.4336693,-0.47868631,-3.7006935,-6.1863807,-7.649585,-6.6621092,2.0061577
-7.3162264,-6.1844334,-2.722508,-6.1148744,-4.6323019,-3.598379,-3.4784481,0.96814972,6.4157968,-2.9693679,1.447625,6.6652475,6.1647712,3.8108679,-5.6895558,-4.3529087,-1.4022774,5.6587948,7.7906672,2.8209682,8.2548435,7.7489418,4.7359722,0.59552152,1.2399139,-2.4647108,0.99184106,-1.3507297,-4.0585557,-5.4390647,-5.1057064,1.5701226
-5.9543081,-5.4675529,0.44312585,-5.2709977,-3.1836435,-1.9239361,-0.69839327,2.7458354,5.3088829,1.2796279,2.187779,4.5352547,2.7823659,0.98623492,-6.6770794,-5.8849319,-3.9292694,3.3833255,5.7614995,0.3829726,7.5274673,5.3630964,3.8706996,0.89634542,1.9272856,-2.0506635,0.378436,0.48947047,-2.6152784,-3.9124394,-4.2525223,1.5713087
-5.2189478,-4.9652019,1.5716253,-4.1406817,-2.9173482,-0.39816106,2.4305168,4.4367194,4.3138778,5.7140327,2.8677712,2.7143338,0.26249094,-1.036729,-6.3535356,-5.6555469,-2.106299,2.1976888,4.8217626,1.0164781,6.6477362,3.2552993,2.1235368,1.5327713,1.1635786,-1.8839831,-2.3558354,0.6173363,-3.0178487,-3.5800186,-4.4826285,0.42521005
-3.7306544,-3.4892859,4.1804864,-2.7582522,-3.1256185,0.75186893,4.7883609,5.239158,2.3597676,8.0553872,2.3150484,-0.53387971,-3.934563,-3.5618217,-5.3338891,-3.5555324,-0.084208836,0.73666293,2.4516649,1.1933726,5.6848091,-0.21083893,0.56431709,2.8111861,1.5339467,-2.7260216,-1.5394461,2.7416327,-2.2388025,-2.2081616,-3.9094678,-2.467222
-0.60052375,-1.0961053,8.2521139,-0.75694607,-3.2214802,2.7704882,8.2931152,5.1955989,-0.76816593,10.807636,2.0556999,-3.2334171,-8.8860566,-5.9263642,-6.4913173,-4.441511,-0.5508376,-2.4460867,-1.3284192,2.6449574,4.5676923,-3.9085431,-2.4029663,4.9514097,1.8733702,-3.0379178,-0.89597823,5.1122959,0.28197964,1.3110718,-2.68206,-5.4427288
2.334181,0.91502483,11.086814,0.73991435,-1.6536249,5.296016,11.408091,5.9084018,-2.9921908,12.988008,4.4439448,-4.3760456,-13.437727,-7.5591642,-7.5808571,-7.5993669,-2.9168088,-6.4440306,-5.710987,0.8756399,2.1612895,-7.1902842,-3.4068766,4.9115305,2.5959017,-2.4466345,2.1705431,6.9843474,2.3380009,3.4175112,-1.0935664,-6.1669914
4.8776151,2.5441224,13.006107,1.7049282,-0.41972191,7.2440213,14.569149,5.0962887,-5.2305541,12.638328,8.9933485,-6.5704494,-16.62201,-9.1345327,-6.4279238,-7.2133568,-2.7409945,-8.7998221,-9.5008831,-2.3029557,-1.7239093,-10.297621,-4.4206137,3.8107234,2.6305092,-1.7333578,3.7834194,7.9566795,4.0217924,5.7976967,0.5130794,-6.0491002
7.1433886,4.0828592,14.959265,2.5492563,1.2592433,8.4698458,16.520804,5.4295211,-6.4513062,11.600346,11.799366,-8.3805007,-20.111299,-10.615087,-6.4787949,-6.5364603,-3.0478647,-11.208863,-12.266355,-5.6368502,-3.5443194,-12.752512,-6.3687938,3.2945385,2.6439793,-0.78318264,5.1993945,8.8858889,5.9031316,7.86185,2.0873436,-5.5078298
10.834332,7.1984897,18.716123,5.3959169,3.4981266,11.173552,18.833403,5.9621112,-7.7855699,11.053861,13.258452,-9.4456704,-23.5261,-11.836667,-7.5726035,-9.2305298,-6.9722776,-16.031624,-16.535346,-8.313924,-7.3797322,-15.290037,-8.3288799,2.1591375,2.1729671,0.18731615,4.9770068,9.1173434,9.3610204,12.404758,5.0934379,-3.148395
