FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
4.2123988,4.7885034,4.0473819,2.669489,1.2586035,2.6074897,1.3495154,1.8928222,-3.1892437,-0.27251675,-1.1339091,-3.1431656,-4.8273153,-6.2514087,-3.7318178,-2.8895883,-3.6555529,-5.208954,-3.3342627,-1.5740043,-2.0976122,-4.8098597,-0.034141527,1.4741744,3.690331,2.8514658,2.7880887,4.8921564,2.4896343,6.2097834,1.2302497,-2.2987345
2.3597155,3.2969741,2.4930263,1.3818846,0.4263845,1.9943836,1.6339779,2.1510833,-2.4007239,0.26164178,0.42486578,-2.8266406,-2.9975059,-6.053877,-3.5128601,-1.9749065,-1.9744014,-2.9234477,-1.3496194,-0.8309601,-0.66274074,-3.8297422,-0.42826402,0.36186128,2.1399423,1.7107608,1.4412641,3.5936106,3.6115967,4.342206,0.32046776,-2.1799577
1.6343639,3.114516,1.5431136,1.0693309,0.43492409,1.4619426,1.9291755,3.1395381,-0.6618964,0.76433803,0.90324291,-1.7456267,-1.518277,-6.1351848,-4.0189019,-2.0017476,-1.4326856,-1.0992612,0.2468288,-0.74586071,-0.74039593,-2.599449,-1.2065287,0.13939674,1.0532247,0.75188641,-0.34771229,2.679046,2.4050613,2.8653043,-0.095861393,-1.7858447
0.84878256,2.8164917,1.7017781,0.88848908,0.49180705,1.2467747,0.82219327,3.3472863,0.3796882,0.62068654,-1.0016914,-1.2241454,-0.27126467,-5.0979193,-3.5784065,-2.3021626,-0.64826493,1.2862109,1.7276888,-0.95569911,-1.1445919,-1.3467926,-1.6382086,-0.67166483,0.25191027,0.98122146,-1.3567574,1.8543358,1.3629055,2.1051176,-0.4558742,-1.0399227
-0.0084677992,2.2745243,0.53312303,0.17481698,-0.058868905,0.14951038,-0.39248496,2.8067541,0.66803836,-0.11789438,-3.3596014,-1.309065,1.7041759,-3.7807894,-2.2008044,-1.7499027,0.72467527,4.3759935,3.6749365,-0.45043507,0.25271939,-0.78206792,-1.0893131,-1.4313123,-0.57139519,0.46351147,-1.4866154,0.77546479,1.6470615,0.26413023,-0.93084617,-0.76957143
-0.49731553,0.37024523,-0.19968541,-1.5692968,-1.2958787,-1.1867282,-1.9204904,1.1003044,0.26304589,-1.4311085,-4.5934953,-1.9701959,3.9539545,-3.3249906,-2.6036666,-0.86542623,2.3139653,7.2940802,5.8850632,0.97154194,2.9921353,0.79200399,-0.14094131,0.11670044,0.33492779,0.16190246,-1.9963842,-0.11506035,0.95940013,-1.0765992,-2.0840027,-0.63800513
-0.78416616,-1.2003799,0.2378066,-2.5321455,-1.9837373,-1.7686449,-3.7695926,-0.65107499,0.41457686,-2.8698021,-5.4540906,-1.8003716,5.5582747,-1.1441225,-2.4151652,0.062431283,3.4778529,9.6387635,7.0766088,1.9432686,4.1354822,2.2734839,0.44499213,1.1976464,0.66011066,-0.17132553,-2.8811914,-0.95960563,-0.79306957,-2.4147784,-3.0496343,-0.4783999
-1.7858119,-2.1673462,-1.5861404,-3.3023914,-2.500235,-3.2286587,-4.6432783,-1.4464375,1.7382541,-3.3839806,-3.9109195,0.26045399,7.6695394,2.5008001,-0.05526036,1.9848332,4.740565,11.450441,7.5827917,2.7297565,4.6482057,3.2010123,0.62879743,0.1757085,-0.97602101,-1.5156482,-3.6452728,-2.8391197,-2.4886736,-5.5444768,-3.5288075,-0.76267945
-2.1769741,-3.1725511,-4.0151688,-4.5093643,-3.2647433,-4.6054058,-3.6206379,-1.1945803,1.7364961,-1.7921721,-1.3972082,2.2417984,9.2323728,4.8680152,2.5893681,3.9057986,5.9775395,12.529359,7.5318318,3.2681344,4.5023439,2.792309,0.2157987,-0.84211743,-2.2465293,-2.9097694,-4.7804547,-3.9225425,-4.4668287,-6.841523,-4.7893234,-0.84327306
-2.9055067,-4.0508609,-4.6980068,-5.3825322,-4.1215524,-4.7468567,-1.7637271,-0.90753824,2.0440976,-0.010941397,1.2677673,3.4345005,9.0662306,6.4144047,5.0776523,5.2802336,6.6079213,11.40433,6.7294669,3.4097647,3.7573539,2.0167331,-0.62679992,-1.9229077,-2.934345,-3.8206511,-5.1665947,-4.3719639,-5.087755,-6.6871491,-6.1436143,-1.1611552
-2.7640895,-4.314819,-3.4946272,-5.0538336,-4.2009434,-3.2983788,-1.4925248,0.30860911,2.1996342,1.0749027,1.909439,4.6871549,8.2690365,7.5639708,5.2764922,5.1237664,5.8856564,8.6978559,5.0691598,3.1781284,2.4752964,1.3425276,-0.39983657,-2.2282997,-2.9588275,-3.7803608,-4.9499831,-4.1144292,-4.8518109,-6.9433066,-6.2622558,-1.9533081
-1.8915748,-3.679743,-2.8703528,-4.5867087,-4.3013935,-2.9561751,-1.3193106,0.5480163,1.5068356,1.5372764,2.1327937,5.6115609,6.4157915,8.3191951,5.6938173,4.6863242,5.2306771,7.1271604,3.457378,3.2905928,1.4931074,0.6572371,-0.35482761,-1.6943819,-2.5091068,-3.5113911,-4.4211453,-3.4408707,-5.0421346,-6.5920002,-5.8139219,-2.7227305
-2.0781783,-3.562137,-2.5235669,-4.567818,-4.4882335,-2.7418377,-0.29725789,0.1730727,0.74284147,2.1111435,3.4183885,5.2957537,5.0290814,9.1259996,6.7842538,5.3722439,5.2778519,6.1255066,2.2589634,3.0642208,0.71487733,-0.47370651,-1.0657321,-1.9093655,-2.368175,-3.4913333,-4.1012783,-3.2167241,-4.8531021,-4.8652251,-5.9603806,-2.9301528
-0.95035764,-3.0548834,-0.86383036,-4.0335223,-3.8352965,-1.6226099,-0.21549771,-0.19197542,0.20904327,1.3038099,3.2396722,3.5303472,3.3970666,8.3880734,6.5070208,5.3078683,5.0457031,5.3941777,1.6408271,2.713962,-0.057550845,-1.4674903,-1.4294813,-0.97798914,-1.5167628,-3.1839473,-4.2832089,-2.5102549,-3.8713429,-3.4479307,-5.7790677,-3.3845787
0.63616587,-2.1716752,-0.10904363,-3.9507103,-4.1522112,-1.7781702,-0.17209941,-1.0417917,-0.43043058,-0.63464098,2.9411825,1.7145872,2.0490661,6.5487526,5.8420714,5.2522769,4.9635766,5.8510261,2.2028838,3.6949399,1.2279221,-1.9875902,-1.0636917,1.2995782,-0.16219276,-3.7759896,-4.292601,-1.3461236,-3.2230698,-3.2177523,-5.9307257,-4.7835293
1.4687038,-2.2032713,-1.2967407,-4.9295572,-4.9189794,-3.382518,-0.033093676,-2.4231518,-1.7558574,-2.2635667,3.1212193,0.17573868,1.3909054,4.9045544,7.0874402,5.7448529,6.2675299,8.0848121,3.6529958,5.0093015,2.9438789,-1.6219728,-0.80151994,2.6482002,0.42040983,-4.2448088,-4.7006271,-0.75359307,-2.6930907,-3.2713012,-6.5568614,-5.0700404
2.185185,-1.7435921,-1.980427,-4.8165797,-4.7702993,-3.8434314,0.42684895,-2.9940406,-2.3960781,-2.6876292,2.8266787,-1.3671419,0.38705607,3.1187307,7.3646231,5.0660189,6.1014218,7.7909175,4.113235,5.3817607,3.8456887,-1.3145764,-0.16759664,3.0094538,0.4220063,-4.2281491,-4.5211367,0.3393804,-1.8320105,-2.7851631,-6.3602477,-4.5709142
2.7210503,-1.4528415,-1.5310867,-4.1418526,-4.5306345,-3.0386559,1.0306551,-2.733333,-2.9618078,-2.2392927,2.0311734,-2.6821773,-0.79914912,1.8271692,6.7146735,4.1201546,4.9232858,6.7705472,4.0121534,5.5166582,4.4182472,-1.5663238,0.66346413,3.1837531,0.47848735,-4.2948846,-3.9495312,1.7015198,-1.9019155,-1.6922439,-6.1794991,-4.417773
3.0804583,-0.73944301,0.21920958,-3.0998557,-4.4627252,-1.6339561,1.4536922,-2.392416,-3.5457896,-1.9509553,0.59077953,-3.6639597,-1.8016709,0.22767995,5.4575424,2.9222443,3.6736589,4.6505575,3.2819796,5.0132336,4.6785779,-1.9477645,0.72270336,3.6062542,0.90561767,-4.1524036,-3.3237752,3.4224137,-1.4225653,0.44164905,-5.6991303,-4.5118509
4.2339825,0.33366235,2.3011235,-1.5086288,-3.665659,-0.06097819,1.4954211,-2.1396966,-3.7414885,-1.6108869,-0.92146706,-3.693248,-2.5951127,0.011318342,4.66279,1.5711707,2.695178,1.7609372,1.3242411,3.5184485,3.3078644,-2.0823396,-0.20598177,3.7370499,0.85877441,-3.8221741,-3.155798,4.7026814,-0.64602106,1.7610332,-4.2947073,-4.1314965
5.1985946,1.7598366,2.9729632,-0.005077351,-2.478446,0.84918111,2.8091439,-1.9558617,-3.0678356,-0.67516273,0.41042061,-3.3179422,-3.6314006,-0.34879473,4.1272788,0.76086057,1.3669123,-1.5297742,-0.94266057,2.0345755,1.5222299,-2.9708031,-1.2507372,2.899802,0.33009091,-3.7700391,-2.5509306,5.401559,0.38425813,2.322079,-2.9791713,-3.675153
5.6575769,2.6727978,3.3285287,1.2050034,-0.94783463,1.9855687,3.9875641,-0.092200456,-1.9269091,-0.15614924,1.7925808,-3.2828885,-3.7859611,-0.81944656,3.6314367,0.48100537,0.12327593,-4.6435902,-2.8018063,0.073190998,-1.061751,-3.6835031,-2.0281972,1.4455515,0.03499084,-3.1064797,-1.7664429,5.0884185,1.3367269,2.3286084,-1.8416122,-3.2280583
5.3552014,2.7631007,3.7037592,1.9918208,0.35918317,2.804934,3.1905201,1.3636628,-1.5638953,-0.70698957,0.50353859,-2.4457693,-2.9364956,-0.74844563,4.0972601,0.49835935,-0.18781333,-5.511184,-3.8693499,-1.7350187,-3.1879304,-3.8483511,-2.284475,0.24970545,-0.002922865,-1.9905058,-0.85486499,3.9695858,2.1023136,1.9776682,-0.53865066,-2.5179559
4.3963384,2.2231698,3.325509,2.2754732,0.52576008,2.7878522,2.9484852,1.3300594,-1.5988806,-1.3880915,-0.072373965,-2.3963977,-2.3169204,-0.80533779,4.239958,0.75781252,-0.33937021,-4.9273427,-3.8854058,-2.1495663,-2.724035,-3.4172554,-2.0903463,-0.63347946,-0.28718712,-1.9046351,0.67045214,3.1921066,2.6093337,1.3299541,0.3721802,-2.0478236
3.5655594,1.4312954,3.4714628,1.7921479,-0.0082744435,2.6543824,2.5252577,0.32275588,-1.9614451,-1.6351989,0.50547266,-3.0810552,-2.7238617,-0.69239785,3.3542636,0.65421099,-0.17225606,-4.2781157,-3.3338563,-1.3820222,-1.5458341,-2.6917623,-1.5936425,-0.61229677,-0.11859882,-1.4597225,1.1268216,3.1653519,3.0914158,1.4151902,0.17208902,-1.9573402
3.8533201,2.1124848,4.9602871,2.3272031,-0.14843406,3.4457579,2.4585183,0.88519741,-1.8060698,-1.4773653,-0.32452664,-3.5017608,-3.2252518,-0.12983243,1.4126197,-0.44109573,-0.54141594,-3.7300191,-3.1922354,-1.5185082,-2.0484402,-2.969017,-1.8811946,-0.94710489,-0.14972666,-1.1782087,1.3586218,3.5974898,4.0354846,0.89823804,0.1463593,-2.2813803
3.9164571,2.7266462,4.4106675,2.462574,0.1711896,3.2590319,2.524364,1.7903311,-1.4041722,-0.84326476,-0.48921014,-2.9427769,-1.9351512,0.74413384,0.95867071,-0.065348543,-0.2875934,-3.2685882,-3.267598,-2.170915,-2.7375553,-3.7776665,-2.5792241,-1.2630172,-0.51161033,-1.493401,0.72977423,2.8674158,4.0286257,0.50180869,0.36566854,-2.4202741
3.4991492,1.7718478,1.9532173,1.0450882,0.031419694,1.5655515,2.3208893,1.2335722,-0.6824837,0.006068932,0.21439417,-2.6708127,-0.044068697,1.549648,1.5972519,0.94688795,0.84688712,-2.5286537,-2.4242882,-1.870624,-1.8873533,-3.0419185,-2.7107503,-1.0395706,-0.38587636,-1.3952837,-0.031976489,1.1721981,3.2426476,-0.34928081,0.064543012,-1.9983297
3.6914498,1.1301881,1.1358951,0.38048263,0.2088311,1.0062653,1.9200276,0.75345982,0.22426859,0.73599667,0.19973542,-1.9735109,0.61178864,2.6030088,2.2939312,1.2373917,1.3311425,-2.4129012,-2.2938267,-1.7692922,-2.0541157,-2.5982732,-2.8510929,-0.81848865,-0.23469655,-1.2110999,-0.56442037,0.064570001,2.4855507,-1.3177159,-0.09240887,-1.8221485
3.8083613,1.0797075,1.2264143,0.46846312,0.75219202,1.3367749,1.8466206,1.1980953,0.88097063,1.6039358,1.0283635,-0.049376501,1.028525,3.3296033,3.164941,1.4815169,1.454582,-2.1028473,-2.7437495,-2.2067102,-3.6964226,-3.0932524,-3.4426563,-1.6291467,-0.94261944,-1.3494615,-1.5682594,-0.4014379,1.4486792,-1.8172966,-0.46744771,-1.6270656
2.6444046,0.5285753,0.24477841,0.26608165,0.95017111,1.1105294,1.541182,1.4698575,1.7527977,2.2835769,2.7438955,1.9976598,1.7188446,3.9808309,3.9759985,2.2230457,1.5967039,-2.0764728,-2.8199653,-2.0457524,-3.9529243,-2.5866066,-3.5913089,-2.1361463,-1.9611313,-1.7897569,-2.6291538,-1.2718018,-0.01942177,-2.1226348,-0.4183364,-1.6075215
0.57655863,-1.191536,-0.57597686,-0.34897211,0.638435,0.95926929,0.69403336,1.3982532,2.0000693,2.9818975,2.4921667,2.7263957,1.3520038,4.6408086,4.1290609,2.2157431,1.5653057,-0.28861057,-1.8806693,-1.2001828,-2.9553498,-1.1859758,-2.9222264,-2.7719325,-2.2529257,-1.1414886,-1.8438251,-2.6122131,-1.207563,-2.4779304,-0.11575054,-1.3968736
-0.25400984,-1.4418958,-0.46009996,-0.6740605,0.2010599,0.96016922,0.44755698,1.542813,1.5938413,3.0249921,1.2961776,1.892931,0.2887759,4.4115918,3.5257469,1.5317957,1.6955747,0.73510971,-1.0777661,-0.75266028,-2.4220462,-0.96724716,-2.5411016,-2.8420128,-1.8373321,-0.35156196,-0.9676283,-2.8483236,0.17589116,-2.4085063,-0.020542134,-1.4572361
-0.26738837,-1.3273128,-0.36111319,-1.474055,-0.73781966,0.43487895,0.77184634,0.71508958,1.4005363,3.242162,2.3909437,2.4661114,0.016832236,5.2447353,4.2061064,2.1539853,2.7798885,1.2600543,-0.91801164,-0.040147498,-2.2881466,-1.7880735,-3.111543,-2.3426681,-1.7698801,-1.0095804,-1.929373,-2.7902577,0.9655142,-2.5405825,-1.1481322,-2.2046021
-0.54845498,-1.4872836,-1.8672166,-1.6783777,-0.54107872,-0.62900898,0.90265037,0.50913339,1.0557455,3.1412806,3.705352,3.2849458,0.44406117,6.0722864,4.0224016,2.6763322,2.9317241,1.0819428,-1.5969228,-0.21097764,-2.6224739,-1.581463,-2.9602464,-2.1797541,-1.7381567,-0.90948714,-1.4876893,-3.6828553,1.1843158,-3.3782034,-0.44197102,-1.4705538
-1.4041818,-2.1692742,-3.5125097,-1.3946578,0.67059471,-0.96461232,0.43565529,1.6336257,1.3737637,3.4949007,3.286964,4.0764849,1.1506471,7.506579,4.3420646,2.7002035,2.566322,0.64737727,-2.4140902,-1.3879456,-4.1239592,-0.70863267,-2.4527532,-3.4521929,-2.1877785,0.24771809,-0.24580866,-5.568111,1.1996354,-4.6929409,1.1668309,0.18007642
-0.98803025,-1.2857675,-3.1197845,-1.0583947,0.41585252,-1.3128694,-0.47675283,0.46789965,0.56259071,2.4531576,1.2706426,3.5674017,1.3742503,7.9258468,5.2045584,2.9030731,3.0128472,1.2945131,-2.4114507,-1.3651094,-3.2608732,-1.3691833,-2.4908568,-3.0719047,-2.1135229,-0.024960475,-0.027950798,-5.0207332,1.7236811,-3.9986475,1.5137664,-0.29329496
0.3716607,-0.088266341,-1.1617308,-0.68383176,-0.9979679,-1.0146882,-0.68381995,-1.5250965,-1.7180979,0.99729504,0.51199848,1.8859584,0.41100147,6.8757607,5.1032891,3.155085,3.2611321,1.6286258,-2.329689,-0.06812213,-0.69548932,-2.6558529,-2.4884099,-1.0865173,-1.5961451,-1.5138819,-0.72780447,-2.0169431,1.7026391,-1.3751631,0.73529065,-2.2122247
1.5042816,0.63267042,-0.86019628,-0.54269347,-1.6945286,-1.1672076,0.22644998,-1.5021111,-2.6282182,0.63074399,1.9865498,0.95494418,-0.32397109,5.6571408,3.7654403,2.7339226,3.161334,1.7894065,-1.9112016,0.87438025,0.26585241,-2.4003771,-2.5311637,0.10620002,-1.755328,-2.5836539,-1.9779644,-0.089074533,1.2308894,-0.87792302,0.12304424,-2.7976452
1.897484,1.3293324,-0.48777434,-0.14684933,-1.7385905,-0.74076885,0.80800256,-0.33740598,-1.7584283,1.1367444,1.0349659,0.70600179,-0.3538279,5.2936578,3.225937,2.0621571,2.5460195,0.62107266,-1.8587636,0.61545083,0.13306103,-2.4508863,-2.6638355,0.26608492,-1.6628264,-2.8473986,-1.9729568,0.26903859,1.2072677,-1.0119992,0.16273414,-3.2827117
2.1334413,1.295078,0.22998033,-0.1068046,-1.6318802,-0.30104954,0.34290849,-0.44325322,-1.9216218,0.44127096,-0.70721939,-0.58800157,-0.24233786,5.4163497,3.1278619,2.5191559,2.158751,-0.33414333,-2.0230608,0.45775618,0.52251132,-3.0936555,-2.0236292,1.5139351,-0.32199805,-2.63562,-1.4180552,0.19516144,0.95413766,0.089253573,0.15943818,-3.7646768
1.1374745,0.064930429,0.72758235,-0.64876761,-1.8423517,0.17529753,-0.21399571,-0.80199382,-1.6766948,0.68076251,-1.4064595,-0.47727157,0.44505778,5.6455187,2.4947663,2.6141891,2.2515842,-0.093534904,-1.3300135,0.75905254,1.058601,-2.7277818,-1.3115256,1.9784625,0.0042574354,-2.6343583,-1.7589728,-0.20858178,0.72268405,0.1975191,-0.59432349,-3.2311285
0.52993506,-0.011825468,1.8375388,-0.20264874,-1.5678895,0.7778282,-0.97702889,-0.61276471,-0.19785574,0.50950408,-1.6664824,1.1313173,1.4553761,5.5427907,0.89798647,1.6910111,1.8067113,0.20377603,-0.87236604,0.4625823,0.52209361,-1.5955425,-1.3702908,1.5780268,-0.55105703,-2.6254461,-2.2998585,-0.3470111,0.19379275,-1.0029473,-0.672782,-2.5664838
-0.68830323,-0.83225588,0.043031951,0.07398715,0.18997231,0.63989242,-2.0298937,0.60543287,1.2060169,0.89310279,-1.7535059,1.8771528,2.3820864,4.7166601,-0.47678784,0.82061153,1.0645355,1.2302719,-0.16116591,-0.29562566,-0.18784748,0.13756273,-0.6279695,0.023930197,-1.2658695,-1.0675945,-1.5279097,-2.370799,0.078026652,-2.8628278,1.0087268,-0.84265329
-1.5198256,-1.0869735,-1.8339491,0.43262415,1.5928513,0.59403559,-1.895297,2.4594971,2.5748125,2.1855242,-1.3202893,1.9648106,2.7994007,3.7623008,-2.3602387,-0.32820471,-0.22247587,0.64824752,0.084730756,-1.0464194,-0.78134625,1.2558242,0.10388269,-1.5070297,-1.7653709,0.32909759,-0.37895404,-3.7459853,0.31624804,-4.2174845,2.4785397,0.42740693
-2.1603917,-0.7128776,-2.1861953,-0.26509875,0.68745269,-0.16769418,-1.4242096,2.1751227,2.35996,2.7372136,-0.24310186,2.6228588,3.5133238,3.4363707,-1.6342436,0.33112501,0.50823769,1.0029987,0.37585091,-0.86622887,-0.41663113,0.53410599,-0.68110204,-2.0530851,-1.8317126,0.22646216,-0.85275802,-3.4921989,0.064554713,-2.9464319,1.4039377,-0.045620155
