FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-7.2083,-14.7763,-13.7707,-15.1734,-17.4322,-16.5884,-26.5531,-13.1777,-23.5533,-15.0688,-16.9798,-19.2899,-11.4817,-16.757,-16.0842,-14.2129,-20.8829,-26.76,-21.4252,-13.1354,-21.9632,-13.0465,-17.4798,-28.9005,-27.4461,-19.0952,-20.7633,-40.9067,-20.0224,-16.7203,-11.8996,-24.9356
-13.3123,-17.9756,-12.9769,-17.5888,-19.1184,-14.3467,-20.0224,-13.8097,-17.6122,-11.3454,-12.6604,-14.1188,-6.1637,-10.6268,-10.0684,-8.2367,-13.1405,-20.705,-16.2164,-5.0698,-15.3027,-10.7774,-14.3978,-14.3814,-17.7917,-20.2186,-20.5298,-24.6478,-21.9895,-20.1359,-13.5446,-23.1459
-14.1478,-23.3002,-18.6178,-18.6289,-20.5324,-15.4128,-16.9773,-10.6857,-16.7134,-6.8139,-5.1853,-10.1633,-5.4853,-5.2185,-4.2177,-2.9487,-7.4493,-13.5877,-11.2098,1.6356,-11.3584,-10.1673,-13.975,-7.1102,-12.9818,-21.3908,-19.0958,-12.8227,-19.2244,-14.3724,-15.5972,-24.6564
-13.7042,-29.2343,-20.8077,-17.6761,-19.5185,-15.2952,-17.445,-9.28,-20.0122,-5.5542,-1.9188,-8.9736,-8.0304,-2.7963,-3.2762,-4.2327,-8.0295,-14.6679,-13.1175,-1.9716,-12.6491,-10.6571,-15.1703,-9.4713,-15.1505,-23.0127,-21.3523,-14.3215,-20.2339,-12.9457,-17.2036,-27.3775
-9.609,-25.146,-19.0774,-16.7606,-18.5946,-15.0176,-20.0116,-11.1486,-22.3968,-7.5804,-7.0119,-11.622,-9.1136,-7.5389,-6.8707,-6.3575,-10.2098,-18.2541,-14.2412,-1.8801,-12.8047,-11.1296,-14.5997,-10.2692,-15.4443,-22.314,-21.4315,-15.6112,-19.7537,-11.1764,-16.3045,-28.8979
-8.5614,-25.7158,-23.9257,-16.0126,-18.012,-16.6179,-21.2657,-10.9726,-19.8337,-7.1734,-4.2509,-10.9129,-7.8783,-6.5566,-3.5749,-2.3644,-6.0569,-15.2648,-10.3711,6.0508,-7.7251,-7.4829,-10.7403,-2.2428,-8.9471,-18.5886,-16.1339,-4.8796,-13.7766,-4.4295,-13.1801,-25.9908
-17.9328,-30.5953,-31.7104,-22.711,-20.1068,-20.8707,-20.9914,-9.7087,-15.3505,-6.9145,-4.7739,-10.9193,-9.139,-7.31,-4.489,-3.5608,-7.8815,-15.5333,-9.4309,7.8204,-6.0055,-8.658,-10.2193,2.6809,-5.2286,-17.8365,-13.0644,1.913,-13.3752,-7.9723,-13.0328,-24.3516
-20.4395,-32.3404,-41.1692,-24.915,-18.2339,-25.4952,-25.9761,-13.4235,-14.0155,-8.6435,-2.3208,-8.8916,-4.0216,-2.2578,1.3548,2.8548,-0.6929,-6.7308,-1.2077,15.2809,-2.4495,-4.2937,-6.5359,6.6678,-1.0207,-13.2952,-10.345,9.7946,-11.3378,-4.8092,-9.5401,-19.1388
-17.7466,-31.2362,-36.2471,-22.3401,-14.6616,-21.4586,-23.3278,-11.7373,-14.7997,-8.5842,-1.8876,-10.6455,-7.7797,-3.5842,0.9283,1.6294,-1.2617,-9.6745,-4.5025,14.1576,-3.1646,-5.333,-6.6458,7.6206,-0.0905,-13.1097,-10.3324,11.6186,-10.9361,-3.6063,-8.5875,-18.2002
-12.8763,-27.6922,-30.6738,-19.6042,-13.666,-18.2266,-18.9767,-10.8228,-19.7859,-7.7112,-1.3854,-14.178,-15.0281,-7.8626,-2.3504,-1.9933,-5.6657,-14.5329,-10.9582,8.3448,-7.2093,-10.8612,-10.2769,4.2757,-1.6126,-13.8818,-8.4494,10.7847,-7.4124,0.9177,-9.6502,-21.561
-14.382,-29.1391,-29.531,-15.6399,-13.2624,-16.3486,-17.1019,-7.7871,-21.1086,-6.3069,0.7077,-13.6516,-15.685,-6.3243,-2.637,-3.4242,-6.411,-14.5142,-12.7831,2.0699,-8.2888,-12.0462,-10.3424,2.9866,-1.9976,-14.7567,-8.5045,9.3809,-7.7076,-0.7146,-10.1626,-23.5368
-11.6349,-26.0095,-28.7177,-14.8294,-14.9567,-16.8693,-19.2998,-9.7003,-22.2257,-8.2273,-3.7171,-14.7433,-15.2396,-8.374,-5.0756,-5.0355,-6.5775,-14.5178,-11.0265,2.9595,-6.053,-11.8325,-8.6556,6.0734,0.4392,-14.5044,-8.2264,12.3007,-6.9463,0.9784,-9.292,-25.6894
-5.8262,-19.4726,-22.8805,-12.9064,-15.8616,-15.9343,-21.6498,-10.0847,-23.5992,-9.8178,-5.3142,-14.7999,-15.7542,-9.1196,-4.1115,-2.641,-6.3919,-14.1106,-9.7961,9.878,-6.7044,-11.9925,-10.2325,2.3635,-2.2458,-15.2429,-7.573,7.0655,-5.3054,2.3927,-9.9604,-27.3596
-8.0367,-20.7949,-18.9495,-9.7193,-14.4144,-11.103,-16.0339,-6.1761,-22.1722,-4.9655,-0.4519,-11.6517,-16.5559,-6.0144,-0.8873,-0.3149,-5.6441,-14.4986,-12.3866,12.0135,-6.7905,-12.7251,-10.5713,5.2246,-0.4719,-18.1812,-7.7042,10.3742,-6.1221,-0.593,-11.3853,-27.5145
-6.5335,-15.4801,-17.3711,-8.5156,-14.4455,-9.1176,-10.9736,-7.0999,-22.7783,-2.2377,-1.1058,-11.5389,-18.0397,-7.0034,-4.8045,-4.8711,-10.2995,-15.4637,-14.7559,1.5572,-9.2908,-15.4383,-11.6854,4.3492,-0.2899,-20.9495,-7.9102,11.4827,-3.81,2.3499,-12.3916,-27.7087
-10.7679,-17.5746,-14.6854,-13.7034,-19.6041,-10.5797,-10.3274,-9.2181,-23.1659,-6.4547,-6.8321,-15.3686,-18.1146,-10.0396,-10.4588,-10.5261,-13.576,-14.5239,-14.4091,-6.2294,-10.1385,-16.8504,-12.6797,2.9842,-0.2153,-23.5732,-8.4071,11.2362,-6.2331,-2.5481,-18.0625,-29.5096
-11.87,-22.7502,-11.2331,-19.4775,-24.8914,-13.0655,-13.1173,-11.9819,-24.9164,-9.8819,-7.7931,-15.6778,-18.8325,-8.9511,-9.7514,-10.8542,-14.8988,-15.8157,-16.0273,-4.0001,-12.2691,-17.1203,-15.2439,-3.5834,-6.7431,-26.4378,-13.6159,-1.0625,-12.3279,-8.9807,-22.9114,-32.2135
-12.0177,-27.1871,-20.9612,-24.0092,-25.5475,-18.8855,-16.2633,-15.2026,-23.8695,-8.665,-2.2673,-12.0677,-14.1088,-4.2464,-4.5678,-5.7934,-10.9813,-11.3547,-11.5581,-1.4406,-11.7785,-13.0828,-14.028,-5.999,-9.2905,-24.0267,-15.8135,-4.4269,-12.4977,-4.6086,-22.8842,-29.2587
-16.8441,-34.4256,-27.2966,-27.7735,-27.9479,-22.5854,-20.4778,-17.1924,-24.9633,-9.966,-6.597,-13.6248,-14.6521,-7.7707,-8.276,-9.1414,-13.063,-12.4165,-11.5166,-1.3298,-11.64,-12.2648,-13.6825,-6.1956,-9.7796,-24.3041,-18.6573,-4.0927,-17.3853,-8.8515,-25.7147,-29.6065
-9.8404,-27.3099,-26.4594,-26.1744,-27.1041,-22.6556,-23.2262,-20.107,-26.7277,-11.5636,-12.003,-14.7551,-14.0915,-10.778,-13.0523,-13.2148,-17.2076,-15.2372,-13.35,-7.561,-13.7911,-12.4038,-14.294,-9.15,-10.4574,-24.388,-17.4126,-4.3311,-13.155,-2.2624,-24.783,-30.5101
-3.0604,-25.3794,-24.3288,-24.0546,-27.7,-22.28,-22.9659,-22.3051,-31.1175,-13.7283,-14.911,-17.8883,-14.6094,-13.054,-17.0977,-16.9386,-20.0483,-15.155,-15.9688,-14.4151,-15.0562,-13.5745,-15.8651,-9.8638,-10.5486,-25.075,-15.9062,-3.4678,-8.0424,5.4175,-23.6334,-33.8404
-1.6606,-26.5694,-26.0802,-23.5044,-27.6414,-23.3138,-25.7445,-22.2093,-29.2255,-15.9247,-16.8308,-18.4657,-11.937,-12.6292,-16.7391,-15.7995,-16.0713,-10.3971,-11.5248,-9.9363,-10.9729,-10.6725,-14.9144,-5.3182,-8.2489,-23.711,-15.6087,1.0351,-7.496,7.5299,-22.4669,-31.8266
-3.175,-24.5783,-26.5853,-21.4057,-25.0193,-23.1805,-29.1155,-24.4153,-31.7519,-20.3345,-21.1748,-22.0933,-12.8331,-15.2281,-17.9779,-15.6113,-15.4078,-8.4385,-8.3795,-5.4474,-9.2012,-9.9365,-12.7515,-1.3133,-2.4262,-20.8825,-8.5385,11.0535,-2.6146,8.3192,-18.3446,-31.4715
-3.4882,-20.8385,-32.2578,-20.7261,-20.8739,-24.5084,-30.2741,-23.0738,-31.0266,-18.331,-21.2606,-22.3923,-16.9715,-18.2869,-20.1136,-17.9532,-22.1359,-16.3001,-13.4572,-7.5461,-11.318,-11.568,-11.6514,-2.8798,-2.979,-18.8882,-4.9657,8.7001,2.4224,11.4572,-12.3484,-29.732
2.2423,-16.6729,-22.2256,-15.8241,-17.4305,-18.0815,-25.5979,-20.2125,-34.2038,-17.0338,-23.8479,-25.0214,-23.495,-23.5574,-25.031,-23.4726,-27.5781,-24.5986,-20.7492,-14.1576,-15.9755,-15.8754,-14.7357,-7.4792,-7.2088,-20.5299,-9.4808,1.6163,-0.6904,10.2647,-11.7021,-32.8395
9.3532,-14.3783,-20.3296,-12.5121,-15.3273,-17.235,-25.3489,-23.183,-34.6569,-18.9339,-19.5497,-24.9558,-21.273,-19.113,-19.6483,-18.4186,-20.7798,-19.4005,-18.7544,-10.2929,-11.8492,-13.0601,-12.0984,-1.5696,-3.4458,-16.5832,-7.2342,6.0613,4.6379,19.1834,-6.9775,-29.6849
5.6776,-19.1501,-26.9988,-18.8761,-16.4229,-21.5627,-27.1667,-22.6251,-31.9937,-18.1561,-17.8236,-23.2753,-16.9643,-17.3894,-16.5491,-14.015,-19.3155,-16.7331,-16.7787,-4.8967,-12.1486,-11.2195,-11.7318,-2.9163,-4.9286,-16.4963,-8.5018,4.1599,2.7258,17.8184,-7.8772,-28.2478
-1.7976,-22.728,-32.2546,-23.1665,-17.1232,-24.7131,-30.5281,-21.1768,-28.757,-18.9185,-21.1068,-22.9799,-15.8573,-18.6674,-18.1634,-15.02,-19.9074,-16.3659,-14.0927,-3.0096,-12.0198,-10.9862,-12.4801,-4.5123,-6.8421,-16.7536,-10.8243,1.6663,-2.9184,9.8992,-9.8282,-26.5557
-8.6054,-26.6851,-37.3431,-25.8411,-17.3822,-26.4603,-31.5448,-18.5182,-25.6986,-16.9202,-22.4854,-20.9238,-14.5929,-18.1101,-20.2135,-17.978,-22.9451,-16.9842,-14.8993,-8.4995,-15.4908,-11.3598,-13.9667,-9.707,-10.7741,-18.6527,-15.3346,-3.4495,-9.4064,2.3732,-12.0096,-24.6967
-6.4871,-20.1699,-30.9673,-23.6,-16.4414,-23.6814,-30.844,-17.2622,-26.6807,-16.9827,-25.6138,-21.689,-17.2774,-21.1556,-24.8671,-23.0532,-30.5771,-23.88,-20.8396,-17.8686,-22.9948,-14.2329,-17.6205,-20.0361,-15.9844,-20.5468,-14.6612,-11.7169,-8.4774,0.5523,-13.4644,-26.2738
-2.8634,-11.3454,-23.9821,-19.4019,-15.6319,-20.3403,-31.7518,-18.0716,-25.5011,-19.5285,-31.2984,-24.5979,-21.6131,-26.4431,-30.5723,-29.4624,-36.2127,-32.2602,-26.9178,-24.157,-25.5904,-15.3613,-17.0924,-21.0347,-13.1986,-18.2688,-9.103,-8.4397,-3.7949,2.0715,-12.0947,-24.2906
-0.6209,-8.9228,-21.4949,-18.1641,-16.31,-21.1382,-36.0077,-23.6593,-30.7002,-24.1887,-34.1496,-27.4275,-22.7063,-27.5555,-31.3271,-29.8421,-35.3038,-30.6188,-26.2832,-24.5682,-26.3969,-15.6646,-16.7089,-24.4968,-14.2926,-16.6215,-9.1763,-11.7537,-4.6047,1.6681,-13.4372,-24.3398
-1.6813,-11.6425,-23.5968,-20.8917,-18.1151,-23.4311,-36.2502,-25.8185,-31.1231,-24.7122,-29.9906,-25.9287,-20.4661,-22.4246,-26.3209,-25.4523,-31.247,-25.1971,-23.1901,-21.1404,-23.5749,-14.1561,-14.104,-22.404,-13.7817,-16.9854,-11.0136,-13.5305,-5.6638,1.8409,-14.0906,-23.4458
-3.056,-12.6252,-26.9509,-23.1169,-21.3854,-26.1107,-39.2928,-28.935,-31.1774,-25.2104,-31.0579,-24.4095,-19.2588,-21.1739,-23.6907,-21.8253,-27.6232,-21.6288,-19.0178,-9.9692,-18.3278,-12.9936,-10.8623,-14.6392,-8.7115,-16.7171,-10.8411,-6.482,-6.5405,1.3126,-14.4663,-24.2513
-1.6105,-15.0875,-26.748,-21.6338,-23.3419,-25.9422,-38.9588,-27.4247,-34.3886,-24.4789,-31.3363,-25.6748,-19.3439,-22.2667,-23.7716,-20.6944,-25.4577,-19.0747,-18.7764,-6.6708,-15.8812,-14.5897,-10.8399,-11.9331,-8.6589,-18.3139,-13.479,-6.8982,-9.0501,1.0903,-15.9054,-28.1797
-3.166,-19.9157,-28.2235,-20.0231,-21.5308,-23.9584,-34.7429,-24.172,-32.1963,-21.4,-26.3168,-24.3055,-17.1554,-19.5446,-20.8015,-18.2072,-21.7951,-16.2018,-17.6507,-6.2424,-13.5181,-12.3817,-9.4144,-6.6733,-5.3795,-18.2056,-12.6328,-0.1397,-7.965,2.8762,-14.7615,-26.6595
-3.4347,-16.2267,-24.155,-15.9762,-20.1135,-20.1353,-30.6642,-21.1695,-29.6453,-18.6683,-23.9016,-22.5048,-17.0629,-17.7919,-18.3662,-15.821,-19.01,-13.0519,-15.6003,-3.2698,-14.007,-12.5772,-9.7597,-5.3562,-3.7184,-17.7308,-12.0727,3.5595,-8.4707,1.1449,-13.0885,-24.2656
-1.131,-13.2358,-24.1912,-15.5824,-18.9251,-20.469,-32.0267,-21.366,-29.7612,-19.2424,-25.8425,-22.0648,-16.1564,-18.3211,-19.1996,-15.65,-20.7373,-12.2348,-14.7247,-2.4144,-16.4567,-12.44,-11.8797,-8.3768,-4.9065,-17.6088,-10.5037,3.667,-5.6703,3.7264,-11.777,-24.6931
4.3468,-10.1564,-25.9074,-14.3005,-16.8547,-21.5107,-35.9489,-21.1499,-31.0435,-18.6661,-25.4306,-19.8183,-16.049,-17.0338,-18.7362,-15.3514,-22.6097,-13.9442,-16.1351,-3.6778,-19.722,-12.413,-14.4662,-15.3831,-9.9002,-17.9589,-11.528,-2.7941,-3.7882,8.5127,-12.1574,-25.359
1.7971,-10.7653,-28.6302,-16.4312,-17.7346,-22.5358,-35.1082,-20.6758,-29.6043,-17.6026,-27.9964,-20.8045,-18.6041,-20.4978,-24.2028,-21.5125,-28.507,-18.9345,-20.4377,-12.4441,-21.4199,-14.3869,-15.6168,-16.565,-10.7268,-19.3015,-12.0302,-3.691,-4.0894,7.794,-14.9284,-24.7623
-5.6171,-18.5928,-29.1098,-21.4914,-20.3339,-23.4184,-33.3169,-21.9808,-32.7624,-18.786,-31.7968,-25.0724,-22.4815,-25.653,-30.4598,-28.2118,-34.0289,-23.7492,-25.2028,-20.706,-22.6855,-17.7556,-16.5936,-17.909,-12.9056,-22.7985,-16.4479,-8.3372,-11.0046,-0.7492,-20.8132,-27.7098
-8.6419,-21.5361,-26.6,-20.4227,-19.9152,-21.4054,-32.484,-20.753,-33.2939,-18.6387,-30.3882,-25.7741,-21.9313,-25.7349,-27.4513,-24.0471,-29.0391,-21.5195,-23.0074,-12.7533,-19.6654,-16.9557,-14.7181,-14.272,-10.8415,-22.4836,-17.2833,-6.16,-15.1315,-6.1604,-22.3718,-27.6005
-11.4161,-25.4706,-25.2852,-21.65,-21.4317,-20.4327,-28.8962,-18.1584,-31.5257,-18.1794,-28.5805,-27.5977,-21.225,-27.2048,-26.6378,-22.7505,-26.3764,-20.2758,-21.496,-11.221,-18.1812,-15.6111,-12.4103,-10.8833,-7.4318,-21.179,-15.8414,-0.7135,-16.0065,-7.7074,-23.0827,-27.1839
-11.7307,-26.1675,-24.5336,-24.1969,-23.877,-22.3692,-30.6272,-19.2358,-31.7312,-19.8459,-30.0261,-28.2363,-20.7573,-28.3931,-27.1113,-22.6014,-27.8083,-20.8083,-21.7946,-10.0389,-20.6314,-15.4133,-13.3596,-15.5182,-10.5221,-20.7575,-17.2833,-6.6732,-18.0133,-10.0841,-24.1072,-27.8384
-8.2938,-23.3003,-23.9125,-24.6592,-23.6179,-22.5947,-30.439,-20.5863,-30.5995,-20.115,-31.7254,-28.3937,-21.7784,-29.8555,-30.3979,-26.7594,-32.7426,-25.299,-24.8464,-16.2585,-22.521,-15.0958,-14.3707,-18.0093,-12.682,-21.2331,-17.3403,-10.4842,-15.0963,-6.2975,-22.7121,-27.0861
-13.1558,-25.2101,-30.5682,-24.8096,-23.3934,-24.221,-29.6221,-21.8926,-30.0967,-17.7405,-29.3166,-26.9931,-22.1469,-28.6073,-31.1825,-28.957,-34.1029,-26.1995,-26.0565,-23.1035,-22.418,-15.8259,-14.046,-16.5004,-10.8012,-20.7154,-14.559,-6.1551,-12.7949,-5.5549,-22.8686,-25.4469
