FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
3.6673179,8.5879832,1.5490907,16.084006,7.0150538,-2.2777451,-7.3311536,0.21925262,-3.0293482,-5.39288,-14.018895,-8.0397867,-8.4383278,-17.593271,-19.083021,-10.860092,0.37853136,-3.8517741,-3.407372,1.4421509,7.4659794,2.2630735,7.0305415,6.4969171,8.3012244,7.3150019,7.5287595,6.1658436,3.1798382,2.1841301,3.9664164,2.4825645
3.8452832,8.7913181,1.7018148,14.415658,6.9099673,-2.2694907,-7.066719,-0.36478245,-4.8864941,-5.2313872,-11.799195,-7.3295476,-8.7963044,-15.128451,-13.154853,-8.0923552,-0.92319516,-5.6491686,-4.4083285,-0.12994597,6.4695952,0.90059123,6.4010502,6.139691,7.9257409,7.5558242,6.8807583,6.3572827,3.4617059,2.3214229,3.516559,1.6359669
3.1818625,7.3319731,0.38350865,13.602387,7.195937,-3.4906311,-7.6855589,-1.0268453,-5.7179151,-4.7550756,-7.8410935,-6.6962442,-9.0701234,-13.374271,-7.8383331,-4.38368,2.3218929,-4.6045414,-3.7869686,1.9386279,5.9183996,2.2529752,4.7965634,5.0328675,5.7826373,5.9385669,4.933572,3.5190976,1.6023949,0.89348458,3.0318432,0.61270359
5.0452068,8.2174402,2.1626913,15.567568,9.0290821,-1.2591297,-6.404046,0.27325563,-4.6261072,-5.412134,-8.8497774,-8.2116616,-9.7600598,-17.040473,-16.879652,-11.16902,-3.1000413,-6.7086995,-3.8256198,3.4849345,6.3274792,5.2696216,5.8278114,5.9223482,6.675294,6.9006551,6.3291278,4.3065572,3.0015918,2.029866,4.328997,2.5469035
5.7225373,8.1510468,2.5079982,14.13253,7.6906023,-0.20633524,-7.456255,-0.92461082,-6.0718869,-8.9033126,-16.331553,-12.519072,-10.881069,-21.121312,-23.313786,-12.580817,1.4025949,-4.9078881,-2.0837777,6.5709335,8.2144875,5.4104767,8.2606876,8.0298309,9.3104259,8.0827856,8.0595565,7.2232469,6.0542755,4.1480028,4.8863835,3.4432854
6.3430804,8.0421695,3.1473767,15.295853,8.2174911,0.49406138,-5.1310033,-0.02735465,-5.6177105,-6.8041589,-14.283478,-11.268032,-10.712441,-18.479046,-18.680478,-13.978622,-5.8640931,-8.4342891,-4.5847329,0.19121651,5.9354595,3.3298122,7.8997091,5.9153924,8.8902918,9.2735275,8.8347393,6.8921772,8.694519,4.5546822,8.0121661,3.9017245
6.9285485,8.0984212,3.097105,17.318468,10.695632,0.88252017,-4.1889818,2.1801269,-2.7637966,-4.6926105,-12.49973,-9.849543,-9.8972196,-17.41158,-17.147249,-15.240714,-13.089825,-11.907284,-7.0037968,-3.123392,4.3241572,5.2728331,6.5241692,3.5780572,7.0867877,9.4590737,8.7289306,5.0202999,8.5585511,4.7173899,11.422835,4.921823
7.3050682,9.6329061,4.400392,17.582616,12.74309,2.7696324,-2.5470858,5.0229151,0.20834597,-2.6749618,-10.852464,-8.3516404,-8.8184761,-17.684767,-21.76274,-19.202451,-17.241612,-13.477583,-7.9428839,-5.5568789,3.3636631,5.6898278,6.029628,2.789515,6.1980864,10.105314,7.5877747,4.7100157,7.5709992,3.8108884,11.993694,6.5991708
5.9922013,9.0227292,3.8151932,15.077177,12.490568,3.4820851,-3.0401863,5.4791283,0.56351013,-3.4561813,-13.366603,-9.0401086,-7.58931,-18.355304,-24.480866,-17.301593,-12.352419,-11.334208,-6.5549974,-3.797758,3.4613695,5.7536281,7.0239714,2.9249021,6.1310166,9.3076622,6.6839929,4.6711477,6.9194171,3.6499202,10.726805,7.4931077
3.7725416,7.0796133,2.0738175,12.041807,9.9941223,1.2509856,-2.8031075,4.9468454,0.74983695,-2.8172122,-9.5683913,-6.7673407,-6.3937099,-13.911483,-15.92765,-11.235785,-9.9484525,-10.257429,-5.9961094,-2.8795703,1.8647685,5.531061,5.4775394,1.7720819,4.3730194,7.2182872,5.4119832,3.0140906,5.1330575,1.6382204,7.995687,7.1668778
3.4134596,6.8061785,2.1552709,11.254432,8.6069409,0.062246958,-1.6261675,3.8027001,-0.52792513,-2.3462576,-6.2673135,-5.9000379,-6.6064526,-11.06097,-8.4463864,-6.9446396,-8.7998996,-10.192012,-6.6286118,-3.6502858,0.46909067,4.3417497,2.6536905,0.88447555,2.8724838,5.4156931,3.7706791,3.0441739,4.9337977,1.7420351,7.5918595,5.1760083
5.0756143,8.2684752,3.5478488,12.076406,8.3462154,0.50925997,-1.2741431,2.4401034,-2.5418569,-3.4495468,-7.9518781,-7.6133577,-8.3232014,-12.826479,-12.718397,-9.7188066,-8.9155327,-10.024346,-6.9312005,-2.6908407,1.5234452,2.7760849,2.6191157,2.6498838,4.40428,5.57161,5.8403806,5.7133487,6.502237,3.6230923,8.9053209,4.5868708
7.0694887,8.8835864,5.7655273,13.451389,7.9819016,1.9670449,0.40652072,1.9265686,-3.7133241,-3.1358676,-9.0431776,-8.3380361,-9.1859404,-14.332929,-18.844662,-14.188934,-13.593335,-11.769337,-8.0404606,-2.566392,1.8054725,2.0884426,3.1379621,3.7117259,6.0565497,5.9530186,8.9930995,7.9137424,8.3451024,6.8055128,10.18324,4.306509
6.3906681,8.4098763,5.5291191,11.189657,5.6551844,1.8748459,-0.44685678,0.13079833,-4.4753791,-4.8741384,-13.066643,-9.0622069,-8.8290869,-13.831895,-18.411836,-13.125914,-11.084541,-9.4499555,-6.6243893,-0.7763891,4.0653824,3.887967,3.5721923,5.6397366,7.2009766,4.8806367,8.3982642,9.9211974,8.7948248,7.9889778,8.2251986,2.3037349
5.2107174,6.2714181,5.2191803,7.7824069,3.0524508,0.0077887441,0.51915814,-1.4614065,-4.6748229,-4.0597381,-8.0860037,-6.8769964,-7.8826806,-10.293564,-9.7347925,-7.9100487,-8.81728,-7.5408091,-6.0573484,-0.12179357,4.1941847,3.8064979,2.397345,5.5319859,6.1666883,1.8362555,5.9410719,8.4230782,6.9286538,6.8291582,4.510524,-1.1112732
2.0094847,3.1956352,2.9189923,4.370313,0.19201653,-1.8416609,-0.70592545,-1.9966975,-3.5302956,-2.6320981,-4.8245473,-4.592995,-5.8519594,-7.0850478,-4.8691026,-2.8812423,-2.9782803,-3.8162865,-3.9808131,3.0914689,4.1293339,4.5700664,1.6223437,4.1949575,4.2336035,0.38498961,4.5342363,4.6269097,4.0057401,3.900984,1.4121863,-1.8062982
0.0071002683,0.63281768,0.68191345,2.2043566,-1.346931,-3.8684923,-2.8197686,-2.4455959,-3.4851884,-3.1319635,-4.1036087,-3.9306273,-3.845079,-5.4804464,-3.0853437,1.8554806,5.4648033,1.1449097,-1.4255704,5.8042112,4.7328656,7.1975591,1.270448,2.9483222,2.0465409,-0.35446192,1.3561908,1.4525798,1.5327031,0.58050341,-0.35451812,-1.235693
-1.117346,-0.70425828,-0.34623657,1.0701753,-2.1355425,-3.4926805,-2.7208215,-2.3115586,-3.0116497,-2.7819797,-2.8013959,-3.0531781,-2.7772463,-4.2308176,-0.67439599,3.4455469,9.3094909,3.5651491,-0.21644746,5.6798511,4.1628723,7.7713429,0.95123384,2.1028925,0.91163023,-1.4847061,-0.56076207,0.019172242,0.55490961,-1.428599,-2.395577,-1.2990533
0.51654978,-0.095444514,0.82884494,2.7271014,-1.4535289,-2.0969534,-0.10268391,-1.1221146,-2.2346051,-0.44454985,0.57657362,-1.9825931,-2.8638452,-3.450416,0.23353125,0.60218322,2.9337133,0.77320317,-2.5579155,-0.3264825,1.6308569,5.5962264,0.67237489,0.62215695,0.73624186,-0.85791376,0.61131683,0.51258219,1.0197309,-0.054685811,-0.14386967,-0.80557832
2.0285445,1.4893381,1.5368557,5.4760843,1.1959151,-1.5342059,-0.96050418,-0.48989209,-2.1685286,-1.6587302,-2.2525122,-3.2940083,-3.3309418,-5.8961323,-5.7702369,-3.5947419,-0.21817149,-0.6726923,-2.5682385,-0.87191057,2.6564292,5.5157996,2.0145341,1.2129858,1.7688164,1.6392378,1.3748814,1.199963,2.3053465,0.6011198,2.6056969,0.6599069
1.2145366,1.2248338,0.36635493,4.6754001,2.3610963,-2.0265341,-2.6484307,-0.60355729,-2.2227959,-3.8600488,-2.2026773,-3.5972708,-3.7385272,-6.2961409,-5.103561,-2.2299567,1.8676081,-0.22028868,-1.9861353,1.7816031,3.333438,7.1396643,2.7014288,1.5490295,1.5870317,1.7674987,1.0493422,-0.0069696048,0.91053678,0.12624863,1.3413438,1.7459054
1.2582334,0.73079451,0.75019099,3.5480952,1.0397798,-0.59240419,-2.0209326,-0.85430485,-2.0240701,-3.9628261,-3.5462518,-4.1320185,-4.0162783,-7.5350482,-6.1543753,-2.5787451,1.8174894,-0.87996121,-1.4733707,3.8028105,2.9008076,6.0509855,3.3316247,2.3385659,2.9590326,1.4746523,3.1201979,1.1199238,1.5994145,1.6758684,-0.81389627,1.0660234
2.4328114,0.46736274,2.0089768,1.8562941,-1.2213266,-1.8699307,-0.86199375,-2.0827101,-2.9786303,-4.8664848,-3.9223782,-5.3535605,-4.9145905,-8.2544512,-3.7399481,0.11232601,2.2759844,-1.6035444,-1.7301877,5.3776822,3.2301857,2.9679514,3.5161915,3.8670984,4.5932172,-0.020480678,3.7898229,3.3983905,2.6952309,3.3383194,-2.0699302,-0.43768704
3.1327044,0.59670303,2.0188456,0.68564059,-2.4610799,-2.7843399,-1.3340568,-2.7946884,-3.8468377,-5.398029,-4.9503909,-5.8620195,-5.4446616,-7.633972,-0.43098853,2.7298317,3.0256897,-2.1537801,-1.7033485,5.7293575,3.6412651,1.6622128,3.5108666,4.7770486,5.2837126,-0.4027164,3.133977,4.8640229,2.783005,3.8155956,-2.7567528,-1.4328045
3.0903107,0.65794461,1.2396772,0.3607349,-2.18151,-0.76945583,-0.72414768,-2.3976741,-3.5125532,-3.5064146,-2.1175396,-4.4780085,-4.8050091,-5.2024127,2.0285494,2.0733769,1.0687986,-2.3398923,-2.7816997,1.6762802,1.3746319,1.4729216,2.3741572,2.8957386,3.8084194,-0.21892979,3.6776993,4.0934934,2.5453045,3.1229694,-1.0839198,-1.4418365
4.709925,2.4019207,3.3845273,0.43704488,-1.3675949,0.49375915,0.67223164,-2.9871761,-4.2084232,-4.0194536,-4.2531292,-6.0390303,-4.8541951,-7.7858223,-5.1850743,-1.6771678,0.68178094,-1.4360706,-3.161423,0.065018086,1.5743678,1.1300776,1.8992127,3.3828358,4.5591085,0.95907173,5.3548462,6.435241,5.1673999,4.4741596,1.4972196,-2.3051833
4.5582279,2.3832717,3.1377512,-0.71804637,-0.28539814,0.81450947,0.74142091,-2.7630999,-3.2799026,-4.3087004,-2.4247394,-5.0255833,-4.3394318,-6.7289937,-4.8561555,-1.6160687,-0.11687213,-1.3684791,-3.6167452,-1.3327261,0.99691274,1.0578847,2.3269454,2.5266297,4.1246992,1.6802952,5.4041666,5.2015534,5.2538628,2.9214457,1.9145767,-2.2632103
3.8967496,2.7806128,1.7143433,-0.8224488,1.0885036,1.5629424,-0.89338639,-2.4291762,-2.9096701,-4.4433342,-4.7152364,-5.2457886,-3.8597067,-6.7604663,-4.2857057,-2.9664381,-1.1743566,-1.3973017,-3.5021461,-3.8716671,1.290173,2.4911932,3.3426442,2.2889914,4.2663868,3.4478365,6.1725189,4.9872204,5.4438321,2.8392174,3.1950222,-1.5313648
3.2542636,2.5666585,0.59363413,0.51705931,1.4523466,1.0554522,-1.9601305,-3.1732786,-3.5517233,-5.0546798,-4.4619971,-5.4498118,-4.9251807,-6.6262267,-0.34715998,-2.3492629,0.74416506,-0.89062571,-3.8557712,-3.4907901,1.3845818,0.85679928,2.384543,1.7754289,4.0076426,3.7001479,7.3230552,3.91642,5.7534502,2.681245,3.6207553,-1.4510154
3.6416906,2.4736589,1.2731468,1.935678,0.77309443,1.1587774,-1.3773801,-3.3312078,-3.6504298,-4.5043645,-1.8940842,-5.066552,-6.0386487,-6.0957641,1.9159586,-0.50206413,1.7032535,-1.7692919,-5.1587347,-2.6174371,0.33572655,-2.291297,0.75645736,0.56438115,3.4199826,3.4851661,7.2398796,3.0155827,5.9262544,2.771754,4.1235412,-2.216726
5.9168973,3.2867451,2.7862484,3.8672901,1.8998039,3.9551306,0.18165584,-2.4215523,-3.9150779,-3.7299294,-3.5941007,-6.3210035,-7.3751765,-7.9169813,-1.870251,-3.4203967,-2.4921169,-5.3083302,-6.8326239,-5.1004406,-1.3321835,-3.7153132,1.8421042,0.15186159,4.686784,4.7435886,9.143217,4.742231,8.0750788,5.6809246,6.4595975,-2.0736813
7.2128504,4.6160304,4.8552106,4.6732872,1.9163751,6.4664811,3.2965569,-2.0430177,-4.2383919,-1.9154958,-3.2043393,-6.5329411,-8.3349619,-8.0520995,-2.9423495,-7.8691255,-6.6139079,-6.5881978,-8.4294753,-10.292592,-1.8842218,-4.5932782,1.787593,0.66259011,5.4991741,3.9486799,9.0136783,7.3871436,9.3169605,8.41187,7.6702329,-3.2003312
8.2137929,4.8934716,5.259009,6.7156827,2.1447735,6.8172522,3.78572,-2.3544077,-4.8406249,-1.5418585,-1.2565666,-6.4891619,-8.7704695,-8.209052,-7.0954464,-10.462379,-5.7623755,-4.8519103,-7.0722315,-9.3665647,-1.355507,-3.0532179,1.6523276,1.3061634,4.9403466,2.6535615,7.0099564,7.3550212,7.9873674,7.5892096,7.8941847,-3.736083
8.3838433,5.1588954,6.5138439,6.0941039,2.9605064,7.9773355,4.1761966,-1.4069137,-3.8283724,-1.1875945,-2.0725896,-6.7732842,-7.7524236,-9.5031636,-15.247392,-13.172856,-5.2975808,-3.883697,-5.6758292,-5.7413019,-0.16156094,-2.2355378,1.6539483,1.8258896,4.5240718,2.3486424,5.7392486,6.7087941,8.0599077,6.5045761,8.3196775,-3.0093965
8.602146,5.560234,7.824328,4.5178865,3.4930464,5.3806377,4.7668647,-1.3664768,-3.5403182,-3.2256051,-6.5429175,-8.4902196,-7.6358041,-12.107418,-21.029238,-14.920221,-4.8562757,-3.5643518,-3.7531039,-1.1493952,1.8702015,-0.92173142,1.3833544,3.9614157,5.4664471,2.4387114,6.0494923,8.4386623,8.9244398,8.3901495,7.7823039,-1.7472499
8.4184593,3.8377474,6.3806945,3.1866239,2.6458711,4.2760595,4.5104557,-1.3179952,-2.7400811,-2.4541162,-3.1369602,-5.6571459,-6.6327583,-7.6289292,-12.339397,-11.95962,-5.3148929,-3.1719044,-4.3399006,-2.9020712,1.4161666,-0.97597678,0.022525468,2.7306449,3.8167141,1.1159108,4.1246687,6.4931637,6.5445313,7.0369953,5.9337156,-1.9192103
8.8366981,3.0573804,5.2107082,1.6214721,2.056048,4.2507418,2.4170602,-1.983542,-3.1977251,-3.5301523,-5.2785974,-6.4822319,-6.4952756,-7.9949266,-11.571996,-10.337359,-2.9839927,-2.2341774,-3.4561005,-0.52705831,2.5053001,-0.14681218,0.46564402,3.4771934,4.1325946,1.0096799,4.4932746,6.5471574,5.6681964,7.3044127,5.1529767,-1.9866035
7.411541,2.424134,4.2238552,-1.3997066,0.018600264,3.5907284,1.8507253,-2.2228275,-1.766789,-3.6485307,-5.2914143,-5.6254385,-5.5323978,-5.4774093,-7.8254024,-7.4965127,-1.7770038,-1.3738477,-2.4036178,1.2535917,2.7117229,-1.8964017,-0.211133,3.6245902,3.819114,0.2035327,3.5976923,6.2966904,5.0623799,6.1658354,4.007029,-2.3133417
5.4446255,0.77660641,1.9556,-2.9624676,-1.0316389,0.51856191,0.32532334,-3.5982027,-2.3259523,-3.7930772,-3.9873483,-4.1401033,-4.2159808,-2.4518358,-3.4478988,-4.0726711,1.7443134,1.6589906,0.096001553,1.5802639,3.3630095,-2.1834528,0.69412104,3.716931,3.3111653,-0.39591841,2.164063,4.6052626,2.8255206,4.5532728,2.4551726,-3.1822689
5.6263008,0.047943097,1.2430984,-2.697601,-1.3182062,2.5346818,-0.0051641973,-3.5254284,-2.2595891,-2.2901953,-1.8533343,-3.0266543,-3.557534,-1.1172606,-1.2951108,-4.6310857,-0.097846422,1.6013686,-0.064489802,-0.75791943,3.0108755,-1.911212,1.7239604,3.3007955,3.1642074,-0.82875438,1.6841405,3.7223261,1.5712407,4.1702082,1.8829095,-4.0466912
5.6082823,-0.44236321,1.0082135,-3.8564394,-2.9760142,2.9844395,-0.3305775,-3.8731607,-2.1069114,-1.686404,-1.6550912,-3.7078951,-3.5487471,-1.0131747,-1.1414133,-5.1477375,0.93858889,2.9527467,1.5778286,2.5974389,4.4372422,-0.47484769,0.72472044,4.5880641,2.689014,-2.9371433,-0.0064017103,3.9140083,0.44167633,3.8943037,1.1588457,-4.6111148
3.6805017,-1.9588209,-0.8428595,-4.9833995,-4.0902932,0.97313938,-2.0308842,-4.0342925,-2.0379158,-1.7632959,-2.972534,-3.9911458,-2.9249722,0.27987571,0.27958954,-2.3599528,5.200172,4.9258825,4.4479897,6.9788557,5.4900222,1.1993414,0.32838306,4.7885385,1.5188229,-3.9971376,-2.5638096,2.3287661,-1.2417436,2.8892842,0.48115214,-3.9972775
2.9659937,-2.8867145,-1.3548889,-4.619937,-3.5100597,1.2663376,-2.3043692,-3.5379882,-2.087064,-1.2786673,-3.3560952,-3.4518702,-2.1868621,0.81520153,2.4857999,-2.0830957,4.8713085,4.4088631,4.5079358,6.6156555,5.1742017,0.33246281,0.16630497,3.8671829,1.0600746,-3.4710552,-2.4730372,0.97682403,-1.4110806,3.5899475,0.061182167,-3.152507
3.26629,-3.0813898,-1.2753308,-4.370967,-3.8636199,2.7733954,-2.2079306,-3.3182746,-1.2860591,-1.6937495,-2.2924396,-3.4956171,-1.8728309,0.67940796,3.288555,-2.9200702,1.599563,3.0641114,3.8102019,6.6316047,4.3967432,0.75276195,-0.29369029,3.177079,0.86233104,-2.751414,-1.325855,0.61550908,-0.71111693,3.7950872,0.50882362,-2.4611247
2.2459321,-3.8358717,-2.7787732,-6.8694688,-5.3501643,2.1448497,-3.4082646,-4.2224234,-1.2617051,-1.2734937,-2.6759218,-3.0159806,-0.66196543,2.0203887,5.5435919,-1.0033706,4.2238963,5.5818343,4.902519,6.9248708,4.9990836,1.920521,-0.40562952,3.5274114,0.51835376,-3.6840117,-1.1990193,0.42152399,-1.2770912,1.8851068,-0.4363303,-3.5004166
2.3136044,-2.2195844,-2.0857807,-6.3595535,-4.7873896,2.1254808,-3.1722094,-4.2504476,-1.2865096,-1.3636177,-5.43208,-3.8236897,-0.1871404,0.19723325,2.1020879,-2.060879,3.4980777,5.3737755,5.4449875,6.3827236,5.2800056,1.2486181,0.27467153,4.6921335,1.7456073,-3.2623757,-0.29030525,2.4784637,0.63401428,1.1949662,-0.14022468,-4.2646801
3.1989841,0.084472541,-1.0420049,-4.0063692,-4.0939918,1.0475276,-2.9337782,-4.7260757,-1.7902411,-2.5920915,-5.3666224,-4.2352938,-0.28006624,-1.510098,0.71594673,-3.5839344,0.9793139,4.8936157,4.8796017,4.766715,5.810717,-0.94723557,0.51120275,6.1027806,3.0609247,-2.8181903,0.86623693,4.7336867,1.6757451,0.58730498,0.25169075,-4.2404894
4.0472735,0.91363624,0.70955357,-2.7315303,-3.8290859,-0.49335229,-1.8349415,-5.860214,-3.2039571,-4.160993,-6.4614203,-5.2897684,-1.4742428,-3.6772886,-1.1715515,-4.2453803,0.22672625,4.2301979,4.123053,5.1014887,6.4830173,-1.5661886,0.45894858,7.2645012,4.4702867,-2.6270715,2.4781416,6.7114884,2.570121,3.8895666,0.1473206,-5.1983462
5.3958804,2.1958737,3.3117244,-3.1126115,-3.8543864,0.33801705,0.33082629,-5.2831393,-4.1789754,-3.4040736,-8.715948,-6.7761481,-2.9421699,-6.0821388,-3.7624595,-6.1925925,-2.2264525,1.4242296,2.6902521,5.1315398,6.6506553,-0.62884695,-0.041706715,8.5870509,5.6758071,-2.830523,3.1857217,9.6867562,4.3352834,6.9834954,-0.20743357,-5.6835166
7.0694846,2.5260495,4.2763847,-4.0981505,-3.57025,1.4046458,1.1400875,-4.6962122,-4.4573203,-3.3489454,-9.0094529,-7.1506282,-4.0438152,-6.0462762,-3.3964764,-7.0531498,-4.1264098,-0.69786817,1.4194753,4.7000534,6.4638495,-0.53649476,0.095101831,8.8228497,6.1365681,-2.4688342,3.2115058,10.486454,6.1553667,6.233303,-0.1497369,-5.2911686
7.1196619,1.4288736,4.2124714,-4.5216809,-2.3500595,2.0884035,2.1394476,-3.5252461,-3.8857484,-1.8749141,-6.1925007,-5.2893142,-3.8899675,-4.6240238,-2.0912581,-7.7214044,-5.9034453,-2.0299871,0.67151768,3.1038519,5.2613668,-0.66939288,0.79122461,7.6355084,5.5916405,-2.3284613,3.0995997,8.5340027,4.8567929,6.3027193,-1.3711682,-4.5685245
6.0552179,0.12764644,4.2730811,-3.3160144,-2.1574857,4.7243603,3.1681943,-2.0893216,-2.7220848,-0.32201753,-4.4559475,-3.5593476,-3.0469301,-3.1404401,-0.83180226,-6.9072386,-5.877373,-2.9348692,-0.0734215,2.4722158,3.3682258,-2.20241,0.33134859,5.2984537,4.36374,-2.784459,1.8287716,6.227706,3.9702021,6.9471678,-2.5043081,-4.2308729
