FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
1.4874049,2.0918637,1.8700362,1.7286828,-1.4602359,1.6255571,-0.0086926493,0.041687027,-1.7422454,3.3485173,3.5001479,2.7435188,-4.0501789,2.3679711,2.4984613,0.5796122,0.24580351,-1.41717,-2.3478834,0.055775307,1.9110363,-3.4635565,-1.1894166,3.1698978,0.11614703,-2.7251082,-2.9258776,-1.4449611,-1.4446241,-0.74284641,-1.6298612,-2.7894568
2.6497969,3.1615235,3.9261707,2.8905248,-1.2120872,2.9591701,1.5058792,0.33549478,-1.7953744,3.8262437,4.3341186,2.7622897,-4.3754658,1.8640735,2.9915982,2.0221115,0.84081593,-1.6087066,-3.9880846,-1.7772706,-1.5642887,-4.4587876,-3.1712456,-0.15512842,-1.2653429,-2.912531,-2.9970755,1.0039051,-1.2613036,0.32458422,-1.1091101,-3.7464966
3.3224106,3.234029,5.1813175,3.6561696,-0.91139111,3.6078696,3.1312182,-0.11170986,-2.6496773,3.5147459,3.8144016,1.7047149,-5.5202242,0.40041217,1.0338359,-0.21825887,-0.41999618,-2.5144174,-5.123466,-2.2890239,-1.422199,-4.3881154,-2.4944522,0.0090103642,-0.0094079875,-1.90445,-1.927718,2.3205823,-0.31599021,1.3796341,-0.8033141,-3.2865402
1.3740701,1.2624156,1.9571921,2.7751904,-0.78430826,1.9572771,2.0427566,0.55438138,-2.5083644,3.3748656,2.9538098,1.1208472,-5.546666,-0.10174501,1.0750249,-0.52075343,0.052389916,-2.3972587,-4.4446047,-1.6596983,1.2327162,-2.0320799,0.22894137,1.1575812,1.6581264,-0.88430399,-0.87236511,-0.46692326,-0.51860973,0.64753499,-0.81174862,-1.8756927
0.51379492,0.47883343,1.2072209,2.4285662,0.65513655,1.9695292,2.1939853,1.9983394,0.33925565,3.5452219,3.4389337,1.4067775,-3.1578609,0.90157998,1.8504695,0.4964503,1.3751095,-1.4597051,-3.0340838,-2.7189706,-2.6920325,-1.052959,-1.4475326,-4.6832632,-1.3240463,-0.88951562,-1.3466951,0.26377911,-0.81569243,0.14640361,-0.60811951,0.021085173
-0.68697852,-0.39307285,0.24326934,2.8370088,2.1472027,1.677147,1.7257029,2.9408676,2.2924142,3.0694596,2.1022426,1.7231343,-1.3306158,0.17468842,0.49838913,-0.54090069,1.5091522,-1.2025943,-1.74905,-2.6119259,-3.1188088,-0.20377071,-1.2749508,-5.5997048,-2.0447339,-0.17240579,-1.6441868,-0.26782909,-1.357948,-0.31569725,-0.24202601,1.8165169
-0.91685723,-0.57839695,0.95910535,3.954129,2.9823415,3.0341718,3.2919498,4.3737339,2.8133725,4.4222684,2.5578431,2.6698488,-0.85332988,0.45677114,0.40732593,-1.4089233,0.26574747,-2.093054,-3.5046071,-5.2052461,-5.2955936,0.094715928,-1.4894839,-8.276368,-2.5445765,0.77242688,-1.2586025,-1.6301031,-0.85263553,-0.12367721,0.5735658,2.4021352
-1.1057578,0.061842366,0.036247151,3.7763632,3.8229609,2.9249999,2.7832768,5.4589024,3.3791577,5.8478997,5.0288223,3.92874,-1.0616774,1.9237285,3.6328895,1.8676468,0.29426812,-2.677262,-4.1654658,-7.324216,-8.7011891,-0.41947708,-3.2986449,-11.849155,-5.0136905,1.0153021,-0.67821063,-2.3819083,-0.8867389,-0.17374506,1.7864973,2.1675891
-1.2318167,0.48303156,-0.59291569,3.5194565,4.738593,3.1000434,1.3589644,5.7607814,4.2153735,5.7855654,5.253533,4.0993462,-0.4624538,3.3110099,4.7190304,5.3526282,2.2132435,-2.142562,-4.826309,-8.5595464,-10.965654,-1.0237886,-4.4804248,-14.665263,-6.3599627,0.70903185,-0.47349693,-3.1541784,-0.76590371,-0.41033827,2.8245507,2.6704249
-2.5752451,-0.098084801,-3.3085637,4.1211866,5.5945621,1.8582241,-1.4417611,5.8331137,4.9551672,4.8548503,3.9320327,4.7630889,0.21335186,3.0648809,4.8510056,5.6193409,1.6570943,-2.2632815,-4.5039177,-8.6742572,-8.7535647,-0.048743848,-2.5948349,-12.427512,-5.123126,1.4227806,4.9005414e-05,-6.454082,-0.81573821,-1.3265424,3.6364653,4.03206
-3.6095741,-0.94004987,-5.1515234,4.4133975,5.3073135,0.557776,-2.1239803,5.7070347,5.815869,5.3992193,6.0173038,7.1556581,2.2791951,6.0725583,7.7419069,7.5754937,2.0689885,-1.0120583,-3.1735651,-9.0242982,-9.6796342,0.61011501,-3.3141224,-13.828066,-7.1323906,0.67688513,-1.2425807,-9.6414607,-1.661574,-2.9002896,2.9016649,4.1347895
-3.6220617,-1.1581281,-5.3983589,3.3865289,4.776459,-0.51496379,-2.2983892,4.69752,5.7145351,4.771336,5.9625333,7.3831091,3.0387154,6.7653651,7.8262354,7.1447955,2.7635403,-0.18386849,-2.0369075,-7.6616835,-8.5081063,0.3281131,-3.4226925,-12.420115,-7.1071705,0.25631461,-1.8361443,-8.8832949,-2.298447,-3.2273915,1.874219,3.8884024
-3.3189092,-1.1896829,-4.1229168,4.5426564,4.4442051,0.50000874,-1.5820549,5.1760876,6.2359975,4.5276275,4.5866234,6.6465383,3.7144712,6.2930878,6.2386668,6.0649781,3.9438913,0.57221708,-1.6062551,-7.0190054,-8.7987349,0.53515437,-3.6727389,-13.292011,-7.3619361,-0.36213602,-2.8886328,-8.5593535,-2.5250625,-3.2089565,1.8197293,3.6664467
-4.2762157,-2.5552824,-4.3668752,3.2329574,2.8313495,0.038553734,-1.2890357,5.1973308,6.36355,4.472752,4.6274129,6.8728207,4.7208409,6.4906916,7.6649992,6.8649601,5.1049751,1.5199815,-1.0144333,-5.9617509,-7.5211801,0.69016274,-3.3405621,-11.798407,-6.8331147,-0.94973944,-3.998246,-8.5530812,-3.4899652,-3.6832856,0.071213801,2.8666252
-4.1485309,-2.3618671,-3.8735229,2.399614,1.9911327,0.22029218,-2.4174555,4.3587819,4.8278601,3.5471983,2.4257896,5.6442109,3.8799687,4.9976298,5.1154466,5.585333,4.9903251,1.5783099,-0.35578606,-3.7855939,-4.472448,0.91954282,-1.6419371,-7.6608107,-4.7757483,-0.52513375,-3.3115025,-9.1161876,-2.9750027,-3.5729845,0.21187386,2.3012091
-2.4704958,-0.93535403,-1.29344,1.8866947,1.2861953,1.1098809,-1.6189039,3.1021258,2.8336242,2.5170844,0.13554285,3.0976766,1.5581593,1.7450209,0.28909285,2.9830728,3.2429917,0.70865879,-0.042999371,-1.6647295,-2.6770489,0.4882133,-0.80820782,-4.2127492,-3.0264093,0.592493,-1.3073591,-7.0856645,-1.5472471,-1.9524511,1.8842419,1.1822975
-1.6887155,0.086347757,-1.5456176,3.119539,2.2585394,0.98552892,-2.2749107,3.3090747,2.4264862,2.1109362,-0.51149181,1.9232442,0.94827842,0.81687332,-1.2997202,2.799371,1.7552134,0.22557884,1.0956475,-0.96967636,-2.3703321,0.9101892,-0.6968157,-3.4316017,-3.3859249,0.54909786,-1.2135068,-6.4884198,-1.4838006,-1.828699,2.4944402,1.3748539
-2.1438283,0.12518349,-3.2530305,2.4589575,3.8264442,0.12130852,-3.7476751,3.4492251,2.7186471,1.5743506,-0.81639062,2.0502184,1.9808031,0.54643899,-1.5618642,3.1543197,1.7422747,0.52659647,2.01431,-1.3503152,-3.26625,2.4342936,-0.27013202,-5.0931309,-3.8784727,1.0920253,-0.33118681,-6.3664527,-0.83154169,-2.282163,2.5407384,2.8363032
-1.1036926,1.5209444,-2.5618444,2.1457767,4.2057009,-0.10844855,-4.9003262,1.861609,0.93387555,-1.0892036,-4.1395528,-0.16830665,1.0648034,-2.6892179,-4.4317185,-0.69303846,0.0066436858,-0.52081464,2.203165,0.61764714,-0.22975902,1.672637,1.2181037,-0.070402657,-0.97535734,2.1816097,1.7077675,-4.2958505,1.1494374,-0.87814812,3.9396588,2.4263076
-0.19617634,1.6319911,-0.43279563,2.8051313,1.9430347,0.36373837,-3.358696,-0.050355077,-0.83468321,-2.3671388,-4.0912169,-1.4163364,-0.058991473,-3.419998,-3.7994227,-1.0736031,0.15560581,-0.42186057,1.9612405,2.8188598,1.5178043,-0.56499677,0.64120881,3.8192825,0.29732987,0.93460321,1.047951,-3.0076758,1.5699814,0.22000635,3.4661715,-0.099986975
1.1976824,2.2958905,1.6009979,4.3321097,1.4274438,1.8594832,-1.1623649,-0.1524738,-2.1667034,-2.07585,-3.0852632,-2.3921229,-1.29052,-3.7448829,-3.2027118,-1.1622064,-1.0347653,-1.2484114,0.21825364,2.084833,0.85526497,-1.7547714,-0.07478447,3.87282,0.87604245,-0.17214783,0.36208139,-1.0257539,2.3030154,1.153033,2.5821117,-1.275322
0.5880232,1.2770058,0.77926721,3.5272677,0.36781778,1.3186471,-2.6790586,-1.0268588,-2.9607472,-3.3648495,-4.5348892,-3.4994426,-1.7227308,-4.960743,-3.2309334,-1.6329132,-0.62192767,-0.75207452,0.81723476,2.8804143,2.6439264,0.17379913,2.0106207,5.441237,2.6424958,0.69113311,1.5261163,-0.74989398,2.3548655,1.3904567,2.4196092,-1.1128678
-0.33692983,0.092729183,-1.2274617,2.2958523,-0.64644477,-0.46955312,-4.8901698,-2.338645,-3.8524595,-4.831598,-6.7398644,-4.3706042,-2.5989188,-5.7621819,-4.1791053,-3.9155652,-0.71330813,-0.66744844,1.5082657,4.7347748,8.0129141,1.5970111,5.506293,10.717006,6.1152562,1.7804511,2.5825047,-1.9359596,1.8500757,1.0995536,2.0507129,-0.46717396
0.77174908,0.76940855,0.44131571,3.1008419,-1.3436967,0.14128602,-3.9949397,-3.0585257,-3.7269516,-4.0976576,-5.0863238,-3.6783245,-3.9012796,-4.7686772,-3.8196583,-3.8255384,-0.88084375,-0.82977118,1.1407236,4.6379584,7.5562301,0.24038267,4.2453259,10.540071,5.3416838,0.80830625,1.3083154,-0.47270454,0.97295254,1.2316639,1.2718573,-1.0351709
1.6233861,1.1212742,2.4509986,3.630767,-1.0718401,1.8384361,-0.55702637,-1.6923839,-3.4961051,-1.567608,-1.7171816,-3.0486201,-4.109517,-2.9806852,-2.1024293,-2.1340334,0.26475404,-0.78131918,0.017963233,2.4799399,2.0217196,-0.30903899,1.1380543,3.5999247,1.934064,-0.071515813,0.51335158,1.2667619,0.92399706,1.6831167,0.83085497,-1.7000582
