FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
4.4955133,5.020695,3.2161791,3.9427408,1.6692234,2.7918879,2.363242,-0.53575865,-2.6391205,5.525996,5.4538397,0.48600109,-5.9700212,0.87142195,4.6559352,-5.0268416,-19.440755,-5.8958363,-4.3062525,-17.503904,-4.7459855,0.26995064,3.5144623,-6.8435332,0.4791227,3.3875262,2.0125026,0.4355059,6.9125472,13.13092,2.5390973,-0.26630942
5.4873185,3.0738999,4.0877481,4.1581678,0.59240513,3.9583934,2.203075,-1.7565408,-2.8351839,2.6230299,7.7536228,0.2048742,-5.2259411,1.6119303,5.4997025,-3.1626306,-18.160857,-3.4058699,-1.4052803,-18.955496,-3.1929374,0.98410655,4.4595326,-7.0243079,-0.44947101,3.1896707,1.5629007,0.0029338001,1.40291,12.150858,1.554574,-0.9871407
8.3095352,3.6671439,3.8330118,4.3331715,1.1472564,4.0349524,1.0411651,-1.7247136,-3.4727766,0.28523396,8.1868417,-1.0817083,-4.8874627,-0.11426044,3.3166932,-4.9484446,-19.630209,-3.4259362,-0.66262832,-19.107349,-3.4862526,2.2223607,5.9770532,-7.8160374,0.84283045,3.5478308,1.7533031,0.35703901,1.9598714,13.993533,1.3096449,0.23930136
8.1811102,2.6251054,3.8465689,4.3711885,1.5602638,4.3277546,0.65152958,-3.2682201,-5.2109939,1.18201,5.8271947,-4.4236067,-5.6249838,-3.1321008,-0.66159411,-5.7437061,-14.515325,-1.7067645,1.4904544,-13.380199,-1.4354314,1.9523382,8.180862,-5.2844849,1.3896191,4.0514911,1.3363753,0.60436776,0.81731727,11.227903,1.4299297,-0.66597298
5.2590313,2.6810686,2.9001114,2.7823871,1.3560169,2.8667279,1.1860818,-3.7374894,-6.3296482,2.6267614,7.5365064,-4.5501394,-6.7533996,-0.968004,1.544261,-2.0631205,-12.081281,-0.922568,0.35626104,-9.600821,-2.1257137,0.42275294,7.586084,-4.4054609,3.0544778,2.0019424,-1.8601387,0.34906186,4.8722947,8.8126484,0.43026979,-3.2269634
4.6150054,2.5047307,1.4475618,0.99465064,-0.09891014,0.44384837,-0.76540973,-4.666239,-6.6945611,-0.87449778,7.6541358,-5.5484718,-5.8165924,-1.556418,0.80206806,-0.72398783,-8.6231949,3.8438088,3.3654381,-6.5294967,-0.43031088,1.5565946,7.1306076,-4.3577427,2.0447297,1.6354194,-1.9586564,-1.543956,6.9284085,9.8234703,-0.79335282,-3.8086834
7.3348088,-0.44809385,2.3585658,-0.058279341,-2.0072479,1.5812885,-1.2354063,-4.8000094,-7.1714867,-3.5373946,8.2013177,-5.7805346,-6.6099021,-1.3158239,0.30840243,0.78671809,-1.6933591,4.5842817,3.2790596,0.67667986,1.4990142,0.59819309,5.7661318,-1.4051945,-0.031658038,0.50573741,0.3696535,-0.61833851,-0.8930127,7.642959,-2.5704746,-5.3165978
9.9513523,-3.7180251,1.7584195,-0.71294532,-3.0686386,1.9808064,-2.6358767,-6.4000404,-7.5012351,-7.6741681,10.416819,-3.8636161,-6.2461206,1.079292,4.5426343,3.7063936,2.0882485,8.6090536,4.2842372,2.1424652,2.4669024,0.40778191,4.5581883,-1.2979202,-2.4668323,-0.52072009,1.8126151,-0.19783294,-10.558118,6.1943231,-3.2887846,-5.848658
7.6891986,-2.4549442,0.54108844,-1.4271087,-3.1060474,-0.43043219,-3.0249144,-8.0724749,-8.1629489,-7.7992392,12.538284,-2.2611254,-6.7523352,3.5254971,9.295345,6.1384038,0.23960077,10.639412,4.5282332,-1.7025261,1.6349098,-0.31915347,4.2284217,-3.4454193,-4.2559438,-1.0754782,1.3243062,-1.6525278,-6.2605484,9.3362048,-2.9940376,-6.4617001
3.0898389,-1.0122442,0.92843911,-1.043057,-1.702681,-1.7034151,-2.2725539,-8.0171559,-7.5964781,-7.3791305,14.284572,-1.3396061,-6.9181708,4.6682592,10.695901,6.6068343,-2.369573,8.0767621,3.4474441,-5.5036012,1.5160338,-0.64853345,4.761972,-3.813322,-5.5197003,-0.4066252,1.4326304,-2.4738133,-2.4600028,10.085638,-1.2460046,-6.1686525
4.9555431,-0.7098669,-0.046054439,0.31656017,-0.18626831,-1.1140097,-3.3668665,-7.4247453,-6.7251125,-9.2023268,11.655676,-2.609502,-6.5355379,1.5488798,7.2935038,4.5620285,-1.7181626,7.7075911,4.0584834,-4.1949724,1.7317481,0.23716222,4.9206175,-3.4320324,-2.7239168,1.2197037,0.79255121,-1.8912517,-3.4856509,7.6657791,0.63734544,-3.9368944
4.7850107,0.71264243,-2.2770109,0.89899521,1.1993704,-1.7623169,-3.6917227,-5.8214509,-5.4986654,-9.3140212,9.9210709,-2.2703554,-6.0198768,0.14780591,6.3481508,3.3104324,-3.480204,6.8851826,4.0143151,-5.2976694,-0.16228065,0.15989472,3.658078,-4.9453649,0.54042571,2.4820651,-1.3234057,-1.3928147,0.48821666,7.6463704,2.1653655,-2.1062379
0.63397857,3.198725,-3.7681203,-0.38312133,1.2696956,-5.144604,-4.1936736,-5.26225,-4.7410629,-7.938219,8.7911991,-1.8703588,-5.2260748,0.053415321,5.4175618,2.7341258,-3.9778814,5.4703542,4.1722355,-4.667852,-0.34558931,0.54609792,3.3462413,-5.3454139,0.17196886,2.3631567,-2.1623095,-3.2672271,9.8474963,9.7424968,2.3891764,-1.854176
0.86360962,2.8982094,-1.4863988,0.44498674,1.9479234,-3.1371501,-2.64522,-3.3469203,-3.4701118,-5.3465304,8.3021505,-0.41565993,-4.9499854,0.884934,4.9980388,1.0180146,-6.4126649,-0.16989639,0.21438202,-5.942844,-1.124339,0.32536796,3.0951453,-4.2304956,-1.0116436,2.2157686,0.63991541,-1.6467947,6.4334349,9.0582864,2.7961761,-0.79969447
2.6616821,1.5330885,1.0351226,2.8833013,3.3329367,1.2092812,-0.43919938,-1.45449,-2.2073001,-1.7875856,4.965808,-0.98214972,-4.4600153,-1.1540838,2.1032965,-1.9728863,-9.0155483,-3.392654,-1.5378794,-9.2828917,-1.6321848,0.073304408,3.5080749,-3.3729229,-0.72135965,3.8731712,3.3296141,1.2497984,-0.82134613,7.0921672,4.1120788,1.2717715
-1.1003996,4.5690223,2.6906005,4.629737,5.1374133,1.7579391,1.4466144,0.3355774,-0.73758376,-0.81478482,4.0323733,-1.2890903,-3.0032129,-2.327486,-0.13497329,-4.2790057,-14.247837,-6.3056576,-3.3207306,-15.07963,-2.3149061,0.59675174,3.8572176,-3.5795854,1.0574551,4.9717101,2.2648429,0.80738296,5.1047665,6.1728545,5.722759,3.379867
-3.3107562,4.8672426,-0.10662915,2.168169,5.3605953,-1.8128428,-0.18525711,0.80343932,0.11971807,-0.82528229,2.52258,-1.8496821,-0.87286014,-2.5074265,-1.0614601,-3.1030647,-14.244491,-3.0647334,-1.6460027,-15.069279,-2.7834344,1.7164217,3.6956692,-5.0562035,0.062084403,4.4726906,2.9900511,-0.043429305,10.15128,9.2631698,4.9995879,4.3501362
-3.2848626,4.718209,-1.9389512,1.3169376,5.8110303,-3.2445546,-1.3200046,1.2045757,0.63314974,-1.5408702,-0.57438161,-2.7982838,-0.0096560042,-4.287882,-3.6164685,-3.7531759,-10.116781,-1.2280154,-1.3957036,-10.40784,-2.413437,1.3925677,2.7704476,-3.8377086,0.04387325,4.6516467,3.5386959,0.049814425,11.155659,8.1200691,5.141775,5.2201257
-2.3870216,5.8999745,-1.914454,2.5004839,7.2429638,-2.8557643,-1.5797446,2.2599141,1.2800109,-1.0450942,-2.4313291,-3.9167436,-1.2085027,-6.395797,-6.5909445,-5.2133421,-9.4357839,-5.4354613,-4.1137016,-7.6885339,-3.1275186,0.94798418,2.5625093,-2.6757622,1.2863281,6.3317031,4.1993823,0.46978563,12.820379,6.8495831,7.029235,6.3352601
-0.53968626,6.6327435,-0.27953845,4.322861,7.9171597,-0.74502137,-1.2200656,2.2293507,0.44489407,-0.76883407,-4.2909432,-6.6598237,-2.214431,-9.8323554,-9.8183026,-6.8447277,-10.869196,-5.8002217,-4.2414447,-9.1993001,-3.1119146,1.1272325,3.5517396,-2.5431275,2.1694282,8.4996046,5.6675987,1.1007645,12.276693,7.3991098,8.1652733,7.4744786
-0.23951256,4.5643183,-1.1266345,3.4319485,7.5073086,-0.77273333,-1.7353991,1.19325,-0.70908504,-2.6718601,-2.9297182,-6.0887641,-2.2114935,-8.6847899,-7.6480373,-4.6725013,-6.7564823,-3.2639661,-3.3719028,-5.8174897,-2.7675065,0.10702126,3.008717,-1.7850228,1.7968766,7.4553289,5.0941758,1.8610327,7.9643881,5.416099,7.394403,6.4580315
-0.4797241,2.4626479,-0.6019182,2.8972949,5.6360048,-0.79862055,-2.0742831,-1.2975987,-1.3912767,-1.2742582,-2.9646346,-4.3182233,-2.1211832,-6.0916313,-4.9898071,-3.0543712,-0.38027416,-2.9057024,-3.2798727,-0.11093704,-0.81466123,-0.56445512,3.0233585,0.6724036,-1.4689764,5.9021582,5.0192951,0.54328805,2.8772009,1.6100822,6.2998943,4.0387861
-2.4652719,-0.14320239,-0.89012053,2.3638923,4.9469277,-0.14155025,-1.1868014,-1.9460348,-1.1396585,2.0344466,-2.6903608,-3.3219613,-0.99331043,-3.7010363,-2.6042611,-1.15763,-0.036863044,-0.52370712,-1.3027282,-0.9777006,-0.38785924,-0.10988673,3.5742337,0.39719784,-1.5020939,4.9744802,3.0051852,0.55819265,-1.2162477,-1.1447336,5.486062,2.2424117
-6.6903742,-1.4700805,-2.3640993,0.08833414,4.0783794,-1.3751502,-0.60094668,-1.1999954,-0.8939631,0.58749853,-0.40997026,-2.6303365,1.3342485,-1.2795979,-0.51078611,2.1439887,0.34369095,4.8631109,1.6636142,-0.99023059,0.0053065766,0.69582539,2.5370798,-0.026941019,1.8063212,2.1781212,-1.9338575,0.41013208,0.16457847,-4.5259601,3.3049688,0.69709977
-9.4805019,-3.4437908,-4.4319768,-1.8301445,3.6314879,-3.1030932,-1.4907394,-0.55766535,0.20296012,-3.69282,3.0957875,0.16773058,4.2522515,1.874544,2.8045232,4.2623559,1.1802189,8.1760778,4.1138541,-1.1610039,0.45285744,1.9779001,1.3264103,-0.93767631,2.2097834,0.56979295,-4.3225648,0.086437967,-2.3155494,-6.3312663,2.2574279,0.45639982
-8.5950823,-6.8662814,-4.4286849,-2.2809143,3.4653032,-2.0803543,-1.6523178,-0.10813386,1.0900786,-4.127751,4.8379328,2.6192518,5.0348725,4.1832777,5.3561774,4.5720437,1.1507432,7.8000253,4.4602501,-1.9101956,0.85433896,2.5540307,1.1274082,-1.129216,-0.13547782,0.29835495,-2.0155243,1.5595642,-11.636768,-6.5536643,2.1610224,0.3957019
-6.2291658,-6.7174479,-4.0995391,-0.55582746,4.1827346,0.008556087,-0.68143481,0.67216418,1.9478546,-4.3925632,4.9317742,3.794714,4.780868,4.5870015,6.0347433,3.1929735,-0.38393977,6.4230175,3.0766926,-3.2908128,0.019269233,2.1053775,0.44748279,-1.1256311,2.866543,0.14294554,-4.2907611,2.6310315,-14.20247,-9.6625414,2.8383567,0.94804578
-3.723728,-3.797849,-2.4514829,0.56894487,3.5700754,0.88956279,0.4512274,0.50792533,1.2588663,-3.044706,5.1685438,3.4523643,3.3447627,4.3964637,6.001642,2.0502411,-3.5209941,3.9132101,0.98954768,-6.0847048,-1.3972623,1.0727144,0.63909686,-1.9909838,3.3775994,-0.18780552,-4.6903578,2.1283313,-9.0724211,-6.7165588,2.056758,0.84098539
1.5667775,-2.1905371,-2.1907808,0.63943804,2.1802985,0.74230162,-0.40970829,-0.57965629,0.19652586,-4.0515155,5.4295883,1.8391803,2.1236813,3.1821893,5.2465637,1.6821588,-5.2149779,4.888391,1.7793362,-8.6436229,-2.3115382,0.83601128,1.4288358,-4.275137,1.5727379,0.25133442,-2.6811855,1.3305758,-6.1610651,0.33349736,0.47054252,0.98976377
5.2962651,-0.094844186,-3.2477941,-0.19225401,1.5311834,-1.4803128,-2.6030258,-1.3300987,-0.13834124,-8.2924666,6.1825415,0.58805258,0.84768991,2.2891215,3.1182001,2.1636423,-1.1394824,3.2082515,0.84844592,-2.7175258,-2.0641141,0.34026035,1.4371397,-3.336557,1.7524744,-0.80520223,-3.0533249,-0.1332594,-1.0308644,1.796515,-0.64111416,0.9007989
7.6440542,3.1057651,-3.5513418,0.074221622,1.4118933,-2.6605748,-3.3924339,-1.6642202,-0.80280223,-8.0960622,5.7587399,-0.2649332,-0.80112112,1.2436345,1.8581208,1.2597468,-1.6832148,0.11974744,-1.1879446,-1.0311049,-3.4160482,-0.23055008,1.62643,-3.7962149,2.6028352,-0.70696032,-3.5648412,-1.2723796,6.4854796,4.6058776,-0.73360862,1.0598049
8.2548863,4.1891427,-3.2770563,0.16749204,1.5314798,-2.5390958,-3.7438856,-1.2447766,-1.7228438,-7.5302205,5.2753602,-1.2973732,-1.4226249,-0.29567112,0.83604381,0.42358687,-4.2159867,-0.60179327,-1.6964557,-1.8637196,-4.404132,0.38693567,1.837781,-4.7651131,3.3843499,0.22363043,-2.5130149,-0.99919216,9.1023297,7.2311408,-0.44850969,1.7372953
8.6746112,4.1030859,-4.3730845,-0.23873294,1.1141326,-3.4679715,-5.6794333,-1.1238019,-1.0572226,-9.6489121,5.3675601,-1.0157573,-0.68498948,-0.54824378,0.61915159,2.3534851,-3.0046206,-2.2658731,-1.1328487,0.19476272,-4.7143104,1.6974662,1.2689292,-5.3439932,4.0607805,0.65930455,-2.8260311,-1.8000872,9.4120549,6.8015616,-0.10478506,2.703797
5.4304051,4.1138536,-5.074945,-0.59225285,0.76016477,-4.9378035,-6.494939,-1.4268851,-0.024197302,-10.040119,4.3767158,-0.60973523,1.7720317,-0.69686726,-0.19842835,2.1568336,-2.1055191,-1.1703219,1.2886638,-0.040001206,-3.4455431,3.4019732,1.6438696,-5.495468,2.9502973,1.3627835,-3.5052302,-3.7559664,10.959509,5.9649922,0.20791311,3.2242016
4.1593648,1.6198518,-4.4585772,-1.202653,-0.48544574,-4.1877242,-5.8778904,-1.390486,0.49681694,-7.5715044,2.5127739,-0.015789756,3.2757431,-0.43164815,-0.21777901,1.3359597,-1.3435509,1.5092936,3.6367089,-0.84842718,-1.7982596,4.1988948,1.5705562,-5.1238273,0.074397778,1.4702163,-1.2712889,-3.5293316,5.6001991,6.1366056,-0.57452534,2.7313148
5.3682423,-1.2424445,-5.725815,-2.6977743,-1.8000852,-4.4162241,-6.4790289,-1.728236,0.80422326,-5.4414365,1.0434757,0.66903429,4.1363371,0.87275329,0.82209404,2.6022442,2.0676853,4.1529995,4.6722388,2.2648403,-1.6480266,4.1126386,0.88651803,-5.0001796,-2.1863959,0.76560145,0.010596598,-3.1928623,0.70081364,6.0502519,-2.0414439,1.5973549
2.0573075,1.6482989,-5.2589859,-3.6526747,-2.3440955,-6.5431445,-5.3817687,-1.75546,0.53172111,-3.7040755,0.53795733,0.025153072,4.1444986,0.8806305,-0.020504889,1.9766283,0.97963281,4.584755,4.4857263,0.85316739,-1.3747809,3.3233621,0.99123129,-4.8945574,-3.3153108,-0.29055479,-0.35755523,-4.8060707,9.9582811,8.9816772,-3.1428339,0.88233542
-3.6959936,3.2065352,-2.9228271,-2.2617698,-0.30710751,-5.3073814,-1.8407441,0.54005192,1.1226215,-1.921323,0.64353028,0.46789545,3.3621839,-0.15827275,-0.98441372,-1.5558531,-4.1116322,1.9942692,3.4233017,-5.1118055,-0.65750549,2.1738753,0.74559698,-3.8803449,-2.4054235,0.54846139,0.18334927,-3.0864061,12.31676,8.7321084,-0.96122556,1.7094832
-3.5415007,-0.22420097,-2.0257689,-1.2803206,0.40643234,-2.4364956,-0.80762609,1.6835365,1.9012345,-1.1329385,0.55509298,2.7474194,2.1771472,1.0168774,0.4543002,-1.0087405,0.28539952,-2.6991956,0.5951176,0.11320356,-0.26862529,0.40196855,-1.0791488,-0.63579686,-2.2080886,0.61235375,1.1367435,-0.20486012,1.4454761,2.0158443,0.65117087,1.3539864
-2.8268394,-2.8196363,-4.3071134,-2.5210782,-0.51997803,-2.8185792,-1.7830179,0.77445295,1.6736061,-0.59137023,1.3579579,4.9081102,2.7132764,4.3080594,4.8382717,2.9552917,4.8124519,-0.74367671,0.20916685,5.1187595,-1.4890309,-0.35057338,-2.7593753,-0.63407058,-1.5004323,-0.955606,-1.5094042,-0.066178007,-2.7456516,-1.9982015,-0.34660237,-0.38299293
-3.5989861,-3.7940101,-4.4231587,-2.8012479,-1.9008196,-2.5041336,-1.8462799,-0.17827556,1.560516,-1.4506661,0.85256407,5.6567925,3.9456494,5.1043844,6.6306971,5.5692902,7.5198179,2.0389714,2.1153139,5.9143841,-0.7707122,-0.41849535,-3.9409186,-0.35770171,-0.92283401,-2.1311457,-3.4021024,-0.58447554,-4.8441572,-5.0543259,-1.2571706,-0.72676736
-2.1398254,-7.7107469,-3.7590953,-2.4020657,-2.8150436,0.28251816,-1.5765018,-0.081146359,2.2881419,-0.26974245,0.76517979,7.2688615,4.8851605,6.6780724,8.8574951,8.6233405,9.6382226,0.5585912,2.5316369,6.286329,-1.1633661,-0.58810499,-4.7714544,-0.27081759,-1.9804035,-2.0735075,-2.3489023,1.0983606,-15.541826,-8.0737002,-1.5207732,-0.67488612
-2.863336,-7.1219831,-4.0678282,-4.0075153,-4.5719352,-1.3986906,-2.062575,-0.91053321,1.6472837,-1.04039,1.8747681,7.3288528,5.2736318,8.2474836,9.4008592,10.804108,13.707114,1.0881414,2.2869847,11.207758,-0.81051429,-1.0839552,-5.2475468,0.85465451,-2.4662206,-4.1129076,-4.2586919,-0.67615265,-11.61896,-9.0279628,-3.8044192,-2.5695232
-3.7541124,-4.339162,-2.6384227,-5.2685509,-7.1787567,-2.0478322,-0.29031934,-0.93006146,0.13913493,-0.33168287,2.123279,6.4252187,4.069919,8.4778773,8.8125372,10.732557,14.787209,2.8423691,2.2466884,13.865755,0.070385933,-2.4009304,-6.4397581,2.3693508,-0.27059643,-7.4012913,-7.5532069,-1.9274622,-2.9138471,-8.928594,-7.12542,-5.2222809
-5.0036271,-3.3012266,-0.97262554,-5.6081967,-8.5379802,-1.2716161,1.9037655,-0.13264672,-0.41948736,2.0980031,1.4744764,6.7623361,2.8361926,8.5730205,8.5019426,9.7569221,14.907252,1.4322985,1.784298,15.176556,0.80396748,-3.764903,-7.5066456,4.0444688,1.2384676,-9.4959405,-8.8977814,-1.3218964,-0.040237517,-9.7811794,-8.5808069,-6.657178
-7.853516,-3.511573,-0.094885293,-6.5798505,-9.0566389,-1.5949287,3.634903,0.94599685,0.057017043,3.1273422,1.4646695,6.3794647,2.7828335,8.4492861,7.283779,7.9970086,13.350939,3.7778326,3.7454347,13.051905,2.8755631,-3.6147797,-7.4703082,4.7876749,0.74691823,-10.502308,-8.4110714,-1.0093506,1.0120253,-8.5509875,-9.5141609,-7.7062403
-9.7980627,-3.2454346,1.385385,-7.0951069,-9.8918184,-1.3177174,5.3592807,1.5354095,0.08549829,2.9934871,2.7507899,6.2587208,2.4200911,9.5656678,7.0927723,8.6844005,15.071761,3.6892525,2.7817767,14.747873,3.8965183,-4.7812631,-8.2016124,6.8169888,0.95616361,-12.186614,-9.6604592,-1.2127448,2.4166107,-10.740162,-10.924661,-9.4527944
-5.8106396,-4.5046817,3.2633626,-5.6496029,-10.890148,2.3053781,6.6370093,0.85998363,-0.64258826,2.0279535,4.6091087,6.1691761,1.8110356,11.213783,9.3498415,11.029834,15.795203,5.4773343,1.2122287,14.62888,3.195404,-5.6566427,-8.8829888,7.3039893,3.3792445,-13.352658,-12.259912,-0.529431,-3.5072859,-15.375876,-12.303664,-10.902633
-3.6249616,-5.7569641,3.2545457,-4.4181462,-10.503103,3.8190812,6.8068234,-0.63594155,-0.8246226,2.5989191,6.0499279,7.6074217,2.1094802,13.54035,13.503495,12.586776,13.869354,7.2005242,0.70601472,10.251256,1.7916692,-5.9213192,-8.4006991,5.4272934,2.6439244,-13.101845,-12.752094,-0.31691959,-8.6753089,-15.930886,-11.927047,-10.976996
-1.896038,-4.5876598,2.9846132,-3.0532619,-9.9531522,3.75553,5.8314271,-2.1660961,-0.71163147,4.668173,3.3234944,6.6246381,2.2267065,12.211753,13.279663,12.787166,11.90438,7.4849345,0.62575971,6.5154513,0.68454559,-5.4312861,-7.3967805,3.4689453,1.0677176,-11.084791,-11.107805,-1.4828749,-7.2380776,-13.429252,-10.522699,-9.3834901
-1.8235999,0.94068193,4.7905118,-0.93151431,-9.4310177,3.5277712,5.9427769,-2.597036,-1.6678137,3.1038982,2.8030095,4.6935921,0.23535943,9.3029138,10.912715,11.465764,9.3631649,3.69446,-1.882753,5.0216916,0.078032376,-5.8569433,-7.2953692,3.5728569,3.3274021,-9.7962114,-12.214269,-3.4183821,3.369058,-12.172056,-8.9859565,-8.0727401
-2.1180044,2.9361602,3.0447958,-1.2446184,-8.7806765,1.5203972,4.5169434,-2.3601962,-1.6522119,0.60464916,2.9274109,3.5537732,0.34872814,7.6137299,9.9729425,10.990517,6.2730406,6.1177945,-0.21932516,2.2675713,-0.46749587,-4.498492,-7.2621873,1.2861029,5.0195988,-8.6952748,-12.893129,-4.391134,9.3447867,-8.7765228,-8.192293,-6.7873914
-3.2113645,-1.5555334,0.06253093,-2.609557,-6.285674,-0.21765935,1.219195,-1.4659292,-0.23937804,-1.2317883,2.2190299,3.6186295,2.868205,5.8775966,7.8489371,8.6244753,5.4734693,7.6802127,3.5622072,1.4518933,0.7656546,-0.92270976,-5.0414093,-0.23025919,0.85697381,-5.2474755,-6.5695742,-2.7394043,-0.015023395,-5.0901108,-5.5431641,-3.9130016
-0.99445632,-2.9468487,-2.7762633,-3.0499339,-4.5331787,-2.5536522,-3.1900346,-1.9878344,1.0608113,-2.0266833,-0.90956314,2.6420447,4.1878277,3.466203,4.2265275,7.3359727,8.0423212,5.5062542,3.9788745,5.8981605,1.0017112,1.8227418,-3.0874134,-0.53044504,-2.1842459,-2.334348,-2.0350738,-3.3803916,-3.019204,-3.3550315,-3.1423253,-1.1325283
-0.78386665,-0.57103377,-2.6337632,-1.9377455,-3.028657,-3.3238278,-4.0807985,-1.5473757,2.0013413,-3.2526121,-2.6028875,1.4090852,4.8295803,0.78616655,0.64913073,4.1947643,5.1130246,3.7557212,3.8315167,3.4017037,1.3318244,3.4207342,-1.7548331,-0.98730096,-1.950218,-0.66997366,-0.75928885,-4.2415186,0.9632833,-1.5451766,-1.4403949,1.42339
-1.3117085,0.17208614,-2.0081308,-0.39168376,-0.94441308,-1.8155874,-2.6227666,0.60579652,3.1803637,-1.2773797,-2.2338336,2.160958,5.9851794,0.50830551,-0.47448957,0.46093881,-1.2823461,0.016287529,2.4180643,-2.4004161,-0.56512306,4.1516127,-0.49745193,-2.5723785,-0.72157719,0.95251843,-0.78856808,-2.8950537,1.342248,-0.24846437,-0.098343088,3.1953511
-0.67967123,1.4674859,-0.73274851,1.6285156,0.67494309,-0.40392237,-1.8562205,1.2121062,3.2706196,-0.081796749,-2.6104109,2.0679916,5.842951,-0.99320917,-2.8659999,-4.7165939,-4.7809999,-3.6883468,1.2349332,-4.3783172,-0.59920851,4.9179819,1.5195225,-2.3125538,0.10564717,2.5936804,-0.66277641,-2.5145725,1.7730979,-0.16984382,1.4921035,4.2456089
