FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
4.767812,1.0745322,3.0760709,0.79692151,-0.27081032,2.4365993,2.144511,0.48443518,-2.6822825,-0.029414424,3.0503949,-1.9515309,-2.7300962,0.63313997,0.80088951,1.6187506,0.16024552,-0.28070647,-1.5358053,1.2051811,-1.1430728,-3.7562742,-1.0161586,3.1426513,-0.023263835,-3.677741,-4.3312321,3.7708275,-2.2588079,2.0677508,-2.3376692,-3.2058563
4.0140379,-0.01516809,2.4117006,-0.28358063,-1.0148859,1.709724,1.8421317,-0.45238985,-2.8152164,-0.3656985,3.4802831,-2.0323496,-1.833624,1.1682634,2.996466,2.8367604,1.5376016,1.0477443,-0.71004168,1.7230621,-0.237877,-3.3140818,-1.2196014,2.4436745,-0.39509201,-3.8610551,-4.6686296,3.2058219,-2.6121583,2.0227539,-3.2953372,-3.313245
2.0552269,-2.3923757,0.75049381,-2.1882887,-1.9823962,0.71114237,1.4819486,-1.3104787,-2.1952303,0.21286212,5.6867202,-0.81156027,-0.38800051,2.3448626,4.8148819,4.5100526,2.9927271,2.993156,0.75760226,3.0668777,1.0479365,-2.2976678,-0.75045528,1.6049412,-1.1699025,-4.3300204,-5.6106228,1.6628714,-3.9385963,0.86397879,-4.9785562,-3.2141345
0.30662838,-4.2294101,0.31767172,-3.5898497,-3.1637493,0.35880209,1.0815509,-2.0167874,-2.120221,0.86104466,6.8740021,0.15249517,0.52246158,2.4480149,4.6896697,4.874504,3.7278833,3.404595,1.7183131,4.1575123,2.5335759,-1.1637392,-0.10953257,1.4040469,-1.2821307,-4.2659075,-5.9535008,1.2271828,-4.0857328,0.53753844,-6.2207912,-2.9961414
-0.7007009,-4.5880461,-0.68725663,-4.5352995,-4.3510852,-0.82388006,0.19516211,-2.6653948,-2.4395381,0.18857044,6.1975046,0.40073702,1.7629211,2.7556734,5.7002105,5.612375,4.721278,4.1455897,2.5197696,4.9132352,4.4511381,-0.83764054,0.39149482,1.2444943,-1.1426284,-4.246409,-5.3155648,0.73418825,-3.4088844,0.055806562,-6.5053122,-3.74251
-0.58008798,-4.1927407,-1.3575859,-4.2019516,-4.2078209,-1.397161,-0.34603595,-2.8183264,-2.53695,-0.91013088,4.8118252,-0.43551553,1.6610874,1.8110249,4.7713118,4.9315631,4.2992713,4.4299301,2.9116986,5.0424438,5.6327659,-0.12979415,1.127984,1.6307063,-0.70553356,-3.8418576,-3.8209722,0.57292368,-2.3005954,-0.8964187,-5.2214591,-3.7336024
-0.26018805,-4.0158213,-2.3137442,-3.2838034,-3.0311141,-1.4578505,-0.39612107,-2.7409321,-2.4379637,-1.258022,4.8524037,-1.06233,0.89295067,1.4174934,4.3772498,4.6888423,3.3379657,3.8099306,2.1191905,4.5484502,5.6690561,0.54242478,1.2513781,1.7586905,-0.77741049,-3.5065488,-2.6735364,0.031288765,-2.541099,-1.1018595,-3.0619659,-3.377011
0.54747053,-2.2845517,-1.1572819,-1.711707,-1.5287601,-0.96969091,-1.1979205,-2.6450212,-2.5673887,-2.599869,2.3918331,-2.4540551,0.3096806,0.10228832,2.1971201,3.4141902,1.9777382,3.2614606,1.4224365,3.0502459,4.6706376,0.20553156,1.1235814,2.2519969,0.38533068,-1.9692066,-1.1546507,0.29276101,-1.8018883,0.23506786,-1.0745295,-2.722856
2.5694047,0.11932937,0.32455615,-0.260025,-0.526437,-0.90754516,-2.4112648,-3.4836224,-3.4283624,-4.7403027,-1.734883,-5.7775164,-0.76619152,-1.5792534,-0.63326413,1.291582,0.77041402,2.4401905,1.3363469,2.2410374,4.9969011,0.087449781,1.8460579,3.9663003,2.2411959,-0.29327094,0.35805749,1.8147136,0.092287677,1.6449241,0.65181946,-2.2506378
4.4115032,1.8572954,1.635498,0.85370284,-0.044808854,-0.86587807,-2.4682359,-4.5188038,-4.2839919,-6.6863826,-3.3549113,-8.3418915,-1.612233,-3.0315251,-2.4030923,0.033742967,-0.15929441,1.5382685,1.0777895,1.8158823,5.2526991,-0.11728915,2.4168266,5.0522651,3.2856415,0.22278053,1.3523786,3.6883767,1.2876787,2.5615119,1.2365552,-1.6920668
3.7404255,1.8357093,1.121278,1.0137954,0.21614575,-1.0259379,-2.545812,-4.3159755,-3.5961483,-6.6954069,-1.918872,-7.3163527,-0.36291273,-1.7311845,-1.966009,0.98646499,0.043784028,2.4664879,1.1874524,1.6564028,4.8022041,-0.22760526,2.1485194,4.0020484,2.0122482,-0.55927863,0.50362099,3.0787606,0.103107,1.9061129,0.98762864,-1.5507085
1.9451644,1.0936889,0.049805864,0.11161688,-0.14178209,-1.9215134,-3.5181621,-3.8839366,-2.3889994,-6.2128811,-2.3145894,-5.8999289,1.763363,-0.4133779,-2.476085,1.1269863,0.6864096,3.9244701,2.6109757,1.8579813,4.9624041,0.89778822,2.5894522,3.3179521,1.5194619,-0.213663,-0.18422793,1.6017458,-0.64392858,0.6261249,0.28175346,-0.75407677
1.2424179,0.062179467,-0.51426124,-0.86988903,-1.0088857,-2.552852,-3.8285347,-3.702611,-2.0762743,-6.2633343,-3.1310069,-5.2922528,2.7918008,0.27209441,-1.2258826,1.4994522,1.3230592,4.0367573,3.2550987,2.2539478,5.4655283,1.8228307,3.1477604,3.2092,1.7870604,-0.085410198,0.070451677,0.96841422,-1.1856302,-0.26382405,-0.56220962,-0.64520309
0.46061252,-0.19222512,-1.6847241,-1.2152284,-1.0545732,-3.141414,-3.7469255,-2.7941237,-1.6727268,-6.5184155,-2.8232473,-4.38799,3.8613338,0.98730442,0.16621131,2.4050772,1.6592253,3.5618177,3.0504158,1.8776485,4.9414121,1.7929582,3.4100309,2.461717,1.5676647,-0.10493667,0.55107353,-0.10720459,-1.0069019,-1.2184375,-0.55276718,-0.53267258
-0.68320012,-0.92445519,-3.0532426,-1.6868435,-0.3700836,-3.6021789,-4.7838735,-2.5023422,-0.34581638,-5.3666989,-2.8823232,-2.9293014,5.0745434,2.0417155,0.56100696,2.304987,2.181226,4.5552237,3.7790782,1.6570078,4.3265482,2.8320185,3.4055309,1.2998311,0.52643164,0.55417391,-0.43308334,-1.7467271,-1.5601307,-2.3739659,-0.33914551,0.48408097
-1.4486087,-1.5734833,-4.8037809,-2.4066508,-0.21228515,-4.6251354,-5.2723357,-2.1783368,1.0680569,-4.2404087,-4.244682,-1.7193272,6.1414083,3.1793813,2.7252434,2.1416155,3.0457088,4.8761148,4.5108436,1.3793262,3.8760081,4.2913438,3.2046917,0.29718649,-0.28346671,1.0318462,-0.99412809,-3.2352266,-2.1662833,-3.6191158,-0.2551709,1.5096443
-1.0293674,-0.82128253,-3.6942995,-1.294727,0.45074378,-3.8213046,-5.5258131,-1.1856991,0.8571409,-4.4999454,-6.3548326,-2.2963463,6.0961459,1.5093622,-0.072836637,0.15682828,1.4878288,4.065203,4.2397007,0.39191541,3.3896584,4.677831,3.8171064,0.023089349,0.42473916,2.369931,0.74138456,-2.4583714,-1.444256,-3.4564485,0.78123642,2.4756793
-0.55641927,0.62286953,-2.0117704,0.22596358,1.3292392,-2.8986632,-6.2390817,-1.1737354,0.84045751,-4.8153308,-6.9107823,-2.5647709,5.8100867,1.2960113,-3.8709388,-1.6671459,-0.11438088,3.8103361,3.5528645,-0.41675839,2.6327379,4.322408,4.1091104,-0.72330547,0.48625338,3.5689197,2.0426212,-1.6313037,-0.40103355,-3.5721893,1.8853493,3.0323791
-0.90681905,0.84799219,-1.5822337,0.50312813,1.7918853,-2.8706185,-7.2608442,-2.1990254,1.4989841,-5.4701476,-5.9661145,-2.0906511,5.8996321,2.2770636,-4.5184865,-1.3073655,-0.1123749,4.8639815,3.4765485,-0.36028139,2.4817501,4.1325149,3.8458925,-1.1160878,0.20726432,3.8033884,2.0445124,-2.347114,-0.43921268,-4.1053384,2.2960105,2.6821664
-1.8338417,0.64061107,-0.83593776,0.18305666,0.911186,-2.9717411,-7.4189077,-3.1372842,0.77873751,-7.0240435,-4.8890242,-2.4826942,5.8133706,2.6131404,-4.19983,0.15623368,0.5968505,5.7878183,3.4676772,0.080552341,3.3607724,3.5032984,3.3651652,-0.72112489,0.66201542,3.319334,2.4838741,-2.5465629,0.11066221,-3.2960117,2.0012998,1.5213466
-1.444398,-0.36058471,0.065613745,-0.40466424,-0.21512222,-2.8326933,-7.558423,-4.1287938,-0.88611416,-8.257341,-5.5256758,-3.7780027,5.765434,1.673762,-4.2895775,0.75048146,1.1987881,7.3364867,4.2532345,1.1206878,5.2824486,3.6081721,3.692683,0.78294833,1.6082585,2.5823713,2.5330245,-1.6474525,-0.31129936,-2.5706548,1.1476984,0.80870203
-0.70744525,-1.2509329,0.04977105,-1.4355742,-1.3622742,-3.2066104,-6.9306266,-5.2740113,-1.3476355,-8.0460879,-5.0725212,-3.8011077,5.5567506,2.7376536,-2.2857812,1.8505035,2.4562604,8.179841,4.7795716,2.3884692,6.179196,3.3864631,3.479533,2.2373198,1.6049188,0.79359273,0.81423434,-1.2053837,-1.3819937,-2.7664605,-0.53064737,0.11101194
-0.14174781,-1.3865078,-0.22035004,-2.1398691,-2.0875809,-3.4398358,-5.5644369,-4.656902,-1.5318573,-7.124084,-4.3593642,-3.4518604,5.3662501,3.1977646,-1.4654866,2.4292835,3.2259844,7.6880168,4.7320129,2.7110407,5.7072488,2.866562,2.7852163,3.5546648,1.8340776,-0.44317151,-0.82766003,-0.99350862,-1.7344183,-2.6025389,-1.6561878,-0.27076061
-0.2961857,-2.0818406,-0.45982791,-2.7342174,-2.1979546,-2.9783925,-4.2434067,-2.9840987,-0.80079785,-5.4562408,-3.3319244,-2.8395309,5.9019015,3.4655166,-1.0710056,2.9160596,3.427842,8.0109164,5.1454814,2.5821205,4.5708497,2.3052079,2.2352208,3.0648812,1.5442523,-1.0473667,-1.9937576,-1.5172162,-2.9196141,-2.8634913,-3.0388824,-0.3145063
-0.25156517,-2.6624911,-1.2754753,-2.8349684,-1.8780681,-2.7246758,-3.1710687,-1.7333952,0.18234827,-3.8752694,-2.5111407,-2.5370529,6.2084771,4.4206825,0.19983564,3.228411,3.3996496,8.65187,5.4830634,2.4379574,3.6625849,2.3691757,1.8434949,1.64032,0.31534909,-1.6695659,-2.7478043,-2.0683502,-4.6483828,-3.7006394,-3.6890057,-0.064310356
-1.1221394,-3.1146272,-0.87254128,-2.9940374,-2.0948277,-2.111658,-2.6165981,-1.4639449,0.39700915,-3.0443284,-1.352421,-2.4171267,5.6900467,4.9535713,0.37596268,3.5132747,3.2263754,7.2725963,5.0421485,2.4681367,3.3243696,2.1737351,1.8208398,1.3598657,0.11179449,-1.7287452,-3.0469065,-2.0124185,-4.6529455,-2.7838428,-4.1885794,-0.11204967
-1.1962519,-3.4476075,0.65928673,-3.2115066,-2.8625458,-0.87540401,-2.4363474,-1.4086008,0.14530645,-2.2599444,-0.68979361,-2.0470362,4.5496107,5.0833811,0.85636425,3.6462571,3.1523349,5.2593702,4.1409971,2.9234494,3.4481885,1.3187771,1.7030809,1.6383014,0.47983581,-1.8481068,-3.2061086,-1.2642774,-4.0002402,-1.7614964,-4.8851622,-1.604124
-1.3381426,-3.4167676,0.90903872,-3.2873766,-3.5475722,-0.740028,-2.7912335,-1.9937367,-0.3981988,-2.2592909,-0.73035116,-2.1775743,3.5215895,4.5755912,1.3560256,3.3293588,3.0848845,5.068027,4.3266841,3.9228619,4.823424,1.3443874,2.2965063,1.633088,0.27012703,-1.9559446,-2.9678736,-0.32368713,-3.5909697,-1.3506883,-5.0369552,-2.555215
-1.9204898,-3.7501512,0.40807394,-3.193706,-3.8688996,-1.3065993,-2.6529371,-2.8361076,-1.1935643,-2.5318236,-0.71176373,-1.8842985,2.5518431,3.6740547,1.2263617,2.5588245,2.8335454,5.0106285,4.4036058,4.4183594,5.6603676,2.7577539,2.8381356,2.1380742,0.076529544,-1.9762549,-2.5307625,0.38676552,-3.6894547,-0.95753317,-4.4988952,-1.43969
-1.8510614,-3.93605,-0.24832413,-3.1382447,-3.4628251,-1.7083091,-2.4155237,-2.9193414,-1.5959025,-2.0852116,-0.43541762,-0.48905851,1.5787306,3.2974303,1.7176941,2.0910845,2.4912309,3.8742793,3.3129608,4.0832691,4.5992737,3.2032902,2.8943912,2.6591289,0.5137937,-1.3716773,-2.0341681,0.17855677,-3.8507586,-0.81628472,-3.7067291,-0.43023033
-0.96159371,-2.9331192,0.14782897,-2.4850948,-2.8205335,-1.3728334,-1.8026293,-2.6557511,-1.720727,-0.95658304,0.40006654,0.87242076,0.63470651,3.2905373,1.2374947,1.4916512,1.8482311,2.9143065,1.5877961,3.1725841,2.727171,1.7649925,1.9112153,2.0327713,0.75336277,-0.70356915,-1.2135947,0.18119913,-3.1244362,-0.75442889,-2.96051,-0.50293143
-1.1311542,-2.4804175,0.24799304,-2.3072421,-2.798876,-1.1786079,-0.29113482,-1.7698562,-1.4706536,0.045294687,2.4570114,2.1812762,0.93872929,4.0393985,1.0940353,2.0554773,1.9966227,2.7654078,0.58688345,2.2808032,0.942466,0.39212404,0.4158321,0.96524093,0.23018187,-1.257357,-1.3193765,-0.2865327,-2.5921571,-1.0410075,-3.2229763,-0.48742677
-1.2239697,-2.6911763,-0.72622263,-2.3753925,-2.2514952,-1.1532274,1.39068,-0.87216661,-0.36680575,1.0569838,5.0235557,3.1388977,1.6256479,5.2257076,2.9789596,3.9414454,2.5801729,3.2497888,0.030051867,1.5261652,-0.67151287,-0.79309183,-1.3777412,0.058078638,-0.82481768,-2.7475656,-2.4864306,-1.6962666,-3.7681588,-1.4926256,-3.5167296,-0.79073852
-0.22100032,-1.8691005,-0.03441149,-1.8659591,-1.6158815,-0.50793434,2.5933582,-0.27600552,0.089371968,1.5135911,5.3583356,2.3436862,0.90645557,5.6322325,3.9424564,4.2671952,2.7254161,2.1762255,-1.1072733,0.26820181,-2.5199451,-2.0221144,-3.1471575,-0.50254528,-0.79305804,-2.7399345,-2.5317715,-1.928024,-2.9216529,-0.87669799,-3.1577277,-1.1783325
0.88365114,-0.055506721,1.875523,-0.52508147,-1.2159564,0.43223447,3.1968427,-0.33013036,-0.41111496,1.3812576,4.213817,1.2087442,-0.25384865,4.3775197,1.8570822,2.8770264,1.4746898,0.014462867,-2.6490083,-0.99202379,-3.2250038,-3.2901001,-3.9216912,-0.43851651,0.25657077,-1.8246745,-0.71417045,-0.6704534,-0.8312913,0.6363454,-1.984391,-1.3528044
1.6400096,0.7804718,2.2097318,0.059146617,-1.1452659,0.59715538,3.8013563,-0.23632207,-0.59303421,1.9208133,4.2658915,1.5693379,-0.84273905,4.7654262,1.8145712,2.3786543,1.0295451,-1.4066288,-4.0026714,-1.6066013,-3.9747763,-3.9935521,-4.4824428,-0.93480876,0.28034605,-1.6232353,0.27051642,-0.2951363,0.097853565,0.51175556,-1.3240855,-1.531282
1.5085951,1.0954963,0.76699561,0.080356535,-0.27505325,-0.3199708,3.156472,-0.60172763,-0.56812076,1.7517475,4.4064634,1.39592,-1.2323821,4.6678458,2.2117184,2.2020545,0.91394243,-0.9292708,-3.8746115,-1.6853533,-4.2899887,-3.6306421,-3.9536062,-1.366772,0.15745437,-0.55203258,0.58959846,-0.89733569,0.0023354089,0.53020626,-0.52321684,-0.73711617
0.70962546,0.57142544,-0.2154097,-0.59746917,0.10259872,-1.3070578,1.6145652,-1.3358852,-0.69760401,0.49703753,3.6989228,1.2266161,-1.1484626,4.3496345,1.8329274,2.1038544,0.99126841,-0.11600292,-2.7218077,-0.97769816,-3.9052136,-2.6630975,-1.9820811,-0.24196376,0.96015163,0.48587109,0.40170709,-1.4811389,-0.19632798,0.35248528,-0.75610558,0.44463685
0.37767704,-0.60563026,-1.2798859,-1.4716945,-0.17989986,-1.9486917,-0.62891902,-2.1232487,-0.85517077,-0.22138088,2.5553008,1.4078705,-0.14113307,3.7662568,1.6717177,2.0218077,1.2907055,1.287866,-0.96656429,0.70189381,-1.4377188,-1.1557912,0.21950958,0.87975768,1.0725623,0.59528343,-0.39936417,-1.5623765,-1.3244927,-0.6618931,-1.1163976,0.23204658
-0.44955242,-2.157034,-2.4173908,-2.7511978,-1.0561604,-2.6509124,-2.6077255,-3.1097699,-0.96961296,-0.16244322,1.875019,1.3196823,0.90533531,3.6887058,1.5800186,2.2406014,2.192329,3.4776066,1.3863477,2.8625677,1.7874908,0.69793742,1.6858684,2.113083,0.6892129,0.12843768,-2.2958437,-1.6191967,-3.1179509,-0.98689915,-1.9002261,-0.37832673
-1.2901108,-1.9840441,-3.0384631,-2.7967129,-1.0251713,-3.3259497,-3.1799757,-3.2426584,-0.73566833,-1.0677032,0.92355465,0.58226088,1.210817,2.9170004,0.087344441,1.8104056,2.0760639,4.2658071,2.6735019,3.2489039,2.8695026,1.799456,2.4417702,3.2101983,0.94214156,0.16598418,-2.5797568,-1.768014,-3.0601757,-0.86087182,-1.5296319,0.2601936
-0.64321384,-0.96751129,-3.0027172,-1.803738,-0.099456838,-3.3204175,-2.9494387,-3.2740538,-0.87278091,-2.0723595,0.68483617,-0.063933474,-0.04622864,1.421516,-1.2287235,0.82360509,1.0226229,3.4784199,2.2271955,2.8558138,2.4350643,1.9904913,2.8647201,4.052348,1.3695181,0.45008118,-1.8353458,-1.2254111,-2.21647,-0.78952019,-0.24457642,0.97966323
0.086732624,-0.23387109,-2.0253177,-0.84515544,0.23745749,-2.6376036,-2.9324969,-3.7324853,-1.4733416,-2.275364,0.21744004,-1.2399231,-1.4886653,-0.20934407,-1.6719419,-0.22085836,0.18987993,2.5704648,1.2374989,2.3005735,2.8089727,1.9011426,2.2297401,3.1103907,1.6464664,1.6088097,0.20781543,-0.33564606,-1.0060255,0.28921912,1.2522791,0.43315896
-0.21712424,0.32022768,-2.0196648,-0.84717801,-0.494075,-3.060282,-2.9137201,-4.6372341,-2.2416522,-2.0571344,0.34885213,-0.8561477,-1.7417819,0.4292366,-0.33477394,0.30762606,0.67966058,2.3248901,0.20170906,2.1083775,3.3479527,0.88790355,1.1935036,2.0149782,1.5882414,1.9219067,1.6557848,-0.3550533,0.13304151,1.1234601,1.8241225,-0.63564879
