FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-4.8572433,-0.789171,-3.4817918,-8.4150404,-2.0556013,-1.9202694,-0.32250104,-1.0095611,0.93395671,1.8160532,3.3619017,3.6040122,2.3843879,3.0533437,2.4663327,3.8738323,2.7125979,2.2535919,0.93188131,3.1635055,0.46318604,0.79145805,-0.085857304,1.2376537,0.73803045,-2.5526791,0.064060212,1.0236292,0.96797806,-1.8033702,-4.3859511,-4.1623612
-5.2652411,1.3502369,-3.0752678,-7.7820022,-1.8845296,-1.6076566,-0.047312775,-1.0610761,0.49465161,1.8798764,3.7567217,3.4152992,2.7819728,2.3800694,2.9458845,5.5629797,3.719454,3.3699177,1.1856226,3.8393434,-0.059269179,0.53453246,-0.42097986,-0.36919289,-0.30971402,-2.221658,-0.78605941,-1.0058826,0.95471656,-2.9690195,-3.7432625,-5.5631572
-4.709317,2.8048381,-0.57706723,-6.6987298,-2.2736135,0.010858744,0.86788734,-2.2071495,-0.43902174,1.5694876,3.8598445,2.8385976,2.7985223,2.1831938,1.828354,4.8046267,3.2358789,3.3081062,1.5712288,3.4395058,-0.40401594,0.52606358,-1.3241367,-0.74089531,-0.87120933,-2.7415611,0.035274948,-1.2787053,1.7322782,-2.5778254,-3.0938431,-7.4774627
-5.614707,3.700272,-0.94470566,-5.2069293,-2.5525749,-0.17407799,0.44295085,-2.2772338,-0.062374983,1.5551627,4.7566634,3.5630274,3.1993599,3.3206616,3.3102392,4.9943266,3.4879391,3.3058942,1.3842931,3.0931896,-0.40611551,0.4821693,-1.7163547,-1.5945542,-1.4286886,-3.7557508,0.13087844,-2.1705355,1.4957738,-3.1689612,-2.7261641,-8.4230807
-4.9493455,3.0130393,-0.45689101,-4.2417629,-2.0197243,-0.10230566,1.0686125,-1.7395086,-0.088678657,1.1836675,5.4318511,3.626338,2.4193064,3.3752725,4.5345492,5.6981795,4.4568903,3.181888,0.98139566,3.8465395,-0.31325297,-0.76942907,-2.4271009,-1.9340121,-1.5220212,-4.826053,-0.99841338,-1.9565474,1.0706155,-3.1629636,-3.2396701,-9.1404741
-2.3376359,2.3534178,3.0710411,-3.1101546,-2.2032418,2.0965105,3.9928223,-1.2915447,-1.3386329,2.0097682,6.3982614,2.81308,0.50617224,2.4956339,3.1841511,5.0008313,4.1003106,2.3508325,0.35796118,4.909709,-1.1094979,-2.1516572,-3.4316002,-1.8305703,-1.8632842,-6.5042994,-1.9874664,-1.4153348,1.1579956,-2.287462,-3.6879806,-10.248147
-1.0167842,4.0209486,5.9957539,-1.5303698,-2.0463389,4.3103149,5.5872721,-0.89827467,-1.4994269,3.178935,7.0921803,3.1367898,-0.63516317,2.7144824,2.3721588,4.1158142,2.9220355,1.4670644,-0.29279726,4.1755766,-2.2465822,-2.8491197,-4.1461131,-2.2862643,-2.8007681,-7.8571661,-2.6657638,-3.1306352,0.83375554,-3.1956193,-3.2087661,-9.6171425
-0.50935415,4.5586646,6.9479441,-0.36175074,-2.3742564,5.0424826,6.4108177,-1.2322861,-0.92145,4.2182336,8.142831,4.3071683,-0.62571083,4.0150779,5.0233957,5.475142,3.1058583,0.82123592,-1.0674654,1.2205903,-3.8029146,-3.3524224,-4.9623419,-2.0425025,-3.436337,-8.7302358,-3.5865071,-4.4066519,0.28495053,-4.7062171,-3.9491681,-9.506834
0.33837804,5.5219103,7.5410656,0.89306248,-1.9102207,5.5191764,6.0636251,-1.0220328,-0.93334762,3.7596228,6.9339795,3.3315338,-0.66727881,3.2153818,3.5455764,4.3166846,2.316871,-0.049741483,-0.92867425,1.7817466,-3.1914497,-3.2116066,-4.5591828,-0.86421322,-2.9759175,-9.1350251,-2.5295516,-4.804115,0.8865171,-5.4026653,-3.8017028,-9.9784226
0.62875714,6.4397609,9.1933815,0.91275456,-1.6122468,6.6856361,7.3003912,-1.1004309,-1.5096057,3.1425794,8.0328445,1.8586132,-1.5858739,3.6139312,4.5862798,5.3588768,3.0886526,-0.51741552,-1.4202597,1.5821611,-3.0829551,-3.4918863,-5.1113077,-2.2777961,-3.8886424,-10.328255,-2.1965637,-6.2132572,1.6638018,-6.2278645,-3.5270292,-9.9970524
1.3000089,6.2353387,10.265293,0.51449676,-1.3158169,7.4670052,8.6290644,-0.62394191,-1.0605868,3.5914107,8.4244614,2.1920751,-1.7067222,4.1240772,6.1120456,7.8006398,3.6556115,-0.86857653,-2.2807883,-1.4582486,-4.4062607,-3.4467069,-5.6370057,-4.1877395,-4.6527026,-9.8432676,-3.0069479,-7.9005042,1.6953555,-7.6305949,-3.4748773,-8.5056109
1.8434725,6.7837049,11.520103,1.471715,-0.20045115,8.6416138,10.19624,0.99840506,-0.090760816,5.1619229,8.1157177,2.5323406,-1.5311577,2.8539547,5.3165453,7.3265868,2.8059341,-2.0406509,-2.8555769,-3.2749949,-5.2683646,-3.080102,-5.8410891,-4.5665567,-5.7881462,-8.3970833,-4.9509277,-9.2369995,1.0995497,-8.3333663,-4.1817705,-7.0298198
3.3071656,9.8093511,16.812644,4.3769252,0.44664585,12.263955,12.00526,2.0848806,-0.35741461,5.3867353,6.5014277,1.065292,-2.6057577,-0.090992919,-0.48455157,1.3956453,-0.20798311,-3.5363263,-3.1297522,-1.3892177,-4.560026,-3.5719501,-6.5127849,-3.9519346,-5.8370913,-7.5875889,-5.7453463,-9.2676781,1.5217112,-7.7294492,-3.8142307,-6.5975803
4.931325,12.477208,20.680536,6.5208001,0.53665491,14.532996,12.659714,1.2504055,-1.74404,4.3084755,4.8016558,-0.30053552,-4.1652806,-1.7181452,-3.1518805,-0.075331363,-1.092994,-3.6710136,-3.4590689,0.30814888,-4.3064059,-4.854836,-8.2932292,-2.5063688,-5.6743664,-7.7378876,-6.2745145,-8.4767704,1.1572088,-6.7348153,-2.9029754,-7.0246904
5.9245019,11.872138,19.534464,7.3847604,-0.50601845,13.363343,12.498497,0.68194193,-2.2785729,4.1652356,5.7250866,0.098888247,-3.7175557,-0.664444,-0.036368588,2.5774204,0.69954122,-2.9370348,-3.7055223,-0.076830331,-5.7985882,-6.6239104,-10.102092,-2.4306262,-6.1896006,-7.7697401,-6.1298944,-8.275639,0.41485919,-6.5066189,-2.4114256,-8.7802146
6.3586953,10.43029,16.874885,8.7842527,-0.83129476,11.414155,12.075175,0.95870133,-3.1092689,4.6560874,6.7031565,0.17794572,-3.8594443,0.08887062,0.67496326,1.5437,0.80475989,-2.2691554,-3.9372815,-1.8569166,-6.3127821,-7.6506644,-9.8222088,-1.439149,-5.7515715,-8.0046711,-4.7039171,-6.8378175,1.5602477,-5.0006349,-1.3763802,-10.342742
6.9378673,8.7887094,15.617902,10.277085,-0.88890851,10.235049,11.271352,1.2653562,-3.639301,3.8751472,5.484267,-0.14838632,-4.1969325,0.25753373,0.69598096,1.4776679,1.2108639,-1.5781376,-3.6004566,-0.99877632,-5.1667883,-7.6201261,-9.2808851,-1.1068568,-5.3265486,-8.6981751,-4.2459914,-6.3870338,1.9519559,-4.5416046,-0.72079542,-11.201048
6.962015,9.269117,14.918864,11.135719,0.19932509,9.9068605,9.855666,1.1857739,-3.4262944,2.9100715,3.4926301,-1.4387223,-4.5085289,-0.67154543,0.56333203,2.2323414,0.87410243,-2.2781003,-4.4447484,-0.58765542,-4.0302057,-6.9893354,-8.694803,-2.2723986,-4.7157095,-7.7899109,-3.5071339,-6.4693568,1.6786725,-4.2205478,0.61349463,-9.7529999
7.0715262,10.81604,14.512094,12.539718,2.1353378,10.140083,9.6031521,2.2352455,-2.5623835,2.9514204,3.1303064,-2.3995646,-4.8071493,-2.1133215,-0.64777492,0.9424544,-1.0745354,-4.8832027,-5.7744971,-4.3647208,-4.4932084,-6.2049451,-7.7281996,-3.4275154,-4.5537308,-5.4474985,-2.3256308,-6.7087384,1.6720801,-3.5953603,2.2521326,-6.8896215
7.4772949,10.262821,13.678578,12.450948,3.2939706,9.7349651,9.2711766,3.7763044,-1.5773345,3.7012283,2.1065828,-1.6128927,-4.0661275,-2.271142,-1.6625207,0.74313949,-1.5444429,-4.2270883,-5.3805381,-5.5491305,-4.3021185,-4.5266661,-7.1305282,-3.607956,-5.6692742,-4.4673572,-3.6267868,-8.9873215,0.97788069,-5.0690181,2.5968581,-4.7935063
6.3834731,11.301602,15.745255,10.524238,2.9280261,10.964331,8.530926,2.60062,-0.57786189,2.9535378,0.73910167,-0.79761242,-2.4639067,-1.7616413,-2.3375783,0.33387203,-1.6069396,-2.2978363,-4.1336995,-5.4051783,-3.8192401,-2.4762924,-7.4612638,-3.3636877,-6.2503323,-4.042886,-5.474027,-10.475836,0.040534897,-6.8376616,1.7081952,-3.1702382
2.9943233,11.493015,14.412846,7.390031,1.8780788,10.370958,6.8156581,0.91657748,0.51929829,2.6734766,2.565024,0.067741622,-0.74882982,-0.21922007,-2.0904245,-0.468111,-1.7406533,-1.0726076,-3.4334647,-4.8819856,-3.6219877,-1.8279452,-7.3334548,-3.6801771,-5.7816849,-3.5042925,-5.1528112,-9.4361918,0.0013635697,-6.6222581,0.90042606,-1.3827299
2.6769309,9.0294632,11.834535,4.8106974,1.2022409,8.4550523,6.1378587,1.5054104,1.2676455,2.6741451,3.8389611,1.3251916,-0.20363715,0.77690674,-0.076819905,0.9394951,-0.64087646,-0.95532026,-3.1398663,-4.0263928,-3.9998598,-1.1097222,-6.7184282,-3.6553751,-5.5408102,-3.4284485,-5.3947507,-8.8313177,-1.4751179,-6.6023734,0.10632556,-0.78175292
2.8956204,4.8140969,10.146044,1.7350947,-0.47402765,6.8832927,6.748795,1.8166587,1.4451596,3.2109321,4.7003716,2.4585833,0.11709814,2.5732436,4.2236604,2.9325406,1.5612752,-0.41156413,-2.8983408,-2.6391858,-4.201823,-0.30882062,-6.5005307,-4.5930386,-5.9528524,-3.7754341,-6.038203,-8.5523912,-2.4288456,-6.4997192,-1.4430799,-1.5446193
2.3678541,4.1685809,10.134805,1.224909,-0.58427387,6.9232293,7.0581862,2.0850004,1.6935186,3.9663008,4.7965421,3.1250163,0.40499214,2.5184715,3.6670886,2.0896065,1.1518705,-0.2163749,-2.2342567,-2.4807028,-3.5099712,-0.13709583,-5.3716358,-5.7136201,-6.0487346,-3.5694179,-6.3159812,-8.9504496,-2.4400667,-6.3661353,-1.6789687,-1.7582942
1.3406928,4.555161,8.4894366,0.87465897,-0.56041345,5.9006275,6.467469,2.3214874,2.1884158,4.8411186,6.0256539,4.7898751,1.5740071,3.1741762,3.5258028,3.7359191,1.7700971,1.3072625,-0.38289329,-2.1037149,-2.6317786,-0.36154974,-5.051587,-6.5512453,-6.7503171,-3.6234733,-7.7862304,-11.022011,-4.0788261,-8.1071735,-2.327922,-1.5427314
2.0676689,4.7078548,8.0477533,-0.98413334,-0.63824686,5.1051071,5.7054713,1.8732077,1.866104,4.0818764,5.5999488,4.7413774,1.9347676,2.6908645,3.8284544,4.1903614,2.8538715,2.6120177,0.80239496,-0.32669444,-1.5433288,0.20929469,-4.6465138,-4.9768053,-6.2227063,-3.5301178,-8.4433969,-11.398975,-5.2350524,-9.1349475,-3.2006885,-2.6367983
1.6991286,4.8992833,7.146835,-2.3461742,-0.59453868,4.1556965,5.2872276,1.3772618,1.5664888,3.1176863,5.9315341,3.9938156,2.0346487,2.220713,5.7267498,5.8770598,4.281206,3.1889289,0.59077732,-0.4780445,-1.2973882,0.25214962,-3.8488858,-3.9780003,-6.2771963,-3.5803607,-8.5003242,-10.923073,-5.4921875,-8.6879386,-3.1780158,-4.1650694
2.0905707,4.9217556,6.6712095,-1.8445727,-0.28212059,3.9015841,5.3858663,1.7199103,2.4765978,3.9968579,8.5901032,5.2242089,2.6204912,2.7069099,7.5149283,7.2700787,4.8353926,3.3509471,0.45571352,-1.4501323,-2.470145,-0.3894566,-3.7870638,-4.71349,-7.5676883,-3.9860487,-9.8860043,-13.055265,-6.8460329,-10.136709,-3.1298119,-4.1885884
1.8684998,4.5681256,6.9719397,-0.95671165,-0.05361948,4.3234262,5.2854009,1.9811438,3.9509564,4.8537451,8.9948094,6.3400985,4.1123113,2.6868176,8.0557293,7.1793531,4.4653663,3.249869,0.54678361,-1.6462844,-4.0875982,0.086996707,-4.3995777,-5.6300596,-8.2894842,-3.6799256,-11.779319,-13.216376,-8.7707841,-10.086969,-3.8408385,-3.0838282
0.41927252,3.5196719,3.1662489,-0.6066202,0.43275043,1.9326103,1.9360886,1.751416,4.4550003,3.4880559,6.3332459,5.2756778,5.411849,2.1080079,8.1227326,5.7289235,4.4763538,4.1282153,1.8030836,0.78434695,-3.1214153,2.8116463,-2.9345174,-4.1804898,-7.5546908,-2.1237839,-11.229966,-12.435506,-8.8038112,-9.8538333,-3.9176542,-1.3229129
-1.0978421,2.9494693,1.0298071,-0.57564748,0.59297251,0.49953145,0.25233787,1.8738117,4.8851364,2.2113027,4.4115917,4.8898254,6.1236732,2.4563711,8.7799734,5.5440488,4.7720755,4.3644809,2.5335702,0.86914241,-2.3086701,4.2352848,-2.0426016,-3.7393331,-7.2258751,-1.5358356,-10.534721,-11.843453,-8.5678677,-9.6092086,-3.8905415,-0.30281268
-1.051518,1.5026401,1.4586623,-0.30524813,0.63440833,0.83393215,1.0901571,2.0429019,5.0662637,2.557942,3.97424,5.52639,6.660842,3.6513152,9.0627843,5.2694264,4.5907355,4.1913667,3.9359547,-0.78592484,-2.9840962,3.6757143,-2.3349956,-5.5340121,-7.7122909,-1.7652088,-10.335916,-11.635729,-8.8062991,-8.844129,-4.2140446,0.58373031
-1.0788576,0.060223572,0.71794716,0.22299092,0.76883183,0.31708065,1.024369,2.0122408,4.3318893,2.7739404,2.7606988,5.9106942,6.6014471,4.1676329,7.7751474,4.3916609,4.2755652,5.0750363,5.0874568,-0.62718054,-2.7593799,3.5673317,-2.5078127,-5.5213449,-7.1589982,-2.4581551,-9.9880478,-9.9878471,-8.4324226,-7.2741537,-4.2796724,0.23168266
-2.4058065,-0.44737144,-0.67025279,0.040855387,0.38765479,-0.80950032,-0.10250159,1.4483538,3.0389273,1.0224578,1.2581568,4.9970064,6.0787342,4.3527147,6.3998548,2.7744127,4.4847036,6.22291,6.1280556,0.8745434,-1.6127649,4.3000258,-1.9119672,-3.8339072,-5.7650858,-3.0733458,-8.3367922,-7.6203263,-6.2487959,-6.015871,-4.2086023,-0.74648365
-2.5937826,-1.2055828,0.60467054,-0.38633491,-0.96789368,-0.30251391,0.89963349,0.42414171,2.1257459,0.50905488,1.8175638,4.5977781,5.1663806,4.4434411,7.3424456,4.1693343,5.5664201,5.97134,5.8062674,3.0695755,-0.65990047,2.9362769,-2.3471989,-3.2368278,-5.2328067,-4.7146024,-8.2483563,-5.9238589,-5.742692,-5.0402781,-5.319661,-3.5277904
-0.011605393,-3.3966096,1.4404149,1.0193457,-2.1296321,0.2665667,2.9136262,0.49038282,2.2385596,2.6891519,4.1096024,5.5956973,4.6007157,5.7694017,11.081102,7.5975307,6.4567499,4.2277776,4.3084663,2.5381117,-1.6224291,1.3260149,-3.6980249,-5.1426489,-6.4383665,-5.9437592,-8.6545384,-7.8196881,-6.8360759,-6.1545286,-5.7931942,-5.0281263
1.3692163,-3.145077,2.1331744,3.0828919,-2.5071992,0.87046428,3.5965753,1.0392173,2.2586178,3.9766078,5.0018663,6.3214251,3.4926567,6.1704535,12.279061,7.2911036,6.2010423,2.978835,2.684199,3.3843248,-1.8177959,0.73311132,-4.654827,-5.3547367,-6.7345666,-6.4841701,-8.7283526,-9.5106863,-6.386742,-7.7953991,-5.7153661,-6.0299353
0.48044711,-1.6733519,2.6782437,3.1943071,-2.1743841,1.41429,4.2433041,1.1810087,1.5649029,4.0969438,6.0985864,5.9644954,1.4700891,5.1895432,11.872465,6.3378713,6.2498646,2.0727945,1.2543756,5.8331659,-1.038462,-0.60069846,-5.1621065,-3.9961863,-6.4289473,-6.6350839,-8.9803061,-8.6590002,-4.8905544,-7.4736498,-6.2427416,-7.2412378
1.6130547,0.042756878,4.0383941,2.6875347,-1.6039329,2.30924,5.7345304,2.3758345,2.0152465,4.8283932,8.9059053,6.3923093,-0.38162344,4.6156022,13.428563,8.5626774,6.8957965,0.35866257,-1.1681843,5.9764776,-1.3509503,-2.636605,-5.8005857,-4.1809492,-6.9476803,-7.1792938,-10.496351,-10.282281,-6.2417206,-9.0320334,-6.3419536,-7.136846
3.956887,0.27334978,5.0842067,2.6103885,-0.27968796,3.1704707,6.4753349,3.7325946,3.0817073,5.6187317,9.5849788,6.6947931,-1.2291773,3.7696309,13.39936,9.2041221,5.5336902,-1.7918173,-3.5361444,2.2445626,-3.4987934,-2.8659421,-5.0301733,-5.3575194,-7.142776,-6.3297638,-10.441801,-11.331472,-7.4058755,-9.12061,-4.4002921,-4.6729662
5.2334693,0.24463953,5.5161516,4.1269429,1.9020136,3.7115315,5.5211016,4.4460652,2.9018923,4.985262,7.9310615,5.6628788,-2.387868,1.5914806,8.2526922,4.3931836,2.4410966,-2.7414875,-4.1448881,1.9105251,-3.8723545,-2.852182,-4.2021819,-5.3691727,-6.0578489,-4.5150361,-8.9445188,-9.3830617,-6.3448573,-6.3312377,-1.5911714,-2.0341223
6.04192,1.2077822,5.2885662,6.1070807,3.3586484,3.9183554,4.9402007,4.6434697,2.5878584,4.9333732,8.062682,5.4058938,-2.9849506,1.2698041,6.319656,2.2634165,0.96049876,-3.3089403,-4.863272,0.70080547,-4.8698106,-2.8269998,-5.1672819,-6.4087397,-5.7343246,-3.5724923,-7.5903412,-9.2440858,-5.3524994,-5.6885673,0.41224362,-0.80995199
4.5824802,3.0737523,4.8584743,5.0519345,2.6251674,3.8389559,4.1714158,3.7532179,2.6409679,4.4901193,8.0549401,5.1775807,-1.8463966,1.734897,6.3860452,3.3356239,1.1156807,-2.673941,-4.0431309,0.066038018,-5.4743944,-2.2522136,-4.9082023,-6.9307249,-5.7908831,-3.0878069,-6.6893453,-10.020717,-5.2283252,-6.5695345,0.74186608,-0.18354366
3.0362879,1.3286564,2.9106038,2.8433093,1.2402813,2.5167551,2.6760196,1.5925359,1.9972403,3.8512587,7.8840157,4.3772478,-0.73289541,2.4181499,6.3592019,4.5704683,1.869702,-0.7809694,-1.8556004,1.6418679,-3.6806262,-1.5285249,-3.5390411,-6.8901452,-5.4916433,-2.5274912,-5.6104283,-9.9161104,-4.5003686,-6.5590422,0.25008163,0.24920031
2.7013524,0.78741608,1.3170551,4.1437044,1.5413635,1.5075389,1.5174854,1.7990013,1.7769193,3.1437736,7.5553158,3.5815086,-0.15290472,2.189151,3.5439353,2.7005126,0.814078,-0.30490838,-1.0517561,0.92226488,-2.7925211,-1.0360212,-2.9796712,-6.9207574,-4.5931535,-1.9967344,-4.0792883,-8.8330782,-3.5777686,-5.6071787,1.3170187,1.0663447
3.3174934,1.0570945,1.4342148,5.9500432,2.4363989,1.4067557,1.3750485,2.5337279,2.0730232,2.2907812,7.1414948,3.128909,0.68211522,1.4354044,2.2655501,2.0492399,0.37929175,-0.38372099,-1.1438526,-1.1099238,-3.5806347,-0.66966754,-3.151305,-6.5800199,-4.7459754,-2.1369606,-3.8636155,-7.9779654,-3.8494526,-4.4892272,2.3616445,0.36409053
3.7957186,0.47963639,2.2503828,5.9357145,2.7749007,1.5264381,1.7031771,2.548357,1.8388346,1.2067632,6.6703709,2.1756834,0.6106433,-0.28217468,1.6076605,3.0885559,1.1356011,0.18256366,-0.40354898,-0.16877523,-3.1192058,-0.74390587,-2.2136821,-4.6849151,-5.4483927,-2.3102757,-5.5200197,-7.6530139,-4.6314608,-3.8996409,1.9024748,-0.35446166
2.7937105,1.0303302,2.5166375,5.7209988,2.210752,1.5776368,2.3084664,2.481938,1.6507975,0.8875558,6.2321638,1.8438184,0.70207702,0.12251515,3.0943573,6.1484605,2.4062437,0.86554122,-0.35564821,-1.0524161,-3.2149222,-0.92173496,-2.5448458,-4.8472171,-6.1972305,-2.9342302,-6.8074474,-7.7498192,-5.5485371,-3.8924656,1.4775447,-0.0050231357
1.01758,1.707676,1.3119264,5.3449535,2.1371136,1.0814238,1.513286,2.2699743,2.0494602,0.73522458,4.658311,1.6494034,1.9990764,0.43136697,2.9607863,7.60269,2.3739423,1.289129,-0.27548023,-2.6217212,-3.648434,-0.062036119,-2.6560859,-5.5698052,-5.9649021,-2.1832694,-6.2244716,-7.0122556,-5.3812886,-3.3735741,1.7438783,1.0961331
0.49687366,-0.44673407,-0.56145024,1.9303503,2.0259906,-0.31484435,-0.56314134,1.5162443,2.1939679,-0.43248472,2.9111144,1.2092966,2.6686519,0.80384941,2.8093397,6.1243592,2.7681791,2.7159583,1.3730525,0.27571177,-2.5239962,0.46231784,-1.5857522,-4.7454971,-5.3479495,-0.71523496,-5.129195,-6.4796391,-4.6955616,-3.2008715,1.5532057,2.9038964
-2.1658217,-0.60307187,-3.0022848,-0.49168959,1.0497585,-1.920749,-2.1145174,0.49422177,2.106476,-1.2557276,2.4559371,1.3267378,2.8290087,1.4889991,4.5562439,6.796885,3.8150503,3.6918051,3.0019622,1.5009262,-1.504652,0.87609332,0.030879262,-4.0457228,-5.1980006,0.90418649,-4.8613553,-6.8706052,-4.1177552,-4.0513631,0.70419971,4.5739541
-6.1235604,0.60192845,-6.2759868,-2.5931119,-0.98172128,-4.0970251,-3.9005328,-1.1227331,1.5164459,-1.8083659,1.5334117,1.3192265,4.0135858,2.5289599,6.1066198,8.4343393,4.8040738,5.5818595,4.1948396,0.4783525,-0.8401887,1.6224328,1.0854495,-4.1284582,-4.0066529,2.7477785,-3.8134041,-5.424992,-3.6581028,-3.488239,0.44356012,5.2502247
-4.2664807,-3.229019,-8.4847505,-3.0079612,-1.0756257,-5.8250806,-6.2734429,-1.3412159,2.3303088,-2.0371374,-0.10645467,1.4521202,6.029258,2.1708196,3.3831278,5.3270481,3.1788825,6.5446949,4.973697,-0.07682332,-0.27768134,3.7523281,2.1885954,-3.4367968,-2.3768751,5.0542639,-2.1244438,-4.2884708,-3.2921345,-2.8617397,1.3758969,6.6211075
-1.7818084,-5.1654591,-8.4284074,-1.8071096,-0.38575398,-6.0875203,-8.1222522,-0.35804041,3.1936503,-2.6109371,-3.7653291,1.7170391,7.3366845,0.7337623,-1.7257521,-0.76552348,0.20058177,6.509751,5.8065006,0.23331694,0.34333829,5.75931,3.1690616,-1.2377366,-1.1378697,6.9341426,-0.55293977,-3.3069871,-2.7590731,-2.0137595,2.8004049,7.2747286
-0.95327215,-3.8031326,-6.5310747,-0.36273307,-0.96813008,-5.1205189,-6.5843139,-0.43354811,2.3193341,-2.043542,-4.5866822,2.0905335,7.1789268,0.38220501,-1.0009329,-0.081259067,0.93088002,6.6665323,5.4590816,0.47225538,-0.36616602,4.7132874,1.2133782,-0.98424009,-1.1434749,6.3257643,-1.458494,-2.6316839,-3.044578,-1.6501101,2.0532503,3.9424703
-0.39373443,-1.6687837,-2.8225459,-0.48146021,-0.8322715,-2.5317738,-2.3624133,1.2773347,1.7671908,-0.16512081,-3.5836032,2.0397604,6.054594,-0.055960698,-0.51820333,0.99814053,1.6495486,5.5694163,3.643283,-0.016475133,-1.6857316,2.3940584,-1.0450133,-2.3351723,-2.2665142,4.8301587,-2.8978335,-2.7164772,-2.6461053,-1.3655454,0.96955041,1.1977155
