FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-5.578714,-0.70738101,1.0012331,3.0752182,5.3250294,3.4865111,-2.826457,6.2772037,6.1725904,-1.3567185,-6.2883914,-0.47906551,0.10726076,-5.5263183,-9.8004453,-9.6612299,-9.6419726,-5.0232803,1.4255336,-5.2130219,3.0330713,3.5642859,2.7622017,2.6648687,4.131831,4.0523093,3.917814,4.2366637,1.1730901,-3.5947249,3.7838042,5.5072026
-6.1055633,-0.83978562,-1.0985747,3.4438642,6.9625641,3.07191,-1.5629849,7.5352808,6.6594179,0.82555016,-3.0110781,1.2479407,0.30877459,-4.0796644,-8.0738046,-8.4873899,-10.205057,-6.4324758,0.99270933,-6.3902022,1.2173477,4.1493784,3.1282696,-0.038439726,1.8901486,5.1354027,2.5846701,0.74019466,0.18234315,-4.5243302,4.6654789,6.1081067
-5.376392,-0.27330648,-2.1811045,4.6178802,9.5030597,3.1599477,-1.2600976,9.7105342,6.9837185,1.3640187,1.7106502,1.5381856,-0.041881246,-3.0184894,-6.0691212,-8.8991209,-11.955846,-9.3275612,-1.3821867,-7.9119448,-1.5534523,3.7000585,2.9431663,-2.1947002,0.42110602,6.6497248,1.7918796,-1.5433016,0.032876243,-4.4603627,6.3998376,6.9222305
-5.0918044,-0.44044164,-2.8270937,4.1195117,9.6079817,2.2438411,-2.9564214,10.509472,7.2528678,0.60356851,0.70892909,1.2803838,0.37847104,-2.8364589,-6.618463,-9.4828381,-10.941893,-7.4170731,-0.95659094,-5.5511194,-1.1628472,4.0522426,3.6777421,-2.2939092,-0.03239733,7.2989686,1.3874884,-2.8799414,-0.65978318,-4.425645,6.3575047,7.0957583
-4.7890596,-1.1855794,-2.0118934,1.8949273,6.0062971,1.3708388,-2.4198942,7.3432437,6.1814664,0.18545984,-2.0087697,0.58191468,1.5137096,-3.6931932,-9.4531677,-10.997071,-9.3693603,-3.8103018,2.0105523,-2.5143147,1.5600112,4.6920704,4.2020648,-0.084926426,1.1929708,5.8462053,2.0439392,-0.95264297,-0.11697451,-3.7291128,4.0425597,6.4680374
-4.3054055,-2.1203835,-1.4455363,-0.95369062,0.61567004,0.67279368,2.697577,3.5102546,4.1340469,3.5307983,1.4597019,1.9078152,1.5922916,-2.6319442,-7.8117831,-10.373087,-10.325994,-3.4848711,3.0877908,-2.1137625,2.569075,3.9356034,3.3340198,1.551432,1.4974221,2.9381191,2.0858021,1.0616385,0.60547894,-2.6936986,0.86385881,4.6089616
-3.6988987,-2.2260715,1.4364957,-1.8116436,-2.0639722,0.16454419,-0.8154177,0.50139528,2.4842851,-1.5273764,1.2335011,1.1406792,1.1684296,-2.0183703,-6.1475217,-9.8553921,-11.5678,-4.8218794,3.0401053,-2.1586689,3.6268571,3.8884651,4.23621,4.5133636,4.235974,2.988651,3.6751055,4.6710016,2.1338949,-0.70148034,0.13261741,4.1429148
-4.4995184,-2.3922238,2.3840934,-1.8456628,-2.2539175,0.64646212,-1.508013,-0.54718711,1.9972168,-3.0734719,-0.52260597,0.36805317,0.23153836,-2.5533169,-6.6824628,-10.224119,-12.082279,-5.3811055,2.6806144,-3.3755899,4.5151514,4.5886678,4.9234091,5.7662808,5.9288283,4.0696608,5.4499979,6.5308098,2.8680801,-1.1360117,0.51214218,4.6164769
-5.1632515,-2.592039,1.9594979,-1.8795896,-2.1393069,1.1973813,0.75764691,-1.3075322,1.3605107,-1.7229943,0.56129626,0.091760366,-0.40387494,-2.8074618,-6.627097,-10.001405,-11.789668,-5.6308224,2.3678384,-5.3344932,4.1341046,4.6360291,5.2988334,5.4083868,6.1441824,4.3855089,6.1027765,6.8336823,3.128464,-2.0663852,0.56226353,4.535753
-4.5850224,-2.6011365,2.4363922,-2.3451417,-3.3772633,1.7454411,3.1985411,-1.5659198,0.18552214,-0.66878518,5.2868414,0.3100517,-1.566622,-2.037763,-4.3875215,-8.6886533,-12.332867,-7.5804653,0.52304276,-6.3027844,3.012813,2.8823242,4.4533494,6.0427389,6.4868205,3.4545919,5.9619662,7.9683203,3.6759399,-1.5151631,-0.27847865,2.2088843
-3.9758494,-1.9499114,2.8888972,-1.2130248,-2.5042358,3.0064194,5.844966,0.083695434,0.11922882,1.8285331,10.396838,1.6250476,-2.7861619,-0.24757932,0.22074787,-6.8894951,-13.448454,-11.3007,-3.090415,-7.7740341,0.31402303,-0.18043088,1.6650217,5.2103904,5.5616379,1.9194561,4.6590432,7.840054,3.6849711,-1.2765064,-0.20439718,-0.027782537
-3.6952389,-1.1876241,2.2292363,0.27188185,-0.16025742,3.441816,6.754306,0.7771924,0.95521773,3.7833993,11.188205,2.3639945,-3.3581546,1.1562095,3.5221786,-4.8485537,-12.661335,-12.015187,-4.4630815,-7.3760876,-1.3906466,-1.3703844,0.56079154,3.0415,3.2362702,0.81325343,2.4496696,5.1207067,2.4139923,-1.8616803,0.62922818,-0.32082866
-2.8721271,-0.90755731,2.1881027,0.1820991,-0.27626477,3.6569957,7.2718966,0.14119332,1.0310921,4.220548,10.586138,2.3133118,-3.0508495,1.0688653,2.731172,-4.6086576,-10.267024,-10.756409,-3.8531722,-6.3574299,-1.7660593,-1.6111588,1.0659127,2.2567247,2.5532949,-0.42240837,1.337517,4.3100632,2.0172914,-1.3956004,-0.054341879,-0.73317066
-1.2232895,-1.4417059,2.6389945,-2.1495644,-4.1931837,2.4416964,5.4538182,-1.719914,0.71395757,2.4443206,11.127821,3.046999,-1.6108086,2.456098,4.0712919,-2.1169058,-7.0603406,-7.9389197,-2.5312325,-4.937226,-1.152435,-1.5402618,0.92256209,2.7685188,2.6802281,-2.6474175,0.33240755,4.7031991,1.6391547,0.61153179,-2.8557784,-2.9336248
0.43661939,-1.1355297,2.4645602,-2.582208,-4.9531314,0.60662081,0.79333695,-4.020641,0.09185639,-1.6146116,12.895264,3.8537824,0.15143737,4.529155,7.504552,1.2667278,-3.8792733,-5.8897246,-1.9064881,-3.6914131,-1.8274248,-0.74282931,0.74996238,1.4714535,1.8217566,-3.1187912,-1.1936859,2.7663179,0.49401144,1.7578945,-3.3763396,-3.7232216
-0.56348765,-0.74367853,2.3569368,-0.79707568,-1.3451545,1.0981472,-1.9101242,-2.4702266,0.71949276,-3.7297982,7.2748384,2.1145509,0.32024831,3.1990865,5.0948445,-0.30996584,-3.1725903,-6.071152,-2.1152144,-3.9526053,-1.6560264,0.77608598,1.7905264,0.81939288,2.2778458,-0.041077911,0.085241051,1.9214957,0.77668911,0.64415462,-0.98383968,-1.4075565
-2.0866776,-1.0158238,1.5072734,-0.29963534,0.75261688,1.5795972,-0.99926033,-1.0080476,2.2689342,-2.371025,3.7837114,1.5279586,1.0068432,1.3223107,0.94276135,-3.0360762,-3.7864117,-6.2796324,-2.1075292,-4.8695276,-1.7275912,1.8361092,2.2164053,-0.23180574,2.2776439,3.187968,1.8707512,1.1499329,1.5350159,-0.47772628,0.73914647,0.79179467
-0.94970249,-1.2867584,0.62462613,-1.861262,-1.3040107,-0.24932028,-1.984325,-1.6026482,2.6987316,-2.2404003,3.4707991,2.2645986,2.0092933,1.8251145,1.1016012,-1.9822309,-3.0214808,-3.7562288,-0.98967427,-3.1514727,-1.2814384,2.4938386,1.9973982,-0.92815592,1.0295384,3.0107284,1.3229392,-0.31533141,0.90336427,0.83385972,-0.016726105,1.3347394
0.088091875,-0.90586455,0.96893101,-1.9045052,-2.5254242,-1.0448242,-2.9576111,-1.7872988,1.6261627,-3.018213,2.3313817,1.6361409,1.9395171,1.3740819,1.5471457,-0.96525269,-2.8310795,-2.3198284,-0.30456317,-1.7146343,-0.48761627,2.2737508,2.5449405,0.216529,1.1390823,1.4202712,0.74621156,0.33404395,0.34888756,1.6964324,-0.71055167,1.2456667
-0.35116848,-0.51525889,-0.1845891,-0.46689989,-0.71090476,-0.063152656,0.23066738,1.2883234,3.103751,1.6242909,1.3365467,2.6650091,2.1345,1.2466836,1.9737813,-1.3866586,-4.2988339,-3.7374027,-1.015684,-3.6712551,-1.8970542,1.9424565,2.6372008,-1.6393361,-0.6874248,-0.021384707,-0.72528501,-1.3135642,-0.70079709,0.83463442,-0.30671407,2.6755189
0.34141328,0.16268102,0.11462267,0.65620126,1.0906637,-0.05417826,-2.9659099,0.99443452,4.6279891,-1.0347548,2.0285351,2.7175564,2.8058148,1.2839925,2.1256259,-2.024031,-4.819539,-4.4810891,-0.79635963,-3.9984271,-2.741821,2.850309,3.8097302,-2.8331131,-1.1456838,0.20960264,-1.7122044,-2.4535425,-1.2228229,1.3981388,0.85046923,4.2156938
-0.60434953,-0.16926832,-0.26728509,0.72148024,1.8878164,-0.034188092,-4.0844105,0.83520201,5.3778759,-1.8500074,2.8537438,2.8282107,2.9214873,1.9295315,2.3808905,-1.6625076,-4.6418403,-3.5111374,-0.23893133,-4.0303276,-2.5695465,2.755101,4.3152828,-2.867939,-1.1741539,0.38452914,-2.0178675,-2.775879,-1.718525,0.27662283,1.0279131,3.7224748
-3.4276749,-0.89605519,0.02257613,1.191319,2.3992922,0.40462103,-5.4239705,0.0097630594,4.488844,-3.3780656,1.9714183,2.8837476,2.8990213,2.1168186,2.3527656,-1.0896038,-4.2703367,-1.8525044,1.522189,-3.9046742,-0.45397688,2.6271556,4.634593,-0.60201268,0.67941615,-0.17832257,-1.4554989,-0.78146014,-2.2387533,-2.7579437,0.55670519,1.9506053
-4.8384387,-1.0075539,-0.73192293,1.8079466,2.9625658,0.87564494,-3.6739924,0.27385114,4.0721044,-1.2438422,3.4286787,4.7841133,3.5070482,1.2965807,0.94925361,-2.2612262,-3.8832003,-1.6688349,2.6646618,-3.8365882,-0.16196496,2.7414391,4.0576063,-0.98548754,0.69182862,-0.89081223,-1.865664,-1.1138184,-3.0365344,-4.656788,0.20075856,1.5425812
-4.215052,-0.31042928,-0.28168441,2.7295274,4.1526933,0.6077032,-6.2625941,1.0927636,3.5889527,-3.5293963,1.1147292,3.6980744,3.0755055,-0.63421006,-1.5740526,-3.9369883,-3.2777735,-1.2841394,2.6163111,-2.6407215,0.19848015,2.9412927,3.598844,-0.87616279,1.3707979,1.064162,-0.60757807,-0.82300391,-2.4136413,-3.945364,1.6960324,3.0669211
-1.8688055,0.36755834,-0.8063294,2.7159268,4.3264859,-0.091960578,-6.3905004,2.2631415,2.7735215,-3.577938,0.60522384,2.6090677,2.8663124,-0.84396292,-2.5103084,-3.7293182,-1.4283469,-0.668473,1.9437588,-2.5091305,-1.2661118,2.1010373,2.0506881,-2.6677539,0.07188029,2.2597354,-0.31714063,-1.9660313,-1.3379298,-1.686949,2.5161036,4.1965526
0.66757093,0.62644318,-0.43294709,1.5006437,1.0564871,-0.44049442,-4.7828385,2.8166036,0.25618132,-2.4655921,1.2717852,2.2678054,2.1256733,-0.592712,-1.048182,-2.2179269,1.5143689,0.75729456,1.1997892,-2.106847,-1.6106905,0.49643998,0.68746147,-2.1235279,0.20737393,-0.30378337,-0.68580629,-0.73808683,-1.0964177,0.51633434,0.22647633,2.4511256
2.6736496,0.61321395,0.49430133,0.0048356449,-2.1302005,-1.0407169,-5.1102073,2.3505044,-0.80165618,-3.1900748,1.4976452,1.7327925,1.6151166,-0.0094673402,1.400885,-0.3032286,2.9790246,1.386198,0.086917951,-1.8451409,-1.6543777,-0.26462129,0.18412075,-1.185314,0.73977059,-1.7147446,-0.62473122,0.50430416,-0.79386957,2.8595945,-1.504262,1.0497455
3.2636842,0.36943025,0.061223485,-0.87559192,-2.1617109,-1.2623536,-3.5062944,0.71604782,-0.5438547,-2.5113878,3.9119882,1.2643462,1.1404964,1.59191,3.2347865,0.23468175,2.8153891,0.54733654,-1.045301,-2.9793948,-3.0522454,-0.42362423,-0.15654078,-2.7276342,-0.37165797,-0.38974855,-0.38000387,-0.74364126,0.082443383,3.4882652,-0.97342085,1.3823843
4.2547721,0.5715074,0.94583708,-1.1498417,-2.358879,-0.7346371,-1.5983741,-1.0015383,-0.93146454,-2.2931866,5.9442586,0.50675504,0.21117862,2.7172077,4.497383,1.292571,2.761147,-1.6727414,-2.0918162,-3.3859033,-4.5710469,-1.8857677,-0.3634591,-3.2423815,-0.98901455,-0.32687604,-0.66625153,-0.72579781,1.5591797,5.0489887,-0.85744561,0.53564286
5.8491778,1.0059854,1.4867455,-1.8488036,-4.4266518,-0.74415115,0.86292997,-2.237939,-2.3640792,-0.59990858,8.833913,1.0577088,-1.6383954,3.3635365,6.8438254,3.436758,3.4998906,-1.9963207,-2.9346338,-1.4328826,-4.7057244,-3.5610665,-1.4672275,-2.6626497,-1.6982225,-2.9229018,-2.0837935,-0.56479649,1.2064038,6.3287464,-2.2487071,-1.6367654
8.0686574,2.2305325,2.0447125,-1.3040727,-5.0453063,-1.0210726,1.3694448,-3.7110051,-3.6948013,-0.74092877,9.9763902,0.38568254,-3.1572763,2.0592264,7.6017522,4.7476029,4.0490657,-1.9357018,-3.126275,0.33410795,-4.4086256,-4.0066364,-2.8337753,-2.5088688,-2.301964,-4.5909433,-2.9518887,-0.48556942,0.95934123,7.905855,-2.1139733,-1.7936911
9.3693228,3.9428722,1.7830898,1.2742937,-2.2114233,-0.32867581,2.6457558,-2.7360978,-4.7673587,0.51610477,10.737906,-0.20229017,-4.2184633,0.29723195,6.6238417,5.1564479,5.8436723,-2.3738323,-3.9946745,0.52289755,-6.4276124,-6.1447881,-4.4999152,-4.51941,-3.7443532,-4.8414857,-3.7855052,-1.6568282,1.0238332,8.2985913,-0.35604341,-1.2271111
9.670055,5.131542,2.5371032,3.8274478,1.0288481,-0.30206407,-2.506924,-1.0055958,-4.3243195,-2.9262516,6.3083315,-1.3087601,-4.8718248,0.57967993,8.8279345,8.4419282,8.3151325,-1.8956579,-5.1319812,1.2054548,-7.3434243,-7.7933485,-5.7387643,-5.4112845,-4.3354835,-4.0436878,-4.2976085,-2.597105,0.66410296,8.6896674,1.7174985,-1.1106426
7.0387863,4.2350436,2.0336989,3.6860676,1.6241254,0.34236371,-1.7740156,0.44800655,-3.4285148,-1.242874,5.4631808,0.053557823,-5.5802546,1.6151107,9.4035953,8.876024,7.7044583,-1.8844445,-5.8016223,0.5145408,-6.7574176,-8.3032054,-6.3315026,-4.9193759,-3.9257359,-3.28522,-3.5670445,-2.3705314,0.20365773,6.2599474,1.7474371,-2.0778441
2.9302397,2.5879052,0.37032315,3.18639,2.1120678,1.6732283,2.8189049,3.2002825,-2.2266978,4.0204439,5.8508091,2.560832,-4.7880647,2.239255,6.9962264,6.8369939,5.5483057,-2.3837293,-5.6626101,-2.2319955,-6.5464139,-8.3997831,-6.0144177,-4.7066395,-3.4362509,-2.6755606,-2.5207187,-1.8650239,-0.10636657,2.2728577,1.0561198,-2.6969164
0.78107602,1.7370483,-0.41962602,3.0878697,3.3717605,1.5040803,0.3084588,3.9933344,-1.0224434,2.2472032,5.4806715,3.9899677,-2.5485781,3.1221469,4.3731877,4.8288881,4.515524,-2.0444027,-4.4331043,-2.9110773,-6.3684167,-6.4099234,-3.2290139,-4.741282,-2.6772086,-0.87259481,-2.1440977,-2.4874608,-0.78018687,0.16374178,1.3298646,-1.7454048
-0.93333964,0.68320103,-1.2253409,2.1603626,3.4130507,0.50066039,-1.765365,3.1591958,-0.56917638,0.46458623,4.5055771,4.183018,-1.4217575,3.5307875,3.7937624,3.7074945,3.4391349,-1.6586199,-3.2873117,-3.433737,-5.468213,-3.5613317,-0.23452908,-4.6241666,-1.9696302,1.7735612,-1.0515378,-3.3929344,-1.1241693,-1.1209605,1.712719,-0.18498512
-3.4156403,-0.19316112,-1.6601921,2.1726463,3.7816206,0.60842143,-0.54267113,3.1382972,-1.2462213,1.0898794,3.6095808,3.4760112,-1.4489059,2.7051872,3.105549,1.6052759,0.47107566,-2.5085961,-3.1061072,-6.1897431,-4.5345327,-2.0362179,1.6838596,-3.4257546,-0.30146312,3.8750488,1.3173724,-1.9572365,-0.62215731,-3.3484198,2.4015325,1.4956654
-3.2278864,0.33911704,-3.7288977,3.5300364,6.579781,-0.14977649,-0.78433825,4.4556113,-1.172372,1.3677719,4.4965275,2.9058294,-0.38072918,1.6831885,2.4634028,0.74625479,-0.62620739,-3.0368432,-3.6994495,-8.5223907,-5.9561997,-0.14687506,1.5243646,-6.0160278,-1.5529051,6.7923562,1.9974497,-4.3894262,-0.83168733,-4.126119,4.9217664,4.5446778
-3.3079143,0.80084689,-4.0846317,4.6090713,8.3915828,-1.3810619,-5.5846301,3.7222543,-1.3507117,-3.4029846,2.9520509,1.1199202,0.75282576,-0.63395581,0.30188111,-0.23878139,-1.3288251,-2.267595,-2.6701021,-8.9664246,-5.3608157,2.7349911,4.1268472,-6.003085,-0.52487812,9.9517867,3.4001011,-4.7917416,-1.0443942,-4.3862979,7.0982493,7.3664306
-4.2173173,0.32189155,-4.4520382,4.695329,9.142655,-1.8617513,-6.7939595,4.3121621,-0.5111403,-4.283731,-0.36761244,-0.1469646,2.2175954,-2.2599106,-2.6235884,-2.1003508,-2.1363052,-1.9502583,-0.48492294,-8.8750975,-4.4059116,4.2316731,5.6454974,-5.919666,-0.28040202,11.787687,4.1609958,-5.0914294,-0.34280175,-4.3300164,7.8179682,9.1017311
-3.6705484,0.39060361,-4.0941019,4.895556,9.7584316,-1.172617,-5.7692452,4.6957749,1.1666125,-3.4212075,-1.6861637,-0.8061283,2.8816845,-2.6543126,-3.6522122,-3.4663292,-3.054774,-3.5761586,0.14476249,-9.1500839,-4.6007833,4.5556493,5.1117332,-6.6820332,-1.0593081,11.477611,3.5501255,-5.5109769,0.5864703,-3.1313273,8.0562181,9.8870884
-3.2438138,0.44949641,-4.4287096,4.6862756,9.8177934,-0.30678104,-2.0687237,6.2335458,2.7934532,0.39301943,-2.2562915,-0.28193773,3.327662,-3.6900356,-5.9594673,-5.4210621,-4.1550024,-5.2208072,-0.20496232,-8.1855081,-4.8702232,4.7186479,4.4405092,-7.3516959,-2.1776199,10.823981,2.7154323,-6.4855403,0.7426438,-2.5452086,7.7196127,9.9913254
-3.6069028,0.6711797,-3.4933013,4.944756,9.6684586,0.14633943,-2.828786,6.2803266,2.7863743,-0.35677723,-4.7239432,-0.43401749,3.1747564,-5.4066734,-9.3640258,-7.4425562,-4.1882599,-4.1266639,0.98172706,-5.1375207,-2.9635765,4.892519,5.4450623,-5.238058,-0.95083819,9.739189,2.6127534,-5.1063775,0.25090721,-3.0309021,7.1856753,9.6191628
-3.252929,0.95015933,-2.4437347,5.2670474,9.8852531,-0.02451663,-4.6041755,5.198361,2.9498223,-2.4102275,-8.5427477,-2.3434093,3.3878717,-6.3614031,-10.10445,-7.6113014,-4.0595263,-3.2435654,1.812547,-3.3985856,-1.5065775,5.2674434,5.1992783,-4.007927,-0.38137889,9.7232028,2.9914183,-4.1897914,0.75442448,-2.436367,7.5752388,9.9605529
-4.2744059,0.96266611,-2.9696002,6.1549541,11.298145,-0.059094874,-3.2735515,5.0424923,3.5150198,-0.99580806,-9.5332909,-3.3586289,3.4177916,-6.5422286,-7.8702669,-6.4169927,-6.0627243,-4.1232026,0.7073142,-5.4925126,-1.8248843,5.3553546,4.1619669,-4.5295767,-0.91356322,10.869328,3.8296382,-4.4858339,0.95857935,-3.5193873,9.0468169,10.925488
-4.6483347,0.84297435,-3.7613568,6.2016649,12.304566,-0.034861745,-2.3344044,6.1909277,4.3972076,-0.070495395,-10.849375,-3.996555,4.3153385,-7.8812611,-11.19634,-9.0882384,-7.7002533,-4.3276981,0.71672957,-5.7517572,-1.6595273,6.6868368,4.7025121,-4.7952571,-0.92033561,12.704849,4.8547344,-4.8746542,1.3441364,-4.0488785,10.015762,12.661347
-2.1052191,1.2959994,-3.4803546,5.0818561,10.752811,-1.4480609,-4.2620226,4.611576,3.5934618,-2.501808,-11.164274,-4.7098012,4.7805349,-8.439749,-13.259996,-9.6975031,-6.4976027,-3.0375149,1.8984519,-2.3599157,-1.0073831,7.8985652,5.300208,-4.6828591,-1.3140618,12.929723,4.4241088,-5.6589415,1.6038812,-1.533378,9.6783387,13.310935
-1.0375821,0.95954683,-1.4410738,3.6663274,7.7355684,-2.5944487,-7.4959649,2.5373888,2.9329908,-6.1332311,-13.973162,-6.3641121,4.2986814,-8.2906567,-11.05409,-8.2361072,-6.2597447,-2.5777805,2.6521606,-1.0221748,0.55614956,7.857763,5.8638805,-2.5195934,0.041785029,12.74805,5.2368013,-3.6839891,2.7309636,1.2181899,8.6797533,12.96772
-2.0357365,0.15118619,-1.4413315,2.7597883,7.0989015,-2.8834347,-7.8668219,3.1779534,3.3321956,-5.7902298,-14.214666,-6.0756311,3.1226209,-7.3370564,-9.4517858,-8.0654291,-6.7022922,-2.5193467,2.7943712,0.61601234,1.6059381,7.3584815,5.6802674,-1.6457585,0.072472631,13.153951,5.1997771,-3.9365903,2.6303024,0.93375428,8.2736056,12.004541
-2.8698192,-0.38026354,-1.9140443,2.185286,7.1116034,-3.138101,-8.0810507,3.2652191,3.42756,-5.1162408,-13.249349,-4.5761494,2.2899559,-5.1454418,-6.897069,-6.9404138,-5.8802247,-2.2576153,2.6300631,2.4167625,1.8770076,6.9392995,5.0101731,-1.9384535,-0.73867293,13.00234,4.2056365,-5.4855092,1.7510949,-0.006096996,7.8281249,10.674402
-3.2265195,-0.38007294,-1.6134989,2.2992229,6.3436115,-3.2198722,-8.1604234,3.59662,2.2271995,-4.5829854,-10.918408,-2.6592862,0.8143651,-2.1695774,-1.8088409,-3.3096974,-6.2904557,-2.840492,1.0911919,2.2730389,1.7037166,4.9671613,2.5763644,-1.2232734,-1.0047835,11.147278,3.4106306,-4.9106187,0.96928969,-0.71326438,7.1514697,8.4609207
-4.9243634,-0.91888049,-2.4440005,2.6112724,7.0467526,-1.624443,-3.9192236,6.5366068,3.3251729,0.12276759,-7.464445,-0.89521538,0.12412429,-0.85257466,-0.61953707,-4.1664402,-8.856686,-4.4811409,-0.83683872,-0.97350148,0.58577082,2.9894691,0.43316474,-1.5142348,-1.244582,10.114421,3.5114028,-4.0415847,0.86493627,-2.8621474,6.9082161,7.4657693
-3.7098811,-0.50166301,-1.9522213,2.5147316,6.4303896,-0.46085307,-1.2587786,6.4190323,3.169235,1.381333,-5.6810077,-1.1940345,0.58354613,-1.1421558,-2.2286915,-4.9191057,-8.4223311,-4.6364262,-1.8584401,-1.9157792,-0.27494606,1.9900822,-0.49897199,-1.2586954,-0.8819391,8.279666,3.3555679,-2.4912938,1.3787645,-2.4440644,5.9670716,6.2618659
0.16638646,0.32974417,-0.65515801,1.4575444,3.0251127,-0.90157802,-1.2463725,3.7711299,1.5373702,0.063858032,-5.0648935,-2.2800529,0.98555328,-1.0110787,-0.64232277,-1.4990382,-3.9337732,-2.559439,-1.5448144,-1.379937,-0.86239577,0.53966548,-2.4543255,-1.4303015,-1.2275535,4.7548181,2.1663344,-1.2844284,2.0365349,1.2642173,3.7268227,4.1523759
4.0670767,1.4222346,-0.8111163,0.72858513,0.96191694,-1.6446693,-1.0575903,3.6823159,1.8070335,1.1622853,-5.3122517,-1.8148917,1.0850554,-0.66012238,0.1793978,1.1924235,-0.11855689,0.18929724,-1.8582693,0.29695416,-1.8361042,-0.74007959,-5.31929,-3.3708194,-3.5186713,1.7302387,0.17588884,-2.6290434,1.41796,4.4870767,2.4673129,3.638426
