FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
4.2892193,3.0321717,5.3316134,3.1180497,5.606758,2.268302,2.4876725,1.44703,-0.63925644,1.0259195,0.87289547,-1.0475946,-5.3593059,-3.0651858,-4.4406578,-4.9513375,-5.5200146,-7.3483366,-5.4066292,-2.3810345,-3.425602,-1.8381505,-0.68700561,-1.7197192,-1.6451888,3.5762398,2.937308,-2.9154535,4.4450433,3.0491683,4.2199687,4.6831207
4.792629,5.539759,3.5361066,4.9131457,5.3150637,3.4351434,2.864443,2.2996055,-1.0179619,0.84239382,-0.4748791,-1.6402661,-5.3749038,-3.7449438,-4.2759515,-6.3013977,-5.6049139,-6.7825022,-5.5922265,-2.8313533,-3.7025726,-2.6733819,-2.1843393,-0.71512034,-1.2861703,2.6037323,2.8851565,-1.1634149,4.679668,3.3484245,4.5979896,3.7130498
5.0482995,6.9178116,8.6870855,5.0350681,4.1965415,3.5406412,2.8866409,1.916601,-1.9710632,1.1737858,2.2912817,-2.4566427,-6.5504422,-4.0283223,-5.4832646,-5.9374616,-5.8138155,-6.6819123,-6.7502856,-2.797578,-3.9139981,-4.1219051,-4.64222,-0.38553306,-0.82544832,1.1703003,3.1220864,0.37818584,5.1044079,4.4577985,4.5541194,1.8792454
4.2064488,3.3032413,11.742866,2.1631793,4.0670159,3.2124999,4.141633,1.4968357,-2.8360751,0.9390246,2.3791914,-3.4253834,-6.6949892,-3.8534117,-3.5317514,-2.8890673,-4.3387393,-6.0666411,-7.2091867,-3.0915463,-3.646806,-4.6428991,-5.5507268,-0.19896555,-0.66298741,1.0465862,3.0946588,-0.18191878,5.7325185,5.1375271,4.6419081,1.5159669
3.8885614,1.39476,9.2746944,0.50017629,4.7211761,2.8301919,4.6249511,1.5006507,-3.175317,0.26306324,1.7534209,-4.5712162,-6.2060143,-4.0345878,-2.9470142,-2.8804526,-3.377199,-4.9444322,-6.1108334,-3.1138321,-2.7763167,-4.4566298,-4.6573846,-0.72135168,0.026634476,1.7147757,3.4214064,0.021731229,5.5175445,4.7987651,4.8003048,2.9197799
5.0572964,1.5919923,9.2062246,0.50743779,4.805004,2.6729075,5.0743176,0.57412766,-3.3038552,0.26886024,2.6505846,-4.5661212,-5.705846,-3.510232,-3.8454025,-4.2036904,-3.4431368,-4.5297917,-5.913794,-1.8886504,-3.2005784,-4.9473075,-5.2022933,-1.8073244,-0.87958939,1.8673997,3.6922772,-0.059318987,5.5417624,5.6545932,5.0793539,2.7628006
5.7581318,1.0493431,8.2104404,1.1569057,4.4641368,2.1076948,4.6161907,0.022902488,-3.1254662,1.3077389,5.5986465,-2.4422219,-5.6216625,-2.4121102,-4.5130248,-4.8704417,-3.6515346,-5.085847,-6.2765013,-1.2425593,-3.8016618,-5.0734462,-5.4979679,-2.2939979,-1.4964255,2.4068471,3.1638784,-0.3917379,5.3767715,5.4729237,5.1326663,1.9513968
5.9764382,1.0998947,6.2241553,1.1214145,3.5736269,1.7167734,4.2946165,-0.65608418,-2.7976443,1.3624851,3.9818332,-1.0659026,-4.8684293,-0.91229101,-1.4334111,-2.5592831,-1.6107265,-4.7243191,-6.2204858,0.37940055,-4.2795413,-5.0516304,-5.0133955,-1.6822731,-3.1932907,2.0119991,1.8980993,-2.4543249,4.2741976,4.9572767,4.4404625,1.2103705
5.8958006,1.5642589,6.5529538,0.85726649,1.8830806,1.457701,3.8687501,-1.3060511,-1.9636619,1.1249682,1.6271194,-0.79798718,-4.2712056,-0.67504131,-0.48854676,-2.7009294,-1.3649655,-3.8072693,-5.4724466,1.6640473,-3.3412086,-4.3679324,-3.8083547,-0.49371038,-3.1975744,1.1201738,1.8198134,-2.9669976,3.1683837,4.3629413,3.1148761,0.94176147
4.1658046,0.48552604,7.5381281,0.63820529,0.8576455,0.98805776,2.6442301,-0.69139981,-0.98842832,1.8240586,3.4820172,0.24108437,-3.305619,-0.41429755,-1.7965439,-3.3642103,-2.2231138,-3.1856011,-4.5958992,0.80149532,-1.9500792,-3.2240108,-2.3946525,-0.022820417,-1.424407,0.17483619,0.8263014,-1.5796668,2.4041669,2.6508327,1.6224518,-0.18408184
1.8750249,-1.3028434,8.2651114,-0.37750401,0.58649733,1.4373656,2.7878049,0.69624612,-0.50589596,2.1290599,3.5573799,0.099062955,-2.8433763,-1.1158257,-2.3011546,-2.9817624,-2.6267565,-3.0182579,-3.1872684,-0.49325778,-0.2264847,-2.0968329,-0.50429551,0.74151057,0.22646455,-0.54378333,0.17358615,-1.0367101,1.4568323,1.5061716,0.31736533,-0.69346739
2.9199977,1.9253181,7.9154236,0.95308839,1.874173,3.1624,2.9973307,2.3351187,-0.14953543,1.4775774,-0.17794494,-1.0847194,-2.996105,-3.7272479,-5.3272923,-6.0827018,-5.6323651,-4.9263485,-2.6312351,-0.76322034,-0.48267091,-1.1227657,0.3154989,0.94446135,0.27689432,0.18247244,1.3118362,-0.26810202,2.2290304,2.2541494,1.4335072,0.86398317
3.5090304,3.7875785,5.340039,2.2434585,3.3827396,4.0699129,3.3941743,3.4975823,0.36035308,1.3265857,-1.9248952,-0.8740134,-2.6869705,-4.5758569,-8.1235437,-9.0056121,-7.8415642,-5.8184288,-1.5957264,-0.67316021,-1.5875624,0.55545285,1.1789425,-1.8295185,-0.77800906,2.023693,1.7104006,-0.32055613,3.1174684,2.6685299,2.5464027,2.9230803
-0.28265991,0.17576969,1.5176486,0.037354364,2.2144503,1.5635986,2.4521409,2.2078013,0.60770354,1.2453085,0.43065952,0.25034968,-1.3256638,-2.1682428,-4.5067185,-4.7810999,-4.6188508,-3.8367153,-0.50844513,-2.0740467,-0.41878637,1.7148034,2.8341736,-1.6948704,0.58844863,2.2532875,0.22666948,-0.036498159,1.4955863,0.3838001,0.70097198,3.3520744
-0.93440084,-1.1045679,0.98391569,0.027032791,2.620116,1.4029251,2.2995262,1.7805197,1.0107537,0.9180121,-0.032699828,-0.020522977,-0.97402141,-2.413079,-4.8683523,-5.1146431,-4.9500839,-3.2144281,-0.39312719,-2.3089607,-0.16266065,2.1830662,3.6692581,-2.6420551,1.083751,2.9838147,0.48574947,0.56732064,0.98513088,0.6333748,1.0681761,4.4311611
0.31988661,0.97809077,2.713286,1.701672,3.7872662,1.786141,1.3160597,1.8368216,0.95017182,-0.40785796,-2.5562037,-1.6800301,-1.4456375,-4.4360467,-7.9229049,-8.8446265,-7.3130538,-4.0617363,-0.77238286,-2.0798258,-0.47342298,2.6335294,3.5523943,-2.8257614,1.6109133,4.88113,1.662435,2.225223,2.1580299,2.1621465,3.0003624,5.5439345
0.0054323289,-2.864536,5.0933143,-0.50929932,4.5879678,1.4416182,2.232511,1.4930635,0.66881962,-0.66148994,-2.5134452,-2.0447022,-1.4985863,-4.18538,-6.7182054,-8.0305221,-6.3052506,-4.2755809,-0.65622808,-2.0085809,-0.060127182,2.7634485,3.6825148,-3.2418679,0.98967826,5.3276956,2.3602064,-0.018843053,2.793378,2.9252319,3.7906649,5.4371041
0.98790301,-2.7873081,2.939622,0.79031929,6.1027197,1.8634654,1.895869,1.4559398,0.54396158,-1.048765,-2.0072519,-2.6576872,-1.9981404,-5.1388184,-7.388919,-9.8146305,-7.1672085,-5.37523,-1.3045868,-3.3756022,0.35929929,2.3716278,3.7930102,-2.2463684,1.5305675,5.4937024,4.2763486,-0.37421828,3.4508216,3.4407579,5.7410915,5.6477099
2.446174,0.11466574,1.0989919,3.1315497,6.2811759,1.4188408,-0.55451479,0.95341852,0.33177359,-1.644498,-1.4186884,-2.6249922,-2.4102356,-5.8227784,-8.6890117,-10.528156,-7.8204558,-5.9467566,-1.7861597,-3.5074281,0.029151017,1.7762533,3.1246773,-1.4651851,1.8596371,6.0046044,5.6657226,0.27471378,3.9412459,3.4710251,6.990802,5.3044362
2.5319892,-0.64865499,-0.0063355205,2.6954986,4.8137366,0.75616233,-0.90541813,0.0041613924,-0.32157772,-1.6442921,-1.2234582,-1.8763689,-2.4466071,-5.070141,-6.842373,-8.2760214,-6.7021008,-5.035562,-2.1951216,-3.5267321,-0.053126445,1.2372967,2.6290784,-1.025908,2.3472994,5.6893011,5.7644068,0.84505113,4.4083679,3.2282796,6.863733,3.9854362
2.6319422,-0.047016501,-0.99563003,2.8123806,4.0491855,0.85394647,-0.34124786,-0.13076991,-0.28971698,-1.1784051,-1.2579326,-1.1701344,-2.2138416,-3.4457449,-5.2818833,-6.958647,-5.6761212,-3.8431277,-2.69823,-3.2622026,-1.2447033,0.60524934,1.9137607,-3.1588317,1.1565579,5.1114067,5.8456556,0.10515159,4.7714289,3.4093585,6.7726847,3.1554786
1.9731046,1.6842315,1.6361737,3.6024874,3.9100305,0.14732158,-2.2283549,-0.44140366,0.53837684,-1.7261404,-2.8545081,-1.1310329,-1.5224215,-2.883765,-4.8047525,-5.3096482,-5.0905437,-3.0168335,-2.6010563,-2.4129807,-1.6462828,0.38458737,0.8663718,-2.5550753,0.18199122,4.8762686,4.9214802,-0.58081714,3.8436341,2.9905195,5.6774124,3.5716273
-0.85947417,-2.5427259,4.9890615,-0.28146386,3.4569557,-2.040684,-4.2345177,0.10186939,2.213352,-1.8454307,-3.6646661,-0.65861061,0.31770846,-2.0078023,-2.9809359,-2.8712627,-3.4966289,-1.6836336,-1.4762064,-2.0531957,0.4354238,1.4483663,1.4643601,0.4165316,0.82943345,5.1928012,3.0710909,-2.5639593,1.9969544,0.41957009,3.4191225,5.4886018
-0.56487682,-2.7580538,3.5566405,-0.74866802,4.489356,-1.2560789,-3.0157077,1.9245355,3.0494299,0.036666597,-0.33218182,0.7132485,0.93621903,-0.23323645,-2.5702189,-1.1597228,-1.7166394,-0.92396564,-1.1223422,-0.31912608,-1.3875496,1.533578,-0.066187532,-3.563903,-3.1470608,4.438793,1.1086396,-6.6553044,0.7926103,-0.3434825,2.9629793,6.3416114
0.39168517,-1.3463548,3.1073871,-0.70106407,5.9838198,0.14588452,-0.69644927,3.0914424,3.0048376,0.96345429,0.95965087,0.70727369,0.71524913,0.50393149,-3.4824235,-1.9594035,-2.2011327,-2.3569534,-1.5269332,-0.19218557,-3.2621718,1.1812516,-1.6039176,-5.9547566,-5.93222,4.5110481,1.6492226,-8.9409945,1.5452853,1.0972264,3.9804301,6.6178792
0.9911169,-2.7973051,-0.1915515,-0.49427866,7.6195376,0.26388944,-0.98721651,3.3461719,3.2593612,0.69213166,-0.016909212,0.95107391,1.0419301,0.90720923,-2.7005998,-1.5252949,-2.3035354,-2.7086164,-2.0134871,-0.873414,-3.4912901,1.3109856,-2.0118134,-5.5411731,-6.7386721,5.6464253,2.5983351,-10.888659,2.1401196,1.327323,5.7804683,7.4077349
1.876903,-2.2833097,-3.630554,1.3446148,7.6817962,0.74995631,-0.88989025,3.4237949,2.7783432,1.3553867,2.361569,1.1365879,0.052224421,1.299919,-1.5046195,-0.40483666,-1.2509323,-2.201988,-3.3371891,-1.4713682,-4.3620693,0.1661782,-3.1615341,-6.3649928,-6.527652,4.9844872,2.5328772,-9.9909814,2.0675827,0.9487515,6.1635659,6.4573735
4.8250254,1.28053,1.6670241,3.6922989,6.3883252,3.2794531,2.3798446,2.8675825,0.52890352,2.9744838,5.9934766,0.29345735,-3.0231351,-0.18487253,-3.841658,-1.5297664,-3.16951,-4.3095444,-5.8194225,-1.0407935,-5.7765794,-3.4708568,-6.1939539,-5.4265053,-5.2092552,2.0193962,2.0189865,-4.4780979,2.5117289,3.2588767,4.8535024,2.6410507
7.1380941,3.3253816,5.952547,5.6423317,6.9788807,6.5793777,5.0927526,3.705877,-0.89852612,2.0221219,0.15258921,-2.3695004,-4.3405263,-4.3265292,-6.7634221,-6.4515985,-7.4337555,-6.4006461,-6.4220393,-1.5649628,-4.6730885,-5.0099312,-7.1317189,-0.093064012,-2.7443927,1.3275913,2.3616351,0.012613485,3.963113,5.9395297,5.3443164,1.0849555
7.0786434,3.7206613,6.6470588,6.9253684,6.310205,6.3910287,3.767515,3.0965891,-1.1661259,0.27646134,-4.1042578,-3.2055722,-3.5240904,-5.5687422,-5.0233996,-6.1869974,-5.7940944,-4.3041474,-4.7147984,-0.19684551,-3.299902,-4.6966575,-7.6405739,2.9588387,-2.6612158,0.49468104,0.92165723,0.028707706,3.3743308,5.3476516,4.5120918,0.23594584
5.6549955,2.212699,10.221712,4.9765527,3.8652819,4.8495291,3.2481827,1.7990607,-1.3253526,0.68788363,-1.6652902,-1.6220097,-2.3577037,-4.7071494,-4.5559373,-5.3154765,-3.8326302,-2.3893124,-2.3926763,1.8977312,-1.66852,-4.506708,-7.4694476,3.7841483,-2.6713037,-1.7387406,-1.3567122,0.019296115,1.5171614,4.0608108,1.7853262,-1.0053815
3.7226845,-1.1919062,10.429053,1.1518191,1.5241488,3.1181319,3.4721555,0.59646502,-0.90058379,1.1358058,-0.034479502,-0.3803419,-0.57971894,-3.4298178,-4.7530183,-5.7613942,-3.5767311,-0.76684582,-0.13279145,2.7634061,1.4627031,-3.3103849,-5.2249089,6.2363027,-1.5012162,-2.3339355,-2.4127552,-0.67620556,-0.34262277,2.7723304,-0.3360255,-0.73930371
1.5220493,-3.2808144,6.2461813,-1.0302128,-0.26094752,0.95594737,2.0069074,-0.95945932,-0.72407199,0.075234605,-0.55870065,-0.06256415,0.99547676,-1.9168636,-1.745873,-2.0407595,-0.26751243,2.3467162,2.3160771,3.8429696,3.4376366,-1.0762974,-2.5072852,6.1478651,-2.1634629,-1.9784228,-3.1728747,-4.0743492,-1.982252,1.0718323,-1.2027835,0.040624189
0.43264221,-3.887779,5.9036943,-1.7322648,-1.1383455,-0.82161711,0.88255181,-2.6061718,-0.4690692,-0.46948869,1.0711731,0.16409799,1.5429387,-0.87559081,-0.42809217,-0.28738204,1.9013386,3.0438073,3.3291066,4.5360528,3.8679831,0.45632277,-0.3636295,4.7279706,-3.3067889,-1.4181364,-3.1052725,-7.1560445,-2.3964441,0.43766373,-1.6637407,-0.17148129
0.31987402,-2.8613329,5.3141747,-1.7631409,-0.88875295,-1.7442042,-0.35686957,-3.2822472,-0.23623549,-1.0695718,0.96729512,-0.034939455,1.405084,-0.5745867,-2.0602041,-1.7238556,0.4270156,1.9400853,3.2077235,3.7352718,3.9951916,1.0770384,1.6901834,3.7985598,-2.5298778,0.32010288,-1.0533675,-7.0655346,-1.6246126,0.9115251,-0.67776691,0.43797593
0.36201249,-1.1019021,4.0334441,-0.38173554,0.42035881,-1.7762887,-1.158689,-2.9411448,-0.20046323,-1.5430238,0.48224948,-0.7732826,0.49629032,-1.3928279,-3.7678289,-3.2125192,-1.6594934,0.26820981,1.9977758,1.245207,3.3960559,0.74038382,2.8044273,3.1538093,-1.2349673,2.6477328,1.3779886,-6.331205,0.036418664,1.5155452,0.86899922,1.6284623
1.1324934,1.8361947,3.9390897,2.9053099,3.1797648,0.31385082,-0.80792174,-0.72986148,0.10636375,-1.3354732,-0.44947109,-1.6049642,-0.88467647,-3.4172447,-7.2781958,-6.5568172,-5.3671377,-2.4413301,-0.11092045,-1.4759836,0.95399389,0.39337848,2.7125645,-0.075505482,-0.68574598,4.7586066,3.359638,-4.1682701,2.3296692,3.1302326,3.5352587,2.8031091
1.4593559,1.2519157,2.2603504,4.5365902,5.6123786,2.1167799,-0.42127076,1.769801,1.1822387,-0.8569041,-1.9423332,-2.0517965,-1.4035898,-3.7990274,-7.3982718,-7.1973924,-6.55435,-3.6483016,-1.9673762,-3.2530558,-1.6905391,0.35782417,1.3879591,-3.8282968,-0.37283647,5.8734878,4.6897321,-1.7049534,3.4235889,3.6656346,5.2903375,3.21232
1.0010705,-1.4362073,3.1153814,3.2153871,5.9127272,2.8192263,0.93301242,2.9645093,1.5293348,0.11456146,-1.6738661,-2.1459201,-2.1304652,-3.4354293,-6.5444789,-7.6085749,-7.0848742,-4.5561341,-3.830866,-4.8496763,-2.6201864,-0.61547956,0.97430389,-5.4027009,1.7862382,5.8065532,5.7135366,1.9570375,3.8582586,3.9614155,5.4982376,2.7740704
0.64515533,-1.6040225,3.0537625,2.5936105,5.8487465,3.9190078,2.8269322,4.4017965,1.6430939,1.6058597,-0.67193382,-0.92820132,-2.1667663,-3.063794,-5.0715337,-6.5824575,-6.2724294,-5.6072779,-4.7476103,-5.2406671,-4.4199848,-1.6650573,-0.1383914,-6.9563671,1.0107372,4.7797093,5.0187927,2.5483308,3.6801903,4.01148,5.1401804,2.4091154
0.3647528,-0.77987386,2.3772964,2.6182629,4.8528224,4.2755111,3.9176004,4.3166599,1.5638311,2.6887651,1.4868922,0.34852397,-2.1827508,-2.891107,-4.8053654,-5.6525153,-6.2456902,-6.8709259,-5.2064572,-5.488808,-5.3965809,-1.5732905,-1.004989,-6.7405231,0.59721373,3.8718662,4.4004064,3.4678635,3.3438638,4.0492651,4.5416971,1.7557868
-0.10395636,-0.50763695,3.0880661,1.5756153,1.9562556,2.3212581,2.6240239,1.6095503,0.37839649,1.5477915,1.3386751,0.22460294,-1.9102868,-2.2682729,-0.73970832,-0.86125084,-2.296403,-5.6325638,-4.4881287,-3.6561462,-4.5120307,-1.5750277,-0.82787804,-3.7836395,0.62055717,2.3886137,2.7483304,3.2424298,2.2874986,3.0945774,2.5281392,-0.41144915
0.90095642,2.3009676,4.6747943,2.9600768,0.81470644,1.867516,1.7770291,-0.059391746,-0.25677336,-0.068531116,-1.2180696,-0.70699204,-1.7775353,-4.1498737,-3.9677007,-5.7261458,-5.042384,-6.3071432,-3.2094467,-3.4231574,-2.4124321,-0.58542255,1.8635304,-0.57831762,2.1000907,3.4699813,3.8052436,3.8122486,3.6726393,4.0122382,2.8094114,-1.3521072
1.2447344,4.8977353,0.92253788,4.4674049,1.0232993,1.7001098,0.049830399,-0.15056921,0.15532986,-0.99008571,-3.05549,-0.43286264,-0.87150285,-4.8500016,-6.8950282,-8.2835856,-7.5233452,-6.2593855,-1.5740116,-3.8333143,-1.2382365,0.96144246,3.4922481,0.44247476,2.1867424,4.6714246,5.2101492,2.8604027,4.1467403,3.8714547,3.9334581,-0.28009821
1.5408444,2.3771853,0.54768583,3.0768087,0.6556424,0.94981737,-0.80522843,-0.20358422,0.30678025,-0.10362587,0.84726328,-0.041438981,-1.1575608,-4.5597216,-8.8006017,-8.3275086,-7.9830437,-5.4727849,-0.90859517,-2.9156357,0.71248841,1.3051048,4.1138581,1.3397198,3.2231766,4.6286606,4.6568036,2.5115142,2.6101461,2.6160799,3.1519465,0.10779794
2.3262001,-0.21944547,5.0789486,0.564997,0.1110447,0.57932046,-1.1741319,-0.78607208,-0.297258,-1.9463381,-4.010138,-3.0041525,-1.9235372,-6.2237616,-7.5808245,-7.8545585,-7.2985301,-4.6769732,-0.33090292,-0.86243897,2.7450676,1.6241814,4.7170117,4.1555027,5.5165729,4.4192996,4.4176849,4.8348222,2.1725939,2.5523037,2.1594948,0.21401647
2.540719,-2.5188407,4.8266493,0.14015423,0.71510682,1.4672629,0.01885928,-0.24675726,0.02890393,-1.7299646,-5.5042928,-3.0418562,-1.8461687,-6.1321976,-5.8296796,-6.4516945,-5.9798192,-3.6443192,0.53775992,0.37496744,2.851279,1.6241192,3.8870037,3.8425817,4.4446878,3.3989137,3.5517975,3.7394785,0.99788995,2.2186433,1.2726872,0.44612917
0.8190393,-6.2489382,3.640937,-1.8895965,0.96350483,1.1210807,1.464916,0.36157765,0.76314256,0.39325563,-1.4678679,-0.15560536,-0.56311975,-2.1906741,-2.2586857,-2.8328865,-2.6710845,-1.9095347,0.38453398,0.84820659,1.5935915,0.96901191,1.6487532,1.035022,1.442408,1.4611276,1.3009268,0.49913763,-0.57716617,1.2754067,0.4989775,0.28060592
-0.41207139,-5.8027498,3.4432023,-1.0782527,0.64326599,-0.041603181,0.38075079,-0.095517212,0.91457982,1.0714131,0.57812146,2.055742,0.158771,0.74998017,0.6774013,0.35985311,-0.07437992,-0.55418534,-0.60812488,0.65081063,-0.44783347,-0.49671535,-1.3035687,-0.43654881,-0.061927539,0.53039684,-0.33887701,0.46125464,-0.89819844,0.61711771,-0.086469608,-0.55562887
-0.73054331,-3.6505266,4.2873164,2.1411712,1.6363328,1.0118623,0.17027854,0.46179519,1.4983471,1.4143808,-0.6832771,3.2604434,0.21827472,0.53190709,-0.01203125,-1.2594799,-2.2510148,-1.6034633,-2.3043492,-1.5127054,-1.8531921,-1.4586646,-3.2155111,0.33831415,0.12654986,0.040028235,-0.33787625,2.359694,0.017640027,1.325763,0.77771398,-0.74516266
-0.94237894,-4.1792732,1.9778517,3.156715,2.6005165,2.2719749,1.0771661,2.1049379,2.6163987,3.2553661,1.5448316,5.0415158,1.0273876,2.0224613,0.74447758,0.06149682,-1.7430908,-0.7854668,-2.9197477,-1.8841384,-3.2550824,-2.1933982,-5.5497977,-1.3366886,-2.1104989,-1.3720779,-1.4403077,0.40813101,-0.93788102,0.75081016,0.70312308,-0.71532011
-1.3871072,-3.6518772,-0.84359543,2.7945739,2.2496824,2.3907295,2.2413196,2.5413014,2.7002757,4.4225644,4.105553,5.9535068,1.3398904,3.6134242,2.2299348,1.2602195,-0.73813423,-0.70869443,-3.5914056,-2.7642174,-4.1466847,-2.8950149,-7.5349066,-1.1902114,-2.7599793,-2.5755228,-1.8652317,0.49492333,-1.2420358,0.21104176,0.20353053,-0.857841
-1.2274024,-1.5942395,-2.1976233,3.1781722,1.3563568,2.8643124,3.3975866,2.7961432,2.0584469,5.1072264,4.9602948,6.6626144,0.9554734,3.5577543,2.7960343,1.6440045,-0.36048189,-0.81626436,-3.8918121,-3.4527043,-5.1156254,-4.5202274,-9.1325716,-1.2119239,-3.1755187,-3.1200019,-1.132975,0.74548161,-0.76437415,0.59522859,0.064521664,-1.0258908
-0.73589659,-1.059102,1.0294045,2.2884632,0.45880598,3.4784065,5.083466,3.0408714,1.5434525,5.7683139,5.1364884,6.6990055,0.41045663,2.8062369,1.45838,0.43692479,-1.5260898,-1.190936,-4.301156,-3.2801131,-5.2775601,-5.5976907,-9.6170146,-1.1478095,-3.5100058,-2.842348,-0.59770598,0.10810226,0.1368969,1.8030442,0.030536602,-1.0338085
