FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
6.8271252,4.9934384,9.6773244,0.21242085,-2.9834256,4.8092602,10.448668,0.42073254,-3.8479654,3.4309145,5.4670885,-3.8125879,-15.029773,-7.085421,-3.8914156,-9.2625161,-8.7389481,-11.142182,-7.5669707,7.6302324,2.3195205,-9.8929563,-3.2056508,9.1575589,4.3957302,-3.0847913,5.559568,5.8100398,8.6095718,9.0976958,-3.0376587,-6.2846263
9.8766738,7.5352465,11.78272,1.4355636,-3.5167735,6.4802898,10.458073,0.59673074,-4.1683244,-0.68922138,5.6704779,-4.6562456,-15.603935,-7.6569418,-4.6181478,-9.5781864,-10.060375,-11.687485,-11.22257,3.3935311,0.13214252,-10.334719,-2.850479,7.6055106,4.3573309,-4.295075,7.0162993,7.1416294,10.674771,16.129889,-2.9058261,-6.442572
7.6399838,5.5229582,9.6022553,1.6453286,-4.6045172,5.8451302,9.6249478,0.22430622,-3.3582626,0.49836419,6.1408309,-4.1550808,-14.090215,-6.4029362,-2.9932645,-7.5111092,-8.3812097,-10.783597,-9.3585935,1.2830916,-1.5800595,-9.2256459,-3.0174365,7.7434626,3.5590535,-4.3009444,5.6937363,6.1382446,10.982264,16.934493,-3.5214903,-5.7940868
5.6963625,3.7493505,6.1159233,1.6193935,-2.7593163,2.0700318,8.5832664,0.24791383,-0.80574303,1.8274048,6.3131874,-3.0554296,-12.48312,-4.2141775,-0.91056301,-5.9798559,-6.6592063,-8.9904207,-6.8601075,2.9428501,-0.94432303,-6.7973485,-2.0326635,5.5597715,2.2440496,-3.5743069,3.679648,2.7760502,8.5963456,8.751329,-2.0759835,-2.6303185
3.6926088,2.2152552,5.0777785,2.2579003,-2.7151924,1.7619903,9.9476993,0.4486304,0.26873139,1.7868444,5.1992021,-2.7060569,-10.199903,-2.5204913,0.098212541,-6.6695213,-8.5899126,-8.2112854,-7.0048147,0.49104748,-2.6571303,-5.8213615,-0.95679776,5.084453,2.1978605,-3.835737,2.8049686,1.8956173,7.5195788,12.131174,-1.6885403,-1.3028134
1.8248461,0.49239447,4.2875965,1.4634721,-3.5267402,1.6261108,12.31497,0.40670631,0.49222344,2.1248319,6.6233403,-0.93121248,-7.8461832,-0.017625142,0.19214929,-4.1407907,-7.3281677,-7.3050197,-5.7335946,-4.1494197,-5.1365876,-5.1847859,-2.1792721,0.76131503,0.21769851,-3.7730792,0.94359796,2.2772966,6.3184346,18.6301,-2.4601934,-1.2844181
-0.37075032,-1.7344904,3.6297297,-0.15305586,-4.6265558,-0.68771637,11.145325,-0.26276443,0.92532233,1.1373728,2.7424649,0.77911522,-5.2482591,1.8251527,1.810483,-1.4212998,-5.7094435,-5.0816406,-2.5982406,-2.6840036,-4.34395,-3.3249307,-1.2595815,1.8748369,0.17517273,-2.661035,0.45112749,1.7497241,5.3344043,12.852557,-2.9446774,-1.3204022
-1.3519827,-2.1761242,0.22744838,-1.6600759,-4.0111904,-2.2279337,5.4967692,-0.76274968,2.0562336,-0.72668744,-0.70966747,0.82492075,-3.1628668,1.0691762,0.91945324,-2.2788655,-5.5012949,-1.6064951,-1.0053848,2.4201603,-0.072495671,-0.059513781,1.6007527,4.5089425,0.96566887,-2.0625291,0.68334221,-2.1680329,3.2133467,9.9986,-2.546607,0.10567781
-0.28272772,-0.77153925,-0.85301211,-0.957047,-3.0981996,-1.0954585,0.52124065,-0.56173405,2.8971917,-0.74984641,-1.153136,0.75468681,-2.242261,-1.199833,-1.5097769,-3.9029465,-5.2256677,1.3106323,-1.2936035,2.8950456,0.61260823,0.85390988,1.7071192,4.0879922,1.4327586,-2.62536,1.700407,-2.3972272,3.6732997,7.9189889,-1.4797721,1.0332688
1.0156929,0.82378063,2.4706982,1.7020456,-1.0547218,0.99093647,1.1482635,-0.23743238,1.8102111,-0.84531212,-1.2323885,0.26150167,-3.5928132,-1.9805329,-1.2509831,-3.7000321,-4.1784787,0.84868308,-3.9313645,0.13003314,-0.99323152,-1.9474518,-0.29976104,4.693478,2.4011425,-2.3478451,1.6744498,1.0332964,3.7283335,2.5303896,0.2866721,0.042744853
2.7255494,1.974275,4.1196976,2.6539815,-0.31501054,0.71871905,1.9119522,0.72822676,1.1006701,-2.6223137,-1.9443257,-0.50981054,-3.6370919,-2.2786233,-1.451428,-2.5587322,-2.6328512,1.1508427,-3.724611,1.0392309,-1.382053,-3.3056872,-1.7537606,4.9735228,1.9040325,-2.3640247,0.43484343,2.0754026,2.7265125,-0.8473878,0.9831457,0.10711063
3.1817958,2.5999707,5.439066,3.4546846,-0.17404784,1.8418756,1.8939434,0.19414807,-0.37097117,-5.2395531,-1.4169005,-1.4090281,-4.6426391,-2.7219682,1.0205437,-1.2277675,-2.4148312,-0.060974868,-3.0653426,2.1742774,-2.0425729,-4.2805309,-3.6455823,4.7202413,0.62229761,-3.0397818,-0.088431917,3.1681705,3.2023764,2.4843199,1.2701612,-1.4269463
4.8288415,3.4407843,7.1493114,4.8329396,-0.56803745,0.72019042,2.5495478,-0.29986946,-1.278769,-8.1207124,-4.4608926,-2.6647974,-5.0664794,-3.367843,-1.6005107,-1.7470854,-1.2112514,0.34501548,-3.6006135,1.4514875,-1.5065193,-4.537854,-3.5366973,5.9115154,1.6447275,-1.2054116,1.4433826,4.5241077,5.3446117,-0.80430286,2.8608463,-1.4696623
4.7539601,3.2065044,7.1405268,4.9590511,0.1600575,-0.081528628,5.6540696,-0.42822841,-1.8234276,-7.5614277,-6.0988065,-3.638527,-5.0772455,-4.7813673,-5.0289877,-4.9941073,-3.8521536,-3.1489217,-4.8541355,1.1037666,-2.2050821,-4.7445524,-1.6073882,7.4969419,3.3284791,1.7790599,3.3814792,4.9893263,6.4343037,2.3649201,4.1980559,-1.0246168
6.2506284,4.692058,5.6427719,5.1882002,0.58643552,-0.30928003,4.476998,-0.28742433,-1.0163662,-6.9107774,-5.8940692,-2.4124211,-4.361785,-4.7487976,-4.576986,-5.0330374,-5.898323,-6.8127377,-7.3012322,-0.59248685,-4.500679,-4.485906,-2.4804799,1.8031753,1.6708851,2.5544949,5.5667865,3.8978441,9.5625689,10.108584,5.4957653,0.12558542
8.9554988,7.3001751,5.8569716,7.434705,1.3394052,1.1259795,2.6248426,-0.66293547,-1.5911972,-5.9912824,-6.1132161,-2.8172182,-5.6598618,-5.6272843,-5.8899957,-6.3238576,-8.7645093,-10.204977,-11.092895,-5.0716516,-8.1690291,-5.0152821,-2.0913899,0.70851435,2.0628517,3.7607225,8.850897,5.1322903,13.682042,14.367661,7.8327014,0.051317212
11.841778,9.7895378,6.5424444,8.7384316,2.5185111,1.5187261,3.6965703,-0.73850985,-1.633152,-5.3740839,-6.3170922,-3.8823178,-6.6773179,-6.5769859,-10.279239,-9.8295173,-12.255542,-13.864197,-12.092724,-6.6178635,-8.7860675,-5.7961789,-1.4434426,0.88783584,2.3805949,4.6208494,10.823658,5.0300182,15.762386,18.148448,9.89121,-0.026774962
12.713413,10.786676,5.8029467,7.571411,3.7834267,2.6422068,3.2239597,0.1616029,-1.9124596,-3.1589826,-1.6934908,-1.6697098,-7.8065082,-3.745829,-7.1130309,-9.1230657,-15.082685,-16.514985,-10.387341,-7.4696277,-9.7779651,-7.139617,-3.1017252,2.7806199,0.41614792,3.1479416,8.4940437,2.013857,12.505113,20.988456,9.745237,-1.080034
10.299872,9.2921364,4.3289982,8.5268974,3.376647,3.9294962,2.6348337,1.1420451,-2.6077744,-1.2743681,1.9927975,-0.44444925,-8.9436503,-0.24537714,-0.91822806,-5.2786277,-13.047681,-16.962033,-10.727202,-7.6210984,-9.7587375,-8.2907891,-4.972259,0.53956401,-1.518172,1.7887517,6.4520863,0.0098760923,11.095021,20.576548,8.8993207,-2.2744433
10.087489,9.0309023,5.3909663,8.9566617,2.6214429,4.4489759,5.2366947,1.2008459,-3.2475257,1.5857218,0.75943755,-2.8106221,-10.767461,-3.0818065,-4.3572658,-7.7664895,-13.756528,-17.40192,-8.6815139,-4.6059241,-7.5986001,-8.6312318,-3.7618792,2.3340589,-0.61417386,1.1666864,5.5858935,2.6667174,10.801263,20.502705,7.7324268,-3.0259506
10.072333,8.7696668,6.7169391,8.1925914,1.645944,4.416825,6.014166,0.46281891,-3.7561145,2.3886547,-0.76224278,-4.4099676,-12.22071,-5.8362729,-7.4759022,-9.6953227,-12.826459,-15.986013,-5.9724212,0.046048561,-3.714727,-7.995595,-2.7839304,5.55003,0.5296215,-0.42866334,5.0288803,3.9842521,10.408316,17.237351,5.9387531,-3.5388538
9.6463876,8.2093108,5.2612727,8.091822,2.1299123,3.6084301,3.7960633,1.4284731,-3.0663333,3.2317603,1.0268853,-4.1297773,-11.968313,-6.1568864,-7.4383818,-9.0203832,-10.832074,-12.881332,-4.6126952,-1.1971015,-2.4822913,-6.534446,-2.0058532,6.3097658,0.83441755,0.22666525,3.0846637,3.7026814,7.8493047,9.6401966,5.7266896,-1.478833
10.23293,8.4207815,6.6259794,9.4151803,3.0324383,3.1767828,6.6686825,2.6023045,-2.6718454,1.4126847,1.8930316,-5.1487383,-12.749327,-8.4471623,-7.9521825,-10.113976,-11.371823,-12.861601,-6.1865195,-3.51956,-5.2242848,-7.315393,-2.1526927,0.58065225,0.9624356,1.9028855,4.2957954,7.2344582,9.2507586,9.8554729,7.4863644,0.66548218
9.2469328,7.1108476,7.6405199,7.6168787,2.2555397,1.9911217,11.188401,3.0556879,-1.9227927,0.78899508,2.2392578,-3.7735558,-12.033388,-8.0622347,-7.4714795,-8.9417275,-10.522759,-12.318126,-6.1611184,-3.5608078,-5.9925681,-8.7490097,-2.8745076,-0.0055326728,0.8595121,1.3066611,3.4187971,7.0243374,8.1980773,12.647608,6.1215097,-0.32108405
8.7710665,6.4058358,7.196377,5.4115971,1.0177242,1.3230097,9.8789978,4.2707747,-0.17203743,0.74560553,3.5292497,-0.40569778,-9.4654312,-3.9868954,-6.0721279,-7.5970753,-11.368522,-11.36993,-6.094633,-3.1450562,-4.7057969,-7.9366789,-2.8367919,1.0276282,0.28631292,0.72488571,2.1994331,4.8561381,6.1512441,7.9566373,4.0555161,-0.65136286
5.328352,3.7764015,6.0274914,3.9864966,-0.058181979,1.7711754,7.4549774,5.2513985,2.002718,1.2605662,2.8326416,2.2173227,-5.7161603,-0.072872422,-2.8833287,-6.0175343,-10.555168,-9.3438943,-4.4204058,-2.1709511,-2.8697737,-5.8872152,-2.488664,3.3119023,-0.33513869,-0.56262118,0.14180382,2.1330156,3.377231,2.0201312,1.5633965,-1.0751114
0.43660887,-0.16194786,4.677129,0.52053289,-1.2705715,2.0101015,8.2746523,4.9645341,3.1646733,3.3855107,3.2995639,5.1331377,-2.4961266,3.2876912,-1.2396953,-5.6637141,-9.5606537,-6.8972968,-2.3278875,1.5300483,-1.3418335,-4.4531491,-1.5833543,3.7831331,-0.40778118,-2.7987862,-1.6396339,0.36016463,-0.45264151,1.1642503,-1.91552,-1.7811364
-1.9530593,-1.8501093,3.4370428,-0.5343935,-2.662375,2.5722361,8.2229633,3.7722215,2.3045193,6.4497885,4.1922472,6.1222662,-0.18707872,4.5821144,-0.49345281,-5.4196497,-9.2442482,-5.354584,-0.82522915,3.8435601,0.39222563,-3.4318253,-2.0527245,3.7341289,-0.94262212,-5.6452687,-2.403428,-1.1109999,-1.2769607,3.3015349,-4.0551126,-3.483725
-0.7427429,-1.0900731,2.5504471,-0.96614318,-3.9523468,1.8308048,5.2034262,2.7588501,2.8122267,5.6227719,5.4613339,6.1399617,2.5074463,5.5860209,2.2514665,-3.182248,-8.4311745,-2.7845005,0.59525616,0.92178644,-0.43733556,-1.6969672,-2.9190148,1.5341683,-2.3571838,-7.4047179,-3.1388592,-1.3915192,-0.63163215,3.121978,-4.9958389,-2.7756433
-4.1486672,-4.1175075,-0.69277621,-2.0809537,-5.0336487,-0.13561907,3.2903266,1.016062,2.4683185,3.5033309,5.7783002,5.648315,3.4926066,5.8475904,3.479886,0.04856485,-3.3468905,1.5696171,2.7282514,4.2983695,1.4712156,0.55679176,-1.4666094,4.5128136,-2.1185707,-7.6152253,-5.0095581,-3.971736,-2.4095426,1.7042353,-6.4395965,-2.8276926
-2.4944137,-3.2801748,-4.5928339,-4.3173326,-5.0016847,-3.9146715,0.72458745,-0.99339308,1.6879758,1.4441009,6.2504909,5.8276907,3.2224729,6.7168638,3.2289274,-0.1574013,-2.8687503,2.2729886,3.7145639,9.3607782,3.4345814,1.563622,-0.55392085,3.4868591,-2.9848778,-5.7061499,-5.5198494,-6.2856348,-3.9739359,6.3263102,-5.2292449,-1.3885421
-1.8315513,-2.5618145,-5.6290282,-3.5688939,-5.2340448,-5.3694927,-2.8285111,-2.9287391,1.0266421,-0.6495369,2.7054865,4.6608284,2.7549424,4.9593872,2.8639394,1.8489785,0.03296145,3.656736,4.6212396,11.795321,4.437634,1.3104813,-0.29945232,1.6431043,-2.6505847,-4.1057735,-4.198764,-5.1164607,-1.7379372,5.312711,-3.4613957,-1.4584162
-4.2303907,-4.4996088,-5.7404041,-3.7435886,-5.0299137,-6.0535875,-3.0636505,-3.2542401,1.9137348,-2.4014425,0.15706108,4.524804,3.984678,5.0444051,4.5105935,6.4823297,6.4809153,5.8634451,4.5528861,8.5704417,3.465324,1.8989994,-0.022091535,-0.6803311,-2.3222523,-2.469836,-3.3518131,-5.2569149,-0.98606543,0.59993651,-3.4520378,-1.4913968
-6.0719044,-5.8101303,-5.5470735,-3.4596868,-3.4970098,-5.9665539,-3.522878,-2.5372631,3.0838624,-4.0577332,-1.8545725,4.9807569,5.7820868,4.554632,2.4353845,6.5548005,8.0588276,6.8995605,6.0863105,7.7682799,4.3040852,4.2668658,1.338442,0.4900017,-2.1694011,-1.5220963,-4.2010608,-5.7160876,-2.8477222,-4.3915555,-3.1043989,-0.32677931
-5.813282,-5.7202982,-5.9752735,-3.9238242,-2.3732203,-6.7284121,-5.0041919,-2.2092437,3.4238529,-5.1669303,-1.6125868,4.9329662,7.8502846,4.935606,5.5076923,8.2893817,9.7315422,8.0259081,7.0423325,6.1923877,2.4408379,5.4417499,0.71605096,-2.9704632,-3.370985,-0.93230002,-4.0744835,-5.7027474,-3.5462861,-8.1571194,-2.3417907,1.0928332
-9.6263872,-8.391967,-7.189444,-4.4146267,-1.0022877,-6.8460914,-4.1677215,-1.5439498,3.2823847,-3.8795658,-2.5103697,4.2035186,8.0170103,4.0513916,7.7975887,11.39405,12.104543,10.016505,8.111517,7.9092751,2.1704514,5.1093255,0.5618343,-3.2144184,-2.8628478,0.1716343,-5.9245287,-5.5533383,-6.4319586,-10.787325,-2.5226333,1.9684159
-12.341625,-10.647678,-8.793763,-4.6314783,-0.30738527,-6.94912,-3.0593184,0.54786781,4.1921905,-2.5516074,-0.98757092,4.2356055,8.9438428,4.0169586,9.1675206,12.654289,13.766669,10.91483,8.7299758,8.5803457,1.5545264,5.2144957,-0.19081144,-2.9160833,-3.2059319,0.47162263,-6.9461558,-8.1635719,-7.8913477,-13.357504,-2.9687295,2.9189256
-11.661164,-10.456007,-10.038906,-5.2574407,-1.6422901,-7.0445706,-2.3054158,1.3758407,4.89989,0.56066896,1.7449425,4.2749499,8.4277695,4.3119723,8.686313,11.565161,12.888251,11.254686,8.2848539,9.6603389,1.4719722,4.3424383,-0.37450992,-1.60897,-3.4063656,-1.1689092,-8.255013,-9.1020754,-8.5084411,-10.883455,-4.664173,2.6276438
-11.958198,-10.678372,-9.8635639,-7.8137088,-2.8784529,-5.5630068,-2.2946093,0.37379533,3.5780735,1.9268531,3.8190805,4.0962712,7.6263746,4.4067429,6.8449943,10.924305,12.906085,12.025669,9.1419828,12.737287,2.3438588,3.292848,-0.22834906,-1.2587666,-2.7803914,-1.7603701,-8.6191246,-6.7406502,-9.9451997,-7.6350516,-6.9401431,0.91372742
-10.078585,-8.747669,-7.5666942,-7.935795,-2.8371214,-3.5729497,-2.7141783,-0.60011887,2.1230281,0.33159334,2.6296877,3.1637651,6.1790816,3.4359963,5.2765573,9.6831854,11.445048,11.303852,9.1025492,12.844104,2.7372315,1.544009,-0.78288636,-1.1611247,-2.1092259,-2.0951794,-7.581316,-4.2435601,-9.3519507,-3.5463458,-6.5460906,-0.3289029
-9.2544184,-7.7062659,-6.6550822,-4.7278767,-1.7979056,-1.4916837,-2.8685724,0.29313248,1.730408,0.87447026,3.6237405,2.4420519,5.759675,2.0177698,3.7004994,8.3988868,11.792948,10.987337,5.8518859,5.3831545,0.24717772,1.4239696,-0.75815164,-3.3613704,-1.1059492,-1.9354559,-3.1878696,-5.2204332,-4.9701907,-5.0801808,-4.0877782,-0.31792677
-8.8624193,-7.4071813,-6.4074366,-4.2867231,-1.9806507,-1.1169813,-0.28069924,0.63784654,1.8637269,1.7455968,7.1769704,3.2409252,5.9083104,3.2817561,6.3296243,7.1937013,8.9631281,8.8553584,1.5656081,1.1340281,-1.5505849,0.79342736,-1.3387281,-3.9045831,-1.0036965,-2.4006473,-2.9019482,-5.7940411,-4.3074401,-0.32256577,-4.5151439,-0.30853931
-5.53422,-4.8800517,-3.2807384,-3.9686996,-0.87860821,-0.76423318,1.6797667,0.45462999,1.8115783,0.70744241,4.5331084,3.0494892,4.9936589,1.7754979,3.6735274,4.3162026,6.559286,6.7401246,-0.23413025,0.6488706,-3.1095465,0.29183263,-2.2571887,-3.748984,-1.3023067,-1.8085695,-4.2568137,-0.8038418,-5.2015392,3.9259031,-3.8756155,0.74416866
-2.3980933,-2.0460202,0.25230576,-1.2523371,0.8049577,0.94528511,2.0766409,0.83408696,1.5522153,0.63405996,0.75165563,0.96531193,2.2562586,-1.2077296,0.17350898,1.7924891,5.2538757,4.3300854,-3.4347553,-1.8055043,-4.2591219,-0.76745802,-3.2246254,-3.2049364,-0.047000493,-0.29135097,-2.4351277,3.2930651,-2.2984598,2.4247494,-1.6922397,2.0242091
-2.7623797,-1.5565388,1.8931098,1.0351409,3.1978387,3.5485224,3.8487294,2.5617081,1.6049417,4.6066755,0.96250965,0.8773913,0.10803273,-2.2703022,-2.1936494,-0.48161649,1.8484642,0.65829894,-6.0760047,-5.7669744,-4.7971855,-1.6866186,-3.2994176,-1.6543933,1.610244,0.46770234,-0.9586701,3.2337735,-1.1505007,-0.318417,-0.25346868,3.163058
-3.9780293,-2.6220751,2.705503,0.86214675,2.7670744,3.0039461,5.9715626,2.707378,2.717608,4.3001075,3.6409597,1.9725688,0.91465237,-1.3280887,-0.30382486,0.61500258,0.31779358,-1.9563727,-4.932669,-5.0012606,-5.118087,-2.4761179,-3.7729033,-1.8290106,1.190647,-0.22172169,-1.8604997,3.3527126,-0.54436394,-2.3889046,-1.4149237,2.7091881
-2.3600777,-1.5504184,5.2058712,2.2786828,2.235476,3.0325626,6.8015541,2.5777322,2.4492931,1.4099422,1.9451892,1.2096184,1.264882,-2.3153391,-2.5032136,0.55313192,0.82965576,-3.2056042,-4.294653,-7.5126414,-5.1520015,-2.2807106,-2.77328,-3.3139988,1.4824531,-0.1456364,-0.67566451,5.4995125,1.6659601,-4.3097001,-0.99770406,2.9491203
-3.3054092,-1.9209528,3.3271095,1.6488341,2.4349936,3.4153069,3.912577,2.691242,3.0807332,-0.47120147,2.3292615,0.92119395,2.7373228,-1.1390684,-2.4685542,0.3687135,-0.61832977,-2.9452256,-5.2381858,-8.2904292,-4.133267,-0.34960051,-0.68773369,-3.6352059,2.1973234,0.93953664,1.8527068,2.2235616,2.5908545,-4.4519522,-0.66096028,3.6448018
-7.9093152,-5.209535,-2.7900367,0.92405221,2.3222436,1.0919253,-0.091826,2.7490592,4.5802461,-1.8159602,1.6923253,2.25847,5.7112383,0.96491411,1.1232377,0.96348715,-1.0725144,-1.1320418,-3.9142304,-3.8195896,-1.31289,2.143439,2.2082386,-3.8076441,2.2766807,1.8552335,2.8045797,-5.3397686,1.6768917,-4.387804,0.29838577,4.9585035
-8.7970276,-6.5480756,-4.6049949,0.41233611,1.3800391,-1.9498764,-0.93847786,1.7443315,5.4204182,-5.0905043,-0.51437927,3.3014903,8.107798,2.0831642,0.93118801,0.86644465,0.34518982,0.55940849,-1.0451658,-2.4503343,-0.74889485,3.2428204,3.517406,-3.8312993,2.0540798,3.1140468,2.9283381,-7.111735,1.712564,-5.0866364,1.4600841,5.536247
-2.1209545,-2.1615535,-0.21672195,-0.43308067,-0.73728583,-1.5395142,1.0468984,-0.18502689,2.9890209,-7.0981107,-1.5035276,2.0844111,6.5855662,1.7015572,-0.25267291,-0.2666859,0.61170074,0.039622588,-1.2901291,-6.4774791,-3.752489,1.2344941,1.5677645,-5.950486,0.87777498,1.9049247,2.7065604,-0.46746758,2.7651389,3.5371981,0.82531586,3.9752345
0.58739769,0.15285388,1.7485752,-1.7077147,-0.99021724,0.149672,0.50730814,-1.2714853,1.8813443,-7.1782083,-3.9039892,0.39363101,5.1645588,0.97333021,-1.7564943,-1.0013055,-1.6709872,0.069550701,0.51299735,-6.7742065,-4.7633462,0.80109064,0.63602335,-5.2986788,0.10410649,1.667518,2.7139532,2.7548669,2.5506807,10.03404,0.70142974,2.2117079
-0.75589548,-0.32774537,0.70806,-1.3974698,0.04181718,0.15361913,-3.1502829,-1.389298,0.36747472,-9.1915982,-5.1457495,0.088665861,5.2053737,0.3242722,0.84134819,1.1839893,-0.73686562,1.7468388,3.404249,-4.3113972,-1.7541333,1.2617466,1.0338689,-2.8635681,0.47061262,1.9407535,2.32748,0.2050673,0.76027575,5.2230894,1.8301905,1.9052177
2.3732976,1.6117562,1.6747887,-0.81702081,-0.056546294,-1.432168,-2.4642129,-1.7874329,-1.8648117,-8.7667834,-5.1957846,-0.89515864,4.4434102,0.14856806,0.5407328,1.9509742,-0.22138979,1.1431821,4.8838322,-2.609729,-1.5017509,0.5492352,0.3978908,-1.5514171,-0.15524337,1.0099744,2.7318919,-0.44733409,1.4571044,1.5784713,2.6724993,0.59917895
4.6063393,2.8015904,2.5662059,-0.80476992,-1.7931276,-1.7379601,-1.1979358,-1.8854284,-3.0732376,-7.3077921,-4.3966616,-1.7570029,3.0972971,0.22432524,1.533399,3.5938902,2.1485221,2.6038589,5.1235782,-0.78510791,-2.3798942,0.010421479,-1.1549452,-3.9791632,-2.2916902,-1.5316747,1.4686168,1.5981058,1.5902949,3.334157,1.1875473,-1.41176
2.10138,1.0548294,1.7913882,-1.6805581,-2.0693459,-1.307208,-2.5410982,-1.4929865,-2.0750887,-7.6503162,-6.3555179,-0.79891352,4.3850508,0.56356081,0.020708958,3.2371848,3.5132359,6.6913093,7.4177068,2.3865509,0.36418084,0.81964045,-0.10245924,-3.2122601,-1.8950255,-2.555168,-0.021325181,0.92138342,-1.3966904,1.0785201,0.34517218,-1.5378399
-1.7029295,-1.4498265,-0.10687157,-1.9325323,-1.8143883,-1.0492878,-4.0831267,-2.2032868,-1.5333348,-8.520435,-4.9886566,0.45572203,5.7730901,1.0394198,-0.62367885,3.1491767,3.870194,9.2456188,9.1493101,4.7591222,2.3922882,1.5742131,0.42357772,-3.8958364,-1.3550447,-2.5039702,-0.12317061,-0.48472712,-2.2848228,-0.17911913,0.59056351,-1.5872485
