FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-4.6085489,-5.3318567,-9.0930747,-7.2993704,-5.8675387,-7.5390321,-6.3767817,-2.9030363,6.1877305,4.0804593,-2.3876651,4.0223578,8.1575826,3.4536672,1.2616425,0.75602965,-1.2622992,6.3228011,10.294812,6.1961615,8.2249787,10.077929,7.1417703,3.9122048,0.4871611,1.4957322,-2.9980902,-6.7532071,-8.9358205,-8.7770594,-7.8931553,5.9534964
-5.5633617,-6.8314461,-11.622108,-8.7987827,-7.1196214,-8.788176,-6.2321283,-4.2229299,7.8200709,4.5352721,2.925711,6.311022,9.363404,6.4025229,4.6130855,4.1207054,0.44065666,7.4208437,10.859191,4.7402534,8.1704362,9.9193702,6.3850328,1.5738526,-1.9703719,0.676587,-4.1009603,-7.9931096,-10.564956,-9.9627017,-8.3632232,5.8558393
-5.4518908,-7.6785105,-9.8347132,-9.4942168,-10.154688,-8.9517195,-4.9691246,-5.9453461,7.1331861,4.0208792,2.6504279,5.8920335,9.5237723,7.1795646,6.754319,5.4833418,1.9286648,8.3088494,11.745051,8.1767378,10.421637,9.6815594,6.1819609,3.6751191,-2.1363276,-2.4418303,-5.0797253,-8.0021681,-11.825924,-9.5871316,-11.239678,4.0358662
-4.8681845,-7.6961316,-8.4510038,-9.0629791,-9.8942938,-7.4626643,-3.1730723,-4.8346618,5.7112647,3.8782121,4.7211049,5.8875907,8.7494126,7.0700454,6.8799052,6.2930915,4.3707039,8.8050838,10.730827,6.2067041,8.3923979,8.063737,4.4499562,2.7716495,-1.1051525,-4.392164,-5.7803675,-7.5666861,-11.169837,-7.4904284,-11.146784,1.1127052
-4.4179551,-6.4981745,-6.8273129,-6.6476512,-6.6280364,-5.8354176,-2.2452032,-3.5941381,4.3290967,3.9999558,2.1602788,6.377089,8.4146105,6.6122679,5.1512719,4.9355763,2.7421018,8.44347,9.9191181,1.8733928,6.7861925,7.3753964,4.2962217,1.5523983,-0.54557512,-4.9586754,-4.831064,-7.510367,-8.9021658,-7.0202067,-9.3229973,0.81648243
-4.0201634,-6.3205974,-4.0101411,-4.7471333,-4.3548266,-3.1440824,0.46969698,-0.95367898,3.5987984,4.7223618,2.9137793,6.4897547,7.9734064,6.0508531,5.5959097,3.8840621,-0.48412529,7.7705691,9.3146383,-0.92063667,5.4298238,5.9389682,2.2281524,-0.99298974,-1.8565634,-5.1595258,-4.6934869,-8.537879,-7.3779513,-5.8554304,-8.8151967,-0.13637943
-1.004495,-3.4272762,0.060249767,-3.868031,-6.1816631,-1.6660107,0.49254596,-1.4558818,0.2555034,2.1324561,0.6164643,2.4586518,5.6481049,1.0468628,3.3741384,1.9863235,-0.49628086,7.7230697,8.8740289,6.1676607,5.7958176,3.2555348,0.54700781,2.9721159,-1.2286213,-6.2431335,-3.4757528,-1.6883196,-5.4663454,-2.4154541,-10.148543,-4.6407379
-0.255807,-3.1925108,1.217597,-4.0021476,-7.2911098,-1.2677068,0.39776098,-0.83504122,-0.07164072,1.5155984,-0.014908665,1.1996531,5.6776472,-0.38496442,3.3695272,1.518068,-1.2037262,7.0482042,7.8285746,7.4875945,5.303283,3.0561494,0.51409042,3.8244857,-0.26428917,-5.5506045,-3.1227298,-0.37941976,-5.4129532,-0.64752745,-10.010511,-6.0506422
-2.0123288,-4.9516105,-1.730485,-5.6166681,-6.8717275,-2.8754292,-1.6981966,-0.77545526,1.5816189,1.1788477,-1.0773167,2.0811662,7.3045217,2.2850281,6.642204,5.2270112,0.55195643,6.9946404,7.9989545,5.8666111,5.5591789,4.0705261,1.9446758,3.5446118,-0.30227711,-4.3797126,-4.2938182,-2.7041715,-6.975339,-2.7492611,-10.28008,-3.5376807
-3.312493,-4.9755403,-3.5548722,-4.9899217,-3.1492936,-2.3874761,-1.9350469,1.6479554,4.0639356,2.5518523,-0.44773888,3.1204218,7.4542234,0.7275539,3.9547748,2.7986743,-0.78344969,6.4361685,8.675137,1.9307937,4.3680457,5.0529432,2.5707608,0.64388386,-1.2359719,-1.6553739,-4.8285808,-3.6052601,-6.4067536,-4.6682647,-8.4883601,0.42727109
-3.8986371,-5.08163,-6.7091411,-5.9941206,-1.7271456,-3.2358022,-4.0958331,2.6813109,4.6961038,1.5268675,-1.2655237,2.3838804,6.6599287,0.35442741,3.7408257,2.2688626,0.23603783,5.8577555,8.3087448,2.9927393,4.9358261,5.717276,3.6240872,1.2853195,-1.4610818,0.022749684,-4.4124682,-3.5620399,-6.6119023,-5.3382803,-6.6675457,2.7684129
-4.2358109,-6.0345112,-6.292401,-6.1437422,-3.065934,-2.9260056,-1.937795,2.8386028,5.0703754,2.9015326,1.1454674,3.8473146,6.4248121,2.7353779,6.2805414,2.4091835,-1.2163282,3.7150693,6.2101817,2.5157635,5.3284241,6.27951,3.2543704,0.56147478,-2.8344973,-0.58332583,-4.4414002,-5.6870264,-7.0966208,-5.5422408,-6.6857041,3.2053508
-4.4350656,-5.1570574,-4.8542296,-4.8994125,-2.4593001,-2.0979292,-1.4231775,2.3756159,5.8430828,1.3691174,0.23776767,4.4182439,8.0595152,3.1857659,4.8983135,3.3837667,2.0141589,3.6783398,5.4317936,-3.334825,3.7900845,7.0349728,3.0896339,-1.821382,-3.0143207,-0.41259743,-3.854931,-6.2176478,-5.7812569,-6.5134475,-6.3700352,3.8364502
-3.4556949,-3.1505523,-4.0459963,-3.1369951,-0.83438812,-1.3817849,-2.2389647,2.5255727,6.5086553,0.59987116,-0.46991902,2.317179,8.6051307,-1.4045406,-1.9097119,-1.0455188,-2.9253036,3.3954631,5.8210074,-1.1296185,4.3056271,7.9780567,4.045198,-1.6643341,-2.8805724,0.2026187,-1.0114333,-4.1351147,-4.3313332,-6.0705095,-4.4245282,5.342441
-3.2798539,-4.8199907,-3.7701317,-4.055589,-1.6402232,-1.792467,-0.40461888,1.7232807,6.4300897,1.4742241,1.9958753,1.4748555,8.0283915,-0.99338669,0.62448181,1.4382058,2.9993361,3.2611828,4.198815,0.59585975,3.1751448,6.3758013,2.6130946,-1.0900516,-3.6236447,-2.1139706,-2.2963048,-3.9521204,-6.9103152,-4.0772937,-5.6511492,4.0624687
-3.0187094,-4.3780282,-2.6957651,-3.2081865,-1.070616,-1.707164,0.047411721,1.0069683,7.2015181,2.8807073,1.342275,1.748412,7.9659495,-0.54342159,0.33896183,0.30741482,2.1235951,1.4324823,2.7850564,0.24612505,2.3509739,5.350289,2.1151483,-0.28031296,-1.7140469,-2.2463425,-3.1223461,-2.6928323,-7.127761,-3.8237698,-6.1411105,4.5271111
-3.1138177,-2.9744534,-4.042564,-2.2354215,1.2328335,-2.1817623,-2.7502655,0.019077809,7.173938,0.74122482,-0.74331827,0.59434839,7.8380812,-1.2921745,-0.21284243,-0.33932449,0.64899063,1.886827,3.2443716,-1.7855355,2.1991132,6.2285742,2.4369556,-0.86377521,0.2988031,0.25183521,-1.7076808,-3.3499546,-5.326305,-5.0488269,-3.4780393,6.6510763
-3.1429564,-1.9324247,-6.0746796,-1.6201887,3.3328759,-2.3114777,-3.1261923,0.26495089,6.7637066,1.6045369,0.88240904,1.2446482,6.6886142,-0.17685666,0.90189374,-2.8807585,-1.42795,1.1529013,2.4773386,-2.6801496,-0.10155507,4.7348218,2.0873019,-2.3848707,-0.053765126,1.48226,-0.9558464,-2.9715992,-3.8174955,-5.3010442,-0.17051854,7.5120597
-2.6587132,-0.98612786,-4.9738172,-0.29975836,4.1800758,-1.1307102,-1.6839409,1.9355916,6.9266149,3.0455883,0.60945176,3.2344178,6.2913709,1.5202102,2.084661,-2.9447552,-2.6734104,-0.066526145,0.5411005,-6.9951995,-3.2173949,2.641882,-0.25682807,-4.5377362,-0.56996901,1.5250942,-0.93083337,-2.2453593,-2.3906501,-4.2827083,1.7370813,6.5712879
-2.6976526,-1.3797299,-5.0253362,-0.81549957,3.2535983,-1.6165334,-2.7184287,1.6797831,7.1909477,2.1570754,-0.034273049,2.2271716,7.0022148,2.0278337,2.1530235,-1.6072131,-2.4263121,0.56986163,0.50038152,-4.4721486,-2.3923452,2.9204042,-0.57501366,-3.5826246,-0.28560949,1.6095097,-0.88309357,-3.6759694,-2.3966276,-3.7972191,1.8403375,5.2494803
-3.6445222,-2.6069581,-6.985439,-2.5380376,2.601966,-2.4425351,-3.8783436,1.5133951,7.2752901,0.21815613,1.2311643,2.0939274,8.2546932,3.9527863,7.0123381,2.2665409,1.6227904,2.2018864,0.46609106,-3.6329347,-3.3886843,4.2909871,-1.514511,-4.0412277,-2.8021259,0.96448662,-1.6397803,-4.6394757,-3.2989266,-5.0199589,1.3087647,4.7981992
-4.7504252,-3.1456197,-7.4962075,-2.4250814,4.6732313,-2.0975783,-4.9309239,2.8516972,7.6131807,-1.5524443,-0.38562965,1.0290338,9.5525225,3.0032189,5.4451586,1.2500103,3.2385058,3.6442445,1.5979499,-5.8184909,-5.0266045,6.3776014,-0.15215707,-5.5664656,-2.7169475,2.5609345,-1.7218487,-5.7429497,-3.174866,-5.4084574,2.7381112,6.5373012
-5.2507316,-3.4304309,-5.9890504,-1.6432045,5.4357489,-2.3414015,-6.4583823,2.5221182,7.3311675,-2.6030768,-4.8214569,-1.3205951,9.4073999,0.058580126,2.2373399,-0.74515765,-1.2921572,4.2777464,4.1084309,-0.84411293,-3.6105683,7.0744618,1.7744755,-3.9317551,-1.0619234,4.3804165,-0.72657108,-7.2837765,-3.4567052,-5.0585285,3.7321646,9.5295352
-5.1688219,-3.2392944,-4.3773054,-1.3552223,3.7605208,-2.7078256,-5.0433769,-0.49940419,6.0074327,-2.9256065,-3.0272026,-2.0664439,8.8151502,0.25223556,2.4715664,-2.5207088,-0.53476519,2.9103374,3.8467592,2.1342522,-2.0517487,7.0222494,2.4519458,-3.7552201,-2.5837751,5.8430145,-0.76748802,-7.7961276,-3.1791252,-5.4972237,3.2979569,10.283263
-3.9323438,-0.67023801,-4.2383583,-1.5749567,-0.43669403,-3.640004,-5.9264715,-4.070149,3.798881,-4.5045893,-1.8887312,-1.5018398,8.407003,1.5361505,3.9157549,-1.4222627,-2.8542405,2.3209227,3.712039,3.8966646,-0.5642036,6.4064653,2.6630753,-2.374609,-3.2837932,5.2826783,0.12011444,-3.1203111,-1.0300112,-6.8063936,2.785288,8.99517
-3.0495757,-0.24132568,-4.0862211,-2.3883564,-4.771968,-4.4719912,-4.072327,-6.8641131,1.9164147,-3.3341848,1.1544486,-0.90163569,6.4723762,3.7963449,6.7016318,1.3314531,0.01011519,3.6077462,4.5355957,1.4489516,-0.29828954,5.0258584,3.0565412,-2.5048172,-2.5683659,2.8279551,0.33760173,-2.1630102,-0.87641257,-6.8301586,0.87483978,6.3248733
-2.3974655,-1.1426605,-3.3139248,-3.0444426,-6.8821458,-4.3794403,-2.3773902,-6.4378849,1.5396746,-1.6063674,1.4694111,0.58814056,5.4345276,6.0527313,7.8275717,2.8621892,0.84924618,2.6123519,3.7984317,-0.97801302,0.26578973,3.1743297,3.1277519,-2.056685,-0.99154933,1.4783659,-0.032649272,-1.9705876,-2.6540167,-4.8461464,-0.73423517,4.7650761
-1.757693,-1.5700115,-3.4395543,-3.7599079,-7.9255121,-3.9042878,-0.41823183,-6.5957662,0.15578751,-0.79153821,6.5190982,1.9218623,4.2380921,6.3061447,8.4093315,6.2847265,5.5734987,2.239702,1.7421557,-1.9951494,0.54635592,2.6896072,1.3841124,-2.0458117,-1.3989304,-0.99254526,-1.0118187,-2.2284777,-2.574492,-4.4695197,-2.691606,1.5603753
-1.2157445,-0.85565818,-3.7439815,-3.6780536,-7.4778024,-3.1183941,0.12911397,-5.5589497,-0.60401145,0.87012819,8.5422734,2.2322105,3.1293374,7.4452923,10.32603,6.1711,3.6238183,1.0863695,-0.20125824,-1.1066611,-1.6001781,1.433941,0.20063274,-0.80100933,0.4721882,-3.4354034,-1.4219515,-0.7620772,-1.481169,-4.4733806,-3.5327357,-0.59401455
-0.7690866,-0.30102177,-1.0099423,-1.5099122,-5.1576525,-0.5432384,3.1110482,-2.4614725,0.80107037,2.6297787,8.0639,2.923167,2.2279352,8.1382948,10.233291,4.6280439,2.177578,-1.8613142,-3.3506614,-7.1499166,-5.442661,1.0211607,-1.3725717,-3.6791942,-0.27373321,-3.0936429,0.31072828,-1.6644889,-0.7552872,-3.7596187,-2.8352147,0.72462864
-0.45653722,-0.10234561,2.9215573,0.95884439,-2.6001076,2.3650208,5.2134325,1.4052785,1.5764336,2.413222,4.7660014,3.0176966,2.792728,6.0424378,3.5592509,-0.97228653,-1.559463,-3.6541873,-4.1805449,-8.6908505,-5.2619477,1.3514672,-2.3934973,-5.3268551,-1.0351627,-1.3393977,1.038953,-2.522611,-0.27145468,-0.79822099,-0.3127022,2.0558446
-0.076079278,-0.055044408,4.9284045,1.8443341,-2.2579442,3.5641,7.0324834,1.7072134,1.2381727,3.0445391,6.7091715,3.7071324,1.7205907,6.6821564,4.1959843,-1.3420945,-3.6372625,-5.140602,-5.6896398,-4.7354094,-5.7368125,-1.3477471,-4.9859497,-4.8920008,-2.7129907,-3.1247573,-0.031412,-1.5074794,0.22483673,0.58344973,-0.32013886,0.41079726
0.080758354,0.18223647,2.0330884,1.1281369,-0.9088444,2.5611321,5.0438019,3.5897003,2.3659193,4.4234054,3.4101616,4.0394988,2.6256944,8.2574228,3.9218082,-1.3196826,-3.4051851,-5.0969594,-5.9576253,-5.3066492,-4.7179798,-1.593876,-5.4985614,-3.9444685,-2.6751487,-2.5081645,0.71954997,-2.57898,-0.16116656,0.23239921,0.53562459,0.52295123
-1.4369018,-2.7523337,0.077100428,-0.51678387,-0.1629023,1.5760198,4.1022087,4.4961916,3.4914596,3.8559082,2.1497769,5.405279,2.9253716,9.1265583,6.8793313,0.96810918,-0.94472766,-2.9728606,-4.1064927,-4.8449522,-2.9960877,0.068532677,-4.8361161,-3.6869413,-4.160185,-2.7328969,-0.88035868,-5.6152394,-2.9407026,-0.10065619,-0.24709364,0.81238447
-2.3844168,-3.6839689,-1.615217,-1.6179423,-0.21053678,0.28760035,2.7829197,3.7634401,2.4020734,3.0862289,-0.12816624,5.0696214,3.7541649,9.9743004,8.4743123,1.370002,2.6004386,0.42697091,-1.1690191,-6.1164696,-2.2876342,1.4628816,-3.6107865,-3.2331503,-3.4961931,-2.7556257,-3.1074212,-5.5959295,-3.6451324,-0.69011636,-0.38363787,0.27640562
-1.5406368,-1.8406986,-3.8087568,-3.0364689,-1.6028528,-1.4750315,-1.8877738,0.89409086,0.16769468,-0.73551754,-0.53158932,2.3830671,4.372026,8.1697876,7.4096407,2.7586472,3.4529598,1.6521005,0.35219351,-1.8802196,0.081906146,1.7392367,-1.6867311,-0.43509514,-1.4920623,-0.52413158,-2.2167364,-2.551234,-2.1854307,-1.865153,-1.2064641,-0.93075787
-1.5355364,-1.2932426,-6.145499,-4.3421834,-2.6952002,-3.5904626,-4.8278535,-2.0447103,-1.6961836,-2.6769631,-1.0114149,1.8583194,4.0106876,7.6170671,7.7356301,3.6061657,6.0362393,3.8624451,2.3450083,0.88999442,1.5246798,3.4778925,0.38171311,1.553612,-1.4069993,0.51537763,-1.9842253,-1.2944186,-1.8858065,-3.5599189,-1.7978325,-1.6263698
-1.8762959,-2.3717996,-5.23267,-5.2444352,-4.6362229,-3.8211349,-4.5677227,-3.4351865,-3.7477306,-3.2070877,0.47856996,1.8465375,2.4304241,8.9946798,8.5864824,3.5672241,5.2286767,4.378541,3.1254269,6.347682,2.1817039,4.3961488,1.46281,4.4350091,-0.81192425,-1.3466107,-4.0796914,0.34822054,-2.7049305,-3.1956779,-4.0568372,-3.4721629
-1.0913704,-2.5575308,-3.6262024,-5.1771481,-6.3661367,-4.1225536,-3.9576382,-4.5396695,-3.6600974,-3.2407028,-0.83512896,1.0897323,2.4404729,7.9089221,4.5944403,4.6533561,7.0206126,5.4776041,4.1306565,7.2197834,4.8899045,5.0827933,1.8345557,6.0716184,-1.1553956,-3.2057345,-4.2910846,2.0978596,-3.9346581,-1.9955191,-6.0153261,-4.740409
-0.26155618,-2.4750543,-1.6512709,-4.8852732,-7.15087,-3.4158894,-3.7975423,-5.1151401,-3.9140995,-4.2466744,-1.1632686,-0.077732784,1.7268102,5.5887558,3.4435775,4.4994899,7.0153315,6.1266821,4.7825921,8.4523544,6.4846381,4.0984904,2.0173884,7.5837733,2.2170035,-4.2054694,-4.1291647,1.6138177,-3.7737764,-0.37266468,-7.5812438,-7.4340101
0.63436188,-1.035426,-0.73026014,-3.8952078,-7.121645,-3.085643,-2.8826613,-5.799391,-5.3761557,-2.9283202,-1.7805691,-0.75803663,-0.83835185,5.6336016,4.9969426,6.5587844,7.662626,5.7939934,3.4124578,9.6665986,5.2768764,1.8756402,0.16342654,9.2369063,3.2581433,-7.1915995,-3.7381017,2.3626408,-1.745708,-0.65248276,-7.9232034,-9.0502359
0.81071792,-0.96830354,-1.2945205,-4.553837,-7.7670259,-3.2756043,-2.8961362,-5.8555942,-5.9660457,-2.5281358,-0.34940445,-1.0466186,-0.47271629,5.6601929,4.4242862,7.840223,8.5187633,6.1204193,3.5798115,12.952329,6.142175,1.0205573,-1.1552358,10.200893,2.7188668,-8.7473511,-3.8937862,2.1595829,-1.9277711,-0.95529169,-8.943911,-9.5515236
0.050819966,-2.3664938,-0.80303858,-4.0282841,-5.6260955,-2.6902592,-1.1435953,-3.8465197,-3.2511178,-0.72685884,-0.17358275,1.1056102,2.0546033,6.3961222,5.4022552,9.3204819,11.136299,5.8595092,2.6622352,7.4293799,2.566957,0.29826837,-2.6658183,6.2839482,-0.46611057,-8.4238475,-4.5729373,1.3396115,-3.9409575,-0.4982491,-8.5825779,-8.099764
-0.10626976,-1.4140419,-1.0241707,-2.9650042,-3.5148743,-2.5412265,-1.6166699,-3.8673053,-3.4089897,-0.70691742,-1.0851485,1.0864186,2.7674027,6.3088176,5.4732679,8.9904806,11.919175,5.2624518,1.8900248,3.7550701,0.21215144,-0.40518567,-3.0777186,4.2921826,0.4980749,-6.3021266,-3.8531706,0.1631492,-2.5633868,-1.1801622,-6.5573558,-6.4289503
-0.067831736,-1.0070863,-2.908583,-3.1421739,-1.9097006,-2.9194879,-2.3839519,-4.0588784,-4.3136505,-1.4724234,0.61084328,1.1184291,1.1867256,5.8653704,4.2932172,8.6764798,12.509677,4.4385759,1.3098513,7.6052894,1.6334197,-1.5138797,-3.630425,4.8771566,-2.3218126,-5.797072,-3.7986367,1.1926294,-1.8885076,-1.4716764,-5.0247767,-5.687107
-1.5718181,-3.6613967,-3.3577487,-3.4544812,-0.51878531,-2.9365746,-2.1807595,-3.488232,-2.5372151,-1.19499,2.4647865,2.9447087,2.4429944,6.9443417,5.65519,6.4871778,8.3795142,4.1020882,2.3526541,6.5210954,1.4561068,-0.050723173,-2.0031945,2.9930599,-2.3718219,-4.0582566,-5.0730762,-0.62321746,-4.8183182,-0.94071289,-4.5595777,-3.3428169
-2.3349975,-4.9076422,-2.7987316,-3.7230297,-0.82123278,-3.113236,-2.1760442,-3.2194825,-1.2759466,-0.40507059,2.0931388,3.1240603,4.3125116,6.8461009,3.4830759,6.629541,6.8084825,4.6598053,3.8274381,6.4514121,2.5830657,2.0612997,-0.21932656,2.7962458,-2.3515115,-3.5488696,-5.2882237,-2.6911457,-6.057745,-1.8314688,-6.4239377,-2.4885376
-1.4661335,-2.9998027,-2.8986591,-3.9465515,-3.2970315,-3.218069,-2.2524068,-4.3560002,-1.2738518,-1.1158822,1.4517802,2.0943385,4.5843628,5.3664183,2.4789178,7.1240567,8.8442607,5.2999746,4.7375726,3.5765709,5.4140014,2.2211236,0.74075737,3.1764478,-0.8962318,-4.2215731,-4.0591994,-2.1410673,-4.1305622,-3.4145722,-7.9523178,-3.4706731
-0.74619176,-1.7189526,-1.383533,-3.6010949,-4.9753446,-2.4951016,-1.0968986,-5.2603239,-2.0472861,-1.9914313,3.1053658,0.11031454,3.5960274,5.0089462,2.6970691,5.3329572,9.0241343,4.8335447,4.3999475,4.7933748,4.6715625,1.0141316,1.0796167,3.0930133,-1.1569824,-4.4693489,-3.4929439,0.013937649,-2.5480872,-2.845696,-8.0858879,-4.8588419
