FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-5.7097012,-4.0302005,1.304929,-5.7057551,-9.5801079,-3.2310833,1.1217516,-7.4324404,-2.920475,-0.73411195,9.5361315,5.274033,2.6160845,14.411096,15.678677,16.318837,14.300672,10.74925,2.7543559,5.9527097,2.6814878,-3.6287569,-2.5657028,1.6290011,-9.9981116,-9.1807295,-5.5946162,-6.9943294,-2.0765522,-4.1292673,-10.113617,-10.703446
-2.5008523,-2.5510631,0.615705,-6.0835731,-11.445712,-3.5362328,2.0573474,-6.8818168,-1.5228299,2.6282302,7.4052945,6.6059614,3.4620103,15.638326,15.765891,14.545831,12.99065,10.896133,2.9644238,4.3211291,1.4726422,-4.292063,-3.4358066,0.18680212,-9.8794394,-11.056933,-7.3673545,-7.7842456,2.1143279,-1.4071428,-12.725598,-11.200033
-2.383202,-3.0420504,0.53064771,-6.3460593,-13.395024,-3.0731823,2.7375546,-6.9005222,-0.069471718,5.3198614,4.9015968,8.0356406,6.2298149,17.310493,16.432803,15.242627,14.691762,12.615808,3.6950818,4.7676633,1.3978109,-3.9606452,-4.6013152,0.25668546,-9.8061657,-12.668023,-9.7696692,-9.031655,1.7256668,-4.3519921,-14.794773,-11.697757
-4.0939745,-3.6602794,-0.87718658,-8.5775207,-13.943487,-5.4401041,1.1707537,-6.6218019,-0.28846027,3.2399487,6.6681215,8.3384127,6.9113429,18.374057,17.281276,16.880267,15.668581,14.429264,4.1805594,7.3022907,1.5965212,-2.805826,-5.1736503,-0.054383681,-10.687884,-13.296435,-9.1048302,-9.7438629,3.1631138,-2.9513679,-15.600452,-12.282997
-6.6641597,-4.6643517,-1.9651467,-9.0588871,-11.999224,-6.9545613,-0.41788775,-7.4908761,-1.0623848,-1.2201327,8.5204216,6.5308822,5.4848935,17.248538,17.391127,20.599802,18.609648,15.766651,4.6957843,9.1240823,2.564025,-3.2787576,-4.9656371,0.77338286,-11.126309,-12.053596,-7.6147331,-9.2642077,1.6032058,-4.0886738,-13.267698,-11.75521
-9.7601575,-4.1049559,-0.4112312,-7.9508707,-9.6642867,-5.7216464,1.2364695,-6.5594299,-2.7905665,-2.4181199,11.697903,5.7699632,1.8869867,16.331148,17.751732,19.669231,16.432351,13.176271,2.3493141,8.9350977,2.8158082,-4.6815805,-4.846507,2.3897864,-8.5319605,-10.981521,-7.7384486,-7.1324928,1.7132905,-5.7878407,-10.613205,-12.460523
-9.4832896,-5.3063788,0.69653578,-7.0376471,-8.456841,-3.7700512,2.5402746,-5.8989023,-3.5396107,-1.5908585,12.597911,4.660151,-1.2732346,15.203702,17.214429,19.316107,15.930847,11.082502,1.5001261,8.9279622,3.0879352,-6.1620191,-4.5628388,3.4316409,-7.83172,-9.8473419,-6.2429014,-4.6861159,-2.2656641,-6.0460704,-9.0592379,-13.129391
-9.3320724,-4.4962966,-1.0303186,-7.3529174,-7.2658838,-5.8125262,0.57776623,-6.0034409,-3.3539417,-3.3378135,11.742792,3.697709,-0.80512431,13.420831,15.671014,18.718514,15.735034,11.308629,1.8936636,8.4067499,2.4323568,-5.6077114,-4.0446354,2.0766692,-9.7769725,-7.7905358,-3.6593913,-5.2195318,0.30441877,-2.0953858,-7.7440963,-11.257543
-10.528379,-6.3754528,-3.6422271,-7.7607118,-4.7641532,-7.6215059,-1.4966791,-5.0401697,-1.6735515,-5.0485742,9.9908236,4.164302,1.5696752,11.801099,13.046495,14.400396,16.319924,12.689547,3.4758424,9.237284,3.5515602,-3.5788265,-2.9400736,2.0505746,-12.282958,-5.2069737,-0.34541308,-4.6706777,-3.8657406,-1.2412811,-5.3356004,-8.8785612
-12.8785,-5.421345,-3.558977,-7.8403713,-3.6417064,-7.1279051,0.52460995,-1.5833238,-0.67012611,-2.2207848,10.629328,5.2865235,2.3243394,12.111604,11.863401,10.137968,10.27797,9.9558744,2.0656138,6.3820801,1.9545429,-2.8761361,-3.0600183,1.2044137,-9.4275553,-5.0396725,-1.8273621,-3.2242927,-0.18985905,-0.17729903,-5.2678853,-8.6851419
-13.245375,-0.57797835,0.062971023,-5.9903489,-2.7870841,-4.6118266,4.2298155,1.3942702,-2.1531872,0.38243021,10.254815,1.8939529,-1.2653636,8.2020535,6.8817571,6.3183903,4.538425,4.2021936,-1.8858612,4.1325384,0.17125839,-4.969167,-3.1797546,2.095948,-4.7142249,-4.1318303,-2.6252423,-1.5182737,10.300288,2.3076231,-5.0405984,-8.6726124
-13.54421,0.57400894,1.4942616,-3.097191,0.71277044,-2.6372217,5.024155,1.3697531,-2.9333043,-0.25749929,10.110942,0.056082786,-3.9879671,5.5779913,4.8607817,4.320742,3.3397544,0.82545928,-4.9255587,4.1175322,0.32682526,-5.8719526,-1.8576844,4.092525,-1.7157516,-2.0574702,-2.8014862,0.062524761,9.2749383,-1.8242128,-1.1396611,-7.4898721
-13.919503,2.4855173,2.0483295,-2.0622116,2.579681,-2.6950787,4.9008303,1.511047,-4.1571669,-0.79759748,10.292272,-2.128884,-7.251081,2.8416639,2.8012081,3.0939172,1.5455362,-1.7922033,-6.5274244,4.5222446,0.35391566,-6.2923919,-1.0697338,4.7366914,0.15537118,-0.40040663,-1.886704,0.74258412,12.885576,-0.85128488,1.337281,-7.001992
-9.4728398,4.1153151,2.3093224,-1.7784119,1.5246143,-2.4039003,4.1767509,1.6662004,-4.3306762,-3.5540495,10.130007,-3.9568953,-8.1972111,0.97788371,0.77809261,3.4387889,1.4429397,-1.6433206,-6.4055457,4.3738633,-0.25510469,-6.4994049,-1.632078,3.8356412,1.0436676,-0.21596201,-1.4991749,0.354459,15.619148,2.1812572,0.22354455,-6.3469246
-8.0274113,2.234527,0.37705794,-1.7145978,2.9075728,-2.511235,3.1445141,2.009701,-3.0627064,-3.4921909,7.8732071,-3.7459313,-5.4938297,0.012566702,-1.4508704,-0.2400232,1.8076155,0.74346619,-4.2604332,4.5743485,0.26793565,-4.8548542,-0.10273896,3.5174208,0.84234826,0.58990465,-1.2083077,1.0812466,11.043368,1.2682404,0.67578626,-4.8056969
-4.0914781,0.30748255,1.3607607,-0.77693801,0.82118594,0.15534698,3.6007037,0.59487288,-2.7976162,-0.54227859,5.8827419,-2.4608073,-4.3411413,1.4515306,-0.023328835,-0.35126533,3.1729748,2.2254487,-3.1386058,5.0984635,0.84877606,-4.1729664,0.11071702,3.782311,1.2026081,-0.84328942,-2.9583086,0.78883862,4.3251757,-2.3830611,-1.0593482,-5.7895022
-5.6668471,-0.40242329,1.6448467,-1.0179275,-0.36003374,0.80960316,3.6019222,0.59190002,-3.1012982,2.8630109,3.7820063,-1.5904201,-3.9959292,1.7285855,1.1193727,0.39248448,2.8781301,2.390296,-2.9182228,6.7877953,0.9765371,-2.875256,-0.91406036,4.0740315,2.8555235,-1.2666708,-3.9523645,0.60002872,3.438954,-5.146029,-1.016395,-6.3111519
-10.341368,-0.50419166,-0.55555636,-2.5018872,0.80455081,-1.4973536,3.9914458,1.5910265,-2.890256,5.3870814,2.4341037,-0.030343412,-4.8092806,2.0978708,2.4261359,-0.085188436,3.565138,2.1335826,-2.9439946,8.6198888,0.91984851,-4.2104031,-2.4189385,4.6406095,3.1750881,-1.7955822,-3.9978957,1.8191263,6.269173,-5.128443,0.34670367,-6.5106938
-10.16308,-2.2942227,1.2276685,-1.4831259,0.50032569,2.0168224,6.7454334,1.5691912,-4.3542186,9.6251358,2.1327279,0.33858883,-8.2341376,2.7489164,5.5409547,1.8040523,3.1067275,1.8658507,-4.1098669,8.0100207,0.50594922,-6.7720837,-3.9049335,5.6322732,5.4580139,-2.5832233,-4.6232731,4.7838493,0.64852454,-8.1815333,0.82483072,-8.3821595
-5.9561802,-3.2407311,0.96223445,-1.9223221,-1.6031537,2.3117568,5.4249296,0.18340622,-5.3276127,5.1548217,3.7951093,-0.15956377,-9.6675162,2.9543861,7.4394307,4.9666242,6.2472382,5.7831196,-2.6352064,9.6190906,1.0676455,-7.3533033,-5.5117022,5.1152019,4.9279086,-3.0780632,-4.2046331,4.3470045,-2.6564612,-7.044196,-0.55603415,-9.3832343
-5.7096674,-2.1145498,-0.57692126,-2.1314482,-1.3885227,0.35881744,3.8220805,-1.2425289,-6.2010725,3.4580113,3.9911872,-0.27642504,-9.4939121,2.2526586,7.4117968,3.6133407,6.9099508,7.338399,-1.0842572,10.285314,1.3239767,-6.8679628,-4.5295776,4.2323476,4.1548428,-2.3686839,-4.6205133,2.948483,0.63266753,-4.812967,-0.16539734,-9.1494742
-4.4626468,-0.10307025,0.94142699,-0.46321977,0.40728418,1.7963707,5.9228855,0.17716386,-6.3353785,4.8252681,6.0015952,-0.10848242,-12.297784,1.9729642,7.3919659,0.88518903,1.2084878,1.8040052,-4.159603,5.0170967,-0.56652797,-8.7916829,-3.8002426,3.2489428,4.5004149,-1.3480071,-3.3099196,4.8479713,2.9564297,-0.69741539,1.1670256,-8.6285141
-0.11405485,-1.8528844,2.8799112,1.578707,2.9120973,5.4661466,7.0919389,1.7235629,-6.1483658,7.2394632,5.2380588,-1.3769506,-14.959129,0.052583115,5.1600591,-2.1800744,-2.2818228,-2.6952034,-7.5479875,2.6411206,-1.5527733,-9.598052,-2.4179698,3.7211518,3.6266447,0.93809747,2.070658,8.7905413,-5.5231366,0.97658433,3.3701946,-7.2291182
-3.3189952,2.7619851,1.6947557,2.1089481,6.0549602,1.7562409,6.0891745,2.415468,-5.6264884,6.9854411,4.2208826,-1.7386712,-15.394649,-2.3772441,1.8245484,-8.2621977,-6.0995649,-6.4243839,-9.6709118,1.1257477,-1.6941747,-8.9276885,-0.77317861,3.4398991,2.3038443,3.4108937,4.0129857,7.2269672,5.5486697,5.6893553,6.6129611,-4.9755837
0.94559994,6.3838392,3.7637877,5.1004764,7.1015816,3.384496,6.4212625,2.0245634,-5.6392944,5.8606536,3.9897444,-3.2989361,-16.740528,-4.942306,-1.0532268,-11.703117,-10.768901,-10.50423,-11.020227,-3.7320785,-2.2317368,-8.6660892,1.2923852,2.5469701,3.7488596,4.7835977,4.0441664,6.6894791,9.31406,8.1073763,7.7806366,-2.9828688
6.8531073,3.7562292,4.2070305,6.5629376,7.8693431,6.3959899,6.3150737,3.0913644,-3.532965,4.4810438,3.9684117,-2.2823845,-16.269295,-4.4873216,-0.30525066,-11.663509,-13.411603,-11.14303,-11.792263,-8.5221217,-3.2094426,-8.2255598,0.93533548,1.07713,3.0274458,5.5122289,7.1486437,9.1378311,-1.6475818,8.5238431,8.3853416,-0.75600414
8.408503,3.7795663,3.7739288,5.4306615,6.0223261,5.4773681,5.5338813,2.1989002,-3.4812136,5.7413756,0.78627844,-2.6221516,-14.669945,-5.0783497,-1.4593115,-11.965191,-11.336065,-8.2536117,-9.8307341,-7.1553463,-2.4129935,-7.6585266,0.84791816,1.0131003,1.3315659,4.2151119,8.0380026,8.1166747,-0.65574171,10.120107,6.2959662,-0.55205498
4.9464442,4.8148286,3.1997049,5.0634519,5.1003507,3.9193934,4.9528191,1.4368639,-3.3341992,2.4854314,3.3986054,-1.8759054,-12.569834,-3.3462137,-0.17238096,-10.096596,-9.6014117,-6.3965352,-8.4636643,-5.8926017,-1.7398157,-6.466903,0.61020995,1.0475998,2.7920785,3.6444903,3.1981773,5.0771391,3.7518905,6.6097498,5.5875882,-1.6807593
8.3408301,4.1832422,2.5627151,5.0181531,4.5274759,3.9768762,3.8182146,1.855602,-2.3112994,-4.2593688,7.9262218,-2.0427154,-10.865121,-2.3913713,-1.3911361,-10.36644,-8.525398,-5.4531324,-6.5681051,-5.2791655,-1.2646389,-5.0320695,1.6348106,0.35565436,3.8621832,3.471289,0.43886575,3.9685445,1.8991655,6.1648218,3.8264317,-2.08114
9.8422051,10.906038,3.1729596,5.5781911,1.5360776,1.4961757,2.9172356,-0.74110807,-3.3335485,-2.6593509,5.1986994,-3.3228207,-11.064508,-3.5730575,-2.5617926,-10.396176,-8.6842978,-6.3082795,-7.0149788,-5.3447039,-2.1025169,-5.0438913,1.6146759,-1.0220933,3.5686095,2.9818348,-2.3321535,-1.5773151,18.442162,10.342843,1.9423166,-2.4574453
11.195163,3.2972869,1.5994597,5.7191148,4.4284666,3.9886895,1.9070142,1.2473456,-0.77363405,-0.083382948,2.1461636,-1.915546,-9.7378932,-4.1505079,-3.0753827,-11.250478,-7.8281261,-7.6364246,-6.4037302,-5.2641832,-1.9155292,-3.8695851,1.9679473,-0.74866585,0.25208901,5.8529775,4.8613588,3.5377151,-1.3987575,8.5133624,5.2298804,0.30778774
4.8038665,2.5777896,-1.8366676,4.0661471,5.9814321,-0.099795824,-0.20924589,1.4620937,0.63213277,-0.95315392,1.9600028,-0.20848463,-7.9240933,-3.6018699,-1.8843723,-9.9402406,-6.7622649,-7.5817221,-4.3456235,-4.7647809,-1.4752923,-2.6232542,1.6033448,-1.6301162,-1.6444426,7.2497346,5.573904,2.5537878,0.66438202,9.0259584,7.7300604,1.6007794
5.0083308,8.3243505,-2.7620733,2.777753,2.4896444,-4.4940873,-2.1448498,-2.3474356,-0.92460139,-2.9900955,2.8730087,-0.29884092,-7.3847947,-1.9111045,0.89401309,-5.0693639,-4.9687181,-5.6854298,-3.3025008,-4.4913398,-2.3892789,-2.9679054,1.1563021,-3.801496,-1.9006547,4.3670142,0.81725787,-3.3731066,16.944447,12.602798,4.5106072,0.44213809
13.479375,7.1446501,-0.92569072,4.2702148,-0.047097421,-0.37183579,-1.7527809,-3.4607408,-1.0968454,-3.4347093,2.2743466,-0.41629639,-7.1172648,-1.2316327,2.1010664,-2.5832566,-3.9480287,-4.810073,-3.4203205,-5.5725959,-3.5993183,-3.5762861,0.50923878,-4.6219096,-0.67006486,2.759527,-0.24843251,-2.7169651,9.9260686,11.039981,1.668763,0.44890217
13.365284,-4.3868549,-3.2216737,3.9403857,4.7463433,4.2747646,-1.3573795,0.88680542,1.141021,-1.2133689,2.9083922,3.2113858,-6.2367073,0.54116013,4.8175523,-3.2666162,-4.4279128,-6.2604267,-4.021509,-4.4704365,-4.5529672,-2.9427437,-0.10670839,-3.8152121,-0.34306166,4.8783615,5.3186219,6.7319602,-18.868879,4.6730194,5.7388805,2.3185188
4.8932016,6.1772164,-7.1189853,2.0018673,5.3627783,-5.0901308,-3.3423679,-0.61571709,0.12015774,-2.5720999,3.3369922,3.3035457,-6.9984345,0.56578115,5.2447465,-2.6087592,-5.2722424,-8.1935208,-5.5488876,-1.6802759,-5.9543002,-3.4792674,-0.86403812,-4.8895366,3.6777878,2.9875507,-2.6694249,0.15861557,13.025987,7.4611819,6.5556266,2.0249361
9.7174549,7.5635737,-8.4024358,2.7746746,5.0044385,-5.3850631,-4.9979064,-1.8913359,0.4947651,-6.8207939,3.5517079,2.1356356,-6.2779981,0.41934774,4.6237815,-0.79330403,-2.3198474,-5.9659166,-5.8993624,0.45214819,-6.8678942,-3.5314782,-1.1036065,-5.394451,5.9637074,2.5477583,-6.1980164,-1.6923482,15.173781,5.1341331,5.598991,2.3858416
12.028559,3.8885073,-10.409141,1.6534597,6.3526449,-5.4904185,-6.5640503,0.33642982,2.7491238,-9.0513265,3.4127334,2.2880128,-2.8540887,0.14440166,2.6690546,-2.571132,-3.4160449,-3.4836334,-4.6688776,-1.6238207,-7.6190506,-1.5603681,-0.59030479,-7.2418858,2.659882,4.4582275,-1.3857464,0.18677986,6.8102763,8.5974018,5.5071869,4.7871934
5.7452328,5.0359947,-12.347198,0.12093459,7.4512614,-9.1490165,-7.5976748,0.55969748,3.3242032,-5.1423694,1.7378678,3.3334484,-1.4673134,0.6718505,3.2229964,-2.6766752,-5.7805506,-4.7958972,-4.7315976,-2.3459102,-8.2098255,-0.0016759407,-0.087831089,-8.3432322,1.1858232,5.1469919,-0.58045875,-1.2472522,13.667101,10.675255,7.0967392,5.5290656
3.0035096,4.9090216,-12.411022,-0.42903424,7.3219736,-10.285953,-8.0869286,0.15406531,3.6369609,-4.2597404,1.120748,3.1740314,0.00019416093,0.72985181,2.5326387,-1.8603929,-4.6929443,-5.4653765,-3.9662098,-1.9462871,-7.7351016,0.71907525,0.68758162,-8.1944618,-0.89600261,5.6527752,0.20370067,-2.4357336,14.998771,10.908123,7.1669279,5.7452251
4.7844203,1.9284127,-13.834034,-1.0097487,7.2684159,-10.760717,-11.495856,-1.3205477,3.264283,-8.2575355,1.1908928,1.5453958,2.0267446,-0.61067331,1.6399748,1.0931295,-0.98175694,-2.4807507,-1.2684863,0.013863561,-7.4179929,2.711301,1.8045065,-9.2688263,-3.9993449,8.0793276,3.412989,-2.9957207,8.3241586,11.884319,7.5677837,7.1620599
0.82915687,5.1128255,-16.107014,-1.9162899,8.9268458,-15.215919,-13.478772,-0.59911855,4.0623524,-10.670633,1.8423872,0.56793261,3.8433053,-2.3397053,-1.1553854,-1.7685904,-4.9041336,-2.103578,0.23509495,-3.2557541,-7.7016023,5.0837597,3.3916044,-11.727248,-5.4416156,10.628628,4.2463176,-5.6146015,19.054759,18.089472,9.0544893,9.0310144
2.9219103,4.7306941,-18.631846,-2.2044703,9.1294677,-15.974433,-14.463475,0.54583971,5.9379054,-11.298646,1.5876383,1.7032152,5.7643499,-2.0305269,-1.851003,-3.5656042,-6.4458316,-1.803737,2.2939657,-4.4205324,-8.6416512,6.4985632,3.5918865,-13.825946,-3.7686847,10.782278,2.1361727,-5.6623249,19.201676,19.131304,8.65114,9.9806844
0.49426838,0.88233597,-21.683615,-4.6591488,8.339673,-17.959621,-16.172745,-0.27724847,6.8652847,-9.460271,-1.5346444,3.8663277,8.6960986,-0.48847979,0.40695749,-1.364844,-1.798462,2.8943003,5.7960864,-0.99385656,-7.396386,7.5340304,2.5175244,-13.662387,-5.8368662,9.3920799,2.7936792,-5.4458595,13.281471,16.715898,8.1448063,10.113596
2.4405533,-0.078895379,-20.796485,-3.3028536,8.7703754,-15.788884,-16.070256,-0.90946163,6.4190497,-11.923074,-1.6996414,3.8608957,8.3333451,-1.3816201,0.13947734,-2.136214,-0.34908913,3.7619981,6.5938278,0.62270476,-5.7516227,7.8747887,2.7329879,-11.863703,-2.4647088,8.4486457,0.74991989,-4.2545308,7.6196532,11.102342,8.7453762,10.555085
3.418768,1.5496263,-19.777407,-2.9878391,7.6790836,-15.43323,-14.381324,0.34717061,7.3242189,-12.412349,0.14078958,4.7424343,8.8194518,-0.10448015,-0.26380435,-4.4845061,-1.571287,2.4837671,5.4693554,-1.2996366,-6.3794229,6.8303593,2.1708725,-12.224875,-3.5494255,8.1760451,-0.20302257,-5.1931598,11.1297,13.495371,6.9183925,9.5703472
3.230549,-2.0691378,-19.683454,-4.5356841,6.6401281,-14.75066,-13.987546,1.7078444,8.4478268,-10.202175,-1.4317988,5.8969925,10.876554,0.55209434,-1.1797663,-6.1575347,-0.15778073,3.6169782,7.1716641,0.14136795,-5.0329155,7.7492421,2.0168575,-11.352397,-6.4821909,7.5055758,2.9435192,-3.6625665,3.6003808,13.873331,5.3753327,9.3393554
2.3452365,-2.8579192,-17.300331,-3.4753818,5.4802081,-13.062842,-13.679946,0.29593188,7.9340022,-6.7315428,-6.475835,6.0173351,11.077943,-1.3843753,-2.1415556,-7.3341028,2.4275959,2.9936082,7.7221171,1.6807623,-2.6727069,8.0158371,1.7914848,-9.0235223,-9.2057241,8.0582783,6.3405114,-3.7906551,-1.0770402,11.636197,6.2600419,10.136382
3.2328776,-2.9687062,-14.77948,-0.68731855,7.4807591,-9.5918116,-12.501309,1.7059776,8.4962806,-4.8369854,-9.2855429,4.7508126,10.41692,-4.8651286,-5.6522848,-11.488041,-2.0622985,-0.17406082,6.6182675,-2.1243433,-2.1832982,9.1594574,2.8922621,-8.3380015,-7.8764032,10.6941,9.2194461,-1.6439321,-5.8854896,10.484418,9.146443,12.646409
