FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-5.1224919,-8.0641545,1.017069,-10.109751,-9.4321221,-1.396302,5.4295755,-0.76465112,-0.012534276,4.492461,12.226387,7.2973156,6.3466415,14.905365,22.103859,22.264855,16.065634,10.883704,8.17147,5.1823754,-2.4279424,-1.4194165,-7.7777356,-7.5152177,-10.073684,-11.704577,-11.782812,-9.5518496,-9.3073066,-8.4687994,-11.774449,-9.6809221
-6.168502,-8.5574428,0.92918807,-10.212592,-10.343808,-1.1043423,6.9168475,-1.3815125,-0.70129763,4.4728469,13.86249,8.0098972,6.0450927,15.624127,24.480044,23.353763,19.174747,12.304175,7.6222817,8.5237794,-3.1074057,-2.9148562,-8.8110216,-8.1042119,-12.699992,-13.650544,-12.238847,-9.1271066,-9.7875525,-7.6557025,-13.656048,-11.096503
-6.0083256,-6.6897496,1.9943405,-6.8926903,-7.6040312,1.2729647,7.7672807,0.46055647,-0.61355387,4.3352088,11.455753,6.3211797,5.3874565,10.773785,14.004432,12.398079,13.245095,10.624836,7.3052098,10.262818,-1.8119396,-2.708638,-7.2344987,-6.1325934,-12.369868,-11.158952,-8.9333409,-6.7883754,-7.0041399,-4.8541722,-10.685513,-10.118624
-3.7267587,-4.3423555,1.5690432,-4.7973679,-6.1053149,1.2800755,6.0185195,0.18862972,-1.6597128,3.4243924,8.5522434,4.3609378,4.4860668,7.9258545,9.201842,6.4516451,9.0566435,7.9621783,4.937734,7.9073963,-1.8151627,-3.4694949,-6.0854909,-3.3207874,-7.8350302,-8.7646663,-5.6010871,-2.4059867,-3.2304471,-1.105984,-9.1634514,-9.8941179
-4.4288298,-5.2123698,-0.34857265,-5.286674,-6.448321,-0.40828791,4.6035308,-0.60080555,-1.3669683,3.2337679,9.3870779,5.5950016,5.1931165,11.557541,17.72824,15.468796,13.013776,7.8858074,2.8638529,3.8531182,-4.0125729,-4.0243085,-6.6648311,-6.0350752,-8.9750084,-9.3540017,-6.5428788,-3.6310959,-4.3135421,-2.832903,-9.9056787,-9.9909113
-4.7589527,-5.8960601,-2.6262078,-6.467272,-6.2992372,-1.6702179,2.8832275,-0.13411795,0.0045435234,3.6295547,9.3952741,6.4818232,6.3879608,12.900058,19.878408,17.481848,14.299415,8.7142333,2.6995166,3.451092,-4.6304344,-3.480403,-6.1335736,-7.2683521,-9.3642863,-9.3052258,-7.1770547,-4.9483007,-4.9725207,-3.3968075,-10.435571,-9.2423718
-4.298994,-5.8856425,-2.0684243,-7.9055395,-6.3037026,-0.93417601,3.9414462,0.47003885,0.85510783,3.8841101,9.8304946,6.4155054,6.1119549,12.993339,19.519182,16.013106,13.087037,7.1989725,1.3330868,2.2894099,-5.8017005,-3.5174541,-6.6433128,-7.2331923,-8.6647475,-9.2536841,-6.6171415,-3.1869868,-4.1292664,-2.3351516,-10.19519,-8.9684973
-5.2436202,-6.4803038,-2.1381218,-7.2130577,-5.9464941,-0.58209496,4.3258406,1.2441939,1.6514304,3.8780809,11.627089,7.5753284,5.3699895,14.823632,22.627768,19.432527,13.836615,4.7258748,-0.83078896,-0.15673881,-7.4969666,-4.2363369,-7.3964575,-7.0627878,-7.5011614,-10.306222,-7.4769188,-2.3691823,-5.4525787,-3.8957631,-10.655329,-8.6774536
-5.0981624,-6.7125486,-5.3602515,-6.614515,-6.144477,-2.2221842,2.0355382,2.1356127,2.5522505,5.3271124,13.475098,8.6699791,5.6822331,15.324048,20.289773,18.299652,12.359571,3.8215134,-0.84703724,1.0088187,-6.0289507,-4.0264944,-5.8969612,-5.3831059,-5.990972,-10.359858,-8.1408889,-3.4670207,-5.7876003,-3.5098167,-10.607459,-8.7829089
-4.5903136,-5.9477653,-2.5890372,-6.3639627,-7.5852984,-1.3240041,3.0120343,1.020658,0.91095885,3.3416262,11.920162,6.417268,5.2155596,12.587268,14.677921,15.376471,11.636073,4.997479,-0.38890539,6.2021138,-3.5402345,-4.4895084,-5.7763841,-1.7077355,-5.6930176,-10.531088,-7.5772687,-1.8257859,-4.7325625,-2.1064037,-10.416539,-10.129793
-5.2800177,-6.0989067,1.6228927,-6.85452,-9.6898729,-0.49042737,4.9402404,-1.3696225,-1.218678,0.30123589,12.131002,5.9248219,4.6896468,13.767251,18.450856,19.599599,15.428307,7.4329374,0.46252143,8.5139572,-2.8852415,-5.2459769,-7.6622321,-0.89260544,-6.7092811,-12.474959,-9.0043483,-2.3210988,-6.6041179,-4.523446,-11.604901,-12.335029
-4.560654,-5.7807902,1.7541453,-6.6078016,-9.9081555,-0.93645434,3.8715856,-1.2879265,-1.0763978,1.1493785,12.657994,6.7262021,4.649818,15.441107,21.775695,19.149046,15.641755,6.7937316,1.3349843,6.9384562,-2.7688375,-5.00952,-7.8747129,-1.0603384,-4.7369701,-12.281734,-10.08509,-4.5316403,-8.095176,-6.7546525,-12.092399,-12.434666
-4.15754,-5.4138858,3.2758051,-6.8824135,-10.026729,-0.37748669,3.4926297,-1.8484394,-1.6206703,-0.11004511,8.2647562,4.7215038,5.2565211,11.925142,14.933774,14.023561,13.351138,8.2360492,3.752724,10.351759,0.04653288,-3.605012,-6.2875676,2.2533627,-3.2504226,-11.822699,-9.3174929,-2.4895812,-7.2764434,-5.7678445,-12.190948,-11.440057
-6.6675532,-7.8109885,2.4456182,-9.15753,-11.390612,-0.93073755,4.3398687,-2.8668262,-1.6102287,-1.5591941,5.6338256,3.8167059,6.5056218,10.030043,13.877321,17.127485,14.160986,9.8093721,5.4231472,9.8825728,0.83611274,-1.7127397,-5.0373752,3.1063567,-3.1394035,-12.017222,-8.6533185,1.3506809,-6.7522706,-5.6989168,-12.987062,-10.35375
-6.6843412,-8.3865771,-4.4476168,-9.6985815,-10.660367,-3.6816314,0.2470693,-1.3279967,0.64738579,0.83113448,6.0135961,4.7955909,7.4308554,9.8425087,14.557971,11.714855,11.091764,7.618599,5.9225645,6.5398464,2.3656093,0.36383678,-2.3386992,3.8330152,0.27049668,-10.260166,-7.2314844,1.6972172,-6.0922485,-4.8321333,-12.226988,-7.9151062
-5.3892248,-6.9642324,-5.2024639,-7.8381932,-8.5994125,-3.4133165,-1.8186486,0.27782741,2.0364958,1.1629584,2.1748652,3.5466619,7.2285234,5.6560112,5.8860157,3.4387155,4.7576265,3.9326289,6.1457249,6.6416671,5.2172551,2.0841814,0.73848882,6.8660636,2.5405055,-7.35684,-4.8575413,3.255657,-3.9013069,-2.6607035,-9.98337,-5.6026402
-5.1355376,-6.0199471,-4.2426457,-6.5220796,-7.1501079,-2.9637557,-2.5381416,-1.2539651,0.18590971,-1.9089185,-2.7149965,0.79816426,5.8507052,2.2035908,1.6193514,1.8651722,2.802707,3.3399447,6.4579497,6.4660212,6.4378767,2.6398378,1.8964444,8.7249221,3.4374739,-5.801758,-1.6498682,8.1476848,-0.79891468,0.27388269,-8.5854626,-5.8615477
-4.6884514,-6.3394586,-6.0063615,-8.8864372,-7.6585345,-4.4357155,-3.7812523,-2.8294901,-1.1140944,-3.5629447,-3.4868078,-0.031789338,4.8669721,2.6218491,4.1212171,3.2236718,3.7181286,3.8813215,6.8599869,5.5464218,6.1027041,3.0600656,2.0743763,8.1951594,4.4713696,-5.0728094,-0.066187902,10.757085,1.3803683,2.5706452,-8.2164472,-7.2745655
-3.8217064,-6.4816698,-6.0705939,-11.358272,-8.1591252,-4.5750861,-2.9245767,-2.8865251,-1.3700199,-3.5100114,-1.2313368,-0.062918144,4.1514894,3.8489482,6.7494974,3.9528415,4.2010813,3.6007688,6.3226103,4.5702448,5.104054,2.280861,1.3073575,6.5866935,3.4028702,-4.9201659,0.33760792,10.851614,2.5969694,4.0344619,-8.3111124,-8.2168575
-3.2591667,-6.1100015,-4.1625157,-10.59726,-6.8266742,-3.8397957,-1.9941878,-2.3236549,-1.0430925,-2.991166,-0.94541361,-0.2970669,3.5390068,3.1371329,5.5471127,7.3766758,4.3734011,3.532794,5.998203,3.4431744,3.8323849,1.6173431,1.9032392,4.6897808,2.3489089,-3.8747339,-0.44949831,8.4419516,2.0848512,2.7692544,-7.9602435,-7.9607418
-5.5609828,-7.3728803,-6.7670879,-8.9712747,-5.2049341,-4.7212607,-4.17258,-1.2145691,-0.59330746,-2.4538308,-1.6070907,-0.64151357,2.7900629,2.7202325,5.8746761,9.5565382,7.0706722,6.5513191,8.3707317,6.3345143,4.6679577,1.8472182,3.3120616,3.9425959,1.5305123,-3.284012,-1.824528,5.097031,-0.58707888,-0.8194807,-7.850622,-6.0190866
-7.614634,-7.4510778,-6.5762765,-5.7534846,-3.228869,-3.0302977,-2.9059339,0.5931555,0.042313278,-1.5968419,-0.77005706,-1.0985034,2.3164875,0.47163906,0.77099239,3.8695578,4.3675914,6.2089282,8.8553886,6.8423247,5.4689906,2.6297564,4.8948806,4.4453922,1.3752386,-2.0118094,-1.3109009,3.8963343,-2.0064075,-3.0164586,-6.0075627,-2.6698546
-6.5436238,-6.5669267,-6.9589116,-4.5380813,-2.5936944,-2.8942385,-1.8309565,1.0631486,0.34614374,0.40244703,3.0958774,-0.41376776,2.2041035,0.72441078,1.0740497,2.950137,3.1432075,5.43191,7.6763936,4.4168313,4.766319,2.0599907,4.2579472,2.3867903,-0.17082827,-1.7525684,-1.3848043,1.1636639,-2.1854174,-2.7266502,-4.9418721,-1.661032
-3.3401039,-4.3055589,-6.8859464,-3.7249341,-0.84556012,-3.2618362,-3.7778229,1.702731,1.0406154,1.6883326,2.6612295,-0.035380329,1.8914865,0.61680014,2.5246487,2.6540872,4.2378243,6.6688898,7.5961143,5.2361033,3.9821299,1.7810362,3.0534454,0.41883899,-0.27801395,-1.8465016,-3.0919664,-4.1166811,-3.610248,-3.5579718,-3.8214336,-1.2543633
-3.7138811,-4.1737802,-6.7657266,-4.195255,0.18107982,-3.5976434,-6.1288101,0.8472203,0.70315498,-0.95372345,-2.9572738,-0.66669185,1.8357664,0.8917612,4.4013246,3.9140619,6.8510537,9.0279712,8.4566698,7.1254822,3.433043,2.1346558,2.4472689,0.52562285,0.28551345,-1.8641238,-3.1122446,-2.9204648,-3.9899315,-4.4869685,-3.5183987,-0.016738084
-4.8918984,-4.3617527,-7.2507445,-3.4762962,1.7223913,-3.0198714,-5.7677101,0.72386425,1.1980046,-1.7155267,-3.7484032,-0.3831944,2.758487,2.1430488,5.103729,4.0592061,5.5902922,7.5422862,6.6622215,2.9533388,0.99008665,2.3531057,1.9755489,-1.4058841,-0.91559295,-1.1905947,-1.2265373,-0.075714642,-2.621136,-3.4577641,-2.1632151,1.896228
-4.3329871,-4.3463865,-8.3825721,-4.0048924,2.0156271,-3.3746647,-6.1550293,1.8215999,2.6273952,-0.50315713,-2.524403,0.22882262,3.9554127,2.9137861,4.6358533,4.87127,4.6114512,6.8307198,5.2294284,1.314807,0.1823207,2.7883524,2.0588381,-2.5892564,-1.6814531,-0.93268257,-1.5418019,-1.5265973,-2.4904294,-3.1208047,-1.4547049,2.8761391
-2.8308155,-3.4073031,-7.569458,-3.4485347,2.3323422,-2.7847606,-6.0280713,2.7006369,3.1456441,0.44080958,-2.698911,0.60056202,3.9142476,3.1397006,3.7111878,4.8462103,3.3976348,4.9575785,3.2487201,0.44036488,-0.43300498,2.5736522,1.3072906,-2.2949744,-1.3684036,-1.3884668,-1.834049,-1.6214667,-2.1221018,-2.1562628,-1.6379299,2.867935
-4.0272795,-3.2000661,-7.7966492,-1.2604947,3.0770514,-2.1667613,-5.8045987,2.6928441,2.8166743,-0.41579111,-2.4739776,0.94125231,3.3437144,3.7400085,3.6312851,4.2155671,3.2688181,3.9594712,1.8729672,0.78641077,-0.87679928,2.1999948,0.36836988,-2.3190957,-2.725859,-1.6647412,-0.77792185,-0.1797067,-1.740961,-1.420457,-0.960888,2.8976257
-4.554305,-1.8573732,-6.2994516,2.6545091,4.8069298,0.25748723,-3.2785395,4.0318176,2.8581213,0.62956854,-0.022119869,1.3817074,2.6845267,2.8859415,1.0632196,-0.54542459,1.587413,2.2138697,0.22211416,1.3325468,-2.5469355,1.1541264,-0.96365051,-3.6577688,-4.5877575,-1.4075083,0.1702969,-0.93030484,-1.6093662,-0.99379583,0.94065208,2.3794555
-3.8715792,-1.2542579,-5.559711,3.1288147,4.5873714,0.69226569,-2.8745596,4.1968025,2.5557125,0.70785145,0.21805665,1.3492477,2.961807,3.4611949,2.812273,0.8217723,3.146082,1.6563069,-0.79930274,2.4077899,-4.2305881,-0.33598328,-3.0768315,-4.5504896,-5.5844194,-1.9956315,-0.18031969,-1.1460615,-1.0328426,-0.26611209,1.2821704,0.77316811
-2.5539877,-1.2279359,-6.6166112,1.3092982,3.8391847,-0.29337594,-3.6224284,4.3249391,2.9643744,0.85108761,0.43384296,2.0379894,3.1052768,3.8668135,4.0752233,2.7858329,4.2523952,1.1226172,-1.5081152,2.9325452,-5.5093572,-1.4496435,-4.3202506,-4.3596121,-4.2748177,-2.7368469,-0.91494264,-0.22548565,-0.14285044,1.2864885,0.93623417,-0.36788757
-2.4142296,-0.68294424,-5.6846628,2.2469284,5.4395586,0.65666724,-2.8676721,6.0137613,4.5375738,1.9403973,1.6229772,3.5836248,3.3339569,4.2793439,4.4007325,2.3596694,2.7978785,-0.54131091,-2.7596577,-0.84172474,-7.347214,-1.9666381,-3.9149294,-5.4811506,-2.8593682,-2.1398008,-1.7440622,-2.1311839,-1.4800785,-1.205029,2.2783752,0.57020389
-3.8121103,-0.81963619,-3.6274547,4.4515311,6.1551218,1.9383382,-0.97970436,6.3253014,5.1239128,2.6820382,3.0082705,4.7937919,3.2844164,4.8522766,3.9202218,2.957264,1.759999,-2.0401805,-3.6260814,-3.4479808,-8.2700209,-2.0520341,-2.5052722,-5.9630419,-2.512815,-1.7500452,-2.5184937,-3.4916764,-3.5988162,-4.4793292,2.5719589,1.6702476
-5.0755154,-2.2376901,-4.0861987,3.2715985,4.7053669,1.4302016,-0.17682869,6.0702971,4.9776827,3.5119201,4.1908853,5.7760352,3.5513034,7.0604593,8.6520343,7.2719634,3.9881448,-1.374545,-3.7070174,-5.1345803,-8.6539462,-1.7675706,-2.6296207,-7.3633358,-3.5943257,-2.3901802,-3.5102543,-4.4838522,-4.8372242,-6.2783893,1.084506,1.7586753
-2.8256725,-0.58518704,-2.5742753,3.1444821,5.1035746,2.5669247,0.86971911,6.8730731,5.2497391,4.7527198,4.5553414,5.9230668,2.4150457,6.21089,6.0451964,0.27541847,-0.56004762,-4.0290004,-5.3809474,-8.7663291,-9.0876801,-0.93947992,-1.9575354,-6.4585997,0.54400554,-0.71504306,-2.0782834,-3.4495071,-3.5810946,-5.1289875,1.4521182,2.1363479
-1.6077063,-0.23246864,-2.6510015,2.0890928,4.6866561,1.5589917,-0.22026639,5.7811913,5.2585766,4.6290553,4.1160455,6.1359321,2.1189109,6.7584697,5.5661704,0.84479412,-0.9300759,-3.6168301,-5.0088904,-8.0748564,-7.7069628,-0.41236048,-0.93392077,-6.4726488,-0.30864635,-0.35984484,-2.0191926,-4.3006253,-3.2139461,-4.0143486,0.59755909,1.9431452
-2.9112547,-1.9562798,-5.0330775,0.22918999,3.3039504,-0.30861538,-1.0926911,4.4572926,5.0801618,4.8150977,2.8243067,6.4305127,2.4029882,7.2619769,6.5493704,5.0349004,1.7463296,-1.4350454,-3.6314011,-5.1920614,-6.7868262,-0.57733238,-0.045057747,-7.1072888,-3.1797503,-0.7027094,-2.2160454,-3.5300693,-2.7247554,-2.863811,-0.91138296,2.0693841
-1.6687805,-1.3340353,-4.4562283,0.53103014,3.6614162,0.13793013,-0.70210923,5.2545649,5.0728733,6.8277405,1.3164473,6.4957163,2.4161532,6.9160862,5.8428372,3.5636956,-0.10894165,-2.8128011,-3.9373158,-7.8693743,-7.4453797,-0.73619382,0.0033453713,-7.870764,-2.4011481,0.54449393,-1.7660245,-3.5285384,-1.579476,-2.3734197,-0.8093477,2.8155545
0.38697791,0.45800375,-1.2119476,2.083613,4.671016,1.9603215,0.54158909,5.7725596,5.0023447,6.8383524,1.6739382,5.1024016,1.0987173,4.2186768,-0.76618192,-3.5122057,-6.2588742,-6.6622425,-4.0402097,-9.7873343,-5.6089817,0.0043618177,1.0850366,-5.0201423,0.5484748,2.0195923,-0.4822541,-2.5238034,-0.60936704,-1.5837682,0.73860875,3.8627349
1.6111508,1.5048357,3.6310096,2.8842119,4.6933579,4.1788683,3.3151043,5.4163925,4.3170354,6.2382356,1.2544201,3.2894486,0.095429076,0.15033999,-7.9436353,-6.574322,-9.6237966,-7.4366492,-2.8597687,-8.1236859,-2.5238776,0.3658848,2.3342526,-1.5355553,1.0300185,1.2534995,-0.80324135,-2.1313513,-1.1030187,-1.6995025,0.96748484,3.8274394
2.4246729,2.5431477,6.1033068,4.4427596,4.9697157,5.9475597,6.2072143,5.3299539,3.4628913,7.4646463,2.3982207,3.3006044,-0.67579833,-0.78048594,-7.7827713,-7.4278474,-10.613054,-9.0607461,-4.0349417,-10.714699,-4.0086215,-0.96221384,1.0742339,-1.7473949,1.7275406,0.40925031,-0.61407206,-1.0173307,-0.8415419,-1.4584755,1.3698647,2.5644252
3.224954,2.9803666,4.1653354,4.6054265,4.1965493,4.4046935,4.131183,4.3803445,2.1216741,5.8784643,2.6089617,2.2088203,-1.5708522,-1.8423445,-7.3300968,-7.4360116,-9.0691821,-8.0761865,-3.3606213,-7.9444381,-3.0633675,-0.84188947,0.086203503,-0.39209264,3.593169,0.4234277,-0.19261095,-0.52878492,0.053377485,0.12530525,1.6756368,0.78459262
4.4134588,3.5614947,2.1649166,3.5385638,3.3970062,2.4406135,0.80959776,2.9292553,0.76010499,2.9684388,0.70377241,-0.057781248,-2.0588411,-3.3967442,-6.9060537,-7.7608391,-7.7391552,-6.6100322,-2.1213812,-4.352278,-0.17660548,-0.72356512,-0.053085701,1.9611508,4.1812699,0.68707081,1.1300576,0.71613144,1.9598395,2.6753896,2.1322759,-1.1740453
6.0978598,5.0955085,2.8199048,4.0413356,3.7736336,2.2846947,-0.90962427,2.251287,-0.44267402,1.5390415,-3.6774669,-1.5992713,-2.1885669,-4.8428353,-6.7020934,-7.7324893,-7.428348,-6.4219944,-2.2772162,-3.314698,1.3308636,-1.8692601,-0.52328297,3.5395092,3.8121849,0.60427877,2.1483083,2.0393229,3.7697888,4.3888722,2.9863572,-2.5929302
6.7570289,5.3956107,1.4575508,4.6835683,3.2310661,0.91028257,-2.0638205,1.6088993,-1.7209112,1.7794403,-3.5066134,-1.6834713,-2.7876764,-4.9097029,-5.4161115,-5.0656114,-5.9144006,-5.5143131,-2.0105571,-2.6251307,1.8651315,-2.8464873,-0.98415349,3.3372482,3.572401,0.75172736,1.7272543,0.72478747,4.135273,4.6503377,3.638825,-3.1774722
5.7863757,5.1716498,1.9520164,5.9849524,2.8916182,1.2112912,-1.5558329,1.4210632,-3.832431,1.0163747,-4.0816391,-2.9299929,-4.1007855,-5.9681213,-5.3704389,-5.0754016,-5.0560444,-5.023601,-1.4075116,-1.9368006,2.31674,-3.630093,-0.70655657,4.2763585,4.7310107,1.6424892,2.183256,1.3949681,4.4375909,3.6948494,3.9106966,-3.3480509
3.2273796,5.1474331,8.0331362,8.794843,3.4402365,4.8267943,1.9770161,0.86517544,-5.7000245,-0.21286901,-6.8364351,-4.3681686,-5.3840793,-5.6682279,-2.6151169,-3.7241097,-3.0005214,-4.050644,-1.0700655,-2.1493276,2.0942337,-4.5462575,-1.2100025,4.2448386,2.9175166,1.0744412,1.9400975,1.4393612,1.9577918,-1.2129293,3.4999315,-3.7314421
0.7557837,4.2484967,10.914442,9.8636498,3.374473,7.1116428,6.131043,0.58177684,-6.4530095,-0.040823159,-4.9790387,-4.8404698,-6.7968215,-6.2095459,-3.457909,-4.0648758,-2.9049126,-3.1869905,-0.63194171,-2.3653903,1.6842725,-5.1210148,-1.5531416,3.8104995,1.3713935,0.73683062,2.1537536,2.283697,0.73785204,-3.2916833,3.6292984,-3.491328
1.834652,4.4824586,9.3196388,9.0164284,2.9715272,6.2713612,7.1525327,-0.31268408,-6.6313685,1.0036187,-0.66577403,-5.300443,-7.4957369,-8.4756717,-9.6172519,-9.0344328,-5.9129984,-2.9118726,-0.27406052,-1.7239769,1.4632839,-4.9898458,-0.23702391,4.444753,3.8183867,1.7992709,3.0064787,3.223213,2.111517,-0.57441309,4.9433709,-2.7049346
2.3593773,3.5914187,5.6771592,5.7542736,1.3662539,3.1152685,4.4706722,-2.0428852,-6.6474726,0.39599263,-0.62241978,-4.8068046,-6.3277158,-6.6706403,-6.1149557,-5.0101824,-2.6062065,-0.32761923,0.55379753,0.16879274,1.0451575,-5.6500114,-0.8927339,3.4808102,3.0986488,1.2733236,2.3152865,3.1968747,2.8870289,1.0196343,4.7484382,-2.7985628
2.8126218,3.4496448,5.1656329,4.4855801,1.0097441,2.2176101,3.946483,-2.3838617,-5.8726243,1.2774307,0.62449629,-3.5308909,-5.4653617,-3.9791965,-1.5432064,-1.1811262,-0.56533744,1.2956722,0.16414014,-1.5089196,0.14646749,-5.9651267,-1.8639175,1.3621268,1.6780693,0.37837154,0.63296504,0.13204641,1.1818545,-0.84465481,4.7876113,-2.0443484
5.106317,5.2327656,4.4034315,4.9559836,2.2071793,1.9207496,2.9003844,-2.0291618,-5.0861316,1.5711909,2.2070597,-3.7353701,-5.4644913,-4.7648499,-4.7572453,-6.5701824,-4.7785485,-1.1156592,-1.5891843,-4.1723114,0.064299035,-5.5933824,-0.8019151,1.8178469,3.9225272,2.1754704,2.1578077,0.0036913538,2.7430839,1.1568345,6.8726283,-0.96082754
6.9344416,6.5204295,5.0607877,4.3286346,2.2271678,2.0375703,1.6486574,-2.1819038,-4.867417,0.26993371,0.18144754,-5.4062027,-5.8184523,-7.0843787,-8.3527062,-11.052326,-5.6387512,-1.5721258,-1.9031262,0.058970678,1.1306274,-5.1766921,-0.19661255,4.5595947,5.9790662,2.3399342,2.4150598,0.76542219,3.314628,2.6798528,7.598547,-0.80009596
4.8166778,4.7879737,6.1503004,3.3504841,0.50262364,2.281964,2.4603959,-2.7504318,-5.1543859,-0.61406165,-1.403254,-5.7300193,-6.1920363,-5.6833285,-2.9623943,-3.8809796,-0.2084747,0.31158926,-2.0286445,2.4341476,0.51164174,-5.708724,-1.9014425,4.6115837,4.5986784,0.38581141,0.720233,1.2900143,1.280816,0.095620499,5.2582004,-1.6305935
1.8251552,3.6091149,7.554539,4.7811137,0.43280008,4.0846065,5.3139718,-2.9014093,-5.7614113,-1.6956259,-0.96000437,-5.5722828,-7.3271432,-5.1867002,-0.8469293,-1.3338727,1.4004554,-0.85875202,-3.7508435,1.8676949,-0.94039123,-6.5701327,-2.9213435,4.5794242,3.0583212,-0.83126937,1.706966,5.1172561,1.1919956,-0.090186102,3.7917772,-2.7669003
1.6153287,3.5907019,6.010217,4.2024397,-0.06035586,2.9728893,3.4904169,-4.2382193,-6.3411994,-4.8013887,-2.4503529,-6.8804834,-8.4121524,-6.5982769,-1.5088045,-1.3740856,2.7055555,-0.5268557,-4.2791325,5.2208068,-0.042370993,-6.4314624,-2.912289,6.8033976,4.2311577,-0.72182791,3.4307128,8.8088098,2.9469173,2.7818822,3.1619259,-4.3939078
