FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-6.6143807,-8.2320437,-2.5053361,-7.6569526,-11.337015,-6.0075202,7.4550407,-3.2966568,-3.6239442,3.3164152,10.099299,3.2727197,-1.9127066,9.4666622,9.9927391,8.6917524,3.7100073,5.6818096,0.54599605,7.2525365,2.7867459,-3.846326,-0.40954858,5.9828809,1.9599461,0.38239178,-3.244891,1.0396504,-1.4507208,-3.9361886,-9.4173186,-8.145049
-5.0502548,-6.7467165,-1.4222925,-5.9503832,-10.077553,-4.3212264,9.269317,-2.4838526,-4.1715465,4.6566173,11.366065,2.9643969,-4.3214624,8.2689788,6.2511578,8.4292369,3.8753583,4.7185963,-0.85044235,2.0462174,-0.1380729,-5.7552957,-2.033434,2.3389585,1.6577527,1.0950762,-1.3634615,1.9895139,0.88879483,0.22016774,-7.181722,-8.1684955
-2.3526828,-4.6251021,-1.6882028,-5.456634,-10.144352,-4.8681473,8.32885,-3.7427803,-6.2529235,4.957481,15.578739,1.5797784,-6.6774772,6.0045947,5.4019201,6.6031956,0.75715563,2.0842357,-0.52213729,4.4869967,0.75339759,-7.5842026,-2.9668172,3.7455813,2.4492444,1.602403,0.78030308,1.8623302,4.1161352,0.63135377,-5.8662291,-8.9760133
0.68579912,-2.0999642,1.7481128,-3.3380757,-9.6958364,-4.6904977,9.8145892,-5.2542138,-8.3608017,1.773097,8.5356563,-2.9401909,-8.7845676,0.17295534,2.1434466,2.9725212,-2.2629718,-0.78102225,0.8245728,4.401156,1.9622863,-8.1197971,-2.3056979,9.0669013,4.3312179,3.2772855,1.5483966,5.7648966,6.3122795,5.8827058,-3.8511357,-8.7331068
2.0325368,0.050309096,5.6449025,-1.3624901,-6.8767758,-1.3308923,8.3768387,-4.9562216,-8.5704579,-3.6375262,-2.5357798,-6.1217236,-9.3464288,-3.2646237,-4.2397272,1.3453612,-3.3215245,-1.2592139,0.54515801,2.3744517,1.5707627,-7.206493,-0.37975914,11.559119,6.1046484,4.7514636,3.8451683,7.9744589,6.9944007,9.5134455,-1.0322281,-7.2411589
0.27632284,-0.86988867,6.0762799,-1.9821972,-5.2326292,-1.2176905,9.2553778,-4.7973736,-8.2062915,-4.964786,-4.5051167,-7.3878772,-8.8075929,-5.251724,-7.0052677,0.27496579,-5.0130571,-0.51163972,0.82282885,6.8705593,2.5072946,-5.5414911,1.063731,6.5006575,6.3865045,6.0316608,5.9001321,9.916663,7.2283725,8.4319498,-0.17356216,-6.0751238
-1.1685745,-2.1265145,3.1287046,-3.2461519,-4.2798699,-2.691274,7.8596994,-4.3473028,-6.8688981,-3.8474749,0.27555909,-6.3239893,-7.7474202,-5.0517283,-2.3449758,2.8230632,-2.3666118,-0.22323808,1.3399669,8.3704638,2.0079072,-3.7940491,1.017518,4.0047189,4.7907424,4.4306093,4.7499317,6.3066904,5.9104745,5.1430835,-1.4280548,-4.3030182
-2.2634563,-2.8365508,1.7162125,-2.19331,-1.9484422,-1.003773,7.9494836,-0.94683984,-4.0519266,-0.84286307,6.2810831,-3.189249,-6.5182344,-2.5244057,2.3391494,5.2092621,-0.63938923,-1.1349111,0.14561412,-2.5407555,-3.5926758,-2.6910808,0.19035963,0.056776332,2.4473919,2.3877549,3.3168815,2.1099002,4.0960511,3.3562155,-1.389004,-1.2952774
-1.9609025,-2.077916,3.0609681,0.025535624,0.26090162,0.8707095,8.6087445,1.4262194,-2.6543853,-0.35077551,3.7747294,-4.0328244,-8.1882093,-3.2311438,3.5087501,1.9496619,-4.8148022,-4.5364746,-1.0765709,-4.843968,-5.6540498,-2.8974114,0.67977685,-1.3394052,2.6528423,2.6409049,5.6378656,1.3080755,5.6818493,3.0046038,1.0919282,1.4747639
-0.28033622,-0.67941086,4.6980949,2.2330758,1.0105031,0.23002868,10.734116,0.93963631,-2.6926528,-1.2089854,3.3212917,-4.7295904,-9.5811006,-5.5422235,0.71668391,-1.958479,-8.8643808,-7.5873708,-4.1832675,-4.822681,-5.1543954,-3.6044821,0.77162925,0.2228238,4.3124675,3.5856378,8.1683859,1.8793002,9.4552317,3.428451,3.1686159,2.0133726
-1.1819127,-1.1170685,4.7932711,4.1529242,0.77879834,1.0038101,10.041252,0.51508063,-2.6512491,-2.2356545,5.4440652,-3.3541005,-8.015733,-5.2481921,-0.77719851,-2.4584218,-8.6509748,-7.5856669,-5.0974851,-6.5951409,-4.5249798,-3.4355348,0.34803166,1.6333536,4.6339415,3.0877431,7.3321323,2.0437943,10.039822,2.5216324,3.2194352,1.3402172
-2.964156,-2.0588743,4.6838143,5.8674177,1.3253368,2.5231102,10.641094,0.64717972,-2.6407011,-2.3127294,6.4830594,-4.1780575,-7.5379041,-7.1163004,-7.0169619,-5.9236381,-11.085096,-8.7967973,-5.5847129,-5.5175297,-2.8519625,-2.4830527,1.7915035,3.6322591,6.1249014,4.4325424,7.2186622,3.672315,10.482215,3.2863708,3.434137,1.8225462
0.72799441,1.2664549,5.4140582,7.5300327,2.1742045,3.3521986,9.0359417,1.1243313,-2.6127069,-2.7962354,2.2513008,-5.8821227,-7.6269298,-9.3188524,-10.690118,-9.1654157,-14.429652,-12.341706,-8.8797782,-6.0938038,-2.7571625,-1.8864637,2.9157294,5.9507045,6.6699045,5.7354189,9.0509612,4.0119068,12.586497,7.6925086,4.8996264,2.0911649
3.6942425,3.6571496,4.9095566,8.6768322,2.6358414,3.4933332,7.1636689,2.4479842,-1.8546474,-2.0200689,0.95187748,-5.0189007,-7.2034047,-9.0663196,-10.807121,-8.281063,-12.919544,-13.38932,-10.966089,-7.4586127,-4.7248453,-1.2216268,2.3936073,2.2955239,4.1862479,4.883787,8.8273177,3.6269786,12.939469,10.395392,5.5113095,2.2414319
5.5170795,4.8195826,6.479995,9.2671663,2.8638158,3.8706431,7.8330314,3.2602028,-1.3430207,-2.4058382,-1.9191597,-5.076909,-7.667097,-8.6164958,-10.282798,-8.5608887,-11.50051,-14.22195,-10.375816,-9.2677868,-6.8104017,-0.46436576,1.728375,-2.857108,1.8021965,4.7113741,7.7074756,6.9163838,12.269034,12.591375,5.9071877,3.8252109
3.7714056,3.1128859,3.0857378,7.5915177,3.8293751,1.8573908,6.7334365,3.5086768,-0.0058500259,-0.64043949,-0.43425603,-3.4301042,-6.6776621,-6.9600446,-8.9377949,-5.4329593,-5.7649516,-13.659548,-9.9431655,-8.3692797,-6.8200336,0.66070005,2.0786383,-3.3528492,1.0653927,4.5236222,7.1292535,1.6010625,10.788402,8.487792,5.2411289,5.3624996
2.313988,1.7961669,-0.63049852,6.1740167,3.5217989,0.22667832,4.9488596,4.3792858,1.1423465,3.329587,2.1647888,-1.0958357,-4.501328,-4.972632,-4.0147214,-3.8178156,-5.2119686,-11.353158,-7.3569128,-9.4934775,-6.8468269,1.4415057,2.1710454,-3.9414583,-0.22909962,2.9324732,5.8800897,-3.4170453,8.3641797,6.0416378,4.7545374,5.2997771
2.5521536,2.0249296,-0.82631466,5.883988,2.1833021,-0.43753697,3.1238276,3.7126017,0.91727408,3.5903871,-3.0015075,-1.4329035,-4.4590443,-5.2086226,-3.8908085,-6.3730768,-8.2109353,-8.4663821,-3.4555745,-6.4546806,-4.0319827,2.3195851,3.7629182,-3.3925725,-0.26689288,2.6615721,5.4184115,-2.0008696,6.8747449,6.8683999,5.5144762,4.5011209
2.0261962,1.2708065,0.48787694,3.9850791,0.8347455,-0.035671714,3.9254942,1.7815643,-0.0784664,2.8036262,-2.6440228,-1.2110364,-4.8468848,-4.8512713,-10.729662,-7.3283647,-5.2811193,-3.9559155,-2.0457983,-3.4912237,-1.7815739,2.0451992,4.4111324,-3.6150207,1.0786764,2.5984624,5.567299,1.6123562,5.8763227,4.9008007,4.1988542,2.4915281
-0.94495693,-1.5964388,-1.0027595,1.4727453,-1.8635793,-1.009045,4.1147029,0.19457334,-1.1009923,3.4414305,2.4952252,-0.44009416,-3.5372531,-3.9212263,-7.6714705,-2.9074501,0.68814613,1.1829069,1.2508074,-0.52849065,-0.52992083,1.4853278,3.7332206,-4.8848054,0.51291749,0.3045445,3.5653504,1.8570798,4.0627371,1.7811281,0.7233763,-0.92775217
-2.1925285,-2.4275184,-3.330748,0.63786452,-2.7732429,-1.2316587,1.5151615,0.69313646,-0.3187042,3.8811811,4.1727773,0.22649209,-1.6630233,-2.7899275,-3.240898,-3.5132762,-2.5999237,2.9827674,5.4071699,-0.31195972,1.4310992,2.9862645,3.8785576,-3.3343711,-0.74971258,-1.0846479,1.7137304,-1.3214557,1.7715388,2.6971344,0.13373196,-1.2450184
-1.6184708,-1.8997902,-0.65561559,1.1623242,-2.5421252,-0.44000141,2.5215477,0.99221988,-0.1429744,2.6750669,0.15679877,-0.13503145,-1.9338754,-1.3583316,-0.84078661,-4.7581288,-4.8794246,1.0923773,6.0461512,-1.2921926,1.70182,2.5836594,3.6856874,0.067919909,-0.65955805,-1.0597795,0.68189516,-0.21336561,0.55715068,1.582823,0.34544231,-1.4234344
-3.945658,-3.9887858,-1.5418745,0.050805154,-2.0184794,-1.7920325,3.2397886,0.79635004,0.24655022,1.8773837,0.016010741,0.8320803,-1.4102731,0.31700697,-0.12227475,-2.2257026,-0.12593512,1.9416106,6.4574693,2.9316536,3.0449673,2.4599859,3.2499765,1.6930749,-0.69499248,-1.409296,-0.79329533,-2.8729364,-1.4022819,-3.0162868,-0.61455602,-1.1800591
-6.9652594,-5.8739535,-6.4408039,-0.33750166,-0.053868082,-4.1769838,-1.0233751,1.3017655,2.6295452,1.0917215,-0.041114106,3.259879,2.0448349,2.6146048,2.6545775,0.41610523,0.68557821,2.6974465,7.0090356,4.4717146,4.8284448,4.6597885,4.354419,2.4783435,-1.0083163,-0.61753322,-1.7674894,-10.333061,-3.4884681,-7.3137042,0.5690606,1.6745619
-10.56884,-8.2200487,-9.6127495,-0.89857503,1.0019446,-3.6017419,-1.074566,3.4111016,5.4764515,6.5390137,5.7926397,6.7666597,4.5662158,5.9070134,7.0360122,3.0061112,-0.40508394,1.7498292,5.8970437,0.90481437,2.0665479,4.1881566,3.510884,-0.090979201,-1.8261744,-1.9810209,-3.0852335,-14.648381,-4.9927329,-9.2817161,-0.54274823,3.0101479
-5.1726131,-4.2480546,-4.4875899,-0.041979622,-1.8045468,-0.62813314,0.80040161,3.7592863,4.1644639,9.655601,6.6926632,6.7323541,2.6128106,5.0750859,6.4250083,2.5390417,-2.6871309,-1.4432061,0.85856598,-3.895117,-1.4422381,0.48791861,0.44689575,1.236551,-1.298415,-4.5685485,-2.1473719,-8.9072472,-0.81220538,-5.2076355,-3.0676181,0.37300321
2.1702671,1.2739597,2.2367816,1.3872256,-3.9222705,1.898381,3.543764,2.9874918,1.8534064,8.9424863,4.2912043,5.1438145,-0.16373857,2.8998459,0.1762135,-0.91767831,-4.558387,-4.4820899,-3.4538252,-3.5192527,-2.2603452,-2.8790268,-1.9526828,1.1963328,-1.2412904,-6.1298549,-0.47536405,-0.84503669,3.3373005,0.94495989,-3.8777778,-3.6048158
4.973088,3.6021675,6.9216488,3.1041458,-2.958909,4.608066,7.2732194,3.3840398,0.95355698,7.8361932,4.7181959,3.552098,-2.7128647,0.099112717,-5.9198202,-4.6767831,-6.2623447,-8.1857858,-7.0230129,-4.6877938,-3.5061432,-4.3552201,-2.410919,2.1542652,-0.31049659,-5.4084832,0.52593597,4.7472229,5.1203547,3.3488031,-3.6948826,-4.8086583
6.0213186,4.6685683,8.5854836,3.4175555,-2.2210037,5.5321577,9.0555136,3.1157769,0.056150846,6.9472374,5.2010624,1.6446408,-4.889407,-3.5925117,-7.3776723,-8.405062,-9.9382946,-11.76871,-8.6428622,-3.0519363,-1.6386083,-3.8888773,-1.499162,6.2395197,0.82232761,-4.6069542,0.20065945,6.903618,5.0445305,7.2517141,-4.247021,-4.9397542
7.2602134,5.9974744,7.5392201,2.3734942,-1.6276967,4.2921217,6.5049571,1.7399614,-0.66350439,3.6850044,0.81809227,-0.78488025,-5.1282163,-7.0188042,-8.8239695,-10.712261,-12.215878,-12.010623,-9.3625169,0.35331121,2.913268,-1.5815027,0.39483434,9.7556361,2.2122308,-2.1109337,1.1315502,5.9534709,4.8503923,11.744051,-3.5341428,-3.9443516
6.5283133,5.3971728,6.6926371,2.3746872,-0.0062533635,3.2586314,7.2622773,1.7271124,-0.17390582,2.7699738,1.5013039,-0.79378062,-5.1366679,-6.1320021,-7.0132673,-8.7972651,-10.586556,-11.994023,-10.823544,-2.6342153,0.61768422,-0.73454083,1.2883104,6.3821285,1.8578451,-0.41127626,1.4748754,5.7432449,4.2145853,10.86301,-2.3508333,-2.3656648
6.4021443,5.4316208,3.7621773,2.3736637,1.5767695,3.484189,3.494726,3.1496894,0.74052591,3.5800514,2.4260862,-0.47127781,-5.73313,-5.5191294,-8.7630316,-9.0255713,-9.3949924,-10.529403,-10.532013,-2.1569331,-0.30088088,0.38363292,2.0105032,3.9808903,1.3792113,0.79322152,2.9217721,2.9216268,3.969573,8.0136088,-0.48325039,0.11392959
7.170872,5.661282,2.5540107,0.84430954,0.19186913,2.2189658,2.3387871,2.3800356,0.8210404,4.6432262,2.3612393,-0.64347203,-4.9417229,-5.6596627,-9.6977356,-9.5033354,-9.2826717,-7.2917792,-7.1878754,-1.6701208,0.79798853,0.45231344,1.5579898,1.9692085,1.0918661,0.30988646,3.5267036,2.3971642,4.3772221,8.5258574,-0.42646506,0.11300499
4.2854953,2.3521916,2.7930434,-1.4984594,-2.7147702,1.1697694,5.8911997,1.6466346,0.24146515,5.8878048,6.6127194,0.35599446,-3.8144982,-3.9129575,-5.9929656,-6.409751,-5.4042958,-3.7268047,-4.2391759,-3.2495647,-0.35890257,-0.46240634,0.20503075,0.64536077,0.97769465,-1.5261386,2.905676,2.6254688,4.2337604,5.6293968,-3.3780505,-1.7699652
2.8984912,0.43655224,2.2579868,-1.5983947,-4.2517366,1.0446275,7.2637491,2.2878603,0.046937849,6.9423187,12.115227,2.7421222,-3.7333587,-0.1784995,-4.5911917,-4.7416262,-2.5721221,-1.5195325,-3.5710633,-5.0199593,-2.2677803,-0.39664984,-1.0696929,-0.60702818,-0.39317709,-3.5955656,2.4135087,0.8312766,4.206788,1.8152738,-4.5340134,-2.6613296
2.1087381,-0.31562743,0.73975399,-2.6967804,-3.894729,-0.044660452,8.2175557,2.668867,0.51408555,8.3168046,11.800291,3.2608692,-2.6384392,1.1609752,-7.198953,-7.8441936,-4.2861674,0.98652767,-0.61847651,1.1323481,0.15155441,0.45278586,-0.79237087,-2.4927003,-1.670804,-4.4994059,1.1042863,-0.34166158,1.0173286,2.4020705,-4.0611141,-2.6387605
-0.17167993,-2.2329721,-0.35505159,-4.7841747,-3.5276702,-2.100997,9.3672315,1.5110097,0.6489142,6.6386141,9.5586554,3.336707,-0.56907594,1.3982305,-5.6866196,-5.6198462,-1.6150222,2.9022182,1.9039348,2.4791439,1.9229237,1.0230355,0.25225787,-0.63620233,-1.095411,-4.6877001,-0.89034631,-2.7303927,-2.2994438,2.9720341,-4.9291904,-1.9831148
-2.1342048,-3.1582826,0.43303611,-4.7813076,-4.0839006,-0.69473527,5.6425627,-0.0017870923,0.21803779,3.7864356,8.0924666,4.5211248,1.0317961,4.1540106,0.12749665,0.49342012,3.1036925,3.8551384,1.6185113,1.4397164,1.5663143,0.51944852,-0.011693674,-0.1476439,-1.0836756,-5.9472182,-2.7031378,-1.5768272,-3.6248992,-0.81913489,-6.6604237,-3.1743357
