FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
1.1818126,-2.0311326,2.06428,1.2177516,1.6050777,-5.0093297,8.4687466,-2.2468215,-1.4228329,-3.5062836,6.8635755,4.8368202,1.0124027,4.544025,5.093262,3.1759271,0.53263046,1.8533006,0.19627943,4.2741738,0.90110444,-2.019669,-3.691707,-2.4876663,-5.6520283,-4.0235734,-2.3569217,-5.3769077,-2.1424749,0.57305419,-2.5692571,-3.8576258
1.6250619,-1.2610302,7.9560512,2.7360782,1.9765326,1.1038113,8.031604,0.07343049,-1.5375166,-1.6423577,9.8944163,4.9823804,-1.3508002,5.1766034,6.3826639,3.2257914,-1.6067256,-1.0665688,-3.2203708,0.6590555,-1.9508071,-4.183464,-6.7227512,-1.4690575,-5.0456969,-7.4391705,-4.0145021,-2.3695191,-1.9123125,2.7831033,-5.6318712,-4.1820685
1.5833149,-1.4780991,7.3998841,3.2008239,3.0153636,0.37914918,9.7480915,1.1448768,-0.20257652,-0.34241483,12.374794,5.5680419,-2.7377017,6.7690823,8.0942892,3.7948796,-2.0415336,-2.0362152,-4.991352,-1.7304626,-3.7887667,-4.7131165,-8.0585189,-2.5591741,-5.7559607,-7.8515708,-5.129041,-2.6722504,-2.1863191,3.4137272,-5.8555701,-2.3556765
2.865159,-1.444602,7.3675565,3.8830825,2.1013191,-1.6105808,11.197,0.75705775,-0.091706798,-0.44863578,12.297967,4.7050439,-4.5130395,7.1936818,9.0275898,3.837818,-3.5062343,-4.0602011,-5.7434522,-0.96984082,-2.0387687,-4.8728986,-8.1973318,-1.6779148,-7.1197876,-6.7288646,-5.0756872,-5.187639,-2.4133665,5.3961114,-4.2424326,-0.68639626
2.8703984,-1.5450774,6.1474872,5.0655515,1.7860406,0.27797089,9.6084521,2.392637,1.0494593,2.1306488,12.753782,4.8908718,-4.7917153,6.2466541,8.348079,2.8500369,-4.9015283,-7.0742618,-7.5274967,-2.3853931,-6.0238012,-4.0839897,-8.0325827,-4.80393,-5.6992699,-5.2202343,-3.4167475,-4.0420479,-0.88555698,5.8408818,-2.7299667,0.90466353
3.9604094,-0.85236417,8.3885871,6.5128868,1.6031013,3.6837514,8.3107245,3.2055317,0.7072937,2.2744637,10.749083,2.4204649,-5.5717349,3.8150596,5.5117319,0.18290502,-6.6818429,-8.7786521,-8.7160628,-0.472721,-5.6421857,-4.1493409,-7.5275276,-4.519998,-5.182675,-3.9682046,-2.2370797,-4.0354025,0.59610611,7.4407072,-2.2942939,1.2672996
4.0079227,-1.8393668,8.3619991,5.1103333,-0.72506288,3.3492288,11.566899,2.7410542,0.20807633,2.4829887,10.696868,1.3328377,-5.5598019,1.9075991,3.4154253,-0.94754988,-6.2037057,-8.0309397,-8.6770538,-0.98955393,-3.9528042,-4.3203639,-6.9061414,0.5068479,-1.8403476,-4.8134367,-3.1333549,0.84577718,-0.92578511,6.651085,-4.5464291,0.22677438
1.9691818,-3.1237161,6.8123395,2.852923,-1.9660928,0.83831891,13.298658,2.1952597,0.86698699,3.0373665,12.247924,2.5417307,-3.1522831,3.1016174,5.0565393,2.0827491,-2.4376791,-4.6145665,-6.5940805,-1.1108771,-4.5977074,-3.2240242,-7.0050689,-0.18870094,-1.8432504,-7.0944418,-4.8517539,1.0809904,-4.1301361,5.0859975,-6.7876141,-0.34657582
-0.57354003,-4.4776497,6.1315543,0.071210858,-2.9362576,-1.434257,12.143849,1.472471,1.4921885,2.9071134,11.085061,3.1579211,-0.40618293,5.1387173,6.9923249,5.8434323,2.5240089,0.51980307,-2.9325212,4.0588231,-1.7236081,-1.021101,-7.0064908,-1.5269531,-5.2335597,-9.1522062,-7.1676097,-3.6612729,-6.5986491,2.6602292,-9.2745945,-1.07224
-1.3592965,-4.9338911,8.2842381,-1.0793511,-3.5815541,1.5681926,8.2319296,1.488107,0.71468052,2.1516931,8.5355463,1.5309341,0.28533326,4.9281181,6.6951285,6.7766993,3.5416984,3.0352301,-1.5873693,6.2851262,1.1744988,-1.0801478,-7.0696197,0.83857195,-5.6964646,-10.103083,-8.1249142,-3.4109937,-6.068424,1.8431741,-11.643589,-2.1701927
-3.417211,-6.824599,4.7507069,-3.0949894,-4.2261159,0.035721389,5.4307167,0.82503292,1.1940736,1.7689317,7.430985,3.5269179,1.9161543,6.6068751,8.276653,9.1969108,6.2148706,5.9914089,0.32713641,7.6053643,1.9176106,-0.20414722,-6.1467557,0.17207005,-5.9604291,-9.4647639,-8.1372244,-3.8494104,-6.3544529,-1.2308786,-12.411674,-1.8654807
-4.8263192,-8.4423186,1.2361633,-4.2416478,-3.0780487,-1.2936221,3.0397345,0.96311091,2.4384278,1.6635275,6.2970353,5.6208376,3.2445624,7.7530768,8.7116916,9.7028985,7.0230945,7.8138199,2.0369531,9.3010986,1.374358,1.4855435,-5.358873,-2.2212525,-6.1524842,-7.9538369,-6.7155631,-5.0950645,-7.2518382,-4.16966,-11.679893,-1.2255046
-4.5205865,-8.4203248,2.5569685,-3.3105761,-1.458401,3.1084551,-1.6884867,2.4293929,2.7832777,1.8499838,2.9579929,4.9458098,2.8018801,5.2816661,5.0107823,5.6542764,3.4780739,6.4512834,2.313396,8.0345828,2.4857086,2.5359764,-3.9642872,-0.071189619,-4.4009323,-6.0060253,-4.1365354,-3.4999565,-6.6128545,-5.5646695,-10.582002,-0.44267475
-3.4672359,-7.4028765,4.355771,-1.4207959,-0.34660097,7.3510896,-5.7690019,3.4926208,2.5359446,1.725017,-0.3531979,3.3672551,2.1340768,1.7152542,0.58969218,1.6326644,1.0253557,5.4308735,2.6722971,8.7828779,3.1736546,2.3263385,-2.7446429,-0.20894393,-3.8515189,-4.4113031,-1.5099093,-3.8838357,-4.3561971,-5.0214729,-8.0354801,0.47223515
-3.2574513,-7.345922,0.97682303,-1.7411948,-1.6389611,0.13184528,-1.343976,0.49892013,1.2175746,-1.2424894,-0.18570784,2.2362243,1.855139,1.7026102,-0.073276942,1.6475178,2.8029103,7.9405655,5.2715361,11.789814,5.0355717,2.4371684,-2.3345961,0.19571034,-3.4321239,-3.7333578,-1.2293037,-4.260991,-4.2061676,-3.9644012,-6.4728128,0.72281076
-3.8420432,-6.6832798,-2.4269285,-2.0536727,-2.3648822,-6.2895305,3.6945048,-1.4806704,0.73343533,-3.1521838,1.7044916,1.5041989,2.1083034,2.5959924,0.87081369,3.2985777,5.3145641,10.343281,5.6001587,6.4739174,2.5728594,2.3665167,-3.9805446,1.1146955,-0.61066233,-3.8270683,-1.3055756,1.2942871,-4.4699217,-3.1263509,-6.2363331,0.25904968
-4.1371515,-4.8792016,-4.1285435,-1.6190711,-2.3524028,-10.80835,5.6386545,-3.516247,0.22254357,-5.6289312,0.88313315,-0.029393111,3.1446936,2.8398821,1.3870753,4.0527797,6.6378189,11.034755,5.8608325,6.9375069,3.3216832,2.4321618,-2.2223124,1.061791,-0.69059818,-3.2925205,-0.80841456,0.64134926,-4.0452923,-3.549955,-5.7982254,1.4099447
-4.0982624,-4.632543,-4.7365077,-2.2155882,-2.566709,-11.913902,6.0646568,-4.1023563,0.054677433,-5.1468431,1.4917925,0.20189199,3.6117644,3.4998131,1.813861,3.9571873,7.6153291,9.3350241,6.0667388,8.5739332,4.631053,2.354517,-0.59527978,0.029122831,-2.8602104,-2.662662,-1.3735351,-3.5361885,-3.7167871,-3.0842243,-5.2791226,3.2193623
-3.8285129,-5.8535823,-4.8028239,-2.5576439,-2.2439718,-8.9211233,5.6455208,-2.0520038,1.2929594,-1.6790302,3.8459692,1.8543992,3.6313323,4.4117647,2.4141657,3.1658332,6.6395932,5.9809471,4.1295393,6.3086548,2.0552984,1.8438513,-1.1860327,-1.524545,-2.9765186,-2.6246572,-1.918168,-3.584702,-3.5747568,-2.8608777,-5.2039641,4.1730967
-3.035365,-5.7230905,-4.1857756,-2.1463568,-1.8280405,-7.5232904,4.7973099,-0.83503011,2.2518236,-0.49223157,3.085593,2.4602208,3.5394377,5.1633227,3.2745787,3.2799467,6.1665329,4.1338335,2.4015525,5.7114703,0.65983412,1.5222381,-2.4162915,-2.1768818,-2.9936999,-3.0814047,-1.2811055,-3.060697,-3.6194899,-3.6530462,-4.1586347,3.7627469
-2.2505238,-4.0448652,-2.9958759,-1.1877773,-2.0583274,-6.1611035,5.0958487,-0.29423072,2.3147798,-0.20076289,1.888016,2.4609791,2.9058764,5.114449,3.4842904,2.1917039,4.2566556,0.66892761,-0.061085993,4.5758881,-1.1332504,-0.22595201,-2.6284912,-0.96453528,-0.18524652,-3.1448515,-0.42568982,0.47305228,-3.2648065,-3.7565846,-3.624329,3.1778289
-1.7005474,-3.7278841,-0.25884615,-0.28912155,-1.7821873,-0.8099817,3.225393,2.025421,2.8178893,2.8352157,3.4157497,3.5575089,2.3844835,5.3605541,4.297582,2.0453434,2.7525623,-2.8539577,-2.4000533,-1.4016609,-4.7475829,-1.6618935,-4.6912822,-1.617706,0.49621446,-3.3147748,-0.92910083,2.6682969,-2.601293,-1.641527,-3.468514,2.0157053
0.22343991,-3.1599617,3.2496482,1.0493637,-2.0891104,2.567558,3.4822545,2.8784015,2.5352947,3.7812957,4.5843414,3.5833474,1.4069384,4.0389706,3.9042251,2.0415949,2.3515005,-4.2485659,-3.831546,-1.7744587,-4.7069459,-2.2954944,-5.9553352,-2.8653496,-2.3390456,-3.9975969,-0.24834026,0.26842151,-1.038739,-0.1315589,-3.2309406,-0.033601593
2.4873346,-0.47496303,6.1578658,2.9313113,-1.4532266,2.7036927,7.0161827,2.2079579,0.9693626,2.1449621,5.4067902,1.8946454,-1.0277511,1.5315667,2.1368037,0.35767855,0.58558385,-6.4582666,-5.9382096,-1.8562503,-5.2584586,-3.2046299,-6.6667426,-2.0236247,-1.5151445,-3.9097225,1.5374313,2.1370995,0.79508635,1.6534404,-3.1627314,-1.7050706
2.3025784,0.64267889,7.0593152,3.4149452,0.53455398,5.2594038,5.3911814,3.3319724,1.2209124,2.9448631,4.5825263,1.9721223,-1.8159359,-0.069147699,0.059382895,-2.2612476,-1.4533267,-8.5221669,-6.5939958,-3.4621297,-5.9517057,-3.0586517,-5.4423449,-1.3293159,0.15667023,-2.8336962,2.1837003,3.3719206,1.0464849,1.0572743,-3.0497704,-0.68904814
0.49672446,-0.85599425,3.9712,0.93295951,2.0764806,1.8543838,4.9963859,2.858346,2.2750617,3.6026111,4.2697088,3.5731337,0.10141105,0.59208306,-0.81540656,-3.0402983,-0.17636019,-5.8499854,-2.7406775,-0.63803187,-1.4820067,0.027488725,-2.3694125,-1.1021081,-2.6953478,-2.6902407,0.45437556,-2.5014545,-1.2277002,-2.5420828,-2.898061,1.5428222
-0.98121297,-1.4644491,1.1557268,-0.59365393,2.3418325,-3.4618029,7.5636339,1.2308544,2.4826521,2.3085075,3.5438545,4.3140047,1.2972053,0.37352891,-3.0581679,-5.1393121,0.30268038,-2.2996935,1.0814281,3.3566262,3.4010991,2.8410376,0.039010745,0.018023636,-4.3283742,-2.1446969,-0.31190169,-6.5786182,-2.8370954,-4.7940434,-2.6002277,2.9415551
-3.2403228,-1.8914995,-1.4064577,-0.51722975,2.6741342,-2.7868124,3.5363331,1.9402782,3.1820037,2.4521299,-0.010224048,3.5091876,1.8831776,-0.020761102,-5.2945013,-7.3756625,-0.85398368,-0.64041516,2.8995074,4.5945436,2.1252002,4.5853852,1.521536,-0.055441979,-0.10719752,-0.41796939,-0.17844411,-3.3665167,-3.4844445,-5.6637309,-1.7706413,4.1788546
-5.0896334,-3.0440491,-4.6738965,-1.3171755,2.114282,-4.8682326,0.15628708,0.6526968,2.6821445,0.65934964,-3.1968821,3.4252798,3.6057523,1.6402697,-5.7556516,-7.9733318,0.13591382,1.5914307,5.479043,4.7526772,3.2746006,6.4843938,3.0740929,1.5401004,2.1283133,1.0383468,-0.044658145,-1.6312338,-4.5231547,-6.7824046,-0.62122702,5.0865702
-6.6837437,-4.4558593,-8.4067556,-3.1057111,1.0827156,-10.371784,3.0076376,-1.02638,2.9877594,0.13702904,-1.9808877,5.8914626,6.1022528,3.6913213,-4.2843868,-6.1972212,3.1238594,4.3562788,7.603572,5.0112516,4.579706,8.1760547,3.1723011,0.51908095,0.17342105,1.4886675,-0.89111791,-3.9538747,-5.4818323,-8.3739994,-0.73521357,4.8444085
-7.3244258,-5.1840401,-8.6206631,-2.3870278,1.6465839,-10.803205,3.5690686,0.021533795,4.3729828,1.9660515,-1.2415711,7.0107636,7.4267363,3.7443324,-3.8759457,-6.4990519,1.1454004,3.8907772,8.3168512,5.736068,5.0920204,8.6639626,3.1957193,-0.91702774,-1.5015183,1.7132655,-2.1173371,-6.8583854,-5.3451878,-9.0720702,-0.79251758,5.0278721
-6.9634307,-4.9310908,-8.1859765,-1.1437002,3.1539011,-7.3808145,0.30056189,1.9095764,5.3901455,3.7406994,-2.8946556,6.9606687,7.1494281,3.0617732,-4.4223561,-8.0461055,-1.6171108,1.643611,7.0651998,5.0392856,4.0981981,7.8212173,3.9862037,-1.5111808,-0.75229338,2.7004964,-2.4233118,-7.1281093,-4.8636498,-8.9403524,0.97952459,6.2036633
-6.3345274,-4.4492626,-8.0853241,-1.6674563,3.0069809,-7.3801404,2.1982745,1.5152586,4.5565095,3.5163116,-1.7432765,7.3371007,6.6539455,3.1643811,-4.2474795,-8.3752034,-1.6948442,0.38446836,5.42723,4.0666157,3.0704496,6.197487,3.2458659,-0.77798114,0.42382743,2.520292,-2.583134,-4.8632171,-4.2260525,-8.0052902,0.9089489,6.239258
-6.7890282,-4.0889288,-7.484887,-2.771653,1.2641575,-8.4673832,5.3099128,1.2750318,4.3572746,4.4015079,-0.57734823,7.5486881,5.5046244,2.8070245,-3.7525341,-7.2982011,-0.48194511,0.46163033,5.3929087,6.1809326,3.5967163,5.1780932,2.9398423,0.81489551,1.6098151,0.56724812,-4.5363713,-3.4376493,-4.8901223,-8.4201971,-1.4964412,5.2824046
-5.81557,-2.8744581,-5.5874866,-2.4704033,0.8601413,-7.1390868,6.8041096,1.3924714,3.7964323,4.3949886,-0.50878618,5.4406376,3.2057664,1.5457649,-4.6658162,-8.2265931,-1.3397698,-0.97000206,4.0016785,3.5129132,4.3656688,3.9360987,3.3691211,4.9056072,3.8065148,0.36350407,-5.343179,-0.10904709,-5.0887278,-7.3383686,-2.8339802,4.6098721
-4.443376,-1.5815598,-3.351075,-1.5939412,1.0744194,-4.3675954,4.6030164,1.025076,2.2427863,2.3989255,-1.2022634,3.4268716,1.0367347,0.50376522,-4.7900743,-7.1581929,-0.33707468,-1.3864104,2.0151303,0.77858429,2.1436318,3.5432641,2.1254352,4.8024751,4.6399413,1.1548981,-2.9226093,2.443005,-4.4879762,-4.400967,-2.3410052,4.4061734
-3.6265464,-1.2288244,-2.5923711,-1.6748395,0.56905165,-4.2695566,3.0651792,0.48799697,1.4967769,1.5826783,-1.423775,1.4283972,-0.07962937,-0.32796118,-4.3654214,-4.9215353,1.8527314,-0.7434675,2.3470927,1.362177,1.8938171,3.9517503,1.3692784,3.5363219,3.2417302,1.2015624,-1.439028,1.3165934,-3.6359715,-2.9910352,-2.0374696,4.6543129
-2.1884868,-0.36066185,-0.4826584,-0.4647172,1.1947809,-2.2492956,2.2161228,1.3308222,1.6530274,2.3876555,-1.8820163,0.61211754,-0.75753244,-1.5057602,-5.4107272,-6.2048699,0.36174428,-2.3368102,1.6456605,0.41213206,2.9309327,3.8899274,1.0828258,3.3313959,1.1112931,1.6302725,-0.87940081,-1.1633856,-2.2297196,-1.8785569,-0.48358579,4.6874914
-0.96969003,-0.58036882,-1.7191038,0.20254382,1.9756975,-2.2757642,4.0802651,1.8464691,2.2952301,3.373581,0.14930385,2.3450851,0.00068257489,-0.72415132,-3.8966087,-5.8150117,-0.91318535,-3.987542,-1.1706122,-3.2938453,0.38628715,3.2386682,0.046788648,1.0618435,0.022330845,2.9452174,-0.58861461,-1.3976424,-1.4718106,-0.90973001,1.5119638,4.2317378
-0.89782965,-0.29581543,-3.5738412,1.5176626,2.8451131,-3.0470849,5.130749,1.8205149,2.1958121,3.5013175,1.4186946,4.0343394,0.17193021,-0.57749108,-2.8977792,-5.4393583,-1.9499774,-5.3267403,-2.887507,-3.8995023,-3.7281269,2.8982507,0.53541857,-1.5055074,2.3665303,3.2520512,-0.6081838,0.70023429,-1.9026477,-0.67428348,2.9163065,3.9067648
-1.0241425,0.84847096,-2.9046116,2.7749436,3.4018872,-0.97885523,4.0475178,2.4611762,2.1401435,3.656975,-0.29846653,4.8007237,-0.93821641,-1.8366502,-5.0070655,-8.0178916,-3.1489463,-6.2182673,-3.4080265,-4.0621579,-4.0706285,2.0539728,1.2784564,-1.1468621,3.9420117,4.1056606,-0.47562463,1.6334225,-1.2634859,-0.35848328,4.0749226,3.9381104
0.08977349,1.8521514,-0.46174821,3.8760573,3.3865748,1.8871122,4.3139464,2.7937311,1.5823012,3.4056596,0.18349532,4.92585,-1.4660955,-2.0468915,-6.1490486,-10.230153,-4.637235,-7.6762078,-5.0352564,-5.0021023,-3.9748298,0.77375676,0.53287213,-1.667362,2.4060817,4.6728914,0.38704948,0.4612549,0.74843756,1.7789858,4.6981882,3.5907743
-0.045355871,1.7383224,-2.8314651,3.1457432,2.7489675,-3.0123524,7.7109788,0.94320479,1.1753731,1.5124097,1.3018421,4.9342351,-1.3969921,-0.412022,-3.8743619,-7.8681475,-2.907843,-6.6442334,-5.2679838,-5.9512179,-3.8524858,0.61643112,0.59799523,0.17118126,3.6636234,4.0373436,0.082940623,3.0756864,-0.16560777,0.27741513,3.5280462,2.9683372
-1.1086625,1.711765,-3.9503815,2.7202927,3.2263469,-4.1823832,5.6479027,0.51554951,1.381648,0.24886963,-0.59754309,4.6149218,-0.63934143,0.5472695,-2.7505521,-6.1178778,-1.3094561,-4.7337593,-4.3145247,-6.0865576,-3.879203,0.78617566,0.82386601,1.0199083,4.9331063,3.4072881,0.17282366,5.0021199,-0.91778374,-1.9320484,2.8999701,2.8602501
-1.1648722,1.7496608,-3.1729869,2.269095,3.6588924,-0.099597225,0.67492406,1.5169143,1.5061302,0.59864038,-1.5520772,2.9599447,-0.11837407,0.41432308,-3.5077136,-7.0705074,-3.089721,-4.1991926,-3.8686723,-6.1731039,-4.3132613,0.39549814,1.1427916,0.15345445,4.9801893,3.333951,1.4943695,5.4034236,0.95013835,-1.8665405,3.1671913,3.8270887
-0.17809892,1.551342,-2.5784127,1.2960881,2.7518912,2.3519064,-0.016379844,1.6482669,1.1607963,1.8485139,0.74648121,2.2790572,0.63757217,0.90076805,-2.7495813,-6.7393765,-3.850401,-4.4509916,-4.3851703,-6.5664725,-3.6881975,-0.50507421,2.0137004,-1.0706363,2.3846888,2.7651885,0.6834919,2.5695133,2.4814508,-0.35634395,3.3082096,3.7562152
0.4728243,1.4843466,-1.9917207,0.21373566,2.0345914,3.8503072,0.33883156,1.7934419,0.76134064,2.7833751,2.0924806,3.5302475,0.27227692,1.936024,-1.1047385,-5.5182165,-3.747018,-5.459443,-5.7269893,-6.916322,-4.43148,-1.343625,1.4052759,-0.91682495,2.421888,1.8820618,-0.02662049,3.4370624,2.457696,-0.40682084,2.7126066,1.7094104
0.55515821,1.3666693,-1.4848447,-0.70322792,1.3053956,5.5794873,-2.1116156,2.0509601,0.63626164,3.1143323,0.46246548,4.1416171,-0.28102552,2.5084008,0.15675159,-3.9301948,-3.2023238,-5.3745821,-5.638871,-4.4597613,-4.6493334,-1.6430853,1.147735,-1.2847072,2.8671622,1.5438863,-0.11342384,3.3578573,1.3882924,-0.55562369,2.9841675,0.26602542
1.9554827,3.1070726,0.52036447,-0.49109549,1.2653444,7.1142003,-2.7760252,1.6131031,-0.33525922,2.4349754,-0.3713915,1.88422,-1.2702905,0.46133859,-1.6820899,-5.3024114,-4.4455787,-5.753292,-4.8574023,-3.535517,-2.9151647,-1.9039143,2.4250336,-0.93886247,1.9824181,2.1894256,0.94548856,1.3671661,2.175348,1.3687347,4.0905482,-0.32196332
2.2009729,4.5705283,1.4230663,0.38841058,1.4497537,3.8096128,-1.5685824,-0.10966907,-0.91386591,0.010226062,-1.3469544,0.43871986,-0.79782113,-0.22942117,-1.7091415,-4.0778993,-2.3867508,-3.5928893,-3.0040647,-4.1106319,0.33200172,-1.6456559,2.8795305,-0.77897998,-1.6894098,2.5152142,0.99390078,-3.3221656,2.0542841,2.7797616,5.0932413,0.34467815
0.75346714,4.5045888,1.8973113,0.015025798,1.1013429,4.5117025,-4.3639379,0.3761482,0.026156122,0.096011403,-3.0744387,0.13658048,-0.29942409,1.0901554,-0.19576095,-2.0857924,-0.35558603,-2.34792,-2.4851104,-6.0419924,0.47919808,-1.5372775,2.8723364,0.15680738,-1.6736662,1.6229194,0.2200309,-3.1170624,0.17418864,2.0296818,4.0566559,1.4576551
-1.4249841,3.0511782,0.99325424,-0.85863932,0.27452141,6.3511912,-7.6986322,1.3029301,0.5927941,0.42265164,-5.6405357,-0.023042518,0.031491766,1.4650855,-0.19894552,-1.572463,0.4321374,-1.4279896,-2.5581349,-6.329458,-1.5722085,-1.327037,3.2319426,3.3004572,4.4272542,0.062774507,-0.35753628,4.4626675,-2.5998766,-0.74088942,1.6458072,2.2822242
-2.1854233,1.4538738,0.024618789,-1.2010131,0.58876155,5.2301959,-6.2015368,1.7999262,1.5388494,1.204479,-3.8269582,0.38756506,0.75684335,1.995203,-0.19906092,-1.5797309,1.3727929,-0.93600643,-2.1433347,-6.2315755,-2.1004852,-0.99992468,2.3630379,2.197009,3.5260222,-0.19481919,-0.62702874,3.7319554,-2.7452172,-1.2455897,0.36202745,3.8845382
-4.3664224,-1.1064931,-3.4542268,-1.8828638,1.7774707,2.3364387,-6.9357966,2.9483521,4.012438,3.3170722,-2.8498182,1.6179227,2.1235525,3.8436245,1.4338551,-0.61605427,1.1270572,-0.32137373,-0.65056747,-6.2241943,-2.0564131,0.87607931,2.5323813,0.58242463,2.1772041,0.47904265,-2.2153906,0.90774035,-4.1305748,-3.1303359,0.038645961,7.8092257
-6.2269714,-4.0733984,-3.7976775,-4.378924,1.218489,7.5466275,-13.40523,6.0744159,6.6771471,8.0671639,-3.8201601,3.2103108,3.4829722,4.9574736,2.4939511,0.26912031,0.39864084,-0.53354629,0.1203513,-5.8948745,-1.6202845,2.683179,2.8142179,-0.62204634,0.44813406,0.94658847,-3.2188086,-2.0334648,-5.4221307,-5.1014018,-0.97627246,9.7164207
-6.0792292,-5.0572367,-4.5678815,-5.7786149,0.35344136,6.1488877,-11.225156,6.4904595,7.1761092,9.1735147,-3.4881964,2.744413,4.3581741,4.6361634,1.7874161,-0.53238035,-0.44058767,-1.370316,0.021455566,-4.0041656,-2.350864,3.5098051,0.72731637,-0.35226865,1.8989973,0.71768849,-1.9947148,0.7698867,-4.8129991,-6.3036377,-1.6419273,9.4864649
-5.4524675,-4.1151592,-6.2000188,-5.6666023,0.5203035,0.24615236,-6.4972835,4.9379829,7.152577,7.6117244,-3.5443471,0.28446515,4.8910785,3.9193419,0.95680981,-0.90062166,0.071410294,-0.15399403,1.4084086,-2.1461555,-0.9076879,4.2616962,0.47195872,-0.78856502,0.90813892,1.6251353,-1.63261,-0.97413577,-4.6552743,-5.2760019,-0.37283415,10.016594
