FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-1.2506241,-2.4199239,-0.1741954,-2.7329542,-4.1640656,0.73589711,0.97548245,-2.7094316,-1.5280684,-0.76113722,-1.3621733,-1.8372755,1.6560144,-1.5837275,-1.474572,1.408049,4.5709237,4.4699105,3.6749921,3.1503777,1.8728171,1.0581915,0.98605675,0.47667733,0.081881305,-1.6415246,-0.66015101,0.35963381,1.182748,3.6589851,-3.8241142,-2.1947007
0.45415579,-1.472567,0.25030362,-2.7677352,-4.3784253,0.87115896,0.61629476,-2.4847257,-0.89527185,0.60489148,-0.80493877,-0.51548628,2.366787,-1.0353922,-0.92321967,1.9623219,4.0177564,4.4800992,3.0536562,2.0010044,0.65826389,1.4757497,0.081776303,-0.38455266,-0.9309017,-2.0251099,-2.3822263,0.3045888,0.86166252,3.5159594,-4.2690761,-2.306804
1.954878,-0.18503655,2.1018705,-2.1415442,-4.5026261,1.1386555,2.3916396,-2.8797735,-0.77352274,1.2093547,1.2262246,-0.024475154,2.6721105,-0.36542849,0.1210454,1.3773659,1.8492514,3.5290109,2.0490723,0.49471703,-0.62906719,0.74703395,-1.5056877,-0.94921051,-1.6151361,-2.4953421,-3.1022582,0.97279152,1.2208479,3.9371422,-4.088047,-3.7358599
-0.83705645,-2.1857432,1.1798049,-2.6261913,-4.3102781,1.680396,4.0822275,-2.0245238,0.11311102,1.5480078,2.9189206,1.5021558,3.192695,1.2548097,0.89548644,0.87442736,0.98173279,3.3837702,2.1283865,-0.024887461,-0.88937439,0.96236054,-2.2069727,-1.3754899,-1.923173,-3.14421,-3.066626,0.42070287,1.4620304,3.6864713,-3.9952724,-3.6576999
-2.6034681,-3.6609193,-0.63009014,-3.265908,-4.2974233,1.9517091,3.2834203,-1.1429178,1.3290918,1.7921581,2.1040482,1.9978964,3.5532908,1.3294762,0.61356706,1.0933753,1.1315284,3.9826705,2.9498411,2.060688,-0.46315586,1.1195215,-1.478219,-1.5735587,-1.9583684,-3.1976322,-3.395014,-0.44601017,1.2693836,3.0030958,-4.3794219,-2.0726599
-2.4305772,-3.3465732,-2.0948103,-3.4029035,-4.1610903,1.1838277,1.5128997,-0.47224996,2.0620275,2.552125,1.184067,1.5477395,3.540508,0.50818967,-0.78330368,0.76614045,1.6193409,3.911562,3.1441915,4.2666503,0.38808702,1.1805424,-0.28414024,-0.81097838,-1.3200006,-2.5175142,-2.2537096,-1.0728866,0.69261545,1.3661818,-4.9580354,-1.5179304
-4.1110578,-4.4392593,-3.7194746,-4.4584948,-4.3053204,-1.0756373,0.14219191,-0.20295637,2.5825966,2.9816443,1.5864725,2.4051846,4.2815823,0.8726939,-0.26488593,1.8482601,2.8688559,4.8792937,3.9403979,2.6494752,1.6045427,2.3042464,0.91343562,-0.65586307,-0.88975353,-1.6783161,-0.98080345,-1.8882168,-0.28943616,0.11275807,-5.4783405,-1.5358185
-4.4778831,-5.1965233,-3.9897872,-5.250428,-4.5216513,-2.5792936,-1.0456589,-0.41663765,3.3383828,2.8935858,1.6299981,3.5336993,4.3202664,1.3858017,1.2875043,2.4811172,2.443009,4.8491133,3.5740849,0.28413785,2.0751277,3.0169806,1.5478419,-0.73740474,-0.58376936,-0.80298475,-0.66308535,-2.0056597,-0.72907377,0.099381224,-5.1387348,-0.62145927
-3.4250222,-4.5513971,-2.9070991,-5.3090248,-4.2047518,-4.1619426,-3.392002,-1.3577782,3.1612686,1.3547818,-0.089489967,3.668051,4.6454345,1.6561395,1.7151844,3.3365721,3.0471634,5.2804184,3.4823974,0.29633992,2.3689033,3.233609,1.5841609,-0.14629811,-0.51132224,-0.83546002,-0.884392,-1.4978479,-0.95640087,-0.0039068919,-4.5419064,-0.054386003
-1.5418968,-3.0628017,-1.789212,-4.6052169,-3.8780126,-4.0677812,-4.3502048,-1.5595723,2.1686046,1.9099853,-0.30156438,4.0251927,4.1834542,2.2446064,2.2727959,3.8764858,3.580947,4.9713021,2.6540084,-0.2970736,1.8209658,2.6775954,0.75941611,-0.097640201,-0.94761519,-1.5229302,-1.2633053,-1.2285534,-1.3021766,-0.35698665,-4.2716233,-0.70119494
0.97787549,-1.6691113,-0.027607911,-3.5464669,-4.3243152,-1.7173967,-1.9236713,-1.2646612,0.79539822,2.5162776,0.86525893,3.6446376,2.4090628,2.372297,2.957676,3.9019033,3.0867342,4.1865707,1.2194448,-1.8051044,-0.19957913,1.3404684,-0.94370349,-1.388598,-1.5274973,-2.3569285,-1.1670595,-0.68075027,-0.71004827,0.96043007,-3.9249714,-2.0565648
3.2452383,0.29739754,2.4103694,-1.2494773,-3.2500398,1.1616685,1.1845107,-0.041967799,-0.30625342,2.515556,1.5143145,2.1676294,-0.27039413,1.6260588,1.7597317,1.5366401,0.69984877,1.8478683,-0.78554619,-2.2125706,-1.9039754,-0.82081196,-3.0045636,-1.7229371,-1.5011685,-2.5837549,-0.19600303,0.3817055,0.5320738,2.1362056,-2.383928,-2.7834248
1.116503,-0.00021945585,2.3136963,0.06923338,-1.0846993,2.3308326,1.4022946,1.6269523,-0.6488606,1.8248913,0.72465348,1.4432353,-1.432292,1.3487227,0.27579105,0.3600512,0.43171215,-0.014343944,-1.2781644,-0.12222676,-1.8111954,-1.7159116,-3.3452605,-0.65183227,-0.91332794,-2.4542952,0.5935939,0.62980604,1.1304195,1.6743842,-1.1943437,-2.6297955
-0.54992807,-0.451351,0.15991264,0.029896467,-0.27627034,1.6580263,-0.6966459,1.9131663,-0.35825983,1.366891,-1.0608955,0.91394383,-0.98666506,1.5220649,-0.91460068,0.096679487,1.6580731,0.95827518,-0.068555461,0.86545512,-0.85120617,-0.56890379,-1.2729334,-0.71418529,-0.37237621,-0.96656863,0.85522842,0.01576006,0.50438907,0.10199738,-0.88471393,-1.6256932
1.2174606,0.78584059,2.5900221,0.7546611,-0.18562093,2.297374,0.47434807,0.93009655,-1.0872422,0.39571015,-1.6489516,-0.54341244,-2.1710285,0.83548835,-2.1058793,-1.5608892,-0.37501342,-0.28785656,-1.0495245,-0.53892792,-1.5232985,-1.2521937,-0.8987688,-0.94840995,0.31730096,0.038535881,1.6472343,1.5967618,1.7111844,2.1482982,-0.13620586,-1.4270897
1.8278689,1.5081211,4.9552481,1.3315688,0.0878376,2.6140177,1.6474325,-0.0087688505,-1.4114312,-0.56835806,-1.7523873,-0.94112268,-1.7873164,0.49416225,-2.3759911,-1.975755,-1.7971664,-0.24560836,-1.6921315,-2.4409001,-2.2116384,-1.8568398,-1.9479922,-1.2060689,0.041017998,-0.31174623,1.9294176,2.573899,2.561804,3.7165581,0.71205062,-1.469782
