FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
0.19749734,1.1594954,6.7360393,-1.8478459,-0.61753778,10.039613,3.4948272,-0.090906319,-0.98217406,0.39228066,-5.5461161,-0.4486507,-2.5948176,-3.9846369,-0.095949311,-3.8182214,-8.1148783,-5.9147542,-1.6556536,-1.0102246,2.3483527,-0.7687581,5.3818331,5.4218001,2.4335646,-1.288021,0.97137329,4.4940874,0.3296188,-1.9267366,-1.4719827,-1.2225373
-0.18489155,-1.1010207,7.9745881,-2.3978169,-0.77321475,9.1340034,4.5176928,-0.29763726,-1.9567365,1.7823484,-5.550739,-0.54661329,-3.7273131,-4.4789767,-1.5109181,-5.3825385,-9.5239851,-6.1936604,-1.3818477,-1.1168708,3.2485004,-1.3160905,5.4870379,7.0694781,3.3286998,-1.0559426,1.9680552,5.1234169,1.1530091,1.0440218,-1.2512534,-2.0828024
1.3852426,-1.8201701,11.708815,-0.69985772,-0.10220723,9.4659566,6.2935777,0.58639016,-2.5683523,2.9339131,-5.1476831,-0.81480131,-4.8638259,-5.2513102,-3.3359178,-8.5318345,-13.967273,-9.7607716,-2.7241246,-4.6361475,1.747317,-2.0686171,4.9449456,5.6445027,3.8368458,0.10975404,4.1124222,6.9728609,3.1963661,5.0399646,0.19323665,-1.8792362
2.4012403,-1.0032989,11.808157,-0.44900489,0.9222956,11.454488,5.8941388,1.2190232,-2.0181,0.56489568,-5.0586115,-1.2445126,-4.5228599,-6.1907666,-3.162939,-9.742117,-16.480285,-11.70857,-3.4541526,-6.6182035,-0.1708554,-1.8737326,5.8962668,3.9122547,3.9675527,1.581334,5.2578079,7.1514987,4.0314175,6.2545684,1.9878494,-0.6068015
2.914772,0.52657902,8.7876503,-0.55642778,2.4481041,13.119162,4.4853042,2.8990665,-0.40557507,0.68396773,-4.3668601,-0.57897323,-3.5711936,-5.7383607,-2.1694348,-9.5756333,-17.196793,-13.011249,-4.0804162,-7.0717927,-3.5830886,-1.9581816,6.0535594,-0.34156103,3.1907036,2.7650711,5.6753596,5.4706608,4.2179643,5.7329045,4.2912203,0.94346795
2.6809636,1.3569333,5.7969344,0.38699065,3.361683,13.523103,3.6050259,4.7873615,0.8720538,2.3589323,-3.8500807,0.43508114,-3.2135801,-4.4221195,-1.532091,-8.3152708,-16.010495,-14.551391,-5.2359615,-7.560986,-5.4811606,-2.8628162,5.3942916,-3.2297635,2.4868067,3.2156984,6.1414494,3.8058255,4.6232922,5.0486065,4.6304464,1.7542152
1.7727902,2.7179286,3.5895746,0.20085307,2.8234915,12.612068,3.318578,4.8489235,1.1419305,2.9554674,-2.6108854,1.7071045,-3.1257754,-3.6481821,-0.17538314,-5.6719779,-12.224082,-14.38972,-5.6599254,-8.3347416,-5.0727957,-4.024133,6.3829292,-2.582316,2.5381887,2.6217698,5.1551264,2.384774,3.8552285,2.1908898,3.292123,1.4101595
0.83325632,1.5290893,3.4291937,-1.9889033,1.6480433,11.047611,3.673343,3.988315,1.028212,2.7561067,-0.78855437,2.5834378,-2.5963271,-2.4813724,1.1930086,-4.0906802,-9.964288,-13.14439,-5.0920007,-8.2055342,-4.4988403,-3.8525277,7.4009234,-1.734226,2.6753364,1.9662707,3.8522354,1.7578547,2.7607333,1.755944,2.6457271,-0.087016802
0.18094681,-1.0782343,3.8456492,-3.388647,0.43286333,8.4554072,3.7343018,3.025529,0.89066188,3.8944862,-0.047312401,3.6728582,-1.8602963,-0.83213457,1.8285981,-3.0855542,-8.4477062,-11.415112,-4.3495655,-6.3150614,-4.2064691,-3.1386507,6.0728248,-1.8405218,1.9679033,1.7028788,2.8129526,1.4008952,1.9502501,3.142264,2.5465972,-1.5526235
-1.250033,-2.8106505,2.9901124,-4.2077098,-1.0150863,6.2420601,4.1437186,2.9715374,1.1547106,6.576279,1.2940233,4.7851033,-0.9859851,1.3327966,1.6033819,-2.09823,-6.4802954,-9.198129,-3.9699802,-6.279377,-2.6463545,-2.7004618,4.6275873,-0.9494725,1.5936288,0.47690879,1.5185515,0.52761363,0.8056597,2.8589866,1.5057998,-2.416714
-2.4348034,-4.2287469,3.057803,-6.2847752,-2.5004344,4.3663938,4.4387772,1.7171508,1.2520664,7.7715077,2.2717757,5.5976455,-0.08007026,2.8084587,2.45382,-0.27631446,-3.871654,-5.452844,-3.1544347,-5.1082008,-2.2724465,-2.3527566,4.165764,0.34636614,1.199548,-1.4487597,-0.05862241,-0.3471772,-0.39090108,1.7274964,0.2909096,-3.2025628
-1.7307387,-3.5265408,3.2175668,-6.347733,-2.6019627,2.9743974,2.9795695,-0.090263245,0.5772802,5.5786948,0.98217463,4.2159142,0.8542572,2.0299987,2.6164288,0.47098527,-2.168793,-2.4962159,-1.7971676,-2.9800516,-1.9570224,-1.1592205,3.2136595,-0.11881188,0.79713703,-1.4526423,-0.34096747,-0.18132049,-0.54791652,0.88852968,0.32907118,-2.2283186
-0.88179254,-0.95435306,1.9170406,-4.8558179,-1.7473645,2.0466557,0.80667461,-1.4596317,-0.35857503,1.6582722,-1.2313403,2.9936149,0.75447793,-0.45333024,2.0489792,1.0216485,0.17159012,-0.3451355,-0.62533165,-0.72526398,-0.16126519,-0.48933504,2.8336502,0.50013574,0.84365109,-0.80431928,-0.267157,0.023289242,-0.4822845,-1.1794269,0.14173007,-0.73970131
-0.89732987,-0.82093805,1.1145375,-2.5842077,-1.9705451,1.7650236,0.33457307,-1.8076144,-1.7130999,-0.56928784,-1.77728,2.2093792,-0.49235651,-2.3910455,1.1004318,0.59197067,0.56015921,-0.29640141,0.45379757,0.34229703,1.9681991,-0.79161495,4.1638337,2.5379668,1.6446159,-1.1399558,-0.0029967899,0.72076146,-0.26520157,-0.53488089,0.095441417,-1.5482423
-1.6501237,-2.6856114,1.9781108,-1.1725368,-2.7734089,1.489773,0.10744086,-3.2825599,-3.0059329,-3.1805925,-5.0555275,-1.6663237,-0.97651144,-2.876073,-0.31194033,0.12851527,-0.73277861,-0.83852805,1.9747407,1.0879153,5.1629596,-0.68330634,6.1040573,8.1040397,2.97272,-1.7691553,1.479003,2.2115869,1.1576559,1.9922978,-0.26604877,-3.0238649
-0.62792517,-1.5628335,3.0006497,-0.37264753,-2.9350698,2.5959413,-0.6280344,-3.7177473,-3.9912488,-5.2725275,-7.5357705,-5.3615602,-0.66276767,-2.2596576,-0.39916803,-0.43290509,-2.9123362,-1.7320992,2.3411994,1.7562479,6.1203384,-0.50905528,6.1837271,8.0815932,3.5498078,-1.8214463,3.4532013,3.9924483,2.9384637,2.4622404,-0.076696053,-3.6643735
0.85438899,-1.0798693,3.9450534,-0.11594911,-2.0122902,3.859592,-0.82457527,-3.1853261,-3.500388,-5.773376,-6.8986887,-5.074809,-0.49795929,-2.885038,-0.52851727,-1.937087,-5.0069216,-1.887528,1.7411466,3.0412131,4.0671641,-0.24621371,5.5223685,3.053889,3.1064153,-1.4980887,4.2773813,4.6462461,3.5763681,2.8593846,0.90202099,-2.5000251
0.77451417,-1.3665559,2.9541673,-1.1676101,-1.1365712,4.0612092,-1.1128569,-1.8206919,-2.0880845,-5.5608297,-5.9756014,-3.9787567,-0.016469858,-1.8626552,-0.071391536,-1.5195254,-4.8638804,-2.0214372,0.72272347,2.5734377,1.8228982,-0.077428774,4.9189166,0.35103831,2.5197802,-1.1481612,4.7626688,3.5162242,4.0516201,3.1153669,1.3624026,-1.7184793
-0.34481711,-2.0032401,1.4379602,-3.1360758,-0.81675597,3.8514938,-1.0799741,-0.30154157,-0.18654705,-3.606565,-5.264177,-3.755013,0.80815774,0.14279543,0.27669132,-0.51544779,-3.7689539,-0.70154482,0.10232944,2.394529,0.66297004,0.023510548,3.8437103,-0.2284175,1.9112204,-0.9148814,3.9811153,1.7756042,3.2004189,2.0592168,0.83681283,-0.68460276
-0.33384442,-2.4121813,1.5263827,-3.5553383,-0.32244309,4.1141229,-0.27382903,1.7290313,0.4701904,-1.3010842,-4.1776965,-2.2449461,0.4051903,0.73663741,0.51393411,-0.86518034,-4.3485946,-1.5023385,-0.99911495,1.92323,-1.0250962,-0.90311857,2.5554665,-1.9523275,1.5193133,-0.34249448,3.6202447,1.1642712,2.7309829,2.5464736,1.1408159,-0.1366773
0.60206367,-2.2234023,4.0488529,-2.1739356,0.11487324,4.093036,2.0111923,2.422634,0.27309453,0.43342129,-1.7760483,-1.1023637,-1.0154805,0.50313048,-0.3693391,-3.3738222,-7.4773455,-4.444659,-2.2452846,-0.3402453,-1.4036077,-2.0954284,1.4333645,-1.6321246,1.6553409,0.19231366,3.5038824,2.2887082,2.6973844,4.0961807,1.6692499,-0.36565136
0.21192448,-2.4669016,5.0816954,-1.8709774,-1.2684782,4.7460283,3.2397909,2.2202402,-0.32215356,1.8590708,-0.99479889,-0.96174063,-0.84296761,1.0876569,-0.31692433,-4.0065555,-8.7841542,-4.6866915,-2.0195394,-1.9393495,-0.025040722,-1.6580476,1.3888769,0.75921589,1.7924137,-0.55126868,2.3495891,3.0003132,1.5649398,3.924353,0.99938904,-1.5099237
-1.1399212,-2.9302856,3.672677,-3.3476756,-3.9876481,4.8894161,2.7918031,1.9897438,-0.98781393,5.0174898,-1.3028623,-1.0031101,0.76961242,2.4543326,0.99069294,-2.2081875,-7.0162906,-1.7342489,-0.79076731,-1.0805896,0.78648495,-0.21679693,1.7596523,1.3155486,1.6938585,-2.0948728,0.89489803,2.3184937,-0.0055820276,1.6613939,-0.77586869,-2.3835974
-1.9342068,-1.9288606,2.0083894,-5.3684839,-4.9890011,5.0691301,1.4052689,0.93451667,-1.3673001,5.5589787,-3.1912283,-2.2645247,2.2924771,3.5447573,1.4775148,-0.90914135,-5.7879828,0.55255321,0.13903085,-0.24557283,2.2512591,1.1494982,2.3562201,1.9283694,2.0756358,-3.1461246,1.4438717,1.959596,0.4010791,-0.85345409,-1.8774007,-2.6848883
-1.1703961,-0.71645039,1.4971525,-6.074894,-4.8731951,5.5089128,0.52403008,-1.0998729,-1.6938701,2.6305592,-2.3223597,-3.0838953,2.4053591,2.7953256,2.6899767,-0.14454287,-3.9859762,0.83843384,0.86771022,1.8784069,2.5545873,1.7214921,2.20097,0.59512303,2.0236114,-3.9477177,1.2953092,2.0703372,0.35849832,-2.0482464,-1.1430439,-2.1513615
-1.4975545,-2.4140691,2.0729687,-5.8380563,-5.1239245,6.2354108,1.6436718,-1.3605977,-2.787546,1.4614867,-0.61600748,-2.2370222,0.55191721,0.85419457,3.323882,0.21820124,-1.6618245,0.50422651,1.5004435,3.5009453,3.5059058,1.3659807,1.7173746,1.9382484,2.2454542,-5.3332301,-0.25661961,2.1912677,-1.0640074,-0.91208666,-1.4068345,-2.3222243
-2.1523003,-3.4856498,2.6550965,-4.8131333,-5.4170871,5.8976339,3.2723851,-0.20357492,-3.5734917,2.3331708,0.45735678,-2.2411753,-1.7474345,0.79909784,2.9996762,0.13395828,-1.1427919,0.0091539349,1.5534707,4.1663546,4.6363708,0.28955336,1.0284119,5.1174108,2.5565435,-6.2941526,-1.0925044,2.5633145,-1.6636473,0.0049827237,-2.7115106,-3.9355064
-1.7053287,-3.3112014,3.6654713,-3.2458625,-4.529201,5.987848,3.8652925,0.017166493,-3.3351468,1.9565312,0.0058203873,-2.6386357,-2.7750278,0.35025788,1.8433038,-1.1195682,-2.8618367,-0.52226165,1.1141969,4.581737,4.7428162,-0.8279863,0.25215955,6.2549416,2.5137033,-6.3522398,-0.67891157,3.1960689,-1.1451365,0.76473861,-2.399602,-3.6641217
-1.1269168,-2.5250519,3.7148981,-2.6775086,-3.8097514,4.457817,2.9436891,-0.83658127,-3.3703529,-0.5741414,-0.83992602,-3.1573042,-3.0512141,-1.0000003,1.2679104,-0.4834324,-0.74649541,0.22327518,1.4601456,4.9177344,4.9599502,-1.0481889,0.18026206,6.0764558,2.5032608,-5.8247739,-0.42718049,3.0821108,-0.70819803,0.55704418,-1.5357983,-2.6017501
-0.89331623,-1.7821203,2.4478681,-3.388661,-3.4223797,3.4562127,1.5866299,-0.79964309,-3.2294949,-0.87343432,-1.2770868,-2.8427514,-2.5853667,-1.5032577,1.4448485,0.40640742,1.2855492,2.1306669,2.1920729,6.3432917,4.207117,-0.25299328,0.42624566,3.5455127,2.0902913,-5.132824,-0.76397988,2.368339,-1.0243258,-0.73268662,-1.1938779,-2.2328679
-1.5754758,-1.9653989,0.087185741,-3.9665004,-3.0272449,3.3524639,-0.18148192,-0.65589103,-1.8278661,-1.402898,-1.9542908,-2.231666,-0.16609178,-0.62087891,2.0075698,1.9180636,2.8556336,3.4197532,2.5434893,6.0494539,3.1390516,1.7749588,1.2049519,1.2033749,1.2431257,-5.0368407,-1.0660949,0.81726352,-1.305154,-1.9720581,-1.4129363,-1.2475881
-3.0547356,-3.267514,-2.7305894,-4.5869349,-1.991486,3.2630839,-1.3109006,-0.65920723,0.46133261,-2.4497248,-1.8534376,0.36827698,1.775543,0.25739449,2.3291323,3.0539924,3.9066647,3.0914111,1.7081183,5.370409,2.5788011,2.9591204,1.415158,1.1826834,0.49002286,-5.4040484,-1.0250822,-1.4009778,-1.2055294,-2.0806741,-1.5679024,0.37758616
-3.7453267,-4.1382374,-3.2418891,-3.2487546,-0.39979795,3.0628899,-0.87246238,0.19956199,2.4769423,-1.3493546,-1.3635621,2.5218999,1.7415551,-0.19734109,0.63718106,2.6889862,4.4853906,2.1914077,0.71850642,3.6327626,2.0502593,3.1662081,1.6061427,0.39773756,-0.17071197,-5.3364868,-1.4266217,-2.4314344,-1.3729519,-2.1338413,-1.868049,1.71938
-2.9704643,-2.1159114,-1.4690974,-0.8788366,0.015265246,2.4891511,0.95646758,1.0322333,2.1807247,-0.28368893,0.21332876,3.1370709,-0.032703304,-1.2977054,-1.118166,0.69407606,2.7804962,0.082872177,-0.080545862,0.93497199,2.9036516,1.7037161,1.8620181,1.6662984,0.47940459,-5.7281147,-1.592336,-1.3366349,-1.2661988,-2.8903603,-1.6800221,1.6090314
-3.7083965,-2.3933307,-0.44109492,0.64532355,-1.1624211,2.0677015,2.47468,1.4716115,0.67430357,0.80572122,0.25511371,3.4765607,-0.76252547,-1.1847317,-1.8593113,0.22493215,1.9841532,-0.3029813,-0.094449448,-1.7445692,5.3308397,0.30846883,2.0460054,6.3774071,1.42616,-7.1542562,-1.969021,-0.59730176,-1.5416707,-2.2771905,-2.6341049,0.25837397
-3.6976701,-2.4601962,-0.72899523,1.817498,-1.795179,2.6796354,2.1005448,2.2658782,-0.18081426,1.5901574,-0.88456114,3.7118284,-0.56648693,-0.48199616,-1.0941706,1.3743347,2.8148479,0.75887366,0.31356919,-0.99469955,5.2942516,-0.053316033,1.4441575,5.5978874,0.82037676,-7.7545495,-2.6361186,-0.3893859,-2.1323335,-2.4687695,-3.1013256,-1.1632752
-2.0645683,-1.6545592,0.5115841,3.1479391,-1.3604433,3.2495472,1.6910798,2.9732252,-0.94435748,2.9118166,-1.3495691,2.1891995,-0.35655559,-0.033169018,-0.71752423,2.1107309,3.8923049,1.689407,0.58616887,-0.46293163,3.0256786,-0.3682974,0.69982172,-0.61644056,0.026311966,-7.6930394,-2.3199794,0.4445866,-1.6983553,-2.7505927,-3.2329224,-1.5261081
-1.9060767,-0.59620172,0.2535119,2.1321109,-1.7185513,1.6830497,1.4200808,2.7005449,-1.6479766,1.814769,-0.59361822,1.08142,-0.1017378,0.45570821,0.086293913,2.1116633,3.5069567,1.5501771,1.3891443,0.54680716,3.614596,-0.17537406,2.0705771,-0.030189065,0.82607749,-7.6764315,-2.2512977,0.70161799,-1.6073534,-3.6942127,-3.5075461,-2.4385485
-2.4719044,-2.2544902,-0.96250206,0.043175802,-1.9741208,2.5860256,1.6135383,2.5561634,-1.344618,3.1886333,1.6514053,2.610869,-0.056791331,1.1563285,2.2802199,2.9026031,3.6911823,1.4778498,1.2729827,2.6198503,0.9872107,0.094101508,2.2906933,-1.4921728,0.40895215,-8.1712755,-2.5320464,-0.5152876,-1.9133694,-2.9144189,-3.9334064,-2.8953921
-2.0073225,-2.2059487,-0.063488485,-0.4722675,-1.7652558,4.762381,2.7789505,3.1381434,-0.65910441,4.8246351,3.2245183,2.7116154,-0.93856493,2.1249262,2.7010431,2.5941076,2.9826517,0.30845849,-0.36391185,2.1825566,-0.44872402,-0.27793878,0.58366372,-3.6704814,-0.05038743,-8.321006,-1.9077876,-0.18577402,-1.35361,-2.8040352,-4.6444713,-2.7775865
-1.4289221,-1.3997231,1.5842591,-0.85953031,-1.0010137,4.668662,3.6036484,3.5199707,-0.13651705,5.3359229,2.8317562,2.112461,-1.5613696,2.7113654,2.1477955,1.4793289,0.82039386,-0.72436269,-1.7543476,2.030594,-0.81733268,-1.6924937,-0.4072835,-3.2606961,0.23965224,-7.7384428,-0.71968962,0.4606927,-0.23311319,-2.8234579,-4.8790259,-2.1091952
-0.86646195,-0.4259846,2.6602336,-1.4052336,-0.2228537,3.6275202,3.1178277,2.8511616,-0.53176241,2.6980446,0.53173743,-0.48132213,-2.4991847,0.85877805,1.3621003,1.0335715,0.74153609,-1.0896475,-1.0027514,2.5194899,-0.40675175,-1.8874682,0.43847861,-0.51131159,1.0896989,-6.3501278,0.024953819,0.9612011,0.50711068,-2.5553458,-3.6912033,-1.0960441
-0.59773354,-1.1657897,2.3192569,-2.6634191,-0.74080241,4.7978607,2.4814506,1.5687821,-2.1708901,0.57527917,-0.062154589,-3.6464063,-3.476426,-0.42270749,1.7303238,1.4204694,2.4663226,-1.7928679,-0.12460102,2.8383008,0.66875685,-1.2276169,0.045692953,0.26092446,2.0546724,-5.3764551,1.4138529,1.451553,1.4249647,-0.39336234,-2.9121065,-0.74513553
-0.22854636,-1.4864376,2.7996433,-1.9327173,-1.6938435,7.8747325,2.9951521,1.3568975,-3.4326877,2.0459203,-0.36985625,-4.5481777,-3.823712,0.4804149,3.1091161,1.9407027,2.4187089,-3.6661761,-0.34802361,3.0721704,1.0856691,-1.5186618,-1.8817959,-0.4348684,1.7099123,-6.2660569,1.4786754,2.4006396,1.3165137,0.44802421,-3.1106029,-1.7907453
0.66525713,-0.17009815,3.6910609,-0.10140366,-1.0973797,9.3561895,3.4467292,1.709767,-3.4779311,3.0071848,-0.43274371,-3.2787867,-3.8135199,1.2014238,4.689421,3.32629,2.9339277,-5.6683058,-1.2464543,1.0466251,-1.6479383,-2.2097218,-3.1447472,-1.6829046,0.37202801,-7.2149653,0.94248629,2.2905903,1.3956687,0.074823165,-2.7145704,-2.2480201
1.0777236,1.3534452,3.41698,0.098357272,-0.60509006,10.590057,4.2792065,1.1323814,-3.1664395,3.1860397,2.1817,-1.587134,-4.170321,1.6713098,6.1088342,3.6367691,2.9391512,-7.2806598,-2.2181627,-0.28403472,-2.9947942,-2.7613373,-4.1631535,-1.5725776,-0.20283516,-8.3720249,0.36480075,1.8032845,1.1947371,-0.92656572,-2.5276267,-2.2020365
0.087124359,1.8397722,0.78658631,-1.7284279,-1.8132888,9.7737388,4.1427443,-0.28236442,-2.6042979,4.3502639,4.9486826,0.59244984,-3.4226298,3.4256143,7.5499703,3.9885294,2.6117987,-7.4023856,-2.7327355,0.89044665,-2.1565279,-3.182314,-4.218181,-0.063046704,-0.019517363,-9.1571473,0.18033196,0.58710786,0.90292875,-2.3649162,-2.7424842,-2.7678381
-0.28814107,1.7855997,-0.86645615,-1.9661882,-2.5708626,8.1990952,3.3783772,-0.98026932,-2.3437226,5.1029881,5.8560357,2.7757761,-1.7756095,4.9910677,8.5580109,4.7781051,2.6309289,-6.6963192,-2.5275252,0.76009368,-2.5865337,-3.7539933,-4.1033576,-0.45244048,-0.53279009,-9.5254688,-0.40974563,-0.49314681,0.43336333,-2.4568527,-1.3671405,-3.5528908
0.071052725,0.99121862,-0.87284301,-0.47900379,-2.1419974,6.0385532,1.6047985,-2.2135037,-2.6621028,0.62607708,3.9804061,1.8732688,-0.37158867,3.5689987,6.8669927,4.0353631,2.2494002,-4.5050222,-0.88552517,0.71574184,-1.2325948,-2.3504908,-2.6537131,-0.16189677,-0.4171168,-8.5400872,0.0020173717,-0.01596859,0.83278038,-0.70293381,0.031715824,-3.2820069
0.45999259,0.96557074,-0.88425941,1.1708881,-0.94978953,4.8053375,0.45663133,-2.9345776,-1.9710525,-0.80774016,2.4431912,0.12201767,0.58000335,1.2424354,3.4037441,0.46392,-1.5074859,-3.6053379,0.57257493,2.5763086,0.25838507,-0.19265521,-0.1458118,-1.0895727,0.35572066,-7.557617,1.0976928,0.93545905,1.5794685,-0.6374357,0.25747256,-1.4634892
-0.39891617,0.53679789,-2.2537103,1.5706061,-1.0158052,2.8084476,-0.15864447,-2.9534388,-1.1885927,0.33897646,2.564458,-1.467223,1.2692777,-0.62791937,-0.41612012,-1.9720292,-2.5837962,-1.2362486,2.2389133,1.496294,1.8506822,2.1571781,2.9129774,-0.91406502,1.502566,-6.7468533,1.4641704,0.60367205,1.5940654,-1.208686,0.07671202,0.15624346
-1.1665215,1.0274014,-3.5116559,2.1248214,-1.114139,3.2563187,-0.43129203,-2.756576,-1.449098,0.15210131,2.1538947,-1.785781,1.6291608,-2.3583543,-2.5333524,-3.4165428,-3.2138497,-0.060401696,3.1721558,-0.96154995,4.2304889,3.2589725,5.1119037,0.93572657,2.5707837,-6.6105292,1.3373945,0.5772813,1.1089742,-2.0341185,-0.079751418,0.83612665
-0.27288602,3.4008044,-2.0856576,3.6672524,-0.49289172,4.7746235,-0.095068144,-1.6181165,-1.7481317,-0.14751155,0.032575092,-2.5390556,1.027329,-2.4072879,-2.6710501,-3.804385,-4.9259866,-1.7551424,2.4638793,-1.4315679,4.1246734,2.3047583,4.6966337,1.3045642,2.6881699,-7.9160927,2.1303391,1.7167372,2.1377234,-3.4089755,0.039682137,0.81005346
0.076616004,5.3629428,-2.3529389,4.1653585,0.76958835,5.3274433,0.51510161,1.0037629,-0.39018895,1.8723695,0.28211059,-2.6654126,1.1751599,0.20959987,-1.9080984,-3.7461879,-6.5238612,-4.8278498,0.94564998,-2.1302426,2.4880817,1.1553708,2.8938751,0.031299408,2.0991597,-8.4438677,2.2432741,1.2911089,2.4814829,-4.8823953,0.31071291,1.1709683
-0.54839384,3.1382248,-4.038665,3.3099785,0.6907358,5.4647109,0.23037386,2.627691,0.41554261,1.4594204,1.964686,-1.1663531,2.0190472,2.3202668,0.64137566,-2.1433774,-5.6357243,-5.1920093,0.44383977,0.12859896,0.77045979,0.2914957,1.5683706,-2.1119159,1.1981649,-8.4928721,1.1905419,-0.12793194,1.2941854,-3.3427404,0.70417702,0.92808994
0.31997256,3.9972313,-3.6139081,4.2234707,0.7669462,4.7858525,-0.74988272,2.341485,-0.21360763,-0.46763343,0.38503313,-1.1125933,2.2102148,2.1989901,1.7732467,-0.82858326,-4.9789375,-6.2932903,0.067994822,0.26721867,-0.50030024,-0.23481141,1.5910386,-2.7900863,0.96280625,-8.1650546,2.2766598,0.092880358,2.6036531,-2.8503026,1.2032586,0.73103232
1.2735426,5.1058345,-2.4786196,5.240645,0.70775374,3.7347722,-0.9008198,1.900843,-0.79208806,-0.52307795,-0.89628715,-2.3001215,1.4268565,1.2890225,1.0861354,-1.2814445,-5.3778649,-7.7069727,0.4238273,-0.087657491,-0.90521671,-0.15802557,1.1400161,-2.0144044,1.041439,-7.666142,2.9754155,0.75754353,3.5349005,-2.2668867,2.820687,0.89638815
