FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-4.1460974,-4.4481232,-5.7989384,-0.34895787,-0.40697586,-8.1536263,-4.8133157,-3.3162844,0.69132867,-3.3611981,-2.835434,3.2762895,3.4873123,5.7299726,5.853766,7.0627643,5.6904835,9.4265119,6.548067,3.4296841,9.1536045,5.1247967,5.2301278,0.23406388,-8.1442363,0.47534079,-6.1973086,-13.755789,-6.3088244,-2.8286343,0.83448002,2.6151471
-3.6508517,-4.1566972,-1.9579254,2.6628882,0.90904804,-3.4233545,-6.1401733,-1.6726656,0.32295465,-4.0595246,-4.0506405,4.9636882,3.1529782,3.7545002,2.7560264,4.1057694,4.4881485,9.1563382,4.8198883,5.8171528,5.5956812,4.632077,1.0138857,-4.0333563,-8.5490654,0.52845084,-3.0708245,-13.06609,-3.9743099,-0.88575679,2.0782218,1.9335363
-4.281088,-1.7240275,-1.3930473,3.8836319,-0.2215634,1.0324054,-6.7710197,-1.1436279,-1.9280669,-4.6429938,-5.7482412,3.5960788,0.98018145,0.10319055,-0.7617928,1.3717005,3.3913681,6.0865527,0.91546981,2.7719618,-3.5675135,1.6879985,0.41301654,-1.0671544,5.5967811,-0.55545371,-1.0174075,5.4835546,-3.0731551,-0.4514373,0.50456308,0.52912652
-4.5582669,-2.3306754,-2.5231303,0.91763969,-3.0623411,-1.4024601,-4.1228863,-3.173267,-2.2809542,-4.866965,-4.94898,3.4827526,1.9751019,1.2385704,-0.28925528,2.0665868,6.0718634,7.9692088,3.4012379,4.8625734,2.2277149,2.1251981,4.5110392,2.0550281,3.1669821,-1.264104,-3.381841,0.83156013,-5.7391221,-1.4802525,-1.2085529,-0.2700102
-4.6645676,-3.7211554,-1.0547824,-0.69688785,-3.1317688,-1.348498,-6.2426246,-2.693137,-1.1051304,-3.6925849,-3.0709874,5.3854173,4.1087241,3.9465322,2.2064541,5.4680501,9.8427277,11.993157,6.0780603,7.2727099,5.2915356,3.2100838,0.39490939,-4.9652436,-8.8967011,-1.9765646,-3.3049371,-12.280265,-3.0399377,0.1338574,0.17292902,0.3806279
-5.8046558,-4.2646492,-5.6565139,0.06739178,-2.5264746,-3.3736959,-5.8798901,-2.2178163,-0.12236864,-1.9429322,-2.1509881,6.1103384,5.3721729,4.2294543,2.1403491,4.3505202,8.0754246,10.961228,5.7875944,5.6220511,1.8477442,3.8144184,2.3823831,-6.7270809,-5.3933564,-0.8287267,-4.4988928,-9.6283338,-2.9206797,-0.63509031,1.9306487,1.8804318
-5.0336197,-2.2737368,-8.7882463,0.48077162,-3.1256505,-5.8874704,-6.7240628,-4.2777634,-2.1165591,-5.6718839,-5.6970668,1.8251679,4.1452947,2.704939,0.41214856,1.8959947,4.488826,7.240261,4.3035514,1.4520885,-0.65020203,2.8082465,4.4667912,0.25275266,5.8885873,1.8258239,0.34526717,5.2241733,-0.99496284,-2.7100114,2.1812593,2.0092853
-6.1061985,-4.8288311,-9.922854,0.40374125,-2.9773165,-5.1500153,-11.164456,-3.026406,-0.45323915,-3.7109044,-5.8488938,2.4487984,4.4239486,4.8027391,2.8253148,4.6261039,6.3802129,7.9984562,5.6250274,1.3044809,0.33274763,4.2213493,4.5165748,-1.756892,2.1130857,2.3274449,-1.1649537,-0.16839129,-1.7316669,-2.9630336,2.4040023,4.2200259
-6.7918297,-7.1192599,-10.186952,-0.6285009,-1.9661425,-4.5132529,-12.793023,-1.8524055,2.025815,-1.0505767,-3.7605696,4.5134393,5.8186427,6.593632,4.054057,5.8642541,8.4917746,10.028046,8.4637733,5.6734123,3.9834971,7.1495465,6.2092992,-8.7371831,-8.676815,3.7426759,-2.7415707,-16.656685,-3.617933,-1.748526,3.4040453,6.8253347
-5.0870647,-5.3273356,-7.0763159,0.44236225,-0.57775548,-3.0139815,-8.5472416,-1.6587525,1.1888179,-1.0256104,-3.2386692,2.448799,3.1953911,3.3706704,0.23230311,1.6837335,6.4881583,7.3936676,7.958584,7.0231498,5.3764653,6.6904764,8.3698678,-5.9462644,-6.8873261,4.185051,-3.7217258,-16.642616,-5.5106284,0.21676541,2.4738592,5.5231875
-2.3402753,-1.3070109,5.1728687,3.3481018,-0.0075876913,9.3402626,-10.164694,1.904497,-1.0776927,-0.22681809,-4.5685096,2.0374855,-1.8461677,-0.91348793,-3.6206868,-2.1341441,3.0595037,1.9683414,1.5968442,1.5570648,-0.27689987,1.9376883,-0.51040354,-2.5646,-1.8679054,0.8681117,-0.77154086,-4.6927004,-1.7108683,4.7115742,1.1325709,1.9670915
-3.7800092,-3.7003559,0.6488661,1.7343994,-2.019095,6.4782293,-8.0579617,2.2316254,-0.23174304,2.9564168,-1.6773747,4.7755501,-0.77721074,0.73778819,0.31773303,1.0271722,1.7615462,0.4545761,0.41226288,0.70962308,-3.4727848,1.1910159,0.0340104,-1.2784973,3.2005365,-1.0586278,-4.249578,1.2711036,-3.6762417,2.0953667,-0.19323711,2.1349107
-3.09084,-4.7674483,-3.7632031,0.5565024,-3.9924377,-2.2034276,-4.6658024,-1.4026148,-1.1220148,-1.6384447,-5.3046133,2.258007,-0.012792371,0.98909673,0.31406354,2.2433405,4.3169854,2.8603328,2.6151804,2.1058707,1.1987819,2.0869107,1.2686514,5.3552061,6.2486615,-0.077443484,-2.1296013,6.001113,-4.731086,-2.0267584,-0.2720482,0.78187372
-2.7882974,-4.3033244,-2.2747416,0.87072696,-2.7363657,1.7796566,-9.3819358,-1.2413239,-1.9111888,-3.273408,-5.3398129,0.73635713,-0.17534553,1.0328353,-0.10174332,3.0013041,6.8056435,4.4009078,3.1066476,3.1582472,-1.1431113,0.70908576,0.23175812,0.71353279,4.107946,0.1596567,0.79490372,4.2915456,-1.7116239,-0.37288093,-0.3286735,1.1830236
-4.3218848,-6.0361694,-3.3255486,-1.1737871,-2.4852736,-1.5221637,-8.7041752,-1.9494511,-0.11901329,-2.8295078,-1.6857302,4.949596,3.4227366,4.9506397,4.424119,7.878453,11.099339,9.215016,5.955044,8.4171428,2.2088251,2.165381,-0.54600457,-8.3262801,-9.0626209,-0.37136369,-0.47378401,-12.676542,-1.8088218,-0.28984617,-0.20671445,3.2284011
-5.9308809,-6.7528215,-8.7192878,-1.3236109,-2.696997,-7.0305931,-5.5915509,-2.5531634,0.43765422,-3.330078,-4.3052526,4.3203718,3.5120316,4.4394717,3.0881895,5.7254614,8.5442608,9.0355478,6.3259476,9.0846629,0.81283948,3.2015639,1.4785056,-2.8870842,0.9919182,0.21324094,-1.6484433,-1.9396473,-4.8205975,-4.1937649,-0.58545503,3.0975668
-4.5639384,-3.6679464,-5.9297195,1.4034152,-2.4639354,-0.17880056,-7.8378556,-1.5452731,-1.4588574,-4.51776,-9.5562428,0.359031,-0.41883957,-0.75308541,-3.6534249,-2.2553237,1.36843,4.2746044,3.6904974,0.97360422,-0.93013727,0.86332534,5.2533159,9.7393415,16.454975,0.9744523,-0.12752185,17.122846,-5.819894,-5.3164904,-1.2532028,-0.2296049
-3.0071255,-3.8707319,1.0111175,0.72874976,-0.15732481,3.434957,-8.4884443,0.95225374,1.8023027,-0.30476663,-2.5127236,4.1937093,2.6638378,4.2025661,1.4863128,2.0036565,5.3914757,6.3087933,5.8318362,5.1550015,3.3212179,1.3227594,0.4637455,-5.8820397,-8.420708,-1.3337091,-1.4581276,-13.179654,-3.3864933,-0.22236427,0.80733337,1.1425899
-3.1081265,-2.8447582,3.0997449,1.0530697,0.031816891,0.3433928,-4.255041,1.2439648,2.6890502,0.87133718,-1.5324499,5.8978968,3.9474725,4.8905852,3.2486074,2.4312473,3.033497,4.9149552,5.2596992,6.1266486,5.547169,1.2967855,-2.6874091,-6.9685493,-13.178383,-1.4044495,-3.1544756,-18.628746,-2.7181182,1.2158866,1.3254299,2.0122559
-3.3334935,-1.6808024,1.0512663,2.5501795,0.099122291,7.5206427,-7.5784961,4.3832749,2.3955318,3.6061548,-4.3304463,3.9168052,0.95892725,0.69070942,-1.6986308,-3.0732078,-1.2566821,-1.3022917,-0.31519812,-1.3846535,-5.9921573,-1.5127109,-2.543714,-2.4205027,5.1232256,-0.2090572,-0.77948139,4.8165758,-1.2525211,0.28778809,1.4775518,1.7862944
-3.1389769,-2.2170476,-0.99514442,1.972154,0.071360775,8.1331249,-8.3609354,5.0089112,3.1482412,5.418493,-3.5648866,3.3020512,0.52560163,0.30065231,-1.7588962,-3.6587321,-2.5255423,-3.3215835,-0.3089209,-3.1626561,-6.3928934,-2.263181,0.10696013,-0.94747106,7.514677,0.30683736,-1.07817,6.7761651,-1.1928122,-1.3216115,1.2297163,2.3945187
-2.7828591,-1.8515402,1.2168232,2.9481514,1.5211252,7.0752476,-8.8207918,4.720498,4.2964277,5.6409085,0.33068795,5.5720076,2.1231813,2.6945739,1.8044089,-0.031108149,-0.3359921,-1.3138263,1.5479753,-1.6299509,-2.9865647,-0.66123653,-0.24449202,-9.6453085,-6.901497,0.42648726,-1.2545392,-11.559778,0.31399417,1.0734927,2.7532391,3.9602663
-3.4304215,-2.0669622,-1.6111232,2.1565288,-0.50087998,3.2204097,-6.8496948,1.7311916,1.7282835,3.0534797,-0.73760304,5.9690022,1.1680518,2.0100208,2.355124,1.8934621,2.0727967,-0.80930647,1.5728668,0.029903686,-2.0955844,-0.73763612,2.8534091,-4.7767397,-1.3830705,0.40111261,-2.8241816,-5.7493881,-1.7023825,-0.57812481,1.1503902,2.4870722
-2.447635,-1.7423662,-1.9721114,2.5108083,-0.36442625,2.4086266,-4.781241,1.3833236,0.01875386,1.4504596,-3.0785272,4.060814,-0.3123476,1.3379577,1.5089734,2.3064518,5.7408461,-1.7339949,-2.0276689,-3.8972296,-6.3763827,-2.9090704,-0.85264774,0.5212018,6.910483,-1.1914256,-3.1257784,8.1067565,-1.75232,-1.0337494,0.6680401,0.66541906
-1.9237514,-0.47750912,-1.2600001,5.3642945,2.6733168,2.9445066,-7.5289153,2.8005923,0.9574564,0.79490842,-5.6495629,1.9823401,-0.034435773,1.2832327,1.3867533,-1.6094368,-4.8454492,-6.2583672,-3.745981,-8.9321142,-6.6440363,-3.2822219,-0.71440068,5.6715767,12.084395,0.0035009717,-1.2616679,15.080153,-0.49117412,-3.0451326,1.9692603,2.7078521
-1.9535531,-1.520767,-5.1552847,5.0653771,2.918427,1.0619097,-9.3317906,1.4676527,2.1219454,0.2046893,-3.8095964,1.370578,2.8108026,2.1738706,2.1665598,-1.2774225,-5.5181288,-4.8341044,-1.0006005,-6.6593115,-3.5691152,-0.98861729,5.8825793,0.93879523,6.0333762,2.7004812,0.50649239,4.3290328,-0.23923953,-4.3251432,3.2671226,5.1629711
-2.8105893,-4.5844174,-6.327316,-0.70848144,1.48509,-5.267286,-5.0654438,-0.088903654,2.2390139,-0.32890445,-4.4863108,0.72689719,4.7815843,3.6543325,2.4541501,2.3990537,3.9111683,1.7428615,3.1059172,5.5898651,1.7950465,1.3405257,1.1532988,-1.8446411,-1.4574534,1.0764769,-1.0704256,-4.1884766,-1.5136165,-4.8533804,1.3272604,5.8131083
-4.1185746,-4.345989,-2.2524091,0.62247196,3.0069434,1.1623663,-7.9712201,2.4306632,3.3224751,1.7481253,-4.1798741,0.39396861,4.8230542,2.1918676,0.55643774,1.063844,3.7254484,2.7641903,2.9717283,1.860844,1.7467481,1.8611733,1.1760067,-2.9487249,-4.0907798,1.4292092,-3.0897032,-7.4415819,-1.9349158,-2.5033069,-0.55530315,6.5748204
-4.9473526,-5.9629656,-4.4262466,-0.20065031,1.6116477,-0.18540707,-9.1532983,1.6397339,4.118285,2.7402789,-1.2083083,1.1962026,6.0462879,3.9134944,2.7045661,2.7594142,2.8448726,4.0816158,5.9586501,-0.49060284,4.9851435,4.3556825,6.2493812,-1.7415573,-6.3239204,0.5027666,-4.446237,-11.629408,-4.1424302,-5.1930063,-1.8286469,6.1720175
-3.810895,-5.8157721,-6.4654716,-2.1124598,-2.7471225,-5.1156929,-4.0242097,-1.1355354,1.2373178,1.0049403,-0.9984317,-0.48197992,4.6983171,4.3200841,4.0514526,5.3056855,5.5913012,3.5320172,5.2634281,1.2538056,2.2766371,3.0315859,3.9336857,2.5750259,1.6148214,-1.8199353,-4.4668215,0.011665823,-4.7396134,-4.9259133,-2.7830773,1.7411615
-3.9975736,-5.030906,-4.1628726,-3.1642346,-3.4726382,-4.2825341,-2.7668143,-0.85657713,-0.026768679,0.97847123,-2.1139386,0.054570257,3.8477304,3.9665941,3.7772327,5.717447,6.874401,3.1133894,3.7339389,1.8739529,-0.64753229,2.2260315,-1.3652362,2.7936483,4.2428645,-2.4747958,-4.5065675,5.1307453,-4.7846967,-2.2342,-2.9695535,0.52642589
-4.5736455,-6.8665601,-5.0612106,-3.1535116,-2.3562995,-2.5413366,-2.912217,0.28324968,1.254634,3.0465583,0.6643366,1.4899305,4.8971577,3.7451207,2.5819077,4.8291207,8.569227,4.1256167,4.8107903,-1.9231116,-1.1922242,3.2634787,0.33177531,0.77516782,1.9004253,-2.2459963,-5.6036796,1.5546077,-6.459512,-1.9982822,-2.9474142,1.7119012
-4.6753621,-7.7458398,-8.9753458,-4.4979034,-3.4837904,-6.9126787,-1.7177055,-1.4634315,0.55658062,1.0744083,-1.5755051,-1.4143311,5.3762691,3.145459,0.54786275,2.5661404,6.4626688,5.2424565,6.8323354,-1.3919727,1.0586265,4.5698312,3.0761212,7.7423157,8.8905677,-2.5499445,-4.8847167,9.9560011,-7.6972717,-5.9382115,-3.3996798,1.2260443
-5.9664068,-7.7807777,-9.1289194,-2.825082,-1.8731118,-5.5442318,-3.7599301,-0.04517409,2.2970864,1.0780261,-3.2887798,-1.1798672,6.8203204,4.6815403,1.0889809,2.1002244,5.3756212,6.5349257,7.0180118,-1.3230676,-0.77308121,4.2722422,1.8346128,4.4954813,8.1894946,-0.93242532,-4.9454516,8.7728615,-7.1383428,-5.5620573,-3.1385766,0.64584709
-8.4114857,-9.4749582,-9.0016761,-3.4246394,-0.67532678,-6.6863953,-7.1942343,-0.86387192,3.556994,-0.56276038,-3.8157451,2.1565985,10.323194,8.2380069,4.3376002,7.3552097,13.486762,13.152552,11.185644,5.2574483,2.7950678,6.2602932,1.4497289,-4.8211257,-4.7014838,0.038465593,-5.6578468,-8.5276975,-7.7333692,-5.4822568,-3.660604,1.1019078
-9.7585476,-10.411232,-7.8869323,-2.8060553,-0.056662158,-7.1568999,-9.416787,-1.0857002,3.7976401,-2.2272579,-3.7314561,3.568337,11.811198,11.661079,6.8343042,9.9536122,16.635439,16.301386,12.730896,5.8807353,2.971197,6.7030546,-1.0279798,-7.0649073,-8.3044965,-2.1437641,-5.8031977,-11.300716,-7.6071307,-6.5633275,-4.949389,0.45355079
-9.0250789,-8.3436637,-5.0745462,-0.76595884,-1.7472977,-6.3640977,-10.326558,-2.5526413,2.5617888,-5.5489145,-5.575414,2.2740654,11.351499,12.728232,7.1225295,8.7703286,14.363561,15.438709,12.409649,5.1639341,5.5300617,5.4501255,0.12428821,-3.8416808,-8.1051299,-2.3751638,-3.8313578,-10.40026,-6.1981009,-6.4208553,-5.5394206,-1.2526505
-9.1830415,-10.427748,-8.8655163,-1.8626219,-2.278695,-8.0390445,-9.7989152,-2.9528007,2.8868412,-5.9873904,-3.2778603,3.8112744,11.787412,15.444674,8.7749412,9.6230679,15.311196,16.45816,12.397071,6.1087565,2.2842923,4.7862708,-1.2648911,-6.9527585,-7.1859404,-2.2716517,-2.1470744,-8.3864595,-5.3180735,-7.0815703,-5.1431949,-1.2487237
-8.1878068,-9.815307,-7.8283583,-3.9921143,-4.177753,-3.963608,-9.0125224,-2.2013639,1.5146732,-4.617366,-2.5653115,3.5502882,8.9261364,13.066572,6.8137817,6.8159609,10.074317,13.884485,10.221967,5.6894461,-0.21653763,2.5042347,-1.986291,-2.7560847,0.5215924,-2.9189568,-1.3821161,1.688016,-5.3239193,-5.9067632,-5.9021844,-2.5171169
-7.2217204,-10.381431,-9.7055222,-5.6926963,-5.1491987,-5.5247867,-5.040855,-2.7377477,1.0814726,-2.5586318,0.37671705,3.5638875,5.6838202,11.425895,6.6415287,7.5891567,11.08482,13.624419,10.071508,6.3784625,2.0235678,2.5474711,1.5518171,0.38837619,1.5562419,-3.7060786,-5.2696757,1.1124382,-7.7215089,-6.1281943,-6.8076667,-3.0558884
-5.3171336,-10.350281,-10.078692,-6.5896645,-5.5484027,-7.9720146,-1.4155474,-3.7870081,0.38692597,-3.0247091,0.52633871,3.6544286,3.033957,8.391928,4.418978,6.0392518,9.846507,12.743085,9.8816362,7.4115009,6.323583,3.2026804,2.8289621,4.215157,0.96725077,-2.484212,-4.2543444,0.033069703,-7.9974726,-6.8100359,-5.90272,-2.3730019
-4.4086893,-9.0994858,-8.2485303,-4.9609843,-4.2219642,-5.6109363,-1.6529113,-2.8194109,1.0921591,-2.3562037,2.1608101,4.9090129,2.1235089,8.3546831,4.688826,5.4565023,8.4600334,11.36877,7.8061121,6.7739008,5.322867,3.5609953,2.4935582,-0.62737075,-3.961813,-0.91793281,-3.054588,-6.4652723,-6.7144953,-4.200441,-4.1407014,-1.1100002
-2.3470379,-5.2144047,-3.9430582,-3.5745194,-3.3182552,-1.4148923,0.67986504,-0.28520628,1.3630924,1.1965041,4.7309558,5.5915525,-0.30774452,6.4503145,3.5799545,2.495611,3.8543951,4.878687,3.2657024,4.2801783,0.1425139,1.5673268,-1.5881537,-4.7608502,-4.3285904,-0.40237336,-1.3204073,-5.9553719,-2.7568334,0.2638603,-1.7871024,-1.0356925
-0.88615416,-3.542618,-4.343002,-1.5014173,-2.4424385,0.99080233,-0.9163905,0.49830202,0.15440366,1.9916879,2.1586003,4.3581361,-3.0485924,2.1199876,-0.66875913,-2.8591256,-2.4704909,-1.2408113,1.1105169,3.1664117,-2.5170521,1.4356674,1.3072153,-0.74329359,4.7072631,1.3607435,0.65700473,2.9323449,-2.2385949,-0.15347183,0.95214734,-0.32899894
1.0765776,-2.7631916,-2.8684126,-0.23004179,-3.0455291,2.2498514,-1.3587168,-0.090655027,-0.5148048,0.20133647,2.203957,3.3109015,-3.62735,-0.049730641,-2.702509,-4.5815711,-4.2032627,-2.1384853,0.64294235,-2.9352565,-1.838628,1.037325,1.1939423,1.2182103,4.362895,2.7073555,5.3728411,4.7419285,-0.28212762,0.644495,2.4977011,-0.23197328
0.92134078,-3.8967422,0.19284536,-0.97353353,-4.029274,3.1445513,-1.2188357,-0.26613215,-0.22334211,1.2542535,4.3038137,3.8695938,-2.5138074,1.5790193,-0.34146859,-0.11463636,2.8332329,1.0910494,2.6699814,1.417992,2.5082006,1.4356598,0.62423347,-3.3934037,-6.6238168,1.1239757,1.976528,-9.0523554,-0.37188102,2.7033468,0.48565095,-1.1160181
0.60692988,-2.5604865,1.5209679,0.18137826,-4.0113311,4.9673207,-1.438299,1.4144918,-0.74478222,2.7116397,2.5119742,2.2126468,-3.6486077,0.068795897,-0.57982163,-0.91044215,-0.68373703,-2.8830401,-0.48012368,-1.8581522,-3.2924149,-1.0124734,-2.9543549,0.2160703,2.8477722,0.014754167,1.0948211,4.1912603,0.33709974,3.6977483,-0.093430395,-1.4441569
1.434395,1.114468,4.3796629,2.9060872,-2.3284023,7.4789003,-3.3583572,2.0213378,-0.72638237,1.8973215,0.22500028,0.88396249,-3.8085739,-0.6281046,-0.093426038,-2.0141816,-5.2370056,-6.0609688,-3.358767,-4.0864738,-4.475055,-2.0544244,-1.8368745,0.37279524,3.8317896,0.82087145,2.0318667,4.8716085,1.1940763,4.602137,1.3193865,-1.3186608
2.0047365,2.3314507,3.7938217,3.3417341,-0.22026562,3.7540422,-0.98664312,1.284418,-0.36656696,0.45039936,1.1147275,0.30927054,-3.0818107,0.54866451,1.3248319,-0.15641419,-1.8076469,-5.9093132,-4.2341873,-1.628604,-5.6451432,-1.9419292,-4.3059323,-5.5826806,-1.5649528,2.2290103,3.7797249,-1.0299596,3.8318222,5.7587154,2.3430629,0.26163018
2.8377291,5.350996,5.8005177,5.593926,1.8516148,3.4249924,0.82608249,1.7794093,0.19893465,-0.10991571,-0.19452189,-1.6159484,-3.3181368,-0.83196869,-2.2075241,-6.1798182,-7.5884693,-8.3551387,-4.6737256,-0.86632417,-3.2585556,-1.1890696,-3.5190087,-5.3301152,-3.0155883,4.24103,5.3803269,-3.9369938,6.4808528,6.5478688,4.1073301,1.7692289
5.4298241,7.3680478,8.9589897,6.3814654,1.6822469,6.8395695,-0.10430331,1.9874884,-0.81267978,-0.86147296,-2.0606684,-5.5164891,-4.5973867,-3.1567603,-4.4400391,-8.2737069,-9.6011429,-10.367963,-6.8939126,-5.3102742,-2.7217178,-1.6508731,-3.0497114,-0.97447329,-0.78801296,4.0775843,7.1791159,0.33396906,6.7868335,7.9380129,5.192032,1.0264179
5.7017415,5.33068,5.7199659,4.2100082,2.00878,7.0134515,0.2472081,1.2792479,-1.5097301,-0.64256742,0.97483952,-3.3883698,-4.2164571,-2.4400698,-2.6451467,-6.4588769,-9.5311928,-10.226999,-7.5178794,-5.330561,-4.8681453,-1.531756,-0.73410333,-1.3782055,1.5496493,3.997024,6.8729827,2.823956,4.735402,6.1269689,4.267984,-0.43982155
4.9697329,2.834033,4.7872757,4.1732228,0.74235722,5.7980024,0.79849973,0.69177595,-2.1125806,-1.0495238,0.21985015,-1.7832134,-4.8552966,-2.8417351,-1.5976355,-4.780493,-9.4689829,-10.02932,-6.7337636,-4.3131596,-3.3899015,-2.3297473,-0.037869863,3.1796167,5.078311,3.5765734,4.7210678,6.54192,1.9186956,4.5743149,2.2664659,-1.5484901
4.5262886,1.92843,6.5735532,2.8223727,-0.5720987,5.5541737,1.3359469,0.32852596,-1.5885672,-0.8829477,2.9217407,0.60413178,-3.8055291,-0.9179329,1.2636437,-0.66556466,-4.6938696,-7.5725537,-5.5431369,-5.4314134,-1.7336549,-2.6683619,-2.0152958,0.90288439,-1.5110035,1.3750277,4.7123139,0.477144,1.6539282,4.2719015,0.37766319,-2.0277412
2.9901047,-0.62806279,7.4201552,-1.5528575,-2.2050253,5.1440061,1.454202,-0.22145445,-1.927269,0.39790149,5.1843709,2.6617229,-1.083371,2.9772557,5.5114345,5.1784522,2.9206273,-3.7672097,-3.2899335,0.12514481,-0.71739775,-2.6136826,-4.2099647,-2.1990784,-6.6762857,-3.0433374,0.27427722,-5.7507942,-1.9573861,4.7684299,-2.3936859,-2.7712834
2.4538997,1.2995627,7.451527,1.4405627,-0.52149453,9.3902807,1.4825492,2.1513307,-0.61737646,2.7525188,7.9691216,3.5097922,-0.55354393,2.3349451,2.8536035,-2.7621848,-9.4466212,-8.9572748,-5.1415624,-6.5024593,-5.410304,-3.4993607,-1.1939569,-1.8134101,-0.18937939,-1.8504844,1.3039574,0.53875952,-0.84905949,5.3395589,-1.253119,-1.7103726
2.8059297,2.4567789,6.4178947,-0.90819055,-2.8048731,7.1672755,3.5481383,0.63861182,-1.9909519,2.2020518,5.8108886,1.261938,-1.5173748,0.25994119,0.80358951,-4.7252926,-12.03797,-9.2877517,-4.650467,-6.1557383,-1.4369733,-3.3677476,1.1784144,6.3016861,5.2003074,-2.1458349,0.59310403,7.1433973,-1.1533966,3.1914037,-2.0903502,-2.7084356
