FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
5.1309088,1.732373,5.3093647,0.88114029,-2.4045916,4.3511052,3.215059,2.3670734,-2.6385934,1.1524934,-0.27821575,-0.63720733,-3.6965449,-0.4909283,-3.558584,-5.2042547,-4.1648837,-1.0905975,0.22804793,-2.625873,1.0192398,-3.0410334,1.2253257,3.6237313,4.4819942,-3.965799,0.53559489,5.9588305,-1.0176365,2.3832147,-2.8258213,-5.9549386
5.1205826,2.5782286,5.5959908,2.2233766,-0.8495027,4.6085139,1.002028,3.1519699,-1.7668205,0.097245864,-3.3169234,-2.21328,-3.6203106,-2.8712366,-6.0522365,-6.7710699,-4.8440884,-1.0289052,0.31191974,-1.5126848,0.71968666,-2.4532809,0.51104451,3.156586,4.1698633,-2.9346686,2.0512965,6.220991,0.78860691,2.8121561,-0.87172083,-4.0133651
4.0838023,3.0411006,4.7935356,3.8051368,2.1663193,4.8481869,0.91432235,4.6492091,0.046241835,0.15306743,-4.9358216,-2.8929714,-2.8690474,-4.561388,-7.7640653,-7.6871849,-5.6088734,-2.6076058,-0.033754472,-2.0513626,-0.15163001,-0.91177768,-0.18997997,1.486816,2.5840129,-1.8567402,2.1498326,4.9287318,1.4919669,2.5338295,0.97612012,-0.53003457
3.6191166,2.570542,3.4461996,3.5105227,3.4560162,3.6578951,0.13771833,4.1755618,1.1067892,-0.35739554,-5.1694704,-2.808403,-1.9681832,-5.4064515,-6.8428462,-5.7699443,-3.7710034,-2.5466406,0.75489568,-1.1183561,-0.34450347,-0.14478523,-1.0866631,0.5825744,1.1758025,-1.5459636,1.8232282,3.3832668,1.0138393,1.3469747,1.6607413,1.4589256
3.5390963,1.9604662,2.3630649,2.2643407,3.0668567,1.4253277,-1.6812733,1.910819,1.4217027,-1.2794024,-6.2954644,-3.0404273,-1.4964879,-6.5544314,-6.6730904,-5.0403471,-2.799456,-1.0922813,1.928012,0.11660092,0.36056204,1.0321885,-0.48220089,1.0419696,1.4402218,-0.070427325,2.6901172,2.9702159,1.5808206,0.33620052,2.2604787,2.7962287
3.4524599,2.061201,2.0812022,1.8405838,2.4165433,0.60587529,-2.1375284,0.20884407,1.2312888,-2.4185809,-7.8418405,-3.9256605,-1.4942333,-7.7172153,-8.4536638,-6.72357,-4.1501357,-1.6562578,2.4256864,1.0758095,1.1115821,2.2699082,0.78725906,2.2083328,2.4514064,2.1036639,3.5984746,3.7705536,2.8828414,0.95802933,2.94685,4.0302851
2.1171805,1.69759,1.5127063,1.6304095,2.4182848,0.71396799,-1.6808432,0.39211694,1.6804007,-2.3524256,-7.651411,-3.8918707,-0.63962718,-7.2771471,-8.6786986,-7.5281554,-5.2267345,-1.7789256,2.6373792,-1.153722,0.84822037,3.3259889,1.9113316,1.1960451,2.4297905,3.4401521,3.5215882,3.4268985,3.2923474,1.5648922,3.016928,5.0853344
0.84744506,-0.027003083,-0.44003674,-0.21893274,2.1918133,-1.0399065,-2.7965263,0.68612905,2.4730163,-2.7353662,-7.1135498,-2.7291611,0.36563537,-5.9811118,-6.3166382,-5.279415,-3.7025661,-0.35320039,3.7920166,-2.3470479,1.2329176,4.8491332,3.513062,0.70821104,2.5073194,4.515537,2.3140454,1.9724652,1.2864514,-0.63213538,2.0826291,6.3747658
-1.0413435,-0.84923413,-1.8613417,-1.2349286,2.0734472,-2.53516,-3.8224356,0.14213667,2.8779819,-3.5540142,-7.0767274,-2.2900501,0.0057600532,-5.4533467,-4.7207099,-3.8489048,-2.9326642,-0.65633647,3.8061376,-2.1771795,2.0735709,5.9131241,5.1184295,1.1022654,2.7219799,6.2133469,1.6340635,1.6757926,0.29989916,-1.1477817,1.8777407,7.6664837
-1.619919,-1.4033641,-1.7088584,-2.1432713,2.0419604,-3.111416,-4.6740306,-0.77785086,1.7596576,-4.3053065,-7.4633243,-3.0116763,0.11817575,-6.0438355,-4.4788484,-3.5603317,-2.6567444,-0.71299488,3.8323347,-2.2068763,2.9623457,5.8545787,6.3212232,2.0989711,3.8045606,6.8667725,1.8383172,2.4503201,0.89485874,-0.10569085,1.8466056,7.2936625
-0.32556216,-2.1315959,-2.45147,-3.0244248,2.0366899,-4.084625,-5.3742926,-2.1683302,0.76316294,-4.8730213,-7.606532,-3.5186628,1.2435507,-6.4940583,-4.739592,-3.5598638,-2.1619094,0.94187375,4.9270986,-1.232092,4.1350489,6.3030049,7.6177395,3.5579822,5.0314096,6.656433,1.5817892,1.8740074,0.28745684,-1.4873448,1.4981679,6.7779688
0.38670995,-2.2490907,-2.8785487,-2.9529666,1.3455944,-4.387418,-5.3419552,-3.0939456,0.20554491,-5.0912034,-4.79444,-2.8483709,0.72733986,-5.1459442,-2.6643427,-2.0642144,-0.87348159,1.0664695,4.7847821,1.1414967,4.3877399,5.8169507,6.8131999,4.422269,4.7061068,5.0244601,0.38782696,0.91095408,-0.7608158,-3.100292,0.73231286,5.3872795
0.78409402,-0.33005896,-0.53792252,-0.95070121,1.024302,-2.6777424,-3.7949787,-3.6260286,-0.63569105,-4.4315983,-1.9107438,-2.3243895,-0.61868016,-4.3387495,-1.7665924,-2.0519121,-0.81234741,-0.11002941,3.4534565,2.3363521,3.2171944,3.0607681,3.4518551,4.2727396,3.1793936,2.3238571,-0.51235991,2.1413106,-0.076871539,-0.82711201,0.75981736,2.3293766
0.98468213,0.1151136,-0.1728642,-0.27680144,0.78099917,-2.4119369,-3.0911067,-4.1793162,-1.6082025,-3.7228568,-0.80694714,-1.5552898,-0.1355735,-3.2024912,0.922508,1.6467359,2.5683681,1.8948491,3.2412268,3.0568567,2.2620301,1.0399221,0.40173912,2.959313,1.0149325,-0.38111198,-1.5686017,1.1966109,-0.3440433,-0.75987139,0.46347257,-0.33233482
0.92331557,0.61001544,-0.27272247,1.0568762,0.87230992,-1.4069237,-2.039338,-3.0852314,-1.770706,-2.582339,1.142093,-0.78113202,-0.50432259,-1.7575337,1.6773324,1.840989,2.7253554,2.7122261,3.1925653,2.5512391,1.437895,-0.11674021,-0.97699468,1.4642479,-0.20408794,-1.908361,-1.885657,-0.0094526576,-0.32393696,-1.1288906,0.43745686,-1.8895394
0.53691974,1.6947182,0.96388224,2.576694,1.1419005,0.26745276,-0.13913689,-1.390808,-2.5214865,-0.64715171,4.7140299,-0.081357464,-2.6845091,0.2778046,3.4442395,2.0209907,2.1300667,1.1126039,1.4217548,-0.34193633,-0.30530475,-2.3741055,-2.4258658,-0.4916121,-1.1259904,-3.0179652,-1.8258777,0.24396849,0.081173956,0.36197148,0.56486021,-4.1819162
1.9475524,2.4838702,2.0390392,2.9745517,1.336639,1.3586689,1.2368668,-0.36811692,-3.1664485,0.16584653,4.2035736,-0.48918074,-4.2963321,0.64903712,4.286094,3.526322,2.9505947,-0.092872529,-0.87865116,-1.236315,-1.3626135,-4.2856439,-3.3440044,-0.66349519,-1.154801,-3.2668692,-1.5127097,0.8570702,-0.1305275,1.0203674,0.7416388,-5.5291425
2.7532871,1.5175516,2.3029419,1.4838438,-0.15048627,1.5828877,1.9431789,0.34981144,-2.694086,1.0987683,3.9183437,-0.6454637,-4.6046583,1.645477,5.7331882,5.6014979,4.3193289,0.14805309,-2.7756038,-1.0509538,-2.1384537,-4.894722,-3.7093745,-0.75458715,-0.97652051,-3.3760702,-0.88054428,0.058158609,0.45293588,-0.047053616,-0.12093522,-6.0897399
3.4199364,1.4671296,3.915339,1.9769376,-1.499337,2.8369725,3.4034745,2.109904,-1.8314707,3.0785574,6.2162327,0.20962503,-5.2704847,2.4414041,5.0312798,3.2786187,1.9997237,-0.75050787,-4.7152795,-1.4917424,-3.0244419,-5.9112038,-4.134613,-0.62962198,-0.49281447,-4.8435652,-0.15941745,-0.070225516,1.9757952,-0.56047269,-1.0611821,-6.9145562
2.8490646,1.564586,4.1845646,2.2257051,-2.4864824,4.3595042,4.9333018,3.2624761,-0.63750371,5.289465,8.9867722,1.4238128,-4.7808247,3.2984304,4.0814142,1.1002091,0.42298037,-0.61848756,-4.6173918,-0.51210035,-3.4463767,-5.9905161,-5.0265839,-1.2841961,-1.5143273,-6.0174857,-1.136943,-0.60391689,0.86633086,-0.67534944,-2.3767579,-7.1233819
0.42552389,-0.080415527,2.8290523,0.18020793,-3.7121421,4.1340462,4.8426691,4.0739732,1.0162212,6.3356397,9.2775646,2.5008174,-3.1464942,3.937347,4.5346017,2.015856,1.6812641,1.0657082,-2.575221,1.0498965,-2.7232511,-4.4538031,-4.9218612,-2.0074311,-2.7109398,-6.0718377,-2.7407414,-1.5153775,-1.4224113,-1.4933689,-4.3737428,-5.9513575
-2.1359845,-1.5547581,1.557551,-1.4305107,-4.9490689,2.319454,3.8615025,3.8976393,2.3496611,7.0168263,10.116942,4.6412728,-1.5386116,4.7787736,6.3951528,3.9747957,3.3737743,2.8863688,-1.1176915,1.5555544,-2.3120356,-3.2196996,-4.9110851,-2.871664,-3.9476368,-6.2041773,-3.9011781,-2.4496732,-2.9836485,-2.7171207,-5.8099563,-4.6707698
-2.4399603,-0.69195204,1.2947808,-0.065373292,-4.1876401,1.741967,3.4856138,3.5048723,2.0653681,6.2633604,9.8102307,5.0936516,-1.9884474,4.2630908,5.8151179,3.047761,2.3245367,2.1804271,-1.0449084,0.463238,-2.2655314,-3.02367,-4.5336045,-3.2536687,-3.978907,-5.6253922,-3.0677212,-2.0683626,-2.5217949,-2.1305516,-4.6255098,-3.8410176
-0.93539181,0.51815189,1.3751203,1.2668875,-3.4517505,2.4677696,3.4641557,2.9472441,0.88591265,4.9930063,8.1134584,3.6166074,-2.7321798,2.5755384,2.7390282,-0.074125495,-0.15508228,0.85353073,-0.72607216,0.29305267,-1.6290579,-2.820197,-3.1811154,-2.3020242,-2.4839046,-4.1680813,-1.5004022,-0.94216664,-1.5433924,-0.97463079,-3.1471078,-3.3427817
0.83985077,1.3630022,2.2666789,1.9322871,-2.0616263,2.7853223,3.6600024,2.6775136,-0.28384591,3.976429,6.763844,2.2251817,-3.8207464,0.60007255,0.28352118,-2.6363275,-2.5074884,-1.4320754,-1.7095454,-0.26348877,-1.5756149,-2.6792727,-2.266205,-0.99854936,-0.81642952,-2.6604186,-0.0159122,0.29114904,0.11806405,0.14968354,-1.4831066,-2.7219537
1.8926309,2.2502634,2.0821436,3.1402854,0.90928878,2.5379841,2.9147636,2.6969115,-0.48037474,2.2062483,3.8771943,0.13058131,-4.5103956,-2.6734222,-2.4889868,-4.6760925,-4.0080624,-2.1793067,-2.644176,-0.2843482,-1.4993511,-2.0276312,-1.3983566,-0.40575632,-0.0034978315,-0.30150559,1.4369509,0.16602874,1.9966996,0.68557636,1.3624076,-0.70469691
2.7022505,3.4766341,1.2461299,4.8774496,3.5730389,2.8173307,1.0474663,2.5099854,-0.56587091,-0.54734274,-1.7723295,-3.3756602,-4.6413996,-6.9639102,-7.8865466,-8.8286652,-6.7377153,-2.2911804,-2.1501403,0.2221119,-0.26423084,-0.22002594,1.0800621,0.56692661,1.6771411,3.2151323,3.825616,0.77902086,4.0102131,1.7510103,4.5256891,2.3418065
2.1824031,3.0005869,-0.71104814,4.6764631,4.7266843,2.1287998,-1.0761084,2.0523092,0.2335141,-2.3979553,-5.6327146,-5.0092088,-3.1230374,-9.1081655,-10.586078,-10.209642,-7.2602227,-2.1927481,-0.54938188,2.0565005,1.6945457,2.1772522,3.6544076,1.8345563,2.6842352,5.3865194,3.9940238,0.58321074,3.0910299,0.95732146,5.1468783,5.5950722
-1.027743,0.82191828,-2.1775079,1.835097,4.8959652,0.40804031,-1.7681321,1.7840442,2.6871284,-2.1914666,-5.2777175,-3.9741311,-0.54903779,-8.7174485,-11.094121,-11.256391,-7.992768,-1.779583,1.5933422,2.3882098,2.6828652,5.3941764,5.08352,1.7069633,2.2611253,6.6541719,2.7057934,-0.029448482,1.7138428,0.64663406,4.0114734,8.5611918
-3.8299428,-1.7884243,-4.1126673,-0.95275968,4.2767451,-2.6431641,-3.6258681,1.1649213,4.7365226,-2.5680238,-6.0099665,-2.9485517,2.1554623,-7.6912559,-8.6813736,-8.3430383,-5.5355637,0.99771278,3.5421202,1.5860263,3.6333721,8.1418496,6.7603584,1.3033886,1.9103235,7.054471,1.2454311,-1.3696543,0.16299957,-1.6618617,2.4083657,10.68206
