FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-5.9073972,-5.9110438,-1.2942965,-1.925344,3.0504302,3.6480895,1.9094821,4.7524206,6.4093768,5.3141116,4.5811684,8.3586966,6.6067115,9.5193275,8.5830364,7.1233308,5.7159556,4.4501127,2.2665387,-0.21992901,2.0212009,4.2379853,-5.0578269,-13.662069,-12.943743,-5.3350223,-7.7352823,-11.593683,-7.1276112,-7.3879896,-4.9612226,2.514479
-5.6179275,-5.3516737,0.60713059,-0.79497046,2.5754296,6.1786653,5.2558884,5.3122238,5.3526347,7.1751427,8.6963755,8.2409024,5.6234613,9.7197,10.631342,7.5795066,5.2165521,3.563274,-0.89755703,-4.9015953,-7.1817386,2.9585761,-7.0599928,-10.664556,-9.263735,-6.35439,-8.2496156,-10.619273,-7.1657388,-7.0728832,-4.9057024,1.4145293
-5.7422753,-5.9159712,-5.6080699,-1.8797252,1.4574432,3.9452385,2.6364076,5.096678,5.2865249,7.1736709,8.9761652,8.3718745,6.0450972,9.6958691,10.756851,7.6776919,5.794917,4.9877795,0.34286095,-4.7506636,-5.5909948,3.2451794,-4.9702964,-8.3370239,-6.572675,-5.47534,-7.8333569,-9.6730283,-7.637239,-7.8396599,-5.321488,1.6575518
-3.7746714,-3.4328517,0.44262327,-1.2465664,1.8059732,1.6781404,1.1005797,3.1386066,4.2842341,2.0738028,1.7516286,4.7839535,5.2328811,6.07581,5.4972831,4.3951129,3.503515,3.3048329,1.8777807,-0.85599403,-2.2793567,4.0696782,-1.7943934,-6.1499292,-5.7499557,-3.5426188,-6.3249747,-7.3998328,-5.7456141,-5.9306449,-3.1906579,2.4016143
-4.1414192,-4.0497276,-0.42695364,-2.0968562,1.5347269,0.60946517,0.3505967,1.543247,3.7725327,1.9023235,3.9379386,5.3770474,6.2130376,7.8563517,8.4169703,6.0655967,5.0094952,5.5944819,3.9717899,-1.5695036,-2.6297986,5.1581938,-0.92529875,-8.6378642,-8.1116778,-3.753506,-7.6956187,-9.6650823,-6.6751635,-6.4293848,-2.9959666,2.4900154
-5.0092914,-5.2678616,-4.9085941,-3.4753149,-0.077256546,-0.14557563,-0.8312212,1.0495885,3.4406966,3.2387774,7.0457342,6.8510882,6.9250894,9.4798056,11.421452,7.9547683,7.4281811,7.9534524,5.7807415,-2.1952002,-2.601364,4.8114155,-1.6625897,-9.4227822,-8.8391858,-4.1259874,-8.1395451,-10.457145,-7.4352349,-6.8516514,-3.7382462,1.8032514
-3.5929007,-4.1289461,-8.1356762,-3.8838269,-1.0037337,-2.7823479,-4.2042655,-1.0786942,1.4308071,0.70994805,3.7304412,5.5790204,5.4084605,8.6802633,9.7795662,7.6882405,7.5626084,8.0030767,5.7061243,0.48483826,1.2500999,3.6051712,-0.58109307,-6.4058069,-5.6994834,-2.6114947,-5.4692669,-6.9191063,-5.5923384,-5.5362919,-3.2023009,1.2089054
-2.2208197,-2.6598999,-5.8249793,-2.2921394,-0.44786721,-1.0126085,-2.1139741,-0.68316519,-0.32303296,1.3165643,4.5246574,4.7797046,3.0917949,7.6173966,9.066262,6.8877332,5.6844976,5.7556712,2.6150238,-1.5552836,-1.8353995,1.2832503,-1.4331328,-6.2386219,-4.7538341,-2.7302512,-3.2201138,-5.3466993,-2.9994921,-3.2269012,-1.9004423,0.19609542
-0.42933631,-1.1274464,-9.3101978,-1.4338758,0.15570572,-2.2319935,-5.2378391,-2.2950697,-1.4670382,-0.53018866,1.3108399,2.5015881,1.4574926,5.3264774,5.6719409,5.3619412,5.1634766,4.8477041,2.5367035,-0.37838909,2.2803826,0.92641654,0.19623271,-5.18285,-2.8506814,-1.2731523,0.090790915,-3.025382,0.24795646,-0.90218142,-0.19992952,-0.20009705
1.7679521,1.7028317,-1.8279934,0.41547854,1.4246422,-2.6982027,-4.52404,-3.8945197,-3.3339204,-4.9171039,-5.8282836,-2.8741454,-1.5973768,-1.0087857,-2.9446058,0.0034160068,0.3173339,0.55063448,1.3063115,2.9477667,3.4949022,-0.014374389,2.2159317,0.71281852,2.1877682,0.63955881,4.4357448,2.7250407,4.5027914,2.6272634,1.8232854,-0.33812582
2.6324467,2.5402028,-1.2412874,1.1004051,1.5925802,-2.4736512,-3.8392775,-3.6958023,-3.3367971,-4.7051738,-5.1514304,-3.2805435,-2.2163232,-1.7226944,-3.2123125,-0.79584719,-0.99847138,-0.27914358,-0.025255807,1.5164183,1.1161799,-0.61781973,2.359782,2.1754446,3.7873866,1.0015932,4.3949133,3.5165102,4.7723964,3.0630927,2.5100871,-0.48761367
2.8729337,2.5721168,1.8616938,1.8369666,2.3363031,-0.25603604,-1.6247505,-2.7431718,-2.5244683,-3.0266057,-1.5417173,-2.0835929,-2.3556331,-0.45741148,0.66642927,0.59091815,-0.90880191,-0.4249623,-0.80451937,-1.1693011,-0.14312257,-1.3820487,0.5384087,-4.7993592,-3.1025253,0.32880253,3.5435756,0.22462308,5.1713889,4.2373825,3.4694036,-0.90292588
2.9854137,2.5159126,2.0904313,2.8954585,2.9572332,2.4258465,0.73410414,-1.9969112,-2.8624752,-0.30686554,2.5285756,-1.6604324,-3.6189041,-0.080978726,2.3983298,1.3032251,-0.71513728,-1.0284845,-2.4774084,-3.0618954,-0.66799445,-2.9037366,-1.7640413,-7.4263963,-5.5687324,-0.069413854,3.0028678,-1.1074977,4.9213529,4.6200632,3.6509049,-1.7124161
2.6358325,1.955677,-1.882664,2.9365338,2.865702,2.7480657,0.47778288,-1.0342535,-2.6755377,1.2877912,4.3590155,-1.3029968,-3.0459503,0.31397241,2.6989906,1.6725304,0.11087111,-0.03887762,-1.9481928,-3.8896533,-0.84174349,-2.3109253,-2.2797319,-6.5321686,-4.2593488,-0.7378732,2.1124187,-1.8665377,3.7698303,3.2185641,3.0181653,-1.5352837
3.6131687,3.1619137,1.9414,3.3478979,2.6406979,2.8584521,2.118114,-0.29084533,-2.5821617,1.4623749,4.3521763,-0.18236907,-3.4897061,0.13601458,2.5372285,0.57330011,-2.1839059,-1.71281,-3.7576533,-5.7098328,-5.5022027,-4.0675496,-2.4900344,-6.4440497,-4.1041843,-0.92314354,2.9435319,-0.95964258,5.4470039,5.0294325,4.2727698,-2.0353902
3.7382045,3.1365109,-1.2364773,3.1669346,2.8811708,2.2036746,0.46463817,-2.2701103,-3.4527789,1.4756179,5.4714429,0.14541033,-3.7234566,1.2913238,3.7315854,1.6965039,-0.84237975,-0.72271952,-3.5792884,-6.7703585,-5.6727727,-4.0681187,-1.1897171,-7.1124468,-3.775438,-0.42627129,3.1488007,-1.4773103,5.8538709,5.4247826,4.9097222,-2.4205525
4.302944,3.9138394,-3.8353105,3.6692879,3.6356507,1.2388156,-1.9583864,-2.0854397,-2.9681718,0.59341091,1.8110777,-0.83241411,-3.2064986,-0.18925279,-0.32647699,-0.095343246,-0.64441846,-0.92490755,-1.7729161,-4.5381465,-0.99941978,-2.63588,1.147748,-6.1118647,-2.9350013,0.43653447,2.7947968,-1.9988092,5.4393978,4.6938111,5.7229148,-1.3415651
4.9851929,5.0172193,-1.7178154,3.4063691,4.1245584,-1.2964808,-4.9342383,-3.1714476,-2.302669,-3.2546767,-4.83656,-2.0209669,-1.9186921,-1.4405013,-4.1358767,-1.728501,-0.7278725,-0.68827749,1.3090816,-0.29136869,3.3254415,-0.64043342,3.2596369,-5.4630728,-3.2991292,1.1376949,2.5379767,-1.9129721,5.59653,4.5488859,6.629787,-0.096817728
5.1264122,5.4147793,3.5922323,3.8896157,3.7246459,0.42031399,-1.4752245,-2.1622965,-1.9826569,-2.752918,-3.134331,-1.7272965,-3.0288536,-1.8179948,-2.6011532,-1.8626055,-2.7282249,-2.4791081,-2.1218104,-2.3976546,-3.571345,-3.01171,0.54118779,-2.97094,-1.2552629,0.71402627,2.6773981,0.50269236,5.9452841,5.4045514,6.1781016,-1.0498622
4.0870081,3.9017653,-0.67659793,3.3033008,2.7386283,1.1430444,-1.3157147,-1.5259709,-1.0924502,-0.48652767,0.5001841,-0.80473444,-2.3230183,-0.4211325,0.2414533,-0.3412241,-1.2493373,-1.5443067,-2.9544132,-4.6789476,-4.0934316,-2.0223711,-0.21701296,-3.3619606,-0.99825909,0.39495156,1.8823401,-0.41885431,4.603563,4.1480425,4.7842557,-1.2022739
3.3659312,3.3109037,-1.672728,3.1573976,2.4273424,1.4982964,-0.94791329,-0.62118211,-1.8503305,-0.25210436,-0.50068197,-1.5482008,-2.8537576,-1.532109,-1.7052874,-1.0319785,-1.5595817,-2.2014663,-3.1361189,-3.7450353,-3.0461931,-2.2936688,0.2781368,-1.3861027,1.1174086,0.2850343,3.495502,1.0435703,5.1420135,4.0283576,3.8820378,-1.1474933
2.3453252,2.2379342,-4.1277508,2.5132829,1.6673499,1.785799,-0.44293309,-0.43804003,-2.2863169,1.2630247,1.1476242,-0.5590901,-2.7499377,-0.60163616,-1.3966362,-0.31110932,-0.74107181,-1.6585386,-3.6402602,-3.7132188,-4.2831535,-2.7693934,-1.4192025,1.24997,3.9820682,-0.59366376,3.4759026,2.1050819,4.3643491,2.98029,2.3014801,-1.6875295
0.51253971,0.29786473,-6.0791467,0.38783563,0.65174976,-0.58830071,-2.2163038,-0.34904753,-0.92141892,0.40856172,-1.3993127,-0.22616641,-1.0423778,-1.0037791,-3.3227795,-1.0390582,-0.47059484,-0.70726552,-0.8667008,-0.19918855,0.78307024,-0.95466705,0.51925858,2.5019996,4.394194,-0.084470835,3.7424916,2.6103014,3.3105231,1.5512354,0.47277769,-0.67382093
-0.6182352,-0.56894234,-0.89138395,-0.30905523,1.229155,-0.75506692,-1.125541,-0.068644974,0.39284945,-0.33809364,-2.2878563,0.48287265,0.67856058,-0.066609787,-2.4522689,-0.81459809,-0.51994814,-0.27223647,1.1910803,1.0258377,2.7826542,1.0248056,2.1866039,-2.3044213,-1.4164483,-0.19295063,1.6526357,-0.93536824,1.6709239,0.58295855,0.36416391,0.67256594
-1.0871254,-0.67427777,0.92684286,-0.096184444,1.0607188,0.79983286,0.58480063,-0.19833915,-1.0464046,0.25790295,-0.17755169,0.67694824,-0.14249953,0.78649214,-0.26519207,0.70193788,0.62708456,0.14935987,0.62121232,0.21621184,-0.64929881,-0.61047502,0.71129777,-1.9111602,-1.2576092,-0.76718961,0.78893309,-1.0161119,0.75519619,0.29340718,-0.031137364,-0.027630051
-1.0398405,-0.82657651,-1.531207,-0.41322116,0.033566183,0.21469817,-0.59987798,0.41984563,-0.56656886,-0.1139784,-0.94298071,-0.10962299,0.081100137,-0.17494274,-0.60126838,0.37872765,0.94006387,0.35302446,0.99986218,0.48418312,0.63847326,-0.053942327,0.90519375,-0.36047842,0.15435891,-0.37164573,1.4443425,0.079332147,0.84828981,0.14439216,-0.49089109,0.077585641
-2.1577225,-1.8171724,-1.9303569,-1.1579856,0.3095772,-1.0120597,-1.9554445,-0.083481512,-0.091805474,-1.9935845,-3.9780586,-2.0400886,0.80609282,-1.8648626,-3.2511214,-0.67162439,1.0052045,0.82330879,3.3309156,3.343105,4.5381049,2.0519273,3.4074721,1.4806164,1.410598,0.43240979,1.6284599,0.616772,0.073610267,-1.021788,-1.4619876,1.2309694
-2.3411986,-1.8198967,0.33791398,-0.94282946,0.81560727,-0.69275635,-1.309978,0.16776426,0.79149216,-2.2885852,-4.537744,-2.3810945,1.4041933,-2.2060603,-3.7416324,-1.2037638,0.62983324,0.56407083,3.7409244,3.5744517,4.7173294,3.1295651,3.8993889,0.9055905,0.35034517,0.52766523,0.38702594,-0.44062617,-0.86834033,-1.6361261,-1.4011048,1.8685739
-2.4189725,-2.4854967,-6.4906769,-1.2840026,0.39300935,-1.2300553,-2.8214845,0.19989938,0.85275039,-0.40739494,-1.9668147,-1.2722442,1.7918702,-0.86829604,-2.4263589,-0.24374456,1.6699556,1.6845244,3.3699799,1.6427956,4.9429611,3.5970284,4.1975065,1.032703,1.8352099,0.34737885,0.5774829,-0.9192558,-0.98330047,-2.26343,-1.7249781,1.6714575
-2.839204,-3.2434734,-10.950534,-2.3873494,-0.82751944,-2.5763819,-4.5371857,-0.23887693,0.92507772,0.19382554,-1.4392805,-0.42559907,2.2872875,-0.24320487,-2.2910241,0.25401516,2.9641386,3.0067837,4.4901058,2.9830711,7.2553348,3.568704,3.374319,2.7835282,3.3741377,0.3796367,0.48883672,-0.11253251,-1.7501519,-3.0812474,-2.7271884,1.3419657
-3.0698641,-3.0591361,-5.4755787,-2.2025718,-0.12502988,-2.0687118,-2.8288999,-0.33520709,2.2966076,-0.27649005,-3.0601259,-0.40750419,2.6256137,-1.2839169,-4.7011426,-1.3846651,1.4507231,1.7350404,4.455534,4.7647368,6.5591609,3.5748234,1.4860927,4.0992512,3.4654817,0.013469511,-0.3072476,0.63828031,-1.9884003,-2.9728116,-2.9644504,1.346948
-2.3236571,-2.1751662,-2.6407867,-1.517015,0.82524207,-1.9132476,-3.162398,0.59221782,3.9131039,-1.5169675,-4.964379,-0.65072115,3.67842,-1.5932691,-4.6677115,-1.6991525,1.2253935,1.820648,5.6255835,5.1957548,7.1542252,4.671681,1.0440789,1.3531184,0.13127295,-0.30852589,-1.6825186,-1.2375609,-2.2410682,-3.0642515,-2.0236634,2.1513281
-2.0046052,-2.1435181,-4.7383879,-0.75984302,1.2589752,-0.54008679,-2.2167784,2.6324473,4.4311076,0.98999802,-2.0798138,0.54258723,3.875266,-0.77669597,-3.2168537,-1.2576692,1.2183283,1.9031193,5.0423367,2.8666533,6.5942687,4.4307438,0.21854113,-1.6099315,-2.1933647,-1.1243445,-2.4674741,-3.5347273,-2.5771647,-3.4068793,-1.6007582,2.2445377
-1.8300695,-1.6382085,-3.8028663,-1.2590659,-0.17257473,-1.4558179,-2.7006538,1.3160764,2.6561097,-0.34225823,-4.3239468,-0.51513656,2.789568,-2.3366845,-5.7428229,-2.4040624,1.1286393,1.2128168,5.4129341,4.9367825,7.0071076,3.1685131,0.30155139,2.1777126,0.95244935,-0.53383403,-0.35277896,-0.31871768,-1.1129129,-1.9924625,-1.5876538,1.3622782
-0.93953544,-0.32453504,-0.054545315,-0.018950273,0.80135241,-0.84134729,-2.0508607,2.0226493,2.8264048,-1.8000222,-8.0587872,-2.460464,1.7167436,-5.0394699,-9.5445132,-4.9261574,-1.2089791,-1.5223915,4.0774328,5.7289697,8.0702671,3.0808205,2.0696566,3.0391287,1.5884619,0.51693392,1.1351874,1.0170369,0.41129503,-0.72407941,-0.49198262,1.904288
-0.15487913,0.37585974,0.42752341,0.75753072,1.3941559,-0.12291697,-1.4145861,2.8507054,1.981392,-1.2794625,-7.5624645,-1.947198,0.97175472,-3.9949533,-8.3838769,-4.1427398,-1.3481236,-1.8798092,2.8473194,5.4724705,9.1089943,2.1994618,1.8629666,0.54596212,-0.67454685,0.41204177,0.68231828,-0.24094453,0.067014483,-0.92628722,0.046831788,2.0684939
0.084599454,0.062503527,-3.8840922,-0.32489806,-0.26643471,-1.5570324,-2.6036755,1.7254527,0.72373271,-0.15066366,-4.5907198,-0.19786839,0.69022276,-1.8667665,-5.299422,-2.4379835,-0.18416414,-0.51744924,2.539362,4.2142721,8.9463204,1.0301391,2.0146421,-0.029136793,-0.64861786,0.72430696,1.0929661,-0.13046747,0.15980286,-0.55267984,0.063349429,1.1704114
0.86996109,0.67453625,-1.2320403,-0.21468775,-1.1889864,-1.1417029,-0.69150178,-0.52181979,-0.88469223,-0.3775622,-1.4301811,-0.73478555,-1.6112464,-1.9563787,-2.6748197,-1.8153371,-1.5770136,-1.5598448,-1.1987554,1.1727471,1.7447971,-1.7900217,0.17942084,3.2792674,3.1211278,1.2038142,2.9944615,3.7772758,2.2271849,1.936158,0.31395763,-0.89333081
2.170491,2.2262701,3.2366211,2.1671989,0.62255652,1.7697886,2.124547,0.68241001,-0.950962,-0.18760209,-1.3866766,-2.9890138,-4.1045979,-5.1034527,-4.6684454,-3.847636,-4.5313802,-4.7410701,-4.2863635,-0.68251065,-1.1118518,-3.8829791,-0.83397603,3.5913974,3.6128838,1.6013577,4.8176051,5.4911912,4.6414838,4.2900105,1.7290143,-1.4663104
2.5489113,2.2322344,-0.29939773,2.6929708,1.2674545,1.736933,1.6204625,2.0545029,-0.55230697,0.99980358,-0.98700337,-2.8695195,-3.6329453,-5.1031808,-5.6598062,-4.3775143,-5.0542262,-4.6633051,-4.2772339,-1.3930886,0.54745445,-2.7593256,-0.23340864,2.8815027,3.7549697,1.1405505,4.8347338,4.3596475,4.6116086,3.5015844,1.8704449,-0.79350115
1.5503355,1.279737,-2.0682204,1.834703,1.1502323,1.0824234,0.41167564,1.8224917,-0.2087906,1.065173,-0.68627684,-2.1928541,-2.1818207,-3.9946241,-4.6939138,-3.2904775,-2.9428442,-2.5479819,-1.273508,-0.11420342,2.77529,-1.503684,0.31153457,1.2673025,1.6662888,0.82791394,2.9315208,2.0237823,2.6614262,1.8870445,1.3384868,-0.18815178
2.1698713,2.1859222,1.3633991,2.6150448,1.3278939,2.2022258,2.0907711,1.892201,-0.43487039,0.59193338,-0.88917665,-2.8964522,-3.6229534,-5.4340873,-5.3517853,-4.1379566,-4.6823555,-4.2685457,-3.6655392,-1.2278725,-2.3885046,-3.7322169,-1.7763085,4.367677,4.7639331,0.61063335,4.5311699,5.2048867,4.586813,3.6713296,1.6169912,-1.2840695
3.916488,4.2429675,-0.50086824,4.2168376,1.8279246,2.9505596,1.153278,1.6992222,-2.0977667,0.16406194,-1.9281981,-4.2239769,-5.6996332,-7.1540394,-7.2283883,-4.9520536,-4.8441148,-5.3189325,-5.0071831,-2.1014994,-4.7975675,-6.2408032,-2.140588,7.5766931,8.6269528,1.0843462,6.2092941,7.6741227,6.5668254,5.3497511,3.23794,-2.2616486
5.1820107,5.2201291,-2.1174305,4.6601387,1.9637525,1.9914072,-0.5802709,1.1682453,-2.4695611,-1.0910445,-3.0743995,-5.2072541,-5.9562923,-7.2668103,-7.0317382,-4.7735888,-4.6380377,-4.9103812,-4.8959881,-1.6426336,-2.5699661,-5.6793597,-1.4367034,7.3116038,8.4844486,1.7703653,6.0884558,7.6275062,6.556909,5.2688951,3.9860009,-1.9384009
