FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
1.101477,-0.51360401,-0.27695796,1.9312436,5.4676562,0.37473066,-2.793591,1.8025631,2.4305255,-0.61406698,-9.3026702,-3.162507,2.0871707,-6.3769927,-5.1609168,-7.4103609,-7.0844534,-4.3904279,5.5195465,-3.5831355,-0.17632012,6.4436569,7.774555,3.7100296,0.138503,3.9610128,1.3195239,5.8392549,-2.3956781,-3.5718358,2.0293374,4.8827421
-0.59759481,-1.1190151,-1.8245746,0.67153294,5.8711685,-0.55911334,-3.1660014,1.31977,3.7872807,-0.0029713751,-6.1533757,-0.74331289,3.8658705,-3.8990593,-1.0320328,-5.5832665,-9.1676325,-4.8275176,4.8879779,-4.9716402,-0.48961543,7.3174655,6.4920753,2.5898374,-1.083066,3.6488369,0.12865296,4.5779632,-2.247738,-3.2994006,0.84746945,4.7610378
-2.4505992,-2.6057812,-3.8869202,-0.99489872,3.8078666,-1.944632,-5.1927013,-0.87504266,3.7133923,-0.55806465,-7.6104446,-0.32787738,4.6634871,-4.0939702,-4.3796556,-2.1944177,-1.5362887,0.4861298,7.1750426,-0.87491025,1.0232499,8.2153659,6.7443619,1.9510468,-0.89982984,3.1456463,-0.19902509,3.2414318,-3.7589707,-1.8439681,-1.9436845,4.00467
-2.8592987,-1.2445684,-2.0387877,0.63625554,3.2210954,-1.1966232,-2.3974363,-0.86542066,4.6646441,0.59248988,-2.2732391,1.5796365,4.3137852,-4.1550443,-5.4779235,-4.0203707,-5.7317864,-1.9318901,4.9849333,-8.0026993,-2.3894876,7.5157084,6.7028299,-1.6704452,-3.0186339,3.8728814,2.3923086,3.1183119,-0.15722685,0.75331846,0.45506199,4.6276253
-2.3706473,-0.045949555,0.55359705,1.5526229,4.4050845,-0.87924318,-2.3898051,-0.88105913,4.7781949,-0.83641123,-2.9375947,1.2114458,3.8973781,-4.5688883,-5.5929494,-7.0425834,-8.2437392,-3.3956174,4.3497592,-10.192865,-3.7697888,7.663767,6.6664926,-3.570753,-2.9938481,4.9147564,5.0523054,1.3980259,2.8988686,1.2538553,4.061927,5.0536669
-4.4116677,-1.2746296,-1.1157042,0.22214957,4.2664515,-1.841385,-5.1486389,-0.80651633,6.8830023,-1.5065115,-5.7238821,2.4125807,5.2319463,-4.0504329,-5.3486547,-7.6155856,-4.3596775,-1.5307126,6.5465948,-6.7264532,-3.5008213,8.6281061,5.9722574,-5.4501326,-2.117454,5.0070839,5.1409504,-2.760554,1.1385397,1.1059718,5.5586835,7.1751036
-2.8625313,-0.48774153,0.14696396,2.190746,3.9567912,-0.54982776,-5.1517022,-1.4392924,6.4848911,-2.5358129,-9.0060191,1.1451306,5.0413702,-4.4709686,-6.4751532,-8.1811538,-6.2689682,-4.2865501,6.3888065,-8.7469409,-3.7113402,8.4918286,5.5617902,-2.9772562,-1.4812708,6.3126898,5.9574806,2.3803198,0.20524012,1.0629844,5.0864571,8.2190454
-1.3175903,0.19493996,-1.018463,3.9583563,4.8163929,-0.15376164,-4.8518489,-1.4741062,5.5183943,-2.652971,-8.8404029,0.41683882,4.3303479,-4.1364832,-7.0775254,-8.6325411,-6.9200419,-6.5559111,5.5004753,-8.3791525,-3.1191724,8.3832287,5.8476381,0.20653295,-1.8908767,6.6520778,4.5836064,6.1584395,-0.78160426,-2.2531723,4.6616464,8.826714
-1.6319894,-0.3847756,-0.50489499,2.989157,2.8390503,-0.55693662,-4.9057887,-2.2393907,3.1113833,-2.2866662,-7.9961306,0.77790175,4.0458759,-4.4268989,-7.597038,-9.8459625,-3.0138542,-3.1817826,4.7836721,-4.9359611,-2.9888072,7.7616838,4.4654468,-0.95134404,-0.37324137,6.3553713,5.4664011,4.3448861,-0.55966647,2.0475478,2.7571073,6.635647
-0.37189932,0.59877674,1.9766555,2.7210751,2.1736731,-0.085140551,-3.0912197,-2.1259867,1.6595219,-0.78596293,-5.0134334,1.7832918,2.1250208,-3.4571285,-2.8181459,-8.4868686,-7.3406359,-4.6375958,1.4347705,-5.7710088,-3.4320191,5.4960756,3.0087621,-2.4699028,0.68442623,4.9447394,6.1155391,1.1764755,1.434012,4.6694537,3.8485402,4.0361435
1.5785297,2.3829709,2.7120489,4.137188,3.7693493,1.9091105,-0.39244532,-1.019633,0.6802525,1.751169,-0.52872388,2.5472964,-0.58166153,-2.8093467,-1.9379669,-9.0619049,-11.32965,-9.589224,-0.29130884,-8.6928406,-1.3997354,3.3623208,1.9396565,-2.9720773,0.30913004,4.3680717,5.9361638,-0.88919202,2.1136886,4.8058696,4.8062384,2.3866642
0.45394877,1.9866852,0.30647274,2.229313,3.6886543,2.8478221,-0.031201181,-0.070983045,1.0141042,2.6368455,2.5839165,4.2907292,-0.45892175,-0.80839505,1.6969614,-7.3511156,-8.052903,-7.8380387,1.5532843,-4.4109014,-2.5947585,2.5161122,0.23064502,-3.0878245,-0.69215096,2.35437,2.9323013,-3.289942,1.9059136,-1.0598363,3.1663222,1.3525791
1.1669148,3.1959414,1.7753122,2.4934025,4.3788392,3.6033211,-0.5065385,0.56783415,1.2858311,0.64455889,-0.34856435,2.6216821,-0.79836734,-3.9862253,0.31758835,-9.182822,-6.068178,-5.9733726,2.6191579,-2.8904851,-2.6241437,2.3186727,0.57223975,-2.4450744,-1.1862481,1.1605605,2.8747543,-3.5226976,3.0937188,-3.0909232,6.9333025,1.0000159
2.3977884,5.2640953,4.8561679,5.6150123,5.570249,4.6649304,0.26689897,1.449351,-0.78322131,-1.6377442,-2.5351547,-0.48951308,-2.8787066,-6.2991305,-2.1909322,-11.281108,-5.9183603,-6.7674324,2.2051569,-2.9780419,-4.5847822,0.96023959,-1.3225918,-1.3339754,-1.6342439,2.4546878,3.7815005,-0.15337674,4.3409557,-0.041541249,8.0885304,0.9142962
1.9349215,5.2003064,5.2827158,5.7337858,4.7721459,4.0249044,0.61764545,0.26086945,-2.8574511,-2.5874174,-2.0644056,-1.538444,-3.8489575,-5.748854,-3.0534794,-8.9745214,-5.0744397,-4.8430772,2.2332389,-3.8170178,-3.3349095,0.071651158,-0.9199014,0.28761619,-1.7929961,2.9558956,2.71523,2.6642186,3.8964853,2.9237006,4.4241819,0.45635697
0.60691078,3.3712079,3.9801619,2.2822703,2.2893,2.2286121,0.3949914,-0.92320334,-3.7464076,-4.3022215,-1.7568663,-2.139651,-3.3614935,-4.4867745,-1.7841088,-5.2873155,-0.31631877,0.95160578,3.7083015,1.2697749,-0.67255194,0.71376887,-0.90800789,1.7121348,-1.0443268,1.2031333,0.6458124,0.54687682,3.8460918,-2.373106,3.3280925,0.023303773
1.8685004,2.1039848,2.5887853,1.5844458,2.613043,1.4034508,-0.39424943,-0.88220262,-2.3029377,-2.6588369,0.081022914,-1.8640598,-2.4926866,-3.5869924,-1.3545542,-6.9799979,-2.8666113,0.69969445,2.6780989,0.74904868,-0.25489783,1.2634892,0.96160104,-1.2149332,1.0615756,1.5331672,2.8237679,-3.5063971,3.3203215,-0.94701362,4.114325,-0.14194676
1.4616519,2.0141984,2.4707321,2.2756763,1.8273911,0.39873523,0.12142903,-0.53662815,-1.4007405,-1.298732,1.8490952,-0.71732827,-1.7543662,-3.3136174,-0.77924717,-8.4204818,-3.928015,0.35778576,2.1952615,-1.1575798,-1.0597726,0.61126124,0.56681907,-1.8289959,-0.03601854,0.60509318,2.228124,-2.750032,2.3769961,2.9818567,4.8950019,-0.25555069
0.3947751,1.9362455,1.7120143,0.90403172,1.6982012,-0.34043824,1.0741412,-0.83557087,-1.1136269,-0.70687048,0.60976184,-1.6823398,-1.5378,-2.7843866,0.40628409,-6.0167792,-3.5546166,0.41763111,0.8887407,-1.8603184,-1.2158943,0.2865439,-0.6506428,2.4269424,-1.8486727,-1.6141977,-0.53288938,3.6581657,1.9178108,2.3705977,6.1546609,-0.56150773
0.18113104,1.5923592,1.0190838,0.44971345,2.8964961,1.1909374,2.6026397,0.86566366,0.11774987,1.2834817,1.15181,-0.60525403,-0.59098277,-3.1378856,-0.0028501125,-8.9111739,-5.2818592,-2.0016447,-0.77045538,-4.342238,-2.7331369,0.68646888,-4.73148,2.4161374,-2.1419111,-0.49615102,0.42372534,6.4140785,1.3220829,2.7423106,7.1412,1.2499486
-0.30954573,0.7850215,0.78655587,1.0739515,4.8952624,0.98833539,2.6723552,1.7869019,3.0138643,2.1590024,1.6966876,1.6562063,-0.062937037,-3.5636954,-3.0665479,-8.0383449,-7.0667764,-3.4200951,-1.0300928,-8.1247417,-6.790968,1.3319059,-4.1919582,-0.53222747,-3.8807056,1.8331411,2.3493271,6.8746916,0.81729313,4.5105721,6.5899376,4.2576177
-2.6327992,-0.30842335,-0.34655107,-0.41984384,4.0639289,-1.6030106,1.5738563,1.12081,2.8535501,1.2132885,-0.57200422,1.6157159,-0.20836766,-4.5822031,-5.1645568,-3.1070379,-1.1172982,-0.13110641,0.79564821,-4.0241,-3.4542142,2.2371397,-2.7650792,0.33577566,-4.3308902,1.7063094,0.37600874,4.1004473,0.58868346,1.4826851,5.1780967,5.5255351
-2.5959859,-1.4419976,-0.28001171,-2.6073884,2.9222239,-2.6688988,2.8695717,0.18593532,2.5755688,1.7223118,2.2579536,1.6022261,0.029590598,-2.4898091,-2.06084,-1.3402826,-2.6196633,-1.6988794,-1.4549798,-3.5650857,-2.7557835,2.0534263,-2.6583029,0.097785521,-2.7058013,1.5592738,0.96217764,2.3637969,1.968566,0.57177658,4.3295764,4.871946
-1.9512256,-3.4668151,-0.60659086,-4.6811642,1.4504313,-4.2516969,2.7601571,-0.65969667,3.4825797,1.1914406,3.1674304,2.3653537,1.8576549,-1.4953597,-0.97104444,-0.96680404,-2.7496217,-1.2235875,-0.78021454,-2.6043593,-1.178337,2.869825,-0.93764829,-0.11309721,-1.5873411,0.97282264,1.0747405,0.28982503,0.55932123,-1.03945,4.0584168,5.164057
-1.1551407,-4.4731039,-1.6906004,-5.2916607,0.38838822,-4.1264604,2.5341087,-0.98372061,3.3966591,0.84052742,3.0167753,1.8005532,2.2891924,-0.29518635,-1.2952661,-0.10769088,-1.3728185,0.44326716,1.4903664,-0.97793276,0.4919852,3.0676074,-0.19830588,1.6601107,-1.2383924,0.024108419,-0.42014157,1.6055138,-1.8494991,-3.2735527,1.5642488,4.1360635
-1.5021672,-2.9528216,-1.9246993,-4.0784098,-2.1509354,-3.8196411,0.93738275,-3.0380137,1.7458212,0.87269441,0.54933071,-1.0259248,2.1677284,-1.5219688,0.37380291,-0.60158128,0.63084536,1.7027946,3.9061624,1.1950156,3.8149655,2.5659339,0.3940524,4.0416682,0.14761456,-2.0187564,-2.1232159,3.0443025,-2.2004732,0.46301629,0.045144017,0.36033592
0.88098361,-0.98264194,1.7005937,-1.52858,-3.8660524,-2.5746572,2.4901371,-4.131529,1.312569,-0.73399202,1.2998951,-2.4109525,0.62800831,-3.4567573,-1.6102186,-2.5932744,-1.4994662,0.30526875,2.9086308,-1.6658447,3.9880695,1.4171473,1.1871802,4.2746101,0.17376088,-2.7147113,-0.39755385,4.8682423,-0.69887645,3.5558541,1.7484729,-1.8743141
0.28895889,-1.4112031,1.4885598,-1.9902448,-5.3436544,-2.477858,3.2054779,-4.4525219,0.72734083,-0.051889266,3.199321,-1.3454023,-0.043319721,-2.7425467,-1.7512508,-1.184339,0.9503829,3.2630288,2.2961308,0.55849256,0.83455575,0.72173249,-1.5402138,2.4513068,0.27110217,-2.5835049,0.53888973,4.1378685,0.40414718,3.8419103,0.16972256,-2.4309822
0.35322956,-1.7228582,0.72137955,-2.5194886,-4.8422592,-1.7322389,4.6408311,-2.6063555,0.32625687,2.5680324,7.8681092,1.839118,-0.53320079,-0.79758838,2.5102787,-1.0190714,-3.3858402,2.3077309,1.4952757,-0.72376711,1.1007897,0.11483509,-2.0712794,0.96003702,0.31665148,-2.5228459,-0.7066777,0.52132587,0.14023777,1.4208211,-1.8422384,-2.1792291
-1.1445834,-1.5362124,-0.34367483,-2.3631885,-5.0198536,-2.2093054,4.0063136,-2.1128311,0.19118293,2.2849235,9.213681,3.5248136,-0.084738086,-0.46146281,3.2087843,-0.24299466,-2.1120813,1.8975028,1.8460677,0.16844619,1.8181508,0.92969565,1.2147582,0.30148474,-0.66158061,-2.6103775,-2.2188247,-2.6994671,0.83934643,-2.5914195,-1.8761975,-1.1563569
1.654452,-2.028253,0.23522116,-2.7514725,-4.1789817,-1.8219551,5.2252865,-2.5819232,-0.12318138,0.4045959,8.8890927,2.9013592,0.26665069,-0.6083304,0.67062497,-1.7609656,-2.3189969,1.7332183,-1.1326554,-0.7346891,1.591739,1.1153756,0.56974449,3.989156,-0.91847754,-1.8774811,-1.7228119,3.8937715,0.70828664,-6.2286632,-2.4022147,-0.6575262
1.8943738,-1.5965115,0.27653539,-2.4650673,-3.5950161,-1.0681597,6.6465772,-3.1132548,-1.2521718,1.0536051,10.108557,1.4215781,-0.26981567,-1.3410467,-0.88334869,-5.2945347,-2.158407,1.7813491,-2.6216964,-2.5045779,-1.7178196,-0.10724543,-1.9339288,6.0448842,-1.8319407,-2.1160723,-1.5586852,11.520989,0.26626114,0.18730354,-2.292117,-1.4806084
2.1029942,-1.0994548,0.35051603,-1.1999887,-3.3546183,-1.4146508,4.2860905,-4.371041,-3.0514115,-0.46109582,6.58626,0.12014149,-1.3772067,-3.7034231,-3.5294092,-5.2605938,0.0074879062,3.4106351,0.22683519,-0.51057023,1.8594448,0.35027341,-0.053253859,7.1297994,-1.0297593,-2.0165406,-2.3000192,10.585742,-2.5990743,4.238935,-2.3763079,-1.5467468
2.8697033,0.5875924,0.69945843,0.36582361,-3.459697,-0.16774838,1.3451242,-6.033682,-3.131043,-2.2714039,2.9142394,-0.47497673,-2.7999222,-5.3100392,-5.3707105,-3.3761035,3.1505522,5.0359362,1.1201418,1.9997315,3.7226116,-0.048624965,0.16334802,4.7666427,0.85167351,-1.2629354,-0.16175937,5.5214854,-1.3884051,3.5737152,-1.4652577,-1.9654785
2.9166682,1.1527901,1.3511665,0.51446033,-3.1831218,0.53410749,3.0962711,-4.9784047,0.30351294,0.50540322,5.8907107,0.71883834,-2.8093345,-3.4196829,-0.0018871783,-0.69927282,-4.3726686,0.5427886,-1.3079662,-2.7062671,0.13615585,-1.1280764,-1.2573367,2.1628876,0.37583085,-2.1102871,0.7407891,4.508017,0.42598492,4.380117,0.1751502,-2.4573462
0.25318518,0.11038141,-0.96089225,0.069905154,-4.1471166,0.35729514,4.9496859,-2.4361072,2.6437294,3.9699167,11.519539,3.4009104,-2.0729763,-2.2428034,1.581349,-1.2196215,-4.7841049,-0.79762041,-0.95437219,-3.762282,-1.299667,-1.3183392,-1.6379487,-0.87855914,-0.53881302,-2.0294882,-0.4735462,0.99505639,0.020951781,4.0728789,-1.5312638,-0.85926189
-0.13159581,-1.1694686,-1.8357907,-0.90000897,-4.948324,-0.32667955,4.9292458,-1.8903951,2.4762564,4.8850292,12.880199,6.235411,-0.65265206,-0.66171143,4.6641971,-2.3674608,-6.2764938,-0.20317488,-0.089469315,-3.5204642,-1.5655946,-0.79065737,-0.4653092,0.15448895,-0.93174728,-2.480229,-2.555295,1.421069,-1.8441394,1.768909,-3.74226,-0.065885935
0.67528469,-1.3319413,-0.45378659,-1.6711109,-4.0702307,0.16696776,5.5838611,-0.09361754,2.9300122,5.2661559,10.416868,5.9404683,0.16152952,-0.36442037,5.4990953,-5.1993728,-8.6268781,-1.0309134,-0.26914606,-5.6745365,0.35897876,-0.67343024,-0.26829626,2.4238819,-0.88833911,-2.7248115,-3.1665705,3.7351786,-1.6702226,-0.9122464,-3.7240561,-0.34435725
-0.12560153,-1.8275754,-1.6272803,-2.4141605,-2.6146206,0.74064862,4.3088843,1.2433404,4.8534849,5.2656476,6.0897147,3.4904057,1.0631925,-1.6424292,1.7461387,-6.2077274,-5.7270904,-0.21762925,2.2247971,-4.8814527,0.6881221,0.85281129,1.0416171,2.2805408,-0.76851321,-2.42329,-2.3464513,3.8608347,-1.704038,-3.4449864,-2.1085855,0.3312522
-0.9188233,-3.0224256,-3.3171227,-3.4005519,-2.464624,-2.3226997,-0.16812453,-1.9055508,3.6393295,2.3472734,-0.57377207,1.2035702,1.4076063,-4.5843589,-4.16917,-5.6090997,2.9442046,6.910087,5.9877839,1.7713261,4.01994,3.1552153,3.2036612,3.1167043,0.7934712,-1.0546282,-1.4366473,1.9944733,-2.0422018,-4.299467,-2.6769708,1.4715916
-2.0539575,-3.218231,-3.2244118,-3.7750408,-2.6124309,-4.5681083,-2.1611085,-3.6237472,1.6301985,1.679386,-0.26324095,1.7971096,0.95548231,-3.3681692,-2.042312,-3.6163175,1.4668685,7.9503794,6.2163424,2.4254619,4.7586907,3.9730851,7.6222674,1.1998573,1.6002713,-0.86561991,-1.1124373,-3.0965997,-1.1007467,-2.6390338,-1.677176,1.7432919
-2.4925285,-3.5165844,-2.9024256,-4.0042333,-2.4186036,-5.5278139,-2.4781136,-3.5796044,1.3552234,1.6103205,-1.1246481,1.9864152,0.80702318,-2.6263734,-3.058141,0.71868375,1.6279678,6.7645994,3.5604965,1.8715753,6.5322614,4.4421409,8.9138117,-0.40811496,2.3577043,0.68634812,0.3157518,-6.4071813,0.47175222,-3.9042366,-2.169652,2.5961844
-4.1588751,-3.8071836,-5.0196096,-4.6084529,-2.4554274,-3.6864095,-0.68250146,-2.0008297,2.7165076,3.28798,3.8070415,4.6456972,2.1341957,1.3688808,-0.67923568,4.0594929,-0.12740687,4.5214601,1.1863214,-1.558685,2.4107032,4.2244309,6.2784774,-2.3130355,-0.12991693,0.15505296,-0.45281835,-5.0309174,0.092264094,-5.8207932,-1.8681624,3.5117577
-5.0037777,-4.3107656,-5.9073728,-4.3656526,-3.481145,-4.234703,1.0527562,-0.93752552,3.6244241,4.537012,8.5806013,6.9791423,3.3629355,4.243032,2.8954769,3.8245632,-2.1613322,3.6712419,-1.0345451,-2.8090011,-0.37993092,3.8408351,3.6448213,-2.0420064,-1.8947822,-0.39410641,-2.2509941,-2.4336716,-0.10599705,-5.8942835,-3.9293511,3.3141004
-2.7448717,-4.1337152,-4.0096583,-3.8368225,-2.9964596,-3.2571734,2.7927381,1.1231259,4.0249318,4.1132998,9.85313,6.6242433,2.7655081,3.602475,2.0661234,0.92845673,-3.6572395,1.6207377,-1.7384992,-3.8369118,1.8696756,2.8142748,4.5880873,-1.5695542,-1.387227,-0.43278063,-2.2918336,-3.3834916,-0.41281547,-7.3656238,-4.3285079,2.596379
-1.1734631,-3.3581681,-2.7289569,-2.33797,-1.4823226,-2.2376106,2.3728684,1.964588,4.4615876,2.8638491,5.7435453,5.1340026,2.6600556,1.9910025,-1.4458571,-1.3084283,-2.3596661,2.044742,-0.57496142,-3.9481096,1.9544441,2.8887485,2.7971689,0.53184231,-2.4707602,-0.4680625,-2.2096066,0.84440887,-1.5088049,-7.0622141,-3.4528941,1.8749998
-1.9511943,-3.1895082,-3.2461745,-2.0499004,-0.27892324,-0.88246222,2.4864457,3.9608548,5.2844189,3.7156968,4.0264618,4.7708009,2.8992114,3.4212833,-0.43894286,-1.1129552,-3.2231007,2.1278778,1.2988756,-4.069577,1.1222688,3.3465883,-2.0368207,0.78350253,-3.5600504,-0.85121921,-3.0726668,2.1594757,-2.8417307,-7.8250491,-2.5282304,1.7547417
-2.8564362,-2.3406967,-2.9116982,-1.6134101,0.53022267,-0.31582813,1.5151891,4.5378422,6.0725763,3.1192288,1.7852119,3.1494746,2.2033401,1.5673371,-1.1724445,-1.1067944,-2.1674212,2.9534453,2.7218252,-3.175538,-0.13046176,3.277307,-1.6717966,-1.9590656,-2.4597503,0.72512315,-1.0503371,-1.8420699,0.14228904,-10.008725,-0.95280013,3.4348626
-4.4059192,-2.2702298,-2.7048806,-2.0682454,1.1105502,-1.1932277,1.8080761,3.4065716,5.4352233,3.4780069,3.0686964,2.6166283,2.0675597,1.1864357,-0.85414179,-2.1106665,-5.0764528,1.1873794,1.9408702,-7.486153,1.3942098,3.3881999,0.028348569,-1.9487913,-2.1517897,1.9976466,-0.67557825,-0.91564946,0.67555122,-4.3555074,-1.288995,4.7162743
-4.8413349,-2.9596275,-4.2941704,-2.4440212,-0.10556313,-0.9858318,1.3824723,2.0563697,6.2485797,3.9911214,5.5866949,4.1128291,2.6384396,3.6925544,-0.048652508,-4.0705878,-4.3255757,1.6937206,1.4721411,-8.0176996,-0.95640138,2.614699,-0.63993482,-1.7712595,-2.3809919,0.98535969,-1.1497603,2.4317514,-1.7000323,0.31200239,-2.5795346,4.0522401
-5.3358771,-3.8381657,-4.4717341,-4.399868,-2.201368,-1.8381878,0.34847688,0.59404715,6.2285162,1.2724362,4.5383668,3.2774158,3.1712272,4.0665844,0.8703012,-1.2018326,1.867702,4.8667381,2.662055,-2.3211174,-0.64242855,1.8131048,-1.7595114,-1.0681894,-1.8054732,-1.1340542,-2.4884515,1.2774908,-3.0439769,0.17326756,-2.4038761,2.9263779
-5.1792958,-4.6223587,-6.1120723,-5.7180508,-3.0975458,-2.5435488,0.6056288,0.62293723,6.9534004,2.1086429,7.2236209,4.151827,4.3384586,5.4568343,5.6556297,-0.020495307,-0.41359176,3.866778,3.4429649,-1.6779736,0.89920223,1.7610198,-0.21602078,-0.18959558,-1.6571705,-3.2745235,-5.1142183,-0.50873024,-4.7620758,-2.6927528,-2.0170979,2.7301752
-5.4481795,-5.9597874,-8.380814,-5.5901461,-3.9768355,-4.6431562,-1.2744937,0.30238046,7.5124802,1.9872909,5.8494281,5.0538532,5.897007,4.8072658,4.1437491,-1.0140663,2.0597214,5.6409503,5.0928101,1.0500545,5.4707489,3.9189073,1.9359394,1.814272,-1.2902238,-3.2098861,-7.1719495,-1.1657368,-7.661605,-4.7820916,-4.373489,3.4056043
-5.3616428,-4.9666293,-7.8488332,-3.1024008,-3.3459364,-4.1350434,-1.339169,1.8455733,7.0337287,2.0532995,5.5581663,5.8097427,5.2708181,5.2925428,3.5446854,-1.8577759,0.91460706,3.9831907,3.5255551,0.4866484,3.426738,4.2363156,3.2989729,2.071138,-2.4091741,-2.3606202,-7.438524,0.22515896,-6.9826269,-6.2160868,-4.8644436,3.6520245
-5.5448267,-2.9110541,-7.0233099,-1.1566699,-2.4798823,-2.0127481,-0.095995092,3.7357019,5.9002234,3.0423777,5.5448379,5.4954325,4.6310201,4.3309625,3.7240361,-0.60227341,-1.238728,2.67723,1.6113888,-2.1596597,2.6267504,3.8874191,0.2324896,1.1523359,-3.6291007,-1.914651,-7.0392422,0.52565166,-5.0189504,-6.7723564,-3.0186437,3.5002315
-3.7167237,-1.1990382,-6.7183532,0.23671931,-1.659149,1.2632278,0.64688249,4.962121,5.0784718,5.2162414,6.0595148,5.1728338,3.0441076,3.4545425,4.2765281,-2.0149599,-4.4670889,1.8236973,0.3785588,-3.9090525,1.7595804,2.5159956,-2.7880702,-1.3757242,-2.1271405,-1.567049,-4.6533703,-1.6943035,-3.9888639,-6.2994624,-0.60167055,2.8909988
-2.0117527,1.1160426,-4.510318,1.8778333,-0.17119784,3.6943596,-0.52285927,4.9974198,3.7084081,3.6191819,4.9718874,4.1007817,0.87848311,1.6293586,2.1335381,-4.3876618,-3.6310958,1.9505138,-0.91431825,-4.3242212,1.7130654,0.6621367,-1.4528544,-4.6811114,-0.50979362,-0.54585756,-1.4432512,-6.0936595,-1.3756095,-3.9612503,1.6088013,1.8750042
