FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
3.7838104,3.4969993,3.0340986,2.1152329,2.2201692,0.71263953,-0.44755633,-1.8803122,-2.728646,-1.7958486,-2.1564766,0.065497269,-1.8568069,-8.1820158,-4.6845162,-5.1427327,-5.1044266,-3.470522,-1.0658331,-3.4035975,-0.36364636,0.48882252,-0.64437394,3.1024949,-0.50711112,3.037083,4.8982145,-1.0249887,4.5028599,5.699127,5.6437145,1.6586451
4.564883,3.9959015,4.4440008,2.960287,2.0232042,2.5275362,-0.4658528,-3.606208,-3.9084546,-2.0846873,-2.1286688,-0.94305654,-3.3626052,-8.5164188,-6.6289411,-6.1687316,-4.342092,-4.0878264,-1.5818695,-3.6990381,-2.0330548,0.89064271,-0.22560576,3.2581923,0.53106559,2.9953002,5.0253415,0.9680911,5.6384693,6.9461925,5.8349757,1.1790261
5.1236705,5.1474728,4.4866183,3.8212889,1.1710215,2.7131186,3.2611765,-3.7464547,-3.9132379,1.710047,-1.4130502,-0.42986947,-3.7364075,-8.6447474,-8.7967219,-5.9239075,-3.6249049,-5.2049102,-2.6749411,-5.4873553,-4.4180037,-0.3920156,-0.98158809,1.8287842,0.82049962,2.9041804,5.4459711,3.237277,6.7388056,6.3954354,5.9564178,-1.3736785
5.4418997,5.864989,5.0685181,4.59884,0.57348598,3.4023647,3.0597909,-3.3568808,-3.6137245,1.3509455,-0.47034439,1.7462416,-3.4368319,-7.670491,-7.4695923,-5.1432895,-4.1466111,-6.0490845,-3.7738292,-7.5430066,-5.7521833,-2.5469592,-1.8023498,5.0668192,0.83864508,1.9347538,5.8549993,3.0618737,6.6621332,5.9304937,5.3265143,-3.0081393
5.2397698,5.7922006,5.9860163,5.2680479,0.13611528,4.990157,-0.19215389,-2.5603343,-2.3127338,-2.7167862,-0.26952015,2.2572182,-2.0615841,-5.4875025,-5.720874,-3.8352667,-3.0191235,-5.6932852,-3.3965852,-9.2657934,-6.0158554,-3.0467231,-2.7591878,5.5585328,0.80015888,0.44434411,5.5415975,2.9371458,6.0381533,5.8483652,4.1510504,-2.6355704
4.2933453,4.3016846,5.5243723,4.1126002,-0.24248933,3.9615297,3.6678096,2.4842836,-0.055311612,1.4947765,0.61862076,4.3188762,-1.3192244,-4.3851199,-5.4752474,-4.5547623,-5.031336,-7.1738785,-4.1063126,-11.219402,-5.77223,-2.3063477,-3.0932582,2.7777207,0.096836499,-1.3178211,3.9235426,3.1939027,5.7502722,5.4479745,2.607172,-2.5225829
3.0638879,1.9755193,5.1120911,1.2895217,-1.8792952,2.8303736,6.68541,3.4146956,0.76675188,5.8687617,2.6463879,8.3921672,-0.3962635,-4.0009288,-4.4220232,-4.1746554,-4.6067213,-7.0665326,-4.1123555,-11.072661,-5.7960838,-1.6190358,-2.8333454,2.7392664,-1.6707923,-2.2737444,1.7798024,0.9955813,4.5643348,5.1975362,0.58293421,-1.9805885
1.6476672,0.62240784,3.6999703,0.32956968,-2.1319637,1.8440022,4.6748452,4.0810779,1.5546616,4.961331,3.326409,11.065732,0.045602792,-2.6067459,-3.4335455,-3.9554512,-3.3338936,-7.9688552,-3.9395331,-9.7167303,-3.7362363,-1.0210227,-1.4687655,4.4888707,-1.8453956,-2.2726563,-0.22041079,-1.0470071,2.7253532,3.881829,-0.23957744,-0.01154184
0.8975095,-0.042227873,2.2637793,0.22833791,-0.55058408,2.1497558,5.7542424,6.0810002,1.866708,5.952355,2.3821066,9.8181244,-1.0893737,-3.2749347,-2.8115951,-5.1622459,-5.0982259,-9.2260086,-4.6920291,-9.8788304,-4.0334664,-0.28732244,-0.43521142,4.2462559,0.4071476,-1.3665216,-1.7618875,1.7952273,1.7113899,2.5767274,-0.42607543,2.0058723
0.96390341,-0.079913235,1.3299468,0.62499416,0.00521248,-0.21782777,9.156107,9.1025903,1.7330164,9.550496,2.2828426,8.2613365,-3.1307819,-4.7655994,-2.9071392,-5.319366,-7.1269284,-9.8086015,-5.6114799,-8.7380077,-4.2373986,-0.8262184,-0.15505811,5.751788,0.83053428,-0.82338735,-2.842,2.8016664,1.3253789,2.3084313,-0.76586692,1.3273299
3.5005313,2.7306719,3.3037324,2.4112078,-1.6120691,3.6249495,5.0836703,-0.47482004,-2.7090251,5.3910962,4.0165619,7.2258467,-6.0078659,-5.2935935,-1.4618524,-4.4402553,-6.35102,-11.263444,-5.7649025,-7.2589202,-4.1840637,-2.3569769,-0.03161139,6.3992375,2.9804285,-0.094247589,0.35282016,4.4559006,3.5722287,4.4953875,1.1988997,-1.4385085
4.9297686,4.9019591,3.6581295,3.0528344,-1.0275466,3.1603279,3.2084186,-1.9204894,-4.5441608,1.6111995,3.3246248,5.7401547,-6.2582505,-4.8643195,-1.9828509,-5.4799875,-7.9266736,-12.710101,-6.7778578,-6.7343529,-3.0445176,-3.1267579,0.18172921,8.6802707,4.3818461,0.6442927,4.1674799,5.1039805,6.118201,3.8508196,3.2801754,-3.5983556
4.7691925,4.1090357,3.1627974,1.5015981,-0.94799026,0.76204643,2.4056816,-1.8930095,-5.5231396,-0.49179344,2.2797236,2.3679047,-4.8885554,-4.3743898,-0.8270631,-3.646194,-6.4129276,-10.021702,-5.8587019,-2.4935024,-1.3077518,-3.2821204,0.68350356,9.2021736,4.1068788,-0.073228249,4.9565527,4.3516795,5.6571578,4.3499843,3.1741425,-5.7979912
4.9018449,3.4275361,3.3879091,1.0382806,-3.3242267,-0.73684613,1.0820591,-2.7435476,-7.2187693,-2.3781521,1.697717,0.11087821,-4.5347308,-3.7805983,-0.16637821,-1.3428561,-2.8998346,-6.8051845,-5.1937716,0.028031379,-0.41897094,-3.7686152,1.0011986,9.3453188,4.1120132,-1.3044691,5.1244296,4.7958476,5.6795031,6.4125714,2.124353,-7.6525456
4.1602234,2.5709748,3.3502869,0.1807572,-5.3069921,1.202069,0.2942466,-4.8855587,-8.1518705,-3.3818923,1.6336886,0.59126934,-4.262393,-2.3562285,0.099027346,-1.7052285,-1.9940187,-5.6671442,-3.9584347,0.97127734,-0.3183239,-4.2451079,1.4332562,10.088261,6.4565679,-1.6412641,5.1576395,7.5958588,5.2146396,4.7875449,0.29565332,-8.2087913
3.7280179,2.0713015,2.814285,0.2723669,-3.8331835,-0.73947979,1.3520343,-1.6288701,-6.642191,-1.6641521,0.28930129,0.56405977,-3.3111377,-2.4771152,-2.8260078,-3.0518862,-3.5385211,-6.2130426,-3.8171348,0.61349783,-1.5838797,-3.7710241,1.7233146,11.325476,5.0717971,-0.4525403,5.0933742,5.9989682,4.6259951,4.627213,0.89950704,-5.5203501
4.1687324,3.0318179,2.3377135,2.1757849,-0.98880778,-1.3990605,1.5330978,0.20315434,-4.9645426,-0.3884388,-1.0162995,-0.72606305,-3.6321072,-4.976652,-3.9554551,-2.8519238,-4.070681,-5.8814588,-3.7499273,-0.6297566,-4.2863773,-2.856541,1.3146358,8.4511242,2.7620324,1.5373099,4.2661558,3.8042265,4.9688428,4.6733867,2.8149912,-1.668918
5.3898437,4.3344116,3.7085561,3.737028,1.7625559,-0.32567979,1.8399683,2.7338787,-3.972378,-0.67744517,-3.3475801,-4.6723001,-5.8105843,-9.0487245,-6.484955,-5.2179778,-4.7538181,-6.636131,-5.0750106,-3.367908,-6.7296596,-2.111994,1.2424987,9.308943,2.5169457,2.6172561,5.2936495,4.2951229,6.3133319,7.1338917,5.1673174,0.83694816
5.0884849,4.8448188,3.6375724,4.3690146,3.2805062,-0.072534837,1.6480744,5.0577734,-1.193872,-0.62760145,-4.4324041,-5.5321631,-5.4301926,-11.202794,-8.5811456,-5.9714133,-5.3927746,-5.9040569,-4.0823959,-4.3437981,-6.625373,-0.82346009,1.4252581,9.3181286,1.7478757,2.5703882,5.2416631,3.2013152,5.5785935,6.0207877,5.1684011,2.0173271
5.4453707,5.2248618,4.8091558,5.543388,3.8232432,2.1972285,4.4212294,4.5585215,-1.7837321,2.0207446,-4.4149875,-3.2906315,-6.1499051,-12.844358,-10.47005,-7.2524918,-5.7124847,-5.2476853,-4.5704305,-5.9111738,-8.0027393,-0.6454012,0.019239462,6.9808573,1.9224382,1.5397928,4.4910533,5.4732626,5.5922784,7.0196559,4.4915746,0.72217768
5.6204454,3.9586379,6.9418653,4.1252544,1.2407174,2.5297468,7.39133,5.4142334,-2.8482516,3.1792422,-2.0564864,-1.2330481,-7.2940504,-12.864728,-9.5866318,-5.6357885,-3.0077321,-3.5327024,-5.0817353,-4.891593,-7.8906084,-2.1332661,-1.3991928,5.4007872,1.3189558,-0.55773492,2.7380211,6.2945613,6.6131328,8.0800405,2.0000087,-2.8334238
4.8903464,2.9353998,6.7176806,3.187946,-0.41237364,2.8694818,4.9007146,4.9024981,-3.7145827,-0.38264563,-1.5325947,-0.98947011,-8.5952152,-11.337725,-8.3347435,-4.2769356,-0.48712913,-2.7023486,-4.3700515,-3.7121571,-5.6604002,-2.8585421,-0.70133473,5.0947509,3.0077195,-1.1332255,2.9367125,7.6440181,5.636411,9.0007653,1.3782655,-3.9012289
3.4322189,2.8567671,3.3893913,3.1751175,-0.13262672,2.5845882,6.4194904,4.7622211,-2.205221,3.7639963,-0.9362805,2.5541856,-7.932181,-9.767045,-6.7398486,-4.4030161,-2.2495699,-3.4289311,-3.9415381,-4.7518724,-5.7005134,-1.2689342,-0.99080106,0.73182198,2.916008,-0.60376682,2.1526993,7.8095278,3.870565,5.4183923,0.81923337,-1.6040764
3.8117412,3.0177352,3.2613056,3.3736726,0.65837389,2.6206045,8.7797215,3.829715,-2.0245059,7.9516513,-1.1821202,1.454577,-6.6966854,-10.029649,-7.0587873,-6.008208,-4.7997172,-5.925393,-5.3427211,-6.0892025,-6.1908165,-1.1631537,-0.56071076,-2.3497249,2.2624484,0.71228674,3.153803,7.1680943,5.2834126,6.5517908,2.5107466,-0.98028683
4.551637,3.3973028,3.6002405,2.8223832,1.2353838,-0.75171182,4.6599875,4.0453512,-2.2490562,3.1120472,-2.2024775,-2.7703599,-5.677853,-10.499403,-7.3595567,-5.8934544,-5.2999365,-6.7960615,-5.2197472,-6.1307757,-3.2965011,-0.46441291,2.1184632,2.0655125,1.3676029,2.8076298,5.189444,2.7369079,7.31418,8.316809,5.3574951,-0.08707074
2.9980721,2.9786812,0.92206854,2.6713118,2.2838954,-3.0996368,1.2270319,5.0604007,-1.2965969,-0.21281485,-3.2822682,-2.059501,-3.9975995,-7.8207107,-6.3564342,-5.4088616,-3.4468062,-5.8046326,-4.1747872,-4.8790021,-1.8859481,1.0997236,2.6033022,3.0980927,1.1045729,3.7311828,4.0354328,0.99784478,5.6874285,5.6926603,6.0406421,1.4932548
1.580913,1.3142195,-0.34561536,0.90870861,1.0605439,-2.9027583,4.6415063,4.7737232,-0.7540414,5.2024327,-1.51902,1.0511342,-3.4250228,-6.107354,-4.9402842,-5.7128884,-3.7421306,-6.629698,-4.4267482,-3.9643164,-1.8104721,0.92953711,2.4520171,3.9160756,1.0933791,2.2255638,1.3367271,1.3378016,3.346823,4.2913216,4.2295279,0.5883916
2.5680684,1.7028435,1.9437332,0.68605409,-0.074262342,-0.73305547,1.0795076,1.4412966,-2.0444096,0.3656592,0.27648884,1.4692794,-2.8425609,-5.1609911,-3.09552,-4.0090621,-4.3400021,-6.4768698,-4.9135,-3.3820244,-0.28382138,-0.49266233,3.4069613,5.9908168,1.8551076,1.335443,1.9171102,0.39601331,4.5293311,4.399798,3.5531087,-1.0678802
4.064289,2.8013914,4.6276381,0.49703395,-1.0260309,0.70341651,-2.2708152,-0.97356064,-3.7342121,-5.4050506,1.5198403,-0.37335433,-4.6193597,-5.0558749,-2.254102,-3.6584722,-3.5158475,-6.6088539,-5.6300069,-2.3735301,0.91565855,-0.90502191,3.346862,10.896696,2.7729339,0.85295669,3.3418775,0.28461868,6.1806469,4.8055201,3.1233175,-2.3306019
4.1847868,3.062594,3.510321,-0.27015827,-1.5873546,0.89245893,-0.30237369,-0.53300316,-3.8398815,-3.3967673,1.978997,0.51867817,-6.5026761,-5.7394567,-1.7714004,-3.6817321,-2.3590551,-7.9649759,-7.1088251,-1.2555956,-0.03999208,-0.73075683,2.6576816,6.8502139,3.386293,0.44587555,4.4921938,2.6032351,6.1778804,5.281423,3.5528959,-2.5115232
4.2549099,3.0659972,2.5861772,0.63169039,0.48010657,0.80793272,-1.0123744,-0.92107274,-4.2336471,-2.7935901,0.39560491,0.76174229,-6.257726,-8.1323738,-2.2311004,-4.58435,-4.8382699,-9.1604763,-7.4567565,-0.93221617,0.60938838,-0.65370406,4.3960042,3.5103872,3.7386025,2.0458404,6.0126284,2.0472054,6.0788536,7.4150792,5.5581973,-1.1886906
4.419218,3.8920755,1.8121665,1.4111442,2.6432399,-0.62352379,-2.9749022,-1.1484502,-3.9691392,-5.181622,-1.2792578,-0.81935686,-4.6380306,-8.6001032,-3.411272,-3.8546474,-4.5320903,-7.5385595,-5.738438,0.21024061,0.15742147,0.22472251,4.8428408,1.5616595,2.4973025,3.8671157,6.8201015,-0.10905166,7.1085508,5.4830784,7.0657209,0.40184436
4.0090951,3.0251886,1.7760679,0.035361791,1.2998346,-2.1774425,-2.0863449,-1.3910768,-4.8177925,-5.2724289,-1.6880801,-4.1977699,-4.8778696,-8.1139519,-3.9497823,-3.0448437,-2.2638364,-5.1483203,-3.6155968,2.5229813,0.76486191,0.16621581,4.6029687,4.5327522,2.8090001,3.9526798,6.3703158,0.67188482,6.5557656,4.3725412,5.4186804,-0.2410612
2.6238248,1.086347,1.4427174,-1.9287044,0.068436857,-1.6375851,1.449699,-0.26291798,-4.3046366,-1.5435429,-0.2925394,-2.1252975,-5.2058329,-6.7532223,-2.7210246,-2.6970006,-2.4982441,-3.7973442,-3.4487491,3.3451272,1.1988391,-0.51787978,3.1390186,5.5124209,3.0943698,1.989806,4.3426563,2.3252833,3.3502891,3.6583775,2.4162645,-1.3089573
2.4311221,0.11954679,2.9947625,-2.3959326,-0.52957529,-0.49405754,2.1010074,0.20063989,-3.9151692,-1.4232108,1.4237576,-0.7779095,-4.6735846,-4.9091232,-1.7600489,-2.3372846,-3.5985492,-4.0771226,-4.4354549,4.078985,2.1983454,-2.1098322,1.9806554,5.5366633,2.7241027,1.2812166,2.982587,2.005644,2.7394537,3.7643906,1.0134832,-2.1395077
1.6699957,-0.12440559,2.2706353,-2.8336135,0.1139559,-0.18431183,1.6197097,1.5466065,-2.4894225,-2.6602571,0.94256371,-1.6689151,-4.1908125,-4.5942682,-1.8550595,-1.6105088,-2.1563932,-3.4351164,-3.1699109,4.2327646,2.150693,-1.9329861,2.1315743,5.3240993,3.2516779,0.7798802,2.2530813,2.6851356,1.8244536,1.6163621,0.42662956,-1.9338374
0.74514946,-0.0024499125,0.69845611,-1.516963,1.5282518,-0.96516797,-1.8403615,2.9457578,-0.89309472,-4.8854773,-0.55671493,-1.1675219,-2.9926529,-4.3694794,0.28539789,-0.2973768,0.19484838,-1.9295402,-2.7311639,4.0263805,1.9658764,-1.4858099,2.8661212,5.6109385,2.1905874,0.00074542768,1.9307269,0.088775061,0.5237072,1.0085151,0.43915598,-1.4156135
-1.1776887,-0.88536027,-1.906419,-1.0932078,0.74670439,-2.1664279,0.63524199,3.7417635,0.53173146,1.4411904,-0.53202967,0.54358684,-2.5033073,-2.0126298,1.4929535,-0.059550317,2.5082478,-0.65877208,-3.2552145,3.1394824,2.6324702,-1.9780347,3.201113,3.0182682,0.80596892,-1.260689,0.1010132,-1.4792507,-1.0587988,0.30677032,0.20295731,-3.0220818
-1.4187196,-0.89207385,-2.5809957,-0.51525501,-2.3154844,-2.0399107,-0.78554174,1.3202005,-1.3304809,0.35849089,0.12253977,1.1039665,-3.4919905,0.002653407,1.4896129,0.30160189,4.2399242,-0.32293546,-2.0866069,4.70578,4.8755462,-2.4368364,3.8219023,0.72737475,2.7714933,-1.0143757,-0.44223985,0.74763039,-0.087667552,-0.28582038,-0.048034127,-4.4937505
-2.2289774,-1.6997718,-2.624916,-0.33170598,-2.4523582,-2.6174829,-3.1932544,-0.11350126,-1.1311959,-0.95468931,0.47883419,2.2180457,-2.653718,1.5510986,2.3927704,1.3650605,6.490255,2.6528424,1.6525832,7.2488128,5.3494896,-0.83074068,3.4877902,0.036367978,0.44825134,-1.5052523,-2.2981892,-2.9424452,-0.59046609,-1.9700462,-1.3999765,-3.833514
-2.2606085,-1.8269068,-2.6023203,-1.3442172,-3.0101935,-2.5516297,-0.56614555,-0.9560135,-0.806549,2.5613378,0.80695948,2.7484089,-1.4175005,0.91075892,2.3592138,1.9309646,6.9172754,4.9183462,2.4030678,7.4245968,4.4307683,-0.44969145,2.1728236,0.71172325,-1.3256511,-3.0007216,-3.3960425,-3.8833341,-1.4388546,-3.1709025,-2.7954456,-3.493515
-0.96651662,-1.8546799,0.18411454,-2.3328804,-4.9063229,-0.33576714,1.8308211,-0.93717616,-2.7807363,1.365944,0.28198572,-1.143218,-2.232233,-1.8928247,1.3901318,0.47619773,4.3398596,3.8821587,0.75128162,5.7954361,6.1876025,-1.890879,1.5137814,4.6978404,3.0577621,-3.7288806,-1.0441977,2.9989601,-1.0997181,-0.67029718,-5.370435,-5.567113
1.7973501,-0.76198822,5.2562989,-1.2528798,-4.7754794,3.6227511,2.7930519,-0.59701228,-4.1549253,-1.1803025,0.20150189,-4.6860157,-4.5851636,-5.5489453,-0.77573251,-2.4136634,1.0100682,-0.46778823,-1.2224695,3.5923867,5.6009989,-2.993243,-0.25193793,6.450203,5.6486111,-3.9687551,1.9853053,8.0380078,1.0762925,4.5945135,-5.7570504,-6.2739854
2.1588691,-0.10555403,5.0957726,0.23572095,-0.83151091,1.7564816,1.064741,1.5944518,-3.1157072,-2.4524046,-0.61378971,-5.0056355,-4.8826079,-6.3492268,-0.31771675,-1.5433727,0.8280311,-0.8390714,-0.80130099,3.5083534,5.0009243,-3.2547332,-0.18418882,3.9819975,2.195737,-2.4014275,2.673661,2.4913821,2.1254173,4.9987619,-3.1683592,-3.8436888
2.8115071,0.88671283,4.5525022,1.3490748,-0.23563706,2.3907812,0.15059322,1.2686386,-4.6477924,-3.9902102,-1.3549834,-5.2563569,-6.2732668,-7.0861962,0.30689161,-1.3316176,0.75643206,-2.4470528,-2.0937228,3.1530398,4.7553941,-5.5180416,0.4597674,3.5807424,4.1458922,-1.7741452,3.7374454,4.5878648,2.9917983,5.7954603,-1.2307963,-4.4407141
3.627792,1.3601323,5.3215641,0.20379795,-3.6968609,2.4010519,0.7722614,-0.77773994,-6.9874499,-3.8441398,1.2421728,-4.6333345,-9.4369758,-5.4491556,2.7832852,-0.29918666,2.5324148,-2.8519502,-3.3010058,5.2034908,5.555341,-7.7278343,-0.32591296,6.5732456,4.7922311,-3.2149778,4.8287643,5.2488772,4.2299316,5.5985558,-2.2992427,-7.4291385
2.7384463,-0.16793791,4.23837,-2.5597444,-6.9223818,0.77479071,6.1861091,-2.7328897,-8.2086124,3.8386775,4.3809057,-3.1784016,-10.711402,-2.0748813,3.1315273,1.160383,4.4396749,-0.81634349,-2.5194466,7.9881833,7.0920831,-7.7935635,-0.52203771,3.7414043,2.9710429,-5.517975,2.3430125,4.1896754,3.8603496,4.1113383,-3.8455099,-9.6148445
2.2627997,-0.67213135,2.8997075,-2.8959255,-6.572226,-1.1392506,3.3066554,-2.8627442,-9.4318794,-0.54157746,3.0335481,-3.1836153,-9.3907824,-2.3419855,2.7090221,2.2186742,4.4574319,1.2036648,-0.76197081,10.637624,9.8918168,-6.7727081,1.0272172,2.7092909,4.2880268,-4.9612007,2.2982967,4.7251745,3.1849985,4.2415357,-3.1784512,-10.389034
3.5824268,0.29551807,4.2707746,-1.9205275,-5.5611801,0.22464647,3.2456294,-4.0695343,-11.042553,-2.3730265,1.0513676,-5.5980932,-8.4477515,-4.417855,0.34857582,0.77306343,2.9426251,0.98693785,-1.4234946,9.7337792,9.4494654,-6.7277285,1.0767604,1.4034433,5.9765992,-4.3154588,4.2037332,7.8085919,4.8701861,6.5510119,-1.6955944,-11.202337
4.1518752,1.8400197,3.7196239,-0.52181864,-3.0190681,-0.028017159,2.5469565,-4.7728143,-11.528093,-3.1794945,-0.51630418,-5.5186667,-8.5638471,-6.3852133,-1.4928878,0.51946499,2.0948788,1.5889308,-1.7021358,6.8152587,8.5978404,-6.0072809,1.256175,2.0501667,5.5838376,-2.94218,5.7052561,7.2322137,4.7717552,6.80087,0.062981548,-9.1602825
3.115417,1.0375987,2.9423811,-0.026178268,-1.7426043,-0.50012223,1.3788801,-5.4733681,-11.120575,-4.1711621,-0.28857992,-5.2646384,-7.0834815,-4.2439107,-0.028727468,2.0960477,3.6984105,1.8960426,-0.25187195,6.0134248,8.6491282,-5.437681,0.60433936,0.48848027,4.7723359,-2.031768,3.9626012,6.1465494,3.1872612,6.2884449,-0.29654241,-8.316134
2.6414316,1.3189731,2.7742423,0.40961332,-0.92241696,0.079865941,3.704421,-4.5105842,-8.7229168,-0.7438482,1.6183381,-2.7496296,-6.5039576,-2.3705336,0.89342255,1.6943453,2.9315688,-0.90972528,-1.0947553,3.092282,6.8292496,-5.8503124,-1.5625008,-0.19845063,3.0285449,-1.5659936,2.699797,4.7000806,2.6099458,4.7677411,-0.01250186,-8.0757431
2.3407586,1.055827,2.4729553,-0.40421337,-1.8572725,-0.47148842,3.4653104,-5.094907,-7.4926708,0.72015988,3.9180458,-0.64891238,-6.1309779,-0.32936646,3.1178175,3.2053311,4.494845,-0.87201597,-1.9355392,3.4485463,5.8926553,-5.7147226,-1.9370533,-0.25447154,0.33132992,-1.9272103,0.53019392,0.82361325,2.6589772,3.5347561,0.21354398,-7.1538499
0.74720008,-0.5735975,1.2879017,-1.8092426,-3.4650726,-0.38034757,2.5506018,-4.0278769,-5.741169,0.40816051,4.8984418,2.7981383,-5.6169972,0.48908697,4.971925,4.6747366,8.8776744,-0.33370359,-2.1715132,4.4709951,4.3510943,-4.8201266,-1.8414642,-1.4392566,0.032529838,-2.7164606,-1.2367829,0.68447711,0.75619196,2.6621147,-1.8723978,-6.6152659
-1.2716126,-1.820684,-1.3525557,-4.3006589,-4.8462199,-1.7958057,6.1710484,-1.2573665,-2.7131748,4.6966856,6.4644361,5.5457764,-3.2635213,3.4687763,7.299756,6.6332717,11.314615,0.14324058,-2.1070498,4.7656836,3.0010511,-4.5681113,-3.1123533,-3.1697251,-1.0351454,-4.3555879,-3.2964551,0.65762294,-1.0122581,-3.1126153,-5.0825585,-6.6885131
-1.3720235,-1.3014131,-1.638302,-3.1027727,-3.8891329,-1.031922,6.6039546,1.5043464,0.46200575,6.7280119,5.9461585,4.6758492,-1.5057655,4.3083562,6.1086887,4.7199873,4.9389995,-2.4224756,-4.0562477,1.725875,2.8657085,-4.1516637,-2.0131773,-3.1080889,-0.27960461,-4.0877161,-2.6474785,1.0957245,-1.5020005,-3.7630006,-4.6912757,-5.119614
0.65582539,0.035257053,1.3971697,-0.5224772,-2.7836339,0.87642531,-3.3133994,-0.1338038,-0.54631949,-5.5339891,3.3603055,-2.4816856,-2.4937937,1.8271399,5.2850766,3.5940241,3.0349832,-3.1056565,-3.6954985,2.8299365,5.1542479,-2.4732479,0.89623016,-0.29785563,2.5242495,-1.7765957,0.03886705,1.5275131,0.73294555,0.6452752,-2.357738,-2.8997778
