FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
10.063974,6.7790076,10.294311,6.849357,-2.4729874,5.5429778,3.0960802,-5.567152,-5.8570473,-2.6390944,0.011878762,-0.96780528,-3.6649962,9.7048176,11.236437,5.3654077,0.61846118,-3.9638666,-3.1023157,-3.6958784,-7.133769,-7.175256,-7.0192609,3.0275935,0.39343776,-6.5463397,-2.6221495,11.850114,-8.0226605,-0.37680865,-6.5398441,-7.4666172
10.106072,8.9293586,9.2301134,7.4787384,-1.3588849,4.284934,2.1151308,-4.2777096,-4.1673069,-2.2864402,-1.9044044,0.32028067,-2.471443,10.460178,13.290482,7.0549313,2.9685609,-3.3292483,-3.1706206,-7.1684434,-10.313454,-6.2231594,-7.524465,-0.73850446,-2.1182835,-5.3051251,-2.5289842,10.708098,-8.7020425,-1.96203,-5.4409921,-5.9553347
12.722844,8.7860662,8.9654816,7.1285904,-0.064375375,5.0171906,3.0127566,-1.8383658,-2.5228606,0.41716261,0.22855719,1.7054975,-2.6024639,10.929488,14.620334,7.5140343,1.379718,-5.7626613,-6.2533196,-13.200303,-14.517887,-6.4602383,-8.4242098,-3.5343573,-2.8377542,-4.0726754,-1.5687058,9.8725802,-8.4116743,-0.0025175135,-4.6479475,-5.5779822
11.711578,8.3412883,8.1587266,6.5629992,1.2041613,4.5832564,4.4365098,-0.70769523,-1.7004809,2.0540727,4.222814,2.8938868,-2.7874367,12.308372,14.863383,6.4741379,-1.3667622,-8.2156489,-6.0380577,-15.789638,-15.118849,-7.1595613,-7.7403401,-4.4295748,-1.6494434,-3.6132158,-0.65385045,8.4062626,-8.3218801,-0.9586685,-4.2920122,-5.6783314
12.042556,6.9017235,8.439301,6.563869,1.4101134,4.5759606,4.9209975,-1.0034467,-2.6572308,2.4364145,5.693044,2.3976121,-3.3955994,11.608196,14.303746,5.8894088,-4.4030986,-9.3599515,-6.0146875,-14.728752,-13.644413,-7.783044,-7.1080021,-2.3212803,0.13041014,-3.6729477,0.068234464,7.5795618,-7.8948261,-0.10614063,-4.5617799,-6.3059452
14.362255,6.6054909,10.063563,6.6937041,0.82024702,5.7123383,4.7349701,-2.2483351,-4.3107465,1.3602404,4.5472279,1.0520018,-4.8109462,10.20377,13.287177,6.9785892,-2.0341923,-6.9817371,-5.8953566,-12.577568,-13.157494,-9.1923023,-8.1359726,-0.42133582,1.0463838,-5.0644987,-0.64935433,8.5739464,-8.5665477,1.2775191,-5.0838854,-8.1891467
13.743828,5.6294417,9.7482367,6.1263449,-0.27134752,5.612081,4.1450735,-3.5449747,-5.5114365,0.11416646,4.705215,1.3866634,-4.175439,11.727608,13.471302,8.6745768,1.349118,-4.0477216,-4.3637687,-12.852041,-13.617401,-10.090707,-9.113519,-1.0682522,0.99191083,-6.0351064,-1.0081479,8.2384812,-7.8249449,1.9114095,-4.5742678,-9.4763773
12.210097,7.4318097,10.694234,8.3568053,0.62056592,5.5969946,2.9524533,-4.3699528,-6.3650279,-1.602636,-0.14060675,0.25486201,-5.0444488,11.760614,13.862318,8.1944312,0.54540124,-3.3589947,-4.0462229,-12.977561,-12.869598,-10.264352,-9.267383,-0.34653345,2.1003127,-5.3261734,-0.19269126,9.138446,-6.3694681,0.7723891,-2.8664534,-9.0836304
13.11834,8.0683426,10.42901,8.8009036,1.6474221,5.6189129,2.2923842,-3.848257,-5.9155764,-1.5931856,-1.8716095,-0.29361994,-6.0870425,11.415891,14.067434,7.4558021,0.15807439,-1.5193314,-3.5044993,-10.46491,-12.053456,-10.73293,-9.7806777,0.38841211,1.3769522,-5.1078377,-0.99763635,9.6602596,-8.6361606,-0.60632722,-2.9188861,-8.5661938
13.613842,7.993323,9.5496969,6.8023759,0.63316427,4.5963284,2.5956878,-3.8068148,-5.9545956,-0.93385574,0.11720831,1.2025427,-5.4162472,12.995201,15.925546,9.2062129,2.0399759,-0.56726088,-3.3770301,-11.211927,-13.890472,-10.825243,-10.102003,-1.6596582,0.05361497,-4.8375751,-0.71850662,8.5330572,-9.3646328,-0.69484597,-3.5019911,-8.9951152
11.312325,7.1626318,10.269608,4.0711452,-2.2644666,3.3732101,2.0382488,-5.7820985,-7.1517104,-2.7142727,-1.2306603,0.38886807,-4.543357,13.255282,16.274519,10.672902,4.1616361,1.3370216,-1.6349366,-9.3087771,-13.252679,-9.8682881,-8.8779797,-1.7904447,1.2269783,-4.5884446,0.83728452,8.1310236,-7.0670077,-0.14540373,-4.5733838,-9.7187727
8.0951111,4.1664509,8.2776241,0.96025573,-5.6659526,0.64642725,0.54527292,-7.7408743,-7.2451921,-2.9594638,-1.4984611,0.64116844,-2.6251083,14.30479,18.220936,12.050447,5.2063201,3.4982389,0.80023012,-5.6114901,-10.202853,-8.197647,-7.8408081,-0.46358096,1.4310224,-4.7749306,1.2034836,6.6592402,-5.7012842,-0.12283462,-5.823645,-10.23289
7.2558527,3.7736773,7.8022687,0.54440353,-6.7115833,1.0691069,1.2317707,-7.8252289,-7.0371627,-2.3322382,-0.73674964,1.7605477,-0.71742534,14.771928,18.512874,11.999119,5.1449259,2.7013605,1.0690661,-6.297783,-9.9464321,-7.7089321,-8.2891902,-0.29693788,0.68438016,-5.5493258,0.50787955,7.0350022,-5.737007,-0.28028316,-6.1717091,-10.226174
7.36979,2.5963579,8.4364857,0.73402674,-5.9471084,2.6310145,1.8738975,-7.0267601,-7.1394825,-1.609036,-0.12858085,2.7918967,0.21363288,14.250776,17.413707,8.9134355,2.5135877,0.60980276,0.49230461,-7.6469298,-9.3498512,-7.5382843,-7.3194832,0.4092388,2.0025057,-5.455943,0.5221679,6.8774681,-5.279842,0.39619383,-6.5655682,-10.04142
8.1014207,1.3433531,7.6403655,0.51578603,-4.6739429,3.3206363,2.65983,-6.2514707,-6.2715733,-0.42905924,1.6496987,2.7517615,0.23471814,12.127693,14.824991,4.7304804,0.67825811,0.79008081,1.3366511,-7.4017475,-7.3420941,-7.584807,-6.0245893,2.5121347,3.7378127,-5.3419403,-0.60072463,7.3413772,-7.6968769,-0.71827774,-6.8099353,-9.1500084
9.165004,3.4609583,7.7235343,3.1311137,-2.8865159,4.8290234,3.0867644,-5.2863029,-5.1029688,0.14417646,0.34828968,2.7028469,-0.46227556,10.172601,11.777491,2.5663909,-1.2620875,-0.30771121,-0.44725402,-8.301154,-7.4476888,-7.3283187,-6.6149149,3.1546131,3.2576861,-4.6557765,-1.1687267,9.2997268,-9.0793062,-1.8452519,-5.0072689,-7.6166952
8.2578426,7.0088813,9.7680888,7.3761002,-0.22542444,7.9147096,3.1023386,-4.3231935,-5.2660326,-1.0460664,-4.0533916,1.544883,-1.6543984,8.0724099,8.435784,1.1165494,-3.2280141,-1.5693312,-2.8492157,-8.2277879,-8.4756909,-7.9814724,-8.3424161,1.6948594,1.7082741,-3.5655938,0.0086445888,10.708456,-5.6443471,-1.335436,-1.5516406,-7.3783676
7.3493302,6.6203873,10.354752,8.7671028,1.0541064,8.1502618,3.2261965,-4.8698347,-5.8920094,-1.7960497,-1.806239,0.30331495,-2.8597407,6.5021299,5.5968471,-0.053892939,-2.8753009,-0.051434337,-3.1981402,-5.633591,-8.3920268,-8.9079203,-8.6187527,0.46291268,1.3748948,-3.0612252,1.0104959,9.021303,-2.7261477,-0.013781446,-0.45558817,-8.5823517
9.0668363,4.5649595,7.7861653,8.6208589,0.70055278,5.1076551,2.7007496,-6.3841754,-6.5674532,-1.443506,4.1504632,0.36576532,-3.5469607,5.9279039,4.9442491,0.40436277,-0.74346705,1.5697423,-3.063178,-4.5545083,-7.9917805,-8.4491459,-8.547446,0.20096726,0.57783272,-2.6333178,1.0041524,6.3671718,-3.0632637,1.4864741,0.095761064,-8.6544065
7.4543798,7.0230556,5.9947341,10.019147,1.4959149,2.9977956,1.2485713,-7.7394015,-7.3209275,-3.2123574,2.3449094,-0.033642165,-4.2674988,6.0347879,4.784405,0.65388429,0.31284101,1.9605944,-1.6377304,-3.6381261,-6.7622634,-7.6729211,-8.7438532,-0.44743667,-0.56307776,-1.3302763,1.8615602,5.8662364,-2.2513734,-0.28988057,3.1885894,-7.3306297
5.9744129,8.7369232,5.2616442,11.046168,2.795807,3.3810887,1.7031354,-6.9264755,-7.1339733,-2.5529699,1.0083945,0.53567263,-3.6675058,6.8880309,6.658827,1.4553232,-1.4946633,0.13307189,-2.4178656,-6.4772714,-8.0302901,-8.5265831,-10.370885,-1.9881581,-2.1561723,-0.62676944,2.5608766,5.4086181,-0.031126254,-0.40594442,5.805275,-6.5466112
6.9354427,8.369095,4.7375298,10.151006,4.4318797,3.3246548,1.4263889,-5.227969,-5.6418244,-1.5456888,1.235522,1.1327133,-3.0531208,6.9624239,7.7499737,2.5761256,-0.96106483,-0.021139873,-2.6064643,-7.4040216,-9.3095252,-8.830316,-10.776033,-3.5002221,-3.4275664,-0.74209184,1.7368649,3.3894229,-0.71036729,-0.18068241,5.5346487,-5.7555918
5.7840772,7.1413806,2.9209514,9.3202791,4.6067372,-0.104523,-0.11728302,-4.8514271,-4.5822175,-1.4319266,1.6020811,2.2219839,-2.6967,8.3874843,9.8488072,3.8646028,2.0109761,3.8806564,0.13713295,-4.5024023,-8.314326,-7.8836079,-11.047293,-4.4404147,-5.1616626,-1.2682071,0.17267126,-0.24841652,-2.6241912,-2.3063287,4.2008851,-4.5197764
4.0548356,6.6936188,2.7878341,9.5440742,3.232187,-1.6496011,1.2342551,-4.4409013,-4.5831011,-0.53151882,3.7750003,2.3463278,-3.2481089,9.1889997,10.034257,3.5830963,1.7552788,5.5228174,0.90009843,-2.8120543,-7.9451507,-8.3105932,-12.569838,-3.9793063,-5.4722706,-1.7345111,0.43444621,-1.0947083,-2.6101714,-3.4421676,3.8663025,-4.5294196
4.1672299,6.2515526,2.7481988,8.953532,2.245894,-0.09227151,1.7926324,-3.5649228,-4.238391,-0.06682188,2.4037967,1.065684,-4.397153,7.2650019,8.1370213,2.0635486,1.27758,6.4911239,1.4713641,-1.3816494,-6.499176,-8.333755,-12.152935,-2.3133076,-4.832223,-1.8921963,0.06570386,1.7144935,-3.6104998,-3.4050685,3.6075649,-4.9415428
3.4018146,5.3022812,1.9049755,7.6608274,2.2303651,-0.47609996,0.16102186,-2.9858197,-4.2878997,-0.9688847,-0.91253418,-0.49238089,-5.5249179,4.8364402,6.9089304,-0.073033867,1.5176895,7.6715196,3.4126196,0.96600728,-3.2562927,-6.6510287,-8.7080008,-0.89768486,-2.7634593,-0.83382883,0.43128963,2.3528358,-4.0556324,-4.0547515,3.0737286,-4.890088
2.9156496,5.0142584,2.6937544,7.416255,1.7775163,-1.2357487,-0.24261101,-3.7534994,-5.14941,-1.7449711,-2.6066057,-0.93017186,-6.4904183,3.1097011,5.8219956,-2.4790715,1.8341053,8.3656458,4.3904744,1.4138253,-0.89330597,-4.9211646,-6.3143904,0.97697042,0.29239297,-0.52933686,0.64634383,2.6171849,-4.2980921,-4.9700893,2.0254419,-4.7526225
2.6040751,5.0671619,3.5004604,7.2716445,1.1681587,0.11982687,0.35471241,-3.9159254,-4.8432409,-1.9530108,-3.7968515,-1.4642395,-5.9837225,0.4795182,2.8298432,-4.1573422,1.5615069,7.031123,5.1959793,0.6106959,0.22926763,-4.0605235,-4.7193042,2.5160034,2.1219206,-0.72694574,0.65899114,4.4268249,-4.3841344,-5.1026047,1.836992,-4.476858
1.3679212,6.133268,2.7057464,8.3915274,2.3585943,1.6805628,0.51721196,-2.1718148,-3.0629938,-2.1241197,-5.5866664,-2.8245857,-4.9134098,-4.1353468,-2.0436415,-5.4774332,0.54836825,5.8329973,5.9096233,0.43297468,0.22640146,-2.5433244,-2.9796507,1.1330556,0.36889541,0.77612169,1.0672879,5.3476421,-3.2782072,-5.0000941,3.5510518,-2.2079605
1.4160622,5.7249012,2.4367128,9.9371636,4.4967626,0.6908647,-0.73049162,-1.1844979,-2.0293528,-2.7229734,-5.7330055,-4.4433729,-4.5857903,-8.9532635,-6.8259624,-6.8079432,-1.5890562,4.699849,5.3744809,2.2630751,0.34595214,-0.26746227,-1.3314237,-0.29086761,-0.75343158,3.4553248,3.2742883,1.8933283,-0.37820953,-3.0487443,5.3092095,0.35788029
2.3458208,8.8654402,4.6392212,14.500138,8.0491476,1.3517807,0.10543967,-0.35093883,-2.1966812,-3.4779589,-7.4020671,-7.4067744,-6.4585662,-16.067551,-12.774663,-10.371159,-4.7034472,2.2513879,3.9047843,2.0116931,0.75265003,0.89951224,0.013101295,0.39106516,0.58307049,5.5796222,5.2098881,1.4242801,1.4666529,-3.1120135,7.7167551,2.2603759
5.1733643,12.936356,6.8876053,19.897562,11.456229,4.0526226,3.3975378,0.94276023,-1.896474,-2.7244253,-6.8328366,-11.276539,-9.7297605,-23.77868,-19.890714,-16.650499,-11.115733,-3.3352769,1.2581368,-2.4481313,0.14083231,0.41357637,1.5207256,2.912778,3.6758937,8.1607659,7.2809199,5.8013825,1.1948176,-3.3074813,11.028296,4.8543972
9.6245446,12.338237,6.2239946,20.207132,12.509791,6.2907037,4.7503941,2.402116,-1.5515765,-0.8623932,-4.490445,-13.719887,-12.610236,-29.317829,-24.881325,-22.711406,-17.084346,-8.6419548,-1.7347297,-3.8412145,1.5903518,0.92670881,3.7190257,6.0051178,5.9263792,10.843187,9.0322081,9.3523407,0.51983972,-0.15759926,12.931438,6.4114464
9.6053464,12.354269,7.6520175,17.900312,11.397249,7.3012551,2.3424401,0.43597016,-2.7415561,-3.3127787,-11.147518,-16.604921,-13.706908,-32.802699,-26.669146,-24.018849,-17.072052,-9.082771,-2.0297377,-0.10033555,5.485888,2.9869009,6.6161332,9.0006088,9.319181,12.019767,10.794594,11.456029,2.8955529,1.5120096,12.962109,5.2516489
6.185834,13.729035,10.845095,16.313889,8.9894399,8.7025241,2.6790704,-1.3828282,-3.9381657,-4.8426774,-17.667137,-18.563062,-13.702055,-34.076635,-25.039406,-21.512375,-15.125551,-8.3848451,-2.4475144,-0.39935926,6.9312933,3.8373737,7.8105117,10.637452,12.555849,10.592067,11.03024,14.01309,6.6332225,1.5089499,11.304083,2.7825952
5.4843259,11.434379,10.772769,12.956048,6.2485428,8.6893966,3.3896147,-2.7763315,-3.9216332,-3.7728241,-15.963068,-18.496356,-13.632041,-33.177401,-22.589903,-19.522688,-13.247829,-7.3413388,-2.856387,1.0057596,8.3475944,3.5141868,8.4113378,12.309136,13.732988,8.5914423,9.4531563,14.911423,6.7299793,2.4840553,8.2840119,0.5476582
4.2622316,8.0686054,6.5385135,9.7056759,4.3682928,4.8025465,1.5601611,-3.6831541,-3.6075842,-3.5234747,-11.970311,-17.822179,-12.992837,-31.267015,-20.971654,-18.191435,-11.349884,-5.7049966,-1.2531192,6.1578852,11.628614,4.7261441,10.094742,12.956022,12.722836,8.5645739,8.7912152,12.222081,5.5962125,2.2179303,7.0748508,0.27851886
3.7388872,8.4869792,4.4745909,10.074293,4.3019291,2.7796338,1.9290076,-3.4365621,-3.6998043,-3.0101003,-8.8927876,-17.519393,-12.931658,-30.804976,-20.78478,-17.522615,-12.580501,-7.1806716,-1.5314185,4.4624105,10.676731,5.2810786,10.808469,11.525317,11.968855,10.186142,10.439133,11.107344,6.0984982,1.9345124,8.5708407,1.0506281
6.2702592,10.442561,3.6683495,12.838532,7.3110767,2.9787321,2.4128737,-2.5006333,-3.7663143,-2.5564861,-6.9132387,-17.842651,-13.043377,-31.486016,-21.215246,-18.707107,-15.269275,-10.30483,-4.1197677,-2.153723,6.861301,4.7157205,10.430833,8.9865115,11.362059,12.916332,12.40567,10.912402,7.0358145,3.1890723,12.270189,2.8703864
9.2453875,13.129809,3.7898667,15.318538,10.692761,4.0327513,2.777932,-1.1189793,-4.0801859,-3.0690498,-6.1936841,-18.691788,-12.926736,-32.734612,-22.508477,-20.867953,-16.950975,-13.719808,-7.6704989,-4.9562698,4.0132066,3.4915881,9.7246661,7.1227325,9.7286791,15.163916,13.407697,10.78087,7.7051344,4.5483081,15.431236,5.3839466
9.4390764,13.39405,4.1969877,14.350784,10.828063,5.7998508,3.8390757,0.8557126,-3.0276609,-2.6463164,-4.8161004,-17.874677,-12.112791,-31.800124,-23.552076,-22.372929,-17.449045,-16.292429,-9.1956689,-5.7716168,1.9262934,3.2274123,8.9610988,4.681643,7.4311733,15.643002,13.534922,11.183777,8.7154106,6.1195027,15.615398,7.1682099
9.8208273,11.575657,5.1412125,11.20602,10.161263,9.2509288,6.2860061,3.49224,-1.9472276,0.016021646,-2.0054053,-15.424623,-11.140911,-29.297189,-21.925096,-22.643453,-18.588921,-18.06865,-10.64895,-9.9768401,-1.8066379,2.3190719,6.9068507,1.0490125,5.3861595,14.948264,13.351597,11.367941,10.624596,9.5027639,14.362269,6.7052103
9.6110805,12.050991,7.4397025,10.543166,9.9424782,11.031153,8.300219,4.4966288,-2.7892164,0.33803113,-2.2553583,-15.049988,-10.88712,-27.635175,-20.037685,-20.943973,-18.070928,-18.14451,-11.692733,-11.411185,-2.7782298,0.96977454,5.4479314,1.3397689,6.1002139,12.545403,11.871659,11.816193,10.602862,9.426523,12.435075,5.3872471
11.551353,12.295244,10.966604,11.24176,10.224846,13.773254,8.86224,5.4114924,-2.974088,-0.12298951,-5.0928429,-14.899605,-11.374481,-26.86511,-19.517685,-20.159513,-17.710677,-19.285462,-12.285275,-12.411377,-3.7326188,-0.53332093,4.9778392,2.87365,7.4748758,10.141291,9.9462418,13.573721,8.8415474,9.7981526,9.8830808,5.1278468
11.407981,11.901305,12.214576,11.100153,9.4283419,14.710117,8.2296758,6.0188526,-2.1164363,0.37456336,-6.649815,-12.337812,-11.337295,-23.127961,-17.326638,-18.174231,-16.867234,-19.319906,-11.871755,-10.42419,-3.4726481,-1.0416678,4.0185905,3.3791635,7.0516038,7.5797012,8.0515185,13.952076,6.2725531,8.1509692,7.0314132,3.1944309
10.688477,11.752994,12.410521,12.06871,9.2545876,13.475684,7.8449833,6.493238,-2.1796706,0.55957884,-6.4608537,-10.621789,-10.666046,-18.920502,-14.373023,-15.263144,-15.815748,-17.133921,-12.10908,-10.465237,-4.3374394,-1.5654999,2.1942172,3.0659506,6.8882558,5.8586839,6.9647193,12.437592,4.5976649,6.01264,5.7753064,1.5681485
10.16682,11.188544,10.571599,12.529844,9.3475845,11.412709,6.7001882,6.6580113,-1.8783644,0.67865889,-5.1126598,-8.9002476,-9.3119439,-14.750558,-11.282,-11.934019,-13.387701,-14.335618,-12.734106,-10.772536,-6.0789472,-2.8753625,0.58492313,1.4629565,5.2300022,5.3017485,5.9833864,10.18044,3.5167531,4.7404334,6.1059251,0.99353893
8.0219985,11.41561,9.523112,11.488319,9.4568222,10.023312,6.1196568,6.4073523,-0.85260839,1.0261475,-5.217207,-7.9878267,-8.7345075,-13.736879,-9.3287688,-8.8416497,-11.589283,-12.05591,-11.834141,-6.8617955,-5.571194,-3.4464905,0.49509787,0.32334113,2.9736981,4.6167546,4.7864049,7.994744,3.1296309,2.8360961,4.960267,0.45989786
8.0625486,11.382485,7.8842893,10.365971,9.8886163,8.1061447,4.526005,5.9970383,-0.48412099,0.65004033,-5.3557146,-7.7531174,-9.6197298,-11.981761,-7.4474945,-6.8295795,-11.799681,-11.414238,-11.457802,-3.3218519,-4.8419294,-3.3240293,0.12685216,-0.2890041,0.66863833,5.2422534,4.5607452,6.2818708,2.5382558,2.6673349,5.0716217,1.8993462
7.8673719,7.71989,4.5574062,8.313441,8.3256464,6.6826491,4.752476,5.1509627,-0.53106022,2.3624242,0.11045877,-5.5661905,-10.306306,-7.8748702,-4.5629983,-4.9416724,-11.353942,-10.591243,-11.06561,-5.9369121,-4.7833129,-3.6959006,-0.47293891,-0.6257457,-0.11188717,4.1679731,2.7728266,5.7157302,2.3312869,4.5730181,4.7032846,2.3137494
6.3856458,4.0144256,0.73736781,5.1583429,6.0166906,4.2463682,5.6209935,3.9183885,0.2446978,4.5252103,6.9883757,-2.8307448,-9.0115734,-4.6627821,-2.9698395,-3.563482,-10.000737,-9.0791133,-9.8644841,-7.3998253,-3.879465,-3.8194552,0.080994343,-0.07262966,0.24961204,2.9292019,0.87058029,4.4467003,0.72001256,4.0608647,3.5952781,2.3443883
4.7706209,1.9561313,-0.85974281,3.1752823,4.0783274,1.541571,2.2507487,1.9145496,0.68729896,2.8442362,4.230698,-1.6214165,-6.2928612,-2.8955299,-2.6132321,-1.62876,-8.2148652,-6.9097552,-7.6605506,-1.9525745,-0.43764146,-1.9229538,1.1245482,2.2023649,0.3598219,2.3187166,0.016310978,2.3931858,-0.7869241,2.4639833,2.4096737,3.0587445
2.0468884,0.75927916,-2.1451208,0.85221583,1.7953068,-0.46859474,-1.8626134,-0.061441797,1.1560616,0.65109335,-1.4142015,0.36444886,-3.0977781,0.79030004,0.093593264,1.5069942,-4.19427,-3.6232778,-5.2975639,2.6524044,2.4334539,0.35585542,1.2153851,2.9289509,-0.59862597,0.97982657,-1.5934583,1.0820935,-1.6206499,0.45168866,0.99894644,2.862812
-1.7872369,-1.616333,-3.434761,-1.9015228,-1.2974597,-1.8555107,-1.8250307,-0.21243936,2.054168,1.7886065,-0.65489489,2.7981467,-1.0529113,3.4519219,1.6378801,3.0673328,-2.0018242,-0.67475519,-4.0141667,5.4254957,4.2358663,1.1504804,0.87168258,3.2954637,-0.92139933,-0.79135305,-2.8962487,-0.30723556,-1.6249385,-1.2003379,-1.1266256,1.4199435
-2.8975471,-2.317723,-3.666665,-3.5517315,-1.9213852,-2.103234,-0.49790021,1.2557155,3.8579198,3.6025633,1.6272816,4.257137,0.5198406,4.4611127,2.0778384,1.5272863,-2.0125476,-0.2347544,-2.8580408,5.0919428,3.5105003,1.0660603,0.64474006,2.42275,-1.0001715,-1.0737347,-3.0742615,-0.92340824,-3.2767387,-3.1756232,-2.5717102,1.234493
-0.6180739,-0.22491868,-2.8595714,-2.8386413,-0.351804,-0.71182756,-0.66318962,2.0435947,4.4739825,3.5593352,-0.33938168,3.5713062,0.67236664,3.2038114,2.2355848,-0.48387286,-4.0171583,-3.7740385,-3.8149792,1.814525,1.6868424,1.2319699,1.6414411,1.5837416,-0.67830032,0.77393908,-1.6963043,0.99160641,-3.9765076,-3.0637899,-1.627991,2.2563051
0.76639786,0.47902691,-2.2624974,-2.4958002,0.54436972,-0.17740232,-2.862106,1.149321,4.2010476,1.0452255,-4.4023546,1.6583705,0.66221847,1.5650537,0.52828791,-0.4556493,-4.6118013,-5.7121074,-3.416184,0.48721915,1.6014195,2.5967198,3.5120947,1.6754985,0.30486283,2.3659143,-0.34303196,2.0828128,-2.9795827,-1.433466,-0.24443022,4.1705507
-1.1995762,-1.194871,-3.6159748,-2.8700095,0.61141779,-0.37494534,-3.0795506,1.3681156,4.9169352,0.77228938,-2.1307916,2.2479786,1.672129,3.3309833,-0.029749071,-0.65180037,-5.1991639,-6.4647297,-3.1743822,-2.5499751,0.35055647,3.476909,4.434539,-0.91692154,-0.47909604,3.1893189,-0.010940498,1.3619042,-0.4814171,0.18713287,0.49528803,6.0083969
