FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
7.3142684,2.1845755,4.6416028,3.3021944,0.43189392,2.09692,1.20002,-3.5896338,-4.7568667,-3.8496484,-6.6973402,-7.4833521,-6.205687,-7.2065117,-6.867827,-6.3994123,-5.5161562,-4.6558113,-1.3648933,4.7325925,2.8770537,-3.337308,-0.57211717,4.1427229,4.4543199,0.56409038,4.7563177,6.4841842,5.6714379,11.175771,5.7787643,-3.3061588
7.9245518,4.4897537,5.4864718,4.9570583,0.85422478,1.7804641,1.5586703,-3.9263582,-5.3004505,-3.5577871,-7.7964891,-8.0159276,-7.3614743,-7.793165,-7.0523592,-7.5828767,-7.8252437,-6.075564,-2.2495664,3.4726684,3.3332898,-5.5745126,-0.93399617,5.5175985,5.6026477,0.34032128,5.5633715,8.9598968,6.9074813,11.633758,7.0694979,-4.4059514
6.8264105,6.6714858,5.0325437,6.682443,2.1852927,2.4293493,1.6170603,-3.3546438,-4.4848455,-3.4086112,-8.3336674,-8.0961515,-8.3090594,-8.4255207,-7.3142545,-8.6708743,-10.076169,-7.8189944,-3.7855178,0.85173284,2.0881106,-6.9740646,-0.20274119,5.3800024,6.4883892,1.3045968,8.0792907,9.9229657,9.0513503,9.9442542,8.7174556,-4.0176168
5.9355457,9.0130322,5.0051915,8.6103126,3.3367158,3.7283903,1.2463148,-3.2366361,-4.4543262,-3.3351311,-8.3314616,-8.4135434,-9.8094846,-9.516537,-8.2715591,-10.806317,-13.621992,-10.413437,-5.3053714,0.10214035,1.2932987,-7.3997967,0.18135774,5.5599408,7.5180557,3.1393295,11.383414,10.660567,11.75963,8.2923472,10.134736,-3.9847231
6.8597625,12.168098,6.0475141,11.929196,4.5322752,6.3698249,1.4106122,-2.8603847,-5.3053313,-3.6081943,-8.5664947,-8.9571352,-11.863593,-10.419494,-8.9741404,-13.821149,-19.018611,-14.34351,-8.0581743,-0.82470512,0.3006446,-7.395701,-1.4420969,5.8323221,7.9596031,4.3563246,13.761229,12.906878,14.031279,8.694509,11.777934,-3.4792865
10.555824,12.007237,7.9453118,13.112842,4.4236932,9.6839865,2.3689954,-2.630479,-6.0646053,-4.6929796,-10.061804,-10.219234,-13.193546,-11.776866,-10.386253,-15.114268,-21.759522,-17.166119,-9.9771217,-0.11872971,-0.24708679,-8.149463,-2.3249883,5.8528951,8.5503164,4.0479032,14.221636,14.803922,14.157202,13.645714,11.911012,-3.4054232
12.426491,10.439744,9.4256976,11.164882,4.727804,11.422385,4.3804812,-2.1158661,-6.1727976,-5.6899482,-11.526491,-10.737769,-13.365796,-12.502476,-11.457894,-14.455458,-18.850413,-16.969127,-10.72843,-0.52273397,-1.2188391,-8.328277,-2.686472,4.8341042,8.350412,3.500824,13.204858,15.060771,14.273767,16.962846,10.51325,-3.3595276
10.462993,11.1551,9.7665317,10.952273,4.4481752,10.279532,4.6891159,-2.4872641,-6.2318239,-6.2246331,-11.261935,-11.081574,-13.022674,-12.54058,-10.980024,-15.284176,-20.129729,-16.663102,-9.8533094,0.61298631,0.097048733,-7.9929627,-2.6481076,5.8203359,8.5775709,3.4277432,12.603248,15.021865,16.172602,14.888462,10.560517,-3.134198
7.3259082,9.912528,7.8933027,8.0481408,2.7754306,6.1431981,3.4028193,-3.9190354,-7.0490578,-6.222332,-10.831412,-10.610145,-12.658838,-10.515491,-7.1823981,-11.007859,-15.090313,-14.08686,-6.8347939,5.2520556,1.5283877,-7.8962036,-2.3904417,7.0616899,8.3488009,1.8939967,11.563859,13.619252,15.565533,11.720118,8.3052932,-4.0651192
6.1081868,8.9330369,6.8004449,5.9977739,1.7728603,4.0651097,3.2024787,-3.8802397,-6.8303515,-5.2746907,-9.9333952,-9.3679329,-11.445733,-9.113052,-5.4333688,-9.6974449,-14.937037,-13.16847,-5.5288535,5.1483557,1.9544701,-7.4509711,-0.77056549,7.9926069,8.7388882,0.85068151,11.399696,13.367655,13.750975,10.525193,5.9659486,-3.7422446
4.2911712,9.0501087,4.8090616,5.850324,0.077560064,3.0447389,0.48642179,-4.6389961,-6.4646244,-5.8703506,-10.6075,-8.7995275,-9.9678495,-8.2684981,-5.004043,-8.2282558,-14.184835,-11.191052,-3.7043867,6.4093098,3.5349188,-6.5891614,1.1747505,9.4651572,9.5140433,0.5593237,11.246252,13.503233,12.414403,7.479556,4.4178992,-3.8091412
1.2258701,10.51037,2.5463192,6.8621663,-1.2707184,2.248409,-2.4188782,-5.2302189,-5.968307,-5.5380913,-10.495287,-8.4862271,-9.053399,-8.2530538,-5.3869066,-7.1990818,-12.608,-9.1730999,-1.9221012,7.3481917,4.3287624,-5.0303241,2.4750155,10.500401,9.8880555,1.0720492,11.653394,13.447944,12.14663,2.215055,3.8395057,-4.2744301
3.2697602,8.3039349,2.1432438,5.1130482,-0.98054425,3.1838778,-1.9080591,-4.189026,-5.2875059,-3.9229818,-8.8226431,-7.1221705,-8.4779644,-7.0034762,-3.8152581,-5.5056408,-10.73204,-9.0224362,-2.2795887,5.4768845,2.4808075,-3.7230264,1.9994495,8.6015822,8.4064224,0.61595153,10.147393,12.036776,8.4379772,4.6169605,2.4948692,-4.5365705
6.183202,5.1984094,3.5328812,2.2300013,-0.2409578,4.5733253,0.48028474,-2.6842774,-4.8107205,-1.978106,-6.2501721,-5.8049708,-7.7862572,-5.7685224,-2.700697,-5.6152835,-12.661661,-10.74282,-3.3493391,3.2366078,0.95794334,-2.2619726,1.867152,6.5248373,7.0730764,0.53313969,8.285705,10.096341,5.8390244,8.914658,1.4604291,-4.3312639
5.7636473,6.1321254,5.9961358,0.87289277,-0.55539732,2.779288,3.9113275,-2.14687,-4.3030847,-1.5794482,-4.6904323,-5.3608918,-7.5662779,-5.6283194,-2.1744835,-6.0145369,-15.841243,-12.245621,-4.3212281,0.38762308,0.30456084,-2.4968438,1.4574493,6.5962137,7.3893418,0.88182363,7.3794428,11.492907,7.9186802,9.0172852,1.182405,-4.5384689
3.7859699,6.4814721,5.7828673,-0.48719347,-0.22530053,-0.039180865,5.5530629,-1.3416479,-3.2134133,-0.81276944,-4.6141513,-4.2291083,-6.7719348,-4.4282188,-0.97014712,-3.7927229,-11.01715,-9.798778,-4.7199519,-2.7571211,-0.99409263,-2.928165,-0.023451364,5.1548371,5.9955925,0.34667843,6.2767474,11.229524,8.2796519,6.80645,1.3437791,-3.8721302
5.6149885,4.9853631,6.1847508,-0.8359866,2.117969,0.85755778,7.1365479,0.53851696,-2.1721625,0.4719492,-4.0023533,-3.9950689,-6.8198577,-5.1823788,-2.8317328,-4.8569996,-8.4636417,-9.4853878,-5.8125229,-5.1230886,-2.9107499,-3.2826998,-1.0373025,2.558826,4.3082725,0.58536192,5.8174036,9.281796,6.6765256,9.2237011,2.61255,-2.1601504
6.8982796,2.1807091,5.6357116,-3.1170464,2.1647772,1.2447085,5.4374598,0.80410272,-1.8002657,-0.27167264,-4.0226493,-4.8428765,-6.0918613,-6.5459126,-3.9407321,-5.4314087,-5.0900647,-7.1344696,-4.6946895,-2.7618891,-0.98314455,-1.0155228,-0.3840241,2.1008548,3.4922189,1.1579914,4.4709468,6.5142438,3.8972637,10.648003,2.0465978,-0.56564782
6.5070474,3.0408301,4.742959,-3.7419133,1.3553392,-0.010733539,2.4065582,-0.71318411,-2.494047,-3.1167869,-6.705749,-6.4373163,-5.274383,-8.2830918,-5.302801,-4.5282944,-2.0413097,-4.0561299,-3.1319314,-0.55761523,2.0315129,-0.29266099,0.60320583,4.300126,4.4938189,1.2858828,4.302317,7.7368179,3.4121057,9.2838642,1.7123359,-0.52678151
5.7836584,5.1576943,4.0877961,-2.6127515,3.1901778,1.0817286,1.2916684,0.04537375,-1.741712,-3.6056147,-6.8147169,-7.0062885,-4.9019871,-9.1342622,-5.9661271,-3.9027286,-2.1849064,-4.5594801,-3.6722294,-2.3081356,1.1040318,-2.1286257,0.91946369,3.7632181,4.2811418,2.2275698,4.3506627,7.8373115,4.1633613,7.0321078,3.952485,0.27010477
6.185398,5.7659035,4.4413894,-0.84800536,6.3135519,2.2490605,2.3323855,1.5483804,-0.29355867,-2.8441242,-2.7011761,-6.114065,-4.8171555,-9.2840463,-5.1496495,-5.8449111,-7.7177612,-7.4934679,-5.2741033,-5.8400401,-0.94544441,-2.4792833,1.0228818,1.7748036,3.3401775,3.8680871,4.5972483,5.7782266,4.2131654,6.7960647,6.1459204,1.274132
8.1432791,4.5414674,5.2057377,-0.90419787,6.4304961,1.8841786,2.5021395,0.90799764,-0.31159419,-4.043296,-3.3375138,-6.5775443,-5.043445,-9.7674015,-5.1659294,-5.8431973,-8.2642661,-7.8037562,-4.5408881,-3.5202596,-0.023978345,-2.3487459,0.50616346,2.1642185,3.474953,3.4689522,3.6647503,5.6414327,3.3349937,9.7902419,5.6391171,0.19587929
8.4005899,5.3276696,6.432778,1.4698675,4.8170541,1.4947354,2.5639664,-0.25062366,-1.729713,-4.9342613,-5.9106381,-6.8792736,-5.6220031,-9.9345063,-6.0856831,-3.9387039,-5.1049752,-7.0486668,-4.4781844,-0.14374931,1.002719,-4.2092797,-1.4578275,3.1386417,3.8499637,1.8687203,2.667648,7.5150634,4.4521541,10.112189,4.3119481,-1.6976212
8.4876404,5.6819085,6.9067871,2.9662195,4.3585103,3.1044386,3.7311283,0.39815875,-1.9447439,-3.5182023,-3.7275824,-5.1331959,-5.7150726,-7.6700891,-4.3632428,-4.0838791,-6.498073,-8.207993,-6.2126418,-2.4733877,-0.9628431,-5.255632,-3.1720611,1.5112182,2.7557653,1.9945486,2.4478944,7.3923463,4.4465233,9.9575267,4.1996889,-1.4016632
8.3212262,4.3894455,5.1331757,1.7433369,5.2773975,2.9231525,2.5705421,0.90977658,-0.86957584,-3.2443929,-3.6081201,-4.0930102,-5.0405886,-5.8690518,-3.7733308,-3.97785,-7.5279804,-8.5705346,-5.9874541,-2.654566,-1.9480734,-4.6809553,-2.8518242,0.064637876,1.9143413,3.3642882,3.9054613,5.3541218,3.3937141,9.9634394,5.4029884,0.066260652
7.4765405,3.2200592,3.2741478,0.00059682433,4.966061,1.4124456,0.80927515,0.76914234,-0.13689488,-3.3190456,-5.3324176,-4.0859655,-4.5925708,-5.1683199,-3.9393331,-3.1785804,-5.213157,-7.1795616,-4.0142897,-0.64951299,-1.2475502,-4.4324176,-1.8792375,0.27835553,1.9671966,3.9288801,4.3054149,4.2434183,2.3181698,9.2758309,5.4089803,0.71433669
5.5345073,2.9866433,2.8326223,0.15156513,4.6124445,0.93155346,0.90711554,1.6018391,0.63811856,-1.9504459,-2.8723258,-2.1614017,-2.9830668,-2.9314973,-0.68011039,-2.494007,-8.2232852,-7.8564376,-4.5142948,-2.3272141,-1.4059765,-3.7890715,-1.74456,-0.48515564,1.1168411,3.8680604,3.2417639,2.7147841,2.1339003,6.7334184,4.79803,1.6156425
4.141404,3.7341149,2.5032646,0.54529582,6.239861,1.5826953,1.7155395,3.0973262,2.1664173,-0.45057634,-0.46777871,-0.043076946,-1.3885913,-0.94195083,0.27372021,-3.761762,-14.606901,-10.373613,-5.5071894,-5.1101381,-3.0912434,-3.8268805,-1.5886627,-1.6680617,0.36868889,4.6144437,4.1535705,1.5600217,2.7649325,4.7003697,5.6455307,3.0192284
2.4741274,5.8938255,1.6267824,2.3166414,8.1676037,1.7185856,1.0711308,3.4298314,2.7890801,-0.92793817,-2.1162345,-0.53805815,-2.1069888,-1.8483855,-1.4917314,-4.9656215,-12.816956,-9.7557017,-5.4292365,-5.4057917,-3.3979665,-5.0594078,-1.9878971,-1.6779242,0.36811481,5.132923,5.2153241,1.7801803,4.5511171,2.0692209,7.3344497,3.5868998
2.2196207,5.3103346,0.88652946,3.4187858,7.2616351,0.52164132,-0.52623455,2.0887484,1.9344366,-2.1086628,-3.5724061,-1.7903467,-2.8213385,-3.2008041,-1.577352,-5.0293496,-7.686607,-6.2535471,-3.8491079,-3.4430179,-0.71779243,-4.3256143,-1.4677577,-0.30024004,0.84403666,4.0328885,3.795797,1.6453891,3.5705609,1.7805018,6.6208823,2.7383863
3.3601338,3.8082298,1.7873247,3.0593832,6.0847392,0.53712281,-0.27312136,1.1392183,0.86578043,-2.3507585,-4.7489253,-2.7982978,-2.8177419,-4.2761273,-2.4798176,-5.4401701,-6.9482462,-5.4331343,-2.5557257,-1.5467149,1.0322397,-3.2994478,-0.7022011,0.85229979,1.6079341,3.1187969,2.5093958,1.9704572,3.2592189,4.0772557,5.3834301,1.2174655
2.5507137,4.1810584,1.9310593,1.6613608,4.9677329,0.27959552,-0.11574676,0.64153438,0.13479213,-1.7301896,-3.6104375,-2.898218,-2.747324,-3.9394547,-2.464693,-5.0336221,-6.48433,-4.9994483,-1.4670181,-0.38959951,1.5081842,-5.1866813,0.1703285,2.1234399,2.3218616,2.3874386,2.3305231,2.542405,3.3641768,2.8351556,4.4701932,0.66520697
1.6055641,5.1144193,2.1911844,0.1286304,3.0921106,-0.26722426,0.54112101,0.011026089,-0.87522418,-0.13050031,-0.96752834,-3.0445933,-3.2947223,-3.3441915,-0.096187276,-4.0281286,-6.7166935,-5.3723494,-0.89252299,-0.51361461,1.1551986,-8.3341839,0.6330154,3.3367157,3.1591787,1.7848433,2.6377192,3.7218504,3.7019018,1.5529051,3.9148417,-0.40456255
1.4768532,2.814632,2.1945895,-1.2886567,1.4696479,-0.69196162,0.96935942,0.26563747,-0.80973971,1.4308995,-0.6471681,-2.6859172,-2.2606885,-3.143817,2.1112387,-1.660767,-6.2665498,-5.7538342,-0.60579488,-0.40077868,0.74047817,-9.0267693,1.6741174,2.6951155,3.3777575,1.4743018,2.5792994,2.6545752,3.1207407,2.6139689,2.3695649,-0.79033106
2.0175573,0.54166097,2.4301692,-2.4572493,0.56915503,1.0351342,1.9342533,0.69516113,-0.69815857,2.0623363,0.261955,-1.9845285,-0.86659515,-3.0485721,2.120527,-0.46967492,-3.7288627,-4.3897807,-0.65510358,-0.59042021,-0.41860573,-7.595444,1.1902653,1.1856255,2.2840379,0.47264248,1.7749717,1.4305533,1.7606361,3.8015508,0.1415841,-0.8067787
2.1004244,1.3533882,2.9377811,-2.7928002,0.69237175,2.1127359,3.1165555,0.95147737,-0.44556067,1.6826649,2.0763036,-1.9357036,-1.1114243,-2.7457155,2.3927355,-0.066203261,-2.9515305,-4.029648,-1.3179676,-1.2974674,-1.4863314,-7.1480245,-0.085170007,0.81208854,1.3935013,-0.74477512,0.53575617,1.9844338,1.6211651,3.2299222,0.043479529,-0.87846423
2.0971381,1.1728304,2.4973781,-3.5730098,0.040759369,1.9972575,3.1152701,0.56396047,-0.46959402,1.4540182,1.1447589,-2.2187001,-1.8238409,-2.6270998,2.6498411,0.56295101,-0.23183441,-2.9282949,-1.1807828,-1.1657463,-1.7953015,-5.5198737,-0.75104354,0.7065397,1.1531477,-1.0555887,0.55131662,2.5207875,1.4802789,3.4773539,-0.30191846,-1.5429625
2.9151509,0.74501642,2.2606645,-3.168807,-0.0098652379,3.2028696,2.5526673,0.35955172,-0.86082868,1.0884608,-1.7286176,-2.7640315,-2.6417727,-3.1477395,0.86242753,-0.886679,0.53549518,-2.6221468,-1.9113565,-1.8795527,-1.2223782,-4.0568311,0.074889457,0.80547666,1.8781367,-0.63917524,1.7622987,3.1442999,1.9616975,4.9092234,0.061003478,-1.5795558
3.6156324,1.5209204,2.3860591,-3.1905765,0.11126633,3.3977122,1.8761852,-0.08751099,-0.71810704,-0.15299385,-3.2230127,-3.5614953,-3.1916073,-3.7167243,-1.3999055,-2.6464619,-1.5421914,-2.9534401,-2.3365721,-1.8510251,-0.078059208,-3.8295001,1.081869,1.8423943,2.9657759,-0.024385718,3.042339,4.2796337,2.7204891,5.4006179,1.5505687,-1.2879053
3.6800177,3.1521742,2.8034379,-1.6975113,0.83917294,3.2777412,2.4694094,0.44805415,0.27959385,-0.54680055,-4.1542716,-3.166835,-3.2125678,-3.4287056,-2.6802626,-4.1347276,-5.2964695,-4.5522981,-2.9343415,-3.8936079,-0.46267949,-4.8108319,1.5808397,2.2433816,3.7511303,0.59541627,3.458835,5.8219753,3.7203741,5.2263505,2.5245378,-0.90054419
3.7720573,3.0363609,2.7319864,0.25381715,0.80626651,3.3958852,2.4533483,1.0679154,0.74350905,0.30885788,-4.6157515,-1.2181037,-1.7363333,-2.36964,-2.5647053,-4.3030299,-6.5134419,-4.540683,-3.5764086,-6.3030193,-0.81200753,-5.8546247,1.7305413,1.6906602,3.793376,0.66799675,3.5833123,5.9123057,2.7082952,5.2167624,1.1389736,-0.60449108
3.3946406,3.7508831,2.218834,1.8546946,1.2591659,2.3675005,1.1689798,0.94227673,0.97248818,-0.32572596,-5.8885662,-1.0765293,-0.33500832,-2.7507788,-4.2919645,-4.7499042,-7.5692663,-3.7178939,-3.1236595,-7.121689,-0.022992598,-5.7330734,2.2222139,1.9579737,3.9557948,1.4602227,3.9528347,6.1424627,2.6252204,4.2590719,2.1267789,0.07500487
1.560085,3.1305603,0.027434444,0.88734445,1.6817667,-0.48364667,-1.2091766,0.56118582,1.8635811,-2.4789635,-7.7945775,-1.4890032,2.1460791,-3.0821321,-5.2014338,-3.8520857,-5.9758673,-0.72556549,-0.39019405,-6.6535841,1.1689892,-2.9038931,3.518025,2.1390133,3.5374987,2.7511243,3.5777055,5.0350549,1.831523,2.2255155,2.6761234,1.9215044
-0.28405584,1.4303337,-2.1612543,0.50599158,1.611373,-1.5877748,-2.4586638,1.0412359,3.1039852,-2.747324,-7.302095,-0.87953939,4.8987853,-2.7502146,-5.4076366,-3.3686768,-3.7375672,2.4445643,2.3258726,-6.4817813,1.0569666,-0.03667497,4.163161,1.2753898,2.1040183,2.7342047,2.224447,2.771554,-0.36115524,0.23059029,1.7407269,3.9012025
-2.0998554,-0.16145566,-3.6395055,0.10454356,1.2998439,-2.0691789,-3.0383589,1.4974362,3.9857781,-1.492967,-7.3642604,0.06227042,7.2174824,-1.8976429,-5.8725673,-3.2131698,-0.78918968,5.4083378,4.8042057,-5.2772452,1.1816922,1.6887316,3.566806,0.45800444,0.47985926,1.9398621,0.72514567,0.59018076,-1.807381,-1.6184677,0.74149025,4.5895652
-3.6205673,-1.2665217,-4.4410782,-1.0110788,0.561385,-1.3765279,-3.2619587,2.0009367,4.7264148,-0.004559731,-7.3617382,0.95747613,8.7225796,-0.76974977,-5.932125,-3.3535535,0.23198303,6.6939612,5.8277803,-4.1805736,1.1712498,2.852789,2.9800967,-0.23805285,-0.59220106,1.4856172,0.34386805,-0.9611033,-2.0349421,-3.2029544,0.013920462,5.0392201
-3.7085486,-1.4433077,-3.7409512,-0.53860803,-0.0005675934,0.20720603,-2.2478686,2.4648649,4.8642743,1.2872832,-5.9949556,1.5467756,8.612601,-0.28109529,-5.4830462,-4.2028269,-1.7777695,5.3984561,5.0686235,-4.2472159,0.558331,2.3865625,2.5909076,-0.67706328,-0.72036326,1.1687418,0.46177776,-1.2774263,-1.4535353,-3.1929628,-0.4566979,4.8283986
-3.2086969,-2.2858562,-3.5832689,-0.1682335,-1.0653926,0.25165092,-1.849895,1.8746509,4.2896368,1.6897648,-3.4237987,1.9913036,7.8469657,0.30298062,-3.3237012,-2.2202598,1.1932634,6.2849579,5.1827526,-3.3146744,0.12771998,1.5843971,1.8798898,-1.0277805,-1.2299028,-0.19501844,-1.0601977,-1.9186311,-3.0177989,-2.900387,-1.9669858,3.2605392
-2.2682747,-1.7440294,-2.4762345,-1.3819317,-1.0314974,0.33271043,0.20007671,1.3406304,3.609947,2.0324466,-0.93966268,2.946185,6.480117,1.6382203,-2.163416,-1.2793179,2.8464068,6.4012234,4.4568592,-4.9510122,-1.174583,1.9801778,0.78463693,-1.1844244,-1.6031254,-1.1569319,-2.3904363,-0.90388842,-3.5899777,-2.2870457,-3.3134604,0.78960123
-2.1473528,-0.73645202,-1.1290426,-3.4629767,-0.8911577,-0.28635763,1.8842748,1.2010178,3.2268108,2.5049031,1.6964212,3.5979408,5.1181521,2.893742,-0.45676468,-0.22881191,1.1230097,4.388317,2.7876039,-5.9696503,-1.9955509,1.6217578,0.38948244,-1.1634775,-1.4568257,-0.95455135,-2.3143546,-0.30679701,-2.4962076,-2.6912405,-3.2461636,-0.49970848
-0.85428813,-0.14687331,-0.38687886,-4.4685545,-1.0045373,-0.52758323,1.4240724,0.37216358,1.749756,1.7864491,2.0780785,2.1517865,3.3631332,1.938216,-0.96824808,-0.11810623,1.7585041,3.6922739,2.2767016,-4.3494041,-1.3231358,0.19979468,0.32011122,-0.38233626,-0.82586495,-0.22223696,-1.485997,0.35960505,-2.0922446,-1.5833366,-1.983736,-0.74729152
0.7088533,-0.24025468,-0.45236543,-5.2082951,-1.3036418,0.70553135,0.53599284,-0.22537615,0.7345973,0.55876982,1.6341796,0.92873752,2.2813451,1.2373947,-1.3144723,-0.11778233,3.6011874,4.1624051,1.6570645,-3.5951691,-1.1095986,-0.44080985,0.068811062,-0.23500402,-0.66708538,-0.00085624386,-0.67290882,0.92174964,-2.6458739,0.052038439,-1.276786,-0.28238913
1.0360871,1.1408465,0.10297142,-4.3478143,-0.18430308,2.7415942,1.1150508,-0.28856779,0.97373229,-0.2304661,1.4471283,0.4404674,1.351795,0.69626303,-2.1080304,-2.0521777,1.2464858,3.097709,-0.1106839,-5.2200164,-1.5742425,0.053918086,-0.40843433,-0.46583541,-0.47656591,0.29338474,0.64831718,1.7400117,-0.65368311,0.17195389,0.43835666,-0.61526825
0.75071767,1.2654767,-0.26596362,-4.0606088,0.22559698,2.8319057,0.69100471,-0.84833268,0.87233244,-1.0009952,1.258713,0.036349618,1.2652175,0.75118334,-1.4035825,-1.7565185,1.6467169,3.660005,-0.30637182,-5.7386348,-1.3892632,-0.69697825,-0.30771868,-0.69908153,-0.46845511,0.38242099,0.98423078,1.4348286,0.13829771,-0.087589154,1.7582435,-0.92316476
1.8228238,0.14190696,-0.99757831,-2.9449489,-0.3036044,3.2793436,-0.75933682,-1.2713474,0.6442964,-1.0636564,0.8587006,-0.65716692,1.3563194,0.33095598,-1.2496096,-1.5418813,3.3833596,4.8460842,0.68842068,-4.3349719,-0.599227,-1.5993417,-0.33889971,-0.77111488,-0.7254323,0.0091379612,0.18004911,0.63194477,-1.5903832,1.2194939,2.3898352,-1.0341906
0.29348253,-0.6301284,-2.1763548,-2.6516451,-1.0397597,2.5197229,-1.4442204,-0.79145508,1.5423755,0.38183291,1.3285837,-0.013870073,1.7648554,1.2799876,1.3926211,0.28233819,5.2071463,5.6065806,1.494882,-3.7952064,-0.38475218,-0.049568395,-0.48259782,-1.1915475,-1.5964665,-0.96990727,-1.8455805,-0.77412919,-2.676021,-0.66110177,1.5992955,-1.5194111
-0.90908246,-1.0428148,-2.8404349,-3.1353241,-0.9573806,2.2455089,-1.442023,-0.74443801,1.6173367,1.101599,1.0309357,0.93118259,2.4718742,2.4259045,2.6649979,2.2700821,6.5218678,6.0123756,1.8565133,-3.4875053,-0.89115443,2.0712004,-0.91347247,-1.6355305,-2.3545132,-1.9159992,-2.636421,-1.3607645,-2.7432928,-1.9631398,0.36603692,-2.6141416
