FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
4.1977352,3.3629245,-7.2876587,0.87414551,-10.926978,1.5411012,5.9235961,-7.8609438,-5.2283601,-1.9062466,9.0359368,-8.6062294,-5.765177,9.5595245,15.225928,9.927837,-7.2118184,-8.0426133,-22.123259,-14.302449,0.90401434,-7.2798133,-2.3243574,-2.3528534,4.6796877,3.3410914,10.331068,12.167372,10.959639,12.743135,2.1173914,-5.6733652
2.0137734,-1.0932371,-8.4526531,-1.759088,-10.117778,0.81674343,4.90499,-6.3177383,-5.140706,-1.4186316,9.8666524,-4.9327403,-5.5720556,12.256456,27.259426,13.384503,-6.2536058,-7.7625051,-20.607283,-13.712184,-0.58445626,-7.7447862,-3.7824252,-5.3953546,3.1107857,1.0802859,8.0555082,10.040211,10.37494,13.858747,0.056887315,-6.4326736
-0.35825783,-4.0265209,-11.619725,-4.2965774,-11.341017,0.32445249,3.9416665,-5.5384185,-3.7440638,-0.36545306,10.103595,-2.065394,-4.1070613,15.485029,35.768094,17.608586,-3.7174942,-5.1270514,-16.269685,-8.3771313,-0.18461159,-6.2030327,-4.7247506,-6.5329739,2.2482446,-1.4121097,3.1141735,5.959492,5.6936797,11.088966,-4.0954582,-7.2291827
-3.3515549,-7.3706365,-12.657416,-6.2864094,-11.361861,0.51225364,4.0902151,-5.2220873,-1.3786836,-0.16447547,9.6145381,-1.0048685,-0.773011,17.05906,35.271993,17.277076,-7.0734238,-5.0310025,-16.636916,-8.8926262,2.6376554,-2.2419092,-1.4273193,-7.0066671,3.2243379,-1.4208008,1.0312172,5.0814694,4.6770464,10.668546,-6.5028217,-5.3409043
-4.2659381,-8.2054413,-7.74037,-6.5007391,-9.4305477,0.025506033,2.7404138,-5.701593,-1.0532793,-1.7481625,6.6422845,-4.9617337,0.9152295,13.69809,26.062691,13.628841,-6.6491675,-4.2711987,-17.287834,-8.9194443,5.1994192,1.5607565,1.7701785,-4.655259,4.7826122,-0.19115754,2.7061378,4.7598722,5.8144008,10.054022,-5.6654856,-3.1130852
-4.0505275,-8.3072976,-7.5078419,-6.6994702,-10.109126,-1.5279701,1.0294127,-5.9467817,-2.4939948,-2.832235,7.0766128,-5.6718278,0.97991364,14.47189,33.607897,16.18328,-4.0801119,-2.4880144,-19.780699,-7.8558296,6.0770728,1.07947,1.595963,-2.6642157,3.1253921,-1.9954905,1.4302378,7.1341656,3.1794415,7.74403,-6.8170896,-3.8862402
-3.6615792,-7.0086937,-9.5970739,-5.3822542,-7.8781131,-2.3703096,-0.4806029,-4.3631292,-3.6208728,-2.4022548,9.55274,-3.6735487,-0.44427483,16.144066,43.456845,17.141219,-5.6926115,-3.3420213,-18.417555,-12.228873,5.2955342,-0.18864798,1.5453381,-3.9113671,0.90575613,-2.7353323,0.83863919,7.4404753,0.38832796,4.5169779,-6.2195415,-3.6072467
-0.073916551,-1.850226,-9.4650237,-2.4671273,-6.3187579,-0.71900526,-0.099331863,-4.2457102,-5.3959089,-2.3399702,10.412855,-2.6199897,-3.36955,14.373966,42.046515,16.102423,-6.0472103,-5.499354,-22.393365,-16.777275,4.0578186,-2.7472691,0.8623807,-3.2267573,1.4286809,-1.5503816,2.8708998,9.0075949,-0.078320535,3.7489498,-3.4084313,-4.2191854
0.22551613,-1.2394875,-10.339182,-2.6985106,-7.5449344,-0.81246716,1.172362,-5.2790071,-5.8690487,-1.3564533,10.763571,-1.266065,-4.4845803,13.111081,36.928693,15.961021,-3.0512076,-3.4431848,-24.433595,-14.248713,3.1966806,-4.3175008,0.46540798,-0.8832645,1.5412898,-1.6489332,2.8588981,11.517612,0.21712078,3.9474101,-3.3132571,-5.6772594
-2.8020463,-3.7737255,-15.290187,-4.2920767,-6.7919606,-1.6516565,2.6628949,-4.5900507,-3.3471896,1.6440065,12.137758,3.2762109,-2.3760497,15.878865,36.399762,17.704375,-0.51750247,-1.088299,-20.337142,-12.467495,1.2079787,-3.9693984,-0.044418222,-5.2790553,0.2850882,-2.7255049,1.2755697,4.6323685,0.33519948,3.7604693,-4.1789252,-5.6778502
-5.1195321,-6.3255116,-17.340559,-5.7113851,-5.7848866,-1.004852,4.1868987,-2.0750078,-0.11462573,5.0431023,15.941118,8.7277952,0.034177934,19.929142,42.624311,19.351397,-1.4667131,-1.1402442,-18.383559,-16.67053,-0.605388,-3.450105,-1.8930035,-11.7638,-0.032022765,-4.3560994,-0.22630524,-3.813981,-0.75789852,3.5716575,-5.9781937,-5.3953793
-5.5774321,-8.7710326,-9.7519769,-6.3495505,-6.1649944,0.40500838,4.5747992,0.60032534,2.4456286,6.7512925,17.486868,11.518279,1.5682152,20.562699,43.214034,16.462683,-5.3442403,-3.2354642,-20.747935,-20.065242,-2.3018973,-3.1958119,-3.7839744,-10.584856,-0.50299689,-4.9944576,-2.9612432,-0.020613142,-2.240123,3.4162887,-7.8042482,-4.6080094
-3.6415197,-7.3247626,-3.7195631,-5.0040163,-5.6889005,1.1182478,5.7760506,1.8347117,3.2679353,6.7643438,16.251934,10.71549,1.6623939,16.904796,32.996252,10.870994,-7.5700866,-6.0055589,-21.48102,-20.170336,-2.5756351,-3.8849515,-3.5791255,-9.1871451,0.75698366,-3.2561666,-1.4448673,-0.01532067,-0.061323501,4.9869483,-6.2162777,-3.0804826
-1.9142583,-4.301662,-3.6691493,-3.2751724,-5.2983375,0.98944861,5.5230755,0.8224818,2.6255561,5.2247602,12.791418,6.3548115,1.5789747,12.778193,22.121808,9.3827639,-3.2981897,-6.0075508,-19.00024,-15.334316,-1.6450313,-3.4850262,-3.5454349,-8.1242045,1.1207782,-1.706184,1.1447559,-2.9278821,1.9409041,5.3276465,-3.8184012,-2.3763171
-1.8485342,-5.2285759,-3.6494608,-3.6877269,-9.002404,1.4040929,5.4318311,-1.4686505,0.12940947,3.2477823,11.166684,3.684913,0.29401265,10.761098,18.537227,11.810491,1.7665988,-3.4492017,-19.461209,-10.848751,-0.75446581,-5.2521854,-4.2716934,-2.6193475,1.1557672,-2.9873353,-0.59135776,6.0890443,2.57289,7.3350062,-5.2786919,-4.9872457
-0.53124742,-4.5018687,-3.5072679,-3.7472453,-10.271885,1.5468209,4.5675089,-2.7464515,-1.6326012,1.9730363,9.3290467,3.6685452,-1.8780036,10.698636,20.400083,13.343353,2.3652717,-4.0724573,-24.005801,-7.8576408,-1.1262339,-6.6679972,-3.8512356,1.3579802,0.7404434,-2.5062764,-1.8753017,12.911686,1.7013548,7.4302674,-5.3043025,-5.9502052
1.8741219,-1.3804665,-2.8810784,-2.7032671,-7.1427583,0.19263739,3.6844213,-2.878251,-2.2287968,0.32131838,5.6006929,2.6788933,-3.3771208,7.0534146,15.887801,9.7817608,1.838071,-4.2861437,-22.822326,-6.3340476,-0.13444517,-5.8316412,-1.1514988,2.8478578,2.2084014,-0.29521438,-0.35633116,10.532439,1.0533929,5.7814281,-3.2087881,-4.324468
1.8188922,-2.3909872,-5.1386662,-3.1681816,-6.4291142,-1.1694123,4.0841751,-2.5141837,-2.5849603,-0.66979566,5.1397826,1.7713046,-3.0468621,5.6072819,17.822792,8.8364274,0.30580591,-3.7951279,-20.864173,-5.9606471,1.2465165,-5.5297806,0.21612558,1.5752038,2.8548176,-0.4111944,0.095628069,9.0093751,2.6147306,7.9866184,-3.3766195,-3.9357633
-1.312022,-6.558367,-11.178554,-6.0107289,-8.4500719,-3.0201607,1.9397385,-4.3633229,-3.5034418,-1.6021917,7.1050296,1.4641445,-1.5363236,15.68282,39.831201,19.80356,2.341253,-2.256135,-20.391521,-8.6853356,-1.1132446,-5.8250368,-1.1437357,-3.3592268,-0.20616119,-3.1952552,-1.8487921,8.7631681,1.6752477,8.0380283,-5.5981914,-5.4863614
-3.42221,-9.2319887,-13.281303,-8.2210082,-9.5864966,-4.839312,-1.1414669,-5.9219518,-3.6017836,-2.0296506,9.3302248,3.4844436,-0.64378065,27.065007,64.570935,29.369781,1.9612012,-2.339784,-23.186622,-12.878263,-3.4878743,-5.4775792,-2.516878,-9.7325621,-2.846218,-4.2041264,-2.8439717,3.8116237,-0.97229492,5.6915933,-6.7632679,-6.1144011
-0.2544106,-4.5248139,-7.9737728,-4.147825,-6.8268657,-3.1950069,0.29513334,-4.6346429,-3.0075364,-1.8455698,7.0693381,1.5280182,-2.433012,18.010295,43.468835,18.510311,-1.4351687,-3.758838,-20.175869,-12.933125,-2.5346465,-5.0411029,-0.92970939,-8.6360576,0.24384495,0.091114572,1.0314951,0.39667126,2.4638705,7.1536736,-2.2371582,-3.7374582
2.1465739,0.71519527,-7.6751608,0.89273373,-4.6731745,-0.32654302,2.8111349,-3.1032477,-2.7461536,-1.2401748,4.4423727,-2.9668337,-4.7886089,4.9613492,13.295071,7.4163104,-1.242952,-2.9450555,-14.3786,-8.7535709,-0.52857061,-5.3103704,0.056593518,-5.2536605,2.492015,2.9272206,5.4679544,0.91203913,7.5350404,9.6574522,2.2201082,-2.0164872
1.0842602,0.43482022,-6.8447555,1.4474253,-3.1855467,1.5258851,3.2323599,-1.6274821,-1.9013244,-0.069723844,4.2608356,-4.4220485,-4.847383,1.3955806,3.1777048,4.8100156,0.19172776,-2.0064072,-14.752907,-9.4820351,-1.0230529,-4.7274066,0.38055579,-3.2278143,2.4466292,2.3607782,6.5231468,4.313199,8.9135298,9.7899523,2.7957674,-0.96628658
1.2719271,-0.22474374,-1.6077699,2.0193118,-0.69169586,1.5562199,3.7713671,0.32451916,-0.87170653,0.48934024,4.1791632,-5.0552725,-5.247483,-2.6623196,-4.8259845,-0.89761619,-1.4810617,-3.3988628,-12.971327,-13.649642,-0.63734374,-3.6766907,1.1220492,-0.19605495,3.8821246,3.3712101,6.0978523,7.7613354,9.0677124,9.852518,2.9202234,0.40870342
4.8875542,3.4610327,0.91305459,3.967071,1.544664,2.3831031,5.1850028,2.6347443,-0.055343821,0.44925348,3.0755086,-6.9670523,-6.3713054,-7.7538659,-12.257635,-8.2864193,-8.1485935,-7.2953434,-11.971643,-15.026639,-0.36844839,-3.5822246,2.0488773,1.4261695,5.9651063,5.5739801,7.9608739,9.011714,9.8649548,10.558952,4.6238736,2.549027
5.8971291,3.6200041,1.7946192,3.7220414,2.4912372,3.0259944,5.0085166,4.6262976,0.078476114,0.81952955,4.213438,-6.6288549,-6.5980072,-5.7713268,-4.3882645,-7.1893524,-10.534551,-9.5009415,-13.012392,-18.429069,-3.0176009,-5.198135,0.34869432,0.75828375,4.9267101,3.8239094,7.4680332,11.738228,8.8751935,10.313716,4.0269289,2.6915189
4.1230774,0.67345296,-1.2020794,2.0559093,1.8633041,2.6968121,4.4051509,5.0061299,0.99038065,1.4622189,6.2644574,-4.0261469,-4.5281218,2.3973128,11.597677,1.5135723,-7.5743111,-9.7891755,-17.310823,-23.292401,-6.6153681,-6.6907189,-1.9390038,-3.4454687,2.0362393,0.93755775,4.797809,11.402943,7.521872,10.541126,2.1725454,1.9540804
1.3036108,-2.3567818,-4.6910286,0.92003237,0.10227193,1.3721922,3.9976047,4.3711768,2.186623,2.1292143,6.9611683,-2.357915,-2.8481798,6.8537451,17.652225,6.4969696,-3.9732543,-7.3934541,-15.572029,-20.985455,-6.7224463,-6.4562182,-2.7137164,-6.1415412,0.20891764,-0.34601492,2.0036913,7.7090861,6.50827,10.14316,0.27828372,1.3597991
0.44388369,-2.2258249,-2.595794,0.98313763,0.31125259,1.2968612,4.5345946,5.4902437,4.012874,4.6198662,9.0162062,1.4178317,-1.2136356,7.3162866,15.613132,3.0753841,-7.2048419,-6.9733513,-14.239985,-19.151853,-5.949438,-5.0471714,-2.3764444,-7.3897245,0.087144203,-0.22478056,0.97502513,2.2756009,4.2764016,7.1359294,-0.27085644,1.982053
0.55245917,-1.3284921,-0.52160517,1.8892832,1.9753586,1.7687746,5.4414648,7.899273,6.1425996,6.5628977,10.432587,5.0269869,-0.34424255,4.9862506,11.167999,-2.4012549,-11.155038,-7.5441455,-10.944023,-20.228532,-5.3262422,-4.2975621,-2.6926031,-8.2661569,-0.1232725,0.15562694,1.0626784,-0.82456207,2.8294951,4.9040033,-0.069626334,3.2696297
-0.18413643,-1.6657579,-2.5859364,1.8140559,1.9184683,0.69427808,5.0865341,7.7562265,7.0746139,6.5400234,9.9721905,7.4057093,0.31296247,4.9283914,12.446623,-2.6491797,-11.151999,-6.0465912,-7.9036891,-18.269046,-4.533057,-3.8698351,-3.3685037,-8.8777733,-2.0023187,0.13939601,0.6028441,-1.5562902,1.65553,3.2923532,-0.24960467,3.2735261
-1.1600119,-3.5064198,-2.6291125,-0.53512282,0.075825885,-0.87182891,3.5725223,5.2141896,5.0388135,5.2661483,9.9995024,7.4723375,0.94351865,7.6724199,20.044383,1.6865516,-7.7141456,-4.8867538,-6.9165511,-15.337619,-4.6201955,-3.6197682,-4.9099914,-8.9261798,-3.3685506,-0.92396766,0.54236645,-1.4092249,1.1637653,2.8028086,-1.1441771,0.98447608
-0.58209981,-3.1042804,-0.77869615,-2.2249484,-1.0359899,-1.615631,2.3866698,2.8948848,3.4336109,3.4623829,8.6525846,6.3034336,1.5470214,8.9984214,22.939532,3.4148678,-6.3637577,-4.794129,-3.0305038,-13.161397,-4.2316261,-2.5750097,-5.608826,-8.7811728,-2.5860533,-0.93043091,1.3176255,-3.5642859,0.11034629,1.4111184,-1.5892537,-0.31439737
1.7537009,0.73809675,0.71719621,0.060229172,0.068209499,0.53470027,1.7488499,2.529059,2.7811716,1.9421901,5.2481801,5.8983357,0.91829958,7.1044176,17.751029,2.624367,-6.0554259,-4.6680001,-4.6325451,-12.268037,-4.2982611,-3.574406,-5.3523403,-6.8383886,-2.3093434,-1.2830656,1.6546184,-1.6078909,-0.90448664,-0.012763041,-0.13330405,-0.13438132
2.8374102,3.3066861,0.2407709,2.6236344,2.4250415,1.5767358,0.99329848,2.3180048,0.75005594,1.2366682,3.73909,4.0224428,-1.3204019,4.7903373,12.863395,2.2457091,-3.7454966,-3.8662493,-4.0597826,-13.077807,-5.5929176,-5.560661,-5.3928576,-4.8416685,-3.0933336,-2.0080424,2.57723,2.6944586,0.016774292,-0.29540235,2.248166,-0.65128181
1.8473858,1.8594573,-3.4144488,2.2419447,1.6419781,0.17476593,0.92770865,1.9627486,-0.63204929,1.1488963,5.6455138,1.365715,-2.6768463,5.8144681,18.178753,4.866617,-1.9788542,-2.3637784,-2.1153617,-13.53722,-5.8075277,-6.5883877,-5.6014752,-6.3101792,-3.2678093,-2.7193526,3.2206757,2.3484335,1.7579381,1.6074262,1.9678669,-1.5650005
0.44864959,-0.048051012,-5.3307457,1.1230268,0.43549318,-0.46336761,1.6575084,2.8317302,0.42037432,2.1722396,7.6180548,1.6390117,-1.9367977,7.9095484,22.439013,5.3381669,-4.6004084,-2.5682383,-0.24292018,-13.07298,-4.9211573,-6.0285965,-4.9156252,-8.0036992,-2.797339,-3.1945284,1.9973552,-0.037283154,1.3400753,1.9165654,0.019172634,-1.1442476
-0.70336178,-1.4925862,-2.6659552,0.0082559885,-0.15854261,0.12396363,1.6309326,2.3708216,1.0208738,2.3402677,7.630329,2.8529207,-1.5343875,8.669664,21.916996,4.8067747,-5.7365235,-1.9517428,0.1811802,-13.290231,-3.6461783,-4.8476847,-4.6867833,-6.9227235,-1.577036,-3.681348,1.0148866,0.54194356,0.058759356,0.93211288,-1.604554,-1.6010397
-2.284209,-4.9050219,-5.6490903,-2.6810382,-1.7910419,-0.50605306,2.830039,0.9875936,0.38927092,2.0934604,7.7043339,2.0078271,-2.3571101,7.5533058,21.119511,6.4677593,-3.0868244,-1.2408619,1.1978591,-11.179796,-2.189558,-4.0826392,-4.8336599,-5.4534706,0.084558083,-3.5844678,0.54221553,3.2290087,2.0124618,4.5579363,-3.5475841,-3.404708
-4.7450734,-8.2230849,-6.905943,-4.5872288,-4.41829,-0.92461394,3.869792,0.68297834,0.29991075,3.8754359,10.539249,4.5316502,-1.5043681,8.7048492,21.633438,8.0619505,-1.2346124,-0.3662822,-0.83304686,-8.4208798,-1.1043776,-4.0585939,-4.7151859,-3.7233099,-0.47330097,-4.7165728,-2.2482856,5.5993897,1.3786974,5.0723646,-6.1263357,-4.9203156
-7.4866803,-10.706571,-7.2356818,-7.6881055,-7.0959331,-2.1813858,2.283364,0.052179955,0.54052819,4.6574811,12.738959,9.3564545,1.9583463,14.328987,31.828532,13.727915,2.9565898,2.2760624,0.088248209,-5.8313019,-0.81073753,-3.2858813,-5.6281535,-3.673992,-3.4879289,-8.034043,-5.9165597,3.7964087,-4.5454275,-0.85183998,-9.9597773,-6.170049
-7.334038,-9.2300114,-7.0999826,-7.7998297,-7.587273,-3.3564126,0.77943398,-0.82081566,1.0154959,4.2813918,12.352669,9.8965019,3.3338356,16.132823,35.648629,14.901931,4.0457922,5.3444617,2.5314392,-4.2288205,0.30338667,-1.5175354,-5.3002807,-3.4600645,-3.7797797,-8.6541159,-7.5750935,0.097877553,-9.401618,-6.1117337,-11.199448,-6.2088096
-4.8669843,-6.5592605,-6.7305803,-5.6322684,-7.8094726,-3.7136325,1.2855242,-1.0993816,0.3311346,4.2884165,12.418716,9.1167847,1.7098534,15.614006,35.630705,13.250633,1.5070324,4.2862118,-0.57696578,-3.3519513,-0.63412406,-3.3074856,-5.4181415,-3.9593762,-3.6358215,-7.0410993,-6.6543864,-0.4360231,-8.0244424,-4.6350096,-9.0463826,-6.3062291
-3.3620221,-4.8745846,-5.0961765,-3.6708551,-9.3043137,-4.0768318,0.055188099,-1.1466301,-1.1119032,3.8275918,12.669427,7.5411637,-0.67735319,16.06032,38.667001,13.937708,2.0103522,4.5022813,-2.5106988,-1.7119775,-2.6287631,-6.4329771,-6.8649797,-2.8009321,-5.7976833,-6.9044961,-6.2331045,2.9314787,-7.7465712,-5.0074572,-7.5666434,-6.6755674
-2.6067459,-4.1313056,-6.391258,-3.1993316,-9.6995446,-3.728675,0.61401412,-1.2709078,-1.3162573,3.0959502,11.168354,6.1009325,-1.8679556,12.240214,32.446143,12.598409,4.4465044,6.684344,0.34243616,0.092649991,-2.2350888,-6.6298396,-6.4590137,-3.5626241,-3.9880688,-5.6809384,-4.8190534,-0.43206261,-5.7932365,-2.8123222,-6.7217078,-6.4840289
-1.9733124,-3.2716199,-3.82815,-1.8186048,-7.342216,-2.0718461,2.3571772,-0.61483855,0.071154599,2.9904436,7.9955716,3.6151814,-1.1825436,3.2966692,10.835874,4.1154443,3.5578782,7.1600581,2.7089431,1.0462828,0.29142431,-3.0195088,-3.1989515,-2.733715,0.53534645,-2.060835,-3.0243273,-4.6050562,-1.9388199,0.84589374,-4.5596328,-4.1793786
-3.9841234,-5.1552512,-2.115848,-2.3937624,-7.4128415,-1.5825177,1.8480844,-0.8587948,1.0442845,3.2194092,7.4377659,4.3815148,0.29964587,2.4796208,4.795974,2.9489982,4.4895012,8.0318829,4.2998472,0.17925994,1.1661192,-0.62835018,-1.9523517,-0.82753441,0.46318336,-1.3094264,-4.7361695,-2.3177715,-2.8425812,-0.34036543,-5.2416496,-3.3857637
-7.6766492,-7.6751494,-7.934673,-4.0785011,-8.6463462,-1.0392246,2.2273046,0.3333059,3.6896753,5.8909396,10.109115,9.1400117,2.9169582,6.1403844,6.7399044,6.5540884,6.7553937,10.155354,5.4917571,-1.0857269,-0.050404684,0.28398076,-1.5806877,-2.9408365,-2.2161383,-2.5250779,-7.3005804,-3.2660599,-5.4599576,-3.2311918,-7.3602351,-2.3607416
-9.9418957,-9.5783481,-11.6172,-5.0190199,-7.0267212,-0.98622975,3.2028848,2.5397419,6.5346842,8.8405717,12.808354,13.061393,5.3177131,9.538097,11.526578,6.217561,1.766247,8.5772963,5.9612727,-2.5642651,-1.7301266,1.3300011,-1.7941166,-8.6446754,-4.2828856,-2.9164111,-6.9592413,-8.3068745,-4.6770196,-3.1741428,-7.2541085,-0.74911988
-8.2405232,-9.5592451,-7.1529694,-5.2190557,-6.3947324,-0.82073957,2.3630951,2.3613197,5.6810928,7.8929119,12.11345,12.07188,4.4929003,12.548863,20.429262,8.3456898,0.058814645,4.6293443,0.56975129,-4.1865001,-3.9909963,-0.56903695,-5.1370446,-7.144088,-5.7261828,-4.4345617,-6.8454103,-1.841741,-4.5705173,-2.3860284,-7.1861931,-2.1528111
-6.0735281,-8.5720801,-3.4575942,-3.2371579,-7.9299965,1.6662483,3.2988136,1.9441009,3.4402385,7.1053226,12.444305,9.9775479,1.2236897,13.291346,22.549568,10.35184,-0.26020785,1.815806,-7.5657793,-5.7674293,-4.7944796,-5.3262628,-7.6720174,-4.4547484,-4.7972275,-6.2760183,-6.8213746,6.1673259,-2.1880693,1.7817629,-7.0884084,-4.7755385
-5.4917452,-7.2449453,-0.95757122,-0.6126036,-7.9481407,2.9000801,4.1097322,1.1674654,2.6907044,6.8442975,11.332843,8.9036685,0.34111762,9.9886549,12.647082,7.3548271,-0.012913781,2.4738722,-10.686706,-3.3508211,-3.5357131,-6.7134469,-7.4973545,-4.2521774,-4.1200329,-5.6945835,-4.5762169,5.321828,1.7247335,4.6985318,-4.6092744,-5.1951983
-5.1511754,-6.9546479,2.2847471,-0.00093048405,-8.6564958,1.4213392,2.8436193,-0.68013284,1.4161512,4.7470225,9.2266845,6.1213261,0.24892991,7.82531,9.261617,6.0133181,1.807253,4.8297026,-9.8187139,-0.63941612,-1.1947014,-5.975298,-6.7465553,-1.0408367,-3.8648436,-5.4162437,-4.4307696,7.2527517,1.5147927,3.8278767,-4.3732661,-5.698426
-3.920902,-5.3435956,3.3980978,-0.047301395,-10.197516,1.3877738,2.5349702,-1.3975405,0.9577001,3.2229241,8.2990232,4.6288949,0.76621806,5.466874,5.2334955,5.6419348,4.6286506,7.1223138,-7.9982851,-1.7800452,0.51998806,-4.906574,-5.3023687,2.3507139,-2.0566257,-4.9845741,-5.6261965,8.7092765,-1.5390978,1.4062574,-5.680062,-5.4944324
-3.9280895,-3.8728204,3.9613911,0.27401835,-10.229707,2.5227548,2.3245637,-0.009035542,2.3076441,3.6647452,8.0563531,4.7342344,2.7926241,2.1150758,-2.9261722,1.6137319,3.211318,9.0408537,-3.4221123,-1.4020837,1.3196899,-2.3231663,-3.1220956,2.6440679,-1.3618488,-3.9924275,-5.7845832,5.8390087,-3.5945258,-1.5730171,-5.745327,-3.1350738
-4.9850398,-3.5798547,4.3996163,-0.042053471,-9.1927102,1.4105728,1.0410644,0.57424055,4.6527357,4.8394424,7.5907411,5.8108032,5.0656645,2.8533891,-5.5984286,-0.49104402,2.1740167,9.8509832,-0.051822866,-0.28918411,-0.0023595407,0.68524852,-2.0733703,0.72189377,-3.1246709,-1.9294543,-5.4046371,0.73382256,-5.2018832,-5.4808418,-4.5418238,-0.41506946
-4.820204,-3.2360007,3.0180747,0.26780894,-9.1496326,0.40824209,1.276407,0.59346109,5.2273246,5.3076473,7.6671249,3.9505825,4.3162651,1.6146967,-9.3387792,-1.9774866,2.2486769,9.2120675,0.88216835,-0.0014361411,-0.40136271,1.6416645,-1.1121267,-0.080134285,-2.6569032,0.93569924,-4.0076931,-1.5998625,-3.5360944,-4.543563,-3.073688,0.96703875
