FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
3.7937077,0.18021904,6.881988,-2.3829457,-2.4162443,0.8917961,0.50377447,-3.4203091,-5.8045316,-4.3517712,-7.3659829,-6.8872747,-5.4185264,-9.2597912,-9.8828703,-0.061140177,8.0244904,10.339472,4.6474681,0.32844616,1.3186476,3.3620715,5.0308787,-1.8301286,3.0551797,-1.319961,-1.7865567,6.0919501,4.2076653,7.69873,-3.02034,-1.1481216
0.22576846,-2.4040795,2.5220732,-3.690569,-4.3126,0.35589977,0.084756533,-3.3123904,-3.101035,-3.6496761,-3.9715029,-3.4159583,-2.8314539,-5.4123519,-4.6930995,5.5995417,11.616906,11.600764,5.9824839,2.8676868,3.3840287,3.5917208,0.63807039,-2.9661596,4.6355819,-5.490437,-7.2956986,8.2224404,-0.24829366,3.2563549,-5.1081849,-2.6805978
0.28081582,-1.8808134,2.2979425,-3.9769816,-4.3519601,0.39164006,3.6689029,-0.48901016,-0.18180143,1.5532823,-1.4502177,-0.37411009,-0.16467716,-2.5619377,-1.3885512,7.1323228,9.3794806,7.1353333,2.9902153,-4.0917889,-3.8440975,1.6422271,-2.6189424,3.3388123,0.036060694,-5.1605803,-7.3032443,4.6431861,-1.5625439,2.6189147,-3.1681469,-2.5397342
1.0740898,-0.95655911,5.9376936,-2.6668161,-4.3030464,2.7888635,6.9503583,2.8275185,1.8742471,5.6634631,1.4675352,2.1683029,1.6638758,0.72315937,0.8333974,8.7026802,8.5879743,4.2895804,-0.3879092,-8.6924613,-7.912961,-1.4607193,-7.1249701,1.6027338,-6.2510723,-6.1059496,-7.1471424,-2.0341377,-0.12152592,4.3346516,-2.8258178,-3.4990434
1.7560951,-0.093420167,7.5362968,-0.98660618,-5.9266246,5.3230617,8.2624505,2.6150663,1.5709682,6.4767296,2.9189453,3.0302819,-1.3846476,2.5797983,0.66208191,8.766478,6.6835587,2.167108,-2.8570838,-11.035924,-8.0997702,-3.5244526,-7.6128623,-2.1156935,-2.8543021,-6.7970705,-5.9750302,2.4675716,0.79101783,4.9562089,-3.3017861,-5.9984509
4.8829134,2.5343814,11.069315,1.1676709,-5.3683646,8.8170323,12.504093,2.8073701,0.58859945,10.204453,4.5394304,3.6816972,-6.1060965,2.1757107,0.13639643,6.3542343,1.9916301,-3.0256523,-7.4788173,-14.461845,-12.130438,-6.9935598,-11.330173,-3.2644163,-1.7318226,-7.0645324,-2.1565519,6.1475971,3.8588551,8.0332426,-2.2913965,-8.0909607
8.6722054,5.7875602,15.677657,3.9641278,-3.169255,11.307852,15.9358,4.7539838,0.3355223,12.405748,8.7178706,4.8543809,-9.4927096,1.5503479,-0.8996827,1.106857,-5.9194001,-11.075205,-11.578818,-20.839786,-14.896118,-10.220847,-11.114296,-4.2987718,-5.5481255,-4.5167909,3.8737711,1.5817585,8.3494934,11.785097,0.7244121,-7.8146423
10.738451,7.0991456,17.676839,5.0242825,-1.8456444,10.026599,13.023205,3.4327045,0.19081348,7.9096621,9.5216593,4.0844327,-11.021991,1.8000841,-0.1941013,1.6827716,-8.9702916,-14.536348,-12.930529,-20.854148,-13.916632,-11.308648,-7.1201883,-4.8551107,-6.3458545,-1.3416582,7.9909792,-1.3973,9.848287,12.235757,1.5776354,-7.2248626
10.538934,7.0788926,16.074901,5.1083597,-1.8332679,10.45847,12.85822,3.7048732,-0.052491322,6.8341438,8.8896288,4.5317628,-13.296173,0.37866381,-0.38268967,2.6369358,-11.038409,-14.904678,-13.417737,-18.884312,-14.892269,-12.062171,-10.125758,-2.8745556,0.26706882,-3.7870151,4.9744814,8.8558741,8.5960824,11.827442,0.93265963,-6.9958612
9.2589108,6.5268233,13.728957,4.3935505,-1.0546291,8.8422716,11.557614,4.0684329,-1.0526134,6.5377754,7.9784846,3.2851319,-12.73795,-0.58642334,-0.59618437,2.1894717,-10.760879,-13.478832,-11.818317,-15.885875,-12.620468,-9.3840505,-7.9786056,-4.0284944,-1.7261584,-1.9336323,5.8536826,4.449349,8.8211156,11.13098,1.8762778,-4.8557114
5.9385741,4.0576127,9.8448753,2.8124735,-1.6147625,6.9059421,9.7240106,3.2441274,-0.96111853,7.1307747,6.4803429,3.4899581,-11.845675,0.10671636,-0.26892267,0.76148379,-8.8426184,-10.573334,-7.5328427,-13.468703,-7.5064814,-6.3812983,-2.893736,-5.865732,-0.83827846,-0.45993542,3.9228719,2.5762034,6.0420452,7.6485903,0.74190246,-2.3750619
4.0505306,2.3226246,7.9189415,0.09990974,-2.4749891,4.2828651,8.5124754,3.2663892,0.34701525,7.4555622,5.977909,4.4649976,-10.191524,1.8965828,2.0489401,2.2474378,-5.3460069,-7.5487186,-5.2385008,-9.8716809,-7.7851731,-5.1090945,-3.3643059,-3.254423,-3.4266692,0.23497948,2.9917002,-1.4026768,3.6743524,4.7076893,0.22131839,-1.7084498
2.7861442,1.3790218,6.2951464,-0.84255402,-3.5951447,4.4469972,8.3252593,3.0458107,-0.73247072,6.7802608,4.4452272,2.6570348,-10.244602,0.68718762,1.1892988,2.9049547,-2.3553077,-5.0404215,-3.8518176,-2.5263615,-4.612845,-4.6364856,-7.0394026,-0.35653213,0.87620121,-3.2449226,-2.2108223,4.0612483,2.0902494,4.1311709,-1.389025,-3.4224916
2.0315391,0.55092114,4.4055064,-1.7473516,-3.3263315,1.4954607,3.4243323,0.12913458,-2.8772099,2.2106196,1.1740031,-1.1348728,-11.636889,-0.94281988,-0.5984113,2.6357896,-1.4291428,-1.0249579,-0.84966553,1.2891191,2.1622655,0.18828954,3.5069704,-6.1534777,1.6050237,1.887296,0.21783203,0.021715374,2.395777,3.1887993,-1.3874341,-1.4118281
-1.492117,-2.5226131,0.62077446,-3.815413,-4.5608834,-1.4715124,-1.4054766,-2.8367197,-2.8374143,-2.6781817,-0.81625497,-1.7532652,-9.6743952,-1.0324908,-0.52145901,3.4367092,1.0562222,3.098012,4.5539771,6.5144944,9.9547087,3.9928615,8.2481251,-2.9581017,6.8080701,-0.27132599,-6.0757874,4.0860612,-2.0681331,-0.58667432,-3.7942486,0.80245391
-1.56259,-2.7516553,1.7709773,-3.5804705,-5.4975431,-1.7583666,-2.6105159,-4.1756749,-2.8686965,-5.6466095,-1.2249773,-2.2525985,-5.2663234,-0.91490449,0.48452686,5.1164718,3.9410637,4.471885,4.8876317,8.7123064,6.1851611,2.9840841,1.542315,6.4805443,5.156593,-4.350726,-7.7266588,5.3709946,-1.8241648,0.65153296,-4.2761714,0.53256507
-2.8302943,-3.5317893,-0.28193031,-4.3107541,-6.2449229,-2.9721888,-4.8731335,-5.5338347,-4.098974,-7.2161548,-5.0998505,-2.8240733,-2.4660038,-0.90879879,0.57894195,6.7785473,7.536599,8.2767334,5.6097653,12.423621,3.9949466,3.0383804,-1.3432496,11.826151,8.5565003,-6.040847,-8.6586258,11.54813,-3.3132452,-0.7937665,-5.7239876,-1.1018848
-5.4343301,-5.5829586,-3.9546398,-6.0637324,-6.6477846,-5.9746695,-8.2095085,-5.632672,-3.6598382,-7.3507749,-7.1923338,-2.3013161,0.71829516,-0.50100376,1.2427191,7.7069404,11.669032,12.981843,8.4018535,13.975014,6.6680068,6.1261979,5.7497445,4.6718603,5.4167104,-1.9745422,-4.9036191,4.4839658,-4.5231064,-4.3008954,-5.7682811,0.16382672
-7.1445647,-7.3838821,-5.797182,-7.848411,-7.0161223,-7.7153851,-8.4942478,-5.0773527,-2.6172392,-5.8903727,-5.5139271,-0.78901299,4.3365963,0.73711629,4.2609557,10.460634,15.069404,16.326497,10.49174,16.453618,7.1756203,6.3449587,5.1990134,4.3462952,0.054527458,-2.2336013,-6.4565169,-2.6174167,-6.0663912,-5.8250761,-6.791863,0.021590051
-5.2181777,-6.862612,-2.3639387,-7.7416057,-8.3218906,-5.0098993,-4.738275,-4.2667628,-2.3124853,-3.4130137,-2.1436803,0.58084288,4.7685223,0.51885113,5.8970244,10.310272,13.993119,14.387489,8.0962325,15.989003,4.1622873,2.6683602,-0.16977748,0.28466443,0.045847326,-5.5439516,-7.5759108,0.34493095,-4.4021984,-2.6137018,-8.1620432,-1.1875166
-6.6081445,-8.1656449,-3.9785553,-9.8371319,-9.0627788,-8.1656488,-6.9933311,-4.287925,-1.3589716,-4.9274279,-0.28620856,1.8737577,5.6484969,0.84061203,5.7766521,10.918846,14.174941,14.685454,9.6100079,17.872032,7.6777422,4.3754828,5.9376467,0.70535393,-3.4302259,-2.5856704,-5.807126,-7.1910142,-5.4573979,-4.9658696,-7.8122767,0.82433049
-6.516263,-8.556644,-4.2435357,-10.021692,-8.4077665,-8.5285559,-6.4843991,-3.947778,0.26267104,-4.3089766,-0.42905225,0.99670578,6.1266919,0.47621651,4.7547516,10.950597,15.202855,13.015966,9.5378405,17.86524,8.0491062,5.6172886,7.3989978,0.7942094,-5.7277347,-1.369191,-5.0220255,-11.03604,-5.4890513,-5.1139582,-8.4694709,2.6230062
-7.1407072,-8.9248958,-4.0655061,-9.7945853,-7.5633347,-7.5911049,-5.4270906,-3.3576682,1.8945802,-2.5881242,0.25671303,2.3933919,5.8299575,1.9050134,5.2985328,10.612597,13.225624,11.507297,9.8892437,17.871477,8.7193422,6.0728958,6.6109932,-0.3680265,-4.3743313,-2.7736689,-8.3832185,-9.6203103,-7.1746778,-6.2182328,-9.1164587,2.3942925
-7.1822765,-8.3663944,-4.0990526,-8.8374166,-8.0247415,-4.8990345,-3.3066917,-1.9831686,2.9052306,-0.76386005,0.38477056,3.785854,6.1600062,3.0961419,4.2592908,4.5755838,9.0512851,8.9011373,8.7681511,14.25096,9.6037915,4.9517762,2.4914696,1.3393945,2.8306596,-6.1564759,-10.713269,0.71430342,-8.1594942,-6.7359561,-9.4671379,0.62517045
-6.1246398,-7.1067984,-3.0613283,-7.031415,-6.7671373,-4.3343728,-3.2371141,-1.1126491,3.3269276,-1.0333491,0.75405124,4.5911709,7.8230584,4.6168872,5.2864639,2.729386,8.4488166,7.7428764,6.6901401,9.0935288,2.8355589,3.7364896,-0.10892792,5.2374059,0.76666901,-4.4240996,-8.5940975,0.3753274,-6.8139179,-5.5820756,-8.7285107,0.0056841339
-5.5076669,-7.3038501,-2.3877973,-7.3942263,-7.1016305,-4.5368034,-3.7535694,-0.93092464,3.1378998,-1.2410112,-1.0146943,3.763898,9.2096007,3.3950247,5.4766192,2.5858514,6.4158239,6.4811402,6.9037236,9.0384875,5.1013648,4.0172565,1.9976511,5.6481703,2.7736386,-3.9674643,-9.1626071,1.6337576,-6.9057134,-4.9488323,-10.109631,-1.3134802
-8.1230873,-8.7801522,-4.5949813,-8.2677942,-7.7786282,-5.9358327,-5.925271,0.1773614,4.095853,-0.81550854,-2.0405978,4.1560679,9.4352324,3.5706096,5.612589,2.5096346,5.8369824,7.1879183,8.9195654,10.134074,11.440239,7.53109,9.4456024,-1.719503,1.7675603,-0.63927689,-8.600028,-4.675044,-8.1144649,-7.7521097,-8.916167,0.85806984
-6.3561257,-6.9200141,-1.7323829,-6.9261671,-7.2286795,-3.6951911,-2.8161488,2.0817191,3.5742984,1.8645037,-3.0394752,3.7406922,8.3472872,2.4944329,2.6964764,-0.031388304,3.5817037,6.3393787,5.7700991,5.8917463,6.3102602,5.7478516,5.4958277,4.1458729,0.45239017,-1.502984,-8.1992951,-3.2371202,-5.8449876,-4.3376313,-7.7510146,1.0840662
-3.1140584,-3.9863295,1.8039561,-4.5976316,-6.5845966,-2.3216337,-2.1007182,0.01695481,2.3451848,-1.1004862,-0.11616492,4.0408723,9.0990848,2.5720796,2.3809972,0.651161,4.2951174,4.4240668,1.3314431,2.2558831,-2.8140909,-0.17039252,-1.4838065,7.8180503,-0.79593006,-1.4421544,-5.1406565,0.30912648,-2.440764,-0.69782142,-5.6071262,1.1703927
0.41621838,-0.61474452,3.8257711,-2.5667192,-4.3309778,-1.2837404,-1.3930293,-0.64561827,1.4515199,-2.6753627,0.68320808,2.6667083,7.300381,1.148314,1.212002,-0.18639333,1.7931774,2.5514008,-1.7077054,0.4147225,-5.5119496,-5.0806535,-6.5034397,7.8719246,-1.6269019,-0.54799366,9.4418026e-06,1.2969792,0.7858054,1.5394357,-1.3971324,1.1147934
1.5850057,1.9022389,3.9916589,0.46805484,-0.79700869,0.39730312,-1.0467145,1.3541757,0.71077677,-2.0116451,-0.81345925,0.65917732,5.3958399,0.90148375,0.491904,-1.0817906,1.3051967,0.76247347,-4.0290664,1.4419191,-6.1226293,-7.4451222,-9.4380536,1.7720981,-2.8665293,0.52633811,3.4270736,-0.63128783,2.9266473,1.894682,2.5824853,1.7867787
2.3108982,3.3232789,5.3851768,2.6917779,1.4233672,1.3042558,-0.52919197,2.5714739,-0.22437837,-0.98862888,-0.42363785,0.22699326,5.1479586,0.61046105,-0.74868576,-1.8534336,-0.69735086,-1.5668968,-5.4737371,1.2345286,-6.8793737,-9.0452468,-8.2642358,1.1384565,-6.1122997,1.9974064,4.5782121,-5.3641902,4.5259232,3.2010154,4.3893077,2.1107988
3.3652162,4.006308,6.160188,2.5256687,0.65591243,0.75258813,-2.5919804,0.13346209,-1.5936175,-5.8623133,-1.4540622,-1.7959742,2.3696372,-0.35021995,-2.407085,-3.415379,0.3048043,-0.61653435,-4.2736511,1.1177669,-4.876394,-9.2511541,-7.7171983,0.99813492,-2.2431097,3.1419529,6.2379699,-0.99927789,5.6034421,3.5867665,5.1808692,3.3072681
1.5877828,2.2678557,5.6790784,1.337554,-0.31827288,0.10331762,-3.2470868,-0.23903456,-1.3875745,-5.1077271,-4.4017951,-2.8248794,-2.0755936,-0.92751066,-4.2901485,-5.1360684,0.19178871,1.5806754,-0.20006125,3.5567911,-0.071422748,-4.6147339,-2.4876593,0.65336945,-2.4830529,3.0092637,6.4749453,-3.8807844,4.6780966,2.0795408,4.6033747,5.8899786
-2.269825,-0.47870502,2.2325637,-0.47659136,-0.97416214,-2.3926209,-5.4382845,0.39228711,-0.10904171,-3.9753267,-6.4504182,-2.2076979,-2.1264057,0.62573186,-4.1392046,-4.3393351,2.5614988,4.0036799,3.7163701,6.6524026,4.5654771,0.81250453,3.7790365,1.4848584,-4.9479586,5.0011409,5.4601908,-11.14396,1.6896189,-2.1955597,3.5238034,7.1639387
-3.926268,-1.8600782,0.10198281,-2.193471,-1.3592695,-3.4561279,-5.1641662,0.3853146,1.846417,-3.4778943,-5.2279695,-0.0049938203,-1.2814572,2.9393842,-3.2087464,-1.1992749,5.8154463,5.8544641,4.8592135,5.8837222,0.81993382,2.7202479,3.418958,-0.54528221,-4.2690818,4.8965823,2.6856607,-9.0869007,-1.0879964,-4.8015576,2.4602578,7.4629637
-2.955678,-1.7672601,0.75781134,-4.3018135,-1.7096059,-4.0949485,-5.0480787,-1.1150592,1.1741598,-5.221774,-5.8978468,-0.55198269,-0.44296818,2.4965517,-5.1099491,-2.1637977,4.3918084,8.0528985,6.0474339,6.7344781,2.439302,2.9431689,2.1079976,1.7660423,0.4264653,1.367601,0.22043815,-1.6777828,-2.2128138,-4.6303104,1.5462955,6.4292283
-3.7582555,-2.6037142,-0.38894862,-4.1849174,-1.6411778,-5.0946415,-6.7421755,-2.4569524,0.8155788,-6.4203811,-4.9535092,-0.48962664,1.3075773,3.1146707,-4.298056,-3.4262958,2.1736672,9.0468873,7.3710818,7.4899452,4.9458774,4.4588283,6.6721694,1.5924198,0.060488017,0.48959752,0.12280306,-2.9493268,-3.0596541,-5.2281223,1.0644115,6.9697641
-3.6546886,-2.9330436,0.11239306,-3.7686287,-2.1865739,-4.9138063,-7.4528397,-3.1575908,-1.1681181,-7.434635,-5.4740754,-1.8107866,0.89034356,2.2641473,-2.8963255,-1.4968334,4.4263958,10.257438,8.6186637,9.9432984,6.0122934,3.8454072,7.3041431,-1.132826,0.0063086784,0.14976646,-0.51906007,-3.3656395,-2.320939,-4.095034,0.024140114,5.9267161
