FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
8.9504832,19.193061,7.1734623,13.797942,7.6691616,5.1490102,0.94912815,0.61217777,-2.4653402,-2.259235,-4.9043331,-3.4013796,-4.2946998,-7.4105036,-6.0801124,-6.4668139,-6.779998,-9.8471171,-8.6940072,-4.4154736,-9.1049029,-6.5919732,-8.7914272,1.7382144,-9.6026073,5.1051893,7.5185605,-10.500354,11.115399,9.9303674,11.292967,1.4151664
7.9937151,20.426236,7.9845444,14.500523,7.4786731,3.7065373,-2.746141,-0.20517485,-2.0018768,-3.1921586,-6.0077113,-2.9222867,-3.619099,-8.0843423,-7.3123338,-7.2272652,-7.962096,-10.473747,-8.2839193,-4.0912255,-7.1712088,-6.1618421,-7.0749476,5.9812696,-6.3356817,4.2210056,5.2741181,-5.7443315,8.6495961,8.0752716,9.9494738,2.3764389
6.6768208,18.613997,6.3980148,13.562682,7.0966617,1.644863,-5.1911147,-1.207481,-0.81260174,-3.9349883,-5.7975492,-2.5473362,-2.5628929,-8.048115,-7.4856119,-7.2701013,-6.822771,-9.1458788,-6.6659308,-2.5205242,-7.3334074,-3.4522631,-4.4855869,1.7458555,-4.7048647,5.119658,4.2620552,-1.7456429,6.9136477,6.0645457,8.8632154,4.7726566
5.0859008,14.830963,3.7297381,11.70404,5.5482609,-0.12424967,-6.5755781,-2.2892668,0.12494992,-4.3896559,-5.6870097,-2.0016397,-1.4933045,-6.7675867,-6.1615213,-6.6421067,-5.1734837,-5.9215742,-3.667931,-0.9549446,-3.4732231,-0.19213706,-1.2127724,3.3726733,-4.3422301,4.4087624,2.7962004,-4.9935007,4.6244644,3.3230367,7.0919221,5.4228107
3.2342503,11.933936,2.805117,7.9050131,3.6182778,-1.5439131,-5.5624339,-3.0502919,0.98407931,-3.0764979,-2.4813641,0.80685636,1.8503584,-2.0990944,-1.2781855,-0.29292429,0.75995978,-1.2925163,-0.48754113,3.1945796,-1.9224539,1.5554598,-2.4780094,4.149215,-11.714225,1.0410802,-1.8732544,-17.212155,1.4591277,1.2379945,4.6669711,5.1625828
2.5035071,10.488444,2.1325053,4.9467988,1.1093927,-2.9272723,-4.5763519,-5.2609585,-0.045046313,-3.6646498,-2.0522256,0.6613725,3.3174055,-0.92627201,0.38400982,2.2125,2.4559095,0.041089765,0.94818142,4.0683719,-1.3081341,2.1192197,-3.1316719,5.4346789,-11.183172,0.34798393,-2.3198084,-15.365048,1.4976767,1.3558608,3.1230792,3.6126186
1.9933716,9.8725785,-2.1157925,4.9863785,-0.11244016,-3.715142,-5.4290904,-6.4380493,-0.40867552,-4.7300733,-2.960607,0.33764856,4.2094846,-0.51451026,1.5897175,3.8801863,4.2523364,2.5325615,3.3334198,4.8952539,-0.20784866,3.4188494,-1.4369107,4.4442096,-10.688771,0.27015901,-2.3434857,-15.014732,0.84065923,0.37531138,2.2197312,2.6642619
1.3778869,8.4701265,-5.3183799,3.6255956,-0.53702983,-4.638344,-5.8984216,-6.7238028,-0.27930731,-4.6976526,-2.2850568,1.1906667,5.333997,2.0877736,4.2723495,5.7191617,6.762544,4.3588379,4.2551832,5.5101208,0.34642097,3.7827895,-0.85713525,3.5387622,-11.716413,-0.92023147,-2.8042586,-17.253419,0.17026344,-0.73639721,2.0657642,1.7975939
1.8753223,8.9005713,-4.7346081,4.1790959,-0.2976984,-3.8495368,-5.2953491,-6.761196,-1.1733346,-5.0459089,-3.4560806,0.14180802,4.5970532,1.8122143,3.7353803,4.9862343,5.3484651,3.5738209,2.888096,3.951351,-0.50267574,2.2232304,-1.2883472,2.7525445,-9.2515148,-0.91337629,-1.2633812,-12.281294,1.5625369,0.6800432,2.8084946,0.098030255
3.4957484,10.363391,-3.4218453,5.4720759,0.79334052,-2.0021499,-3.5635203,-5.295012,-1.4672528,-4.5438569,-5.1195581,-0.58187653,2.7658845,0.10799712,1.158398,1.7390841,2.0669859,1.2824645,1.0215688,2.5791839,-1.8098881,0.92521743,-1.1769573,1.7421253,-8.7417125,1.4358807,0.95984019,-11.683122,3.7824151,2.7009255,4.4447851,0.56943618
2.1720146,10.053958,-3.6330997,7.6248754,2.1884084,-1.2858647,-4.2012406,-3.5069145,-0.64636371,-3.3382541,-3.7698687,0.95371775,1.8549414,0.15727083,1.3001464,2.2374949,1.5008249,-0.040053593,-0.34048095,0.44475959,-2.9799917,0.11489649,-2.269728,1.341835,-8.1436242,1.7549437,0.47939879,-10.586458,3.1964638,2.0608295,4.4662305,0.83893189
0.36199989,7.236949,-0.96578271,6.8256601,3.0772104,1.3279881,0.51183837,-0.45478954,1.0876749,-0.052573596,-1.231602,2.7056199,2.4489389,1.0321951,1.381596,2.5395385,0.79173775,-0.3420165,-1.1781873,-1.2648737,-4.5475932,-0.57620238,-4.1777546,-0.94391846,-11.260196,1.1931264,-0.43095131,-15.203611,3.0573291,2.6292171,3.3410788,1.0803559
0.36778765,4.4532637,-0.69025296,3.7446174,2.4923982,2.1613466,2.1801835,1.4301268,1.606417,1.3860297,-1.2455119,2.8336532,2.4040913,0.58813187,0.11396462,0.70130701,-1.7344762,-1.4801283,-1.5080764,-2.5488135,-3.1038817,-1.0285838,-3.6026808,1.454511,-7.9614056,0.61876489,0.2116477,-11.853074,2.9965845,1.6810331,2.0835716,1.2474573
0.11860571,4.2605392,-2.0031156,2.9258083,2.2110253,1.6163934,0.41009862,2.7361166,2.3618344,2.0276292,-0.52768216,3.2373266,2.1907897,0.96801671,1.0101941,1.5617436,-1.2694295,-2.5139758,-2.1737174,-2.6588361,-2.9238919,-1.2350075,-2.9885808,2.7444223,-5.5176086,-0.064115504,-0.74348602,-8.3814535,1.4306509,-0.66162305,0.60591764,1.2454152
-0.45986662,4.851364,-3.1242371,3.8214437,2.8793118,1.7330533,-0.73795745,3.6396689,3.5138514,2.4741703,-0.22606763,3.8440466,2.4395597,1.3918958,1.711455,2.3940592,-0.57224497,-2.479871,-2.4648164,-1.7883489,-2.8237773,-0.033298369,-2.4204547,3.2142657,-6.6383903,-0.84158396,-3.2775772,-9.926627,-0.72313701,-2.1603338,0.19055102,2.5998932
0.45873889,7.2443247,-4.9336683,5.6835046,3.7432436,1.6756262,-3.1919341,3.9381588,4.1596746,1.5933202,-2.2282997,3.4004053,2.0001515,-0.175558,-1.4790804,-1.1555645,-3.145108,-3.3299949,-2.6074573,-1.4050779,-3.4424953,1.2802074,-0.34314289,0.45725367,-4.3684285,0.44411314,-2.4494558,-4.7529054,-0.92243764,-2.4186269,1.4974547,4.7730579
0.4143132,6.6530363,-6.0107277,4.1899227,4.0596917,0.76536417,-2.6579027,3.4439077,4.1850168,1.0546887,-1.3866945,2.6553857,2.936317,0.7635858,-0.84215951,-1.1596326,-1.3144114,-2.4279931,-1.5719077,-0.60168232,-3.3367234,1.879164,-0.3903605,-0.48206829,-7.2217838,2.1690073,-1.4217991,-10.26556,-0.32689797,-1.6793563,2.470469,5.4577884
0.90552823,5.9353801,-1.8951584,2.5642406,3.3018491,-0.056075005,-2.4539804,1.7357797,2.4624931,-0.17853976,-1.3573975,0.94410303,2.4941995,0.28530402,-0.45788462,-0.75161936,-0.43637311,-2.2576355,-1.1166605,0.35385118,-0.97135565,1.394665,-0.69291322,4.197268,-7.1236641,1.5272876,-1.8552603,-12.25691,0.084023556,-0.73183184,2.4801376,3.9271449
2.2154829,5.9389706,0.91183181,2.0861129,3.2840486,-0.16672524,-2.4969876,0.57088011,1.0363365,-1.4333448,-2.4805892,-0.48570443,1.9618248,-1.4634766,-0.93761879,-0.68232833,-0.51835723,-2.7847537,-1.4448409,0.84510398,-1.8005275,0.82776413,-1.9824047,3.3855669,-5.9976838,1.4335074,-0.69753227,-8.5859904,1.7352259,0.73443958,3.6460823,3.3456848
3.2477005,8.0607079,1.2421339,5.0760156,3.6353547,-0.11045477,-3.4900014,-0.43045682,0.36315929,-2.6054129,-3.436066,-1.5261784,1.1207973,-2.9189107,-1.468604,-1.0535975,-0.87645938,-3.2363592,-2.0979711,-0.25787057,-3.0991722,-0.23648596,-3.066178,2.6527515,-5.3786865,2.753426,1.5864716,-6.8703734,3.6671559,2.0220324,4.6755188,2.0560134
5.6464576,10.818118,1.862217,7.4020877,4.4632239,-0.10323813,-5.1340203,-1.4723504,-0.74148371,-4.2758876,-5.368051,-3.8701476,-0.70081181,-5.2472117,-4.7557972,-4.6036734,-4.0860017,-5.0167468,-3.0855888,-1.3166529,-2.0855991,-1.1163972,-1.0606771,4.6465502,-2.2066671,4.5175569,4.2586475,-3.8192455,5.5902759,3.1200562,6.1248925,1.6161663
6.6926235,10.777407,1.9962727,7.103804,4.7936584,0.1478413,-5.5477518,-1.5416828,-1.7282009,-4.9922227,-6.7691776,-4.9608006,-2.2403664,-6.9962029,-8.4270858,-9.2062006,-8.1712235,-7.5984445,-3.9424058,-2.3402261,-0.857569,-0.54898051,1.8558158,5.6152675,2.4203761,5.934053,5.733769,2.5191851,6.6878162,4.0940317,7.7953801,1.7012396
5.1987365,9.0833991,-0.6008152,6.4707817,5.0694461,0.19564556,-5.2398019,-0.58700705,-1.1147196,-4.4612588,-6.4697254,-3.7367867,-1.7327033,-5.991909,-7.1204135,-7.93588,-6.8457912,-6.8621632,-3.2090975,-2.3311779,-1.0368099,0.49723204,2.4330004,3.7646137,0.51937551,6.8233429,5.437319,-1.0824675,5.9101758,3.8667626,8.486711,2.6019831
3.1171335,7.3503682,-1.2871893,4.7879884,4.5160332,0.16464466,-3.5334334,0.24388566,-0.075541164,-2.9160833,-5.3131048,-1.3998077,-0.59956206,-3.4587494,-4.8047627,-5.8048149,-5.0472538,-5.4953696,-2.2899919,-2.0043213,-1.1107595,1.0030441,1.5254296,3.2218774,-2.9310432,6.1552667,4.0300952,-6.9057241,4.6812746,3.2524978,7.4425866,3.4853854
3.7257753,7.9142965,-0.67161228,4.709696,3.7023415,0.50396009,-2.6254625,0.19113684,0.0056157169,-2.2588975,-5.1240134,-0.73921356,-0.61482531,-3.1376174,-5.0653335,-6.2374664,-5.3218069,-5.4468581,-1.8497552,-1.1550926,-1.3809882,0.56343347,0.70500168,3.293618,-3.1959406,5.2755937,3.7735825,-6.1817799,4.3915608,3.1498343,6.1262453,2.9749743
4.4449193,7.2441521,-0.017335503,3.9236011,2.6650811,-0.032460892,-3.1973306,-0.33577833,-0.20349455,-2.5030564,-5.397564,-1.1700691,-0.59365699,-3.3211326,-4.3634179,-6.1275919,-4.8135123,-5.0433438,-1.5753566,-0.47563599,-0.24735945,0.057522495,0.38603716,5.8809922,-1.6033449,4.2316811,3.5779878,-4.3437689,3.9982761,2.2383908,4.8268662,1.8897093
3.843815,5.9785349,0.52847362,3.4277777,2.0457135,-1.2043915,-4.6811343,-1.1373011,-0.20546851,-3.2741323,-6.3526165,-1.2184613,-0.36465196,-2.9410224,-1.9584897,-3.5942512,-2.58054,-3.4761489,-1.4478341,0.023430395,-1.4630705,-0.2689535,-1.5707093,3.7592134,-0.30257342,3.4859987,3.7019526,0.037340889,3.7740771,1.4926223,4.0985001,1.8443113
3.8467423,6.1505749,1.9819707,5.0590803,3.3822145,-1.8006488,-6.2387946,-1.7259353,0.10401117,-4.5277274,-7.5542209,-1.9056473,0.017181828,-3.1952497,-1.4830807,-2.8553909,-1.0948195,-1.6660373,-0.94052767,0.8165979,-2.6237934,0.016743979,-2.8835319,0.7285581,-2.0312364,4.1511346,3.7754788,-1.2866944,4.2849268,1.7322317,4.9095465,2.8563561
4.4843748,4.7219796,0.48614386,4.6603711,4.0765976,-2.0957469,-6.2466792,-2.1259101,-0.038977741,-4.8913302,-6.889979,-2.6064588,0.43562378,-2.9738397,-1.1780036,-2.0374132,0.56109074,0.67790623,1.0296772,3.1044395,1.0995504,1.3862748,0.29208189,3.9811463,-5.7218128,4.5947521,1.3850159,-12.449124,2.8109707,0.6499968,4.859332,3.9579553
3.989002,1.6764124,-0.252661,2.5928086,3.772087,-3.8074807,-7.9469178,-4.2327512,-1.4279801,-7.0341505,-8.4491158,-4.4185887,0.25946182,-5.1240487,-2.6801608,-3.2886032,-0.45471451,0.082004544,2.2174383,2.9897468,3.3181342,2.5337841,4.8308336,4.4605959,0.5753327,5.9662269,1.6534659,-3.5605993,2.3398593,0.2073461,4.6627348,4.550502
2.4625091,-1.040632,-0.63519585,1.8509595,3.9349844,-3.8344246,-7.23337,-4.5674372,-1.6296961,-7.0237949,-8.3518339,-3.9145038,0.37346646,-5.0397986,-2.2492868,-2.7635429,-0.79548493,-0.50639907,2.7975182,2.1039215,3.9623417,3.5594052,4.7509326,5.6736341,2.3854332,5.4084968,0.59351332,-0.13878541,1.6073285,-0.051286066,3.938583,4.3724491
1.2327252,-0.89400103,-2.6920239,3.092788,4.3603342,-3.732712,-8.8572387,-3.3114803,-0.86897202,-6.5624355,-7.1535566,-2.4210018,1.3356045,-3.5520786,-0.69226253,-0.14352899,1.606764,1.6229349,4.6296691,3.2843532,5.4319185,4.8073003,4.7610007,6.8591661,-0.89225002,3.4566547,-2.3729193,-6.8056681,-0.68147133,-2.1169612,3.3840243,3.8853223
0.083435541,1.0232923,-2.4978969,4.4723731,4.7006187,-2.3359154,-8.7564547,-1.3404142,0.35165498,-5.6883451,-6.808338,-1.522661,2.5336233,-2.8241103,-1.3787124,0.49282256,1.9511282,2.7456262,5.3783218,3.7720027,3.990141,5.5025245,3.7259795,3.2583643,-4.1633298,2.531444,-3.19667,-9.8746327,-1.5164984,-1.808847,3.7159738,3.4834919
0.84905984,3.3307244,-0.02343574,6.8720648,5.8810275,0.36698693,-6.6610613,0.38830225,1.6665965,-4.7099547,-7.6322823,-1.8775085,2.5820353,-5.062897,-7.1003962,-5.7466913,-3.9957066,-0.23380221,4.0526345,1.6224069,2.540674,5.6698022,3.0695233,2.4592522,-3.7390303,4.0834574,-0.83766002,-7.5515275,0.25214589,0.82675436,5.1278798,3.530618
-0.53051918,2.7358987,-1.2425032,7.4644837,6.9145883,1.9685308,-4.6864978,3.1758627,3.8341615,-1.9880986,-5.0346058,0.27956508,2.841452,-4.1246905,-9.7726438,-9.035321,-7.7383197,-2.1149946,2.8330732,-1.9938141,1.2610761,6.1582129,3.8615112,-0.62118145,-3.4354349,4.7169318,0.72060553,-7.6937408,1.3179459,0.55917124,5.2717485,4.0975372
-2.4752871,0.37453707,-2.270965,5.5600308,5.9505179,2.0738446,-2.8414411,4.5862195,4.6577993,0.36509053,-1.6751459,2.8432696,3.8107981,-1.8291608,-7.5683065,-7.0423083,-6.173686,-1.5569977,2.3205634,-3.2480586,-0.53412516,5.5041695,2.6038274,-3.9810575,-4.0364512,3.6198523,0.10950994,-7.3976065,1.2067419,-0.42406678,4.0722932,3.3955932
-2.0774012,0.68665894,-1.4416073,4.2010903,4.7602636,2.8046401,-0.39884828,4.7379728,4.5715923,1.7880854,-0.99821229,3.4702775,3.751429,-1.5797786,-6.7157326,-7.2961287,-7.0663623,-2.8809109,0.21947856,-4.4361969,-1.8515446,3.3685086,0.79543513,-2.9879438,-2.559766,2.1030532,0.51842023,-3.3411139,1.6872519,0.014275392,3.1225011,3.0306133
-1.7176996,-0.048438491,-0.98763973,3.173662,3.1587395,2.8627503,1.3520051,3.8477123,4.1223989,2.7907915,-0.12278954,3.5897198,2.6965758,-1.0466591,-5.3390643,-7.0477915,-7.6860768,-4.752474,-2.2755702,-5.5782535,-3.6583059,1.4134164,-0.42484043,-3.0718223,1.8880615,0.93798614,0.85822467,6.7553465,1.6943695,0.096517718,1.0301156,1.4890394
-2.5498964,-0.87105085,0.86216324,3.1753229,2.5281368,1.7128514,-0.089058651,2.4568858,3.2102926,1.7842219,-0.69020603,3.0850742,1.8575341,-0.72310402,-3.6978634,-4.9869357,-6.5048486,-5.17147,-3.0175992,-6.1233334,-5.4807943,0.29324949,-2.00806,-5.2823619,5.9411171,0.46080054,1.4060774,16.734077,1.7549972,0.28042366,0.0052113831,-0.35184213
-2.8525516,-1.7082364,1.2292444,2.8063127,2.5299141,1.4404122,0.024167297,2.4590984,3.4101123,1.8824471,0.43048867,3.1043146,2.6276808,0.63589902,-0.80771829,-1.8056828,-3.3119324,-2.6189725,-2.2737567,-4.4250132,-3.3916346,0.58715211,-5.2469282,0.30472459,0.9900151,-0.91819504,-1.167761,6.4878461,0.18732702,-0.36926942,-0.17180533,-0.067691092
-3.7167967,-1.4755425,-0.49636327,3.0648593,2.691132,1.7799189,1.5767312,2.752846,3.9154531,2.3580422,1.7741094,3.2325489,3.6867595,2.6384703,2.0455639,1.1964122,0.40082316,0.60244521,-1.3172824,-3.1153194,-4.0180105,1.0954565,-6.8889411,-1.9502147,-4.7590409,-1.5489235,-2.5947718,-2.3722743,-0.56616973,-0.31908113,-0.15301941,0.48018212
-4.4172961,-3.1470032,-1.0966037,2.593755,2.6874009,0.84338491,0.62205142,1.8122776,3.6823519,1.3207303,1.1022666,2.2552966,3.9020651,3.5280517,3.2028048,3.0640249,2.2141589,2.530326,-0.015414635,-1.9468658,-2.5148412,2.2232101,-4.2947182,-2.577505,-5.1173655,-0.86232369,-3.6488261,-4.8833185,-1.481236,-0.91654384,-0.71233792,0.048040438
-3.1183101,-3.9220605,-1.5971212,1.57191,2.4784384,0.51922512,0.82279796,1.3896536,3.2363699,1.5447934,1.9383814,2.6213715,3.8033805,3.6550768,2.5609411,2.6437857,1.8349793,2.4061691,0.59009259,-0.94154701,-0.096659325,2.3490176,-2.6114611,1.2468796,-6.6788569,-0.18969843,-3.8876829,-11.293836,-1.423229,-1.1098423,-0.38802967,0.045065786
-3.1728337,-1.9948063,-3.9589107,2.9151989,2.5678363,1.225375,1.0019993,2.589653,3.3235384,2.4089641,3.0323468,3.2878891,3.0009752,3.3110763,2.2159817,2.3242369,1.3664477,1.4195725,-0.47083264,-2.7945943,-2.8625832,1.0972805,-2.974934,-3.5937725,-5.0939972,-0.034609018,-1.9837858,-6.4224205,-0.46722229,-1.1638873,-0.11083627,0.011651519
-3.1733914,-0.087868573,-3.9386271,3.2119532,1.5710673,1.5162397,0.77455673,2.7903737,2.7895293,2.4250334,2.1871159,3.4745995,2.4545587,3.4363034,2.4176648,2.6881865,1.3685219,0.96940682,-0.83044473,-2.8108643,-4.5034886,-0.077727323,-3.9573983,-5.7470603,-3.3675185,-0.81237423,-1.2077938,-0.72580443,-0.48600177,-0.68024678,-0.49037937,-1.17812
-2.436057,0.47041462,-0.074531974,1.4008682,-0.51346823,1.5163641,1.1785993,2.5761517,2.745686,3.1579271,2.4998781,4.2752035,2.7592806,4.3554417,2.9465704,3.6023655,2.368008,1.3401959,-0.13450341,0.20658967,-3.4083062,-0.9155386,-5.3577674,-2.5651305,-5.5958191,-2.7043727,-2.2950175,-4.320785,-2.1468468,-0.32965877,-1.8575145,-2.7442242
-2.9545157,-0.79487156,1.7425599,0.086317862,-2.4013523,1.8042851,2.6603017,2.426826,2.9067661,4.3748014,4.2977538,5.189142,3.0121848,4.5623361,2.9591292,3.1755535,2.6333449,1.6934378,0.32053858,1.3129932,-2.8354222,-1.3918721,-6.4346871,-1.3188263,-5.1005653,-4.3335227,-3.4024912,-2.5050683,-3.94202,-0.32904981,-3.7062953,-3.707707
-4.1517521,-1.9989052,0.52746658,0.0028900197,-2.9302037,1.6642232,2.1391167,2.1566154,2.968235,3.9408973,3.2786401,4.6231281,2.7302952,3.2921604,1.722321,2.0352007,1.1687129,1.7816144,1.0175484,0.36239749,-1.5210591,-0.40641909,-3.2118055,-1.7667187,-0.89060697,-4.1380925,-3.5270921,3.3844239,-4.9390757,-1.2939922,-4.8680626,-3.1520969
-3.3979296,-2.6606704,-1.0216366,-0.35117981,-3.2931778,1.2252789,1.9622889,1.3501867,2.7568468,3.7299547,3.3563589,4.6231946,2.7515156,3.1909576,1.5219606,2.167266,1.1152321,2.7961235,2.4427688,1.933769,1.7416097,1.343798,-1.1528816,2.8597944,-1.9174454,-4.6537181,-5.8072087,-1.6935787,-6.0653205,-2.8547215,-5.7782888,-2.2211482
-2.0920647,-2.0438862,-1.9925585,-1.1342946,-3.4368762,-0.19067617,1.3319965,-0.40323944,1.3824181,2.2965399,2.8143711,3.672911,2.7023729,3.125125,2.2160368,2.7029617,2.5583822,3.439364,3.3630094,3.4684637,2.4063399,1.7220858,-0.6263587,3.8106614,-2.4591849,-4.0484626,-6.2259365,-2.9422109,-5.2231065,-3.0495,-5.5041384,-1.6405454
-1.3051354,-1.1583844,-2.097174,-0.93961875,-2.359521,-1.4792947,-0.9690475,-2.0185751,-0.32073388,-0.60176596,-0.043675943,0.80996804,1.6874327,1.3651188,1.3237918,2.0493027,1.8829965,2.6324683,3.0316525,2.5925953,2.3691479,1.8990826,0.77348926,2.9617241,1.2713064,-2.2871301,-4.1944268,3.203053,-3.17573,-2.243503,-3.577247,-1.082167
-0.042616588,-0.74222382,-1.9341981,-0.086821221,-0.34718068,-1.4549997,-1.5671068,-2.300763,-0.74349802,-2.1380432,-1.9883024,-1.1587722,0.61469646,-0.33730276,-0.34638311,0.86603278,0.26912716,1.0723315,2.2460529,0.90300278,0.80262849,2.3831048,2.2320848,-1.2470469,1.9599911,0.62881998,-0.10387892,3.8415546,0.35818809,-0.62842887,-0.71809494,-0.2919574
2.2000991,3.1760379,0.92981483,3.7695981,2.0743328,-0.56990499,-3.1070005,-1.7722806,-0.97625909,-3.1521907,-4.1957059,-2.0947852,-1.1923829,-2.2323344,-2.4266621,-1.7804986,-1.6620417,-0.78814624,1.0516247,0.58901702,-0.060948659,1.6116317,1.2279903,-0.75540854,0.65461791,1.5056949,1.4051149,1.6336208,2.3244569,0.61784599,1.6416901,0.35336401
2.6783258,5.1681399,-0.0330338,5.7571833,2.9028265,-0.49600376,-4.6291399,-0.98319919,-0.48690314,-2.8207806,-4.2158455,-1.1165622,-1.2738062,-1.3208944,-2.2358075,-2.518576,-1.9456752,-1.2575513,-0.09892896,0.52886381,-0.49701747,0.80204233,-0.35114661,1.1809129,0.20592085,1.0818603,0.21852374,1.598863,1.7006512,0.020863927,2.0417245,0.39417516
