FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-1.9135051,-3.0519667,0.099954105,1.4415703,2.437565,1.6745077,1.5609989,3.134994,1.0111445,0.79026974,2.8555076,2.9883226,0.15240152,4.8314642,6.3268668,2.2473864,-0.24533996,-1.5328302,-1.0088299,-1.9819,-2.2820332,-2.5684715,-3.8896408,-3.5702594,-4.6838522,-3.013895,0.66618271,1.915109,-0.33418417,-0.52675545,-1.556036,-1.9747407
-0.8382514,-2.5067488,1.2990948,2.0548041,3.2845422,2.1158801,1.5218857,2.9808103,1.1167132,1.2376088,2.1303131,3.4002243,0.28647129,3.8887954,6.7123406,0.96075916,-0.79474001,-1.4409071,-2.3220893,-2.3030646,-3.292111,-3.4254162,-3.7821926,-4.1268302,-4.0284534,-2.1806779,-0.23035316,1.8630638,0.16672874,-0.2195012,-2.0603771,-1.4683171
-1.9869231,-3.0990094,3.2889954,2.4819555,3.4980961,2.6031584,0.38699612,3.7149738,1.4549756,2.8125229,3.0615022,3.6391817,0.79632747,3.3025216,6.1073293,-0.52840957,-1.954145,-1.7928028,-2.1998193,-2.9899002,-2.3717699,-3.1214512,-4.0295911,-3.7162805,-2.2502671,-2.4296981,0.59833039,0.97993748,-0.58628943,-1.6600763,-2.7956981,-1.2146685
-2.7395437,-4.4787718,4.3075834,3.0230584,2.7237355,3.5942742,2.5318065,4.1456495,1.5168902,3.8876296,3.8595544,4.4659188,0.22495035,3.1162012,6.9701202,-0.69037711,-2.8119621,-3.410527,-2.7409247,-3.7287576,-2.0292525,-3.4681545,-4.7335695,-3.9510458,-2.5296681,-3.1994397,-0.19919606,3.3202238,-0.59405157,-1.9304462,-2.4459961,-2.005909
-2.0678596,-4.2481173,4.071579,3.0398129,3.2270975,3.5237499,1.2255347,4.7493163,2.7508151,4.2154211,3.0351369,6.5646474,1.0204701,3.6365262,6.1976855,-1.5732125,-3.7500185,-5.2016257,-2.2500977,-4.103518,-2.4237299,-3.291977,-3.1737546,-4.9735168,-1.6595172,-2.3372153,-1.5155463,1.8087818,-0.68177246,-2.6994291,-1.7221457,-1.3935176
-1.4809547,-2.1681356,2.6746014,3.2243702,4.2855735,3.7868025,2.6320708,6.1394265,4.8188954,5.5701772,5.1002225,7.6785336,2.0997415,4.2149633,7.0966327,-1.8188813,-5.4413472,-7.1186108,-3.6461511,-5.0361359,-3.5370027,-2.594153,-4.3508743,-5.508219,-2.4417351,-4.0531693,-2.8605205,-0.45094695,-2.3379031,-2.6879302,-1.6682663,-0.12106572
-0.7892452,-3.0105557,3.3277828,1.8121982,2.8831615,3.2913378,2.2395055,5.5575489,5.6603945,6.0599741,6.1877754,7.4352909,1.7695692,4.4767454,6.9601171,-1.608959,-6.524761,-6.6497823,-4.0419795,-5.6346204,-3.222139,-2.2542437,-3.5358402,-3.9795212,-1.8932737,-4.8955576,-3.2013332,0.21414093,-2.2614178,-1.8529815,-1.8538461,-0.66547598
-0.90669096,-3.4553646,4.1622222,2.399846,1.7826864,3.1393719,0.98342626,4.7236241,4.5329987,4.3369141,2.8724643,5.85929,1.8047141,2.9022037,4.4053786,-1.9592022,-5.8918968,-4.898017,-2.9587591,-5.0100069,-3.3927344,-1.4999546,-1.5282543,-1.9689723,-0.70542666,-3.6850566,-3.0777952,2.5535972,-1.4204155,-1.814844,-2.0227497,-0.26259522
-1.2189616,-1.4016267,3.0157712,3.006025,2.4292627,2.6993335,-0.077124557,4.8453177,4.3274704,3.2653818,1.4570743,4.6215561,2.7134024,1.5301635,2.2555234,-2.3249932,-4.8164031,-3.7874821,-1.9294164,-5.0464041,-3.4948529,-0.8295168,0.12155402,-1.4342592,0.57063729,-2.5055754,-2.1539051,0.49475255,-2.3027897,-3.2336912,-1.4460065,0.64978577
-0.62151565,-1.0243772,2.3418706,3.1434502,2.4077944,3.8028191,6.3859229,5.0394332,3.3200623,4.7710611,3.603667,5.3382131,1.4049454,0.9129531,2.1943129,-1.4556716,-3.6560283,-4.8458894,-4.3979611,-6.9109687,-5.5603211,-3.1106689,-2.0149559,-2.7709234,-2.2578221,-2.9310375,-2.6433727,4.1536843,-1.3426339,-1.245992,-1.4221525,-0.60789169
-1.1666818,-2.5957868,4.3262897,4.4787705,2.5605676,4.6083488,5.3845564,4.7228982,1.6693424,4.405562,1.45209,5.0215141,1.0460831,0.67272781,0.85782093,-2.3351869,-3.7447899,-5.437625,-5.7569164,-6.5487349,-7.0911777,-3.8215043,-1.6747432,-2.8350263,-2.3771219,-1.9509189,-0.41642514,7.2996899,0.57446344,-0.24940581,-0.92594631,-0.15273452
-1.8825706,-2.2154605,3.1847899,3.764282,2.1394806,3.7792769,4.6092867,4.8306531,2.8515783,3.5401433,-0.71473228,4.4997492,1.1949867,1.0046024,0.28065258,-1.6682879,-2.3026656,-4.2731185,-4.7792812,-6.957713,-5.7763812,-2.6282232,-1.4297491,-3.1565252,-1.8556623,-0.75200626,0.053018984,5.9674942,0.013017765,-1.5101948,-0.62510305,0.81466159
-3.0969793,-0.83604827,1.7309924,3.0595481,1.0839454,3.1239539,5.0657916,4.7199748,2.9694686,3.7692864,-0.3807254,3.8835466,1.5444699,1.543446,-0.53147335,-0.39489674,-1.1083618,-3.3586128,-2.9337559,-4.9921231,-4.4937231,-1.572552,-2.1532084,-2.1548237,-1.2201864,-1.7645091,0.22245031,3.3134754,-1.9102338,-3.2373425,-0.524192,0.63339947
-3.0399316,-1.2615065,1.3484317,2.2298077,0.36756386,2.6787296,4.9145101,5.6810412,3.1920337,4.9730693,1.0508008,4.2034349,2.1099074,2.096611,-1.6086345,-0.1961417,-1.0704475,-2.8294121,-1.8166686,-3.3397826,-4.9427649,-1.20817,-3.1713158,-2.1278614,-1.6979815,-2.4297949,-1.3124219,3.1975316,-1.6340722,-2.3461898,-2.2639244,0.25354749
-2.6012625,-2.4846728,0.79001059,0.30938572,-0.33465725,1.5271753,3.2381404,4.4678603,3.6847981,4.654694,1.4621673,4.0126823,3.0496596,2.6167368,-0.7070107,0.90587986,-0.69593745,-1.6269549,-1.0340831,-3.034122,-4.3219893,-0.23880006,-2.6872887,-2.4232065,-1.0341702,-2.8612691,-0.90307897,2.7837975,-1.5972474,-1.369119,-3.6900652,0.14194039
-2.7062516,-3.5703536,0.059326252,-1.1672061,-1.205366,0.27171108,-0.35152454,3.0270952,4.0484915,4.1517591,0.37187998,3.5583416,3.5885868,2.6345156,-2.206303,2.4578599,0.64962474,0.044094063,-0.49789274,-1.4359479,-1.9894847,0.89457435,-1.3373341,-2.3732072,0.02126589,-1.869428,-0.69773284,1.8162591,-1.2207319,-1.0436859,-3.9526274,0.02967519
-3.5262291,-3.6648536,1.3978155,0.11986963,-1.5395456,1.286082,1.1136323,2.9838027,2.8877489,4.3204185,1.4641312,3.619149,3.8530942,2.246903,-2.4422859,1.0209484,-0.4687426,-1.9233431,-1.3580216,-1.0098989,-2.7898353,0.38536696,-1.181817,-2.2558166,0.66765001,-2.3898715,0.24192656,3.104226,-1.218445,-1.5061941,-3.3186118,-0.11926644
-2.1584232,-3.886539,0.70694017,-0.78960391,-1.0404631,0.59423341,0.85820554,2.4150159,2.9600123,4.7218316,3.264522,3.5763763,4.323918,3.3168613,0.98061148,2.2396176,1.0113455,-2.4201362,-1.6441017,-2.3223739,-3.7568653,-0.46187941,-2.5371016,-4.511141,-0.73739995,-2.5287057,-1.2442616,2.6766273,-0.23927517,0.40240225,-2.7378992,-1.0323597
-1.6994704,-4.2230071,0.060838603,-1.9068433,-1.007868,-0.10864983,-0.19530479,1.5955299,2.4167971,4.7765936,3.5349175,4.3888424,4.8890741,4.4749975,2.9368717,4.7725967,3.1567677,-1.4753716,-1.3094553,-4.6705248,-4.4884427,-0.3106883,-3.1773472,-6.6323268,-0.17311557,-2.5476616,-0.97031338,1.346985,-0.57141748,0.71302555,-2.7726024,-0.82343842
-1.7291635,-2.9516205,-0.51238153,-0.65727463,-0.30900176,0.10223183,-1.6978395,2.0186987,2.4956077,4.7782139,3.3833343,3.4294689,4.1725477,3.4911544,1.7135444,3.4360425,3.3306199,-1.6003776,-1.9603583,-4.2021188,-4.5341586,0.49972289,-2.5249569,-7.8253369,1.1481014,-1.7023056,-1.3823053,0.1351462,-0.38643072,0.73685353,-1.7971505,0.90148153
-1.560482,-1.4098205,-2.3594885,-0.28985137,0.54149831,-0.039086158,-0.42672553,2.1874605,2.5226843,4.936264,6.13146,3.3208228,2.8930377,3.4257978,3.2536021,2.6039403,3.8085997,-2.1848867,-1.4385,-5.9271,-5.0150264,0.17041327,-3.3628343,-9.3594812,0.54746673,-0.86315868,-1.660781,-1.4177293,-0.35885505,0.52383131,-0.47723712,1.284166
-2.1168389,-0.40185749,-5.1953033,-0.020493524,1.1323332,-0.66602039,-1.9937182,1.1676558,1.3326053,3.9158184,5.4921783,2.8698621,1.8094053,2.9910739,0.61836814,3.4383459,5.8175309,-0.56607095,0.40608515,-3.5222896,-4.9156717,0.24716438,-2.307339,-9.0449683,0.11968079,0.45714091,0.049539965,-2.6753759,-0.080844786,0.22368119,0.040545797,1.3777712
-1.4159061,-0.99960155,-3.28229,-0.2659971,0.017890342,-0.026211347,-0.91259088,0.95342265,0.92969522,3.3576266,5.7775972,3.3012604,0.52572717,2.5407936,-1.7379123,3.0272909,4.8430299,0.50637594,-0.38613835,-3.3425077,-5.3211383,-0.95114248,-1.4423074,-7.5712457,1.4619869,0.10389974,0.87991258,-0.68509262,0.27251057,0.47191805,-1.1831932,0.55233122
0.84226243,-0.83962172,-0.97970575,-1.8546126,-1.6533639,-0.088177075,1.6833052,-1.4862839,0.25697854,2.0194111,6.7403603,2.8404467,-0.54240954,2.5589196,-0.38008745,2.5141216,4.3172793,0.70687022,-1.6135953,-2.2335386,-4.1862918,-2.542209,-1.4487912,-5.76903,2.0585132,-0.88932087,-0.059636474,0.62117513,0.88266795,1.8986165,-2.1581563,-1.2160927
1.3132985,-1.5730219,-0.57695434,-3.0387188,-2.6131571,-0.98381981,0.10309349,-2.5090309,-1.7436651,0.89613583,5.4890016,2.2964306,-0.52511568,3.8810303,0.94651723,4.8843939,5.6906269,1.8861543,-1.5155385,-1.5960825,-3.5364374,-2.3163026,-1.5714933,-5.4718685,1.6200502,-0.74229166,0.23113841,0.33645724,1.5199704,2.9098945,-2.0021056,-1.688589
0.31544633,-2.8292431,-2.1571341,-4.4939236,-4.1034768,-1.9235456,-0.45980287,-2.4299584,-1.3980585,0.42500742,4.6555868,3.3058084,0.33434797,4.5464374,1.4305704,6.311639,6.9341521,3.3569949,0.48811677,0.17397592,-2.565664,-1.2129319,-0.76754488,-4.7631119,1.3004072,-1.2735997,-0.093928459,-0.57536142,0.18697543,1.581519,-2.6617758,-1.6379292
1.2073273,-2.9552829,-2.2406591,-5.197119,-4.2089887,-2.4086164,-1.0533482,-2.4679068,-0.56809629,0.27445392,4.6312076,3.1584868,1.2431414,4.603878,2.0467439,6.786988,6.8211809,3.7971837,1.4031672,0.21083381,-1.7386627,-0.40427243,-1.4769795,-4.9532789,1.4058376,-1.8579486,-2.3550327,-0.95111804,0.048661079,2.3219402,-3.4346934,-1.6890346
1.847611,-1.3499797,-3.6241537,-4.2806733,-2.7007825,-2.6514899,-2.5627133,-2.3505822,-0.074960513,-1.3982825,2.5809172,2.8885772,1.5009966,3.9072383,1.1132511,6.4394471,6.5328197,4.1940497,2.2685062,-0.0036296216,-0.52816834,0.90712663,-0.94106591,-4.9367791,1.223151,-0.49017349,-3.8756127,-2.3316822,-0.040299594,2.0463967,-3.1679889,-0.1410791
-1.3119225,-0.61232272,-5.9773342,-1.8733365,-0.82832729,-1.8569365,-0.84705076,-1.0695814,0.76413068,-1.1112912,-0.74981769,2.1242719,0.92499295,3.4488862,-0.35047069,5.0131204,5.7447865,4.5980726,2.6216069,-1.4324129,0.45708186,2.5596459,0.68336975,-4.940371,-0.17411023,0.98001959,-3.3853565,-1.5724698,-1.0471828,-0.92108783,-1.7769236,1.9183163
-2.2736465,-0.73960927,-6.0257052,-1.4576297,-0.49188651,-2.0086768,-1.2529692,-0.7797954,0.90908887,-2.0886123,-3.1723183,1.4824987,1.3845269,3.7552931,0.50672274,4.4306094,6.0413956,5.1881148,4.0124438,-2.3291534,1.0162826,3.5195605,1.9117757,-4.9320426,0.30449598,1.3577735,-3.3443201,-1.8861134,-1.717453,-2.565714,-1.4804213,2.7254846
-0.7391025,-0.055474942,-3.7861457,-0.92356932,-0.37204497,-2.050233,-2.1501855,-2.1743809,-0.60141011,-4.0746112,-5.9181583,-0.62254788,1.4756206,2.4736157,-0.043342269,3.3840288,5.1740258,5.386781,4.7206741,-2.3051139,0.69563139,3.3838134,2.6721591,-4.423366,2.4970879,2.732785,-2.8110085,-0.85387772,-0.21751498,-1.5685882,-1.3903278,2.4847805
0.41972879,-0.36055642,-2.9283632,-1.0297392,-0.51718962,-2.0216286,-2.5481029,-2.2511798,-0.73092503,-4.7528365,-5.3380404,-1.0022263,1.0976863,1.5182962,0.79174797,3.053837,4.4263283,5.1031879,3.8834742,-3.0021348,0.26283879,2.7749677,2.5960954,-4.7079007,3.0224042,3.3162045,-2.2379733,-0.28798653,0.58323539,-0.53859703,-0.81300463,2.2183517
1.5597748,0.91221471,-1.7208027,-0.30281423,-0.87433694,-1.1470893,-1.2088846,-1.4864859,-0.49358038,-4.8088803,-3.9719264,-1.5370346,-0.59950553,0.43557877,-0.046940308,1.9658893,3.7113555,2.289299,2.0422557,-4.2281166,-1.1701519,1.7219744,2.7097214,-4.335956,3.7638934,3.2083254,-0.96555007,0.9843949,1.4454925,0.57782215,-0.26669441,1.8367604
4.8371849,2.387812,0.23893117,0.87578113,-0.42936229,-0.1148894,-1.3549862,-1.1310998,-1.5610439,-5.6134226,-3.7950644,-3.5323414,-2.5897842,-1.7925663,-2.637734,1.46802,3.3200907,-0.80317729,-0.26280192,-2.926836,-3.4601179,-0.1408813,1.6169965,-4.5912034,4.2848215,3.0858732,0.21617088,3.6343408,4.4592973,5.1873788,0.40899064,0.71561603
3.6070388,4.1435011,0.57836074,2.2242754,-0.051919261,0.75762657,0.53192493,-0.32685092,-0.89832081,-4.6022624,-3.10059,-3.8040311,-2.7263366,-3.3540829,-4.5188296,-0.38489524,1.1030352,-1.9591175,-1.3546191,-1.4415777,-3.7418671,-1.0616034,1.1909572,-1.5758395,3.6259275,3.3176864,2.5688553,3.2286549,3.5661062,3.3848892,0.76841709,0.30548143
2.6888745,3.5340252,-0.10241613,1.1462121,-0.87196167,0.47492108,1.7322388,0.74212239,0.48744714,-3.6315393,-1.6988907,-2.6307878,-1.8751772,-2.367834,-4.9173353,-0.6578626,0.33155292,-1.4722611,-1.9284837,-0.87910965,-3.1308912,-0.74432784,1.0360913,-0.60177095,2.3985911,2.2644208,2.1569224,2.4034767,2.1805431,2.3547599,0.90016352,0.6782878
3.5525439,2.7161668,2.6364476,0.70643312,-1.2210976,0.68460963,-0.31198623,2.6325658,1.4406492,-3.0686349,-3.4724012,-1.7849815,-1.7338677,-1.7012951,-4.7801914,-1.2186024,-0.15851357,-1.5800993,-1.7529174,-0.0046025479,-1.8984556,-0.25016834,0.79631063,0.93784114,2.8423526,0.57195642,-0.48671809,1.6614765,1.6159686,2.3294202,-0.76572504,1.0655145
2.3282825,2.9703058,1.8912921,0.44524004,-0.68515877,0.88834873,1.6436434,3.1312921,0.96384594,-0.15217793,-2.1579823,-0.73771917,-1.1748545,-0.58981141,-2.3731376,-0.8848587,-0.55672677,-2.2869065,-1.9538788,1.349776,-1.0251286,0.08299154,-0.53925066,-0.6082427,2.1693825,-0.77197103,-1.9562427,-0.63255759,0.14433138,1.2896082,-1.2048982,0.99316494
1.4746638,3.7136585,1.7250011,0.61408025,-0.15392253,0.4496509,-0.64448959,3.1162566,0.98605582,0.745935,-1.1852131,0.32340123,0.029877533,0.1668457,-1.2276053,-1.566576,-2.5146651,-2.9934883,-1.468409,1.1872265,-0.45810641,1.1005569,-0.32469418,-0.49369539,3.2773836,-0.078409948,-1.4058501,-4.6427854,-1.153746,-0.81364055,0.12485166,2.089857
4.838339,3.4477006,1.5864897,0.17787128,0.86613807,0.23646678,-1.2454197,1.7068967,0.89379872,-0.89048611,-1.4695313,-0.12791823,-1.1070563,-1.0652176,-2.4374327,-2.9205523,-4.1927166,-4.754912,-1.451556,0.52809098,-0.58427216,1.0118735,0.18160242,-1.696085,3.2755122,0.87617422,-1.926758,-2.6775864,1.5297414,3.1891011,1.8350477,2.3666592
6.8519534,5.5295661,4.9799291,3.1260471,2.7830457,2.192166,-2.0861494,2.0294768,-0.12277694,-1.7533029,-2.2619932,-1.9790538,-4.1042359,-3.30463,-3.855192,-4.4047133,-5.5551594,-7.4608371,-3.9671907,-1.9736999,-1.4443605,-0.45655386,0.091794862,-1.0311242,4.9508448,1.3208377,-0.38434891,-0.76876976,3.3680473,4.9627253,2.5378251,2.1898333
5.8101783,9.370771,4.6062747,5.7411802,4.0611602,3.0661286,-0.091031815,1.7341186,-0.71690293,-1.7573945,-0.88596857,-3.2017099,-4.6707976,-2.8369914,-4.0732572,-5.1336863,-7.4002158,-8.9302987,-5.9682471,-5.0672919,-2.2530967,-0.53766151,0.31164906,-0.58031829,5.0968698,2.841771,0.22472952,-1.6997033,3.1174556,3.2182867,3.9199748,2.6840422
5.197371,7.7073483,3.8350715,5.84464,4.0275056,2.8514469,-0.28817373,0.86451237,-1.0067381,-2.5791245,-2.1407023,-3.9589462,-4.1585327,-3.0534003,-4.2809553,-5.2128061,-7.499477,-8.5520255,-5.8045927,-4.9407466,-2.5837108,-0.10717918,1.2157729,-1.2779531,4.4009716,3.617291,1.2079513,0.720279,4.1902982,4.0198322,4.8737735,2.8710119
