FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
5.3658031,3.350078,2.4387021,4.082807,2.5020777,3.052323,3.0338809,1.7589848,-1.5812004,1.2538248,5.1288798,-0.0074512769,-2.3624915,1.5347464,2.2527236,-0.58224475,-4.1240816,-5.5187698,-6.06985,-3.4681274,-1.8958643,-5.3397746,-6.0613227,-0.080917045,-0.9113861,-2.3173179,-1.0951513,0.27614096,0.77081749,3.0594421,2.7215455,-1.1668324
4.5386228,3.3039032,1.0409406,4.7449369,3.3050203,4.0077757,3.6654094,3.0039387,-1.4443146,2.5358955,6.0822182,0.67630444,-2.744518,0.63794239,1.37123,0.59699335,-0.96590512,-3.6740119,-6.1262963,-2.8947176,-2.7301224,-5.7851417,-7.3236906,-1.8467264,-2.1509285,-3.2073061,0.064948974,-3.5176157,1.6660267,1.9607761,2.7704146,-1.5620092
4.6064675,4.4108843,2.251413,5.7592085,4.8226877,5.336117,5.165921,4.028326,-0.94380518,3.6846665,5.127075,0.11547221,-3.4834746,-1.4255833,-1.817332,-2.0652424,-2.2221332,-4.3342346,-6.301753,-2.6990087,-3.4610801,-5.916693,-7.2179254,-0.90838449,-2.3918419,-3.034899,-1.9049241,0.071692281,0.35640224,2.8846459,3.2610901,-1.7537559
4.8223654,6.1937969,2.9958677,7.3089548,6.9997996,6.3693947,5.1638079,5.3785483,0.11512761,3.8269143,3.2914374,-0.30083085,-4.3350073,-3.6083587,-4.7912854,-5.8556423,-6.3454844,-7.4167175,-6.8934146,-4.598425,-3.2656656,-4.8152032,-5.505213,0.036301349,-1.5269795,-1.1402894,-2.0925884,2.5027399,-0.063238974,3.0202324,4.8684044,-0.33934749
4.9954772,6.9241913,3.0223708,7.7296386,6.9126971,6.5927967,5.5159374,6.3515315,1.4723558,4.4849001,3.2640791,-0.1376925,-5.1720722,-4.9535092,-5.3551976,-6.8974918,-8.4422445,-9.5424366,-7.4777871,-6.817037,-3.2341386,-3.7288958,-4.5500049,-0.15086411,-0.98833045,-0.20105374,-1.7064487,2.8649184,-0.0345232,2.6303707,5.3071759,1.3212881
3.9952071,6.7555495,2.1461149,7.7120003,7.4407245,6.4077281,5.4699357,7.2025024,2.5578294,5.3234796,3.257973,-0.18263927,-5.4817872,-5.8958771,-6.5239972,-8.6107574,-9.9230894,-10.430115,-7.3716176,-6.9020707,-3.1052617,-2.6333276,-3.025445,-0.5631476,-0.6393817,1.4207833,-0.89194361,1.4320468,0.2318996,2.1443008,5.4570448,3.2253405
1.1449098,5.1568948,0.59206942,7.1945022,7.932971,5.4727024,3.4895044,7.5802444,3.7288087,3.9607387,0.62490179,-0.81690748,-4.6113733,-5.9454769,-6.912176,-7.9245816,-6.5133924,-8.3177001,-5.7046497,-3.8632929,-2.2153116,-1.0482646,-1.798367,-0.27561942,-0.89049347,2.7044156,-1.5884714,0.35996333,-1.2306929,-0.045705654,4.9648201,4.7950319
-0.56066311,4.4301083,-0.86759292,6.643401,7.7781302,4.4747714,1.8350477,7.3523725,4.3226218,2.6897612,0.2023435,-0.58310993,-2.8501357,-4.825629,-5.7412232,-6.7343248,-5.5275657,-7.4820334,-4.6768943,-3.5546908,-2.0301931,0.42949459,-1.3282753,-0.86348862,-0.83542299,3.7161244,-1.3895937,-0.82167524,-1.7814114,-1.8614423,4.482131,5.9590601
-0.26497087,5.0180404,-1.3514691,6.3597222,7.1573412,4.4634894,2.6737035,6.9231054,4.1193338,4.0556982,2.9275079,0.68890467,-1.4261863,-2.8360771,-4.3388958,-6.6120618,-7.2605591,-8.5260762,-5.2754729,-5.5915511,-2.6930406,0.83657439,-1.1878539,-1.5761247,-0.69325611,2.8058762,-1.8712848,-1.3518598,-2.1696493,-2.1401298,3.569626,5.5676021
0.24529714,4.920206,-1.6061273,5.3822885,5.6091803,3.6287627,2.1407049,5.4201019,3.1478353,3.5084637,3.8206654,1.666496,-0.10190314,-0.68060655,-1.5205757,-3.6113255,-5.7976638,-8.436681,-5.1453795,-5.5257443,-2.451658,0.30222474,-1.6879468,-1.5272698,-0.64728372,1.2042027,-2.2168992,-1.6119323,-2.3446626,-2.3861022,2.6734345,3.6299052
-0.20400883,4.1388074,-2.4087181,3.5966784,3.0624085,1.7371189,0.4813686,2.9342084,2.3744496,1.8759816,4.1144467,2.6104116,1.4582435,2.4177303,3.055517,1.6681321,-1.5443952,-6.6430825,-4.5142169,-3.8521055,-1.9081467,-0.10825526,-3.4963157,-1.511177,-0.91133415,-0.72189887,-2.4493821,-2.2183358,-2.528205,-3.5093803,1.4618363,1.5416237
0.83900808,4.8189861,-1.1624832,2.008392,1.0567021,0.39153043,-0.2343487,0.061766875,0.89338058,0.56431372,4.497634,2.6008462,1.8171418,4.6923246,4.8283665,2.0645817,-2.1359176,-6.5307557,-4.8328106,-3.3725921,-1.89498,-0.91695857,-4.2902092,-0.61446808,0.18325295,-1.1961157,-1.5408829,0.28811264,-1.2386701,-2.1480408,0.91425977,-0.41136527
-0.31284332,2.2804605,-2.4048328,-0.68585045,-0.8195678,-1.7098912,-1.7508187,-1.9342073,0.031965808,0.17759376,5.1319683,3.9878345,2.9967694,8.4227594,8.5029887,5.141765,0.83996748,-3.6265031,-3.3795638,-1.7751355,-0.37850628,-0.83241581,-3.8517959,-0.55795313,-0.31225952,-2.0281254,-1.5529183,-2.7097097,-1.4254106,-2.6437365,-0.46264395,-2.359385
-0.56293014,-1.0401278,-2.208995,-3.8376241,-4.2664856,-3.6311847,-2.4054008,-3.9319283,-0.65957055,-0.84067665,4.9873816,4.8425621,3.7386094,11.21265,12.149465,8.9750289,4.7227747,0.10393513,-1.4907434,0.04574355,0.23870724,-0.92526669,-4.519988,-1.1325091,-1.1891393,-3.6903842,-1.4267789,-3.4081145,-1.1702626,-2.3797508,-2.3027957,-3.9962073
-1.3579646,-1.7387131,-2.1721917,-5.2766273,-6.0777784,-4.3409872,-3.2524828,-5.3925223,-1.5333929,-2.0415767,4.1651337,4.5765438,3.616694,12.233211,12.029696,9.0681655,7.5821047,3.9224265,0.44729411,3.2779886,0.96183929,-0.73590199,-4.0614884,-0.73292224,-0.86761796,-4.9506345,-0.66700974,-3.6744591,-0.61433922,-3.0082583,-4.2399521,-5.144288
-3.5600891,-2.5445013,-3.6986922,-6.293272,-6.9206322,-5.3628904,-4.1020559,-6.0350905,-1.4601086,-2.8201714,3.6868262,4.7742008,4.2011904,13.663473,11.935862,9.3840515,11.180351,7.7940785,3.2554794,7.3386976,2.4275761,0.18155906,-2.8093866,0.72157575,-1.2931185,-5.9817985,-3.6926202,-2.9577138,-3.8015625,-5.2346062,-6.128684,-5.8479366
-3.8187356,-3.6948919,-4.8414316,-6.693784,-7.1673261,-6.010691,-4.3576961,-5.7282924,-1.7475494,-3.24225,3.5141028,4.9905932,4.4454945,14.339302,12.363036,9.6674662,11.838367,9.4673119,5.1434302,9.4329124,4.1574503,0.72583441,-2.3935867,1.6740881,-2.1179546,-6.3791801,-6.0362971,-3.0204907,-6.1902888,-6.2186869,-6.2043873,-5.8958761
-3.8246886,-3.5180575,-5.3151083,-6.2371688,-6.0967127,-5.452935,-4.0036349,-4.5114091,-1.7496757,-2.7821719,4.4225535,4.8050171,4.1622751,14.24966,12.395672,9.3015397,11.115163,9.4792514,5.2775604,9.7807919,4.443128,0.13487837,-2.9616547,1.458814,-2.7269797,-6.3721297,-6.0833041,-5.2723224,-6.2328006,-6.4231045,-5.8174029,-5.64505
-4.246812,-3.9821331,-5.4127936,-5.5161856,-4.7876885,-5.0040282,-4.0056737,-3.6978957,-1.4719201,-3.0627711,3.2004337,3.8717128,4.1153818,13.030041,10.732695,9.0024392,12.810207,10.412697,5.312991,11.591867,4.3446399,-0.36628607,-3.5452382,1.6505721,-3.3163772,-6.2648303,-6.6057536,-5.4094571,-6.6381821,-6.5823801,-5.1818396,-4.9774391
-3.6562703,-3.8169344,-4.8805657,-4.5490277,-4.7769247,-4.9362095,-3.3946444,-4.3689614,-1.8206474,-3.2263387,3.1499245,2.5323037,3.4668251,10.838045,8.6600598,7.3145656,11.159439,8.5692611,4.4828997,9.9497459,2.9497693,-0.23949682,-1.6433784,1.1130827,-2.1470842,-4.3881865,-4.9267976,-3.3687472,-5.1501414,-4.8066063,-4.3247604,-3.7642012
-1.1171918,-2.1033548,-2.759676,-3.6538787,-3.995721,-4.243012,-2.1477901,-4.8845907,-2.9936051,-3.2028803,3.0678283,0.5510122,2.0914704,7.5930643,5.6223885,3.6170406,6.0602614,5.0954404,2.8185012,6.3246056,2.3214332,-0.0021135805,0.77063726,1.7427888,-0.05196267,-2.3950829,-3.1695903,-0.2947266,-3.2782386,-2.0319891,-3.0306471,-2.3204212
-0.80314675,-1.6957048,-2.7587566,-3.7398638,-3.5009327,-4.2349688,-1.530357,-4.584523,-3.0314604,-2.4516411,3.7060147,-0.4366126,1.4055958,6.02878,4.5155421,2.0102097,3.9568741,3.4297074,2.4914985,5.7691091,3.039189,0.78183969,2.162316,2.4032016,0.65541781,-1.2347664,-2.96463,-1.0378283,-3.1001646,-1.3416184,-2.7901079,-1.1182101
1.4575607,0.14470117,-0.69434381,-2.3973991,-2.7671723,-2.9753734,-0.3190561,-4.1975295,-3.5290494,-2.1856367,3.3919928,-1.7510474,-0.13637292,3.1098718,1.9675667,-1.351336,-1.0860331,-0.51315283,0.82844197,3.2607409,2.0593116,0.56785088,2.8187477,2.3545867,2.0462743,0.30844815,-0.62227773,1.1512037,-0.59556484,1.2593081,-1.3468225,-0.25843493
3.3295996,3.4413765,1.7886648,-0.47493233,-1.2127273,-1.1095949,0.31349334,-3.8811859,-4.4660091,-2.2244585,2.047505,-3.4108971,-2.4325936,-0.24977649,-0.5790758,-4.2459167,-5.5024841,-4.1804325,-0.69739213,0.12540012,1.3146931,-0.30194005,4.0838767,3.1446986,3.825924,1.7367735,1.546778,3.7596525,1.7476368,3.650783,0.15325977,-1.0406928
3.3046726,3.4520208,2.8301836,0.23426523,-0.66649689,-0.062905758,0.0048913451,-2.9646932,-4.5579419,-2.3048562,-0.88997769,-4.6614404,-4.2116634,-2.1236792,-1.0727395,-3.3543839,-3.3314323,-3.6894965,-0.8855765,1.0457141,2.2728911,-0.65878224,3.4895349,4.2298805,3.5810863,1.5832985,1.3064061,3.7514423,1.7562122,4.075427,0.65635829,-2.1382177
2.9666856,2.6065007,3.9563479,1.1858642,-0.025342403,1.0493717,-0.19349659,-2.0009684,-3.9633551,-1.9260455,-2.7910663,-5.437908,-5.0333681,-2.5387912,-0.45382358,-2.0589993,-1.7451201,-3.6704482,-2.7809969,-0.061834507,0.31519487,-2.0400924,1.4325315,2.2020265,2.9691263,2.2223929,4.2404028,2.0625397,4.6341811,5.1812053,1.790293,-2.0930147
3.1402616,3.5680783,4.7045931,3.3877221,1.6069848,2.6675483,0.2313955,-1.0609434,-3.5672981,-1.3685763,-2.9592311,-5.7533148,-5.1444085,-3.3228936,-0.95393271,-2.5464547,-3.797883,-5.7806879,-4.9225791,-4.5622721,-3.0577022,-3.0888175,0.79351884,-0.78334444,2.9641756,3.7100817,7.8781539,1.6072461,7.8660306,6.3679492,3.8211377,-1.6445468
2.9760587,2.871674,4.5698757,3.5749116,1.1155123,2.3140594,0.79627035,-0.94489653,-3.1531162,-1.9109469,-3.8266199,-6.5176576,-5.0250383,-4.0332874,-0.62477341,-0.26961185,-0.59412205,-4.9758457,-4.7507316,-3.9070964,-3.8535752,-3.3145916,-0.11103791,-0.76526295,1.9735557,3.4068042,5.4267678,4.7043227,5.6999082,5.9870298,4.3995694,-1.2381167
2.3426226,2.6945617,3.5921044,4.1137219,1.3121685,1.6725781,-0.17729597,-1.0847159,-2.7863355,-2.9194433,-5.3396082,-7.3479925,-4.9100702,-5.2361333,-1.3287319,0.71132445,1.6454827,-3.967141,-4.8347632,-2.8267884,-3.7764286,-2.9080613,-0.71470625,-0.70909919,1.9704085,4.2901172,5.4699702,5.2940333,5.3590227,4.9024216,5.3607819,0.13598396
1.9027421,4.0272997,2.9737284,4.9518448,3.4213797,1.5750273,-0.86830862,-0.63856605,-1.7847382,-3.0217134,-4.4453148,-6.9057613,-4.4805622,-5.3643245,-2.1078347,-2.2286327,-3.7897221,-5.9727434,-5.0137504,-5.7308091,-4.0102458,-2.1531169,0.36613265,-1.270769,2.6816248,6.5346939,7.0164345,4.4847833,6.2610336,4.4472925,6.8304668,2.3124188
0.87031104,2.5844237,1.7008361,4.5347276,3.8702693,1.2989793,-1.0933844,-0.057271371,-1.2557274,-3.296101,-3.607077,-6.2719024,-3.630983,-4.937391,-2.413908,-3.5822493,-5.25525,-5.3127082,-2.4733055,-3.8910742,-2.2177695,-0.33175677,1.2549701,-0.94855972,1.9315687,6.4088935,5.9942356,2.2036505,5.029539,3.5937947,6.2323902,3.0678249
-1.0011713,0.046130844,0.69702381,2.9756999,2.5751582,0.53644623,-1.4016444,-0.2278155,-0.14374907,-3.3543269,-3.7805156,-5.644111,-2.3238506,-4.087686,-1.8345164,-2.0013201,-1.8347938,-2.6061551,0.18671699,-1.0726698,-0.40876544,1.4370644,1.7798272,-0.22233787,0.87306763,4.6069218,3.7152473,0.58311128,2.8592426,2.199124,4.1906028,2.6840413
-2.7336608,-1.1553845,-0.31817454,1.5998492,2.0359744,-0.31780432,-2.8146714,-0.70966227,0.73244973,-4.1378534,-4.5918998,-4.8292691,-0.72582331,-2.991264,-1.5908056,-1.82871,-0.82026169,-0.59749349,2.7454431,0.13797395,1.5991141,3.6745811,3.8371184,0.50843537,1.0003526,3.6096943,2.9386026,-1.2530781,1.5627042,0.034285777,2.4229998,2.9762357
-5.4052373,-2.5693466,-2.7136835,-0.18899257,1.5457074,-1.5378468,-3.5691621,-0.66686168,1.734809,-4.5959241,-3.5410121,-3.8496967,1.2974259,-0.8145234,0.19645832,-0.52761203,1.4500263,2.4440658,6.2363191,3.2787852,3.854072,6.4004402,4.7676219,1.2723721,-0.0692848,1.9388891,-0.62456913,-3.6165799,-2.3364437,-3.5963306,-0.093869708,3.8999865
-8.0618626,-3.6742697,-5.7661307,-0.46980169,2.2310583,-1.9762175,-3.8159596,0.0046257807,2.5974697,-3.7330396,-1.8753085,-2.3346845,3.4723887,1.4392749,2.1933084,1.961872,4.5474415,5.3876769,7.7318945,4.9025567,3.8574652,7.7336373,3.2539252,-0.1199535,-2.1297666,0.66936131,-2.7942238,-7.0669786,-4.8459065,-6.9190284,-0.88417923,4.4833589
-9.2423825,-3.5614423,-7.3367227,0.12582492,3.5643173,-2.3794091,-5.1894276,0.32271844,3.5115428,-3.6264026,-2.8993867,-1.0145163,4.8765181,2.30082,1.5707311,1.2702394,3.4523844,5.8631696,8.045265,3.5726807,3.6829131,8.3263812,4.016028,-0.98558428,-2.2889382,1.734417,-2.032252,-7.8377194,-4.8993852,-8.5745538,0.5033103,5.1288655
