FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
23.8842,12.011,4.9021,5.0157,2.2864,2.729,2.6613,-0.4175,-6.5194,-1.642,-6.2597,-7.724,-14.5145,-10.675,-5.7045,-7.4712,-7.8386,-11.5596,-15.0032,-10.0222,-11.5534,-10.001,-13.979,0.7638,16.4819,1.2187,11.0278,13.4363,16.5024,22.6488,8.6265,-3.3112
16.0961,8.9763,2.9483,5.2233,3.1447,3.0633,1.4673,0.3218,-5.1026,-1.5586,-3.0115,-4.6074,-9.7774,-6.5447,-2.917,-2.4454,-6.0039,-7.4722,-13.3082,-9.9076,-7.7527,-6.5666,-10.7877,2.3547,2.6102,1.3195,5.8552,14.0104,10.0451,13.1054,7.4109,-0.1892
10.0747,5.9601,3.1982,5.4875,5.2344,3.6307,1.5687,2.4204,-2.2924,0.8828,-3.0589,-0.6404,-4.0378,-4.1213,-0.275,-0.9349,-3.1789,-4.435,-11.5311,-7.1371,-4.7117,-2.4291,-7.8037,1.8236,-8.7775,1.7245,2.0788,8.8357,3.0174,1.1728,7.0468,1.2074
6.714,2.6112,2.4444,3.8505,5.7745,4.0578,2.618,3.4191,-0.954,2.1815,-5.8738,-0.5337,1.0872,-3.2984,-1.3741,-2.8809,-1.6857,-4.5678,-10.682,-7.2826,-2.205,-0.2654,-2.7107,1.2724,-3.4818,3.378,1.8502,3.0393,-0.4065,-5.6114,7.34,2.1755
11.9606,5.8438,6.8858,5.097,5.7739,6.2763,5.0728,3.4505,-1.4284,3.4976,-4.5671,-0.6714,2.1807,-2.3859,-2.4664,-4.5989,-3.7924,-5.2829,-11.8783,-9.3731,-1.7215,-1.1926,-1.6619,-0.1935,-5.9879,2.5,0.5898,-1.1063,-1.4908,-6.7744,6.7952,0.65
16.5832,9.4036,7.6803,5.2368,4.0331,5.9846,4.3639,1.5249,-4.3802,1.9336,-4.533,-3.6949,-2.2278,-3.728,-4.7948,-7.1733,-5.5308,-6.5999,-11.7829,-12.39,-1.4505,-3.5444,-1.2846,2.4242,-3.7117,1.6251,2.7485,5.2353,3.0389,0.6649,6.229,-1.8824
-5.3358,-3.12,7.5716,0.2356,2.0027,7.6574,9.0084,4.0445,-0.3165,7.6683,3.7786,-0.0832,0.8098,0.1685,-0.1439,-0.4852,3.064,3.2327,-1.478,-2.3304,5.1756,0.9985,1.5782,3.4639,-6.5544,-0.0327,-6.1812,-4.8153,-10.4367,-18.3845,-0.354,-0.4063
-5.2418,-2.7699,12.2881,1.4726,2.7616,10.2679,11.2566,5.6413,0.0201,9.0377,3.4625,-0.0569,0.9964,-1.7103,-0.9263,-1.7624,3.8282,3.8512,0.0802,-0.6403,6.3882,1.7574,2.6061,2.0584,-9.1509,0.9993,-7.293,-10.6996,-13.4808,-23.9164,-0.2124,-0.9129
-13.0668,-7.097,7.5129,-0.4379,1.4344,7.8837,10.9651,4.9687,-0.0099,9.5152,4.2717,1.3162,5.5932,-0.6072,2.0939,1.6957,7.2191,7.4202,2.7134,2.326,8.5604,3.4759,5.3231,3.4408,-6.9175,0.16,-8.7913,-11.933,-17.1274,-32.1735,0.3844,-0.1128
-8.7444,-3.212,10.4847,-1.0358,-1.1854,6.1081,9.7223,1.6463,-2.0128,8.6804,4.6967,-0.5475,6.1959,-0.6388,3.8789,4.6175,6.5799,8.7885,2.5617,1.6933,6.8895,1.7249,3.9921,2.5041,-7.843,-2.1162,-6.9132,-12.1587,-14.0281,-29.3179,1.1661,-2.1769
-6.6878,-2.0313,12.4057,-1.6685,-2.4457,5.3183,11.4129,-0.262,-3.4261,6.8655,3.9467,-1.5538,7.2538,-1.8603,1.9576,1.0251,4.2246,8.2506,4.268,2.7095,7.2809,1.5553,5.4156,1.2271,0.1203,-1.5444,-4.3028,-16.1827,-12.1661,-28.0981,0.7649,-3.7726
-1.4222,0.2142,13.5834,-0.5311,-2.069,5.2149,7.8086,-0.4321,-3.6153,4.682,-0.0821,-2.443,7.102,-3.6485,-0.0428,-0.5522,3.8651,8.3142,4.4577,3.7304,6.1932,1.208,4.1634,1.377,2.1333,-2.2332,-6.2989,-14.6285,-11.366,-21.6499,0.4721,-3.5043
-5.0917,-3.5452,7.0583,-2.4919,-1.8945,3.1645,7.6454,1.3806,-0.8144,7.1805,1.235,1.6451,6.7093,2.0533,4.603,4.8951,7.7484,11.7733,5.7077,6.9756,5.6377,1.7952,-0.5271,4.2496,-15.5359,-4.7784,-9.9566,-6.2728,-13.4677,-22.2297,-1.7704,-3.0807
-6.2463,-4.9235,3.1935,-3.179,-2.1039,1.6078,6.7047,0.6603,-1.4031,7.6514,1.4547,1.4198,9.5079,1.1837,5.9212,5.7465,7.2399,11.5855,3.594,6.8383,3.7498,1.2614,-1.4308,4.8539,-9.7773,-5.6065,-9.1382,-3.1214,-12.3751,-21.2348,-1.378,-2.2563
1.7419,-1.3373,3.7291,-1.6721,0.0733,1.9071,5.9647,0.1955,-2.8324,5.135,0.8172,-0.666,5.8109,-3.7336,4.6398,3.7222,4.0142,6.4618,-2.3181,4.0472,-0.3315,-0.223,-5.289,3.8886,-7.307,-5.59,-5.4421,1.4808,-6.1496,-11.6424,2.5948,-1.6897
4.3614,0.3835,4.8307,-1.1555,1.346,3.649,6.9421,1.6585,-3.1574,4.1902,0.5146,-0.5919,5.5185,-4.6284,3.7493,2.4146,4.962,4.3524,-3.7278,3.2995,-1.6001,-0.191,-9.3469,1.9984,-7.5764,-5.0269,-4.9114,0.1793,-5.218,-9.645,4.022,-1.5953
9.0283,2.6133,1.891,-0.6868,0.5604,1.1408,3.3462,0.8988,-4.5123,3.3593,-2.747,-3.2612,2.2831,-6.2428,1.4638,0.6918,4.2286,2.1165,-5.2314,1.1,-4.1673,-1.5152,-11.2114,3.6595,-4.816,-4.3287,-2.3629,8.3548,0.6169,1.6322,4.455,-2.3573
5.7863,-0.7469,-4.4733,-2.4283,-1.0093,-2.1841,0.9011,0.8566,-5.0589,4.2621,-4.1703,-2.9207,-0.965,-5.7582,0.598,-0.0111,4.3099,1.1754,-5.4407,0.2225,-3.2745,-0.5227,-9.3588,6.8895,-0.1265,-3.3173,-0.9293,15.2482,3.1341,7.4751,2.7722,-0.9349
-6.9082,-10.0475,-10.4729,-5.734,-1.093,-3.9201,1.0142,1.2894,-1.6792,6.3406,-3.4787,0.7665,2.2709,-3.4432,1.8079,2.1857,6.3655,6.9721,2.4676,2.9308,2.8131,4.1446,-3.998,8.6912,0.9279,-1.9007,-2.5528,10.958,-3.9646,-6.1857,0.9315,2.501
3.4155,-4.8109,-3.8459,-3.5543,-0.4652,-0.8638,2.7427,0.4741,-2.6485,5.7013,-2.3,-1.0485,2.0839,-5.7854,2.3728,1.2196,1.4466,2.2727,-4.8585,-1.7555,-1.9427,1.6598,-2.2333,5.7272,-1.0208,-2.4369,-0.2305,10.7875,-0.7684,-3.692,3.8117,0.5455
-4.9857,-10.2022,-10.3086,-7.6876,-1.0237,-3.3205,2.6427,0.3113,-0.6852,6.3204,-1.6905,0.1171,7.8579,-5.1698,3.5716,3.4769,3.5356,5.6938,0.963,-2.289,-0.0516,4.946,2.4473,5.9715,1.0832,-1.3536,0.4386,10.6926,-3.3157,-11.1256,1.7534,1.3864
-9.8935,-10.9479,-13.7852,-6.9569,-0.0565,-4.7738,-2.2976,0.0455,1.7395,6.0207,-6.3128,-0.9977,9.9798,-5.8012,-1.0942,-1.6403,3.1673,7.7968,5.6702,-1.5232,4.1185,8.1655,7.089,7.4729,2.3364,-0.2813,0.257,10.7668,-3.1977,-8.85,0.8999,2.884
1.5017,-3.1564,-6.5718,-0.6359,0.6574,-1.5375,-1.3638,0.5456,1.2057,5.7499,-8.0555,-2.8258,6.9779,-6.8544,-5.208,-4.7789,-2.4903,3.7451,2.4658,-6.0126,1.5721,5.9357,6.1597,3.8827,0.0174,-0.5185,2.1427,6.6194,0.3631,-2.9945,2.1079,1.3541
5.2159,1.0837,-2.3414,2.9127,0.8402,0.8361,-0.0879,1.5684,-0.8003,5.361,-4.2601,-3.9896,2.5169,-7.8163,-6.8402,-6.176,-3.463,1.9276,0.9671,-7.3199,1.1617,3.7888,4.3011,1.9971,0.8919,-0.4286,1.0918,2.6951,0.9097,-1.3729,4.4464,0.3834
14.9833,7.4725,4.4939,6.3636,2.0937,2.7288,0.3317,1.8299,-4.6693,3.5272,-5.6524,-5.8242,-1.783,-11.7917,-8.9755,-10.4809,-5.633,-2.6832,-3.8363,-8.6439,0.1754,1.6605,3.5723,0.6771,3.8419,1.0602,2.6617,-0.2335,3.297,2.0074,8.1662,-0.7374
14.7172,5.5403,4.2902,4.7304,1.3415,3.0101,0.9953,1.8273,-5.3403,4.116,-7.9536,-4.6673,-2.8261,-12.1709,-9.6868,-10.7838,-6.0704,-3.138,-4.301,-6.729,1.1966,1.3677,5.9937,1.6924,13.6675,1.3879,1.4109,-1.866,1.5646,1.7017,6.4855,-1.5038
0.1201,-1.878,0.6329,0.783,-0.4899,3.5273,3.86,3.571,-3.4612,8.0228,-4.5594,-0.0113,-1.7204,-6.3595,-3.9327,-3.9366,0.4327,2.7487,-1.0278,-1.1008,4.9789,2.1543,4.7961,6.6432,-0.1608,-1.3621,-4.0012,3.4347,-4.5197,-6.1894,1.5102,-2.505
-2.6608,-3.5692,4.8124,0.7969,-1.9079,6.0837,7.9431,3.3796,-2.4884,10.0902,-2.6683,1.7288,-0.1504,-2.8276,2.0597,1.9048,5.0349,5.151,-2.0335,2.6155,4.4096,0.5996,2.6055,6.779,-9.4776,-4.34,-7.2218,1.716,-9.1795,-14.0586,-1.1635,-3.9633
16.3536,8.6522,16.771,6.7754,-3.2673,9.033,8.7416,1.3293,-5.5673,7.489,-3.7841,-0.0878,-3.2796,-2.2413,1.5394,-0.5725,-0.1432,0.1458,-9.1759,-0.4447,-1.1514,-4.3253,-2.4166,1.0784,-10.2625,-6.5942,-4.9683,-4.3363,-4.066,-5.4556,0.267,-6.0355
6.4401,4.3952,12.3428,4.2149,-4.5349,7.8032,11.0246,0.89,-5.4102,9.4196,-0.3697,2.0424,-1.0914,2.2638,4.4633,3.3416,2.9816,2.217,-10.3514,5.3245,-0.1069,-4.4275,-6.1872,3.1419,-7.6066,-8.4906,-8.4951,-3.3315,-6.5804,-6.4295,-2.672,-6.2216
-5.9318,-3.8417,6.8608,0.0643,-5.8961,5.9295,11.2731,1.3679,-3.9709,12.1089,2.2147,6.515,2.9832,6.9711,10.0315,9.8187,9.0154,7.4686,-6.8109,9.4189,1.6788,-3.7173,-8.4745,6.0354,-7.472,-11.1525,-12.6245,-1.6351,-11.9455,-13.6766,-5.3815,-7.2246
-0.0584,-0.2925,11.2748,3.1574,-7.66,7.2974,10.7408,0.2728,-7.2939,10.5495,1.6504,3.6733,-2.5527,6.6153,10.8354,11.3376,10.955,5.5776,-9.12,8.2778,-0.7919,-7.6589,-12.6993,6.6922,-6.8576,-13.3455,-11.332,1.3964,-8.5615,-7.9963,-4.2031,-9.88
6.6067,4.413,13.1419,4.8512,-7.2291,8.6992,12.4032,-1.5917,-10.2671,9.3984,-0.2259,-1.5549,-5.2066,4.5166,8.8548,9.8279,8.1037,2.1634,-13.1999,6.0499,-2.9886,-11.5647,-13.3943,7.3906,-4.3602,-12.408,-6.2232,5.0574,-3.4439,-4.5303,-1.4143,-11.8751
-2.8729,0.3392,8.7386,2.6135,-5.2257,9.518,14.6645,0.7849,-8.4024,12.0436,1.5071,1.1511,-3.6742,6.8379,9.767,11.2716,9.9272,4.5148,-10.135,9.5228,-0.3261,-9.9527,-12.2707,6.2299,-3.7048,-10.4149,-6.4552,-0.7847,-7.7673,-15.0954,-0.9023,-11.4481
3.9578,4.6533,11.7034,3.7482,-4.7242,7.9166,12.1554,0.28,-10.7982,10.3275,-1.5444,-1.2386,-8.4906,0.572,5.5991,7.1267,3.7274,-0.7127,-13.8805,3.6557,-2.8529,-11.1597,-11.6592,6.5108,-1.1108,-6.6189,-0.1031,4.9157,0.9982,-2.7511,2.5392,-12.7425
-2.6077,-1.7955,8.6146,1.1648,-3.8688,5.5574,10.8865,0.97,-8.1385,11.6342,-0.3599,-0.1279,-7.1758,0.232,5.6422,7.1381,2.0605,-1.0898,-14.0514,3.2667,-2.2779,-7.8649,-5.3192,7.2286,2.538,-3.9874,-0.7084,5.8619,-0.534,-3.5553,0.1583,-9.4915
2.7457,-1.5129,4.9123,1.1566,-2.9844,5.1132,9.6193,2.552,-5.745,12.1628,-0.5933,1.4201,-10.4392,-0.614,3.0402,5.2279,-1.3733,-2.0897,-12.7518,1.7919,-3.0981,-5.3746,-2.5719,4.9778,2.6489,-4.1287,-1.3566,5.1494,-0.0498,0.4426,-0.9013,-7.3764
1.9212,-1.7934,3.5359,1.0493,-2.0851,4.9152,10.392,4.4008,-3.9158,12.3101,-0.5982,1.847,-8.3167,-0.0101,2.0259,4.895,-2.9562,-3.1704,-12.1139,-0.372,-4.4439,-4.5668,-1.4308,3.3473,-0.3803,-4.7544,-0.2023,5.3187,1.777,2.8842,-2.1013,-7.4078
4.1,-0.6284,8.3372,2.007,-1.1601,6.1744,11.7943,5.0679,-2.9154,10.0036,-0.4744,2.0138,-7.683,-3.1286,-0.6907,2.2105,-6.0578,-6.8813,-13.902,-3.7034,-5.2084,-3.5153,-0.8801,0.5266,6.2333,-3.6726,0.7388,-0.1836,3.0141,5.3234,-0.3274,-6.5323
17.7425,6.4489,12.2415,5.6249,0.4513,5.8095,4.2349,3.4228,-2.9597,4.8822,-7.1847,-2.7079,-10.0939,-7.2311,-7.6087,-5.329,-10.613,-10.6349,-14.8399,-9.6234,-6.2518,-2.9657,1.9399,-0.5962,9.6969,-2.1105,3.1245,1.0559,8.5288,16.9913,3.9941,-5.4391
18.3212,6.8912,8.2637,4.7994,-0.0198,4.3095,1.1335,3.6052,-0.39,5.236,-7.8301,-0.3621,-5.5456,-5.1443,-6.2486,-4.22,-8.8145,-5.8611,-10.3344,-9.6594,-4.8569,1.4273,0.7638,0.2823,-11.6035,-5.084,0.5326,7.0914,7.5256,17.7275,1.6098,-3.5458
28.4783,11.2172,6.3361,4.1016,-0.876,1.0658,-3.3022,1.7805,-1.2711,3.3224,-10.7206,1.0557,-5.5593,-5.3699,-10.7005,-9.5241,-14.4432,-6.1181,-8.9774,-12.5813,-4.1178,3.295,0.1117,0.1016,-9.0114,-5.0834,0.825,8.8299,10.8784,27.7861,1.3019,-2.831
16.755,3.0974,-0.8011,-0.7396,-1.8014,-2.8885,-4.7236,1.5088,1.2024,5.533,-6.1064,6.8749,-2.3174,0.2535,-7.3046,-5.4193,-12.426,-0.9227,-3.8743,-10.7646,-0.2257,7.0678,1.8371,1.7156,-6.8713,-4.3338,-3.006,7.392,4.6057,19.3334,-2.1303,-0.5199
21.7454,6.7061,6.1132,1.9244,-0.098,-0.8716,-5.2391,-0.1159,-0.0512,2.0818,-8.5028,2.331,-2.5327,-3.3737,-9.4712,-8.5606,-13.4369,-2.2604,-5.0552,-11.7525,-0.3452,5.1274,1.7462,1.9112,-6.328,-1.1579,-1.6282,6.5745,5.1397,18.6911,0.1142,0.5751
10.5481,1.6255,9.9452,1.283,-0.7819,2.925,2.8195,2.0285,0.6615,4.8846,-1.5991,4.2561,0.0404,1.1704,-2.691,0.5196,-6.7217,1.5981,-3.5614,-4.6038,1.4046,5.1497,1.8268,-0.6443,-8.962,-2.423,-6.1945,-6.7502,-5.4486,-2.9815,-0.9869,1.6631
-10.8615,-11.0063,0.9057,-3.5231,-2.1291,1.6736,6.626,3.4006,1.0231,7.4443,4.5651,7.3462,1.993,5.5273,2.9323,7.1088,0.2266,6.2725,0.0116,1.7954,4.978,6.0047,2.4811,4.7087,-6.3181,-3.1691,-9.2942,-2.4983,-11.5549,-14.6511,-3.6798,1.6603
-16.0855,-14.128,-2.033,-4.8336,-3.2844,0.1619,7.8237,1.7605,-1.4906,8.7039,8.5226,6.5889,0.0413,8.7454,6.0426,9.3867,3.8838,7.6213,0.7001,3.4537,5.4119,3.7412,-1.0744,7.4505,-5.4323,-4.2382,-8.0922,1.9505,-10.6318,-14.8386,-5.0127,-0.8156
-19.3199,-16.0649,-3.4231,-6.7584,-4.4241,-0.3022,11.9723,1.3215,-2.3203,10.2236,9.7817,7.205,-1.1325,10.9062,8.0775,11.0723,6.3686,9.5302,2.2003,7.5918,6.7263,1.2049,-3.993,10.0069,-3.9863,-5.6489,-8.9225,2.5344,-12.367,-18.5661,-6.6596,-2.8347
-10.1176,-10.3929,3.849,-4.5705,-3.5044,3.1086,11.5299,1.4397,-4.4062,9.5206,5.8574,5.2023,-5.6109,8.8749,6.514,9.6897,7.1674,7.6555,0.59,7.3438,5.4747,-1.8548,-7.9832,8.9919,-4.6846,-6.5093,-8.3349,0.9554,-10.4237,-13.6438,-5.5724,-6.1556
-1.5865,-4.7591,3.3099,-3.7636,-4.364,1.987,4.282,-1.1891,-7.8186,5.9752,-1.907,2.8773,-10.389,5.6273,2.4737,6.3939,5.3249,7.0815,0.9591,5.7905,5.7477,-3.2237,-8.8914,10.7123,-1.4206,-5.523,-5.0297,7.3087,-3.9461,-1.1261,-2.8986,-8.0148
7.8575,3.0079,5.2969,1.0276,-2.2779,2.8205,3.3939,-1.4867,-10.4014,3.282,-5.4367,-1.9145,-13.4506,4.0433,0.9735,4.4214,2.6858,0.6273,-8.1905,5.3218,0.8479,-6.878,-10.7513,9.5336,-0.5993,-5.5257,-1.2887,10.2463,2.4067,7.0336,1.6276,-8.2544
-0.6392,-1.8166,2.2682,1.5306,-1.2523,2.1715,3.4417,0.0364,-8.8875,3.5315,-4.8129,-2.0744,-9.3687,4.8448,1.3428,5.4992,3.8061,0.1729,-8.1028,5.5421,0.5603,-5.5092,-7.6222,8.24,6.1013,-3.2838,-0.956,6.8464,0.4664,2.1021,1.3597,-5.5388
1.5057,-1.6961,-0.5954,-0.2863,-1.1433,-0.1364,-0.1887,-2.0944,-10.8808,1.0387,-7.9632,-4.509,-7.6213,2.6748,-0.6299,3.5861,2.667,-0.4974,-8.2593,4.5177,-0.1737,-5.8357,-5.6587,9.7021,13.6306,-2.2902,0.6609,12.1781,4.0473,9.6783,1.0661,-6.4934
0.2933,-1.733,1.6631,-0.2216,-1.0474,1.8803,2.7205,-0.8648,-9.5913,2.2846,-6.1214,-4.8985,-5.0571,2.1526,1.6084,4.8187,4.7382,1.8974,-7.8186,6.9754,-0.0606,-4.8551,-5.1953,10.8274,-5.141,-2.7683,-2.202,15.8059,1.247,5.0044,-0.458,-5.8831
-10.7946,-7.8727,1.9883,-2.7797,-3.488,3.1365,5.3715,-0.6057,-8.0697,3.1991,-3.3209,-2.6834,-3.1058,2.8387,4.8345,7.8947,8.5019,5.0039,-3.5913,8.9017,2.5665,-2.551,-0.7101,10.2754,-3.7084,-1.7855,-3.0734,11.1824,-3.6839,-5.5915,-3.2879,-4.9918
-7.3731,-6.5027,4.8036,-1.7636,-3.6203,3.284,6.4897,-1.4059,-8.8856,1.6025,-3.5145,-2.1402,-2.9204,1.7651,3.8373,7.458,5.2041,2.9792,-4.3317,5.6633,2.7305,-1.4679,2.2186,8.9985,-3.325,-1.1304,-1.1136,8.9175,-2.5473,-5.6339,-2.9277,-5.3481
2.1113,-0.1706,8.235,-0.4161,-4.2343,2.2185,4.849,-3.4924,-8.2624,-0.1507,-6.4758,-3.4717,-2.3958,0.9642,1.9351,4.8864,1.0404,-0.7014,-7.5494,-1.0821,0.1032,-2.3244,2.6045,6.8736,-3.1491,0.1195,2.7561,9.3316,2.3851,0.4019,-1.1993,-5.7401
-13.1501,-9.2838,-2.8782,-5.2298,-3.6227,-2.1712,3.5532,-2.1952,-3.2199,2.595,-3.5112,1.6954,0.8302,8.5641,5.2208,8.3012,4.6894,2.9602,-3.1785,1.9218,3.373,2.1716,5.0776,6.3922,-1.0382,1.7265,1.6196,5.162,-2.6429,-9.3248,-2.7053,-1.7022
-6.6453,-8.1139,-7.3296,-5.0555,-2.2598,-6.6555,-3.268,-3.0992,-2.7123,0.7125,-7.5567,0.6518,-1.8214,8.0441,3.0675,5.9277,0.9016,1.5364,-3.5227,-0.8551,1.4298,2.5125,6.2405,6.9575,1.1944,2.9925,5.0001,10.3341,2.2862,-1.4803,0.6458,-0.0599
-12.8456,-14.198,-11.5001,-7.517,-1.8468,-8.0149,-3.0615,-1.8475,-0.4726,2.987,-4.9984,2.4253,-1.066,7.9232,3.8409,5.7272,0.9378,2.399,-2.1623,-1.351,1.8141,3.7878,6.5252,9.2468,4.1288,2.3463,3.9271,14.2688,0.9559,-2.1512,-1.4985,1.2899
-16.5913,-16.1056,-10.9676,-8.5505,-0.7132,-6.7489,-1.4993,0.9122,1.9335,6.8071,-2.8427,4.324,0.1073,6.7927,3.0758,2.6013,0.9236,3.0382,-1.492,-1.6237,3.5737,4.9383,6.417,9.3732,3.552,3.0388,1.5991,11.7649,-2.2273,-5.8606,-2.304,2.7538
-19.4359,-16.5852,-12.1797,-11.4307,-1.1801,-7.1264,-2.374,1.534,4.229,6.147,-2.7366,4.7783,4.5736,7.344,2.5684,2.3076,3.4066,5.8844,3.4569,-0.7192,5.4505,8.6552,8.5163,6.8096,2.7637,3.4334,-0.2044,6.3264,-5.3029,-9.9846,-4.3308,5.4058
-13.9993,-11.8243,-6.2501,-8.5703,-0.6195,-4.0292,-0.4443,3.2799,5.0165,6.1469,-1.5932,5.252,5.6892,4.6687,0.9968,0.6312,1.7736,5.3344,3.4673,-0.5375,4.697,9.8872,9.2663,1.997,-0.945,2.574,-2.8245,-2.1936,-7.1539,-10.9532,-4.6507,5.9103
-23.4222,-17.3966,-12.3408,-10.7421,0.7325,-5.1222,-0.2794,5.2106,8.391,8.7739,-0.3555,9.6966,8.3595,6.8358,2.9768,2.3501,4.8603,9.0551,8.8478,2.8279,8.537,14.4667,13.7726,-0.3341,0.9273,4.5298,-4.6717,-11.2151,-14.2245,-24.446,-5.9782,9.3767
-21.0586,-16.0858,-13.7197,-10.5046,-0.4642,-7.3753,-3.1009,3.0952,6.1775,6.6382,-6.3734,7.6147,9.8183,4.4873,-0.6127,0.4911,2.7443,7.6207,8.3778,0.9013,8.9597,14.1711,14.1893,1.9174,11.7995,4.8539,-1.9551,-8.0769,-10.3668,-17.8443,-4.9698,8.6507
-4.8994,-7.6156,-11.2526,-7.6876,-2.1136,-7.0117,-5.0794,-1.4357,-1.0507,-1.0606,-15.8609,-0.0998,4.8441,-3.8198,-8.3871,-5.3241,-3.8122,2.6053,3.0199,-2.0896,6.5116,9.9519,9.1919,10.958,3.4312,1.8434,2.755,17.5737,4.6384,11.4595,-2.8171,2.6332
-14.246,-11.2734,-13.7374,-7.8794,1.1385,-6.09,-4.5216,0.8027,2.0715,0.3594,-12.3603,1.2761,10.4192,-3.1253,-6.3359,0.0958,-0.947,7.1648,7.0448,0.1598,8.1486,13.3744,7.8816,9.4016,-7.0598,1.3591,-0.0644,13.4839,-0.6816,0.9499,-2.4344,5.6244
-6.9559,-5.9565,-11.4526,-4.2271,3.2247,-5.432,-7.6849,2.1668,2.2832,-0.5639,-12.5012,0.2836,8.0496,-5.101,-8.2739,-2.1847,-4.4259,4.5051,5.2721,-3.1065,4.0541,11.7853,5.5113,3.7886,-4.0442,2.7955,2.8722,8.2523,3.1745,5.554,1.9734,6.364
-6.0325,-5.799,-8.7469,-3.5903,2.1364,-2.648,-4.9747,2.639,-0.0584,0.6702,-11.8939,0.5117,4.1107,-5.7717,-7.8791,-2.3553,-4.2632,4.4474,4.3113,-0.5921,3.9557,8.9134,4.1075,4.5965,-2.1947,3.0249,2.4529,8.0691,2.5196,4.514,2.263,3.5562
-6.2964,-5.1783,-12.2189,-3.9487,1.0981,-3.9166,-5.9359,0.7019,-2.3391,-0.4027,-13.6983,-1.1777,3.7221,-6.5863,-8.2046,-5.5243,-3.2724,3.8666,3.87,-0.8183,3.925,6.5441,3.6619,8.2515,2.4938,4.0851,4.824,15.9646,5.341,7.0543,3.4208,0.6927
